,audio_status,audio_status_time,audio_status_realtime,audio_status_globaltime
238,1,2353060.9071892,15:24:53:470342,2.832387200091034
239,1,2353060.9083676,15:24:53:471507,2.833569699898362
240,1,2353060.9103611,15:24:53:473495,2.8355820002034307
241,1,2353060.9113704,15:24:53:474509,2.8365716002881527
242,1,2353060.9132966,15:24:53:476485,2.8384823999367654
243,1,2353060.9864274,15:24:53:549446,2.911600800231099
244,1,2353060.9874764,15:24:53:550620,2.912678100168705
245,1,2353060.9884294,15:24:53:551621,2.9136149999685585
246,1,2353060.9904727,15:24:53:553617,2.9156742999330163
247,1,2353060.9924066,15:24:53:555597,2.917592099867761
248,1,2353060.994325,15:24:53:557471,2.9195524998940527
249,1,2353060.9954589,15:24:53:558602,2.9206604999490082
250,1,2353060.9964138,15:24:53:559605,2.921598699875176
251,1,2353060.9983857,15:24:53:561490,2.9236053000204265
252,1,2353061.0003161,15:24:53:563443,2.925517000257969
253,1,2353061.001408,15:24:53:564592,2.9265963002108037
254,1,2353061.0965638,15:24:53:658902,3.0217372998595238
255,1,2353061.0979227,15:24:53:661067,3.0231245001778007
256,1,2353061.099879,15:24:53:663068,3.0250669000670314
257,1,2353061.1019126,15:24:53:665058,3.027113900054246
258,1,2353061.1029129,15:24:53:666059,3.0281143998727202
259,1,2353061.1038686,15:24:53:667061,3.029053899925202
260,1,2353061.1058761,15:24:53:669056,3.0310638998635113
261,1,2353061.1077712,15:24:53:670920,3.0329714003019035
262,1,2353061.1088932,15:24:53:672037,3.034094499889761
263,1,2353061.1106881,15:24:53:673864,3.035892399959266
264,1,2353061.1118845,15:24:53:675029,3.0370848001912236
265,1,2353061.2012163,15:24:53:764125,3.126389999873936
266,1,2353061.2021458,15:24:53:765292,3.1273476001806557
267,1,2353061.2040865,15:24:53:767280,3.1292715002782643
268,1,2353061.205137,15:24:53:768283,3.130338199902326
269,1,2353061.2071164,15:24:53:770270,3.1323183001950383
270,1,2353061.209072,15:24:53:772266,3.134257100056857
271,1,2353061.2101441,15:24:53:773268,3.1353454999625683
272,1,2353061.2120794,15:24:53:775256,3.137271299958229
273,1,2353061.2131253,15:24:53:776261,3.138343600090593
274,1,2353061.2149599,15:24:53:778143,3.1401495998725295
275,1,2353061.2161204,15:24:53:779173,3.141350199934095
276,1,2353061.2865461,15:24:53:849599,3.211719600018114
277,1,2353061.2876194,15:24:53:850767,3.2128210002556443
278,1,2353061.2886018,15:24:53:851779,3.2137909000739455
279,1,2353061.2905989,15:24:53:853776,3.215787900146097
280,1,2353061.2925203,15:24:53:855585,3.2177423001267016
281,1,2353061.2934755,15:24:53:856615,3.2186763999052346
282,1,2353061.2956105,15:24:53:858758,3.22081289999187
283,1,2353061.2975431,15:24:53:860737,3.2227284000255167
284,1,2353061.2995752,15:24:53:862742,3.2247644001618028
285,1,2353061.3016099,15:24:53:864757,3.2268111002631485
286,1,2353061.3035848,15:24:53:866738,3.2287837001495063
287,1,2353061.3967129,15:24:53:959768,3.3218864002265036
288,1,2353061.3977898,15:24:53:960937,3.32299070013687
289,1,2353061.3997514,15:24:53:962944,3.3249383000656962
290,1,2353061.401608,15:24:53:964758,3.32680970011279
291,1,2353061.4027856,15:24:53:965904,3.327987300232053
292,1,2353061.4037752,15:24:53:966922,3.3289769999682903
293,1,2353061.4047485,15:24:53:967923,3.329934200271964
294,1,2353061.4067441,15:24:53:969930,3.3319316999986768
295,1,2353061.4087691,15:24:53:971919,3.3339688000269234
296,1,2353061.4105751,15:24:53:973764,3.3357636998407543
297,1,2353061.411756,15:24:53:974903,3.336957400199026
298,1,2353061.4975899,15:24:54:060640,3.42276360001415
299,1,2353061.498493,15:24:54:061645,3.4236941002309322
300,1,2353061.4996328,15:24:54:062825,3.4248184002935886
301,1,2353061.501642,15:24:54:064812,3.4268379998393357
302,1,2353061.5036377,15:24:54:066799,3.428834999911487
303,1,2353061.5056502,15:24:54:068801,3.4308509998954833
304,1,2353061.5076448,15:24:54:070797,3.432846300303936
305,1,2353061.5095187,15:24:54:072658,3.4347214000299573
306,1,2353061.5116283,15:24:54:074773,3.436830200254917
307,1,2353061.512928,15:24:54:076119,3.438113700132817
308,1,2353061.5140821,15:24:54:077279,3.4392675003036857
309,1,2353061.5975536,15:24:54:160604,3.5227276999503374
310,1,2353061.5984852,15:24:54:161605,3.5236845002509654
311,1,2353061.5996065,15:24:54:162784,3.524792400188744
312,1,2353061.6016111,15:24:54:164768,3.5268099000677466
313,1,2353061.6033924,15:24:54:166590,3.528577399905771
314,1,2353061.6046069,15:24:54:167757,3.529809399973601
315,1,2353061.606605,15:24:54:169755,3.531806600280106
316,1,2353061.6085388,15:24:54:171657,3.533738899976015
317,1,2353061.6105358,15:24:54:173713,3.5357337999157608
318,1,2353061.6115863,15:24:54:174736,3.536787500139326
319,1,2353061.6135265,15:24:54:176724,3.53871180023998
320,1,2353061.6982697,15:24:54:261287,3.62344320025295
321,1,2353061.6992734,15:24:54:262452,3.6244637998752296
322,1,2353061.7012529,15:24:54:264448,3.6264394000172615
323,1,2353061.7032538,15:24:54:266436,3.6284455000422895
324,1,2353061.7042655,15:24:54:267444,3.6294590001925826
325,1,2353061.7062398,15:24:54:269428,3.6314302003011107
326,1,2353061.7082362,15:24:54:271420,3.633427199907601
327,1,2353061.709237,15:24:54:272422,3.634428400080651
328,1,2353061.7103524,15:24:54:273433,3.6355726001784205
329,1,2353061.7121367,15:24:54:275285,3.6373387002386153
330,1,2353061.7130929,15:24:54:276292,3.638277899939567
331,1,2353061.7864664,15:24:54:349517,3.711639800108969
332,1,2353061.7886228,15:24:54:351686,3.71382990013808
333,1,2353061.7903088,15:24:54:353508,3.7154941000044346
334,1,2353061.7915227,15:24:54:354675,3.7167241000570357
335,1,2353061.793473,15:24:54:356596,3.7186759999021888
336,1,2353061.7955186,15:24:54:358680,3.7207177001982927
337,1,2353061.7974648,15:24:54:360663,3.7226501000113785
338,1,2353061.7994688,15:24:54:362665,3.7246560002677143
339,1,2353061.8014669,15:24:54:364662,3.7266536001116037
340,1,2353061.8034664,15:24:54:366648,3.7286566998809576
341,1,2353061.804488,15:24:54:367648,3.72968150023371
342,1,2353061.8964915,15:24:54:459452,3.8216650001704693
343,1,2353061.8975712,15:24:54:460603,3.8227800000458956
344,1,2353061.8995109,15:24:54:462665,3.824711199849844
345,1,2353061.9006405,15:24:54:463841,3.825825599953532
346,1,2353061.9026776,15:24:54:465837,3.827878599986434
347,1,2353061.9046351,15:24:54:467836,3.8298209002241492
348,1,2353061.9066511,15:24:54:469832,3.831842300016433
349,1,2353061.9086257,15:24:54:471815,3.833813600242138
350,1,2353061.9105302,15:24:54:473712,3.835727999918163
351,1,2353061.911576,15:24:54:474723,3.8367705000564456
352,1,2353061.9126242,15:24:54:475794,3.8378153000958264
353,1,2353062.0006032,15:24:54:563753,3.9257769002579153
354,1,2353062.001771,15:24:54:564923,3.926973500289023
355,1,2353062.0037516,15:24:54:566907,3.9289521002210677
356,1,2353062.0047828,15:24:54:567915,3.9299838999286294
357,1,2353062.006576,15:24:54:569738,3.931775600183755
358,1,2353062.00775,15:24:54:570903,3.932951800059527
359,1,2353062.0096059,15:24:54:572769,3.9348073001019657
360,1,2353062.0106106,15:24:54:573774,3.9357982999645174
361,1,2353062.0118327,15:24:54:574988,3.9370333002880216
362,1,2353062.0130039,15:24:54:576157,3.9382052002474666
363,1,2353062.0149983,15:24:54:578148,3.940216099843383
364,1,2353062.0871399,15:24:54:650199,4.01231350004673
365,1,2353062.0880362,15:24:54:651200,4.013237500097603
366,1,2353062.0891844,15:24:54:652374,4.01437220023945
367,1,2353062.0912214,15:24:54:654377,4.016422200016677
368,1,2353062.0932225,15:24:54:656364,4.018434700090438
369,1,2353062.0950585,15:24:54:658181,4.02025939989835
370,1,2353062.0961907,15:24:54:659346,4.021391900256276
371,1,2353062.0981452,15:24:54:661222,4.023385500069708
372,1,2353062.099183,15:24:54:662338,4.0243843998759985
373,1,2353062.1011361,15:24:54:664338,4.026321299839765
374,1,2353062.103175,15:24:54:666330,4.028376699890941
375,1,2353062.1973088,15:24:54:760374,4.122482300270349
376,1,2353062.1983807,15:24:54:761516,4.123590299859643
377,1,2353062.1993801,15:24:54:762554,4.124567800201476
378,1,2353062.2003511,15:24:54:763555,4.125536300241947
379,1,2353062.2023593,15:24:54:765547,4.12754729995504
380,1,2353062.2043666,15:24:54:767532,4.12956520030275
381,1,2353062.2062395,15:24:54:769383,4.1314449002966285
382,1,2353062.2082099,15:24:54:771396,4.133399300277233
383,1,2353062.2101843,15:24:54:773389,4.135369200259447
384,1,2353062.2121667,15:24:54:775337,4.137352699879557
385,1,2353062.2141563,15:24:54:777332,4.139341100119054
386,1,2353062.2975797,15:24:54:860609,4.222753299865872
387,1,2353062.2995126,15:24:54:862637,4.224716499913484
388,1,2353062.3006557,15:24:54:863816,4.225857099983841
389,1,2353062.301792,15:24:54:864996,4.226977200247347
390,1,2353062.3037473,15:24:54:866872,4.228948500007391
391,1,2353062.3048413,15:24:54:867978,4.230041299946606
392,1,2353062.3057913,15:24:54:868982,4.230979199986905
393,1,2353062.3077946,15:24:54:870986,4.232982700224966
394,1,2353062.3097908,15:24:54:872957,4.2349884998984635
395,1,2353062.3117633,15:24:54:874949,4.236956499982625
396,1,2353062.3137919,15:24:54:876943,4.239006100222468
397,1,2353062.3972829,15:24:54:960348,4.322456399910152
398,1,2353062.3983606,15:24:54:961497,4.323568399995565
399,1,2353062.3993234,15:24:54:962520,4.324510599952191
400,1,2353062.4013486,15:24:54:964512,4.326536200009286
401,1,2353062.403318,15:24:54:966500,4.328508100006729
402,1,2353062.4043419,15:24:54:967505,4.329540600068867
403,1,2353062.4053323,15:24:54:968522,4.330521299969405
404,1,2353062.4072031,15:24:54:970369,4.33240249985829
405,1,2353062.4083298,15:24:54:971488,4.333532200194895
406,1,2353062.4102954,15:24:54:973477,4.33548180013895
407,1,2353062.4123201,15:24:54:975478,4.337521600071341
408,1,2353062.4975292,15:24:55:060592,4.4227026998996735
409,1,2353062.4984925,15:24:55:061633,4.423693799879402
410,1,2353062.4995196,15:24:55:062671,4.424713700078428
411,1,2353062.501591,15:24:55:064751,4.42679260019213
412,1,2353062.5025531,15:24:55:065759,4.42773859994486
413,1,2353062.5045973,15:24:55:067771,4.429791400209069
414,1,2353062.5065923,15:24:55:069755,4.431790899951011
415,1,2353062.5085788,15:24:55:071739,4.433779600076377
416,1,2353062.5105321,15:24:55:073720,4.435729400254786
417,1,2353062.5115725,15:24:55:074731,4.436774600297213
418,1,2353062.5135046,15:24:55:076711,4.438690199982375
419,1,2353062.5974244,15:24:55:160468,4.522597900126129
420,1,2353062.5983822,15:24:55:161520,4.523589999880642
421,1,2353062.5994219,15:24:55:162628,4.524607700295746
422,1,2353062.600452,15:24:55:163644,4.525639500003308
423,1,2353062.6024589,15:24:55:165646,4.527647300157696
424,1,2353062.6044645,15:24:55:167618,4.529658299870789
425,1,2353062.6054493,15:24:55:168619,4.530643700156361
426,1,2353062.606421,15:24:55:169628,4.5316062001511455
427,1,2353062.6074961,15:24:55:170642,4.532700899988413
428,1,2353062.609357,15:24:55:172494,4.53456490021199
429,1,2353062.610476,15:24:55:173603,4.535680099856108
430,1,2353062.7010189,15:24:55:264099,4.62619260000065
431,1,2353062.7021048,15:24:55:265265,4.627305599860847
432,1,2353062.7040527,15:24:55:267261,4.629237700253725
433,1,2353062.7059282,15:24:55:269136,4.631113700103015
434,1,2353062.7080961,15:24:55:271257,4.633298300206661
435,1,2353062.7100509,15:24:55:273235,4.635237399954349
436,1,2353062.7120506,15:24:55:275233,4.637245899997652
437,1,2353062.7140204,15:24:55:277224,4.639207100030035
438,1,2353062.7161166,15:24:55:279232,4.64134670002386
439,1,2353062.7179145,15:24:55:281086,4.643113300204277
440,1,2353062.7190582,15:24:55:282219,4.644260799977928
441,1,2353062.7865604,15:24:55:348950,4.711734000127763
442,1,2353062.7867357,15:24:55:349950,4.711918199900538
443,1,2353062.787781,15:24:55:350991,4.712966000195593
444,1,2353062.7897743,15:24:55:352985,4.714959200005978
445,1,2353062.7917875,15:24:55:354979,4.716972299851477
446,1,2353062.7928009,15:24:55:355980,4.7179876998998225
447,1,2353062.7947688,15:24:55:357930,4.719958900008351
448,1,2353062.7957449,15:24:55:358954,4.7209303001873195
449,1,2353062.796744,15:24:55:359955,4.721929000224918
450,1,2353062.7987363,15:24:55:361947,4.72392120026052
451,1,2353062.7997647,15:24:55:362967,4.724950100295246
452,1,2353062.8967826,15:24:55:459431,4.821956200059503
453,1,2353062.8973536,15:24:55:460498,4.8225479000248015
454,1,2353062.8984217,15:24:55:461592,4.823606800287962
455,1,2353062.8994418,15:24:55:462598,4.824627300258726
456,1,2353062.9012688,15:24:55:464448,4.826453799847513
457,1,2353062.9030364,15:24:55:466150,4.828237799927592
458,1,2353062.904975,15:24:55:468140,4.830161000136286
459,1,2353062.9061807,15:24:55:469294,4.831382799893618
460,1,2353062.908187,15:24:55:471314,4.833388099912554
461,1,2353062.9094053,15:24:55:472494,4.83460980001837
462,1,2353062.9111866,15:24:55:474307,4.836389000061899
463,1,2353062.998206,15:24:55:561231,4.923379600048065
464,1,2353062.999046,15:24:55:562231,4.924241300206631
465,1,2353063.0001778,15:24:55:563390,4.925362899899483
466,1,2353063.0021998,15:24:55:565388,4.927394300233573
467,1,2353063.0042065,15:24:55:567383,4.9294034000486135
468,1,2353063.0062254,15:24:55:569390,4.931426899973303
469,1,2353063.0082023,15:24:55:571367,4.933403899893165
470,1,2353063.0092089,15:24:55:572371,4.934404500294477
471,1,2353063.0110231,15:24:55:574199,4.9362214002758265
472,1,2353063.0121995,15:24:55:575364,4.937401100061834
