,audio_status,audio_status_time,audio_status_realtime,audio_status_globaltime
33,1,2353519.4435792,15:32:32:011257,0.9146079001948237
34,1,2353519.5304398,15:32:32:097900,1.0014360002242029
35,1,2353519.5314388,15:32:32:099082,1.0024659000337124
36,1,2353519.5325763,15:32:32:100304,1.0035868003033102
37,1,2353519.5337844,15:32:32:101475,1.0048080002889037
38,1,2353519.5356964,15:32:32:103299,1.0067269001156092
39,1,2353519.5366552,15:32:32:104351,1.0076768998987973
40,1,2353519.5377762,15:32:32:105462,1.008817800320685
41,1,2353519.5387322,15:32:32:106468,1.0097409998998046
42,1,2353519.5407532,15:32:32:108449,1.0117641002871096
43,1,2353519.5417483,15:32:32:109455,1.0127643002197146
44,1,2353519.5436081,15:32:32:111326,1.0146210002712905
45,1,2353519.6312758,15:32:32:198963,1.1022720001637936
46,1,2353519.6324812,15:32:32:200174,1.1035060998983681
47,1,2353519.6336523,15:32:32:201344,1.1046766000799835
48,1,2353519.6356407,15:32:32:203333,1.1066645001992583
49,1,2353519.636655,15:32:32:204347,1.1076772999949753
50,1,2353519.6386014,15:32:32:206338,1.1096105999313295
51,1,2353519.6405984,15:32:32:208327,1.1116093001328409
52,1,2353519.6424496,15:32:32:210150,1.1134700998663902
53,1,2353519.6437285,15:32:32:211297,1.114780300296843
54,1,2353519.6456419,15:32:32:213309,1.1166663002222776
55,1,2353519.6475608,15:32:32:215300,1.1185810999013484
56,1,2353519.7306029,15:32:32:298173,1.201599100138992
57,1,2353519.7316748,15:32:32:299304,1.2027000999078155
58,1,2353519.7326544,15:32:32:300394,1.2036625002510846
59,1,2353519.7338693,15:32:32:301562,1.2048928001895547
60,1,2353519.7357568,15:32:32:303434,1.2067840001545846
61,1,2353519.736863,15:32:32:304554,1.2078869002871215
62,1,2353519.7378193,15:32:32:305560,1.2088271998800337
63,1,2353519.7388241,15:32:32:306561,1.209832299966365
64,1,2353519.7408424,15:32:32:308549,1.2118615000508726
65,1,2353519.741861,15:32:32:309553,1.2128846999257803
66,1,2353519.7436341,15:32:32:311369,1.214644500054419
67,1,2353519.8314105,15:32:32:398998,1.302406799979508
68,1,2353519.8324725,15:32:32:400166,1.303496700245887
69,1,2353519.8334289,15:32:32:401170,1.3044366003014147
70,1,2353519.835444,15:32:32:403163,1.306457200087607
71,1,2353519.8374557,15:32:32:405169,1.3084700000472367
72,1,2353519.8394363,15:32:32:407165,1.3104479000903666
73,1,2353519.8412952,15:32:32:408980,1.3123188000172377
74,1,2353519.8423695,15:32:32:410105,1.3133799000643194
75,1,2353519.8442913,15:32:32:411970,1.3153152000159025
76,1,2353519.8462276,15:32:32:413964,1.3172357003204525
77,1,2353519.848283,15:32:32:415959,1.3193240002728999
78,1,2353519.9307563,15:32:32:498361,1.4017524998635054
79,1,2353519.9318475,15:32:32:499483,1.40287350025028
80,1,2353519.9328402,15:32:32:500581,1.4038482001051307
81,1,2353519.9340545,15:32:32:501749,1.405078399926424
82,1,2353519.935055,15:32:32:502750,1.4060788000933826
83,1,2353519.9370351,15:32:32:504749,1.4080528998747468
84,1,2353519.9380127,15:32:32:505752,1.4090217999182642
85,1,2353519.9399916,15:32:32:507728,1.4110015998594463
86,1,2353519.9410231,15:32:32:508738,1.4120406000874937
87,1,2353519.942032,15:32:32:509746,1.4130552001297474
88,1,2353519.9438799,15:32:32:511579,1.414907299913466
89,1,2353520.0323843,15:32:32:599544,1.5033928002230823
90,1,2353520.0328691,15:32:32:600548,1.5038783000782132
91,1,2353520.0349554,15:32:32:602698,1.505963500123471
92,1,2353520.0361168,15:32:32:603843,1.507124800235033
93,1,2353520.0379495,15:32:32:605692,1.5089576998725533
94,1,2353520.0391052,15:32:32:606850,1.5101127000525594
95,1,2353520.0401417,15:32:32:607856,1.5111603001132607
96,1,2353520.041122,15:32:32:608866,1.512129600159824
97,1,2353520.043095,15:32:32:610839,1.5141027001664042
98,1,2353520.0449811,15:32:32:612724,1.515988899860531
99,1,2353520.0461459,15:32:32:613840,1.5171703998930752
100,1,2353520.1342207,15:32:32:701960,1.605217000003904
101,1,2353520.135435,15:32:32:703082,1.6064595999196172
102,1,2353520.1373126,15:32:32:704959,1.608344600070268
103,1,2353520.1392635,15:32:32:706946,1.6102845999412239
104,1,2353520.1412305,15:32:32:708939,1.612239200156182
105,1,2353520.1433875,15:32:32:711101,1.6144095002673566
106,1,2353520.1445265,15:32:32:712267,1.6155357002280653
107,1,2353520.1465228,15:32:32:714263,1.617532200179994
108,1,2353520.1485187,15:32:32:716260,1.6195275001227856
109,1,2353520.1505328,15:32:32:718253,1.6215486000292003
110,1,2353520.1524245,15:32:32:720125,1.6234487001784146
111,1,2353520.2310123,15:32:32:798022,1.7020085002295673
112,1,2353520.2323543,15:32:32:800072,1.703373100142926
113,1,2353520.2335022,15:32:32:801248,1.7045097001828253
114,1,2353520.2355151,15:32:32:803246,1.7065296000801027
115,1,2353520.2375061,15:32:32:805235,1.7085219998843968
116,1,2353520.239473,15:32:32:807219,1.710480600129813
117,1,2353520.2405043,15:32:32:808228,1.7115206001326442
118,1,2353520.2414955,15:32:32:809235,1.712504600174725
119,1,2353520.2425095,15:32:32:810247,1.713519399985671
120,1,2353520.2443952,15:32:32:812092,1.7154200002551079
121,1,2353520.2455417,15:32:32:813205,1.7165657002478838
122,1,2353520.3308247,15:32:32:897712,1.80182099994272
123,1,2353520.3309586,15:32:32:898712,1.8019632999785244
124,1,2353520.3320109,15:32:32:899757,1.8030183999799192
125,1,2353520.3339562,15:32:32:901704,1.8049637000076473
126,1,2353520.3350044,15:32:32:902750,1.8060127003118396
127,1,2353520.3369863,15:32:32:904696,1.8079961999319494
128,1,2353520.3389738,15:32:32:906691,1.8099813000299037
129,1,2353520.3409695,15:32:32:908686,1.8119771000929177
130,1,2353520.3429628,15:32:32:910680,1.8139701001346111
131,1,2353520.3449572,15:32:32:912675,1.8159648003056645
132,1,2353520.3469536,15:32:32:914670,1.8179613002575934
133,1,2353520.4311458,15:32:32:998163,1.9021421000361443
134,1,2353520.4314826,15:32:32:999189,1.9025026001036167
135,1,2353520.4334805,15:32:33:001189,1.9044881002046168
136,1,2353520.4354685,15:32:33:003178,1.906476200092584
137,1,2353520.4374329,15:32:33:005149,1.9084411999210715
138,1,2353520.4394288,15:32:33:007142,1.9104369999840856
139,1,2353520.4415287,15:32:33:009266,1.912536900024861
140,1,2353520.442574,15:32:33:010269,1.913581300061196
141,1,2353520.4436084,15:32:33:011301,1.9146177000366151
142,1,2353520.4447019,15:32:33:012442,1.9157096003182232
143,1,2353520.4458565,15:32:33:013605,1.9168640999123454
144,1,2353520.5307165,15:32:33:098289,2.0017126998864114
145,1,2353520.5318133,15:32:33:099457,2.0028458000160754
146,1,2353520.5337367,15:32:33:101483,2.0047450000420213
147,1,2353520.5349515,15:32:33:102652,2.0059759998694062
148,1,2353520.5369786,15:32:33:104615,2.0080192000605166
149,1,2353520.5379753,15:32:33:105656,2.0090028000995517
150,1,2353520.53991,15:32:33:107625,2.010919500142336
151,1,2353520.5409126,15:32:33:108635,2.0119266002438962
152,1,2353520.5419116,15:32:33:109651,2.012921500019729
153,1,2353520.5437243,15:32:33:111460,2.0147504000924528
154,1,2353520.5449336,15:32:33:112634,2.0159586002118886
155,1,2353520.6314076,15:32:33:198981,2.1024038000032306
156,1,2353520.6324539,15:32:33:200197,2.1034638001583517
157,1,2353520.6336132,15:32:33:201363,2.1046207998879254
158,1,2353520.6346393,15:32:33:202371,2.1056543001905084
159,1,2353520.6356399,15:32:33:203374,2.106648300308734
160,1,2353520.6366275,15:32:33:204374,2.1076358002610505
161,1,2353520.638616,15:32:33:206364,2.1096246000379324
162,1,2353520.6406055,15:32:33:208354,2.1116140000522137
163,1,2353520.6425318,15:32:33:210273,2.1135557000525296
164,1,2353520.6436178,15:32:33:211325,2.114631500095129
165,1,2353520.6445777,15:32:33:212327,2.115585200022906
166,1,2353520.7306789,15:32:33:298284,2.201677900273353
167,1,2353520.7318058,15:32:33:299439,2.202830099966377
168,1,2353520.7327508,15:32:33:300499,2.203758900053799
169,1,2353520.7339736,15:32:33:301675,2.2049981001764536
170,1,2353520.7359546,15:32:33:303668,2.2069772998802364
171,1,2353520.7369359,15:32:33:304682,2.2079457002691925
172,1,2353520.7388285,15:32:33:306535,2.2098531001247466
173,1,2353520.7409744,15:32:33:308653,2.211998499929905
174,1,2353520.7428029,15:32:33:310502,2.2138278000056744
175,1,2353520.7449082,15:32:33:312626,2.2159307999536395
176,1,2353520.7461064,15:32:33:313826,2.217125500086695
177,1,2353520.830717,15:32:33:398268,2.3017132999375463
178,1,2353520.8325883,15:32:33:400311,2.303606899920851
179,1,2353520.8337165,15:32:33:401429,2.304737000260502
180,1,2353520.8346874,15:32:33:402439,2.305695100221783
181,1,2353520.8366692,15:32:33:404417,2.3076781001873314
182,1,2353520.8386865,15:32:33:406432,2.3096964000724256
183,1,2353520.840677,15:32:33:408429,2.3116846000775695
184,1,2353520.842506,15:32:33:410256,2.3135144002735615
185,1,2353520.8435848,15:32:33:411325,2.314602800179273
186,1,2353520.8446476,15:32:33:412397,2.3156567001715302
187,1,2353520.8456648,15:32:33:413398,2.316672299988568
188,1,2353520.934653,15:32:33:502382,2.405649300199002
189,1,2353520.9358657,15:32:33:503571,2.406889600213617
190,1,2353520.9370501,15:32:33:504752,2.408073800150305
191,1,2353520.9390115,15:32:33:506751,2.4100230000913143
192,1,2353520.9409797,15:32:33:508696,2.4119891999289393
193,1,2353520.9428879,15:32:33:510583,2.41391670005396
194,1,2353520.9438562,15:32:33:511592,2.4148695999756455
195,1,2353520.9448416,15:32:33:512594,2.4158491999842227
196,1,2353520.9458424,15:32:33:513595,2.416850000154227
197,1,2353520.9478418,15:32:33:515585,2.418856500182301
198,1,2353520.9498156,15:32:33:517569,2.4208232001401484
199,1,2353521.0304531,15:32:33:598045,2.5014494000934064
200,1,2353521.0313682,15:32:33:599069,2.502376399934292
201,1,2353521.0324797,15:32:33:600224,2.5034878002479672
202,1,2353521.0336522,15:32:33:601385,2.5046617002226412
203,1,2353521.0356795,15:32:33:603384,2.506703000050038
204,1,2353521.0366391,15:32:33:604393,2.507647200021893
205,1,2353521.0376433,15:32:33:605397,2.508651299867779
206,1,2353521.0396286,15:32:33:607380,2.5106377000920475
207,1,2353521.0406531,15:32:33:608387,2.5116612003184855
208,1,2353521.0426234,15:32:33:610360,2.5136358998715878
209,1,2353521.0446418,15:32:33:612361,2.515661499928683
210,1,2353521.1306966,15:32:33:698206,2.601692700292915
211,1,2353521.1317156,15:32:33:699423,2.602739400230348
212,1,2353521.1328865,15:32:33:700592,2.603909600060433
213,1,2353521.1348493,15:32:33:702602,2.605857599992305
214,1,2353521.1368761,15:32:33:704555,2.6078997999429703
215,1,2353521.1378799,15:32:33:705584,2.608919400256127
216,1,2353521.1398332,15:32:33:707585,2.610841399990022
217,1,2353521.1418599,15:32:33:709566,2.6128831999376416
218,1,2353521.1428238,15:32:33:710578,2.6138321002945304
219,1,2353521.1446564,15:32:33:712391,2.6156736998818815
220,1,2353521.1458756,15:32:33:713558,2.616898899897933
221,1,2353521.2322612,15:32:33:799852,2.7032574000768363
222,1,2353521.2333535,15:32:33:801009,2.70437700022012
223,1,2353521.2351724,15:32:33:802895,2.706193500198424
224,1,2353521.2363602,15:32:33:804067,2.7073845001868904
225,1,2353521.2382191,15:32:33:805891,2.709242899902165
226,1,2353521.2393479,15:32:33:807055,2.7103718002326787
227,1,2353521.2413373,15:32:33:809046,2.7123616002500057
228,1,2353521.243337,15:32:33:811046,2.7143605002202094
229,1,2353521.2453321,15:32:33:813039,2.716355800163001
230,1,2353521.2472725,15:32:33:815028,2.718280900269747
231,1,2353521.2483259,15:32:33:816032,2.719349800143391
232,1,2353521.3305302,15:32:33:898139,2.8015264002606273
233,1,2353521.3316004,15:32:33:899306,2.8026248002424836
234,1,2353521.3325913,15:32:33:900319,2.803612200077623
235,1,2353521.3345556,15:32:33:902311,2.805564200039953
236,1,2353521.3365893,15:32:33:904307,2.8076205998659134
237,1,2353521.3385634,15:32:33:906284,2.8095829002559185
238,1,2353521.3395295,15:32:33:907284,2.810537500306964
239,1,2353521.3405528,15:32:33:908285,2.8115618000738323
240,1,2353521.342473,15:32:33:910154,2.813496900256723
241,1,2353521.3435841,15:32:33:911266,2.8146040001884103
242,1,2353521.3454325,15:32:33:913136,2.816460700239986
243,1,2353521.4261867,15:32:33:993793,2.897182899992913
244,1,2353521.4270906,15:32:33:994793,2.898117700126022
245,1,2353521.4292497,15:32:33:996958,2.9002737002447248
246,1,2353521.4311999,15:32:33:998882,2.902223899960518
247,1,2353521.4322113,15:32:33:999949,2.903224099893123
248,1,2353521.4342045,15:32:34:001952,2.9052161001600325
249,1,2353521.4363434,15:32:34:003950,2.9073669998906553
250,1,2353521.4380952,15:32:34:005796,2.909137499984354
251,1,2353521.4400483,15:32:34:007789,2.9110571001656353
252,1,2353521.4420261,15:32:34:009784,2.913033800199628
253,1,2353521.4432063,15:32:34:010915,2.9142300998792052
254,1,2353521.5351123,15:32:34:102279,3.0061083999462426
255,1,2353521.5357647,15:32:34:103442,3.0067829000763595
256,1,2353521.53772,15:32:34:105437,3.0087279002182186
257,1,2353521.5388721,15:32:34:106584,3.009879699908197
258,1,2353521.5408679,15:32:34:108587,3.0118756000883877
259,1,2353521.5420486,15:32:34:109739,3.013064300175756
260,1,2353521.5441771,15:32:34:111875,3.0152118001133204
261,1,2353521.5454536,15:32:34:113033,3.0165206999517977
262,1,2353521.5467632,15:32:34:114450,3.017785500269383
263,1,2353521.5479402,15:32:34:115596,3.0189646002836525
264,1,2353521.5499201,15:32:34:117595,3.020948200020939
265,1,2353521.6336441,15:32:34:201239,3.1046405001543462
266,1,2353521.6347063,15:32:34:202419,3.10572940018028
267,1,2353521.635896,15:32:34:203588,3.1069331001490355
268,1,2353521.6378885,15:32:34:205597,3.1089292000979185
269,1,2353521.6397793,15:32:34:207471,3.110810600221157
270,1,2353521.6418618,15:32:34:209573,3.112885700073093
271,1,2353521.6436956,15:32:34:211399,3.1147234002128243
272,1,2353521.6448518,15:32:34:212561,3.115875800140202
273,1,2353521.6467935,15:32:34:214552,3.117802500259131
274,1,2353521.648665,15:32:34:216420,3.1196750001981854
275,1,2353521.649839,15:32:34:217549,3.1208621999248862
276,1,2353521.726066,15:32:34:293683,3.197062199935317
277,1,2353521.7270525,15:32:34:294737,3.198079099878669
278,1,2353521.7280324,15:32:34:295739,3.1990569001063704
279,1,2353521.7291423,15:32:34:296853,3.2001653001643717
280,1,2353521.7310957,15:32:34:298833,3.202108200173825
281,1,2353521.7329433,15:32:34:300667,3.2039629998616874
282,1,2353521.7341205,15:32:34:301831,3.2051446000114083
283,1,2353521.736078,15:32:34:303838,3.2070863000117242
284,1,2353521.7380039,15:32:34:305704,3.2090501002967358
285,1,2353521.7390906,15:32:34:306820,3.2101071001961827
286,1,2353521.7400636,15:32:34:307824,3.2110713003203273
287,1,2353521.8353345,15:32:34:402892,3.3063306999392807
288,1,2353521.8362088,15:32:34:403916,3.307232900056988
289,1,2353521.8380442,15:32:34:405802,3.3090524999424815
290,1,2353521.8399086,15:32:34:407630,3.3109304001554847
291,1,2353521.8418849,15:32:34:409631,3.3128940002061427
292,1,2353521.8430877,15:32:34:410797,3.3141121002845466
293,1,2353521.8449005,15:32:34:412622,3.3159214998595417
294,1,2353521.8460794,15:32:34:413789,3.317102999892086
295,1,2353521.8480669,15:32:34:415783,3.319090500008315
296,1,2353521.8492341,15:32:34:416943,3.3202579002827406
297,1,2353521.8512233,15:32:34:418943,3.3222468001767993
298,1,2353521.9305126,15:32:34:497473,3.40150889987126
299,1,2353521.9317384,15:32:34:499468,3.40275190025568
300,1,2353521.9337356,15:32:34:501460,3.4047473003156483
301,1,2353521.9357188,15:32:34:503457,3.406730500049889
302,1,2353521.9376998,15:32:34:505452,3.408710100222379
303,1,2353521.9397298,15:32:34:507445,3.4107392001897097
304,1,2353521.9417058,15:32:34:509439,3.412715199869126
305,1,2353521.9431372,15:32:34:510866,3.4141464000567794
306,1,2353521.9451316,15:32:34:512859,3.4161406001076102
307,1,2353521.9475342,15:32:34:515283,3.418543899897486
308,1,2353521.9495401,15:32:34:517279,3.4205606998875737
309,1,2353522.0288964,15:32:34:596650,3.4998937002383173
310,1,2353522.0309001,15:32:34:598646,3.5019127000123262
311,1,2353522.0329022,15:32:34:600642,3.5039102002047002
312,1,2353522.034876,15:32:34:602635,3.505885399878025
313,1,2353522.036916,15:32:34:604631,3.5079302000813186
314,1,2353522.0389339,15:32:34:606660,3.5099428999237716
315,1,2353522.040885,15:32:34:608619,3.511905000079423
316,1,2353522.0419518,15:32:34:609655,3.5130161000415683
317,1,2353522.0438944,15:32:34:611610,3.514903500210494
318,1,2353522.0458768,15:32:34:613605,3.5168857001699507
319,1,2353522.046875,15:32:34:614636,3.517885200213641
320,1,2353522.1258315,15:32:34:693455,3.5968276001513004
321,1,2353522.1268782,15:32:34:694639,3.5979009000584483
322,1,2353522.1289012,15:32:34:696618,3.5999255999922752
323,1,2353522.129872,15:32:34:697626,3.6008823001757264
324,1,2353522.1318665,15:32:34:699621,3.602876900229603
325,1,2353522.1339112,15:32:34:701621,3.6049311999231577
326,1,2353522.1357603,15:32:34:703463,3.6067854003049433
327,1,2353522.1376969,15:32:34:705460,3.608704499900341
328,1,2353522.1396837,15:32:34:707448,3.6106913001276553
329,1,2353522.1408694,15:32:34:708585,3.611893600318581
330,1,2353522.1418308,15:32:34:709595,3.6128388000652194
331,1,2353522.2345235,15:32:34:802272,3.7055196999572217
332,1,2353522.235761,15:32:34:803424,3.706784900277853
333,1,2353522.2367578,15:32:34:804425,3.707781800068915
334,1,2353522.2386973,15:32:34:806410,3.709706200286746
335,1,2353522.2396945,15:32:34:807411,3.7107025999575853
336,1,2353522.241692,15:32:34:809412,3.712700200267136
337,1,2353522.2429908,15:32:34:810573,3.7140557998791337
338,1,2353522.2442669,15:32:34:811955,3.715292999986559
339,1,2353522.2454317,15:32:34:813099,3.716455399990082
340,1,2353522.2473744,15:32:34:815103,3.718382699880749
341,1,2353522.2485938,15:32:34:816258,3.7196189002133906
342,1,2353522.3301064,15:32:34:897729,3.8011026000604033
343,1,2353522.3312023,15:32:34:898899,3.802226800005883
344,1,2353522.3321448,15:32:34:899901,3.8031685003079474
345,1,2353522.3341346,15:32:34:901901,3.8051426000893116
346,1,2353522.3362951,15:32:34:903882,3.807398200035095
347,1,2353522.3379854,15:32:34:905711,3.809008900076151
348,1,2353522.3391627,15:32:34:906880,3.810186200309545
349,1,2353522.3411432,15:32:34:908863,3.8121684002690017
350,1,2353522.3429498,15:32:34:910716,3.8139583999291062
351,1,2353522.3440062,15:32:34:911744,3.8150321999564767
352,1,2353522.3451633,15:32:34:912859,3.8161865998990834
353,1,2353522.4296017,15:32:34:996892,3.9005980999208987
354,1,2353522.430172,15:32:34:997934,3.9011833001859486
355,1,2353522.431335,15:32:34:999054,3.902358700055629
356,1,2353522.4322925,15:32:35:000059,3.9033006001263857
357,1,2353522.4342937,15:32:35:002058,3.905302899889648
358,1,2353522.4362848,15:32:35:003978,3.907309700269252
359,1,2353522.4372881,15:32:35:005046,3.9082973999902606
360,1,2353522.4393,15:32:35:007038,3.9103176002390683
361,1,2353522.4402749,15:32:35:008042,3.911282999906689
362,1,2353522.442277,15:32:35:010034,3.913287099916488
363,1,2353522.444126,15:32:35:011853,3.9151488998904824
364,1,2353522.5348974,15:32:35:102511,4.0058936001732945
365,1,2353522.5359984,15:32:35:103720,4.007023100275546
366,1,2353522.5371709,15:32:35:104891,4.008194699883461
367,1,2353522.5390421,15:32:35:106766,4.010066400282085
368,1,2353522.5401809,15:32:35:107878,4.0112052001059055
369,1,2353522.542146,15:32:35:109866,4.013169799931347
370,1,2353522.5431546,15:32:35:110870,4.014181199949235
371,1,2353522.5451503,15:32:35:112870,4.016174300108105
372,1,2353522.5470838,15:32:35:114853,4.018091599922627
373,1,2353522.5490786,15:32:35:116847,4.020086499862373
374,1,2353522.5501408,15:32:35:117860,4.021164900157601
375,1,2353522.6303323,15:32:35:197715,4.101328500080854
376,1,2353522.6312569,15:32:35:198887,4.102293699979782
377,1,2353522.6331267,15:32:35:200868,4.104144900105894
378,1,2353522.6341302,15:32:35:201874,4.105144400149584
379,1,2353522.6351236,15:32:35:202880,4.106133900117129
380,1,2353522.6369324,15:32:35:204697,4.107942600268871
381,1,2353522.6380619,15:32:35:205826,4.109070300124586
382,1,2353522.6400917,15:32:35:207854,4.1111007002182305
383,1,2353522.6421214,15:32:35:209853,4.113140100147575
384,1,2353522.6431359,15:32:35:210853,4.1141600999981165
385,1,2353522.6451029,15:32:35:212837,4.116118500009179
386,1,2353522.7269927,15:32:35:294540,4.197989400010556
387,1,2353522.7277995,15:32:35:295541,4.198808399960399
388,1,2353522.7298158,15:32:35:297535,4.200823500286788
389,1,2353522.731806,15:32:35:299530,4.202813700307161
390,1,2353522.7337875,15:32:35:301523,4.204795500263572
391,1,2353522.7348107,15:32:35:302550,4.205818200018257
392,1,2353522.7369858,15:32:35:304732,4.2080033998936415
393,1,2353522.7380595,15:32:35:305830,4.209067200310528
394,1,2353522.73918,15:32:35:306903,4.210197899956256
395,1,2353522.7409631,15:32:35:308723,4.211973200086504
396,1,2353522.7421693,15:32:35:309891,4.21319320006296
397,1,2353522.8356527,15:32:35:403278,4.306648999918252
398,1,2353522.8367246,15:32:35:404447,4.3077485002577305
399,1,2353522.8377002,15:32:35:405458,4.308710699900985
400,1,2353522.8396627,15:32:35:407431,4.310671600047499
401,1,2353522.8407363,15:32:35:408434,4.311759599950165
402,1,2353522.8426527,15:32:35:410424,4.313660600222647
403,1,2353522.8445973,15:32:35:412308,4.315631700213999
404,1,2353522.8457002,15:32:35:413421,4.316723400261253
405,1,2353522.8467805,15:32:35:414426,4.31782290013507
406,1,2353522.8485097,15:32:35:416246,4.319530299864709
407,1,2353522.84969,15:32:35:417412,4.320714599918574
408,1,2353522.9300398,15:32:35:497588,4.401035999879241
409,1,2353522.931072,15:32:35:498796,4.402096400037408
410,1,2353522.9322424,15:32:35:499967,4.403266500215977
411,1,2353522.934233,15:32:35:501958,4.405257500242442
412,1,2353522.936235,15:32:35:503958,4.407260000240058
413,1,2353522.9381009,15:32:35:505834,4.4091353002004325
414,1,2353522.9391312,15:32:35:506866,4.410141299944371
415,1,2353522.940239,15:32:35:507934,4.4112613000907
416,1,2353522.9420712,15:32:35:509799,4.413095999974757
417,1,2353522.9430307,15:32:35:510802,4.414038400165737
418,1,2353522.9450332,15:32:35:512796,4.4160406002774835
419,1,2353523.0263887,15:32:35:594011,4.497384900227189
420,1,2353523.0273255,15:32:35:595045,4.498345700092614
421,1,2353523.0284438,15:32:35:596217,4.499451300129294
422,1,2353523.0296187,15:32:35:597392,4.500626299995929
423,1,2353523.031624,15:32:35:599378,4.502639499958605
424,1,2353523.0326288,15:32:35:600379,4.50364420004189
425,1,2353523.0344937,15:32:35:602205,4.505515099968761
426,1,2353523.0354915,15:32:35:603236,4.506499399896711
427,1,2353523.0374916,15:32:35:605196,4.5085026999004185
428,1,2353523.0385657,15:32:35:606338,4.509574000257999
429,1,2353523.0405604,15:32:35:608333,4.511568500194699
430,1,2353523.138318,15:32:35:705407,4.609314300119877
431,1,2353523.1398578,15:32:35:707549,4.610883200075477
432,1,2353523.1410273,15:32:35:708700,4.612051600124687
433,1,2353523.1430136,15:32:35:710691,4.614039300009608
434,1,2353523.1448472,15:32:35:712543,4.615870399866253
435,1,2353523.1460212,15:32:35:713697,4.617046300321817
436,1,2353523.1480056,15:32:35:715693,4.61903030006215
437,1,2353523.1491717,15:32:35:716847,4.620195799972862
438,1,2353523.1501735,15:32:35:717847,4.621198600158095
439,1,2353523.152112,15:32:35:719847,4.623120100237429
440,1,2353523.1533321,15:32:35:721007,4.624356800224632
441,1,2353523.2304295,15:32:35:797902,4.701425800099969
442,1,2353523.2313838,15:32:35:799078,4.702407500240952
443,1,2353523.2333081,15:32:35:801078,4.704317300114781
444,1,2353523.2345532,15:32:35:802245,4.70557720027864
445,1,2353523.2365219,15:32:35:804190,4.70754580013454
446,1,2353523.2375168,15:32:35:805284,4.708525400143117
447,1,2353523.2386741,15:32:35:806445,4.709682700224221
448,1,2353523.2405705,15:32:35:808331,4.711587999947369
449,1,2353523.2417168,15:32:35:809443,4.712741599883884
450,1,2353523.2427434,15:32:35:810446,4.713767600245774
451,1,2353523.2446735,15:32:35:812432,4.71568790031597
452,1,2353523.3257617,15:32:35:892593,4.7967580002732575
453,1,2353523.3278585,15:32:35:895586,4.7988813002593815
454,1,2353523.3298339,15:32:35:897578,4.800841799937189
455,1,2353523.3318437,15:32:35:899574,4.802852500230074
456,1,2353523.3338316,15:32:35:901573,4.80483919987455
457,1,2353523.3358212,15:32:35:903564,4.8068295000121
458,1,2353523.3378009,15:32:35:905533,4.808809299953282
459,1,2353523.3399205,15:32:35:907697,4.81092800013721
460,1,2353523.3411404,15:32:35:908867,4.812165000010282
461,1,2353523.3431446,15:32:35:910740,4.814186400268227
462,1,2353523.3450094,15:32:35:912742,4.816033199895173
463,1,2353523.4340659,15:32:36:001651,4.9050622000359
464,1,2353523.4350411,15:32:36:002719,4.906065300107002
465,1,2353523.4359927,15:32:36:003720,4.907001200132072
466,1,2353523.437872,15:32:36:005554,4.908906199969351
467,1,2353523.4400211,15:32:36:007700,4.911045100074261
468,1,2353523.4420104,15:32:36:009705,4.9130346002057195
469,1,2353523.4431818,15:32:36:010858,4.914206100162119
470,1,2353523.4451558,15:32:36:012844,4.916179200168699
471,1,2353523.4471147,15:32:36:014851,4.918123200070113
472,1,2353523.4483273,15:32:36:016003,4.919353100005537
