,audio_status,audio_status_time,audio_status_realtime,audio_status_globaltime
71,1,2352579.0890197,15:16:51:647225,3.40519140008837
72,1,2352579.090862,15:16:51:649081,3.4070290001109242
73,1,2352579.0930136,15:16:51:651203,3.4092145999893546
74,1,2352579.0948233,15:16:51:653026,3.410997400060296
75,1,2352579.0960049,15:16:51:654198,3.412182600237429
76,1,2352579.0978232,15:16:51:656018,3.4140003002248704
77,1,2352579.0998444,15:16:51:658063,3.4160080002620816
78,1,2352579.1811331,15:16:51:739228,3.497280200012028
79,1,2352579.1829787,15:16:51:741205,3.4991425001062453
80,1,2352579.1850798,15:16:51:743321,3.5012392001226544
81,1,2352579.1870758,15:16:51:745318,3.503234699834138
82,1,2352579.1890843,15:16:51:747310,3.5052432999946177
83,1,2352579.1909523,15:16:51:749194,3.5071113002486527
84,1,2352579.1929112,15:16:51:751153,3.509070100262761
85,1,2352579.194152,15:16:51:752318,3.510330699849874
86,1,2352579.1960815,15:16:51:754308,3.512247399892658
87,1,2352579.1972063,15:16:51:755316,3.513422999996692
88,1,2352579.1991117,15:16:51:757305,3.515291499905288
89,1,2352579.2810234,15:16:51:838868,3.5971706002019346
90,1,2352579.2816919,15:16:51:839889,3.597851499915123
91,1,2352579.2836799,15:16:51:841923,3.5998388999141753
92,1,2352579.2856764,15:16:51:843919,3.601835099980235
93,1,2352579.2876598,15:16:51:845914,3.6038132002577186
94,1,2352579.2896607,15:16:51:847909,3.6058140001259744
95,1,2352579.2906698,15:16:51:848910,3.606822700239718
96,1,2352579.2927116,15:16:51:850905,3.608898099977523
97,1,2352579.2946384,15:16:51:852895,3.6107911998406053
98,1,2352579.2957015,15:16:51:853897,3.611887200269848
99,1,2352579.2976945,15:16:51:855891,3.613880299963057
100,1,2352579.381163,15:16:51:939223,3.697310000192374
101,1,2352579.3822813,15:16:51:940381,3.698478899896145
102,1,2352579.3842321,15:16:51:942431,3.7004074002616107
103,1,2352579.3853502,15:16:51:943594,3.70150880003348
104,1,2352579.3864006,15:16:51:944598,3.7025768999010324
105,1,2352579.3873759,15:16:51:945604,3.7035385998897254
106,1,2352579.3883615,15:16:51:946604,3.7045217999257147
107,1,2352579.3903623,15:16:51:948598,3.7065236000344157
108,1,2352579.39239,15:16:51:950596,3.7085624001920223
109,1,2352579.3942104,15:16:51:952448,3.7103728000074625
110,1,2352579.3953371,15:16:51:953567,3.7115020002238452
111,1,2352579.4813588,15:16:52:039442,3.797505999915302
112,1,2352579.4823443,15:16:52:040506,3.7985189999453723
113,1,2352579.4834986,15:16:52:041734,3.799659200012684
114,1,2352579.4847169,15:16:52:042914,3.8008920000866055
115,1,2352579.4866963,15:16:52:044904,3.8028719001449645
116,1,2352579.4876728,15:16:52:045906,3.803835100028664
117,1,2352579.4887034,15:16:52:046920,3.804863799829036
118,1,2352579.4905146,15:16:52:048717,3.806683599948883
119,1,2352579.4916788,15:16:52:049889,3.8078646999783814
120,1,2352579.4926514,15:16:52:050889,3.8088124999776483
121,1,2352579.4945416,15:16:52:052750,3.8107091998681426
122,1,2352579.5814327,15:16:52:138799,3.8975798999890685
123,1,2352579.5826453,15:16:52:140845,3.8988112001679838
124,1,2352579.5846021,15:16:52:142836,3.900761399883777
125,1,2352579.5865933,15:16:52:144829,3.902758900076151
126,1,2352579.5885654,15:16:52:146811,3.9047262999229133
127,1,2352579.5905601,15:16:52:148807,3.906718600075692
128,1,2352579.5915791,15:16:52:149825,3.9077379000373185
129,1,2352579.5935517,15:16:52:151799,3.909710600040853
130,1,2352579.5955474,15:16:52:153794,3.9117057998664677
131,1,2352579.5975422,15:16:52:155788,3.913701199926436
132,1,2352579.5995386,15:16:52:157782,3.9156988002359867
133,1,2352579.6808841,15:16:52:238279,3.997031200211495
134,1,2352579.6810246,15:16:52:239279,3.9971801000647247
135,1,2352579.6820581,15:16:52:240305,3.9982167002744973
136,1,2352579.6840622,15:16:52:242303,4.000220600049943
137,1,2352579.6860184,15:16:52:244265,4.002177599817514
138,1,2352579.6870486,15:16:52:245295,4.003217100165784
139,1,2352579.6890353,15:16:52:247282,4.005194399971515
140,1,2352579.6911674,15:16:52:249416,4.007330100052059
141,1,2352579.6922412,15:16:52:250424,4.008422499988228
142,1,2352579.6939997,15:16:52:252244,4.0101705002598464
143,1,2352579.6952109,15:16:52:253410,4.011386400088668
144,1,2352579.7809105,15:16:52:338996,4.097057499922812
145,1,2352579.7820235,15:16:52:340161,4.098198799882084
146,1,2352579.782967,15:16:52:341214,4.099125899840146
147,1,2352579.7841873,15:16:52:342388,4.100363099947572
148,1,2352579.7860627,15:16:52:344256,4.102243199944496
149,1,2352579.7881717,15:16:52:346373,4.104348300024867
150,1,2352579.7901593,15:16:52:348371,4.1063367002643645
151,1,2352579.79195,15:16:52:350193,4.108111000154167
152,1,2352579.7941866,15:16:52:352356,4.110364899970591
153,1,2352579.7961427,15:16:52:354344,4.11231750017032
154,1,2352579.7971468,15:16:52:355346,4.113322699908167
155,1,2352579.8816845,15:16:52:439192,4.197831700090319
156,1,2352579.8831635,15:16:52:441405,4.199324100278318
157,1,2352579.8843403,15:16:52:442572,4.200506899971515
158,1,2352579.8853355,15:16:52:443576,4.201497899834067
159,1,2352579.8873148,15:16:52:445559,4.203474599868059
160,1,2352579.8884015,15:16:52:446649,4.204560600221157
161,1,2352579.8896182,15:16:52:447824,4.20579140027985
162,1,2352579.8916175,15:16:52:449816,4.207810000050813
163,1,2352579.8935823,15:16:52:451801,4.209751999936998
164,1,2352579.8954835,15:16:52:453683,4.211660600267351
165,1,2352579.8966032,15:16:52:454804,4.212779100053012
166,1,2352579.9814628,15:16:52:539527,4.297609800007194
167,1,2352579.9823651,15:16:52:540577,4.298538899980485
168,1,2352579.9835074,15:16:52:541758,4.299666199833155
169,1,2352579.9854607,15:16:52:543672,4.30162200005725
170,1,2352579.9864997,15:16:52:544720,4.30267190001905
171,1,2352579.988538,15:16:52:546741,4.304713699966669
172,1,2352579.9904827,15:16:52:548733,4.306641499977559
173,1,2352579.9925301,15:16:52:550734,4.308706600219011
174,1,2352579.9943129,15:16:52:552548,4.310491099953651
175,1,2352579.995519,15:16:52:553721,4.311693999916315
176,1,2352579.9974501,15:16:52:555700,4.313608900178224
177,1,2352580.0815288,15:16:52:639012,4.397675900254399
178,1,2352580.0829911,15:16:52:641217,4.3991590002551675
179,1,2352580.0841418,15:16:52:642394,4.40030030021444
180,1,2352580.0861278,15:16:52:644379,4.402287099976093
181,1,2352580.0881326,15:16:52:646378,4.404293300118297
182,1,2352580.0901324,15:16:52:648379,4.406292399857193
183,1,2352580.0919455,15:16:52:650196,4.408104500267655
184,1,2352580.093042,15:16:52:651243,4.409201300237328
185,1,2352580.094121,15:16:52:652327,4.4102855999954045
186,1,2352580.0951522,15:16:52:653354,4.4113282999023795
187,1,2352580.0970936,15:16:52:655345,4.413252199999988
188,1,2352580.1814102,15:16:52:739497,4.497557300142944
189,1,2352580.1823578,15:16:52:740528,4.498533499892801
190,1,2352580.1834557,15:16:52:741708,4.499614499974996
191,1,2352580.1846734,15:16:52:742878,4.5008495999500155
192,1,2352580.1868493,15:16:52:744873,4.503072500228882
193,1,2352580.188554,15:16:52:746751,4.504755700007081
194,1,2352580.1896597,15:16:52:747864,4.505835399962962
195,1,2352580.1906478,15:16:52:748881,4.506810999941081
196,1,2352580.1926145,15:16:52:750863,4.508775100111961
197,1,2352580.1945282,15:16:52:752725,4.510695499833673
198,1,2352580.1956466,15:16:52:753852,4.511821900028735
199,1,2352580.2819092,15:16:52:839974,4.598056300077587
200,1,2352580.2829715,15:16:52:841180,4.59914890024811
201,1,2352580.2841174,15:16:52:842347,4.600277100224048
202,1,2352580.2861543,15:16:52:844361,4.602330999914557
203,1,2352580.2881426,15:16:52:846349,4.604317900259048
204,1,2352580.2901112,15:16:52:848342,4.606279000174254
205,1,2352580.2919173,15:16:52:850158,4.60807739989832
206,1,2352580.2929817,15:16:52:851213,4.609141299966723
207,1,2352580.2941436,15:16:52:852320,4.610322100110352
208,1,2352580.2959918,15:16:52:854186,4.612189500126988
209,1,2352580.2981087,15:16:52:856308,4.6142873000353575
210,1,2352580.3813514,15:16:52:939431,4.697498400229961
211,1,2352580.3823245,15:16:52:940467,4.698499899823219
212,1,2352580.383381,15:16:52:941634,4.69954020017758
213,1,2352580.3845952,15:16:52:942804,4.700771000236273
214,1,2352580.3865918,15:16:52:944799,4.702766899950802
215,1,2352580.3875781,15:16:52:945802,4.70374200027436
216,1,2352580.3894239,15:16:52:947621,4.705595899838954
217,1,2352580.3905832,15:16:52:948790,4.706758200190961
218,1,2352580.3925808,15:16:52:950790,4.708757000043988
219,1,2352580.3943714,15:16:52:952608,4.710548900067806
220,1,2352580.3955683,15:16:52:953775,4.711744700092822
221,1,2352580.4815725,15:16:53:039262,4.797719600144774
222,1,2352580.483205,15:16:53:041413,4.799379699863493
223,1,2352580.4843727,15:16:53:042581,4.800548800267279
224,1,2352580.4853328,15:16:53:043588,4.801491999998689
225,1,2352580.4873547,15:16:53:045588,4.803518299944699
226,1,2352580.4893764,15:16:53:047587,4.805550499819219
227,1,2352580.4913684,15:16:53:049578,4.80754330009222
228,1,2352580.4933296,15:16:53:051551,4.80950119998306
229,1,2352580.4953481,15:16:53:053534,4.811545900069177
230,1,2352580.497341,15:16:53:055547,4.813516600057483
231,1,2352580.4992856,15:16:53:057542,4.815445099957287
232,1,2352580.5811167,15:16:53:139253,4.8972638002596796
233,1,2352580.5822136,15:16:53:140391,4.8983904998749495
234,1,2352580.5831955,15:16:53:141429,4.899364700075239
235,1,2352580.5851525,15:16:53:143408,4.901311900001019
236,1,2352580.5861778,15:16:53:144420,4.902338100131601
237,1,2352580.588199,15:16:53:146405,4.9043622999452055
238,1,2352580.5901877,15:16:53:148397,4.906363899819553
239,1,2352580.5911434,15:16:53:149400,4.907302000094205
240,1,2352580.5930308,15:16:53:151272,4.90919219981879
241,1,2352580.5942088,15:16:53:152388,4.910387699957937
242,1,2352580.5951818,15:16:53:153390,4.9113570000045
243,1,2352580.6811506,15:16:53:238912,4.99729759991169
244,1,2352580.6817224,15:16:53:239945,4.997881900053471
245,1,2352580.6829034,15:16:53:241114,4.99907789984718
246,1,2352580.6840352,15:16:53:242293,5.000194000080228
247,1,2352580.6860792,15:16:53:244289,5.00225570006296
248,1,2352580.6880685,15:16:53:246281,5.004243399947882
249,1,2352580.6900587,15:16:53:248272,5.006236699875444
250,1,2352580.6910183,15:16:53:249276,5.007177200168371
251,1,2352580.6928815,15:16:53:251125,5.009043499827385
252,1,2352580.6940915,15:16:53:252269,5.010269099846482
253,1,2352580.6960969,15:16:53:254243,5.012295899912715
254,1,2352580.7811038,15:16:53:339235,5.097250800114125
255,1,2352580.7821919,15:16:53:340375,5.098368000239134
256,1,2352580.783159,15:16:53:341407,5.099319700151682
257,1,2352580.7841515,15:16:53:342410,5.100310199894011
258,1,2352580.7861832,15:16:53:344406,5.102352399844676
259,1,2352580.7881675,15:16:53:346386,5.104339700192213
260,1,2352580.7891886,15:16:53:347396,5.105356600135565
261,1,2352580.7911729,15:16:53:349380,5.107350999955088
262,1,2352580.7929874,15:16:53:351239,5.109149199910462
263,1,2352580.7942137,15:16:53:352380,5.1103917001746595
264,1,2352580.7961465,15:16:53:354360,5.1123234000988305
265,1,2352580.8810458,15:16:53:439153,5.197192800231278
266,1,2352580.8821523,15:16:53:440345,5.198338599875569
267,1,2352580.8841252,15:16:53:442330,5.200297399889678
268,1,2352580.886057,15:16:53:444314,5.202215699944645
269,1,2352580.8880659,15:16:53:446310,5.2042292999103665
270,1,2352580.8900972,15:16:53:448323,5.206267400179058
271,1,2352580.8919286,15:16:53:450131,5.208097700029612
272,1,2352580.8929601,15:16:53:451219,5.209133299998939
273,1,2352580.8941072,15:16:53:452291,5.210285299923271
274,1,2352580.8960439,15:16:53:454276,5.212220000103116
275,1,2352580.8970682,15:16:53:455279,5.213245999999344
276,1,2352580.9814808,15:16:53:539623,5.297627800144255
277,1,2352580.9824065,15:16:53:540623,5.298581799957901
278,1,2352580.9835345,15:16:53:541796,5.299692899920046
279,1,2352580.9855315,15:16:53:543790,5.301690900232643
280,1,2352580.9875347,15:16:53:545784,5.303700199816376
281,1,2352580.9885387,15:16:53:546788,5.304703800007701
282,1,2352580.9905128,15:16:53:548756,5.306675599887967
283,1,2352580.9915188,15:16:53:549764,5.307680800091475
284,1,2352580.9934357,15:16:53:551645,5.309613599907607
285,1,2352580.9955443,15:16:53:553757,5.311718400102109
286,1,2352580.9974821,15:16:53:555742,5.31364110019058
287,1,2352581.0812507,15:16:53:639377,5.397397700231522
288,1,2352581.08224,15:16:53:640434,5.398419000208378
289,1,2352581.0833002,15:16:53:641552,5.399459999985993
290,1,2352581.0853125,15:16:53:643537,5.401480600237846
291,1,2352581.0871961,15:16:53:645414,5.403371599968523
292,1,2352581.0893112,15:16:53:647542,5.40547990007326
293,1,2352581.0912511,15:16:53:649514,5.407409599982202
294,1,2352581.093141,15:16:53:651403,5.409299400169402
295,1,2352581.0952715,15:16:53:653508,5.411441899836063
296,1,2352581.0972553,15:16:53:655510,5.413415300194174
297,1,2352581.0992922,15:16:53:657504,5.415468099992722
298,1,2352581.1819804,15:16:53:740210,5.4981276001781225
299,1,2352581.1830216,15:16:53:741238,5.499181000050157
300,1,2352581.1849718,15:16:53:743201,5.5011316002346575
301,1,2352581.1861219,15:16:53:744385,5.502281100023538
302,1,2352581.1872676,15:16:53:745530,5.5034266002476215
303,1,2352581.1882677,15:16:53:746531,5.50442670006305
304,1,2352581.1902589,15:16:53:748522,5.506417800206691
305,1,2352581.1922399,15:16:53:750503,5.508398700039834
306,1,2352581.194202,15:16:53:752403,5.510362300090492
307,1,2352581.1962471,15:16:53:754507,5.512407099828124
308,1,2352581.1982419,15:16:53:756505,5.514400700107217
309,1,2352581.2809753,15:16:53:839109,5.597122800070792
310,1,2352581.2820878,15:16:53:840285,5.598276200238615
311,1,2352581.2830324,15:16:53:841286,5.599192699883133
312,1,2352581.2850304,15:16:53:843271,5.601193699985743
313,1,2352581.286051,15:16:53:844272,5.60222200024873
314,1,2352581.2870555,15:16:53:845280,5.6032243999652565
315,1,2352581.2888753,15:16:53:847090,5.605047299992293
316,1,2352581.2900381,15:16:53:848255,5.606213999912143
317,1,2352581.2919278,15:16:53:850108,5.608104300219566
318,1,2352581.2929329,15:16:53:851185,5.609105099923909
319,1,2352581.2940699,15:16:53:852247,5.6102471998892725
320,1,2352581.3814161,15:16:53:938993,5.697563100140542
321,1,2352581.3817483,15:16:53:940013,5.69790709996596
322,1,2352581.3829121,15:16:53:941166,5.699074900243431
323,1,2352581.3849,15:16:53:943165,5.7010590001009405
324,1,2352581.3868951,15:16:53:945157,5.703054300043732
325,1,2352581.3888773,15:16:53:947138,5.705037700012326
326,1,2352581.390886,15:16:53:949143,5.707047599833459
327,1,2352581.3928792,15:16:53:951144,5.709038299974054
328,1,2352581.3947148,15:16:53:952956,5.71087499987334
329,1,2352581.3957662,15:16:53:954029,5.711925600189716
330,1,2352581.3969562,15:16:53:955222,5.713115099817514
331,1,2352581.4843169,15:16:54:042519,5.800464000087231
332,1,2352581.4854731,15:16:54:043692,5.801648300141096
333,1,2352581.4874695,15:16:54:045690,5.8036453002132475
334,1,2352581.4894182,15:16:54:047680,5.805577599909157
335,1,2352581.4914279,15:16:54:049684,5.807592200115323
336,1,2352581.4934111,15:16:54:051657,5.809578000102192
337,1,2352581.4954014,15:16:54:053651,5.811567800119519
338,1,2352581.4974006,15:16:54:055652,5.813564199954271
339,1,2352581.4994379,15:16:54:057639,5.8156141000799835
340,1,2352581.5013694,15:16:54:059634,5.8175289002247155
341,1,2352581.5023826,15:16:54:060639,5.818557899910957
342,1,2352581.5813519,15:16:54:139485,5.8974989000707865
343,1,2352581.5823139,15:16:54:140494,5.898488299921155
344,1,2352581.5834142,15:16:54:141652,5.899580500088632
345,1,2352581.5854198,15:16:54:143661,5.901583999861032
346,1,2352581.5874242,15:16:54:145656,5.903594300150871
347,1,2352581.5894343,15:16:54:147641,5.905605299863964
348,1,2352581.5914081,15:16:54:149630,5.907582399901003
349,1,2352581.5924071,15:16:54:150630,5.908579800277948
350,1,2352581.594199,15:16:54:152459,5.9103605998679996
351,1,2352581.5955122,15:16:54:153617,5.911704000085592
352,1,2352581.5972414,15:16:54:155472,5.9134133998304605
353,1,2352581.6814567,15:16:54:239585,5.997603700030595
354,1,2352581.6823664,15:16:54:240585,5.99854480009526
355,1,2352581.6835048,15:16:54:241766,5.9996648002415895
356,1,2352581.6855324,15:16:54:243754,6.0017066998407245
357,1,2352581.6876101,15:16:54:245737,6.003797300159931
358,1,2352581.6893839,15:16:54:247615,6.005555500276387
359,1,2352581.6904828,15:16:54:248746,6.00664470018819
360,1,2352581.6924668,15:16:54:250731,6.008627800270915
361,1,2352581.694293,15:16:54:252552,6.01045130006969
362,1,2352581.6954789,15:16:54:253716,6.011649699881673
363,1,2352581.6974502,15:16:54:255711,6.013610800262541
364,1,2352581.7812725,15:16:54:339075,6.097419400233775
365,1,2352581.7821137,15:16:54:340236,6.098298599943519
366,1,2352581.7838522,15:16:54:342118,6.100010899826884
367,1,2352581.7850641,15:16:54:343285,6.101238999981433
368,1,2352581.7860651,15:16:54:344288,6.102240399923176
369,1,2352581.7880009,15:16:54:346265,6.104161099996418
370,1,2352581.7892472,15:16:54:347470,6.1054215002804995
371,1,2352581.7904161,15:16:54:348639,6.106590799987316
372,1,2352581.7924236,15:16:54:350648,6.108598900027573
373,1,2352581.794202,15:16:54:352464,6.110363699961454
374,1,2352581.7954014,15:16:54:353624,6.111578000243753
375,1,2352581.884085,15:16:54:442327,6.200232100207359
376,1,2352581.8852704,15:16:54:443493,6.201445600017905
377,1,2352581.8862313,15:16:54:444502,6.202390099875629
378,1,2352581.8882392,15:16:54:446494,6.204402000177652
379,1,2352581.8903619,15:16:54:448497,6.206553100142628
380,1,2352581.8920784,15:16:54:450307,6.208252300042659
381,1,2352581.893244,15:16:54:451464,6.209422499872744
382,1,2352581.895228,15:16:54:453462,6.211407199967653
383,1,2352581.8971837,15:16:54:455453,6.213342800270766
384,1,2352581.8982429,15:16:54:456458,6.214420999865979
385,1,2352581.9002269,15:16:54:458445,6.216406700201333
386,1,2352581.9808641,15:16:54:538982,6.297011199872941
387,1,2352581.9820289,15:16:54:540150,6.298222000245005
388,1,2352581.9839194,15:16:54:542142,6.300094000063837
389,1,2352581.9848827,15:16:54:543154,6.301041500177234
390,1,2352581.9868972,15:16:54:545151,6.3030595001764596
391,1,2352581.9889244,15:16:54:547146,6.305099899880588
392,1,2352581.9909126,15:16:54:549141,6.3070860002189875
393,1,2352581.9928389,15:16:54:551107,6.309012799989432
394,1,2352581.9938639,15:16:54:552113,6.310024700127542
395,1,2352581.9958827,15:16:54:554117,6.312054799869657
396,1,2352581.996898,15:16:54:555121,6.313074800185859
397,1,2352582.0808943,15:16:54:639024,6.397041200194508
398,1,2352582.0829605,15:16:54:641196,6.39913609996438
399,1,2352582.0839454,15:16:54:642197,6.400104300118983
400,1,2352582.0859357,15:16:54:644182,6.402100999839604
401,1,2352582.0879435,15:16:54:646176,6.404114400036633
402,1,2352582.0889555,15:16:54:647181,6.405130499973893
403,1,2352582.0899504,15:16:54:648181,6.40611350024119
404,1,2352582.0918564,15:16:54:650057,6.408040900249034
405,1,2352582.093912,15:16:54:652156,6.4100794000551105
406,1,2352582.0959286,15:16:54:654154,6.412103299982846
407,1,2352582.0979157,15:16:54:656141,6.4140921998769045
408,1,2352582.181382,15:16:54:739353,6.497529100161046
409,1,2352582.1821809,15:16:54:740397,6.498356599826366
410,1,2352582.1832708,15:16:54:741517,6.499431500211358
411,1,2352582.1852633,15:16:54:743511,6.5014333999715745
412,1,2352582.1873067,15:16:54:745528,6.503485899884254
413,1,2352582.189281,15:16:54:747465,6.505454999860376
414,1,2352582.1902713,15:16:54:748499,6.506445699837059
415,1,2352582.191232,15:16:54:749505,6.507390900049359
416,1,2352582.1930734,15:16:54:751342,6.509234200231731
417,1,2352582.1941582,15:16:54:752418,6.510327199939638
418,1,2352582.1952642,15:16:54:753484,6.511442000046372
419,1,2352582.281222,15:16:54:839370,6.597368999850005
420,1,2352582.2822221,15:16:54:840422,6.598397899884731
421,1,2352582.2832748,15:16:54:841541,6.599434399977326
422,1,2352582.284299,15:16:54:842551,6.600461999885738
423,1,2352582.2862901,15:16:54:844541,6.602452700026333
424,1,2352582.2882942,15:16:54:846544,6.604457499925047
425,1,2352582.2902718,15:16:54:848529,6.606433799955994
426,1,2352582.292174,15:16:54:850400,6.6083491002209485
427,1,2352582.2943137,15:16:54:852491,6.610493300016969
428,1,2352582.2952756,15:16:54:853502,6.611451100092381
429,1,2352582.2970555,15:16:54:855329,6.613214500248432
430,1,2352582.3812253,15:16:54:939358,6.69737230008468
431,1,2352582.3822113,15:16:54:940411,6.698387499898672
432,1,2352582.3832642,15:16:54:941531,6.699423700105399
433,1,2352582.3851256,15:16:54:943352,6.701302300207317
434,1,2352582.3861053,15:16:54:944372,6.702264499850571
435,1,2352582.3871186,15:16:54:945394,6.703277199994773
436,1,2352582.389112,15:16:54:947388,6.705270200036466
437,1,2352582.3912718,15:16:54:949500,6.707449700217694
438,1,2352582.3931272,15:16:54:951386,6.709297299850732
439,1,2352582.394294,15:16:54:952491,6.710471999831498
440,1,2352582.3962615,15:16:54:954490,6.712437700014561
441,1,2352582.4820113,15:16:55:040136,6.798158199992031
442,1,2352582.4830996,15:16:55:041305,6.799275199882686
443,1,2352582.4840396,15:16:55:042316,6.800198100041598
444,1,2352582.4860359,15:16:55:044305,6.802196099888533
445,1,2352582.4870778,15:16:55:045306,6.8032521000131965
446,1,2352582.4890551,15:16:55:047295,6.805217400193214
447,1,2352582.4910747,15:16:55:049312,6.807245000265539
448,1,2352582.493012,15:16:55:051227,6.809204599820077
449,1,2352582.4949168,15:16:55:053152,6.811093400232494
450,1,2352582.4968691,15:16:55:055146,6.81302750017494
451,1,2352582.4988638,15:16:55:057141,6.815022500231862
452,1,2352582.5812605,15:16:55:138996,6.897407799959183
453,1,2352582.5817567,15:16:55:139996,6.8979172999970615
454,1,2352582.5827755,15:16:55:141018,6.898934499826282
455,1,2352582.5838986,15:16:55:142169,6.900057000108063
456,1,2352582.5851799,15:16:55:143337,6.901364000048488
457,1,2352582.5871004,15:16:55:145330,6.903277500066906
458,1,2352582.5880597,15:16:55:146337,6.904218399897218
459,1,2352582.5900611,15:16:55:148325,6.906223400030285
460,1,2352582.5911116,15:16:55:149328,6.907281499821693
461,1,2352582.5928777,15:16:55:151149,6.909039000049233
462,1,2352582.5939237,15:16:55:152176,6.910085500217974
463,1,2352582.6816386,15:16:55:239776,6.997785599902272
464,1,2352582.6826836,15:16:55:240937,6.998850699979812
465,1,2352582.6837001,15:16:55:241962,6.999858700204641
466,1,2352582.6856769,15:16:55:243954,7.001835800241679
467,1,2352582.6876576,15:16:55:245932,7.003818099852651
468,1,2352582.6886667,15:16:55:246946,7.0048381998203695
469,1,2352582.6906568,15:16:55:248936,7.006815200205892
470,1,2352582.6926916,15:16:55:250937,7.008864600211382
471,1,2352582.694532,15:16:55:252792,7.010697700083256
472,1,2352582.6956347,15:16:55:253903,7.0117975999601185
473,1,2352582.697644,15:16:55:255906,7.013810799922794
474,1,2352582.78133,15:16:55:339454,7.097477000206709
475,1,2352582.7823082,15:16:55:340512,7.098484099842608
476,1,2352582.7833483,15:16:55:341627,7.099507300183177
477,1,2352582.784362,15:16:55:342631,7.100533899851143
