,flip_time,pre_flip_time
102,0.01583097100001396,0.00017765999996299797
103,0.01907711300009396,0.00017280599990954215
104,0.009231462999878204,0.00016582800003561715
105,0.02577548699991894,0.00019642200004454935
106,0.009116010000070673,0.0001499229999808449
107,0.00982503800014456,0.00019898400000784022
108,0.007964961999959996,0.00023326699988501787
109,0.009726936000106434,0.00011962200005655177
110,0.009004195999978037,0.0002146599999832688
111,0.00873502199988252,0.0001248179999038257
112,0.009548305999942386,0.00011434499992901692
113,0.009688026000048922,0.00012361700009932974
114,0.009524453000040012,0.0002040290000877576
115,0.009608994000018356,0.00018971999998029787
116,0.009766893999994863,0.00024680299998181
117,0.0092241660001946,0.0001636009999401722
118,0.008801960000027975,0.00015166699995461386
119,0.009562831000039296,0.00014713600012328243
120,0.00944711399984044,0.00017302600008406444
121,0.009725851999974111,0.00015179699994405382
122,0.010007787000176904,0.00017926699979398109
123,0.00889470800007075,0.00016266900001937756
124,0.00946628600013355,0.00015753200000290235
125,0.009032297999965522,0.00015813100003470026
126,0.008690395000030549,0.00019836800015582412
127,0.009473599000102695,0.00011076100008722278
128,0.010364481000124215,0.00011757699985537329
129,0.009271145999946384,0.00015770499999234744
130,0.009880434000024252,0.0001339949999419332
131,0.009519326999907207,0.00017217200002050959
132,0.010231991999944512,0.00012126299998271861
133,0.009230090000073687,0.0002237819999209023
134,0.00826065799992648,0.0001623080001991184
135,0.00845096999978523,0.0001278009999623464
136,0.008394212999974116,0.00016028499999265478
137,0.00928363699995316,0.00015842599987081485
138,0.009616400999902908,0.00017458999991504243
139,0.00906253299990567,0.0001635999999507476
140,0.009265668999887566,0.00019181000016033067
141,0.009065088999932414,0.0001854390000062267
142,0.02511336200018377,0.00015841399999771966
143,0.01926568099997894,0.00020277199996598938
144,0.009683174000201689,0.00015900500011412078
145,0.009305840000024546,0.00015632000008736213
146,0.009476683000002595,0.0001233670000146958
147,0.009568273000013505,0.00012175900019428809
148,0.00949106699999902,0.00012636500014195917
149,0.009404645999893546,0.00011864900011460122
150,0.009154821000038282,0.0001556199999868113
151,0.00948787800007267,0.0001153390001036314
152,0.00945142599994142,0.00020455899993976345
153,0.009868727000139188,0.0001427350000540173
154,0.009785467000028802,0.0001649670000460901
155,0.009691961999806153,0.00018969300003846
156,0.009659055999918564,0.00016171300012501888
157,0.009487654999929873,0.00016518000006726652
158,0.00968444099999033,0.00017755399994712207
159,0.009437274999982037,0.00016767199986134074
160,0.009165223000081824,0.00020732699999825854
161,0.009430004000023473,0.00016892799999368435
162,0.009361356999988857,0.00016234899999290064
163,0.009441614999786907,0.0002717509999001777
164,0.009371791999910783,0.00019723800005522207
165,0.009341399000049933,0.0001837750000959204
166,0.009628893999888533,0.00020132099984948582
167,0.009013146000143024,0.00021624999999403371
168,0.009046180000041204,0.00019724000003407127
169,0.009673288000158209,0.0002017599999817321
170,0.009292155999901297,0.00015227999983835616
171,0.009330910000016956,0.0001228129999617522
172,0.009742896000034307,0.000183795999873837
173,0.00895664399990892,0.0001860900001702248
174,0.009041647999993074,0.00017453299983571924
175,0.009688410000080694,0.000200646000166671
176,0.009449872000004689,0.00016529899994566222
177,0.00893036800016489,0.00025981100020544545
178,0.009767399999873305,0.00016791799998827628
179,0.014004754000097819,0.00014779799994357745
180,0.012991598000098747,0.0001895870000225841
181,0.009197736000032819,0.0001353210000161198
182,0.009637329000042882,0.0001616069998817693
183,0.009557854000149746,0.00020128599999225116
184,0.00890412900002957,0.00017339400005766947
185,0.009632791000058205,0.00020083100002921128
186,0.008986132000018188,0.00019129299994347093
187,0.008920722000084425,0.00018288399996890803
188,0.009909131000085836,0.0001426859998900909
189,0.008885040999984994,0.0001647520000460645
190,0.010006291000081546,0.00012123999999857915
191,0.009759322999798314,0.00017330399987258716
192,0.009576715000093827,0.00017966499990507145
193,0.009477450000076715,0.00017965999995794846
194,0.00994983200007482,0.00016011999991860648
195,0.009389759999976377,0.00019920699992326263
196,0.009260945000050924,0.0001458250001178385
197,0.009489290999908917,0.0001925220001339767
198,0.008942554999975982,0.00022878699996908836
199,0.009353229999987889,0.00018732399985310622
200,0.009819830999958867,0.0001566720000027999
201,0.009630019000042012,0.0001297419998991245
202,0.00918159699995158,0.00017943500006367685
203,0.009630069999957414,0.0001493229999596224
204,0.010029489000089598,0.00015049500007080496
205,0.007800775999839971,0.0002852509999229369
206,0.008843283000032898,0.0002590219999092369
207,0.009516779999785285,0.000153682000018307
208,0.010033970999984376,0.00015642899984413816
209,0.008879206000074191,0.00012052000010953634
210,0.00886762400000407,0.0002553159999933996
211,0.008773500999950556,0.0001644169999508449
212,0.009885069999882035,0.00020449800013011554
213,0.010857727000029627,0.00016635700012557209
214,0.007066207999969265,0.00014680399999633664
215,0.00940771500017945,0.00015304899989132537
216,0.010033234000047742,0.00015603399992869527
217,0.012249646999862307,0.00012556699994092924
218,0.011615360999940094,0.00017755699991539586
219,0.01953539099986301,0.00015324099990721152
220,0.02176397499988525,0.0001800760001060553
221,0.018987337999988085,0.00015741599986540677
222,0.008954287000051409,0.0001291230000788346
223,0.008277912000039578,0.00015931099983390595
224,0.008811173000140116,0.00012532000005194277
225,0.00971380400005728,0.00014639300002272648
226,0.008019644999876618,0.00021920399990449368
227,0.009361960999967778,0.00024072500013971876
228,0.01039775100002771,0.00015505400006077252
229,0.00822491199983233,0.00021451199995681236
230,0.008976020999853063,0.00014627800010202918
231,0.009492890000046827,0.0001593909998973686
232,0.009730771000022287,0.00014598799998566392
233,0.009490220000088812,0.00017300200011050038
234,0.009530278000056569,0.00016227700007220847
235,0.00985490000016398,0.0001458399999592075
236,0.00955290399997466,0.00015447900000253867
237,0.00930839200009359,0.00015447600003426487
238,0.009680007000042679,0.00015730200016150775
239,0.010220766000202275,0.0001224269999511307
240,0.008543402999976024,0.00018510199993215792
241,0.009836043999939648,0.00011973899995609827
242,0.00891850599987265,0.00018524600000091596
243,0.00923331700005292,0.00018006699997386022
244,0.009001547000025312,0.00018468899997969856
245,0.009285158000011506,0.0001754319998781284
246,0.009580256999925041,0.00017594299993106688
247,0.009286906999932398,0.0001556349998281803
248,0.009518110000044544,0.00011791600013566494
249,0.009909129000106986,0.00014967400011300924
250,0.009267665999914243,0.00016183300022021285
251,0.03125962299986895,0.00017495099996267527
252,0.016864550000036616,0.00013008299993089167
253,0.009305479999966337,0.00013992100002724328
254,0.008966665000116336,0.00023851599985391658
255,0.009519662999991851,0.00018507799995859386
256,0.009200200999885055,0.00017804899994189327
257,0.009165669999902093,0.0001928029998907732
258,0.009608752000076493,0.0001561219999075547
259,0.00950466300014341,0.00013616899991575337
260,0.009522174999801791,0.000145946999964508
261,0.009521425000002637,0.0001343799999631301
262,0.009450483000136956,0.00015055600010782655
263,0.009805431999893699,0.00013468600013766263
264,0.009465213000112271,0.00015159200006564788
265,0.009355499000093914,0.00015292200009753287
266,0.00940588999992542,0.00014979999991737714
267,0.009026504000075875,0.00015709400008745433
268,0.009514975000001868,0.00013268499992591387
269,0.009247122000033414,0.0001586670000506274
270,0.008832033999851774,0.00024196699996537063
271,0.009040207999987615,0.000246259999812537
272,0.008999539000114964,0.00019742499989661155
273,0.008995001999892338,0.00015311700008169282
274,0.009145899000031932,0.00019523099990692572
275,0.009433523000097921,0.000192591999848446
276,0.00918381699989368,0.00015752599983898108
277,0.009705546999839498,0.00016252299997177033
278,0.007856094999851848,0.000192642000001797
279,0.009268445000088832,0.0001951799999915238
280,0.0090306640001927,0.00021310399984031392
281,0.008737381999935678,0.0001628709999295097
282,0.008593894999876284,0.0001922530000229017
283,0.008945578000066234,0.00026480899987291195
284,0.008854323000150544,0.00022363400012181955
285,0.009429250000039247,0.00019100999998045154
286,0.009462090999932116,0.00015082799995980167
287,0.009237106000000495,0.0001629389998925035
288,0.013891060999867477,0.0001895800000966119
289,0.01308436299996174,0.00023017399985292286
290,0.009209152000039467,0.00015725200000815676
291,0.009674528000005012,0.00016039700017245195
292,0.009460601000000679,0.000144104000128209
293,0.009553202999995847,0.00029794900001434144
294,0.009128713000109201,0.0001872590000857599
295,0.00940089200003058,0.00018791100001180894
296,0.009000389999982872,0.00015814699986549385
297,0.010016319999976986,0.0001556770000661345
298,0.009407381000073656,0.00013772499983133457
299,0.00877847800006748,0.00017881500002658868
300,0.008815084999923783,0.00015743899984954624
301,0.009574807999797486,0.00015208900003926829
302,0.008862819999876592,0.00015254400000230817
303,0.009277244000031715,0.00015820000021449232
304,0.008732238999982656,0.0001899760000014794
305,0.009046606000083557,0.00016128999982356618
306,0.008750257999963651,0.00015743399990242324
307,0.010174590999895372,0.0001971100000446313
308,0.00883940999983679,0.00016180400007215212
309,0.008864799999855677,0.0001854409999850759
310,0.009055894999846714,0.00015289699990717054
311,0.008423317000051611,0.00015930700010358123
312,0.009416986999895016,0.00017198000000462343
313,0.00903150299996014,0.00014597999984289345
314,0.009941563999973368,0.0001375389999793697
315,0.008371591000013723,0.00019742500012398523
316,0.009263687999919057,0.00021786900015285937
317,0.009133990999998787,0.0002249980000215146
318,0.009504786999968928,0.00017092600000978564
319,0.008816493000040282,0.00016662000007272582
320,0.009549682999931974,0.00012774200013154768
321,0.008903289000045334,0.00018836000003830122
322,0.009665804000178468,0.00016217999996115395
323,0.008406691999880422,0.00018130200010091357
324,0.009497825999915221,0.00015376900000774185
325,0.009589921000042523,0.00015494299987039994
326,0.011419827000054283,0.00016050700014602626
327,0.009241636999831826,0.00015160699990701687
328,0.00880044500013355,0.0002680830000372225
329,0.00928722599996945,0.0001709569999093219
330,0.008915513000147257,0.00019144999987474876
331,0.009298747999991974,0.000166198999977496
332,0.009274406000031377,0.00017679600000519713
333,0.008941442999912397,0.00018369800000073155
334,0.009326406999889514,0.00020632799987652106
335,0.009597256999995807,0.00015418900011354708
336,0.009249176000139414,0.00017995700000028592
337,0.009400443000004088,0.00012503600009949878
338,0.009511152999948536,0.00015940200000841287
339,0.009091403000184073,0.00015364000000772648
340,0.009487973999966925,0.00016310299997712718
341,0.009684441999979754,0.0001514640000550571
342,0.008667984999874534,0.00016149600014614407
343,0.009315447000062704,0.00019061200009673485
344,0.009033798000018578,0.00015813100003470026
345,0.00949372900004164,0.00015378400007648452
346,0.009128760000066904,0.0001618869998765149
347,0.008778926999866599,0.0001728919999095524
348,0.009758917999988626,0.00017090400001507078
349,0.009721393000063472,0.00011961800009885337
350,0.008827836999898864,0.00018903900013356179
351,0.009624045000009573,0.00017275899995183863
352,0.009627486999988832,0.0001549609999074164
353,0.009455935000005411,0.00015211200002340775
354,0.009557619000133855,0.00017341299985673686
355,0.009104148999995232,0.0001618869998765149
356,0.009527657000035106,0.00022586299996874004
357,0.009656656000061048,0.00015670299990233616
358,0.00928264100002707,0.0001385299999583367
359,0.010247383999967496,0.00011884600007761037
360,0.009086210000077699,0.00015497899994443287
361,0.009862855999926978,0.00015167500009738433
362,0.009309847999929843,0.00016073100005087326
363,0.009597447000032844,0.0002373410000018339
364,0.009503445000063948,0.00013661500020134554
365,0.00968539099994814,0.00015819499981262197
366,0.010966715999984444,0.00016261999985545117
367,0.007820519999995668,0.00019616700001279241
368,0.009675317999835897,0.00017467799989390187
369,0.0091698720000295,0.00018608100003802974
370,0.009533235000162676,0.00020171899996057618
371,0.008910335000109626,0.0002055389998076862
372,0.009240559999852849,0.00017334900007881515
373,0.009640784000112035,0.00015259899987540848
374,0.009242103999895335,0.00017734999983076705
375,0.009389413999997487,0.000161212999955751
376,0.008954397000024983,0.00017839399993135885
377,0.0094717510000919,0.00015852100000302016
378,0.009218954000061785,0.0001728300001104799
379,0.010391023000011046,0.00016117700010909175
380,0.00886083199998211,0.0003024350000941922
381,0.009433120000039708,0.00016219899998759502
382,0.009706735999998273,0.00011550199997145683
383,0.009358989000020301,0.00017385599994668155
384,0.010163443000010375,0.00016999200011014182
385,0.00917892400002529,0.0001729420000629034
386,0.009078028999965682,0.00016114599998218182
387,0.009526558000061414,0.00014596100004382606
388,0.00909569400005239,0.0001818499999899359
389,0.00968752099993253,0.00016720899998290406
390,0.009169437999844376,0.00014957799999137933
391,0.009509927999943102,0.00017688299999463197
392,0.009166850999918097,0.00014957799999137933
393,0.009857134999947448,0.00011257200003456092
394,0.009450823999941349,0.00021037299984527635
395,0.009090657999877294,0.0001829609998367232
396,0.0092937179999808,0.00011636099998213467
397,0.00912292999987585,0.00018573100010144117
398,0.00949925500003701,0.00020582100000865466
399,0.009662111000125151,0.00017878800008475082
400,0.009972523999977057,0.00019593299998632574
401,0.009323001999973712,0.00012670399996750348
402,0.009295901000086815,0.00012476200004130078
403,0.009253842000134682,0.00016244900007222896
404,0.009888247000162664,0.00011696799992932938
405,0.009414784000000509,0.00018043300019598973
406,0.009368361000042569,0.00016416400012531085
407,0.009565055999928518,0.00018331599994780845
408,0.009265521999850534,0.0001605960001143103
409,0.008547797999881368,0.0001463459998376493
410,0.009402723999983209,0.00015854799994485802
411,0.009741162999944208,0.0001217100000303617
412,0.009305222999955731,0.00016167400008271215
413,0.009305402999871148,0.00014828700000180106
414,0.00861188899989429,0.00016785600018920377
415,0.00934789300004013,0.00015912799995021487
416,0.009564816999954928,0.000194963000012649
417,0.009013241000047856,0.0001866069999323372
418,0.009295976999965205,0.00018994500010194315
419,0.008124643999963155,0.00017886600016936427
420,0.011441656999977567,0.00020381000013003359
421,0.006727389999923616,0.0001962349999757862
422,0.009253338000007716,0.00020815399989260186
423,0.007783301000017673,0.00015055900007610035
424,0.0088366780000797,0.00015675100007683795
425,0.009427377999827513,0.0001999930000238237
426,0.009494902000142247,0.00016409800014116627
427,0.00946322799995869,0.00016031299992391723
428,0.009416865000048347,0.00013031099979343708
429,0.008931003999805398,0.0002672559999155055
430,0.008556157999919378,0.00015869399999246525
431,0.009760835999941264,0.00016912700016291637
432,0.009220753000136028,0.00016599399987171637
433,0.009738999000092008,0.0001582899999448273
434,0.00917511900001955,0.00016654799992465996
435,0.00942388600014965,0.00019791499994425976
436,0.009179448999930173,0.00016948799998317554
437,0.009142560999862326,0.00018253099983667198
438,0.009082458999955634,0.00029229899996607855
439,0.009402748000184147,0.00017269800014219072
440,0.010784298999851671,0.00018071899989990925
441,0.019657702999893445,0.0006750579998424655
442,0.009299595000129557,0.00018724899996414024
443,0.007711464000067281,0.0002561999999670661
444,0.008874127999888515,0.0001827820001381042
445,0.008926230000042779,0.00018699900010687998
446,0.00905591299988373,0.00019641900007627555
447,0.008556897000062236,0.00025201500011462485
448,0.01064604800012603,0.00019299999985378236
449,0.007414698999809843,0.0001502099999015627
450,0.009339133999901605,0.0001705550000679068
451,0.009108162000075026,0.00017445999992560246
452,0.008954335999987961,0.00012911899989376252
453,0.008853180999949473,0.00015765300008752092
454,0.00980755999989924,0.00018391300000075717
455,0.00967633899995235,0.00018660400019143708
456,0.0082917649999672,0.0002502269999240525
457,0.008745723000174621,0.000232518000075288
458,0.008703519999926357,0.00018648699983714323
459,0.008396762999836938,0.0001546369999232411
460,0.00819596799988176,0.0002534320001359447
461,0.010092126000017743,0.00015448399994966167
462,0.009447810999972717,0.0002922190001299896
463,0.007985038000015265,0.0003158430001803936
464,0.008447902999932921,0.00016031099994506803
465,0.009155103000011877,0.00013200500006860238
466,0.008982314999911978,0.00012044200002492289
467,0.009123286999965785,0.0001498199999332428
468,0.0094254020000335,0.00018978299999616866
469,0.010535834000165778,0.0001606000000720087
470,0.0075049780000426836,0.00011618700000326498
471,0.009753341999839904,0.0001648649999879126
472,0.008669718999954057,0.00015420999989146367
473,0.008950644000151442,0.00014606800004912657
474,0.009041639999850304,0.00016742200000408047
475,0.0089917319999131,0.00019582300001275144
476,0.00942923000002338,0.0002764949999800592
477,0.008414924999897266,0.00020971200001440593
478,0.008615850000069258,0.00016151799991348526
479,0.008944035000013173,0.00014862800003356824
480,0.009305561999781276,0.0001848310000696074
481,0.009852214999909847,0.00013860300009582716
482,0.008801055000049018,0.00016155100001924438
483,0.008860635000019101,0.00022701199986840948
484,0.00899068399985481,0.00021514199988814653
485,0.008901202000060948,0.00018310799987375503
486,0.009360021999782475,0.0001371519999793236
487,0.009291096999959336,0.00017035600012604846
488,0.009410998000021209,0.0001253020000149263
489,0.009025175000033414,0.00019569699998100987
490,0.009277393000047596,0.00015493000000788015
491,0.009349026000109006,0.00012029300000904186
492,0.009241642999995747,0.0001928099998167454
493,0.009061797999947885,0.0001968970000234549
494,0.009381013999927745,0.00019059500004914298
495,0.009085482000045886,0.0002113399998506793
496,0.0089186149998568,0.0001586719999977504
497,0.0092786289999367,0.00018894100003308267
498,0.009561755000049743,0.00013019099992561678
499,0.008623606000128348,0.00013207799997871916
500,0.00956830500012984,0.0002159210000627354
501,0.008390678000068874,0.0002862389999336301
502,0.009349209999982122,0.0001320490000580321
503,0.00885517799997615,0.00014016999989507894
504,0.00960187999999107,0.00018236100004287437
505,0.009240443999942727,0.00018618500007505645
506,0.009054265999793643,0.00013518900004783063
507,0.009020224000096277,0.00012142400009906851
508,0.008945848000166734,0.00024555799996051064
509,0.009334928999805925,0.00012814100000468898
510,0.00895807100005186,0.0005375650000587484
511,0.009298052999838546,0.0002440900000237889
512,0.009722260999978971,0.00012493700000959507
513,0.00894053599995459,0.00016736800012040476
514,0.0096247989999938,0.0001159629998710443
515,0.008921776000079262,0.00015381400021396985
516,0.009594313999969017,0.00015465299998140836
517,0.009534503999930166,0.00016972299999906681
518,0.00931770800002596,0.00017456799992032757
519,0.009020010999847727,0.00015604499981236586
520,0.009390981000024112,0.00017745300010574283
521,0.009274942000047304,0.00016615699996691546
522,0.009762519000105385,0.0001615439998658985
523,0.009251291000055062,0.00018421599997964222
524,0.009417287999895052,0.00015128299992284155
525,0.009032812999976159,0.00015382200012936664
526,0.009612315999902421,0.00015017800001260184
527,0.008945343000050343,0.0001660819998505758
528,0.009837766999908126,0.00011447900010352896
529,0.009294923999959792,0.0004075599999850965
530,0.010074626000005082,0.00016786000014690217
531,0.009775484999863693,0.00010939999992842786
532,0.009836271000040142,0.00013550199992096168
533,0.009043314000109604,0.0003103000001374312
534,0.009344386000066152,0.00020387500012475357
535,0.009486499999866282,0.00017408500002602523
536,0.009565052999960244,0.00015084500000739354
537,0.009470645999954286,0.0001842660001329932
538,0.00953960099991491,0.0002688719998786837
539,0.009289446999900974,0.00014807299999120005
540,0.008918118999872604,0.00014963600006012712
541,0.008387873999936346,0.00011584100002437481
542,0.009706742999924245,0.00016454100000373728
543,0.008499077000124089,0.00040189300011661544
544,0.009782446999906824,0.0001532890000817133
545,0.008388445000036882,0.00017009100020004553
546,0.008498261000113416,0.00019965599994975491
547,0.008557010999993508,0.00021213700006228464
548,0.009664184999792269,0.00021701600007872912
549,0.009032682999986719,0.0001775920000000042
550,0.00968971999986934,0.00022595400014324696
551,0.009174034999887226,0.000157123999997566
552,0.009230430999878081,0.00019382699997549935
553,0.01566599500006305,0.00014352900006997515
554,0.01974666299997807,0.00017406999995728256
555,0.009394251999992775,0.00023980500009201933
556,0.008740230000057636,0.0003676200001336838
557,0.008820189000061873,0.00017296400005761825
558,0.008115462999967349,0.0002689779998945596
559,0.009484241999871301,0.00019581900005505304
560,0.00903571600019859,0.00021242299999357783
561,0.009102641000026779,0.0002050279999821214
562,0.009357786000009582,0.00016797500006759947
563,0.009423290999848177,0.00017114299998866045
564,0.008966562000068734,0.00016637900012028695
565,0.009508842999821354,0.00020211299988659448
566,0.009019947000069806,0.00019232699992244306
567,0.008803770999975313,0.00017313399985141587
568,0.009178420999887749,0.00018748200000118231
569,0.00919535699995322,0.00017009499993037025
570,0.00930544099992403,0.00017421499978809152
571,0.008828419000110443,0.0001594479999766918
572,0.009573419999924226,0.00018605200011734269
573,0.009303524999950241,0.00018426100018587022
574,0.00913229599996157,0.0001608720001513575
575,0.009126557999934448,0.00016324099988196394
576,0.009497610999915196,0.00014072499993744714
577,0.008909435000077792,0.00018607100014378375
578,0.009626541999978144,0.00013689999991584045
579,0.00929743699998653,0.00017851500001597742
580,0.009198571999831984,0.00016526500007785216
581,0.009484117000056358,0.00016643499998281186
582,0.008923194999852058,0.00012704999994639365
583,0.009336261000044033,0.0001814620000004652
584,0.009494087000120999,0.00016947999984040507
585,0.00900228699993022,0.0002403769999546057
586,0.008558882999977868,0.00021159399989301164
587,0.009181320000152482,0.00013161600008970709
588,0.00901874900000621,0.00024162199997590506
589,0.00927675899993119,0.00011945800019930175
590,0.009582647999877736,0.00019552000003386638
591,0.009255672999870512,0.0001356950001536461
592,0.008918241999936072,0.0001264779998564336
593,0.009192614000085086,0.00019447499994384998
594,0.009356209000088711,0.0001722810000046593
595,0.009053324000205976,0.0003438499998082989
596,0.009455566999804432,0.00013114500006849994
597,0.00922312000011516,0.00025715400010994927
598,0.009668744999999035,0.00014008700009071617
599,0.009534883000014815,0.00017450599989388138
600,0.009147347999942212,0.00022634399988419318
601,0.009630771000047389,0.00021768399983557174
602,0.009486642999945616,0.00017805800007408834
603,0.009517624000181968,0.0001287430000047607
604,0.009155282999927294,0.00023875499982750625
605,0.009442986999829373,0.0001366510000480048
606,0.009216884999887043,0.00023584600012327428
607,0.009142487999952209,0.00014479000014944177
608,0.0094537400000263,0.000171324000120876
609,0.009579446000088865,0.00011637600005087734
610,0.009424184000181413,0.00014761700003873557
611,0.009707857999956104,0.00012613199987754342
612,0.009522449000087363,0.0001185609999083681
613,0.00945505000004232,0.00017717399987304816
614,0.009069994000128645,0.000140513000133069
615,0.010149970999918878,0.00011243699987062428
616,0.009229279999999562,0.00012416599997777666
617,0.009342166999886103,0.00015869499998188985
618,0.00953655099988282,0.0002002050000555755
619,0.009290554000017437,0.00019166600009157264
620,0.009481821000008495,0.00017861199989965826
621,0.009459017999915886,0.00016170600019904668
622,0.009078254000087327,0.00018123299992112152
623,0.008927293999931862,0.00017103999994105834
624,0.008614099000169517,0.00012720600011562055
625,0.009446318000073006,0.00012297299986130383
626,0.009375254999895333,0.00017723799987834354
627,0.009807529999989129,0.00012051099997734127
628,0.009419937000075151,0.00024051099990174407
629,0.009740053000086846,0.0001373530001274048
630,0.00920499100016059,0.0001863279999270162
631,0.009371319999900152,0.00017456899990975216
632,0.009861664000027304,0.00013602200010609522
633,0.008969778999926348,0.0001661329999933514
634,0.009565486999917994,0.00020250100010343886
635,0.009640784999874086,0.00015572400002383802
636,0.012268715000118391,0.00018106999982592242
637,0.0063616190000175266,0.00016739700004109181
638,0.009668426999951407,0.00019264299999122159
639,0.009130744000003688,0.00013185000011617376
640,0.009723318999931507,0.000200884999912887
641,0.008510201000035522,0.00021173000004637288
642,0.00930572100014615,0.00017561999993631616
643,0.0095732049999242,0.00016460700021525554
644,0.009281478999810133,0.0001718280000204686
645,0.009530520999987857,0.0002024329999130714
646,0.009390992000135157,0.00011936199985029816
647,0.009486207000009017,0.00020334600003479864
648,0.009510741999974925,0.00014400599980035622
649,0.00931224300006761,0.0001481599999806349
650,0.009391165999886653,0.0001396350000959501
651,0.009196799999926952,0.00014559599981112115
652,0.009209800999997242,0.00013529199986805907
653,0.009186928000190164,0.00018125999986295938
654,0.009020012000064526,0.00010824500009221083
655,0.008882752000090477,0.0004216800000449439
656,0.009194781999894985,0.00013134799996805668
657,0.0095197730001928,0.00013827999987370276
658,0.009871608999901582,0.0001251409998985764
659,0.009416786999963733,0.0002173600000787701
660,0.009338436999996702,0.0001300090000313503
661,0.009190286999910313,0.00013755000009041396
662,0.00922870099998363,0.00012471200011532346
663,0.009314091000078406,0.00014249700006985222
664,0.009675575000073877,0.0002045250000719534
665,0.00944163799999842,0.00018513100008021866
