	onset	duration	trial_type	real_time
0	2.8616426001768502	15.000029500108212	preaudio_metronome	13:21:39:231873
1	5.802547800121829	0.0	Trigger_received	13:21:42:178111
2	8.602536499965936	0.0	Trigger_received	13:21:44:978092
3	11.502426899969578	0.0	Trigger_received	13:21:47:877962
4	14.302206400083378	0.0	Trigger_received	13:21:50:677884
5	17.202345700003207	0.0	Trigger_received	13:21:53:578002
6	20.102627499960363	0.0	Trigger_received	13:21:56:478301
7	22.902029999997467	0.0	Trigger_received	13:21:59:277799
8	25.802424099994823	0.0	Trigger_received	13:22:02:178114
9	28.602581900078803	0.0	Trigger_received	13:22:04:978355
10	31.502553700003773	0.0	Trigger_received	13:22:07:878348
11	34.40200520004146	0.0	Trigger_received	13:22:10:777880
12	37.20171799999662	0.0	Trigger_received	13:22:13:577153
13	40.102810400072485	0.0	Trigger_received	13:22:16:478656
14	42.90257999999449	0.0	Trigger_received	13:22:19:278482
15	45.8025481000077	0.0	Trigger_received	13:22:22:178554
16	48.702457500156015	0.0	Trigger_received	13:22:25:077853
17	51.50214940006845	0.0	Trigger_received	13:22:27:878175
18	54.40264070010744	0.0	Trigger_received	13:22:30:778668
19	57.20227769995108	0.0	Trigger_received	13:22:33:578339
20	60.102364799939096	0.0	Trigger_received	13:22:36:478454
21	63.00239130016416	0.0	Trigger_received	13:22:39:378552
22	65.80214869999327	0.0	Trigger_received	13:22:42:178297
23	68.70248760003597	0.0	Trigger_received	13:22:45:078061
24	71.50136819994077	0.0	Trigger_received	13:22:47:877580
25	74.40654950006865	0.0	Trigger_received	13:22:50:782748
26	77.29695590003394	0.0	Trigger_received	13:22:53:673327
27	80.10657680011354	0.0	Trigger_received	13:22:56:482887
28	82.99767660000362	0.0	Trigger_received	13:22:59:373993
29	85.80592880002223	0.0	Trigger_received	13:23:02:182220
30	88.69781900011003	0.0	Trigger_received	13:23:05:074215
31	91.60175170004368	0.0	Trigger_received	13:23:07:978273
32	94.39742569997907	0.0	Trigger_received	13:23:10:773933
33	97.30178900016472	0.0	Trigger_received	13:23:13:678284
34	100.09772550011985	0.0	Trigger_received	13:23:16:474237
35	103.0022688000463	0.0	Trigger_received	13:23:19:378813
36	105.90671949996613	0.0	Trigger_received	13:23:22:283290
37	108.70228700013831	0.0	Trigger_received	13:23:25:078903
38	111.60699360002764	0.0	Trigger_received	13:23:27:983585
39	114.40214510005899	0.0	Trigger_received	13:23:30:778196
40	117.30677010002546	0.0	Trigger_received	13:23:33:683463
41	120.19822990009561	0.0	Trigger_received	13:23:36:574516
42	123.00748350005597	0.0	Trigger_received	13:23:39:384230
43	125.89838570007123	0.0	Trigger_received	13:23:42:275154
44	128.7072046000976	0.0	Trigger_received	13:23:45:083998
45	131.59777830005623	0.0	Trigger_received	13:23:47:974627
46	134.50231619994156	0.0	Trigger_received	13:23:50:879219
47	137.29866029997356	0.0	Trigger_received	13:23:53:675427
48	140.20235979999416	0.0	Trigger_received	13:23:56:579237
49	142.99834410008043	0.0	Trigger_received	13:23:59:375344
50	145.90734530007467	0.0	Trigger_received	13:24:02:284277
51	148.79840920004062	0.0	Trigger_received	13:24:05:175441
52	151.60766570013948	0.0	Trigger_received	13:24:07:984301
53	154.49909200007096	0.0	Trigger_received	13:24:10:876214
54	157.30773729993962	0.0	Trigger_received	13:24:13:685013
55	160.19973240001127	0.0	Trigger_received	13:24:16:577070
56	163.102964800084	0.0	Trigger_received	13:24:19:480174
57	165.89876490016468	0.0	Trigger_received	13:24:22:276264
58	168.8029657001607	0.0	Trigger_received	13:24:25:180194
59	171.59882170008495	0.0	Trigger_received	13:24:27:976331
60	174.50292320013978	0.0	Trigger_received	13:24:30:880109
61	177.40798519994132	0.0	Trigger_received	13:24:33:785338
62	180.202771600103	0.0	Trigger_received	13:24:36:580166
63	183.10785150015727	0.0	Trigger_received	13:24:39:485233
