	onset	duration	trial_type	real_time
0	0.7784222666562215	15.000029200018616	preaudio_metronome	14:00:55:164109
1	1.6067788999935146	0.0	Trigger_received	14:00:56:002491
2	2.305840699991677	0.0	Left-Min	14:00:56:701985
3	2.3085621999925934	0.0	Trigger_received	14:00:56:704984
4	3.1046481000084896	0.0	Right-Max	14:00:57:500444
5	3.1073445999936666	0.0	Trigger_received	14:00:57:503438
6	3.9046248999948148	0.0	Trigger_received	14:00:58:300773
7	4.305314900004305	0.0	Left-Min	14:00:58:700799
8	4.7048231000080705	0.0	Trigger_received	14:00:59:100888
9	5.40435259998776	0.0	Trigger_received	14:00:59:800684
10	6.20541970001068	0.0	Trigger_received	14:01:00:601470
11	6.903436199994758	0.0	Trigger_received	14:01:01:299802
12	7.705553000007058	0.0	Trigger_received	14:01:02:101837
13	7.803957600001013	0.0	Right-Max	14:01:02:199947
14	8.505586799990851	0.0	Trigger_received	14:01:02:901604
15	9.304659899993567	0.0	Trigger_received	14:01:03:700818
16	10.004473400011193	0.0	Trigger_received	14:01:04:400859
17	10.805600299994694	0.0	Trigger_received	14:01:05:201771
18	10.904854799999157	0.0	Left-Min	14:01:05:300829
19	11.504948199988576	0.0	Trigger_received	14:01:05:901137
20	12.304601100011496	0.0	Trigger_received	14:01:06:700657
21	13.105471699993359	0.0	Trigger_received	14:01:07:501546
22	13.90420359998825	0.0	Trigger_received	14:01:08:300277
23	14.605123299988918	0.0	Trigger_received	14:01:09:001435
24	15.304933300008997	0.0	Right-Max	14:01:09:701224
25	15.405006799992407	0.0	Trigger_received	14:01:09:801228
26	16.105133400007617	0.0	Trigger_received	14:01:10:500832
27	16.90484189998824	0.0	Trigger_received	14:01:11:300578
28	17.69840289998683	0.0	Trigger_received	14:01:12:094338
29	17.998526000010315	0.0	Left-Min	14:01:12:394466
30	18.407401200005552	0.0	Trigger_received	14:01:12:803875
31	19.198615900008008	0.0	Trigger_received	14:01:13:594642
32	20.003499899990857	0.0	Trigger_received	14:01:14:399416
33	20.808116600004723	0.0	Trigger_received	14:01:15:204064
34	21.50290779999341	0.0	Trigger_received	14:01:15:899247
35	22.3076732000045	0.0	Trigger_received	14:01:16:703294
36	22.60715880000498	0.0	Right-Max	14:01:17:003326
37	23.09894440000062	0.0	Trigger_received	14:01:17:495319
38	23.807134500006214	0.0	Trigger_received	14:01:18:203264
39	24.598609899985604	0.0	Trigger_received	14:01:18:994897
40	25.40268259998993	0.0	Trigger_received	14:01:19:799067
41	25.79851980000967	0.0	Left-Min	14:01:20:194451
42	26.099000599991996	0.0	Trigger_received	14:01:20:495445
43	26.903075100010028	0.0	Trigger_received	14:01:21:299284
44	27.20303370000329	0.0	Right-Max	14:01:21:598967
45	27.70673460001126	0.0	Trigger_received	14:01:22:102914
46	28.30787680001231	0.0	Left-Min	14:01:22:704205
47	28.403082500008168	0.0	Trigger_received	14:01:22:799431
48	29.209710600000108	0.0	Trigger_received	14:01:23:605508
49	29.398087999987183	0.0	Right-Max	14:01:23:793868
50	29.99822390000918	0.0	Trigger_received	14:01:24:394508
51	30.10679349998827	0.0	Left-Min	14:01:24:502839
52	30.707047100004274	0.0	Trigger_received	14:01:25:102820
53	31.103597799985437	0.0	Right-Max	14:01:25:499824
54	31.49913640000159	0.0	Trigger_received	14:01:25:895256
55	32.303230699995765	0.0	Trigger_received	14:01:26:699472
56	32.6989551000006	0.0	Left-Min	14:01:27:095332
57	32.998529100004816	0.0	Trigger_received	14:01:27:394756
58	33.80351120000705	0.0	Trigger_received	14:01:28:199716
59	34.60768899999675	0.0	Trigger_received	14:01:29:004135
60	35.30412960000103	0.0	Trigger_received	14:01:29:700476
61	35.903141699993284	0.0	Right-Max	14:01:30:299630
62	36.10760069999378	0.0	Trigger_received	14:01:30:504181
63	36.89855409998563	0.0	Trigger_received	14:01:31:294967
64	37.60745650000172	0.0	Trigger_received	14:01:32:003714
65	38.39982719998807	0.0	Trigger_received	14:01:32:796285
66	39.203490000014426	0.0	Trigger_received	14:01:33:599329
67	39.89896769999177	0.0	Trigger_received	14:01:34:295355
68	40.00802370000747	0.0	Left-Min	14:01:34:404104
69	40.70431890001055	0.0	Trigger_received	14:01:35:100692
70	41.50964199998998	0.0	Trigger_received	14:01:35:906109
71	42.203628799994476	0.0	Trigger_received	14:01:36:599620
72	43.00713640000322	0.0	Trigger_received	14:01:37:402860
73	43.402507299993886	0.0	Right-Max	14:01:37:798932
74	43.798914499988314	0.0	Trigger_received	14:01:38:195413
75	44.50716340000508	0.0	Trigger_received	14:01:38:903606
76	45.298898000008194	0.0	Trigger_received	14:01:39:694608
77	45.598958399990806	0.0	Left-Min	14:01:39:994911
78	46.10355420000269	0.0	Trigger_received	14:01:40:500045
79	46.80165609999676	0.0	Trigger_received	14:01:41:197969
80	47.60444630001439	0.0	Trigger_received	14:01:42:000844
81	48.40793159999885	0.0	Trigger_received	14:01:42:804351
82	49.10356479999609	0.0	Trigger_received	14:01:43:499907
83	49.90847120000399	0.0	Trigger_received	14:01:44:304198
84	50.699326600006316	0.0	Right-Max	14:01:45:095777
85	50.70240830001421	0.0	Trigger_received	14:01:45:098771
86	51.408162000006996	0.0	Trigger_received	14:01:45:804549
87	52.19908319998649	0.0	Trigger_received	14:01:46:595513
88	53.003690399986226	0.0	Trigger_received	14:01:47:400205
89	53.69916220000596	0.0	Trigger_received	14:01:48:095450
90	53.808880299999146	0.0	Left-Min	14:01:48:205189
91	54.50387260000571	0.0	Trigger_received	14:01:48:900134
92	55.10336440001265	0.0	Right-Max	14:01:49:499615
93	55.30821570000262	0.0	Trigger_received	14:01:49:704691
94	56.00360809999984	0.0	Left-Min	14:01:50:400028
95	56.006511399988085	0.0	Trigger_received	14:01:50:403021
96	56.8082304999989	0.0	Trigger_received	14:01:51:204675
97	57.29945069999667	0.0	Right-Max	14:01:51:695988
98	57.5996310999908	0.0	Trigger_received	14:01:51:996229
99	58.103991100011626	0.0	Left-Min	14:01:52:500445
100	58.30804070000886	0.0	Trigger_received	14:01:52:704434
101	59.09971119998954	0.0	Trigger_received	14:01:53:496174
102	59.20771399998921	0.0	Right-Max	14:01:53:603571
103	59.903760599991074	0.0	Trigger_received	14:01:54:299977
104	60.59912950001308	0.0	Trigger_received	14:01:54:995504
105	61.1036824999901	0.0	Left-Min	14:01:55:499968
106	61.40353849998792	0.0	Trigger_received	14:01:55:799819
107	62.208726999990176	0.0	Trigger_received	14:01:56:605013
108	62.90500540001085	0.0	Trigger_received	14:01:57:301662
109	63.70832689999952	0.0	Right-Max	14:01:58:104700
110	63.71128139999928	0.0	Trigger_received	14:01:58:107694
111	64.499356299988	0.0	Trigger_received	14:01:58:895444
112	65.2082553000073	0.0	Trigger_received	14:01:59:604723
113	65.99966820000554	0.0	Trigger_received	14:02:00:396150
114	66.80406960000983	0.0	Trigger_received	14:02:01:200665
115	67.10365730000194	0.0	Left-Min	14:02:01:499970
116	67.49970330001088	0.0	Trigger_received	14:02:01:896154
117	68.30342839998775	0.0	Trigger_received	14:02:02:699948
118	69.10810230000061	0.0	Trigger_received	14:02:03:504352
119	69.80397450001328	0.0	Trigger_received	14:02:04:200457
120	70.60929339998984	0.0	Trigger_received	14:02:05:005800
121	71.30363599999691	0.0	Right-Max	14:02:05:700054
122	71.3998014999961	0.0	Trigger_received	14:02:05:796154
123	72.10774549999041	0.0	Trigger_received	14:02:06:504032
124	72.90072129998589	0.0	Trigger_received	14:02:07:296800
125	73.60732609999832	0.0	Left-Min	14:02:08:003866
126	73.70372319998569	0.0	Trigger_received	14:02:08:100121
127	74.50806280001416	0.0	Trigger_received	14:02:08:904635
128	75.20353920001071	0.0	Trigger_received	14:02:09:599932
129	76.00886619999073	0.0	Trigger_received	14:02:10:405152
130	76.70401640000637	0.0	Trigger_received	14:02:11:100350
131	77.5083755000087	0.0	Trigger_received	14:02:11:904422
132	78.29952420000336	0.0	Trigger_received	14:02:12:695471
133	78.599455699994	0.0	Right-Max	14:02:12:995849
134	79.00756759999786	0.0	Trigger_received	14:02:13:403396
135	79.79988989999401	0.0	Trigger_received	14:02:14:196114
136	80.60534440001356	0.0	Trigger_received	14:02:15:001884
137	81.4082722000021	0.0	Trigger_received	14:02:15:804856
138	81.89960790000623	0.0	Left-Min	14:02:16:295803
