	onset	duration	trial_type	real_time
0	0.7617717999964952	15.000029599992558	preaudio_metronome	14:08:50:718885
1	1.599790899985237	0.0	Trigger_received	14:08:51:558590
2	2.2997048999823164	0.0	Trigger_received	14:08:52:257737
3	3.099421299993992	0.0	Trigger_received	14:08:53:058364
4	3.8995552999840584	0.0	Trigger_received	14:08:53:858134
5	4.600033700000495	0.0	Trigger_received	14:08:54:558692
6	5.399345899990294	0.0	Trigger_received	14:08:55:358066
7	6.198898899980122	0.0	Trigger_received	14:08:56:157481
8	6.899118200002704	0.0	Trigger_received	14:08:56:857683
9	7.699335899989819	0.0	Trigger_received	14:08:57:658180
10	8.499274200003128	0.0	Trigger_received	14:08:58:457944
11	9.200858700001845	0.0	Trigger_received	14:08:59:159744
12	9.99943169998005	0.0	Trigger_received	14:08:59:958305
13	10.800174999982119	0.0	Trigger_received	14:09:00:758981
14	11.59927350000362	0.0	Trigger_received	14:09:01:558100
15	12.299982500000624	0.0	Trigger_received	14:09:02:258845
16	13.099891499994555	0.0	Trigger_received	14:09:03:058554
17	13.89942639999208	0.0	Trigger_received	14:09:03:858276
18	14.599827600002754	0.0	Trigger_received	14:09:04:558706
19	15.399906499980716	0.0	Trigger_received	14:09:05:358818
20	16.199798999994528	0.0	Trigger_received	14:09:06:158640
21	16.89956409999286	0.0	Trigger_received	14:09:06:858123
22	17.700531299982686	0.0	Trigger_received	14:09:07:659212
23	18.499553699977696	0.0	Trigger_received	14:09:08:458220
24	19.199145799997495	0.0	Trigger_received	14:09:09:158063
25	20.000256200000877	0.0	Trigger_received	14:09:09:959014
26	20.799537199985934	0.0	Trigger_received	14:09:10:758472
27	21.50091849997989	0.0	Trigger_received	14:09:11:459888
28	22.300633599981666	0.0	Trigger_received	14:09:12:259665
29	23.100517699989723	0.0	Trigger_received	14:09:13:059211
30	23.799364599981345	0.0	Trigger_received	14:09:13:758234
31	24.599766900006216	0.0	Trigger_received	14:09:14:558655
32	25.399695800006157	0.0	Trigger_received	14:09:15:358575
33	26.099640999978874	0.0	Trigger_received	14:09:16:058529
34	26.900320599990664	0.0	Trigger_received	14:09:16:859217
35	27.70003700000234	0.0	Trigger_received	14:09:17:658975
36	28.399945799988927	0.0	Trigger_received	14:09:18:358961
37	29.199308199982625	0.0	Trigger_received	14:09:19:157766
38	29.99996749998536	0.0	Trigger_received	14:09:19:958929
39	30.699423699988984	0.0	Trigger_received	14:09:20:658367
40	31.500517799984664	0.0	Trigger_received	14:09:21:459556
41	32.29972710000584	0.0	Trigger_received	14:09:22:258702
42	32.99974959998508	0.0	Trigger_received	14:09:22:958179
43	33.80039229997783	0.0	Trigger_received	14:09:23:759060
44	34.59944540000288	0.0	Trigger_received	14:09:24:558217
45	35.29995109999436	0.0	Trigger_received	14:09:25:258140
46	36.10039799998049	0.0	Trigger_received	14:09:26:059230
47	36.89955929998541	0.0	Trigger_received	14:09:26:858392
48	37.5997288999788	0.0	Trigger_received	14:09:27:558503
49	38.399857899989	0.0	Trigger_received	14:09:28:358760
50	39.2001718999818	0.0	Trigger_received	14:09:29:159183
51	39.89996519999113	0.0	Trigger_received	14:09:29:858490
52	40.69966409998597	0.0	Trigger_received	14:09:30:658088
53	41.5003691999882	0.0	Trigger_received	14:09:31:459495
54	42.20061989998794	0.0	Trigger_received	14:09:32:159409
55	43.00063900000532	0.0	Trigger_received	14:09:32:959498
56	43.80150109998067	0.0	Trigger_received	14:09:33:759694
57	44.499800999998115	0.0	Trigger_received	14:09:34:458209
58	45.299995399982436	0.0	Trigger_received	14:09:35:258861
59	46.10025779998978	0.0	Trigger_received	14:09:36:059307
60	46.800263699988136	0.0	Trigger_received	14:09:36:758846
61	47.60032470000442	0.0	Trigger_received	14:09:37:559186
62	48.40061089998926	0.0	Trigger_received	14:09:38:359008
63	49.10042699999758	0.0	Trigger_received	14:09:39:058696
64	49.900250399979996	0.0	Trigger_received	14:09:39:859258
65	50.70034700000542	0.0	Trigger_received	14:09:40:659214
66	51.40098539998871	0.0	Trigger_received	14:09:41:359843
67	52.201246599986916	0.0	Trigger_received	14:09:42:160213
68	53.00012069998775	0.0	Trigger_received	14:09:42:959205
69	53.70134129998041	0.0	Trigger_received	14:09:43:660331
70	54.500592600001255	0.0	Trigger_received	14:09:44:459263
71	55.30131349997828	0.0	Trigger_received	14:09:45:260243
72	56.000099600001704	0.0	Trigger_received	14:09:45:959128
73	56.799850799987325	0.0	Trigger_received	14:09:46:758575
74	57.60079239998595	0.0	Trigger_received	14:09:47:559734
75	58.30031649998273	0.0	Trigger_received	14:09:48:259242
76	59.10028909999528	0.0	Trigger_received	14:09:49:058512
77	59.8996604999993	0.0	Trigger_received	14:09:49:858738
78	60.60040110000409	0.0	Trigger_received	14:09:50:559334
79	61.40039529997739	0.0	Trigger_received	14:09:51:359595
80	62.2011491000012	0.0	Trigger_received	14:09:52:160382
81	62.90073199998005	0.0	Trigger_received	14:09:52:859712
82	63.70014159998391	0.0	Trigger_received	14:09:53:659168
83	64.50129439999	0.0	Trigger_received	14:09:54:460098
84	65.19648729998153	0.0	Trigger_received	14:09:55:155624
85	66.00090019998606	0.0	Trigger_received	14:09:55:959948
86	66.8012555000023	0.0	Trigger_received	14:09:56:760113
87	67.49995619998663	0.0	Trigger_received	14:09:57:458745
88	68.30039269998088	0.0	Trigger_received	14:09:58:259423
89	69.10096059998614	0.0	Trigger_received	14:09:59:059755
90	69.80017139998381	0.0	Trigger_received	14:09:59:759234
91	70.60062680000556	0.0	Trigger_received	14:10:00:559681
92	71.40130719999433	0.0	Trigger_received	14:10:01:360300
93	72.09963509999216	0.0	Trigger_received	14:10:02:058489
94	72.89676919998601	0.0	Trigger_received	14:10:02:855538
95	73.70085609998205	0.0	Trigger_received	14:10:03:659779
96	74.49669659999199	0.0	Trigger_received	14:10:04:455852
97	75.19709499998135	0.0	Trigger_received	14:10:05:156105
98	75.99758589998237	0.0	Trigger_received	14:10:05:956570
99	76.69682069998817	0.0	Trigger_received	14:10:06:656023
100	77.49695949998568	0.0	Trigger_received	14:10:07:455540
101	78.30211509999936	0.0	Trigger_received	14:10:08:261084
102	79.09643419997883	0.0	Trigger_received	14:10:09:055101
103	79.79763970000204	0.0	Trigger_received	14:10:09:756731
104	80.60158429999137	0.0	Trigger_received	14:10:10:560589
105	81.29692860000068	0.0	Trigger_received	14:10:11:255240
106	82.09691029999522	0.0	Trigger_received	14:10:12:055770
107	82.89643759999308	0.0	Trigger_received	14:10:12:855243
108	83.69657810000353	0.0	Trigger_received	14:10:13:654931
109	84.39755850000074	0.0	Trigger_received	14:10:14:356802
110	85.19765459999326	0.0	Trigger_received	14:10:15:156674
111	85.99738570000045	0.0	Trigger_received	14:10:15:955782
112	86.69662040000549	0.0	Trigger_received	14:10:16:655513
113	87.49757229999523	0.0	Trigger_received	14:10:17:456333
114	88.29703459999291	0.0	Trigger_received	14:10:18:256237
115	88.99647990000085	0.0	Trigger_received	14:10:18:955413
116	89.79777269999613	0.0	Trigger_received	14:10:19:756796
117	90.59714689999237	0.0	Trigger_received	14:10:20:555831
118	91.29737529999693	0.0	Trigger_received	14:10:21:255982
119	92.09753830000409	0.0	Trigger_received	14:10:22:056391
120	92.89672160000191	0.0	Trigger_received	14:10:22:855963
121	93.59745149998344	0.0	Trigger_received	14:10:23:555801
122	94.39753899999778	0.0	Trigger_received	14:10:24:356597
123	95.19762120000087	0.0	Trigger_received	14:10:25:156008
124	95.89711649998208	0.0	Trigger_received	14:10:25:856258
125	96.6971465999959	0.0	Trigger_received	14:10:26:656219
126	97.4975940999866	0.0	Trigger_received	14:10:27:456884
127	98.1973227999988	0.0	Trigger_received	14:10:28:156415
128	98.9975777999789	0.0	Trigger_received	14:10:28:956633
129	99.7968908000039	0.0	Trigger_received	14:10:29:756156
130	100.4976883000054	0.0	Trigger_received	14:10:30:456862
131	101.2977217999869	0.0	Trigger_received	14:10:31:256753
132	102.09682679999969	0.0	Trigger_received	14:10:32:056046
133	102.79718589998083	0.0	Trigger_received	14:10:32:756396
134	103.59758899998269	0.0	Trigger_received	14:10:33:556528
135	104.39767380000558	0.0	Trigger_received	14:10:34:356927
136	105.09698159998516	0.0	Trigger_received	14:10:35:056155
137	105.89811599999666	0.0	Trigger_received	14:10:35:857273
138	106.69727279999643	0.0	Trigger_received	14:10:36:656430
139	107.39803459998802	0.0	Trigger_received	14:10:37:356936
140	108.19775699998718	0.0	Trigger_received	14:10:38:156913
141	108.99732599998242	0.0	Trigger_received	14:10:38:956609
142	109.69768419998582	0.0	Trigger_received	14:10:39:656562
143	110.49751939999987	0.0	Trigger_received	14:10:40:456311
144	111.29744639998535	0.0	Trigger_received	14:10:41:256502
145	111.99744439998176	0.0	Trigger_received	14:10:41:956283
146	112.79712919998565	0.0	Trigger_received	14:10:42:756160
147	113.59728329998325	0.0	Trigger_received	14:10:43:556575
148	114.29813330000616	0.0	Trigger_received	14:10:44:256963
149	115.09766810000292	0.0	Trigger_received	14:10:45:056691
150	115.89746710000327	0.0	Trigger_received	14:10:45:856529
151	116.59703959999024	0.0	Trigger_received	14:10:46:556041
152	117.39784289998352	0.0	Trigger_received	14:10:47:357070
153	118.19779509998625	0.0	Trigger_received	14:10:48:157083
154	118.89738349997788	0.0	Trigger_received	14:10:48:856713
155	119.69738639998832	0.0	Trigger_received	14:10:49:656438
156	120.49790639997809	0.0	Trigger_received	14:10:50:457075
157	121.19780419999734	0.0	Trigger_received	14:10:51:157035
158	121.99743839999428	0.0	Trigger_received	14:10:51:956554
159	122.79757120000431	0.0	Trigger_received	14:10:52:756339
160	123.49823739999556	0.0	Trigger_received	14:10:53:457512
161	124.29843749999418	0.0	Trigger_received	14:10:54:257633
162	125.09788879999542	0.0	Trigger_received	14:10:55:056933
163	125.79785949998768	0.0	Trigger_received	14:10:55:757121
