	onset	duration	trial_type	real_time
0	0.7783946666788921	15.000042799976654	preaudio_metronome	15:16:48:209558
1	1.612067100009881	0.0	Trigger_received	15:16:49:045371
2	2.310307500010822	0.0	Trigger_received	15:16:49:744151
3	2.410497500008205	0.0	Right-Max	15:16:49:843852
4	3.1117933000205085	0.0	Trigger_received	15:16:50:545687
5	3.9109159000217915	0.0	Trigger_received	15:16:51:344646
6	4.610714200010989	0.0	Trigger_received	15:16:52:044407
7	5.410712800017791	0.0	Trigger_received	15:16:52:844602
8	5.611214200005634	0.0	Left-Min	15:16:53:044987
9	6.211018600006355	0.0	Trigger_received	15:16:53:644945
10	7.011921299999813	0.0	Trigger_received	15:16:54:445860
11	7.710581000021193	0.0	Trigger_received	15:16:55:144346
12	8.511200700013433	0.0	Trigger_received	15:16:55:944441
13	9.211212400026852	0.0	Trigger_received	15:16:56:645118
14	10.011656900023809	0.0	Trigger_received	15:16:57:445020
15	10.210733400017489	0.0	Right-Max	15:16:57:644534
16	10.811854100000346	0.0	Trigger_received	15:16:58:245519
17	11.512556500005303	0.0	Trigger_received	15:16:58:946604
18	12.310598400013987	0.0	Trigger_received	15:16:59:744360
19	12.411322800006019	0.0	Left-Min	15:16:59:844775
20	13.1117721000046	0.0	Trigger_received	15:17:00:545677
21	13.811201200005598	0.0	Trigger_received	15:17:01:245282
22	14.611425400013104	0.0	Trigger_received	15:17:02:045512
23	15.412701900000684	0.0	Trigger_received	15:17:02:846665
24	16.211581900017336	0.0	Trigger_received	15:17:03:645794
25	16.81070460000774	0.0	Right-Max	15:17:04:244568
26	16.910974400001578	0.0	Trigger_received	15:17:04:345031
27	17.711466800014023	0.0	Trigger_received	15:17:05:145374
28	18.411333200027002	0.0	Trigger_received	15:17:05:845143
29	19.210424200020498	0.0	Trigger_received	15:17:06:644536
30	20.01237840001704	0.0	Trigger_received	15:17:07:446609
31	20.61101540000527	0.0	Left-Min	15:17:08:044992
32	20.811423500010278	0.0	Trigger_received	15:17:08:245528
33	21.510953200020595	0.0	Trigger_received	15:17:08:945046
34	22.011429400008637	0.0	Right-Max	15:17:09:445335
35	22.312367000005906	0.0	Trigger_received	15:17:09:746234
36	23.110805000003893	0.0	Trigger_received	15:17:10:544689
37	23.710440499999095	0.0	Left-Min	15:17:11:144426
38	23.811140100006014	0.0	Trigger_received	15:17:11:245205
39	24.510296799999196	0.0	Right-Max	15:17:11:943966
40	24.611380800022744	0.0	Trigger_received	15:17:12:045450
41	25.310185900016222	0.0	Left-Min	15:17:12:744094
42	25.410758400015766	0.0	Trigger_received	15:17:12:844987
43	26.110331600008067	0.0	Trigger_received	15:17:13:544541
44	26.310778900020523	0.0	Right-Max	15:17:13:744814
45	26.91135030001169	0.0	Trigger_received	15:17:14:344785
46	27.711330700025428	0.0	Left-Min	15:17:15:145384
47	27.71414680001908	0.0	Trigger_received	15:17:15:148403
48	28.410505700012436	0.0	Trigger_received	15:17:15:844758
49	29.211759900004836	0.0	Trigger_received	15:17:16:645560
50	29.710998400027165	0.0	Right-Max	15:17:17:145206
51	30.011019100027625	0.0	Trigger_received	15:17:17:445177
52	30.710792600002605	0.0	Trigger_received	15:17:18:144809
53	31.512034100014716	0.0	Trigger_received	15:17:18:946343
54	32.310851600021124	0.0	Trigger_received	15:17:19:744868
55	33.01166750001721	0.0	Trigger_received	15:17:20:445931
56	33.811722600017674	0.0	Trigger_received	15:17:21:246127
57	34.61104190000333	0.0	Trigger_received	15:17:22:045355
58	35.01032120001037	0.0	Left-Min	15:17:22:444397
59	35.31144420002238	0.0	Trigger_received	15:17:22:745678
60	36.11220860001049	0.0	Trigger_received	15:17:23:546439
61	36.91065720000188	0.0	Trigger_received	15:17:24:345000
62	37.6103949000244	0.0	Trigger_received	15:17:25:044181
63	37.91134650001186	0.0	Right-Max	15:17:25:345631
64	38.411803599999985	0.0	Trigger_received	15:17:25:846170
65	39.211017900001025	0.0	Trigger_received	15:17:26:645376
66	39.91107890001149	0.0	Trigger_received	15:17:27:345475
67	40.71188260000781	0.0	Trigger_received	15:17:28:145863
68	41.01068150001811	0.0	Left-Min	15:17:28:444851
69	41.51118790000328	0.0	Trigger_received	15:17:28:945408
70	42.21093650002149	0.0	Trigger_received	15:17:29:645254
71	43.01198080001632	0.0	Trigger_received	15:17:30:446331
72	43.8111360000039	0.0	Trigger_received	15:17:31:245381
73	44.511272100004135	0.0	Trigger_received	15:17:31:945384
74	45.11116520001087	0.0	Right-Max	15:17:32:545400
75	45.31147450002027	0.0	Trigger_received	15:17:32:745643
76	46.1102182000177	0.0	Trigger_received	15:17:33:544477
