	onset	duration	trial_type	real_time
0	2.911569519987097	15.00002969999332	preaudio_metronome	15:40:41:149027
1	4.788706099992851	0.0	Right-Max	15:40:43:081746
2	5.790306800015969	0.0	Trigger_received	15:40:44:083102
3	7.789284900005441	0.0	Left-Min	15:40:46:082527
4	8.589634200005094	0.0	Trigger_received	15:40:46:882946
5	11.490619099989999	0.0	Trigger_received	15:40:49:783879
6	12.58965619999799	0.0	Right-Max	15:40:50:882990
7	14.389457899989793	0.0	Trigger_received	15:40:52:682459
8	14.589110800006893	0.0	Left-Min	15:40:52:882556
9	17.189751500001876	0.0	Trigger_received	15:40:55:483066
10	19.089027700014412	0.0	Right-Max	15:40:57:382438
11	20.090290199994342	0.0	Trigger_received	15:40:58:383507
12	22.790446800005157	0.0	Left-Min	15:41:01:083277
13	22.88951680000173	0.0	Trigger_received	15:41:01:182689
14	24.39024919999065	0.0	Right-Max	15:41:02:683747
15	25.589162999996915	0.0	Left-Min	15:41:03:882160
16	25.790646900015417	0.0	Trigger_received	15:41:04:084147
17	26.48941979999654	0.0	Right-Max	15:41:04:782900
18	27.489495000016177	0.0	Left-Min	15:41:05:782994
19	28.290555400017183	0.0	Right-Max	15:41:06:583994
20	28.690459300007205	0.0	Trigger_received	15:41:06:984048
21	29.98987489999854	0.0	Left-Min	15:41:08:283044
22	31.490320700017037	0.0	Trigger_received	15:41:09:784060
23	31.889660999993794	0.0	Right-Max	15:41:10:182454
24	34.39103389999946	0.0	Trigger_received	15:41:12:684324
25	35.989675199991325	0.0	Left-Min	15:41:14:283380
26	37.18974900001194	0.0	Trigger_received	15:41:15:483500
27	39.88932109999587	0.0	Right-Max	15:41:18:182613
28	40.08992329999455	0.0	Trigger_received	15:41:18:382986
29	42.98998459998984	0.0	Trigger_received	15:41:21:283778
30	43.089615800010506	0.0	Left-Min	15:41:21:383278
31	45.78987320000306	0.0	Trigger_received	15:41:24:083654
32	47.0892892999982	0.0	Right-Max	15:41:25:382828
33	48.68981989999884	0.0	Trigger_received	15:41:26:983486
34	50.98966510000173	0.0	Left-Min	15:41:29:283396
35	51.4896957000019	0.0	Trigger_received	15:41:29:783456
36	52.189559599995846	0.0	Right-Max	15:41:30:483231
37	53.48953789999359	0.0	Left-Min	15:41:31:783349
38	54.391338599991286	0.0	Right-Max	15:41:32:684682
39	54.394186299992725	0.0	Trigger_received	15:41:32:687707
40	55.58880070000305	0.0	Left-Min	15:41:33:882637
41	56.38946189999115	0.0	Right-Max	15:41:34:683130
42	57.28982490001363	0.0	Trigger_received	15:41:35:583633
43	57.98897850001231	0.0	Left-Min	15:41:36:282678
44	60.09010329999728	0.0	Trigger_received	15:41:38:384018
45	60.38991230001557	0.0	Right-Max	15:41:38:683656
46	62.99027730000671	0.0	Trigger_received	15:41:41:283785
47	64.59038020001026	0.0	Left-Min	15:41:42:884380
48	65.78999690001365	0.0	Trigger_received	15:41:44:083844
49	68.18939220000175	0.0	Right-Max	15:41:46:483168
50	68.69042810000246	0.0	Trigger_received	15:41:46:984202
51	70.59028400000534	0.0	Left-Min	15:41:48:884292
52	71.58921619999455	0.0	Trigger_received	15:41:49:883188
53	74.38999560000957	0.0	Trigger_received	15:41:52:683356
54	75.28987249999773	0.0	Right-Max	15:41:53:583920
55	77.28945850001764	0.0	Trigger_received	15:41:55:583241
56	78.88953260000562	0.0	Left-Min	15:41:57:182920
57	80.08962010001414	0.0	Trigger_received	15:41:58:383786
58	80.19037940000999	0.0	Right-Max	15:41:58:484517
59	81.48972310000681	0.0	Left-Min	15:41:59:783957
60	82.29088849999243	0.0	Right-Max	15:42:00:585001
61	82.98973880000995	0.0	Trigger_received	15:42:01:283981
62	83.39017840000452	0.0	Left-Min	15:42:01:684312
63	84.2894110000052	0.0	Right-Max	15:42:02:583052
64	85.58966409999994	0.0	Left-Min	15:42:03:883712
65	85.8909818000102	0.0	Trigger_received	15:42:04:185151
66	87.88914710000972	0.0	Right-Max	15:42:06:183177
67	88.69022499999846	0.0	Trigger_received	15:42:06:983918
68	91.58968470001128	0.0	Trigger_received	15:42:09:883517
69	92.58906080000452	0.0	Left-Min	15:42:10:883172
70	94.3897311000037	0.0	Trigger_received	15:42:12:684014
71	96.0898012999969	0.0	Right-Max	15:42:14:383846
72	97.29038910000236	0.0	Trigger_received	15:42:15:584508
73	100.18929080001544	0.0	Trigger_received	15:42:18:483499
74	100.38863110000966	0.0	Left-Min	15:42:18:683093
75	102.99016280000797	0.0	Trigger_received	15:42:21:284441
76	103.89021450001746	0.0	Right-Max	15:42:22:184566
77	105.88948280000477	0.0	Trigger_received	15:42:24:183892
78	106.89071380000678	0.0	Left-Min	15:42:25:184945
79	108.28968690001057	0.0	Right-Max	15:42:26:583928
80	108.69101629999932	0.0	Trigger_received	15:42:26:985397
81	109.68953190001776	0.0	Left-Min	15:42:27:983907
82	110.08996959999786	0.0	Right-Max	15:42:28:384404
83	111.39272530001472	0.0	Left-Min	15:42:29:686883
84	111.59238180000102	0.0	Trigger_received	15:42:29:886655
85	112.39149350000662	0.0	Right-Max	15:42:30:685841
86	114.0916017999989	0.0	Left-Min	15:42:32:385362
87	114.39279840001836	0.0	Trigger_received	15:42:32:687313
88	116.09168400001363	0.0	Right-Max	15:42:34:386274
89	117.2918777000159	0.0	Trigger_received	15:42:35:586183
90	120.19259029999375	0.0	Trigger_received	15:42:38:486954
91	120.49221270001726	0.0	Left-Min	15:42:38:786072
92	122.99199830001453	0.0	Trigger_received	15:42:41:286414
93	124.19239479998942	0.0	Right-Max	15:42:42:487046
94	125.89230999999563	0.0	Trigger_received	15:42:44:186605
95	126.7928588000068	0.0	Left-Min	15:42:45:087621
96	128.79307990000234	0.0	Trigger_received	15:42:47:087060
97	130.89338530000532	0.0	Right-Max	15:42:49:188059
98	131.5931222999934	0.0	Trigger_received	15:42:49:887536
99	134.49344270001166	0.0	Trigger_received	15:42:52:787685
100	134.89277209999273	0.0	Left-Min	15:42:53:187534
101	135.9927991000004	0.0	Right-Max	15:42:54:287462
102	137.292703300016	0.0	Trigger_received	15:42:55:587526
103	137.39264810000896	0.0	Left-Min	15:42:55:686752
104	138.39328129999922	0.0	Right-Max	15:42:56:687982
105	139.2934818000067	0.0	Left-Min	15:42:57:588251
106	140.19365810000454	0.0	Trigger_received	15:42:58:488332
107	140.39245179999853	0.0	Right-Max	15:42:58:687001
108	141.793570800015	0.0	Left-Min	15:43:00:088361
109	143.09247540001525	0.0	Trigger_received	15:43:01:387163
110	143.9924461999908	0.0	Right-Max	15:43:02:287321
111	145.89303810001002	0.0	Trigger_received	15:43:04:187899
112	148.19250910001574	0.0	Left-Min	15:43:06:487242
113	148.79333879999467	0.0	Trigger_received	15:43:07:088288
114	151.59362649999093	0.0	Trigger_received	15:43:09:888550
115	152.19321590001346	0.0	Right-Max	15:43:10:488173
116	154.493741400016	0.0	Trigger_received	15:43:12:788781
117	154.7927306999918	0.0	Left-Min	15:43:13:087459
118	157.39305499999318	0.0	Trigger_received	15:43:15:687671
119	159.39388220000546	0.0	Right-Max	15:43:17:688469
120	160.19296990000294	0.0	Trigger_received	15:43:18:487969
121	163.09395559999393	0.0	Left-Min	15:43:21:388704
122	163.0968635000172	0.0	Trigger_received	15:43:21:391698
123	164.1935700000031	0.0	Right-Max	15:43:22:488502
124	165.49308610000298	0.0	Left-Min	15:43:23:788255
125	165.89309080000385	0.0	Trigger_received	15:43:24:187963
126	166.39324550001766	0.0	Right-Max	15:43:24:687925
127	167.29401549999602	0.0	Left-Min	15:43:25:588923
128	168.39381040001172	0.0	Right-Max	15:43:26:688938
129	168.79338680001092	0.0	Trigger_received	15:43:27:088017
130	169.89357030001702	0.0	Left-Min	15:43:28:188139
131	171.59348509999109	0.0	Trigger_received	15:43:29:888616
132	172.69309770001564	0.0	Right-Max	15:43:30:987427
133	174.49334330001147	0.0	Trigger_received	15:43:32:788442
134	175.69344560001628	0.0	Left-Min	15:43:33:988558
135	177.39368609999656	0.0	Trigger_received	15:43:35:689070
136	179.59391830000095	0.0	Right-Max	15:43:37:889141
137	180.1943777000124	0.0	Trigger_received	15:43:38:489461
138	183.09475160000147	0.0	Trigger_received	15:43:41:389952
139	183.1936679999926	0.0	Left-Min	15:43:41:488853
140	185.99330540001392	0.0	Trigger_received	15:43:44:288627
141	187.1931978999928	0.0	Right-Max	15:43:45:488339
142	188.7947925000044	0.0	Trigger_received	15:43:47:089661
143	190.69329769999604	0.0	Left-Min	15:43:48:988487
144	191.6949086000095	0.0	Trigger_received	15:43:49:990229
145	191.99380930000916	0.0	Right-Max	15:43:50:289135
146	193.29447769999388	0.0	Left-Min	15:43:51:589843
147	194.2932184000092	0.0	Right-Max	15:43:52:588316
148	194.49388690001797	0.0	Trigger_received	15:43:52:789286
149	195.19408680000925	0.0	Left-Min	15:43:53:489261
150	196.29443660000106	0.0	Right-Max	15:43:54:589945
151	197.39475810001022	0.0	Trigger_received	15:43:55:689859
152	197.79375479998998	0.0	Left-Min	15:43:56:088963
153	199.99288930001785	0.0	Right-Max	15:43:58:287783
154	200.29381130001275	0.0	Trigger_received	15:43:58:589292
155	203.0937391000043	0.0	Trigger_received	15:44:01:388559
156	204.29327749999356	0.0	Left-Min	15:44:02:588172
157	205.9938009000034	0.0	Trigger_received	15:44:04:289486
158	208.19339319999563	0.0	Right-Max	15:44:06:488814
159	208.7950281999947	0.0	Trigger_received	15:44:07:090177
160	210.59387440001592	0.0	Left-Min	15:44:08:889411
161	211.69379540000227	0.0	Trigger_received	15:44:09:989073
162	214.59486579999793	0.0	Trigger_received	15:44:12:890058
163	215.69367300000158	0.0	Right-Max	15:44:13:988710
164	217.1940647000156	0.0	Left-Min	15:44:15:489716
165	217.39357980000204	0.0	Trigger_received	15:44:15:689001
166	220.1941449000151	0.0	Right-Max	15:44:18:489821
167	220.29422390001127	0.0	Trigger_received	15:44:18:589496
168	221.39389649999794	0.0	Left-Min	15:44:19:689404
169	222.19429680000758	0.0	Right-Max	15:44:20:490009
170	223.094207200018	0.0	Trigger_received	15:44:21:389997
171	223.39434120000806	0.0	Left-Min	15:44:21:690135
172	224.59345320001012	0.0	Right-Max	15:44:22:888579
173	225.89399119999143	0.0	Left-Min	15:44:24:189770
174	225.99499949999154	0.0	Trigger_received	15:44:24:290604
175	227.89459989999887	0.0	Right-Max	15:44:26:190319
176	228.79413759999443	0.0	Trigger_received	15:44:27:089880
177	231.69465799999307	0.0	Trigger_received	15:44:29:990082
178	232.4942783000006	0.0	Left-Min	15:44:30:789830
179	234.59457320001093	0.0	Trigger_received	15:44:32:890405
180	236.29433940001763	0.0	Right-Max	15:44:34:589875
181	237.3955724000116	0.0	Trigger_received	15:44:35:691379
182	238.99377780000214	0.0	Left-Min	15:44:37:289036
183	240.2956916000112	0.0	Trigger_received	15:44:38:591371
184	243.0948131000041	0.0	Right-Max	15:44:41:390628
185	243.19371439999668	0.0	Trigger_received	15:44:41:489636
186	245.99545429999125	0.0	Trigger_received	15:44:44:291327
187	246.79393220000202	0.0	Left-Min	15:44:45:089852
188	248.29364550000173	0.0	Right-Max	15:44:46:589029
189	248.89506410001195	0.0	Trigger_received	15:44:47:190960
190	249.39450160000706	0.0	Left-Min	15:44:47:690391
191	249.99501929999678	0.0	Right-Max	15:44:48:290993
192	251.19596909999382	0.0	Left-Min	15:44:49:491972
193	251.69581120001385	0.0	Trigger_received	15:44:49:991740
194	252.2937224000052	0.0	Right-Max	15:44:50:589372
195	253.79502610000782	0.0	Left-Min	15:44:52:091087
196	254.595312999998	0.0	Trigger_received	15:44:52:891265
197	255.99437990001752	0.0	Right-Max	15:44:54:289823
198	257.49524089999613	0.0	Trigger_received	15:44:55:791377
199	260.19531290000305	0.0	Left-Min	15:44:58:490660
