,audio_status,audio_status_time,audio_status_realtime,audio_status_globaltime
217,1,2428328.1118463,12:19:21:502325,4.699100899975747
218,1,2428328.1127978,12:19:21:503331,4.7000339003279805
219,1,2428328.1147818,12:19:21:505311,4.702019799966365
220,1,2428328.1167906,12:19:21:507306,4.704034599941224
221,1,2428328.2023085,12:19:21:592682,4.789532900322229
222,1,2428328.2032195,12:19:21:593728,4.790465900208801
223,1,2428328.2043779,12:19:21:594912,4.7916141003370285
224,1,2428328.2063806,12:19:21:596897,4.793623200152069
225,1,2428328.2083633,12:19:21:598883,4.795604499988258
226,1,2428328.2103741,12:19:21:600894,4.79761500004679
227,1,2428328.2123529,12:19:21:602874,4.799594500102103
228,1,2428328.2136054,12:19:21:604069,4.80085360025987
229,1,2428328.2154206,12:19:21:605870,4.802666800096631
230,1,2428328.2164273,12:19:21:606917,4.80367140006274
231,1,2428328.2183604,12:19:21:608894,4.805596500169486
232,1,2428328.3021456,12:19:21:692560,4.889369900338352
233,1,2428328.3030903,12:19:21:693560,4.890343300066888
234,1,2428328.3042011,12:19:21:694730,4.891438200138509
235,1,2428328.3062399,12:19:21:696727,4.89349320018664
236,1,2428328.3082334,12:19:21:698723,4.8954862002283335
237,1,2428328.310109,12:19:21:700592,4.897363500203937
238,1,2428328.3121004,12:19:21:702560,4.899363100063056
239,1,2428328.3140056,12:19:21:704530,4.901246800087392
240,1,2428328.3162093,12:19:21:706696,4.903462300077081
241,1,2428328.3181683,12:19:21:708683,4.905404299963266
242,1,2428328.3192037,12:19:21:709690,4.906455799937248
243,1,2428328.4054395,12:19:21:795468,4.992664200253785
244,1,2428328.4061498,12:19:21:796589,4.9934144001454115
245,1,2428328.4071144,12:19:21:797651,4.994350400287658
246,1,2428328.4083067,12:19:21:798806,4.995543300174177
247,1,2428328.4092892,12:19:21:799822,4.996527300216258
248,1,2428328.4112786,12:19:21:801817,4.998514300212264
249,1,2428328.4132741,12:19:21:803802,5.0005156002007425
250,1,2428328.4151008,12:19:21:805633,5.002337099984288
251,1,2428328.4163385,12:19:21:806788,5.003620299976319
252,1,2428328.4181175,12:19:21:808625,5.0053648999892175
253,1,2428328.4193024,12:19:21:809791,5.006555099971592
254,1,2428328.5021958,12:19:21:892573,5.089420200325549
255,1,2428328.5030684,12:19:21:893573,5.090317000169307
256,1,2428328.504213,12:19:21:894752,5.091448999941349
257,1,2428328.5061786,12:19:21:896705,5.093417699914426
258,1,2428328.5074522,12:19:21:897873,5.094704499933869
259,1,2428328.5094054,12:19:21:899899,5.096658899914473
260,1,2428328.5105222,12:19:21:901060,5.097757900133729
261,1,2428328.5115736,12:19:21:902062,5.098826300352812
262,1,2428328.5125572,12:19:21:903073,5.099793300032616
263,1,2428328.5135422,12:19:21:904080,5.100778200197965
264,1,2428328.5153992,12:19:21:905887,5.102648600004613
265,1,2428328.6023854,12:19:21:992191,5.189609700348228
266,1,2428328.6039031,12:19:21:994396,5.191154300235212
267,1,2428328.6050339,12:19:21:995573,5.192270700354129
268,1,2428328.6070449,12:19:21:997573,5.19428399996832
269,1,2428328.6090698,12:19:21:999563,5.1963209002278745
270,1,2428328.6109131,12:19:22:001380,5.198164500296116
271,1,2428328.6120547,12:19:22:002545,5.199306900147349
272,1,2428328.6138687,12:19:22:004372,5.201119600329548
273,1,2428328.6149833,12:19:22:005464,5.202234700322151
274,1,2428328.6170514,12:19:22:007542,5.2043038001284
275,1,2428328.6190267,12:19:22:009520,5.206279000267386
276,1,2428328.7019245,12:19:22:092322,5.289148800075054
277,1,2428328.7029117,12:19:22:093375,5.2901642001233995
278,1,2428328.7039485,12:19:22:094489,5.29118480021134
279,1,2428328.7059865,12:19:22:096488,5.293234600219876
280,1,2428328.7081121,12:19:22:098490,5.295383700169623
281,1,2428328.7099787,12:19:22:100472,5.2972312001511455
282,1,2428328.7119673,12:19:22:102494,5.299207299947739
283,1,2428328.7132188,12:19:22:103714,5.300470900256187
284,1,2428328.7143355,12:19:22:104874,5.3015728001482785
285,1,2428328.7163816,12:19:22:106876,5.303632200229913
286,1,2428328.7183225,12:19:22:108863,5.305558300111443
287,1,2428328.8023525,12:19:22:192754,5.389576900284737
288,1,2428328.803399,12:19:22:193918,5.390642900019884
289,1,2428328.8043882,12:19:22:194932,5.391623900271952
290,1,2428328.8063743,12:19:22:196910,5.393613200169057
291,1,2428328.8083716,12:19:22:198906,5.395610800012946
292,1,2428328.8103942,12:19:22:200929,5.397632100153714
293,1,2428328.8116301,12:19:22:202148,5.39887520018965
294,1,2428328.8128441,12:19:22:203314,5.400096599943936
295,1,2428328.8148137,12:19:22:205305,5.402069699950516
296,1,2428328.8166952,12:19:22:207187,5.403950999956578
297,1,2428328.8188065,12:19:22:209300,5.406058700289577
298,1,2428328.9027067,12:19:22:292955,5.489931200165302
299,1,2428328.9036554,12:19:22:294127,5.4909072001464665
300,1,2428328.9045841,12:19:22:295128,5.4918204001151025
301,1,2428328.9065829,12:19:22:297114,5.493821500334889
302,1,2428328.9084879,12:19:22:298979,5.495744500309229
303,1,2428328.9104712,12:19:22:300967,5.4977386998943985
304,1,2428328.9116088,12:19:22:302102,5.498861200176179
305,1,2428328.912578,12:19:22:303115,5.499816399998963
306,1,2428328.9145795,12:19:22:305092,5.501825800165534
307,1,2428328.9165652,12:19:22:307085,5.503810300026089
308,1,2428328.9185856,12:19:22:309084,5.505838100332767
309,1,2428329.0018182,12:19:22:392025,5.5890433001331985
310,1,2428329.0036621,12:19:22:394159,5.590913699939847
311,1,2428329.0056917,12:19:22:396168,5.592944799922407
312,1,2428329.0076742,12:19:22:398151,5.594925899989903
313,1,2428329.0096494,12:19:22:400148,5.596901500131935
314,1,2428329.0116164,12:19:22:402146,5.598856100346893
315,1,2428329.0126068,12:19:22:403153,5.5998424999415874
316,1,2428329.0146033,12:19:22:405126,5.601845799945295
317,1,2428329.0166467,12:19:22:407123,5.603925600182265
318,1,2428329.0186183,12:19:22:409115,5.605871200095862
319,1,2428329.0205604,12:19:22:411106,5.6077964999713
320,1,2428329.1014668,12:19:22:491862,5.688691300339997
321,1,2428329.1025329,12:19:22:493030,5.689786100294441
322,1,2428329.1035234,12:19:22:494044,5.6907718000002205
323,1,2428329.1054875,12:19:22:496034,5.692723500076681
324,1,2428329.1075141,12:19:22:498023,5.694761200342327
325,1,2428329.1095158,12:19:22:500019,5.696767200250179
326,1,2428329.1113976,12:19:22:501894,5.698651799932122
327,1,2428329.1125229,12:19:22:503000,5.699774300213903
328,1,2428329.1134723,12:19:22:504018,5.70070799998939
329,1,2428329.1153771,12:19:22:505871,5.70263299997896
330,1,2428329.1164903,12:19:22:506989,5.703742200043052
331,1,2428329.2051914,12:19:22:595466,5.792415900155902
332,1,2428329.2061758,12:19:22:596678,5.793427400290966
333,1,2428329.2073204,12:19:22:597848,5.794562200084329
334,1,2428329.2093522,12:19:22:599852,5.796604500152171
335,1,2428329.2113569,12:19:22:601839,5.798609999939799
336,1,2428329.2132875,12:19:22:603834,5.800523600075394
337,1,2428329.2151731,12:19:22:605657,5.80243800021708
338,1,2428329.216322,12:19:22:606822,5.80357400001958
339,1,2428329.2183154,12:19:22:608812,5.80555779999122
340,1,2428329.2201814,12:19:22:610688,5.807453500106931
341,1,2428329.2220959,12:19:22:612643,5.809339500032365
342,1,2428329.30213,12:19:22:692537,5.889354300219566
343,1,2428329.3030314,12:19:22:693537,5.890282700303942
344,1,2428329.3041638,12:19:22:694714,5.891399700194597
345,1,2428329.3061551,12:19:22:696691,5.893397000152618
346,1,2428329.3071903,12:19:22:697695,5.89444090006873
347,1,2428329.3081872,12:19:22:698702,5.895426299888641
348,1,2428329.3101623,12:19:22:700702,5.897400599904358
349,1,2428329.3121809,12:19:22:702692,5.899430300109088
350,1,2428329.3139663,12:19:22:704508,5.901205100119114
351,1,2428329.3149752,12:19:22:705521,5.902213300112635
352,1,2428329.3161701,12:19:22:706671,5.903422100003809
353,1,2428329.4021328,12:19:22:792564,5.9893571003340185
354,1,2428329.4031327,12:19:22:793564,5.990404600277543
355,1,2428329.4042214,12:19:22:794741,5.991466800216585
356,1,2428329.4061717,12:19:22:796720,5.9934078003279865
357,1,2428329.4081903,12:19:22:798725,5.995430199895054
358,1,2428329.4091758,12:19:22:799727,5.99641179991886
359,1,2428329.4110127,12:19:22:801542,5.998255300335586
360,1,2428329.41218,12:19:22:802706,5.999423500150442
361,1,2428329.4140287,12:19:22:804534,6.001281599979848
362,1,2428329.4162014,12:19:22:806703,6.003452900331467
363,1,2428329.4181313,12:19:22:808682,6.005367999896407
364,1,2428329.5020541,12:19:22:892463,6.089278399944305
365,1,2428329.502982,12:19:22:893464,6.090234000235796
366,1,2428329.5040836,12:19:22:894636,6.091319700237364
367,1,2428329.5060944,12:19:22:896629,6.093335899990052
368,1,2428329.5071028,12:19:22:897643,6.094342400319874
369,1,2428329.5090914,12:19:22:899630,6.096331899985671
370,1,2428329.5109553,12:19:22:901480,6.098199600353837
371,1,2428329.5131019,12:19:22:903605,6.10035390034318
372,1,2428329.5149493,12:19:22:905486,6.10218710033223
373,1,2428329.5160943,12:19:22:906598,6.103346900083125
374,1,2428329.5180556,12:19:22:908587,6.105291800107807
375,1,2428329.6020684,12:19:22:992479,6.189292800147086
376,1,2428329.6032234,12:19:22:993649,6.1904974998906255
377,1,2428329.6050075,12:19:22:995522,6.192256500013173
378,1,2428329.6061368,12:19:22:996641,6.193388900253922
379,1,2428329.6081551,12:19:22:998641,6.195407100021839
380,1,2428329.6091415,12:19:22:999646,6.19639419997111
381,1,2428329.6109164,12:19:23:001458,6.198152900207788
382,1,2428329.6121209,12:19:23:002626,6.1993734003044665
383,1,2428329.6131592,12:19:23:003642,6.200410900171846
384,1,2428329.6149664,12:19:23:005495,6.202204300090671
385,1,2428329.6160687,12:19:23:006607,6.203311299905181
386,1,2428329.702068,12:19:23:092487,6.289292400237173
387,1,2428329.7029552,12:19:23:093487,6.290200300049037
388,1,2428329.7040938,12:19:23:094649,6.291329700034112
389,1,2428329.7051132,12:19:23:095652,6.292355400044471
390,1,2428329.7061104,12:19:23:096660,6.293349599931389
391,1,2428329.7081057,12:19:23:098655,6.295344800222665
392,1,2428329.7101068,12:19:23:100651,6.2973486999981105
393,1,2428329.712141,12:19:23:102642,6.299387800041586
394,1,2428329.7139469,12:19:23:104488,6.301187000237405
395,1,2428329.7149406,12:19:23:105495,6.302177400328219
396,1,2428329.7169243,12:19:23:107479,6.304160800296813
397,1,2428329.8018526,12:19:23:192257,6.389077000319958
398,1,2428329.8029232,12:19:23:193398,6.390185399912298
399,1,2428329.8038918,12:19:23:194438,6.391129900235683
400,1,2428329.8057889,12:19:23:196302,6.393041899893433
401,1,2428329.8069259,12:19:23:197432,6.394178200047463
402,1,2428329.8088645,12:19:23:199421,6.396101000253111
403,1,2428329.8107575,12:19:23:201285,6.398015900049359
404,1,2428329.8118899,12:19:23:202399,6.399141500238329
405,1,2428329.8128713,12:19:23:203419,6.400110200047493
406,1,2428329.8148728,12:19:23:205391,6.4021251001395285
407,1,2428329.8168438,12:19:23:207385,6.404086300171912
408,1,2428329.9020818,12:19:23:292496,6.489306200295687
409,1,2428329.9029848,12:19:23:293498,6.490236199926585
410,1,2428329.9041068,12:19:23:294665,6.491343300323933
411,1,2428329.9061196,12:19:23:296662,6.49336210032925
412,1,2428329.908139,12:19:23:298664,6.495381300337613
413,1,2428329.9101229,12:19:23:300669,6.497364500071853
414,1,2428329.9120876,12:19:23:302643,6.499324300326407
415,1,2428329.9140682,12:19:23:304627,6.501304000150412
416,1,2428329.9160831,12:19:23:306630,6.503324800170958
417,1,2428329.9180633,12:19:23:308622,6.505299200303853
418,1,2428329.9201097,12:19:23:310620,6.5073604001663625
419,1,2428330.0016006,12:19:23:392027,6.588824999984354
420,1,2428330.0027157,12:19:23:393210,6.589979100041091
421,1,2428330.0046261,12:19:23:395186,6.591866100206971
422,1,2428330.0056361,12:19:23:396196,6.592872000299394
423,1,2428330.0076285,12:19:23:398189,6.594864400103688
424,1,2428330.0096211,12:19:23:400174,6.596862799953669
425,1,2428330.0116256,12:19:23:402179,6.598866700194776
426,1,2428330.0126385,12:19:23:403180,6.599874600302428
427,1,2428330.0146188,12:19:23:405158,6.6018702001310885
428,1,2428330.0165963,12:19:23:407153,6.603834500070661
429,1,2428330.0176453,12:19:23:408157,6.604896599892527
430,1,2428330.1020324,12:19:23:492448,6.689256800338626
431,1,2428330.1029896,12:19:23:493461,6.6902405000291765
432,1,2428330.1040812,12:19:23:494620,6.6913235001266
433,1,2428330.1050868,12:19:23:495624,6.692328700330108
434,1,2428330.1070805,12:19:23:497622,6.6943208002485335
435,1,2428330.1091102,12:19:23:499626,6.696360100060701
436,1,2428330.1109605,12:19:23:501426,6.698233699891716
437,1,2428330.111956,12:19:23:502474,6.699205100070685
438,1,2428330.1139897,12:19:23:504472,6.701242600101978
439,1,2428330.1150893,12:19:23:505570,6.702345700003207
440,1,2428330.1160688,12:19:23:506580,6.703321100212634
441,1,2428330.2055366,12:19:23:595979,6.792761099990457
442,1,2428330.2076556,12:19:23:598140,6.794910999946296
443,1,2428330.2096383,12:19:23:600148,6.796891999896616
444,1,2428330.2106594,12:19:23:601149,6.79792040027678
445,1,2428330.2125786,12:19:23:603138,6.799815200269222
446,1,2428330.2146146,12:19:23:605123,6.801868400070816
447,1,2428330.2165636,12:19:23:607110,6.803805500268936
448,1,2428330.2176203,12:19:23:608134,6.804872100241482
449,1,2428330.2196635,12:19:23:610101,6.806938299909234
450,1,2428330.2215903,12:19:23:612104,6.808842400088906
451,1,2428330.2235329,12:19:23:614091,6.810770000331104
452,1,2428330.3018953,12:19:23:692317,6.889119599945843
453,1,2428330.302972,12:19:23:693458,6.890224799979478
454,1,2428330.3039361,12:19:23:694489,6.891173799987882
455,1,2428330.3059479,12:19:23:696497,6.893185600172728
456,1,2428330.3079604,12:19:23:698479,6.895210700109601
457,1,2428330.3089878,12:19:23:699480,6.896239200141281
458,1,2428330.3107892,12:19:23:701346,6.8980304999277
459,1,2428330.3120072,12:19:23:702465,6.899289600085467
460,1,2428330.3137619,12:19:23:704288,6.901009200140834
461,1,2428330.3149634,12:19:23:705454,6.902223200071603
462,1,2428330.3169398,12:19:23:707451,6.904192500282079
463,1,2428330.4021288,12:19:23:792570,6.989353199955076
464,1,2428330.4030704,12:19:23:793575,6.990322800353169
465,1,2428330.4041872,12:19:23:794744,6.99142500013113
466,1,2428330.4060958,12:19:23:796617,6.993346600327641
467,1,2428330.4072116,12:19:23:797728,6.99446320021525
468,1,2428330.4091526,12:19:23:799718,6.996388300321996
469,1,2428330.4102036,12:19:23:800724,6.997453399933875
470,1,2428330.4111664,12:19:23:801728,6.998404100071639
471,1,2428330.4131628,12:19:23:803724,7.0003992998972535
472,1,2428330.4149981,12:19:23:805556,7.002237800043076
473,1,2428330.4161897,12:19:23:806704,7.003442800138146
474,1,2428330.5022455,12:19:23:892598,7.089469899889082
475,1,2428330.5030668,12:19:23:893598,7.090315400157124
476,1,2428330.5042053,12:19:23:894772,7.09144140034914
