,audio_status,audio_status_time,audio_status_realtime,audio_status_globaltime
194,1,2430009.1684101,12:47:22:582195,2.415025900118053
195,1,2430009.169613,12:47:22:583362,2.416242899838835
196,1,2430009.1716602,12:47:22:585356,2.41830680007115
197,1,2430009.1736036,12:47:22:587352,2.4202338000759482
198,1,2430009.1755413,12:47:22:589340,2.422155300155282
199,1,2430009.2545986,12:47:22:668240,2.5012118997983634
200,1,2430009.2557001,12:47:22:669451,2.5023293998092413
201,1,2430009.2568771,12:47:22:670623,2.503507799934596
202,1,2430009.2578953,12:47:22:671624,2.504524900112301
203,1,2430009.2588262,12:47:22:672625,2.5054399999789894
204,1,2430009.260867,12:47:22:674617,2.507497299928218
205,1,2430009.2626401,12:47:22:676434,2.509255699813366
206,1,2430009.2639496,12:47:22:677622,2.510600400157273
207,1,2430009.2656807,12:47:22:679439,2.512309600133449
208,1,2430009.2667456,12:47:22:680477,2.5133797000162303
209,1,2430009.2678447,12:47:22:681593,2.514475400093943
210,1,2430009.3552978,12:47:22:768897,2.6019000997766852
211,1,2430009.3562928,12:47:22:769938,2.6029344997368753
212,1,2430009.3583437,12:47:22:772095,2.604973599780351
213,1,2430009.3594683,12:47:22:773269,2.6060822997242212
214,1,2430009.3615169,12:47:22:775266,2.6081536998972297
215,1,2430009.3624899,12:47:22:776267,2.6091052000410855
216,1,2430009.363469,12:47:22:777269,2.610082400031388
217,1,2430009.3654587,12:47:22:779253,2.612074200063944
218,1,2430009.3664604,12:47:22:780261,2.61307410011068
219,1,2430009.3683462,12:47:22:782129,2.6149699999950826
220,1,2430009.3694426,12:47:22:783235,2.6160626001656055
221,1,2430009.4552166,12:47:22:868969,2.701818900182843
222,1,2430009.4564183,12:47:22:870172,2.703048599883914
223,1,2430009.4575881,12:47:22:871340,2.704217900056392
224,1,2430009.4585894,12:47:22:872342,2.705219400115311
225,1,2430009.4595418,12:47:22:873343,2.70615560002625
226,1,2430009.4614985,12:47:22:875299,2.708112500142306
227,1,2430009.4625352,12:47:22:876334,2.709149200003594
228,1,2430009.4644602,12:47:22:878190,2.7111037001013756
229,1,2430009.4655395,12:47:22:879325,2.712153600063175
230,1,2430009.4675267,12:47:22:881311,2.7141404999420047
231,1,2430009.4695012,12:47:22:883303,2.7161147999577224
232,1,2430009.5547303,12:47:22:968324,2.801332499831915
233,1,2430009.5558604,12:47:22:969417,2.802537700161338
234,1,2430009.5577773,12:47:22:971533,2.8044080999679863
235,1,2430009.5589501,12:47:22:972704,2.805579800158739
236,1,2430009.5609455,12:47:22:974701,2.8075759997591376
237,1,2430009.5629052,12:47:22:976705,2.8095196997746825
238,1,2430009.5648347,12:47:22:978591,2.8114729998633265
239,1,2430009.5659302,12:47:22:979684,2.812560999765992
240,1,2430009.5678684,12:47:22:981669,2.8144835997372866
241,1,2430009.5698677,12:47:22:983665,2.81648419983685
242,1,2430009.5709933,12:47:22:984670,2.817638599779457
243,1,2430009.6547609,12:47:23:067646,2.90136309992522
244,1,2430009.6560657,12:47:23:069823,2.9026962001807988
245,1,2430009.6572353,12:47:23:070991,2.903865300118923
246,1,2430009.6592274,12:47:23:072984,2.9058572999201715
247,1,2430009.6602412,12:47:23:073995,2.9068705001845956
248,1,2430009.6622024,12:47:23:075984,2.9088173997588456
249,1,2430009.6632211,12:47:23:076990,2.909841400105506
250,1,2430009.665102,12:47:23:078805,2.91173529997468
251,1,2430009.666027,12:47:23:079830,2.9126411001197994
252,1,2430009.6680199,12:47:23:081825,2.914633700158447
253,1,2430009.6700122,12:47:23:083817,2.916625800076872
254,1,2430009.7544276,12:47:23:168093,3.0010298998095095
255,1,2430009.7556033,12:47:23:169253,3.002246600110084
256,1,2430009.757368,12:47:23:171136,3.003994199912995
257,1,2430009.7585472,12:47:23:172304,3.0051775998435915
258,1,2430009.7595058,12:47:23:173312,3.006120199803263
259,1,2430009.7605065,12:47:23:174313,3.0071201999671757
260,1,2430009.7624991,12:47:23:176302,3.009113600011915
261,1,2430009.7644054,12:47:23:178183,3.0110543998889625
262,1,2430009.7655376,12:47:23:179294,3.012166999746114
263,1,2430009.7674908,12:47:23:181274,3.014105500187725
264,1,2430009.7695084,12:47:23:183272,3.0161353000439703
265,1,2430009.8579355,12:47:23:271756,3.104538000188768
266,1,2430009.8591643,12:47:23:272923,3.1057942998595536
267,1,2430009.8601845,12:47:23:273943,3.1068143998272717
268,1,2430009.8619501,12:47:23:275754,3.108565399888903
269,1,2430009.8631142,12:47:23:276920,3.1097308001480997
270,1,2430009.865038,12:47:23:278781,3.1116737998090684
271,1,2430009.8669967,12:47:23:280735,3.113626299891621
272,1,2430009.8681418,12:47:23:281899,3.1147714997641742
273,1,2430009.8700804,12:47:23:283886,3.116694699972868
274,1,2430009.8711325,12:47:23:284891,3.117761999834329
275,1,2430009.8731104,12:47:23:286878,3.119738500099629
276,1,2430009.9549465,12:47:23:368597,3.2015487998723984
277,1,2430009.9560094,12:47:23:369765,3.202638499904424
278,1,2430009.9578769,12:47:23:371641,3.2045076000504196
279,1,2430009.9590049,12:47:23:372760,3.205634099896997
280,1,2430009.959955,12:47:23:373761,3.2065687999129295
281,1,2430009.9618378,12:47:23:375644,3.208452499937266
282,1,2430009.9629628,12:47:23:376751,3.209577700123191
283,1,2430009.9639475,12:47:23:377752,3.210575500037521
284,1,2430009.9659866,12:47:23:379741,3.212616099976003
285,1,2430009.967924,12:47:23:381727,3.2145388000644743
286,1,2430009.9699168,12:47:23:383722,3.2165312999859452
287,1,2430010.0550965,12:47:23:468760,3.3016987000592053
288,1,2430010.0561678,12:47:23:469929,3.302797600161284
289,1,2430010.0571361,12:47:23:470932,3.3037521997466683
290,1,2430010.0581242,12:47:23:471934,3.304738000035286
291,1,2430010.0591395,12:47:23:472937,3.3057550000958145
292,1,2430010.0611426,12:47:23:474929,3.3077612998895347
293,1,2430010.0631187,12:47:23:476922,3.3097342997789383
294,1,2430010.0641809,12:47:23:477923,3.310803699772805
295,1,2430010.0662569,12:47:23:479977,3.3128864001482725
296,1,2430010.0681428,12:47:23:481932,3.314759099856019
297,1,2430010.0691835,12:47:23:482962,3.315797499846667
298,1,2430010.1544892,12:47:23:568151,3.4010914000682533
299,1,2430010.1555577,12:47:23:569320,3.402187299914658
300,1,2430010.1574371,12:47:23:571196,3.4040649998933077
301,1,2430010.1593833,12:47:23:573188,3.405998900067061
302,1,2430010.1614563,12:47:23:575188,3.408088400028646
303,1,2430010.1624984,12:47:23:576307,3.409112600143999
304,1,2430010.164398,12:47:23:578175,3.4110214998945594
305,1,2430010.1655323,12:47:23:579294,3.412161599844694
306,1,2430010.1664868,12:47:23:580298,3.4131009997799993
307,1,2430010.1683756,12:47:23:582170,3.4149997998028994
308,1,2430010.1695212,12:47:23:583283,3.416151599958539
309,1,2430010.2544319,12:47:23:668119,3.501034799963236
310,1,2430010.2555244,12:47:23:669289,3.502155200112611
311,1,2430010.2565025,12:47:23:670301,3.5031181001104414
312,1,2430010.2585,12:47:23:672307,3.5051148999482393
313,1,2430010.2597458,12:47:23:673511,3.5063755000010133
314,1,2430010.2609161,12:47:23:674680,3.5075460001826286
315,1,2430010.2618865,12:47:23:675696,3.5085008000023663
316,1,2430010.2638799,12:47:23:677681,3.5104960999451578
317,1,2430010.2657829,12:47:23:679546,3.5124129997566342
318,1,2430010.267896,12:47:23:681660,3.514526799786836
319,1,2430010.2698819,12:47:23:683647,3.516512299887836
320,1,2430010.3577807,12:47:23:771471,3.6043833000585437
321,1,2430010.359868,12:47:23:773634,3.6064975997433066
322,1,2430010.3616935,12:47:23:775461,3.6083231000229716
323,1,2430010.36282,12:47:23:776633,3.6094339000992477
324,1,2430010.3647497,12:47:23:778499,3.611382099799812
325,1,2430010.3658538,12:47:23:779619,3.6124836998060346
326,1,2430010.367813,12:47:23:781604,3.6144288000650704
327,1,2430010.3697861,12:47:23:783599,3.616400199942291
328,1,2430010.3708433,12:47:23:784608,3.6174725997261703
329,1,2430010.372781,12:47:23:786477,3.619432699866593
330,1,2430010.3746445,12:47:23:788429,3.6212754999287426
331,1,2430010.4552364,12:47:23:868209,3.701840399764478
332,1,2430010.4564282,12:47:23:870198,3.703044699970633
333,1,2430010.4575358,12:47:23:871349,3.70415009977296
334,1,2430010.4586857,12:47:23:872499,3.7053002999164164
335,1,2430010.4606729,12:47:23:874488,3.707287000026554
336,1,2430010.4626683,12:47:23:876483,3.7092824997380376
337,1,2430010.4636743,12:47:23:877489,3.7102887998335063
338,1,2430010.4656739,12:47:23:879475,3.7122939000837505
339,1,2430010.4676579,12:47:23:881471,3.7142726997844875
340,1,2430010.4696631,12:47:23:883479,3.71627700002864
341,1,2430010.4716597,12:47:23:885476,3.7182732000947
342,1,2430010.5544242,12:47:23:968098,3.801026400178671
343,1,2430010.5553241,12:47:23:969099,3.8019523001275957
344,1,2430010.5574451,12:47:23:971257,3.8040602998808026
345,1,2430010.5585279,12:47:23:972276,3.8051756001077592
346,1,2430010.560484,12:47:23:974251,3.807113599963486
347,1,2430010.5624826,12:47:23:976253,3.8090984001755714
348,1,2430010.5634367,12:47:23:977253,3.8100505000911653
349,1,2430010.5654696,12:47:23:979238,3.8120991000905633
350,1,2430010.5664237,12:47:23:980241,3.813037700019777
351,1,2430010.5683049,12:47:23:982117,3.8149342997930944
352,1,2430010.5694587,12:47:23:983226,3.816088699735701
353,1,2430010.6581759,12:47:24:072020,3.9047783999703825
354,1,2430010.6594196,12:47:24:073185,3.9060508999973536
355,1,2430010.6604546,12:47:24:074194,3.907084099948406
356,1,2430010.6623698,12:47:24:076183,3.908985400106758
357,1,2430010.6642004,12:47:24:078005,3.9108186000958085
358,1,2430010.6664905,12:47:24:080167,3.913148299790919
359,1,2430010.6682618,12:47:24:082032,3.9148895000107586
360,1,2430010.6692176,12:47:24:083036,3.9158314000815153
361,1,2430010.6702175,12:47:24:084036,3.9168310998938978
362,1,2430010.6713958,12:47:24:085164,3.9180259997956455
363,1,2430010.6733241,12:47:24:087142,3.919937999919057
364,1,2430010.7552615,12:47:24:168829,4.001863699872047
365,1,2430010.7562288,12:47:24:169999,4.002859099768102
366,1,2430010.7580823,12:47:24:171893,4.00469829980284
367,1,2430010.7592571,12:47:24:172993,4.005891100037843
368,1,2430010.7612021,12:47:24:174988,4.007828400004655
369,1,2430010.7631883,12:47:24:176994,4.00980529980734
370,1,2430010.7650492,12:47:24:178806,4.011677599977702
371,1,2430010.7661997,12:47:24:179970,4.012829700019211
372,1,2430010.7681399,12:47:24:181957,4.014754999894649
373,1,2430010.7691386,12:47:24:182957,4.015752799808979
374,1,2430010.7711863,12:47:24:184957,4.017815500032157
375,1,2430010.8550057,12:47:24:268671,4.101607900112867
376,1,2430010.8559938,12:47:24:269743,4.102623899932951
377,1,2430010.8571175,12:47:24:270912,4.10373630002141
378,1,2430010.8591498,12:47:24:272918,4.105779699981213
379,1,2430010.8611378,12:47:24:274907,4.1077676001004875
380,1,2430010.8621071,12:47:24:275907,4.108722100034356
381,1,2430010.8639939,12:47:24:277800,4.110615000128746
382,1,2430010.8661233,12:47:24:279840,4.1127649997361
383,1,2430010.8679661,12:47:24:281743,4.114593800157309
384,1,2430010.8691163,12:47:24:282883,4.115745899733156
385,1,2430010.8710518,12:47:24:284871,4.117665600031614
386,1,2430010.9548088,12:47:24:368487,4.201410999987274
387,1,2430010.955705,12:47:24:369488,4.202332200016826
388,1,2430010.9568304,12:47:24:370652,4.203444099985063
389,1,2430010.9578437,12:47:24:371661,4.204458999913186
390,1,2430010.9597107,12:47:24:373523,4.2063283999450505
391,1,2430010.9617786,12:47:24:375524,4.208410199731588
392,1,2430010.9628229,12:47:24:376643,4.209436899982393
393,1,2430010.96473,12:47:24:378510,4.211375900078565
394,1,2430010.9658593,12:47:24:379632,4.21248870017007
395,1,2430010.9678235,12:47:24:381615,4.214438700117171
396,1,2430010.9697887,12:47:24:383609,4.216403199825436
397,1,2430011.0556386,12:47:24:469313,4.302240899764001
398,1,2430011.05671,12:47:24:470484,4.303338899742812
399,1,2430011.0576985,12:47:24:471484,4.304315399844199
400,1,2430011.0586621,12:47:24:472486,4.3052758001722395
401,1,2430011.0606688,12:47:24:474474,4.307285299990326
402,1,2430011.0617215,12:47:24:475475,4.30835419986397
403,1,2430011.0636552,12:47:24:477476,4.310269699897617
404,1,2430011.0656897,12:47:24:479473,4.3123177997767925
405,1,2430011.0675877,12:47:24:481292,4.3142512999475
406,1,2430011.0685197,12:47:24:482308,4.315142599865794
407,1,2430011.0695048,12:47:24:483326,4.3161320998333395
408,1,2430011.1552565,12:47:24:568936,4.401858699973673
409,1,2430011.1563346,12:47:24:570111,4.402963799890131
410,1,2430011.15732,12:47:24:571120,4.403940000105649
411,1,2430011.15923,12:47:24:573019,4.405860300175846
412,1,2430011.1613129,12:47:24:575089,4.407943000085652
413,1,2430011.1632747,12:47:24:577095,4.409889800008386
414,1,2430011.1651285,12:47:24:578913,4.411756199784577
415,1,2430011.1662991,12:47:24:580075,4.412928800098598
416,1,2430011.1682322,12:47:24:582047,4.41486269980669
417,1,2430011.1692382,12:47:24:583061,4.415864199865609
418,1,2430011.1712322,12:47:24:585057,4.417846099939197
419,1,2430011.2556243,12:47:24:668558,4.502226599957794
420,1,2430011.257772,12:47:24:671553,4.504390399903059
421,1,2430011.2597639,12:47:24:673547,4.50637979991734
422,1,2430011.2617572,12:47:24:675543,4.50837180018425
423,1,2430011.2637297,12:47:24:677537,4.510350400116295
424,1,2430011.2658022,12:47:24:679535,4.512440599966794
425,1,2430011.2677596,12:47:24:681530,4.514379799831659
426,1,2430011.2697327,12:47:24:683520,4.516348000150174
427,1,2430011.2707367,12:47:24:684521,4.517351599875838
428,1,2430011.2727435,12:47:24:686516,4.51935839978978
429,1,2430011.2747279,12:47:24:688511,4.521342500112951
430,1,2430011.357886,12:47:24:771162,4.6044883001595736
431,1,2430011.3585492,12:47:24:772342,4.605174600146711
432,1,2430011.35969,12:47:24:773518,4.6063033998943865
433,1,2430011.3615751,12:47:24:775388,4.608205399941653
434,1,2430011.3626875,12:47:24:776515,4.609301200136542
435,1,2430011.3645457,12:47:24:778362,4.611172900069505
436,1,2430011.3656715,12:47:24:779496,4.612300899811089
437,1,2430011.3666755,12:47:24:780503,4.613289100117981
438,1,2430011.3686499,12:47:24:782478,4.615263499785215
439,1,2430011.370656,12:47:24:784478,4.617273100186139
440,1,2430011.3728451,12:47:24:786479,4.619506699964404
441,1,2430011.4556823,12:47:24:869265,4.702284699771553
442,1,2430011.4566204,12:47:24:870440,4.703236400149763
443,1,2430011.4576173,12:47:24:871444,4.704231100156903
444,1,2430011.4596052,12:47:24:873431,4.706220000050962
445,1,2430011.4616123,12:47:24:875434,4.708229099866003
446,1,2430011.4635752,12:47:24:877401,4.710189799778163
447,1,2430011.4646877,12:47:24:878455,4.711304000113159
448,1,2430011.4666399,12:47:24:880432,4.713256299961358
449,1,2430011.4677649,12:47:24:881585,4.714378799777478
450,1,2430011.4689082,12:47:24:882738,4.71552179986611
451,1,2430011.4709674,12:47:24:884747,4.717597300186753
452,1,2430011.5567968,12:47:24:969801,4.8033992000855505
453,1,2430011.5583105,12:47:24:971975,4.80497010005638
454,1,2430011.5600397,12:47:24:973815,4.8066684999503195
455,1,2430011.5610904,12:47:24:974844,4.8077229000627995
456,1,2430011.5621509,12:47:24:975968,4.8087661997415125
457,1,2430011.5640251,12:47:24:977834,4.810639999806881
458,1,2430011.5661599,12:47:24:979942,4.812789800111204
459,1,2430011.5681229,12:47:24:981930,4.814742799848318
460,1,2430011.5691572,12:47:24:982938,4.815787999890745
461,1,2430011.571022,12:47:24:984847,4.817636999767274
462,1,2430011.5722698,12:47:24:986050,4.818901099730283
463,1,2430011.6555882,12:47:25:069275,4.9021904999390244
464,1,2430011.6566604,12:47:25:070443,4.903290099930018
465,1,2430011.6576557,12:47:25:071451,4.9042715998366475
466,1,2430011.6595707,12:47:25:073398,4.906185599975288
467,1,2430011.6608179,12:47:25:074604,4.907448300160468
468,1,2430011.6618197,12:47:25:075604,4.9084491999819875
469,1,2430011.6629849,12:47:25:076767,4.909614999778569
470,1,2430011.6639987,12:47:25:077777,4.910619999747723
471,1,2430011.6659767,12:47:25:079760,4.912606599740684
472,1,2430011.6678546,12:47:25:081640,4.914484799839556
