,audio_status,audio_status_time,audio_status_realtime,audio_status_globaltime
85,1,2430368.9292141,12:53:22:347844,1.4165759002789855
86,1,2430368.9311981,12:53:22:349829,1.418561500031501
87,1,2430368.9331496,12:53:22:351822,1.4204981001093984
88,1,2430368.9343049,12:53:22:352833,1.4216823000460863
89,1,2430369.0176409,12:53:22:436146,1.504976900294423
90,1,2430369.0185628,12:53:22:437198,1.5059247999452055
91,1,2430369.0197004,12:53:22:438376,1.5070532001554966
92,1,2430369.0215946,12:53:22:440249,1.5089445998892188
93,1,2430369.0227118,12:53:22:441353,1.510065299924463
94,1,2430369.0247014,12:53:22:443372,1.5120506999082863
95,1,2430369.026738,12:53:22:445353,1.5140983001329005
96,1,2430369.0287255,12:53:22:447354,1.5160894999280572
97,1,2430369.0305576,12:53:22:449193,1.517915700096637
98,1,2430369.031672,12:53:22:450334,1.5190244000405073
99,1,2430369.0336701,12:53:22:452326,1.5210247999057174
100,1,2430369.1214108,12:53:22:539545,1.6087470999918878
101,1,2430369.1229404,12:53:22:541567,1.6102940002456307
102,1,2430369.1248837,12:53:22:543527,1.6122341002337635
103,1,2430369.1268697,12:53:22:545542,1.6142178000882268
104,1,2430369.1279887,12:53:22:546648,1.615336799994111
105,1,2430369.1299891,12:53:22:548666,1.6173371998593211
106,1,2430369.1319788,12:53:22:550654,1.619328500237316
107,1,2430369.1339697,12:53:22:552646,1.6213177000172436
108,1,2430369.1358533,12:53:22:554525,1.6232016999274492
109,1,2430369.1369652,12:53:22:555641,1.6243131002411246
110,1,2430369.1389581,12:53:22:557635,1.6263060001656413
111,1,2430369.2176072,12:53:22:636077,1.7049433002248406
112,1,2430369.2185147,12:53:22:637135,1.7058784002438188
113,1,2430369.2195738,12:53:22:638252,1.7069214000366628
114,1,2430369.2216079,12:53:22:640226,1.7089732000604272
115,1,2430369.2226027,12:53:22:641238,1.7099641002714634
116,1,2430369.224561,12:53:22:643238,1.7119090999476612
117,1,2430369.2265798,12:53:22:645238,1.7139325002208352
118,1,2430369.2285994,12:53:22:647229,1.7159649999812245
119,1,2430369.2304387,12:53:22:649068,1.7178251999430358
120,1,2430369.2315828,12:53:22:650211,1.7189473998732865
121,1,2430369.2335201,12:53:22:652198,1.7208680002950132
122,1,2430369.31733,12:53:22:735162,1.8046661000698805
123,1,2430369.3174759,12:53:22:736162,1.8048205999657512
124,1,2430369.3185297,12:53:22:737209,1.805877699982375
125,1,2430369.3205243,12:53:22:739204,1.807871799916029
126,1,2430369.3225053,12:53:22:741174,1.809855000115931
127,1,2430369.3235014,12:53:22:742180,1.8108498002402484
128,1,2430369.3245075,12:53:22:743188,1.8118548998609185
129,1,2430369.3255079,12:53:22:744188,1.8128554001450539
130,1,2430369.3266725,12:53:22:745303,1.814036600291729
131,1,2430369.3276337,12:53:22:746313,1.8149814000353217
132,1,2430369.3296137,12:53:22:748291,1.8169626002199948
133,1,2430369.4175407,12:53:22:836053,1.9048767001368105
134,1,2430369.4184655,12:53:22:837103,1.9058281001634896
135,1,2430369.4196088,12:53:22:838290,1.9069562000222504
136,1,2430369.4215297,12:53:22:840208,1.908878399990499
137,1,2430369.4225918,12:53:22:841259,1.9099463000893593
138,1,2430369.4235802,12:53:22:842262,1.9109275001101196
139,1,2430369.4245935,12:53:22:843267,1.9119442999362946
140,1,2430369.4265944,12:53:22:845267,1.913945300038904
141,1,2430369.4285076,12:53:22:847103,1.9158771000802517
142,1,2430369.4294532,12:53:22:848131,1.9168022000230849
143,1,2430369.4315867,12:53:22:850231,1.918949999846518
144,1,2430369.5172689,12:53:22:935779,2.0046049999073148
145,1,2430369.5183263,12:53:22:936907,2.005690200254321
146,1,2430369.5193132,12:53:22:937946,2.006662200205028
147,1,2430369.5211972,12:53:22:939804,2.008559300098568
148,1,2430369.5223417,12:53:22:940976,2.0097064999863505
149,1,2430369.5234703,12:53:22:942152,2.010818100068718
150,1,2430369.5255173,12:53:22:944152,2.012881400063634
151,1,2430369.5274917,12:53:22:946128,2.014855499844998
152,1,2430369.5284661,12:53:22:947129,2.0158176999539137
153,1,2430369.5303797,12:53:22:949045,2.0177398999221623
154,1,2430369.5314901,12:53:22:950124,2.018853500019759
155,1,2430369.6174955,12:53:23:035988,2.1048314999789
156,1,2430369.6184336,12:53:23:037042,2.1057974002324045
157,1,2430369.6194652,12:53:23:038148,2.1068132002837956
158,1,2430369.6205076,12:53:23:039158,2.1078639002516866
159,1,2430369.621501,12:53:23:040161,2.108853599987924
160,1,2430369.6225096,12:53:23:041163,2.109859900083393
161,1,2430369.6244739,12:53:23:043157,2.11182209989056
162,1,2430369.6264757,12:53:23:045150,2.113825600128621
163,1,2430369.6283576,12:53:23:046994,2.1157225002534688
164,1,2430369.6303388,12:53:23:049001,2.1176927001215518
165,1,2430369.6322973,12:53:23:050980,2.119646300096065
166,1,2430369.717623,12:53:23:136132,2.204958999995142
167,1,2430369.7185334,12:53:23:137180,2.205894799903035
168,1,2430369.7196992,12:53:23:138358,2.2070492999628186
169,1,2430369.7216498,12:53:23:140268,2.209016100037843
170,1,2430369.7226558,12:53:23:141341,2.2100035999901593
171,1,2430369.72465,12:53:23:143334,2.2120103002525866
172,1,2430369.726651,12:53:23:145329,2.2140060998499393
173,1,2430369.7286881,12:53:23:147332,2.2160473000258207
174,1,2430369.7304746,12:53:23:149151,2.2178255999460816
175,1,2430369.7316792,12:53:23:150315,2.21904330002144
176,1,2430369.7336229,12:53:23:152309,2.220970999915153
177,1,2430369.8209445,12:53:23:239636,2.308280900120735
178,1,2430369.8221575,12:53:23:240809,2.309518000110984
179,1,2430369.8241245,12:53:23:242811,2.3114720000885427
180,1,2430369.8261271,12:53:23:244813,2.3134746998548508
181,1,2430369.8281441,12:53:23:246783,2.315500000026077
182,1,2430369.8299793,12:53:23:248662,2.317328200209886
183,1,2430369.8319744,12:53:23:250654,2.319321900140494
184,1,2430369.8331368,12:53:23:251775,2.3205015999265015
185,1,2430369.835075,12:53:23:253762,2.322422900237143
186,1,2430369.8361267,12:53:23:254764,2.3234910001046956
187,1,2430369.8381188,12:53:23:256754,2.3254835000261664
188,1,2430369.917657,12:53:23:336213,2.4049932002089918
189,1,2430369.918567,12:53:23:337213,2.4059303998947144
190,1,2430369.9196894,12:53:23:338375,2.4070375002920628
191,1,2430369.9215631,12:53:23:340251,2.408910899888724
192,1,2430369.922755,12:53:23:341375,2.4101173002272844
193,1,2430369.9246879,12:53:23:343376,2.4120356999337673
194,1,2430369.9266815,12:53:23:345370,2.4140290999785066
195,1,2430369.9276972,12:53:23:346378,2.4150475999340415
196,1,2430369.9296622,12:53:23:348346,2.417013000231236
197,1,2430369.9316599,12:53:23:350343,2.4190112999640405
198,1,2430369.933654,12:53:23:352335,2.4210064001381397
199,1,2430370.0180132,12:53:23:436544,2.5053492998704314
200,1,2430370.0191303,12:53:23:437708,2.506493200082332
201,1,2430370.0200793,12:53:23:438766,2.507428400218487
202,1,2430370.0212957,12:53:23:439936,2.5086596999317408
203,1,2430370.0232929,12:53:23:441935,2.510656999889761
204,1,2430370.0252479,12:53:23:443935,2.5125974998809397
205,1,2430370.0272834,12:53:23:445938,2.5146345999091864
206,1,2430370.0291506,12:53:23:447793,2.5165186999365687
207,1,2430370.0310956,12:53:23:449741,2.5184589000418782
208,1,2430370.032155,12:53:23:450844,2.5195031999610364
209,1,2430370.034202,12:53:23:452892,2.5215495000593364
210,1,2430370.1173287,12:53:23:535867,2.604664800222963
211,1,2430370.1183338,12:53:23:536942,2.6057067001238465
212,1,2430370.1193484,12:53:23:538038,2.6066967002116144
213,1,2430370.1203968,12:53:23:539048,2.607756100129336
214,1,2430370.1223817,12:53:23:541025,2.609744899906218
215,1,2430370.1243341,12:53:23:543025,2.611681899987161
216,1,2430370.1264024,12:53:23:545022,2.613766700029373
217,1,2430370.1283791,12:53:23:547023,2.6157428002916276
218,1,2430370.1303084,12:53:23:548996,2.617657999973744
219,1,2430370.1313569,12:53:23:549999,2.61872040014714
220,1,2430370.1332977,12:53:23:551988,2.620645900256932
221,1,2430370.217996,12:53:23:636513,2.7053320999257267
222,1,2430370.2190771,12:53:23:637722,2.7064411998726428
223,1,2430370.2202301,12:53:23:638904,2.707581600174308
224,1,2430370.2222649,12:53:23:640892,2.709629100281745
225,1,2430370.2241914,12:53:23:642882,2.711539200041443
226,1,2430370.2251934,12:53:23:643885,2.712541799992323
227,1,2430370.2271862,12:53:23:645875,2.7145348000340164
228,1,2430370.2290521,12:53:23:647699,2.71641550026834
229,1,2430370.2302343,12:53:23:648865,2.717612999957055
230,1,2430370.2312317,12:53:23:649874,2.718595900107175
231,1,2430370.2331545,12:53:23:651847,2.7205024999566376
232,1,2430370.3172628,12:53:23:735809,2.804598900023848
233,1,2430370.318341,12:53:23:736956,2.8057069000788033
234,1,2430370.3193052,12:53:23:737986,2.806655100081116
235,1,2430370.3213628,12:53:23:739984,2.808742200024426
236,1,2430370.3231802,12:53:23:741830,2.810542399995029
237,1,2430370.3251319,12:53:23:743825,2.8124795998446643
238,1,2430370.3271338,12:53:23:745818,2.8144813999533653
239,1,2430370.328138,12:53:23:746831,2.8154855999164283
240,1,2430370.3292124,12:53:23:747907,2.816560300067067
241,1,2430370.331244,12:53:23:749938,2.818592000287026
242,1,2430370.3332425,12:53:23:751935,2.8205913002602756
243,1,2430370.4175871,12:53:23:836134,2.9049232001416385
244,1,2430370.4184856,12:53:23:837135,2.9058491000905633
245,1,2430370.4196247,12:53:23:838320,2.9069721000269055
246,1,2430370.4215427,12:53:23:840238,2.9089032001793385
247,1,2430370.4226032,12:53:23:841285,2.9099579001776874
248,1,2430370.4235975,12:53:23:842292,2.9109451002441347
249,1,2430370.4256092,12:53:23:844291,2.9129602001048625
250,1,2430370.4275999,12:53:23:846286,2.914949799887836
251,1,2430370.429434,12:53:23:848105,2.9167888001538813
252,1,2430370.4315064,12:53:23:850152,2.918870000168681
253,1,2430370.4336168,12:53:23:852262,2.9209809000603855
254,1,2430370.5176479,12:53:23:936199,3.004983799997717
255,1,2430370.5185375,12:53:23:937199,3.005900099873543
256,1,2430370.5196834,12:53:23:938380,3.0070311999879777
257,1,2430370.5215882,12:53:23:940282,3.008949799928814
258,1,2430370.5226902,12:53:23:941353,3.0100449002347887
259,1,2430370.5245864,12:53:23:943236,3.0119503000751138
260,1,2430370.5265942,12:53:23:945235,3.0139607000164688
261,1,2430370.527696,12:53:23:946343,3.0150601002387702
262,1,2430370.5294767,12:53:23:948169,3.016825800295919
263,1,2430370.5316857,12:53:23:950332,3.0190483001060784
264,1,2430370.5336266,12:53:23:952323,3.0209742998704314
265,1,2430370.6208418,12:53:24:038870,3.1081779999658465
266,1,2430370.6223905,12:53:24:041061,3.1097476999275386
267,1,2430370.6235309,12:53:24:042229,3.110878400038928
268,1,2430370.6255484,12:53:24:044232,3.1129010999575257
269,1,2430370.6265412,12:53:24:045238,3.113904200028628
270,1,2430370.6285276,12:53:24:047222,3.1158773000352085
271,1,2430370.6304265,12:53:24:049081,3.1177767999470234
272,1,2430370.6325546,12:53:24:051204,3.1199189000763
273,1,2430370.6344928,12:53:24:053191,3.1218404001556337
274,1,2430370.6355475,12:53:24:054195,3.1229117000475526
275,1,2430370.6365479,12:53:24:055196,3.123912100214511
276,1,2430370.7180052,12:53:24:136557,3.2053414001129568
277,1,2430370.7190953,12:53:24:137723,3.2064598998986185
278,1,2430370.7200491,12:53:24:138734,3.2073996998369694
279,1,2430370.7210374,12:53:24:139736,3.208385200239718
280,1,2430370.7231264,12:53:24:141722,3.210510100238025
281,1,2430370.7248717,12:53:24:143541,3.2122311000712216
282,1,2430370.7260555,12:53:24:144705,3.21341980015859
283,1,2430370.7280437,12:53:24:146695,3.215407700277865
284,1,2430370.7290474,12:53:24:147697,3.216412200126797
285,1,2430370.7309276,12:53:24:149575,3.218290400225669
286,1,2430370.7320615,12:53:24:150689,3.2194260000251234
287,1,2430370.8139735,12:53:24:232118,3.301309600006789
288,1,2430370.8144834,12:53:24:233147,3.30183200025931
289,1,2430370.8157413,12:53:24:234272,3.3031286001205444
290,1,2430370.81767,12:53:24:236323,3.305034500081092
291,1,2430370.8187975,12:53:24:237497,3.3061452000401914
292,1,2430370.820861,12:53:24:239483,3.3082280000671744
293,1,2430370.8227996,12:53:24:241474,3.310149900149554
294,1,2430370.82382,12:53:24:242480,3.3111799000762403
295,1,2430370.8258086,12:53:24:244465,3.313171800225973
296,1,2430370.8277617,12:53:24:246461,3.3151092999614775
297,1,2430370.8288148,12:53:24:247466,3.3161792000755668
298,1,2430370.9100705,12:53:24:328428,3.3974065999500453
299,1,2430370.9109057,12:53:24:329603,3.3982549998909235
300,1,2430370.9120783,12:53:24:330767,3.3994259000755847
301,1,2430370.9139157,12:53:24:332597,3.401271500159055
302,1,2430370.9161172,12:53:24:334769,3.4034803002141416
303,1,2430370.9180615,12:53:24:336760,3.4054105998948216
304,1,2430370.9200421,12:53:24:338674,3.4074086998589337
305,1,2430370.9210827,12:53:24:339747,3.408439100254327
306,1,2430370.923086,12:53:24:341739,3.410441200248897
307,1,2430370.9249578,12:53:24:343602,3.412328999955207
308,1,2430370.9268614,12:53:24:345563,3.4142094999551773
309,1,2430371.0202503,12:53:24:438806,3.5075870999135077
310,1,2430371.0213188,12:53:24:439974,3.5086826998740435
311,1,2430371.0232832,12:53:24:441962,3.5106362998485565
312,1,2430371.025213,12:53:24:443914,3.5125732999294996
313,1,2430371.0262495,12:53:24:444952,3.513598300050944
314,1,2430371.0282472,12:53:24:446949,3.5155952000059187
315,1,2430371.0303286,12:53:24:448954,3.517695600166917
316,1,2430371.0321816,12:53:24:450828,3.5195468002930284
317,1,2430371.0342904,12:53:24:452939,3.521657000295818
318,1,2430371.0362776,12:53:24:454928,3.523643800057471
319,1,2430371.0372814,12:53:24:455930,3.5246477001346648
320,1,2430371.1135585,12:53:24:532083,3.6008946001529694
321,1,2430371.1144178,12:53:24:533110,3.601768699940294
322,1,2430371.1154151,12:53:24:534117,3.6027639000676572
323,1,2430371.1174068,12:53:24:536110,3.6047549000941217
324,1,2430371.1194213,12:53:24:538117,3.606769499834627
325,1,2430371.1213591,12:53:24:540062,3.6087072999216616
326,1,2430371.1225162,12:53:24:541203,3.6098644002340734
327,1,2430371.1245108,12:53:24:543197,3.6118650999851525
328,1,2430371.1263916,12:53:24:545084,3.6137454002164304
329,1,2430371.1283693,12:53:24:547072,3.6157174999825656
330,1,2430371.1303635,12:53:24:549067,3.6177117000333965
331,1,2430371.2093349,12:53:24:627914,3.6966710002161562
332,1,2430371.2104307,12:53:24:629087,3.6977943000383675
333,1,2430371.2114149,12:53:24:630100,3.698766900226474
334,1,2430371.2133729,12:53:24:632078,3.7007205998525023
335,1,2430371.2154271,12:53:24:634083,3.7027905001305044
336,1,2430371.2173948,12:53:24:636070,3.704752600286156
337,1,2430371.2192687,12:53:24:637921,3.706646000035107
338,1,2430371.2213793,12:53:24:640064,3.7087336000986397
339,1,2430371.2233515,12:53:24:642041,3.710706400219351
340,1,2430371.2243543,12:53:24:643060,3.7117018001154065
341,1,2430371.2263486,12:53:24:645049,3.7136985999532044
342,1,2430371.3191997,12:53:24:737774,3.806535799987614
343,1,2430371.3212311,12:53:24:739929,3.8085815999656916
344,1,2430371.3223672,12:53:24:741073,3.8097151000984013
345,1,2430371.324217,12:53:24:742923,3.8115650000981987
346,1,2430371.3253786,12:53:24:744086,3.8127267002128065
347,1,2430371.3264949,12:53:24:745087,3.813870099838823
348,1,2430371.3284222,12:53:24:747080,3.81578730000183
349,1,2430371.3303758,12:53:24:749070,3.8177336999215186
350,1,2430371.3324349,12:53:24:751069,3.819800100289285
351,1,2430371.3343576,12:53:24:753064,3.8217058000154793
352,1,2430371.336402,12:53:24:755059,3.823766800109297
353,1,2430371.4166096,12:53:24:835156,3.9039457999169827
354,1,2430371.4176708,12:53:24:836329,3.905035000294447
355,1,2430371.4196798,12:53:24:838277,3.9070450998842716
356,1,2430371.4215178,12:53:24:840144,3.9088805001229048
357,1,2430371.4226805,12:53:24:841309,3.910045700147748
358,1,2430371.4246331,12:53:24:843295,3.9119969001039863
359,1,2430371.4265845,12:53:24:845290,3.913933599833399
360,1,2430371.4286333,12:53:24:847300,3.915994199924171
361,1,2430371.4304241,12:53:24:849126,3.917775200214237
362,1,2430371.4315824,12:53:24:850277,3.918934800196439
363,1,2430371.4336014,12:53:24:852279,3.920959699898958
364,1,2430371.5095444,12:53:24:928109,3.996880399994552
365,1,2430371.5106216,12:53:24:929277,3.997986600268632
366,1,2430371.5115979,12:53:24:930288,3.9989491999149323
367,1,2430371.5134893,12:53:24:932152,4.000867799855769
368,1,2430371.5156081,12:53:24:934270,4.002972600050271
369,1,2430371.5175696,12:53:24:936277,4.004918099846691
370,1,2430371.5195366,12:53:24:938245,4.006884600035846
371,1,2430371.5215725,12:53:24:940265,4.0089245000854135
372,1,2430371.5236071,12:53:24:942260,4.0109731000848114
373,1,2430371.5254622,12:53:24:944123,4.012821999844164
374,1,2430371.5265531,12:53:24:945236,4.013907900080085
375,1,2430371.6188304,12:53:25:037525,4.106166500132531
376,1,2430371.620109,12:53:25:038678,4.107486700173467
377,1,2430371.6210819,12:53:25:039745,4.108444900251925
378,1,2430371.6221968,12:53:25:040905,4.109545399900526
379,1,2430371.624249,12:53:25:042910,4.111613499931991
380,1,2430371.626061,12:53:25:044734,4.113423299975693
381,1,2430371.6271813,12:53:25:045892,4.11452930001542
382,1,2430371.6282365,12:53:25:046898,4.115599900018424
383,1,2430371.6302299,12:53:25:048883,4.117617900017649
384,1,2430371.6322464,12:53:25:050886,4.119610900059342
385,1,2430371.6341625,12:53:25:052874,4.121510500088334
386,1,2430371.7133288,12:53:25:131850,4.200665300246328
387,1,2430371.7153186,12:53:25:134024,4.202669099904597
388,1,2430371.7164608,12:53:25:135172,4.2038086000829935
389,1,2430371.7184535,12:53:25:137165,4.20580150000751
390,1,2430371.7203028,12:53:25:139014,4.207650400232524
391,1,2430371.721465,12:53:25:140171,4.208813200239092
392,1,2430371.7234279,12:53:25:142101,4.210792300291359
393,1,2430371.7245827,12:53:25:143291,4.211932000238448
394,1,2430371.7257392,12:53:25:144451,4.213086999952793
395,1,2430371.7267956,12:53:25:145459,4.21415980020538
396,1,2430371.7286776,12:53:25:147334,4.216043900232762
397,1,2430371.8093648,12:53:25:227920,4.296701000072062
398,1,2430371.810422,12:53:25:229087,4.297786300070584
399,1,2430371.811416,12:53:25:230094,4.29877720028162
400,1,2430371.8133612,12:53:25:232074,4.300709499977529
401,1,2430371.8154142,12:53:25:234080,4.302778500132263
402,1,2430371.8173742,12:53:25:236084,4.304723400156945
403,1,2430371.8193798,12:53:25:238079,4.306729999836534
404,1,2430371.8212772,12:53:25:239944,4.30864020017907
405,1,2430371.8233956,12:53:25:242058,4.310760099906474
406,1,2430371.8253929,12:53:25:244059,4.312756199855357
407,1,2430371.8273553,12:53:25:246047,4.314703800249845
408,1,2430371.9188871,12:53:25:337158,4.406223200261593
409,1,2430371.919497,12:53:25:338160,4.406854699831456
410,1,2430371.9204665,12:53:25:339182,4.407814099919051
411,1,2430371.9224311,12:53:25:341147,4.4097782000899315
412,1,2430371.9236443,12:53:25:342311,4.411007900256664
413,1,2430371.9246528,12:53:25:343319,4.412016800139099
414,1,2430371.9265798,12:53:25:345295,4.413927800022066
415,1,2430371.9276352,12:53:25:346300,4.4149988000281155
416,1,2430371.9295137,12:53:25:348179,4.416880399920046
417,1,2430371.9314152,12:53:25:350123,4.4187643001787364
418,1,2430371.9326488,12:53:25:351293,4.420012400019914
419,1,2430372.0133137,12:53:25:431880,4.500649800058454
420,1,2430372.0142384,12:53:25:432926,4.501591499894857
421,1,2430372.0153344,12:53:25:434050,4.502682200167328
422,1,2430372.0163369,12:53:25:435054,4.503684500232339
423,1,2430372.0183309,12:53:25:437041,4.505680300295353
424,1,2430372.020226,12:53:25:438914,4.507588100153953
425,1,2430372.0213761,12:53:25:440028,4.508750699926168
426,1,2430372.0233421,12:53:25:442021,4.510701599996537
427,1,2430372.0251331,12:53:25:443850,4.512480600271374
428,1,2430372.0263521,12:53:25:445015,4.513730300124735
429,1,2430372.0281324,12:53:25:446842,4.515482199843973
430,1,2430372.1093973,12:53:25:527255,4.596733500249684
431,1,2430372.1107589,12:53:25:529427,4.598122499883175
432,1,2430372.1127419,12:53:25:531424,4.600095800124109
433,1,2430372.113711,12:53:25:532427,4.601072399877012
434,1,2430372.1156092,12:53:25:534288,4.6029719999060035
435,1,2430372.1167384,12:53:25:535406,4.604102100245655
436,1,2430372.1176903,12:53:25:536408,4.60503809992224
437,1,2430372.1196158,12:53:25:538333,4.6069633001461625
438,1,2430372.120668,12:53:25:539386,4.60801550000906
439,1,2430372.1226834,12:53:25:541400,4.610033100005239
440,1,2430372.1246701,12:53:25:543387,4.612053700257093
441,1,2430372.2213165,12:53:25:640038,4.708652699831873
442,1,2430372.2225677,12:53:25:641200,4.709959900006652
443,1,2430372.2234828,12:53:25:642202,4.710830499883741
444,1,2430372.2254812,12:53:25:644193,4.7128314999863505
445,1,2430372.2274804,12:53:25:646185,4.714836900122464
446,1,2430372.2294892,12:53:25:648191,4.716846700292081
447,1,2430372.231316,12:53:25:650012,4.718673400115222
448,1,2430372.2325295,12:53:25:651177,4.719893100205809
449,1,2430372.2335423,12:53:25:652191,4.720906500238925
450,1,2430372.2354415,12:53:25:654161,4.722789300139993
451,1,2430372.2365015,12:53:25:655172,4.7238662000745535
452,1,2430372.3136227,12:53:25:732092,4.800960300024599
453,1,2430372.315624,12:53:25:734297,4.80298769986257
454,1,2430372.3167538,12:53:25:735474,4.804101400077343
455,1,2430372.3188043,12:53:25:737477,4.806168000213802
456,1,2430372.320612,12:53:25:739287,4.8079756000079215
457,1,2430372.3216811,12:53:25:740400,4.809029900003225
458,1,2430372.3227427,12:53:25:741440,4.810091100167483
459,1,2430372.3247192,12:53:25:743439,4.812067499849945
460,1,2430372.3267651,12:53:25:745439,4.814126700162888
461,1,2430372.3287549,12:53:25:747428,4.816118900198489
462,1,2430372.3298863,12:53:25:748431,4.817269800230861
463,1,2430372.4105004,12:53:25:829072,4.897836400195956
464,1,2430372.4113827,12:53:25:830072,4.898742299992591
465,1,2430372.4124094,12:53:25:831125,4.899758600164205
466,1,2430372.4135322,12:53:25:832245,4.900891500059515
467,1,2430372.4153726,12:53:25:834061,4.902745999861509
468,1,2430372.4165071,12:53:25:835229,4.90385470027104
469,1,2430372.4175134,12:53:25:836235,4.90486150002107
470,1,2430372.4194008,12:53:25:838054,4.906785199884325
471,1,2430372.4213758,12:53:25:840048,4.908745400141925
472,1,2430372.4236153,12:53:25:842206,4.911018100101501
