,audio_status,audio_status_time,audio_status_realtime,audio_status_globaltime
169,1,1721574.7826238,15:07:06:157461,2.2116195999551564
170,1,1721574.7835859,15:07:06:158472,2.212565700057894
171,1,1721574.7855907,15:07:06:160467,2.2145732999779284
172,1,1721574.7875726,15:07:06:162455,2.2165536999236792
173,1,1721574.7894531,15:07:06:164323,2.2184413000941277
174,1,1721574.7916256,15:07:06:166425,2.2206222000531852
175,1,1721574.7925897,15:07:06:167425,2.221585900057107
176,1,1721574.794542,15:07:06:169426,2.2235228000208735
177,1,1721574.8823768,15:07:06:256335,2.3113452999386936
178,1,1721574.883671,15:07:06:258510,2.3126665998715907
179,1,1721574.8848433,15:07:06:259681,2.313839100068435
180,1,1721574.8858688,15:07:06:260683,2.314865499967709
181,1,1721574.8876994,15:07:06:262554,2.3166918999049813
182,1,1721574.8896564,15:07:06:264538,2.318637500051409
183,1,1721574.8916486,15:07:06:266528,2.320629700087011
184,1,1721574.8927496,15:07:06:267636,2.3217299000825733
185,1,1721574.8948235,15:07:06:269663,2.323820000048727
186,1,1721574.8967655,15:07:06:271653,2.325745400041342
187,1,1721574.8987572,15:07:06:273638,2.3277535000815988
188,1,1721574.9799838,15:07:06:354596,2.4089522999711335
189,1,1721574.9809691,15:07:06:355809,2.4099649998825043
190,1,1721574.9821424,15:07:06:356982,2.411137599963695
191,1,1721574.9841516,15:07:06:358991,2.4131481000222266
192,1,1721574.9861426,15:07:06:360978,2.4151417000684887
193,1,1721574.9870945,15:07:06:361979,2.41608739993535
194,1,1721574.9890848,15:07:06:363972,2.418064800091088
195,1,1721574.9911426,15:07:06:365970,2.420137699926272
196,1,1721574.9930853,15:07:06:367941,2.4220759000163525
197,1,1721574.995056,15:07:06:369936,2.4240375999361277
198,1,1721574.9961056,15:07:06:370942,2.425101399887353
199,1,1721575.0793375,15:07:06:453352,2.508305999916047
200,1,1721575.0806121,15:07:06:455498,2.50959279993549
201,1,1721575.0817757,15:07:06:456643,2.5107567999511957
202,1,1721575.083752,15:07:06:458639,2.512732299976051
203,1,1721575.0847545,15:07:06:459642,2.5137348000425845
204,1,1721575.0865984,15:07:06:461484,2.5155790999997407
205,1,1721575.0887403,15:07:06:463627,2.517720399890095
206,1,1721575.0907332,15:07:06:465620,2.519713700050488
207,1,1721575.092728,15:07:06:467615,2.521708299871534
208,1,1721575.0945749,15:07:06:469463,2.5235554000828415
209,1,1721575.095732,15:07:06:470608,2.524712200043723
210,1,1721575.1792953,15:07:06:554009,2.608263799920678
211,1,1721575.1803871,15:07:06:555228,2.6093826999422163
212,1,1721575.1815655,15:07:06:556404,2.610561100067571
213,1,1721575.1834925,15:07:06:558304,2.612488300073892
214,1,1721575.1845361,15:07:06:559393,2.613524799933657
215,1,1721575.1855395,15:07:06:560407,2.6145238999743015
216,1,1721575.187527,15:07:06:562403,2.6165098000783473
217,1,1721575.1895096,15:07:06:564320,2.6185079000424594
218,1,1721575.1915352,15:07:06:566369,2.6205313000828028
219,1,1721575.1935566,15:07:06:568359,2.622565400088206
220,1,1721575.1955203,15:07:06:570359,2.624517200049013
221,1,1721575.279393,15:07:06:654088,2.708361400058493
222,1,1721575.2804548,15:07:06:655296,2.70945190009661
223,1,1721575.2815855,15:07:06:656474,2.710565699962899
224,1,1721575.2835833,15:07:06:658460,2.712565900059417
225,1,1721575.2846232,15:07:06:659462,2.7136194999329746
226,1,1721575.2855918,15:07:06:660468,2.7145753998775035
227,1,1721575.2874058,15:07:06:662281,2.7163905000779778
228,1,1721575.2885797,15:07:06:663458,2.717562099918723
229,1,1721575.2904872,15:07:06:665311,2.71948349988088
230,1,1721575.2916039,15:07:06:666454,2.720592200057581
231,1,1721575.2935399,15:07:06:668425,2.7225212999619544
232,1,1721575.3795843,15:07:06:754340,2.8085527000948787
233,1,1721575.3806626,15:07:06:755501,2.8096584000159055
234,1,1721575.3816652,15:07:06:756521,2.8106498999986798
235,1,1721575.3835334,15:07:06:758384,2.812525999965146
236,1,1721575.3854966,15:07:06:760376,2.8144785999320447
237,1,1721575.3874822,15:07:06:762371,2.816462100017816
238,1,1721575.3895097,15:07:06:764347,2.818508700001985
239,1,1721575.391642,15:07:06:766480,2.8206394999288023
240,1,1721575.3936303,15:07:06:768468,2.822642399929464
241,1,1721575.3946353,15:07:06:769475,2.8236310000065714
242,1,1721575.3965898,15:07:06:771458,2.8255698999855667
243,1,1721575.4790692,15:07:06:853815,2.9080375998746604
244,1,1721575.4801434,15:07:06:854984,2.909139399882406
245,1,1721575.4811125,15:07:06:855990,2.91009490005672
246,1,1721575.4831256,15:07:06:857979,2.912114799953997
247,1,1721575.4851294,15:07:06:859980,2.914120899979025
248,1,1721575.4871405,15:07:06:861977,2.916133899940178
249,1,1721575.4890786,15:07:06:863967,2.918058899929747
250,1,1721575.4911117,15:07:06:865962,2.9201064999215305
251,1,1721575.4930591,15:07:06:867942,2.9220414999872446
252,1,1721575.4950908,15:07:06:869948,2.9240804000291973
253,1,1721575.4970796,15:07:06:871932,2.9260758000891656
254,1,1721575.5793704,15:07:06:954116,3.0083387000486255
255,1,1721575.5804429,15:07:06:955284,3.009438999928534
256,1,1721575.5814214,15:07:06:956292,3.010406400077045
257,1,1721575.5833865,15:07:06:958265,3.012366499984637
258,1,1721575.5853858,15:07:06:960275,3.0143655999563634
259,1,1721575.587392,15:07:06:962272,3.016374300001189
260,1,1721575.5894107,15:07:06:964282,3.018401199951768
261,1,1721575.5914126,15:07:06:966254,3.0204079998657107
262,1,1721575.5933572,15:07:06:968242,3.0223397000227123
263,1,1721575.5953479,15:07:06:970236,3.024328500032425
264,1,1721575.5964126,15:07:06:971252,3.0254084998741746
265,1,1721575.6825621,15:07:07:057367,3.111530700000003
266,1,1721575.6836915,15:07:07:058534,3.112688000081107
267,1,1721575.6846783,15:07:07:059537,3.1136668000835925
268,1,1721575.6864693,15:07:07:061356,3.1154497999232262
269,1,1721575.68763,15:07:07:062518,3.1166125000454485
270,1,1721575.6886934,15:07:07:063535,3.1176899999845773
271,1,1721575.6905245,15:07:07:065346,3.1195276000071317
272,1,1721575.6916827,15:07:07:066520,3.12069489993155
273,1,1721575.6936168,15:07:07:068502,3.122598599875346
274,1,1721575.6946639,15:07:07:069505,3.1236596999224275
275,1,1721575.6966256,15:07:07:071495,3.1256055999547243
276,1,1721575.7792349,15:07:07:153977,3.2082032999023795
277,1,1721575.7803431,15:07:07:155161,3.2093390999361873
278,1,1721575.7822528,15:07:07:157134,3.2112356000579894
279,1,1721575.783283,15:07:07:158135,3.212267499882728
280,1,1721575.7842696,15:07:07:159144,3.2132534999400377
281,1,1721575.7852578,15:07:07:160148,3.2142377998679876
282,1,1721575.7872682,15:07:07:162135,3.2162502999417484
283,1,1721575.7892698,15:07:07:164129,3.2182622000109404
284,1,1721575.7912731,15:07:07:166115,3.220268700039014
285,1,1721575.7932179,15:07:07:168105,3.2221993999555707
286,1,1721575.7952078,15:07:07:170097,3.224188599968329
287,1,1721575.8793376,15:07:07:254087,3.308305999962613
288,1,1721575.8804145,15:07:07:255256,3.3094102998729795
289,1,1721575.8813786,15:07:07:256259,3.3103610000107437
290,1,1721575.8823715,15:07:07:257263,3.3113513998687267
291,1,1721575.8833978,15:07:07:258271,3.3123820000328124
292,1,1721575.8853433,15:07:07:260221,3.3143267000559717
293,1,1721575.8873624,15:07:07:262249,3.316342799924314
294,1,1721575.8893857,15:07:07:264246,3.3183794000651687
295,1,1721575.8913871,15:07:07:266225,3.3203825000673532
296,1,1721575.8933278,15:07:07:268215,3.3223097999580204
297,1,1721575.8953196,15:07:07:270209,3.3242995999753475
298,1,1721575.979355,15:07:07:354102,3.408323399955407
299,1,1721575.980426,15:07:07:355270,3.409421999938786
300,1,1721575.9813985,15:07:07:356275,3.4103826999198645
301,1,1721575.982409,15:07:07:357280,3.4113888000138104
302,1,1721575.9844018,15:07:07:359275,3.413386099971831
303,1,1721575.9862962,15:07:07:361136,3.415291199926287
304,1,1721575.987383,15:07:07:362272,3.416363700060174
305,1,1721575.9893629,15:07:07:364251,3.4183547999709845
306,1,1721575.9913972,15:07:07:366241,3.4203931000083685
307,1,1721575.9933368,15:07:07:368226,3.4223185000009835
308,1,1721575.9953425,15:07:07:370222,3.424327499931678
309,1,1721576.0792644,15:07:07:454011,3.5082340000662953
310,1,1721576.0803371,15:07:07:455181,3.509333600057289
311,1,1721576.081302,15:07:07:456183,3.5102844000793993
312,1,1721576.0822961,15:07:07:457187,3.5112757000606507
313,1,1721576.084262,15:07:07:459078,3.5132559000048786
314,1,1721576.0853185,15:07:07:460166,3.5143108000047505
315,1,1721576.0872962,15:07:07:462164,3.516277299961075
316,1,1721576.0882743,15:07:07:463166,3.5172542000655085
317,1,1721576.0901862,15:07:07:465023,3.519191100029275
318,1,1721576.0913147,15:07:07:466158,3.5203104000538588
319,1,1721576.0932826,15:07:07:468138,3.5222666000481695
320,1,1721576.1794542,15:07:07:554200,3.6084225999657065
321,1,1721576.1805257,15:07:07:555369,3.6095215999521315
322,1,1721576.1814926,15:07:07:556374,3.6104748998768628
323,1,1721576.182484,15:07:07:557377,3.611463899957016
324,1,1721576.1834967,15:07:07:558378,3.6124793000053614
325,1,1721576.1845005,15:07:07:559381,3.613482699962333
326,1,1721576.186379,15:07:07:561217,3.6153818999882787
327,1,1721576.1883267,15:07:07:563211,3.6173074999824166
328,1,1721576.1893441,15:07:07:564236,3.618324500042945
329,1,1721576.1913155,15:07:07:566205,3.6202964999247342
330,1,1721576.1925122,15:07:07:567334,3.6215085999574512
331,1,1721576.279728,15:07:07:654473,3.708696400048211
332,1,1721576.2807998,15:07:07:655644,3.709796299925074
333,1,1721576.2817746,15:07:07:656646,3.7107545000035316
334,1,1721576.2827555,15:07:07:657649,3.711735999910161
335,1,1721576.2847765,15:07:07:659640,3.7137634998653084
336,1,1721576.2866058,15:07:07:661457,3.7155991999898106
337,1,1721576.2877572,15:07:07:662625,3.7167430999688804
338,1,1721576.2896081,15:07:07:664449,3.7186080999672413
339,1,1721576.291773,15:07:07:666613,3.720786300022155
340,1,1721576.2938033,15:07:07:668600,3.7228061000350863
341,1,1721576.2947602,15:07:07:669602,3.7237559999339283
342,1,1721576.379659,15:07:07:754408,3.8086274000816047
343,1,1721576.3807363,15:07:07:755580,3.8097314999904484
344,1,1721576.3817029,15:07:07:756593,3.810683799907565
345,1,1721576.3836935,15:07:07:758579,3.812675300054252
346,1,1721576.3857193,15:07:07:760577,3.8147086000535637
347,1,1721576.3877285,15:07:07:762548,3.816726299934089
348,1,1721576.3887096,15:07:07:763554,3.8177056999411434
349,1,1721576.3905275,15:07:07:765383,3.81952270003967
350,1,1721576.3917116,15:07:07:766550,3.820724899880588
351,1,1721576.3936967,15:07:07:768537,3.822708599967882
352,1,1721576.3946953,15:07:07:769539,3.8236914998851717
353,1,1721576.4827239,15:07:07:857471,3.9116924998816103
354,1,1721576.4838057,15:07:07:858649,3.9128028000704944
355,1,1721576.4849702,15:07:07:859817,3.91396540007554
356,1,1721576.4859984,15:07:07:860818,3.9149976999033242
357,1,1721576.4869277,15:07:07:861819,3.9159083999693394
358,1,1721576.4889307,15:07:07:863817,3.917911099968478
359,1,1721576.4909578,15:07:07:865803,3.919954099925235
360,1,1721576.491934,15:07:07:866813,3.920913799898699
361,1,1721576.4938089,15:07:07:868699,3.922790699871257
362,1,1721576.4959011,15:07:07:870780,3.9248905000276864
363,1,1721576.4978851,15:07:07:872777,3.926865499932319
364,1,1721576.5795669,15:07:07:954318,4.00853529991582
365,1,1721576.5806441,15:07:07:955489,4.009640200063586
366,1,1721576.5816293,15:07:07:956491,4.010612499900162
367,1,1721576.5836055,15:07:07:958495,4.012586599914357
368,1,1721576.5848517,15:07:07:959699,4.013847399968654
369,1,1721576.5860236,15:07:07:960867,4.015021099941805
370,1,1721576.5869831,15:07:07:961875,4.015964000020176
371,1,1721576.5890101,15:07:07:963875,4.017991200089455
372,1,1721576.5909907,15:07:07:965847,4.019986199913546
373,1,1721576.5919602,15:07:07:966850,4.020941500086337
374,1,1721576.5937872,15:07:07:968678,4.022768399911001
375,1,1721576.6793849,15:07:08:054137,4.108353300020099
376,1,1721576.6804628,15:07:08:055309,4.109459399944171
377,1,1721576.6814501,15:07:08:056317,4.110443599987775
378,1,1721576.6834273,15:07:08:058312,4.112409099936485
379,1,1721576.6854149,15:07:08:060303,4.114396000048146
380,1,1721576.6874406,15:07:08:062295,4.1164251998998225
381,1,1721576.6894142,15:07:08:064304,4.1183950998820364
382,1,1721576.6913996,15:07:08:066222,4.120395299978554
383,1,1721576.6933767,15:07:08:068266,4.122359100030735
384,1,1721576.6954059,15:07:08:070266,4.124396099941805
385,1,1721576.6974051,15:07:08:072252,4.126400500070304
386,1,1721576.7792348,15:07:08:153984,4.208203200018033
387,1,1721576.7802722,15:07:08:155162,4.2092539998702705
388,1,1721576.7822545,15:07:08:157145,4.2112356999423355
389,1,1721576.784255,15:07:08:159147,4.2132355000358075
390,1,1721576.786167,15:07:08:161056,4.215150699950755
391,1,1721576.787247,15:07:08:162143,4.216245299903676
392,1,1721576.7892473,15:07:08:164125,4.218242600094527
393,1,1721576.7913366,15:07:08:166122,4.220332399941981
394,1,1721576.7932181,15:07:08:168108,4.222201100084931
395,1,1721576.7942183,15:07:08:169112,4.223198499996215
396,1,1721576.7962559,15:07:08:171108,4.225249900016934
397,1,1721576.8792589,15:07:08:254015,4.308227200061083
398,1,1721576.8803352,15:07:08:255183,4.3093312999699265
399,1,1721576.8813016,15:07:08:256187,4.310284399893135
400,1,1721576.882313,15:07:08:257188,4.311293399892747
401,1,1721576.8833096,15:07:08:258193,4.312292400049046
402,1,1721576.8852827,15:07:08:260176,4.31426339992322
403,1,1721576.8872746,15:07:08:262165,4.3162690999452025
404,1,1721576.888273,15:07:08:263168,4.3172528999857605
405,1,1721576.8901908,15:07:08:265036,4.319198499899358
406,1,1721576.8913071,15:07:08:266155,4.3203032000456005
407,1,1721576.8932476,15:07:08:268140,4.322229400044307
408,1,1721576.9793272,15:07:08:354069,4.4082955999765545
409,1,1721576.9803884,15:07:08:355236,4.4093845000024885
410,1,1721576.9813641,15:07:08:356248,4.41034679999575
411,1,1721576.9831908,15:07:08:358061,4.412175700068474
412,1,1721576.9843639,15:07:08:359226,4.413355099968612
413,1,1721576.9853415,15:07:08:360236,4.41433440009132
414,1,1721576.9873567,15:07:08:362225,4.416341400006786
415,1,1721576.988333,15:07:08:363229,4.417312900070101
416,1,1721576.9902647,15:07:08:365090,4.419262799900025
417,1,1721576.9913623,15:07:08:366208,4.420357200084254
418,1,1721576.9933278,15:07:08:368197,4.422314600087702
419,1,1721577.0793047,15:07:08:454057,4.508272999897599
420,1,1721577.0803805,15:07:08:455227,4.509376700036228
421,1,1721577.0813425,15:07:08:456228,4.510325100040063
422,1,1721577.0823344,15:07:08:457231,4.51131400000304
423,1,1721577.0843596,15:07:08:459216,4.513351799920201
424,1,1721577.0864057,15:07:08:461053,4.5154158000368625
425,1,1721577.0872147,15:07:08:462071,4.516205899883062
426,1,1721577.0891947,15:07:08:464063,4.518189300084487
427,1,1721577.0911772,15:07:08:466070,4.520158299943432
428,1,1721577.0922627,15:07:08:467140,4.521242999937385
429,1,1721577.0941237,15:07:08:469020,4.523104100022465
430,1,1721577.1825879,15:07:08:557154,4.611556499963626
431,1,1721577.1844898,15:07:08:559360,4.613478099927306
432,1,1721577.185664,15:07:08:560526,4.614657100057229
433,1,1721577.1876703,15:07:08:562541,4.616659099934623
434,1,1721577.1895081,15:07:08:564403,4.618489000014961
435,1,1721577.1915786,15:07:08:566405,4.620574499946088
436,1,1721577.1926678,15:07:08:567516,4.6216633000876755
437,1,1721577.1944711,15:07:08:569336,4.6234657999593765
438,1,1721577.1956605,15:07:08:570508,4.624656799947843
439,1,1721577.1975936,15:07:08:572490,4.626574199879542
440,1,1721577.1986469,15:07:08:573494,4.627642299979925
441,1,1721577.2803633,15:07:08:654843,4.709331799997017
442,1,1721577.2819965,15:07:08:656839,4.710977700073272
443,1,1721577.2839757,15:07:08:658835,4.712956300005317
444,1,1721577.2860597,15:07:08:660833,4.71504019992426
445,1,1721577.2881006,15:07:08:662998,4.717080499976873
446,1,1721577.2891001,15:07:08:663998,4.718080000020564
447,1,1721577.2901049,15:07:08:665001,4.719085399992764
448,1,1721577.2912571,15:07:08:666155,4.720236799912527
449,1,1721577.2930889,15:07:08:667987,4.722068700008094
450,1,1721577.294295,15:07:08:669145,4.723290900001302
451,1,1721577.2962446,15:07:08:671142,4.725224500056356
452,1,1721577.3796479,15:07:08:754257,4.808616199996322
453,1,1721577.3804456,15:07:08:755288,4.80942999990657
454,1,1721577.3824006,15:07:08:757279,4.811381399864331
455,1,1721577.3835265,15:07:08:758423,4.812506899936125
456,1,1721577.3846724,15:07:08:759570,4.8136527999304235
457,1,1721577.3865206,15:07:08:761418,4.815501200035214
458,1,1721577.3876629,15:07:08:762560,4.816643199883401
459,1,1721577.3895128,15:07:08:764410,4.8184932000003755
460,1,1721577.3906706,15:07:08:765569,4.819650300079957
461,1,1721577.391741,15:07:08:766574,4.820755899883807
462,1,1721577.3927279,15:07:08:767574,4.821724199922755
463,1,1721577.4792928,15:07:08:854044,4.9082611000631005
464,1,1721577.4803617,15:07:08:855210,4.909357100026682
465,1,1721577.4813345,15:07:08:856216,4.910318600013852
466,1,1721577.4823427,15:07:08:857220,4.911322799976915
467,1,1721577.4843367,15:07:08:859214,4.913320899941027
468,1,1721577.4862248,15:07:08:861081,4.915219699963927
469,1,1721577.4873416,15:07:08:862214,4.916335500078276
470,1,1721577.4893119,15:07:08:864193,4.918319999938831
471,1,1721577.4913344,15:07:08:866183,4.920330399880186
472,1,1721577.4932735,15:07:08:868168,4.922254899982363
