,audio_status,audio_status_time,audio_status_realtime,audio_status_globaltime
161,1,1722455.9170003,15:21:47:292617,4.194740700069815
162,1,1722455.919081,15:21:47:294614,4.196830000029877
163,1,1722455.9208271,15:21:47:296424,4.198572800029069
164,1,1722455.9218153,15:21:47:297443,4.199553600046784
165,1,1722455.9228375,15:21:47:298467,4.200575900031254
166,1,1722456.0099797,15:21:47:385437,4.287705300142989
167,1,1722456.0109041,15:21:47:386489,4.2886574999429286
168,1,1722456.0120482,15:21:47:387673,4.2897866000421345
169,1,1722456.0140403,15:21:47:389671,4.291777400067076
170,1,1722456.0160608,15:21:47:391661,4.2938008001074195
171,1,1722456.0180755,15:21:47:393645,4.2958253000397235
172,1,1722456.0200097,15:21:47:395640,4.297747400123626
173,1,1722456.022002,15:21:47:397627,4.299742300063372
174,1,1722456.024033,15:21:47:399626,4.301783700007945
175,1,1722456.0259811,15:21:47:401612,4.303718300070614
176,1,1722456.0270343,15:21:47:402617,4.304788700072095
177,1,1722456.1097909,15:21:47:485270,4.3875166000798345
178,1,1722456.1108484,15:21:47:486390,4.388603399973363
179,1,1722456.1118598,15:21:47:487489,4.389597299974412
180,1,1722456.1130887,15:21:47:488672,4.3908422000240535
181,1,1722456.1150806,15:21:47:490664,4.392834499944001
182,1,1722456.1170573,15:21:47:492656,4.394807500066236
183,1,1722456.1190313,15:21:47:494655,4.396770500112325
184,1,1722456.1209138,15:21:47:496468,4.398665100103244
185,1,1722456.1228572,15:21:47:498464,4.400607099989429
186,1,1722456.1240477,15:21:47:499631,4.401801900006831
187,1,1722456.1258243,15:21:47:501455,4.403561900136992
188,1,1722456.2097436,15:21:47:585236,4.487469400046393
189,1,1722456.2107323,15:21:47:586273,4.488487499998882
190,1,1722456.2118194,15:21:47:587449,4.489556899992749
191,1,1722456.2130379,15:21:47:588620,4.4907913999632
192,1,1722456.2150611,15:21:47:590589,4.492824000073597
193,1,1722456.2159849,15:21:47:591614,4.493722300045192
194,1,1722456.2169894,15:21:47:592621,4.494726600125432
195,1,1722456.2189873,15:21:47:594605,4.496741000097245
196,1,1722456.2200082,15:21:47:595606,4.497754800133407
197,1,1722456.2219636,15:21:47:597588,4.499703600071371
198,1,1722456.2238382,15:21:47:599445,4.5015807000454515
199,1,1722456.3098887,15:21:47:685331,4.587614400079474
200,1,1722456.3108265,15:21:47:686368,4.5885807001031935
201,1,1722456.311908,15:21:47:687526,4.589646100066602
202,1,1722456.3131158,15:21:47:688698,4.590869500068948
203,1,1722456.3151427,15:21:47:690705,4.592896000016481
204,1,1722456.3171036,15:21:47:692690,4.594856200041249
205,1,1722456.3191112,15:21:47:694696,4.596864999970421
206,1,1722456.3209105,15:21:47:696505,4.598659900017083
207,1,1722456.3220423,15:21:47:697668,4.599781000055373
208,1,1722456.3240927,15:21:47:699673,4.60184959997423
209,1,1722456.3260213,15:21:47:701652,4.603758699959144
210,1,1722456.4098509,15:21:47:785289,4.687576600117609
211,1,1722456.4108465,15:21:47:786384,4.688600599998608
212,1,1722456.4118711,15:21:47:787500,4.689608900109306
213,1,1722456.4130912,15:21:47:788672,4.690846200101078
214,1,1722456.4150881,15:21:47:790673,4.692842300049961
215,1,1722456.4170693,15:21:47:792656,4.694822800112888
216,1,1722456.4180342,15:21:47:793665,4.695771500002593
217,1,1722456.4200395,15:21:47:795665,4.6977923000231385
218,1,1722456.4220164,15:21:47:797639,4.699757100082934
219,1,1722456.4240462,15:21:47:799640,4.701796900015324
220,1,1722456.4259957,15:21:47:801626,4.703732900088653
221,1,1722456.5099056,15:21:47:885322,4.787631199928001
222,1,1722456.5108183,15:21:47:886364,4.788572600111365
223,1,1722456.5118929,15:21:47:887523,4.789630200015381
224,1,1722456.5131082,15:21:47:888691,4.79086249996908
225,1,1722456.5151061,15:21:47:890690,4.792860300047323
226,1,1722456.5171172,15:21:47:892703,4.794870299985632
227,1,1722456.519085,15:21:47:894687,4.796833000145853
228,1,1722456.5208758,15:21:47:896502,4.798614900093526
229,1,1722456.5220344,15:21:47:897662,4.7997729000635445
230,1,1722456.524121,15:21:47:899666,4.801873200107366
231,1,1722456.5260417,15:21:47:901651,4.803779300069436
232,1,1722456.6097987,15:21:47:985305,4.887524300022051
233,1,1722456.6107898,15:21:47:986364,4.88854550011456
234,1,1722456.6118932,15:21:47:987479,4.889645399991423
235,1,1722456.6138685,15:21:47:989471,4.891614299966022
236,1,1722456.6158287,15:21:47:991399,4.893580500036478
237,1,1722456.6178527,15:21:47:993472,4.895593299996108
238,1,1722456.6196529,15:21:47:995281,4.897390800062567
239,1,1722456.6206804,15:21:47:996288,4.89842090010643
240,1,1722456.6216712,15:21:47:997296,4.899409800069407
241,1,1722456.6228631,15:21:47:998412,4.900622799992561
242,1,1722456.6238657,15:21:47:999448,4.901619700016454
243,1,1722456.7097137,15:21:48:085201,4.987439299933612
244,1,1722456.7106715,15:21:48:086221,4.9884267000015825
245,1,1722456.711599,15:21:48:087228,4.989336600061506
246,1,1722456.7135516,15:21:48:089165,4.991289000026882
247,1,1722456.7146268,15:21:48:090213,4.992377999937162
248,1,1722456.7156037,15:21:48:091219,4.993345000082627
249,1,1722456.7175883,15:21:48:093210,4.995327499927953
250,1,1722456.7196248,15:21:48:095209,4.997377000050619
251,1,1722456.7214818,15:21:48:097092,4.999225600156933
252,1,1722456.7225535,15:21:48:098182,5.000291500007734
253,1,1722456.7245703,15:21:48:100177,5.0023163999430835
254,1,1722456.8096611,15:21:48:185139,5.0873867000918835
255,1,1722456.8107378,15:21:48:186303,5.088491800008342
256,1,1722456.8117015,15:21:48:187323,5.089455200126395
257,1,1722456.8136654,15:21:48:189295,5.091402499936521
258,1,1722456.8146906,15:21:48:190298,5.09243330010213
259,1,1722456.8156805,15:21:48:191301,5.0934200999327
260,1,1722456.8166921,15:21:48:192306,5.0944320999551564
261,1,1722456.8186799,15:21:48:194298,5.096419699955732
262,1,1722456.8197367,15:21:48:195301,5.097500400152057
263,1,1722456.821562,15:21:48:197160,5.099303500028327
264,1,1722456.8226402,15:21:48:198269,5.100377700058743
265,1,1722456.9099808,15:21:48:284844,5.187706399941817
266,1,1722456.9102509,15:21:48:285845,5.187988199992105
267,1,1722456.9114649,15:21:48:287054,5.18922880012542
268,1,1722456.9126129,15:21:48:288243,5.190350099932402
269,1,1722456.9146255,15:21:48:290233,5.192372600082308
270,1,1722456.916625,15:21:48:292240,5.1943676001392305
271,1,1722456.9186199,15:21:48:294236,5.1963619000744075
272,1,1722456.9206135,15:21:48:296227,5.198357300134376
273,1,1722456.9225716,15:21:48:298203,5.200309100095183
274,1,1722456.9236309,15:21:48:299213,5.201384900137782
275,1,1722456.9255632,15:21:48:301193,5.203300300054252
276,1,1722457.0092582,15:21:48:384738,5.286983900004998
277,1,1722457.0103266,15:21:48:385908,5.288080499973148
278,1,1722457.0112981,15:21:48:386916,5.289038900053129
279,1,1722457.0122902,15:21:48:387920,5.29002710012719
280,1,1722457.0143095,15:21:48:389921,5.292052699951455
281,1,1722457.016324,15:21:48:391905,5.294077400118113
282,1,1722457.0183067,15:21:48:393900,5.296060600085184
283,1,1722457.0201919,15:21:48:395768,5.297931300010532
284,1,1722457.0212643,15:21:48:396873,5.299010900082067
285,1,1722457.0231816,15:21:48:398747,5.300927100004628
286,1,1722457.0242945,15:21:48:399876,5.302049400052056
287,1,1722457.1095336,15:21:48:485019,5.387259300099686
288,1,1722457.1106288,15:21:48:486192,5.388383999932557
289,1,1722457.1115845,15:21:48:487200,5.389324200106785
290,1,1722457.1135571,15:21:48:489186,5.391294199973345
291,1,1722457.1155464,15:21:48:491173,5.393284100107849
292,1,1722457.1175614,15:21:48:493163,5.3953065001405776
293,1,1722457.1185854,15:21:48:494167,5.396338500082493
294,1,1722457.1195596,15:21:48:495173,5.3973012000788
295,1,1722457.1205507,15:21:48:496179,5.398288700031117
296,1,1722457.1225242,15:21:48:498149,5.400264200055972
297,1,1722457.1235733,15:21:48:499156,5.401327500119805
298,1,1722457.2095695,15:21:48:585050,5.487295099999756
299,1,1722457.2106316,15:21:48:586207,5.488386000040919
300,1,1722457.2116215,15:21:48:587236,5.489362200023606
301,1,1722457.2135684,15:21:48:589187,5.491314199985936
302,1,1722457.2146113,15:21:48:590211,5.492357400013134
303,1,1722457.2156103,15:21:48:591212,5.493349299998954
304,1,1722457.2165967,15:21:48:592215,5.494336700066924
305,1,1722457.2186062,15:21:48:594201,5.496352999936789
306,1,1722457.2205388,15:21:48:596075,5.498298200080171
307,1,1722457.2225695,15:21:48:598181,5.500312099931762
308,1,1722457.2236065,15:21:48:599188,5.501360600115731
309,1,1722457.309348,15:21:48:684832,5.587074200157076
310,1,1722457.3104184,15:21:48:686000,5.588173600146547
311,1,1722457.3114174,15:21:48:687015,5.589170000050217
312,1,1722457.3133579,15:21:48:688987,5.591095000039786
313,1,1722457.3144005,15:21:48:689996,5.592148100025952
314,1,1722457.316369,15:21:48:691997,5.594107100041583
315,1,1722457.3183852,15:21:48:693979,5.596134399995208
316,1,1722457.3193993,15:21:48:694982,5.597152899950743
317,1,1722457.3203822,15:21:48:695984,5.598121399991214
318,1,1722457.3223358,15:21:48:697959,5.600075799971819
319,1,1722457.3243746,15:21:48:699962,5.602126599987969
320,1,1722457.4094621,15:21:48:784936,5.687187799951062
321,1,1722457.410544,15:21:48:786106,5.688298800028861
322,1,1722457.4114918,15:21:48:787117,5.6892300001345575
323,1,1722457.413357,15:21:48:788983,5.691109000006691
324,1,1722457.4154901,15:21:48:791108,5.693231499986723
325,1,1722457.4175238,15:21:48:793105,5.695277099963278
326,1,1722457.4194582,15:21:48:795022,5.697211500024423
327,1,1722457.4205109,15:21:48:796088,5.698281400138512
328,1,1722457.4224413,15:21:48:798065,5.700181500054896
329,1,1722457.4244793,15:21:48:800069,5.702230300055817
330,1,1722457.4264702,15:21:48:802054,5.704223700100556
331,1,1722457.5126959,15:21:48:887399,5.790421700105071
332,1,1722457.5139848,15:21:48:889568,5.791738800005987
333,1,1722457.5159926,15:21:48:891556,5.793746100040153
334,1,1722457.517939,15:21:48:893565,5.795677399961278
335,1,1722457.5189438,15:21:48:894569,5.7966821999289095
336,1,1722457.5208225,15:21:48:896425,5.798565400065854
337,1,1722457.5219093,15:21:48:897536,5.7996479999274015
338,1,1722457.5239506,15:21:48:899541,5.801700900075957
339,1,1722457.5258932,15:21:48:901523,5.803630399983376
340,1,1722457.5279418,15:21:48:903527,5.805694099981338
341,1,1722457.5299309,15:21:48:905513,5.807684900006279
342,1,1722457.6095041,15:21:48:984655,5.8872297999914736
343,1,1722457.6103094,15:21:48:985869,5.888063000049442
344,1,1722457.6114209,15:21:48:987050,5.889157900121063
345,1,1722457.6133999,15:21:48:989030,5.8911369999405
346,1,1722457.6153017,15:21:48:990931,5.893039799993858
347,1,1722457.6164013,15:21:48:992022,5.894142800010741
348,1,1722457.6174093,15:21:48:993031,5.895150600001216
349,1,1722457.6184062,15:21:48:994031,5.896144700003788
350,1,1722457.6204531,15:21:48:996018,5.898206100100651
351,1,1722457.6223984,15:21:48:998005,5.900142299942672
352,1,1722457.6244108,15:21:49:000007,5.902160200057551
353,1,1722457.7094062,15:21:49:084883,5.987131900154054
354,1,1722457.7105128,15:21:49:086054,5.988267499953508
355,1,1722457.7114525,15:21:49:087068,5.989193000132218
356,1,1722457.7133865,15:21:49:089002,5.991125599946827
357,1,1722457.7144403,15:21:49:090044,5.99218609998934
358,1,1722457.7154182,15:21:49:091048,5.993155800038949
359,1,1722457.7174239,15:21:49:093039,5.995164700085297
360,1,1722457.7193766,15:21:49:094940,5.997137600090355
361,1,1722457.7204453,15:21:49:096026,5.998215500032529
362,1,1722457.7223934,15:21:49:098016,6.000155500136316
363,1,1722457.7243929,15:21:49:100006,6.002135900082067
364,1,1722457.809349,15:21:49:184838,6.087074700044468
365,1,1722457.8104251,15:21:49:186006,6.0881791999563575
366,1,1722457.8113935,15:21:49:187011,6.089134700130671
367,1,1722457.8124332,15:21:49:188015,6.0901770000346005
368,1,1722457.8134274,15:21:49:189022,6.091175700072199
369,1,1722457.8153966,15:21:49:191004,6.093134399969131
370,1,1722457.8173938,15:21:49:192991,6.095141800120473
371,1,1722457.819402,15:21:49:194993,6.097152099944651
372,1,1722457.8213245,15:21:49:196913,6.099076499929652
373,1,1722457.8223412,15:21:49:197968,6.100078399991617
374,1,1722457.8243735,15:21:49:199968,6.102122399955988
375,1,1722457.9100408,15:21:49:285534,6.187766500050202
376,1,1722457.9109515,15:21:49:286535,6.1887050999794155
377,1,1722457.9120865,15:21:49:287716,6.189823799999431
378,1,1722457.914073,15:21:49:289696,6.191814000019804
379,1,1722457.9160848,15:21:49:291688,6.193832900142297
380,1,1722457.9181235,15:21:49:293705,6.195877500111237
381,1,1722457.9200673,15:21:49:295679,6.197805700125173
382,1,1722457.9220466,15:21:49:297666,6.199787999968976
383,1,1722457.9240793,15:21:49:299668,6.201829800149426
384,1,1722457.9260258,15:21:49:301654,6.203763300087303
385,1,1722457.9270764,15:21:49:302658,6.204830300062895
386,1,1722458.0097557,15:21:49:385246,6.287481399951503
387,1,1722458.0107343,15:21:49:386298,6.288487900048494
388,1,1722458.0118035,15:21:49:387422,6.289543299935758
389,1,1722458.0136907,15:21:49:389287,6.291440000059083
390,1,1722458.0156579,15:21:49:391279,6.293397000059485
391,1,1722458.0176465,15:21:49:393275,6.295383800053969
392,1,1722458.0198099,15:21:49:395391,6.297563900006935
393,1,1722458.021599,15:21:49:397221,6.299338500015438
394,1,1722458.0227456,15:21:49:398373,6.300483500119299
395,1,1722458.0237994,15:21:49:399379,6.301553199999034
396,1,1722458.0257765,15:21:49:401375,6.303513900144026
397,1,1722458.1099066,15:21:49:485392,6.387632200028747
398,1,1722458.110807,15:21:49:486392,6.388560000108555
399,1,1722458.1119434,15:21:49:487573,6.389680900145322
400,1,1722458.1139436,15:21:49:489563,6.391685000155121
401,1,1722458.1159323,15:21:49:491543,6.393669300014153
402,1,1722458.117808,15:21:49:493419,6.395552600035444
403,1,1722458.1189231,15:21:49:494537,6.396666300017387
404,1,1722458.1207837,15:21:49:496388,6.39853040012531
405,1,1722458.1228186,15:21:49:498413,6.40056880004704
406,1,1722458.1239538,15:21:49:499534,6.401707600103691
407,1,1722458.1258868,15:21:49:501515,6.403624200029299
408,1,1722458.209724,15:21:49:585211,6.487449900014326
409,1,1722458.2107796,15:21:49:586353,6.488534400006756
410,1,1722458.2117709,15:21:49:587387,6.48951099999249
411,1,1722458.2127912,15:21:49:588393,6.4905414001550525
412,1,1722458.214761,15:21:49:590376,6.4925017999485135
413,1,1722458.21575,15:21:49:591379,6.4934871001169086
414,1,1722458.2167567,15:21:49:592381,6.494495100108907
415,1,1722458.2187555,15:21:49:594366,6.4964958999771625
416,1,1722458.219758,15:21:49:595372,6.4974980999249965
417,1,1722458.221613,15:21:49:597232,6.499352999962866
418,1,1722458.2227126,15:21:49:598339,6.500450199935585
419,1,1722458.3095721,15:21:49:685053,6.587297700112686
420,1,1722458.3104822,15:21:49:686053,6.588236199924722
421,1,1722458.3115835,15:21:49:687211,6.589321200037375
422,1,1722458.3126143,15:21:49:688235,6.5903529999777675
423,1,1722458.3146182,15:21:49:690227,6.5923611000180244
424,1,1722458.3166149,15:21:49:692218,6.594358500093222
425,1,1722458.3186293,15:21:49:694216,6.596379800001159
426,1,1722458.3206062,15:21:49:696173,6.59836499998346
427,1,1722458.3225616,15:21:49:698182,6.600302200065926
428,1,1722458.3236093,15:21:49:699188,6.601362999994308
429,1,1722458.3255667,15:21:49:701173,6.603304000105709
430,1,1722458.4096319,15:21:49:785122,6.687357499962673
431,1,1722458.4106822,15:21:49:786255,6.68843590002507
432,1,1722458.4116811,15:21:49:787299,6.689420700073242
433,1,1722458.4127109,15:21:49:788304,6.69045460014604
434,1,1722458.4146803,15:21:49:790296,6.692420900100842
435,1,1722458.4166842,15:21:49:792291,6.694425499998033
436,1,1722458.4185869,15:21:49:794203,6.69632999994792
437,1,1722458.4196697,15:21:49:795265,6.69741649995558
438,1,1722458.4214835,15:21:49:797092,6.69922720012255
439,1,1722458.4226232,15:21:49:798251,6.700360900023952
440,1,1722458.4236744,15:21:49:799255,6.701429000124335
441,1,1722458.5095678,15:21:49:885077,6.787293600151315
442,1,1722458.5106773,15:21:49:886252,6.78843230009079
443,1,1722458.5116384,15:21:49:887253,6.789378900080919
444,1,1722458.513638,15:21:49:889254,6.79137900006026
445,1,1722458.5156508,15:21:49:891242,6.793404400115833
446,1,1722458.5176468,15:21:49:893237,6.79539560014382
447,1,1722458.5196613,15:21:49:895245,6.797412500018254
448,1,1722458.5215397,15:21:49:897100,6.799302000086755
449,1,1722458.5234922,15:21:49:899090,6.801239300053567
450,1,1722458.5254336,15:21:49:901044,6.80317770014517
451,1,1722458.5264298,15:21:49:902058,6.804167400114238
452,1,1722458.6100328,15:21:49:985545,6.88775849994272
453,1,1722458.6109803,15:21:49:986546,6.88873380003497
454,1,1722458.6120916,15:21:49:987720,6.889828900108114
455,1,1722458.6140586,15:21:49:989663,6.891796600073576
456,1,1722458.615104,15:21:49:990701,6.892851100070402
457,1,1722458.6171183,15:21:49:992699,6.89487239997834
458,1,1722458.6180765,15:21:49:993705,6.895813599927351
459,1,1722458.62008,15:21:49:995700,6.8978200000710785
460,1,1722458.6220531,15:21:49:997675,6.899793500080705
461,1,1722458.6239043,15:21:49:999511,6.90165190002881
462,1,1722458.6250446,15:21:50:000670,6.902783300029114
463,1,1722458.7095285,15:21:50:085041,6.987254200037569
464,1,1722458.7106324,15:21:50:086206,6.988386400043964
465,1,1722458.7116031,15:21:50:087217,6.989344100002199
466,1,1722458.7125973,15:21:50:088225,6.990334700094536
467,1,1722458.7145981,15:21:50:090216,6.9923380999825895
468,1,1722458.7166093,15:21:50:092200,6.994357600109652
469,1,1722458.717596,15:21:50:093203,6.995338900014758
470,1,1722458.719573,15:21:50:095190,6.997313000028953
471,1,1722458.7214527,15:21:50:097061,6.999195700045675
472,1,1722458.7225368,15:21:50:098164,7.000274399993941
473,1,1722458.7236044,15:21:50:099165,7.001363300019875
474,1,1722458.8093495,15:21:50:184655,7.08707519993186
475,1,1722458.8110716,15:21:50:186649,7.088809200096875
476,1,1722458.8130628,15:21:50:188644,7.09079990000464
477,1,1722458.8150779,15:21:50:190668,7.092815299984068
