,audio_status,audio_status_time,audio_status_realtime,audio_status_globaltime
117,1,1722828.9070711,15:28:00:283441,3.8103064000606537
118,1,1722828.9091574,15:28:00:285545,3.8123840000480413
119,1,1722828.9111231,15:28:00:287528,3.8143450999632478
120,1,1722828.9130743,15:28:00:289523,3.816279999911785
121,1,1722828.9141272,15:28:00:290527,3.8173501000273973
122,1,1722828.9978275,15:28:00:373399,3.901021699886769
123,1,1722828.9980274,15:28:00:374435,3.901233700104058
124,1,1722828.9990209,15:28:00:375438,3.9022266000974923
125,1,1722829.0000249,15:28:00:376444,3.9032304000575095
126,1,1722829.0020213,15:28:00:378431,3.905227999901399
127,1,1722829.0040104,15:28:00:380405,3.907215900020674
128,1,1722829.0060264,15:28:00:382417,3.909238599939272
129,1,1722829.0079904,15:28:00:384405,3.9111987999640405
130,1,1722829.0101037,15:28:00:386511,3.9133101999759674
131,1,1722829.0121145,15:28:00:388559,3.9153201999142766
132,1,1722829.0133068,15:28:00:389728,3.9165219001006335
133,1,1722829.0973086,15:28:00:472936,4.000502600101754
134,1,1722829.0987718,15:28:00:475119,4.001996600069106
135,1,1722829.1007142,15:28:00:477097,4.003935399930924
136,1,1722829.1016728,15:28:00:478098,4.004887100076303
137,1,1722829.1026565,15:28:00:479111,4.005862300051376
138,1,1722829.1046438,15:28:00:481095,4.007850900059566
139,1,1722829.106526,15:28:00:482971,4.009742199908942
140,1,1722829.1076745,15:28:00:484082,4.010896899970248
141,1,1722829.1086416,15:28:00:485096,4.011847299989313
142,1,1722829.1104516,15:28:00:486902,4.01365919993259
143,1,1722829.1116605,15:28:00:488067,4.014882599934936
144,1,1722829.1970537,15:28:00:573301,4.100247599883005
145,1,1722829.1981005,15:28:00:574511,4.10132239991799
146,1,1722829.199272,15:28:00:575682,4.102494300110266
147,1,1722829.2012442,15:28:00:577691,4.104476100066677
148,1,1722829.2032103,15:28:00:579666,4.106416600057855
149,1,1722829.2052838,15:28:00:581668,4.108503399882466
150,1,1722829.2071371,15:28:00:583527,4.110359899932519
151,1,1722829.2082503,15:28:00:584659,4.1114731000270694
152,1,1722829.2101915,15:28:00:586644,4.113398999907076
153,1,1722829.2121827,15:28:00:588639,4.11538890004158
154,1,1722829.2132327,15:28:00:589642,4.116454900009558
155,1,1722829.2966397,15:28:00:672912,4.199833499966189
156,1,1722829.2977081,15:28:00:674122,4.200930499937385
157,1,1722829.2989134,15:28:00:675305,4.202134100021794
158,1,1722829.3008202,15:28:00:677280,4.204025800107047
159,1,1722829.3028733,15:28:00:679288,4.206095099914819
160,1,1722829.3048366,15:28:00:681292,4.208044599974528
161,1,1722829.3067373,15:28:00:683134,4.2099685000721365
162,1,1722829.3078336,15:28:00:684259,4.211050899932161
163,1,1722829.3088102,15:28:00:685270,4.212016700068489
164,1,1722829.3107968,15:28:00:687252,4.214005300076678
165,1,1722829.312826,15:28:00:689254,4.216042299987748
166,1,1722829.3964112,15:28:00:772674,4.299605299951509
167,1,1722829.397339,15:28:00:773748,4.3005611000116915
168,1,1722829.3984754,15:28:00:774932,4.301682699937373
169,1,1722829.4005236,15:28:00:776916,4.30374539992772
170,1,1722829.4024991,15:28:00:778915,4.305721299955621
171,1,1722829.4044513,15:28:00:780911,4.307658500038087
172,1,1722829.4062674,15:28:00:782727,4.3094748998992145
173,1,1722829.4084813,15:28:00:784894,4.311702799983323
174,1,1722829.4103781,15:28:00:786837,4.313598799984902
175,1,1722829.4114661,15:28:00:787881,4.314687799895182
176,1,1722829.413456,15:28:00:789871,4.316676700022072
177,1,1722829.4975933,15:28:00:873427,4.400787600083277
178,1,1722829.49903,15:28:00:875460,4.402239999966696
179,1,1722829.5009882,15:28:00:877416,4.4042001001071185
180,1,1722829.5029587,15:28:00:879409,4.406168899964541
181,1,1722829.5049527,15:28:00:881405,4.408163500018418
182,1,1722829.5069615,15:28:00:883401,4.410176299978048
183,1,1722829.5089635,15:28:00:885395,4.412175999954343
184,1,1722829.5099804,15:28:00:886438,4.413189199985936
185,1,1722829.5119552,15:28:00:888386,4.415171900065616
186,1,1722829.5139842,15:28:00:890381,4.417204899946228
187,1,1722829.515978,15:28:00:892402,4.419193200068548
188,1,1722829.6033868,15:28:00:979786,4.506581099936739
189,1,1722829.6053742,15:28:00:981781,4.508582799928263
190,1,1722829.6073748,15:28:00:983777,4.510595999890938
191,1,1722829.6093386,15:28:00:985772,4.512545499950647
192,1,1722829.6103877,15:28:00:986811,4.513602700084448
193,1,1722829.6123443,15:28:00:988764,4.515550500014797
194,1,1722829.6143024,15:28:00:990758,4.517510599922389
195,1,1722829.6152931,15:28:00:991760,4.518506200052798
196,1,1722829.6173028,15:28:00:993755,4.5205091999378055
197,1,1722829.619301,15:28:00:995750,4.522507699904963
198,1,1722829.6213032,15:28:00:997743,4.5245070001110435
199,1,1722829.697534,15:28:01:073590,4.600728000048548
200,1,1722829.6991744,15:28:01:075587,4.602382499957457
201,1,1722829.7001954,15:28:01:076612,4.603413400007412
202,1,1722829.7022062,15:28:01:078627,4.605413699988276
203,1,1722829.7041308,15:28:01:080580,4.607337800087407
204,1,1722829.7061544,15:28:01:082577,4.609361599897966
205,1,1722829.7081404,15:28:01:084572,4.611350799910724
206,1,1722829.7091555,15:28:01:085573,4.6123621999286115
207,1,1722829.7111107,15:28:01:087565,4.614319900050759
208,1,1722829.7121064,15:28:01:088566,4.615310600027442
209,1,1722829.7140834,15:28:01:090556,4.617292799986899
210,1,1722829.7966478,15:28:01:172316,4.699841900030151
211,1,1722829.7979197,15:28:01:174372,4.70112910005264
212,1,1722829.7989606,15:28:01:175401,4.702166900038719
213,1,1722829.8009605,15:28:01:177395,4.704166099894792
214,1,1722829.8029561,15:28:01:179391,4.70616180007346
215,1,1722829.8049522,15:28:01:181387,4.708157900022343
216,1,1722829.8069497,15:28:01:183383,4.710156399989501
217,1,1722829.8081283,15:28:01:184506,4.711349799996242
218,1,1722829.8099469,15:28:01:186379,4.713153199991211
219,1,1722829.8118983,15:28:01:188363,4.715104300063103
220,1,1722829.8130503,15:28:01:189524,4.716256299987435
221,1,1722829.8972546,15:28:01:273086,4.800448700087145
222,1,1722829.897851,15:28:01:274297,4.801066200016066
223,1,1722829.8990029,15:28:01:275479,4.802208400098607
224,1,1722829.9009967,15:28:01:277458,4.8042075000703335
225,1,1722829.902984,15:28:01:279460,4.806189900031313
226,1,1722829.9039861,15:28:01:280462,4.807192099979147
227,1,1722829.9059755,15:28:01:282450,4.8091875000391155
228,1,1722829.9080173,15:28:01:284444,4.811239599948749
229,1,1722829.9090391,15:28:01:285446,4.812273799907416
230,1,1722829.9109615,15:28:01:287433,4.814168900018558
231,1,1722829.9130088,15:28:01:289436,4.816230800002813
232,1,1722829.9966135,15:28:01:372941,4.899807400070131
233,1,1722829.9976805,15:28:01:374109,4.900902699911967
234,1,1722829.9986652,15:28:01:375124,4.901875599985942
235,1,1722830.0006543,15:28:01:377118,4.903862900100648
236,1,1722830.002666,15:28:01:379114,4.90587790007703
237,1,1722830.0046212,15:28:01:381092,4.907828799914569
238,1,1722830.0058643,15:28:01:382297,4.909086300060153
239,1,1722830.006905,15:28:01:383344,4.910139899933711
240,1,1722830.0080322,15:28:01:384462,4.911254100035876
241,1,1722830.0098438,15:28:01:386289,4.913061900064349
242,1,1722830.0110031,15:28:01:387453,4.914218100020662
243,1,1722830.0966423,15:28:01:472981,4.999836199916899
244,1,1722830.0977203,15:28:01:474153,5.000942199956626
245,1,1722830.0986873,15:28:01:475157,5.001895899884403
246,1,1722830.099681,15:28:01:476163,5.002886699978262
247,1,1722830.1017243,15:28:01:478147,5.004952700110152
248,1,1722830.1035416,15:28:01:480020,5.006749599939212
249,1,1722830.1046699,15:28:01:481128,5.007876500021666
250,1,1722830.1056671,15:28:01:482149,5.008872899925336
251,1,1722830.1076971,15:28:01:484130,5.010919400025159
252,1,1722830.1086525,15:28:01:485134,5.011858100071549
253,1,1722830.110472,15:28:01:486949,5.0136802000924945
254,1,1722830.1968169,15:28:01:573164,5.100010900059715
255,1,1722830.1979106,15:28:01:574345,5.101132899988443
256,1,1722830.1998695,15:28:01:576343,5.103077800013125
257,1,1722830.2018521,15:28:01:578336,5.105057900073007
258,1,1722830.2037085,15:28:01:580148,5.10693100001663
259,1,1722830.2048696,15:28:01:581320,5.108084500068799
260,1,1722830.2067435,15:28:01:583164,5.1099759000353515
261,1,1722830.2078566,15:28:01:584307,5.111074199900031
262,1,1722830.2088338,15:28:01:585317,5.112040000036359
263,1,1722830.2108234,15:28:01:587294,5.114035499980673
264,1,1722830.212834,15:28:01:589290,5.11604840005748
265,1,1722830.2964024,15:28:01:672739,5.199596399907023
266,1,1722830.2974674,15:28:01:673905,5.200689299963415
267,1,1722830.2984583,15:28:01:674918,5.201669899979606
268,1,1722830.3004547,15:28:01:676911,5.203661599894986
269,1,1722830.3024726,15:28:01:678897,5.205700699938461
270,1,1722830.3044512,15:28:01:680903,5.207666199887171
271,1,1722830.3062627,15:28:01:682745,5.209470300003886
272,1,1722830.3083542,15:28:01:684766,5.211575000081211
273,1,1722830.3103596,15:28:01:686824,5.213588000042364
274,1,1722830.3113788,15:28:01:687864,5.21458479994908
275,1,1722830.3124165,15:28:01:688867,5.215632899897173
276,1,1722830.3965164,15:28:01:772850,5.2997103000525385
277,1,1722830.3975851,15:28:01:774025,5.300806999905035
278,1,1722830.3985385,15:28:01:775028,5.301744099939242
279,1,1722830.4005408,15:28:01:777019,5.303749300073832
280,1,1722830.4024802,15:28:01:778920,5.305701999925077
281,1,1722830.4034696,15:28:01:779953,5.306677399901673
282,1,1722830.4045246,15:28:01:781012,5.307731200009584
283,1,1722830.4063415,15:28:01:782826,5.309551100013778
284,1,1722830.4085528,15:28:01:784994,5.311775299953297
285,1,1722830.4104236,15:28:01:786908,5.3136324000079185
286,1,1722830.4115811,15:28:01:787981,5.314808499999344
287,1,1722830.4998814,15:28:01:876393,5.403075600042939
288,1,1722830.5011206,15:28:01:877564,5.404341399902478
289,1,1722830.5021278,15:28:01:878571,5.4053499000146985
290,1,1722830.5039272,15:28:01:880383,5.407137000001967
291,1,1722830.5050995,15:28:01:881574,5.408310499973595
292,1,1722830.5069872,15:28:01:883421,5.410214900039136
293,1,1722830.5081002,15:28:01:884544,5.411322300089523
294,1,1722830.5090562,15:28:01:885547,5.412261999910697
295,1,1722830.5110311,15:28:01:887517,5.414238899946213
296,1,1722830.5120364,15:28:01:888528,5.415242099901661
297,1,1722830.5130844,15:28:01:889529,5.416306999977678
298,1,1722830.5971557,15:28:01:973499,5.500349699985236
299,1,1722830.5982214,15:28:01:974666,5.501442400040105
300,1,1722830.5991916,15:28:01:975673,5.502400799887255
301,1,1722830.6012134,15:28:01:977686,5.5044235999230295
302,1,1722830.603195,15:28:01:979674,5.506404800107703
303,1,1722830.6051788,15:28:01:981661,5.508387600071728
304,1,1722830.6071037,15:28:01:983535,5.510330399964005
305,1,1722830.6081935,15:28:01:984640,5.511415000073612
306,1,1722830.6101515,15:28:01:986634,5.513361300108954
307,1,1722830.6121545,15:28:01:988629,5.515362000092864
308,1,1722830.6140191,15:28:01:990500,5.517228800104931
309,1,1722830.6972363,15:28:02:073432,5.600431199884042
310,1,1722830.6981502,15:28:02:074600,5.6013716999441385
311,1,1722830.6991125,15:28:02:075610,5.602318099932745
312,1,1722830.7001167,15:28:02:076613,5.603334699990228
313,1,1722830.7020927,15:28:02:078582,5.605301300063729
314,1,1722830.7031325,15:28:02:079590,5.606351400027052
315,1,1722830.7050152,15:28:02:081413,5.608227400109172
316,1,1722830.706101,15:28:02:082595,5.6093196999281645
317,1,1722830.7081234,15:28:02:084572,5.611345499986783
318,1,1722830.7091,15:28:02:085585,5.612309799995273
319,1,1722830.7110675,15:28:02:087559,5.614275899948552
320,1,1722830.7968252,15:28:02:173180,5.700019099982455
321,1,1722830.7979201,15:28:02:174348,5.701142699923366
322,1,1722830.7998558,15:28:02:176352,5.703062399988994
323,1,1722830.801852,15:28:02:178343,5.705059800064191
324,1,1722830.8037052,15:28:02:180163,5.706925200065598
325,1,1722830.8048684,15:28:02:181333,5.708085400052369
326,1,1722830.8067506,15:28:02:183188,5.709991700015962
327,1,1722830.8077658,15:28:02:184240,5.710981500102207
328,1,1722830.8089514,15:28:02:185409,5.712158099981025
329,1,1722830.8101645,15:28:02:186618,5.7133871000260115
330,1,1722830.8113356,15:28:02:187787,5.71455719997175
331,1,1722830.9004086,15:28:02:276530,5.803602899890393
332,1,1722830.9010793,15:28:02:277580,5.804285200079903
333,1,1722830.9032255,15:28:02:279672,5.806465999921784
334,1,1722830.9042182,15:28:02:280702,5.807429499924183
335,1,1722830.9061849,15:28:02:282642,5.809399100020528
336,1,1722830.9082223,15:28:02:284677,5.811444400111213
337,1,1722830.9101659,15:28:02:286664,5.813373500015587
338,1,1722830.9121573,15:28:02:288659,5.8153637000359595
339,1,1722830.9132106,15:28:02:289664,5.816432900028303
340,1,1722830.9152141,15:28:02:291648,5.818435600027442
341,1,1722830.9171901,15:28:02:293646,5.820411900058389
342,1,1722830.9965854,15:28:02:372943,5.899779400089756
343,1,1722830.9976609,15:28:02:374118,5.900882200105116
344,1,1722830.9996207,15:28:02:376125,5.9028268998954445
345,1,1722831.0016229,15:28:02:378102,5.904835700057447
346,1,1722831.003524,15:28:02:379976,5.906743099913001
347,1,1722831.0046025,15:28:02:381105,5.907809199998155
348,1,1722831.0064263,15:28:02:382919,5.90963750006631
349,1,1722831.007631,15:28:02:384088,5.910853399895132
350,1,1722831.0085908,15:28:02:385096,5.911796600092202
351,1,1722831.0104496,15:28:02:386941,5.9136574999429286
352,1,1722831.0116174,15:28:02:388074,5.914839300094172
353,1,1722831.0977388,15:28:02:473700,6.000932700000703
354,1,1722831.0991835,15:28:02:475675,6.002392600057647
355,1,1722831.1001671,15:28:02:476675,6.003372699953616
356,1,1722831.1022091,15:28:02:478704,6.005422200076282
357,1,1722831.1032918,15:28:02:479776,6.006506999954581
358,1,1722831.1043344,15:28:02:480843,6.007539900019765
359,1,1722831.1062179,15:28:02:482709,6.0094236000441015
360,1,1722831.1083615,15:28:02:484820,6.011583399958909
361,1,1722831.1103253,15:28:02:486808,6.013533700024709
362,1,1722831.1113768,15:28:02:487812,6.014598800102249
363,1,1722831.1132948,15:28:02:489803,6.016500799916685
364,1,1722831.1968305,15:28:02:572544,6.100024600047618
365,1,1722831.1971062,15:28:02:573578,6.100311999907717
366,1,1722831.1990896,15:28:02:575539,6.102295899996534
367,1,1722831.2010536,15:28:02:577533,6.104259700048715
368,1,1722831.2031926,15:28:02:579702,6.106398799922317
369,1,1722831.2043402,15:28:02:580851,6.107545800041407
370,1,1722831.2054046,15:28:02:581866,6.108626999892294
371,1,1722831.2072243,15:28:02:583695,6.110444700112566
372,1,1722831.2083958,15:28:02:584858,6.111617499962449
373,1,1722831.2103323,15:28:02:586838,6.113540299935266
374,1,1722831.2113908,15:28:02:587853,6.11461260006763
375,1,1722831.2968818,15:28:02:673249,6.200075699947774
376,1,1722831.2978087,15:28:02:674249,6.2010309000033885
377,1,1722831.2989321,15:28:02:675433,6.20214210008271
378,1,1722831.3008176,15:28:02:677290,6.204036599956453
379,1,1722831.3029447,15:28:02:679410,6.206167199881747
380,1,1722831.3049005,15:28:02:681390,6.208107300102711
381,1,1722831.3059304,15:28:02:682395,6.209157699951902
382,1,1722831.3079221,15:28:02:684402,6.211141699925065
383,1,1722831.3098627,15:28:02:686377,6.213068899931386
384,1,1722831.311864,15:28:02:688378,6.215069399913773
385,1,1722831.3138663,15:28:02:690370,6.2170762999448925
386,1,1722831.3966324,15:28:02:773012,6.299826399888843
387,1,1722831.3977156,15:28:02:774183,6.300937300082296
388,1,1722831.3986889,15:28:02:775194,6.301897699944675
389,1,1722831.4005996,15:28:02:777111,6.303821299923584
390,1,1722831.4016914,15:28:02:778171,6.304906799923629
391,1,1722831.40269,15:28:02:779185,6.305901400046423
392,1,1722831.4046446,15:28:02:781157,6.307851500110701
393,1,1722831.4056528,15:28:02:782168,6.308871200075373
394,1,1722831.4076954,15:28:02:784171,6.310915200039744
395,1,1722831.4096338,15:28:02:786141,6.312842600047588
396,1,1722831.4116605,15:28:02:788144,6.314877500059083
397,1,1722831.4965174,15:28:02:872888,6.399711299920455
398,1,1722831.4975871,15:28:02:874057,6.400809000013396
399,1,1722831.4985665,15:28:02:875067,6.401776700047776
400,1,1722831.5005675,15:28:02:877049,6.403777099912986
401,1,1722831.501572,15:28:02:878050,6.404791099950671
402,1,1722831.5025639,15:28:02:879063,6.4057742999866605
403,1,1722831.5045313,15:28:02:881046,6.407738799927756
404,1,1722831.5063548,15:28:02:882865,6.409564499976113
405,1,1722831.5085898,15:28:02:885026,6.4118127000983804
406,1,1722831.5103906,15:28:02:886902,6.413599000079557
407,1,1722831.5115581,15:28:02:888028,6.414781200001016
408,1,1722831.5998564,15:28:02:976398,6.503050599945709
409,1,1722831.6011226,15:28:02:977570,6.504344000015408
410,1,1722831.6029702,15:28:02:979439,6.506195900030434
411,1,1722831.6049461,15:28:02:981426,6.508163899881765
412,1,1722831.6069168,15:28:02:983419,6.510124699911103
413,1,1722831.6080857,15:28:02:984558,6.511308199958876
414,1,1722831.6100322,15:28:02:986533,6.513244099915028
415,1,1722831.6120067,15:28:02:988526,6.515212799888104
416,1,1722831.6130588,15:28:02:989532,6.516281299991533
417,1,1722831.6140607,15:28:02:990533,6.517283200053498
418,1,1722831.6159945,15:28:02:992516,6.519200300099328
419,1,1722831.6967168,15:28:03:073089,6.599910699995235
420,1,1722831.6977819,15:28:03:074257,6.601003699935973
421,1,1722831.6987613,15:28:03:075267,6.6019713000860065
422,1,1722831.7007232,15:28:03:077247,6.603928799973801
423,1,1722831.701771,15:28:03:078247,6.604993399931118
424,1,1722831.702748,15:28:03:079254,6.6059576000552624
425,1,1722831.704728,15:28:03:081248,6.607935700099915
426,1,1722831.7066165,15:28:03:083115,6.609833699883893
427,1,1722831.7077608,15:28:03:084236,6.610982799902558
428,1,1722831.709717,15:28:03:086217,6.612925000023097
429,1,1722831.7116028,15:28:03:088104,6.614815799985081
430,1,1722831.7965505,15:28:03:172902,6.699744400102645
431,1,1722831.7975277,15:28:03:173983,6.700749000068754
432,1,1722831.7985555,15:28:03:175080,6.7017620000988245
433,1,1722831.8005785,15:28:03:177069,6.703787399921566
434,1,1722831.8026255,15:28:03:179078,6.7058554999530315
435,1,1722831.8045559,15:28:03:181066,6.707765500061214
436,1,1722831.806362,15:28:03:182878,6.7095707999542356
437,1,1722831.8085624,15:28:03:185040,6.711784000042826
438,1,1722831.8103954,15:28:03:186907,6.7136031000409275
439,1,1722831.8115538,15:28:03:188031,6.71477589989081
440,1,1722831.8135426,15:28:03:190022,6.716764200013131
441,1,1722831.8964875,15:28:03:273031,6.799681500066072
442,1,1722831.8977506,15:28:03:274234,6.800972600001842
443,1,1722831.8988813,15:28:03:275410,6.802086800104007
444,1,1722831.9009261,15:28:03:277406,6.804148300085217
445,1,1722831.9029197,15:28:03:279404,6.806142000015825
446,1,1722831.9049073,15:28:03:281400,6.808124300092459
447,1,1722831.9067777,15:28:03:283242,6.810019100084901
448,1,1722831.90789,15:28:03:284382,6.811107600107789
449,1,1722831.909843,15:28:03:286367,6.81305140000768
450,1,1722831.9108408,15:28:03:287369,6.814047300023958
451,1,1722831.9126866,15:28:03:289198,6.815900200046599
452,1,1722831.9971224,15:28:03:373348,6.900316399987787
453,1,1722831.9980316,15:28:03:374515,6.901253100018948
454,1,1722831.9989978,15:28:03:375530,6.902203700039536
455,1,1722832.0010094,15:28:03:377526,6.904219100018963
456,1,1722832.0030329,15:28:03:379490,6.906254200031981
457,1,1722832.0039836,15:28:03:380510,6.907191399950534
458,1,1722832.0059845,15:28:03:382505,6.9092069999314845
459,1,1722832.0080035,15:28:03:384488,6.911225399933755
460,1,1722832.0089738,15:28:03:385494,6.912182800006121
461,1,1722832.0109578,15:28:03:387483,6.914165599970147
462,1,1722832.0129405,15:28:03:389470,6.916147500043735
463,1,1722832.0964769,15:28:03:472778,6.999671000055969
464,1,1722832.0974626,15:28:03:473949,7.000684800092131
465,1,1722832.0993236,15:28:03:475820,7.002541899913922
466,1,1722832.1012769,15:28:03:477811,7.004482799908146
467,1,1722832.1022842,15:28:03:478813,7.0054903998970985
468,1,1722832.1042818,15:28:03:480805,7.0074879000894725
469,1,1722832.10544,15:28:03:481926,7.008663200074807
470,1,1722832.1072785,15:28:03:483753,7.010497899958864
471,1,1722832.1084307,15:28:03:484917,7.011652699904516
472,1,1722832.1103783,15:28:03:486908,7.013585600070655
473,1,1722832.1114277,15:28:03:487914,7.01464969990775
474,1,1722832.1965741,15:28:03:572968,7.099767999956384
475,1,1722832.1976463,15:28:03:574135,7.10086839995347
476,1,1722832.1986381,15:28:03:575153,7.101848999969661
477,1,1722832.2005856,15:28:03:577123,7.103791400091723
