,flip_time,pre_flip_time
56,0.014733026999238064,0.00025652899967099074
57,0.016137450000314857,0.0001810789999581175
58,0.016754615999161615,0.00017477700021117926
59,0.01540300800024852,0.00018498400004318682
60,0.01511455499985459,0.0002478459991834825
61,0.017239357000107702,0.00018959400040330365
62,0.014750271000593784,0.00020282399964344222
63,0.016365776999919035,0.00017522600046504522
64,0.015008054000645643,0.0003437909999775002
65,0.016149831000802806,0.00019544199949450558
66,0.01541560500027117,0.00021375899996201042
67,0.023164762000305927,0.00019994900048914133
68,0.0161150349995296,0.00045629500073118834
69,0.016049238999585214,0.00018668899974727537
70,0.007334635999541206,0.00024203999964811374
71,0.016137799000716768,0.0001833059995988151
72,0.015803717999915534,0.00019916400015063118
73,0.020920615999784786,0.00018079499932355247
74,0.0402178799995454,0.00019654500010801712
75,0.014539240999511094,0.0001826070001698099
76,0.016389241000069887,0.0003225880000172765
77,0.016048118000071554,0.00019356099983269814
78,0.01606098899992503,0.00017567899976711487
79,0.016121047000524413,0.00021394000032159965
80,0.015662571000575554,0.00019273599991720403
81,0.0156380309999804,0.00018382300004304852
82,0.01648730200031423,0.00018070700025418773
83,0.016175563999240694,0.00019065100059378892
84,0.016154765000464977,0.00018908600031863898
85,0.015576213999338506,0.0001903830006995122
86,0.018537823000770004,0.0001899110002341331
87,0.013052108000010776,0.00023019900072540622
88,0.016034282999498828,0.00023530799990112428
89,0.015913787999124906,0.00023587499981658766
90,0.015526003000559285,0.00038023600063752383
91,0.015833372000088275,0.0002642580002429895
92,0.0157785920000606,0.0001547209994896548
93,0.015959968000061053,0.00012622000031115022
94,0.016558586999963154,0.00019352599974808982
95,0.015390235999802826,0.00018282800010638312
96,0.016631322999273834,0.00018556400027591735
97,0.015400077000776946,0.0002072220004265546
98,0.01597367700014729,0.00021460600055434043
99,0.016118796999762708,0.00021616899994114647
100,0.015960767999786185,0.00017778999972506426
101,0.016602513000179897,0.00020088499968551332
102,0.01651293099985196,0.00019687800067913486
103,0.015314424999814946,0.00018980700042448007
104,0.01574192000043695,0.00018662399997992907
105,0.015904423000392853,0.0001470419992983807
106,0.015473783000743424,0.00018236300002172356
107,0.015984571000444703,0.00017086099978769198
108,0.015911411000161024,0.00019660799989651423
109,0.016271350999886636,0.00013834699984727195
110,0.01605041800030449,0.00017309899976680754
111,0.022113240000180667,0.0002523670000300626
112,0.015990314000191574,0.0001391099995089462
113,0.01605526099956478,0.00019740599964279681
114,0.016369032000511652,0.00026166299994656583
115,0.016275377999591,0.00018025200006377418
116,0.015259460999914154,0.0001877389995570411
117,0.016248783000264666,0.0001778249998096726
118,0.016243396999925608,0.00020238699926267145
119,0.015990436999345548,0.00018350199934502598
120,0.016134944999976142,0.0001769520004017977
121,0.01598896700033947,0.00018936899959953735
122,0.015784942000209412,0.00018243599970446667
123,0.01586662499994418,0.00016785500065452652
124,0.01636640400010947,0.00014207100048224675
125,0.01574821099984547,0.00017420400035916828
126,0.01599147900014941,0.00018264099981024629
127,0.015781088000039745,0.0001978820000658743
128,0.016363544999876467,0.00017264599955524318
129,0.015833143000236305,0.0002012449995163479
130,0.015566709999802697,0.00021891400047024945
131,0.015301399999771093,0.00018543199985288084
132,0.016153395999936038,0.00015960699965944514
133,0.016266943000118772,0.00016741000035835896
134,0.015863892999732343,0.00020134900023549562
135,0.015939818999868294,0.0001836459996411577
136,0.01645929200003593,0.0001849509999374277
137,0.015554964999864751,0.00017426199974579504
138,0.015862799000387895,0.00019289699957880657
139,0.015995863000171084,0.00019063299987465143
140,0.01586723800028267,0.00019304899979033507
141,0.01593707100073516,0.00019571299981180346
142,0.015639801999896008,0.0002090680000037537
143,0.016340836000381387,0.00017336299970338587
144,0.01580930999989505,0.0001692060004643281
145,0.016143633999490703,0.00019208199955755845
146,0.015636899999663,0.0002013080002143397
147,0.01599512299981143,0.000176245000147901
148,0.015937789999952656,0.00018887199985329062
149,0.02103459499994642,0.00019653399976959918
150,0.011037775000659167,0.00021156599996174918
151,0.01600840499941114,0.00019050300033995882
152,0.015477146999728575,0.00018714799989538733
153,0.01590517800013913,0.0001952419997905963
154,0.016047301000071457,0.00018764300057227956
155,0.016007322999939788,0.00026060199979838217
156,0.016186564000236103,0.00023460600004909793
157,0.01553815300030692,0.00020717099960165797
158,0.015465420000509766,0.00016799399963929318
159,0.016363613000066835,0.00015852700016694143
160,0.015682420000302955,0.00019104600050923182
161,0.01591971099969669,0.00019355899985384895
162,0.01574360999984492,0.00018349699985265033
163,0.016112955000608054,0.00018281800021213712
164,0.016142069000125048,0.00019492200044624042
165,0.015755946999888693,0.0001941700002134894
166,0.01577930799976457,0.0002045479996013455
167,0.01618447200053197,0.00019582400000217604
168,0.015917249000267475,0.00019123899983242154
169,0.015391079000437458,0.0001905310000438476
170,0.016026721999878646,0.0001801959997465019
171,0.016212714999710442,0.00023192800017568516
172,0.01598968199959927,0.00018793399976857472
173,0.01571844299996883,0.000194699000530818
174,0.01603850399988005,0.00019932800023525488
175,0.015911870999843813,0.00017951199970411835
176,0.015769682999234647,0.00019647699991764966
177,0.015850877000048058,0.00019945099938922795
178,0.016220837000219035,0.0001703810003164108
179,0.015863809000620677,0.00018416400052956305
180,0.016148228000020026,0.00020076400051038945
181,0.0157720920005886,0.00019035100012843031
182,0.016615034000096784,0.00020099500034120865
183,0.01549217000047065,0.00018224699942948064
184,0.015942914000333985,0.0002177639998990344
185,0.01604740299990226,0.0002103200004057726
186,0.01604280599985941,0.0001886550007839105
187,0.02643611200073792,0.00018444600027578417
188,0.03286914899945259,0.00020903800032101572
189,0.01590406100058317,0.00015863600037846481
190,0.016190104000088468,0.00020141200002399273
191,0.015223931000036828,0.00030878699999448145
192,0.016039541000282043,0.00018756600002234336
193,0.016134151999722235,0.00017809399923862657
194,0.016063935999227397,0.00018322800042369636
195,0.015893694000624237,0.00025831600032688584
196,0.01568280199990113,0.00014828500025032554
197,0.016680865999660455,0.00019580400021368405
198,0.015311346000089543,0.00015256199912982993
199,0.015809029000593,0.0001789620000636205
200,0.016069958000116458,0.00023687600059929537
201,0.015854462999413954,0.00018497499968361808
202,0.015702683000199613,0.0001743259999784641
203,0.016231575999881898,0.00017062299957615323
204,0.015991701000530156,0.0001581289998284774
205,0.016915248000259453,0.00013923900041845627
206,0.015368608999779099,0.00019745400004467228
207,0.016023382999264868,0.00015196500044112327
208,0.015811749000022246,0.0001735619998726179
209,0.015768666999974812,0.00018311800067749573
210,0.016168236000339675,0.00014104999991104705
211,0.016195330999835278,0.00010914500035141828
212,0.016521993999958795,0.00015935600004013395
213,0.016683703999660793,0.0001834150007198332
214,0.015481241999623307,0.00020398299966473132
215,0.01727722299983725,0.00019663300008687656
216,0.01542187399991235,0.00018498600002203602
217,0.015106494999599818,0.00023842299924581312
218,0.015589153999826522,0.00020007500006613554
219,0.01595460600037768,0.00019165699995937757
220,0.016036533000260533,0.00013303300056577427
221,0.015982075000465557,0.00017670299985184101
222,0.016276716999527707,0.00019787699966400396
223,0.015876810000008845,0.00013324799965630518
224,0.016075064999313327,0.0001445580001018243
225,0.021770335000837804,0.00021725299939134857
226,0.012955869000506937,0.00022617000013269717
227,0.015928779000205395,0.00018958199962071376
228,0.015629893999175692,0.00018784300027618883
229,0.01582514900019305,0.00019391599926166236
230,0.015959995999764942,0.00020465400029934244
231,0.015885242999502225,0.00018158399961976102
232,0.01579817699985142,0.00015216300016618334
233,0.01584842500051309,0.00022912999975233106
234,0.015937094000037177,0.0001962020005521481
235,0.01598020900019037,0.0001574300003994722
236,0.016202836000047682,0.00018052100040222285
237,0.015724994000265724,0.00018932600050902693
238,0.016331754000020737,0.0001928550000229734
239,0.01606794999952399,0.0002006899994739797
240,0.015388617000098748,0.00017672800004220335
241,0.016134950000378012,0.00013770900022791466
242,0.01577228499991179,0.0001740280004014494
243,0.01587018200007151,0.0001585059999342775
244,0.016154156999618863,0.00015010300012363587
245,0.016053239000029862,0.00016720299936423544
246,0.01611024600060773,0.00017000300067593344
247,0.016485727000144834,0.00011628099946392467
248,0.015127519000088796,0.00019515500025590882
249,0.016289881999909994,0.00015946099938446423
250,0.015906354999970063,0.00013930400018580258
251,0.015921352000077604,0.00015199700010271044
252,0.01628658100071334,0.0001928349993249867
253,0.0158588989997952,0.00021561999983532587
254,0.01633317400046508,0.0001566419996379409
255,0.01573430600001302,0.0001841040002545924
256,0.016232594999564753,0.0001188019996334333
257,0.015592284000376821,0.00016320199938490987
258,0.016625078999823018,0.00017342000046483008
259,0.01546112500000163,0.00020676399981311988
260,0.016623636000076658,0.00029846400047972566
261,0.015392783000606869,0.00016085399965959368
262,0.015860843000155,0.0001533999993625912
263,0.02140472100018087,0.00015233399972203188
264,0.017989165000471985,0.00012045799940096913
265,0.008428494999861869,0.00024053899960563285
266,0.01633830299942929,0.00011735199950635433
267,0.016107080999972823,0.00013038799988862593
268,0.015896360000624554,0.00012418299957062118
269,0.016180227000404557,0.00016659399989293888
270,0.015711136999925657,0.00020138400032010395
271,0.015721795999525057,0.0001889929999379092
272,0.01647476000016468,0.00012050499935867265
273,0.015573703999507416,0.00021718799962400226
274,0.01697440799944161,0.0001173959999505314
275,0.015643322999494558,0.00020372600010887254
276,0.01579863999995723,0.00022531700051331427
277,0.015964496999913536,0.00017759299953468144
278,0.015912126999864995,0.00020120699991821311
279,0.017154180000034103,0.00018352000006416347
280,0.015439750000041386,0.00028015999941999326
281,0.015276007000466052,0.0002073539999400964
282,0.017877510000289476,0.00018446800004312536
283,0.013451666000037221,0.00016373699963878607
284,0.016710510999473627,0.0001943239994943724
285,0.015108232000784483,0.00021436599945445778
286,0.016952824000327382,0.0001524380004411796
287,0.01556524200077547,0.00015939199965941953
288,0.01591582999935781,0.00016665800012560794
289,0.016122222999911173,0.00015933099984977162
290,0.01576274800027022,0.00019701800010807347
291,0.01865135400021245,0.0001887339994937065
292,0.012543009000182792,0.0002078809993690811
293,0.015979126000274846,0.00019165300000167917
294,0.016079844999694615,0.00017369299985148245
295,0.015622591999999713,0.00017878400012705242
296,0.016222752000430773,0.00012678800067078555
297,0.016238048000559502,0.00012143099957029335
298,0.01589985800001159,0.00018144899968319805
299,0.016247188999841455,0.00011225500020373147
300,0.016538531000151124,0.00016415200025221566
301,0.015824592000171833,0.00022327199985738844
302,0.015712244000496867,0.00018143199940823251
303,0.03308084099990083,0.0001877149998108507
304,0.015682125000239466,0.00018427400027576368
305,0.015844239999751153,0.00017440400006307755
306,0.01605909900081315,0.00016164200042112498
307,0.016285130999676767,0.00016442900050606113
308,0.01582230200074264,0.00016498100012540817
309,0.015865118999499828,0.0001793429992176243
310,0.016418467999756103,0.00014710599953104975
311,0.015641959000276984,0.00017047999972419348
312,0.01599570300004416,0.0001914450003823731
313,0.016294363999804773,0.00021438699968712172
314,0.016028492000259575,0.00016565799978707219
315,0.015773799000271538,0.00018533299953560345
316,0.016386600000259932,0.00016768199930083938
317,0.016084967999631772,0.00017224400016857544
318,0.015542717999778688,0.00019458800034044543
319,0.016329039000083867,0.00046900100005586864
320,0.015517740000177582,0.00016146299913089024
321,0.015989589000128035,0.00019920599970646435
322,0.015484904000004462,0.00021822899998369394
323,0.01594870299959439,0.00019289200008643093
324,0.0159405179992973,0.0001611970001249574
325,0.016089761999865004,0.00016228100048465421
326,0.015814612999747624,0.00012544399942271411
327,0.016353158000129042,0.00012634300037461799
328,0.0158747420000509,0.00017618299989408115
329,0.016392022000218276,0.00018013800035987515
330,0.015457968000191613,0.00014021500010130694
331,0.01556305699978111,0.00020298799972806592
332,0.015856809000069916,0.0001614580005480093
333,0.016282569999930274,0.00016613000025245128
334,0.016137462000187952,0.00013750000016443664
335,0.015276584999810439,0.00018442700002196943
336,0.016358867000235477,0.00015786000039952341
337,0.01561794999997801,0.00016937799955485389
338,0.016087826999864774,0.00020578499970724806
339,0.016046774999267654,0.0001536800000394578
340,0.016135646999828168,0.00019958299981226446
341,0.021572969999397174,0.00015638500008208212
342,0.02260731600017607,0.00011569100024644285
343,0.016058991000136302,0.00015824000001884997
344,0.01578667499961739,0.00019622600029833848
345,0.01587494900013553,0.00019893099943146808
346,0.016079128999990644,0.00018000399995798944
347,0.016042064999965078,0.00016245000006165355
348,0.016136143000039738,0.00018471100065653445
349,0.015754451000248082,0.0002021390000663814
350,0.016100918000120146,0.00012403799973981222
351,0.01595083399934083,0.0002003110002988251
352,0.016233428999839816,0.0001852329996836488
353,0.01591952500075422,0.00018049400023301132
354,0.015681251999922097,0.00018725199970504036
355,0.0163271250003163,0.00013040100020589307
356,0.01610728800005745,0.00018462199932400836
357,0.01603457500004879,0.00018411699966236483
358,0.015724457000033,0.00020039499941049144
359,0.016214533000493248,0.00016677000076015247
360,0.016119022000566474,0.000163863000125275
361,0.015968951000104425,0.00020470100025704596
362,0.01602290200025891,0.00015218400039884727
363,0.01596137100023043,0.0001914450003823731
364,0.015688278000197897,0.00014578500031348085
365,0.015967411000019638,0.00018551900029706303
366,0.015557843999886245,0.0002067139994323952
367,0.01620062100028008,0.00013100100022711558
368,0.01599982799962163,0.00015980199987097876
369,0.016197145999285567,0.00016735900044295704
370,0.015894806000687822,0.00017743299940775614
371,0.016058756000347785,0.0001827079995564418
372,0.016121422999276547,0.00015073499980644556
373,0.015852120000090508,0.00016342400067514973
374,0.016210054000111995,0.0001793020001059631
375,0.015389787999993132,0.00018867800008592894
376,0.016362536999622534,0.00016345699987141415
377,0.015810256000804657,0.0001907519999804208
378,0.01617867699951603,0.00020909999966534087
379,0.015336240000578982,0.00019672999951581005
380,0.015890046999629703,0.00020085699998162454
381,0.015903206000075443,0.00018494399955670815
382,0.015963238000040292,0.00011980800081801135
383,0.0161891170000672,0.00015080299999681301
384,0.01613856800031499,0.0001872530001492123
385,0.01574448300016229,0.0001699089998510317
386,0.016097827000521647,0.00015164199976425152
387,0.016055788000812754,0.00016049399982875912
388,0.01620497800013254,0.00016317500012519304
389,0.016043861999605724,0.00019923800027754623
390,0.016149411000697,0.00020918799964420032
391,0.027707360000022163,0.00019774500015046215
392,0.027184433000002173,0.00020883799970761174
393,0.008948270000473713,0.0001833989999795449
394,0.016307279000102426,0.0001505210002505919
395,0.015856844000154524,0.0001849550008046208
396,0.015954393000356504,0.00017224600014742464
397,0.01641572999960772,0.00019375600004423177
398,0.015680089999477786,0.00018752899995888583
399,0.01606393600013689,0.00019275300019216957
400,0.015843209000195202,0.00018553700010670582
401,0.01628728499963472,0.0001331630001004669
402,0.016060861999903864,0.00016290800067508826
403,0.015934222000396403,0.0001796549995560781
404,0.01582390099974873,0.0002280609996887506
405,0.016094820000034815,0.00014922399986971868
406,0.016073653000603372,0.0001257859994439059
407,0.01593472600052337,0.0001671820000410662
408,0.015962381999997888,0.00016583900014666142
409,0.016156854999280768,0.00012753000009979587
410,0.016303165999488556,0.00012662799963436555
411,0.01599942899974849,0.00015685600010328926
412,0.016129738000017824,0.00012076099937985418
413,0.016375013000470062,0.00011015800009772647
414,0.015964602999702038,0.0001730660005705431
415,0.016380046999984188,0.00012124299973947927
416,0.016046662999542605,0.00015596599951095413
417,0.015866585000367195,0.00019668099957925733
418,0.016095304999907967,0.00018196800010628067
419,0.015899331000582606,0.0001886609998109634
420,0.01608864399986487,0.00012961100037500728
421,0.01603934000013396,0.000180544000613736
422,0.01599619300031918,0.00019509300000208896
423,0.01599188599993795,0.00018076600008498644
424,0.01605410699994536,0.00017700599983072607
425,0.015856936000091082,0.00018194499989476753
426,0.016003587000341213,0.00018887700025516097
427,0.01599978000012925,0.0002315279998583719
428,0.016114150000248628,0.00012626999978238018
429,0.016064012000242656,0.0001881059997685952
430,0.016198690000237548,0.00012033200073346961
431,0.015856342999541084,0.00025512699994578725
432,0.015954880000208504,0.00019280299966339953
433,0.01596907800012559,0.00016708600014680997
434,0.015975397000147495,0.00020148500061623054
435,0.016283440000734117,0.00013340399982553208
436,0.015901889999440755,0.0001867339997261297
437,0.01587500000005093,0.00018552800065663178
438,0.016095840000161843,0.00019515199983288767
439,0.01596224200056895,0.00017343399940727977
440,0.015881915999671037,0.00017930500052898424
441,0.01589830400007486,0.0001728549996187212
442,0.01618007100023533,0.00017358600052830297
443,0.015891119000116305,0.0001828640006351634
444,0.01614767000046413,0.00017876999936561333
445,0.015968941999744857,0.00017000899970298633
446,0.016110421999655955,0.00015870599963818677
447,0.01590168500024447,0.00017468000078224577
448,0.016484969999510213,0.00015258500025083777
449,0.015699186000347254,0.00017767400004231604
450,0.01619157900040591,0.0001852490004239371
451,0.01567911800066213,0.00018115100010618335
452,0.015930690999994113,0.00018669500059331767
453,0.016170320000128413,0.00018661899957805872
454,0.01588421299948095,0.00017196400040120352
455,0.015751462000480387,0.000227368000196293
456,0.01562011700025323,0.00018211699989478802
457,0.015980335999302042,0.0002422380002826685
458,0.015951006999785022,0.00017289100014750147
459,0.016138189999765018,0.00020225700063747354
460,0.015739845000098285,0.0002475889996276237
461,0.016046617000029073,0.00018460999945091316
462,0.015473593999558943,0.00019364000036148354
463,0.015805874999387015,0.0003422780000619241
464,0.015903377000540786,0.00013507099993148586
465,0.016148810999766283,0.00017043699972418835
466,0.015759515999889118,0.00018963000002258923
467,0.01610431199969753,0.00019979299941041972
468,0.015462871000636369,0.0003614819997892482
469,0.01606342000013683,0.00017603700052859494
470,0.01610390899986669,0.0001704400001472095
471,0.015673498999603908,0.0001799040001060348
472,0.01587740400009352,0.00015820699991309084
473,0.015816824000467022,0.0002885710000555264
474,0.01619284299977153,0.0001855000000432483
475,0.015984048000063922,0.00016531300025235396
476,0.016331445999639982,0.0001658630008023465
477,0.015700524000749283,0.00019376199998077936
478,0.015631166999810375,0.0002051880001090467
479,0.016110027000650007,0.00012920700009999564
480,0.016077202999440487,0.00016141299965966027
481,0.015808051999556483,0.0001993120004044613
482,0.015835261000574974,0.0001843350000854116
483,0.016156442000465177,0.00018863300010707462
484,0.0160106450002786,0.00017568499970366247
485,0.01604324500021903,0.00017226899944944307
486,0.015855657999964023,0.00023231899922393495
487,0.016018247000829433,0.0002813339997373987
488,0.0162037229993075,0.00013391599986789515
489,0.01580583399936586,0.0001599569995960337
490,0.015786283999659645,0.0002604080000310205
491,0.016090656999949715,0.0001319779994446435
492,0.016084181999758584,0.0002069530000881059
493,0.01601839500017377,0.00016668199987179833
494,0.016131868000229588,0.00021803700019518146
495,0.016389800000069954,0.0001359269999738899
496,0.015889708000031533,0.00019305899968458107
497,0.016416935000052035,0.00014839000050415052
498,0.015919338000458083,0.00012056400009896606
499,0.015973745999872335,0.00016695999966032105
500,0.015920630999971763,0.0001696660001471173
501,0.0159431530000802,0.00016994599991448922
502,0.01587651099998766,0.0001748510003380943
503,0.015916301000288513,0.00013080000007903436
504,0.016200236000258883,0.00011552300020412076
505,0.016443125000478176,0.00011863200052175671
506,0.015650569000172254,0.00019214900021324866
507,0.01578801100004057,0.00018096199983119732
508,0.016082586999800697,0.00017518399999971734
509,0.016232088000833755,0.00013715400018554647
510,0.01596780499949091,0.00013515800037566805
511,0.01609142100005556,0.00021207800000411225
512,0.016241037000327196,0.00013192700043873629
513,0.015973667999787722,0.00019154500023432774
514,0.01615438000044378,0.0001314589999310556
515,0.01588676299979852,0.0002479210006640642
516,0.01612613199995394,0.00014040299993212102
517,0.01610443000026862,0.0001989820002563647
518,0.015554079000139609,0.000156875000357104
519,0.01609385400024621,0.00016684499951225007
520,0.016145282999787014,0.00013706200024898862
521,0.016048161999606236,0.00019368100038263947
522,0.01611452300039673,0.00013317199955054093
523,0.01609485399967525,0.00017286799993598834
524,0.016290923000269686,0.00013647299965668935
525,0.015991866000149457,0.00013294600012159208
526,0.016135923000547336,0.00017021800067595905
527,0.01617032600006496,0.00014259199997468386
528,0.01616892300080508,0.00013201799993112218
529,0.016170308000255318,0.00014157199984765612
530,0.01641602099971351,0.00014543599991156952
531,0.016332504999809316,0.0001937970000653877
532,0.0156272620006348,0.00018297699989489047
533,0.015928299999359297,0.0001997540002776077
534,0.01577277399974264,0.00023510300070483936
535,0.015987847999895166,0.00019185699966328684
536,0.01599648200044612,0.00018437600010656752
537,0.016290434999973513,0.0001857209999798215
538,0.01575590500033286,0.00019998199968540575
539,0.016154005999851506,0.00019062100000155624
540,0.016093291999823123,0.000144139000440191
541,0.01614884699938557,0.00014839100003882777
542,0.01607093500024348,0.00019855800019286107
543,0.016098035000140953,0.00013459199999488192
544,0.016046128000198223,0.00018235500010632677
545,0.01614008000069589,0.00017491400012659142
546,0.01599506399998063,0.0002202460000262363
547,0.016110217999994347,0.0001765830002113944
548,0.016162537000127486,0.00012264899942238117
549,0.016077328999926976,0.00021753400051238714
550,0.016057044000262977,0.00024561199916206533
551,0.01594265899984748,0.0001851030001489562
552,0.01613110299967957,0.0001398149997839937
553,0.01609532499969646,0.00020638199930544943
554,0.01613673599968024,0.00013076699997327523
555,0.016142530999786686,0.0001413449999745353
556,0.016014110000469373,0.00019312099993840093
557,0.016113247999783198,0.00018755000019154977
558,0.016038663000472297,0.00023251200036611408
559,0.015974038000422297,0.00029201899997133296
560,0.016193061000194575,0.00011782099954871228
561,0.016184059999432066,0.0001420779999534716
562,0.016137646999595745,0.00012106800022593234
563,0.016094111999336747,0.0001441610002075322
564,0.016201053999793658,0.00013459199999488192
565,0.016033161999985168,0.0001324300001215306
566,0.016233685999395675,0.00012680199961323524
567,0.016001742999833368,0.00018372400063526584
568,0.016037973000493366,0.00019136700029775966
569,0.01637852300063969,0.00012783599959220737
570,0.016067425000073854,0.00018457700025464874
571,0.01582418200086977,0.0002037169997493038
572,0.015805532999365823,0.00018039399947156198
573,0.01596162500027276,0.00016202000006160233
574,0.015953686000102607,0.00017071700040105497
575,0.016166852000424115,0.00013579000005847774
576,0.01601370499975019,0.0002403759999651811
577,0.017028581999511516,0.00013358500018512132
578,0.015322123999794712,0.00015968400020938134
579,0.016008313999918755,0.0001484849999542348
580,0.01610541199988802,0.0001767350004229229
581,0.016122859999995853,0.00012308599980315194
582,0.016026885000428592,0.0002481259998603491
583,0.016347020000466728,0.00021440999989863485
584,0.015745523999612487,0.00026099499973497586
585,0.01609819600071205,0.00012798799980373587
586,0.01616063799974654,0.00018728999930317514
587,0.015943053000228247,0.0001957849999598693
588,0.01592865200018423,0.00018735300000116695
589,0.016062147000411642,0.00019677199998113792
590,0.0159640310002942,0.0001768140000422136
591,0.016129114999785088,0.0001994340000237571
592,0.016053943000770232,0.00024825200034683803
593,0.015762920000270242,0.00021369899968703976
594,0.01604132699958427,0.00021522699989873217
595,0.016006629999537836,0.0001665820000198437
596,0.015952646000187087,0.00013791199944535038
597,0.016071797000222432,0.00020446999951673206
598,0.016143510999427235,0.00014754199946764857
599,0.016186128000299504,0.00015769899982842617
600,0.015941114000270318,0.00019749799957935465
601,0.01675100000011298,0.00018167599955631886
602,0.01552971500041167,0.00017628000023250934
603,0.015707174999988638,0.00020115299957979005
604,0.016126065000207745,0.00019395199979044264
605,0.016142153999680886,0.00017515399940748466
606,0.016027593999751844,0.00023452599998563528
607,0.015932280000015453,0.0001529890005258494
608,0.016151062000062666,0.00014142899999569636
609,0.016048862000388908,0.0001625989998501609
610,0.016044185000282596,0.00021846999970875913
611,0.01635978200010868,0.00016065700037870556
612,0.01584630700017442,0.0001536250001663575
613,0.016034410999964166,0.00014685499991173856
614,0.0161083110006075,0.00018011300016951282
615,0.01597720700010541,0.00018509799974708585
616,0.015796233999935794,0.00012736600001517218
617,0.01622067199969024,0.00012925999999424675
618,0.015962085999490228,0.00017862999993667472
619,0.016084681000393175,0.00017136499991465826
620,0.016141264999532723,0.0001585969994266634
621,0.01627421100056381,0.0001290930003960966
622,0.016049390999796742,0.00013886600027035456
623,0.016031520000069577,0.00019351099945197348
624,0.016174868999769387,0.00013730299997405382
625,0.016149998000400956,0.00014227199972083326
626,0.015979391000655596,0.0001617580001038732
627,0.015949933000229066,0.00018693299989536172
628,0.016077852000307757,0.00018812500002240995
629,0.016171174000191968,0.00015216099927783944
630,0.015799126999809232,0.00018907799949374748
631,0.01619323999966582,0.00015852500018809224
632,0.015947187999699963,0.00013329800003702985
633,0.015989827000339574,0.0001915220000228146
634,0.016004766000150994,0.00022601500040764222
635,0.016139111000484263,0.00013378000039665494
636,0.016158901999915543,0.00014049699984752806
637,0.01600138999947376,0.0001835450002545258
638,0.01618029299970658,0.00012790299933840288
639,0.015982375999556098,0.00014697699953103438
640,0.017772121999769297,0.00018326000008528354
641,0.014116309000201,0.00012211800003569806
642,0.016105208000226412,0.00021777099937025923
643,0.01624758800062409,0.00019299199993838556
644,0.015840222999941034,0.00014273099986894522
645,0.01602549800009001,0.0001330519999100943
646,0.016159447000063665,0.0001439810002921149
647,0.01603800499924546,0.00012048300050082617
648,0.016076951999821176,0.00021666500015271595
649,0.01611676599986822,0.0001740099996823119
650,0.016139193000526575,0.00014391900003829505
651,0.016105761999824608,0.00012572500054375269
652,0.01616526099951443,0.000132081000629114
653,0.016255360999821278,0.00012059599976055324
654,0.016060869000284583,0.00014152200037642615
655,0.016285366999909456,0.00011985800028924132
656,0.015939846000037505,0.00012670900014200015
657,0.01616988499972649,0.0001305089999732445
658,0.016152727999724448,0.0001764190001267707
659,0.01598320499942929,0.00017264300004171673
660,0.015966124000442505,0.00017870799911179347
661,0.01616197400016972,0.00021580399970844155
662,0.016233729999839852,0.00011666599948512157
663,0.01621880700076872,0.00018885800000134623
664,0.015860020000218356,0.00013672200020664604
665,0.01658172099996591,0.00016428500020992942
