,flip_time
317,0.009798269000384607
318,0.0095607259991084
319,0.009641698999985238
320,0.009740219000377692
321,0.009524871000394342
322,0.0096820700000535
323,0.009808648999751313
324,0.009463804000915843
325,0.009474698999838438
326,0.009727663999001379
327,0.009590874999048538
328,0.009516248999716481
329,0.009286679000069853
330,0.009595669000191265
331,0.009248409000065294
332,0.00931618799950229
333,0.009449424998820177
334,0.009349297999506234
335,0.014603628998884233
336,0.018574048999653314
337,0.009673615000792779
338,0.009387149000758654
339,0.009111526000197046
340,0.009836842000368051
341,0.0096209209987137
342,0.009284852998462156
343,0.009665956000389997
344,0.00875716900009138
345,0.009895886998492642
346,0.00981233600032283
347,0.00924375000067812
348,0.009452135000174167
349,0.009516656000414514
350,0.009305167999627884
351,0.009256979999918258
352,0.009836441999141243
353,0.009154199999102275
354,0.00972099899991008
355,0.00892537599975185
356,0.009273992998714675
357,0.008997648999866215
358,0.009367648999614175
359,0.00942292699983227
360,0.009405250999407144
361,0.009609221000573598
362,0.009151066000413266
363,0.009278751000238117
364,0.010152840999580803
365,0.009522338999886415
366,0.00974091900025087
367,0.009486386999924434
368,0.009636225000576815
369,0.009446304000448436
370,0.009705432001283043
371,0.009552192001137882
372,0.009413549998498638
373,0.009506017999228789
374,0.009731416999784415
375,0.010241801999654854
376,0.010059277999971528
377,0.010132747998795821
378,0.009925230999215273
379,0.010028373000750435
380,0.010061042999950587
381,0.010137384000699967
382,0.0099022939994029
383,0.009802678001506138
384,0.009960874000171316
385,0.010166448000745731
386,0.010054926000520936
387,0.010173253998800647
388,0.010057633999167592
389,0.010008242999901995
390,0.010075840998979402
391,0.01013129700004356
392,0.010107202999279252
393,0.009720578000269597
394,0.010224396999547025
395,0.00928264600042894
396,0.009931618998962222
397,0.009366356998725678
398,0.009579163999660523
399,0.009751278999829083
400,0.009415877999344957
401,0.009824267999647418
402,0.009908856000038213
403,0.009599118999176426
404,0.010077459999592975
405,0.009273621000829735
406,0.009783079000044381
407,0.009537605999867083
408,0.009243726000931929
409,0.009694944999864674
410,0.009541784000248299
411,0.00965159599945764
412,0.009880796000288683
413,0.00968952299990633
414,0.009525569999823347
415,0.009678843000074266
416,0.009539462000248022
417,0.009675719998995191
418,0.009986573000787757
419,0.009724512001412222
420,0.009153532000709674
421,0.009246851999705541
422,0.009929311001542374
423,0.009267952000300284
424,0.009556995999446372
425,0.009345500999188516
426,0.009217275999617414
427,0.009894782999253948
428,0.009645067999372259
429,0.009557359000609722
430,0.0096404399992025
431,0.009884397999485373
432,0.009976669998650323
433,0.010125868000613991
434,0.010131052000360796
435,0.010110118999364204
436,0.010007982000388438
437,0.010239540999464225
438,0.010082521999720484
439,0.010303618999387254
440,0.010005456999351736
441,0.010178681999605033
442,0.010181634001128259
443,0.009898297999825445
444,0.01017135700021754
445,0.010395424998932867
446,0.009488600999247865
447,0.00972396699944511
448,0.009885161998681724
449,0.010165545998461312
450,0.01018216900047264
451,0.009912776999044581
452,0.010004727000705316
453,0.009851628999967943
454,0.01018616200053657
455,0.009831597000811598
456,0.009562641998854815
457,0.009762899000634206
458,0.01011279900012596
459,0.01010837099966011
460,0.010079962001327658
461,0.010201081000559498
462,0.010035535000497475
463,0.010119815000507515
464,0.010098348000610713
465,0.010038812000857433
466,0.010101742000188096
467,0.009977637999327271
468,0.009911530001772917
469,0.009936114000083762
470,0.010009051999077201
471,0.010119532000317122
472,0.010070619000543957
473,0.009678836999228224
474,0.009432293998543173
475,0.01007225700050185
476,0.009866241000054288
477,0.010167105001528398
478,0.009654613000748213
479,0.009774092000952805
480,0.010009002000515466
481,0.009959096998500172
482,0.009984321000956697
483,0.010016834999987623
484,0.009966079000150785
485,0.01005092000013974
486,0.010115396000401233
487,0.010098873999595526
488,0.01011569500042242
489,0.010076963000756223
490,0.01005980399895634
491,0.010039225000582519
492,0.01011131000086607
493,0.010045906999948784
494,0.010022471000411315
495,0.010146738999537774
496,0.010132512999916798
497,0.010185129000092275
498,0.010147055001652916
499,0.009600571998817031
500,0.00973244099986914
501,0.009984820000681793
502,0.009575948999554384
503,0.009737652000694652
504,0.00892111999928602
505,0.009828004000155488
506,0.010034766000899253
507,0.00984772000083467
508,0.010019545999966795
509,0.010346245000619092
510,0.009983143998397281
511,0.010011534001023392
512,0.009971135999876424
513,0.010143249999600812
514,0.010059447999083204
515,0.01025112299976172
516,0.009907998999551637
517,0.010121443001480657
518,0.01026916400041955
519,0.009714902000268921
520,0.008972670000730432
521,0.0097780159994727
522,0.009674959001131356
523,0.009744560999024543
524,0.009991728999011684
525,0.009764558999449946
526,0.009860225000011269
527,0.01001620900024136
528,0.009853821000433527
529,0.010066916000141646
530,0.009900428000037209
531,0.010163188999285921
532,0.009789841999008786
533,0.010064652999062673
534,0.010114138000062667
535,0.01012992800133361
536,0.010180934001255082
537,0.009616444000130286
538,0.010069936999570928
539,0.010111072999279713
540,0.01005600600001344
541,0.010145715001272038
542,0.009962559000996407
543,0.009915246000673505
544,0.010042813000836759
545,0.010052763000203413
546,0.010060459999294835
547,0.010132195999176474
548,0.01005245599844784
549,0.0101144310010568
550,0.010065540000141482
551,0.010132047000297462
552,0.01009294499999669
553,0.010046094999779598
554,0.010064701000374043
555,0.009930018999511958
556,0.010078769000756438
557,0.010129289999895263
558,0.010135061000255519
559,0.010129809999853023
560,0.00994923400139669
561,0.010024545001215301
562,0.010090461999425315
563,0.009987715000534081
564,0.010107801999765798
565,0.010009872999944491
566,0.010064358000818174
567,0.009664735000114888
568,0.009965679999368149
569,0.010189573999014101
570,0.00998235200131603
571,0.010370390000389307
572,0.010146009000891354
573,0.009994922998885158
574,0.010116892999576521
575,0.009693177000372089
576,0.009977761999834911
577,0.009842681000009179
578,0.009956840000086231
579,0.010024418001194135
580,0.009772248999070143
581,0.010039589000371052
582,0.01006624500041653
583,0.010847164001461351
584,0.009248038999430719
585,0.01016083099966636
586,0.009785250998902484
587,0.009979526001188788
588,0.01005502299994987
589,0.010028845001215814
590,0.010181087000091793
591,0.010036621999461204
592,0.010176273999604746
593,0.010142445000383304
594,0.010006480999436462
595,0.01007297300020582
596,0.010382928001490654
597,0.00981215000138036
598,0.010038419999546022
599,0.010067518000141717
600,0.010200238999459543
601,0.010100486000737874
602,0.009987336999984109
603,0.010087507000207552
604,0.01030050200097321
605,0.010013561999585363
606,0.010172913000133121
607,0.010149656000066898
608,0.010077728999021929
609,0.009885444000246935
610,0.010111060999406618
611,0.011271684001258109
612,0.007841541000743746
613,0.010281462000421016
614,0.009847421000813483
615,0.009906457000397495
616,0.010188463998929365
617,0.009992885999963619
618,0.010270259001117665
619,0.009998893001466058
620,0.010098407999976189
621,0.010099901001012768
622,0.009938320999935968
623,0.010039079999842215
624,0.010041973999250331
625,0.01007183199908468
626,0.009939245001078234
627,0.010044728000139003
628,0.010013585999331553
629,0.009514189001492923
630,0.010152758000913309
631,0.009836725999775808
632,0.010092034999615862
633,0.010146332999283914
634,0.010125116999915917
635,0.010042698000688688
636,0.00994334099959815
637,0.00998442200034333
638,0.010087060001751524
639,0.009981688999687321
640,0.010073371000544284
641,0.01001949599958607
642,0.010115379000126268
643,0.009940866000761162
644,0.010073581999677117
645,0.010020042000178364
646,0.01006352600052196
647,0.009927570999934687
648,0.010130757000297308
649,0.00979388499945344
650,0.01011527499940712
651,0.010004194000430289
652,0.010209430000031716
653,0.00983226999960607
654,0.009887616000924027
655,0.009796918000574806
656,0.009959409000657615
657,0.010036828000011155
658,0.010085211999466992
659,0.010030727000412298
660,0.010070342999824788
661,0.010048824000477907
662,0.010037590998763335
663,0.010155017998840776
664,0.009824261998801376
665,0.009991099999751896
666,0.010126798999408493
667,0.010039894999863463
668,0.0100051870012976
669,0.01011562299936486
670,0.010098685999764712
671,0.01020708400028525
672,0.010021439000411192
673,0.010130091999599244
674,0.010229084000457078
675,0.010111715999300941
676,0.01049905400032003
677,0.009778779000043869
678,0.010080267000375898
679,0.010058775000288733
680,0.010144029000002774
681,0.010139257999981055
682,0.010162394999497337
683,0.009940906000338146
684,0.009995136999350507
685,0.010181206000197562
686,0.010079694000523887
687,0.010026641999502317
688,0.01015907100008917
689,0.010221585000181221
690,0.01008741999976337
691,0.010101965001013014
692,0.010060970000267844
693,0.010263035999741987
694,0.010038032000011299
695,0.009748769998623175
696,0.010302826998668024
697,0.010124534999704338
698,0.01012938900021254
699,0.010167488000661251
700,0.010281020999173052
701,0.009554618000038317
702,0.009968637999918428
703,0.009913439000229118
704,0.009893890999592259
705,0.009921463000864605
706,0.010166276999370893
707,0.01001970099969185
708,0.010034699998868746
709,0.010145546000785544
710,0.010619495000355528
711,0.009626790999391233
712,0.01019524699950125
713,0.009994038999138866
714,0.01008201900003769
715,0.01003922499876353
716,0.010052203999293852
717,0.010016969999924186
718,0.010030908000771888
719,0.010175559000344947
720,0.010148008001124253
721,0.009923700999934226
722,0.01002619999962917
723,0.010135421000086353
724,0.010090190999108017
725,0.01007805900007952
726,0.010190582999712205
727,0.010113379999893368
728,0.010041590001492295
729,0.010057000999950105
730,0.01019589600036852
731,0.010097172000314458
732,0.009992024000894162
733,0.010095317999002873
734,0.009742726000695257
735,0.010083559000122477
736,0.009971801000574487
737,0.010048236999864457
738,0.010106276999067632
739,0.010041494999313727
740,0.01009892399997625
741,0.009939333998772781
742,0.010218780000286642
743,0.010098652999658952
744,0.010115076000147383
745,0.009899680000671651
746,0.010254028000417748
747,0.009985419001168339
748,0.010185936000198126
749,0.010001491998991696
750,0.010201504999713507
751,0.009971811001378228
752,0.009931173999575549
753,0.009928425000907737
754,0.010179951999816694
755,0.009990804001063225
756,0.010095973999341368
757,0.009962338999685016
758,0.010138452000319376
759,0.009599953000360983
760,0.009786646000065957
761,0.0099667109989241
762,0.010381774000052246
763,0.01032902000042668
764,0.010544420998485293
765,0.010493947998838848
766,0.010326527000870556
767,0.010294305000570603
768,0.010467637999681756
769,0.010366921000240836
770,0.010560755999904359
771,0.01016203399922233
772,0.010297928998625139
773,0.01060036300077627
774,0.011408734000724507
775,0.00961766700129374
776,0.01012719400023343
777,0.010098703000039677
778,0.010242757000014535
779,0.010262089001116692
780,0.010163234999708948
781,0.010347534000175074
782,0.010257318999720155
783,0.00999593999949866
784,0.009759543001564452
785,0.009762043000591802
786,0.009894319999148138
787,0.01005558599899814
788,0.010404634000224178
789,0.010001867000028142
790,0.010327902000426548
791,0.010258889000397176
792,0.01011212099911063
793,0.009992093000619207
794,0.010041464000096312
795,0.010199626000030548
796,0.01020971799880499
797,0.009966678999262513
798,0.009995297001296422
799,0.01004525600001216
800,0.010293405999618699
801,0.009859018000497599
802,0.01021770999977889
803,0.010437619999720482
804,0.0105133780016331
805,0.010563756999545149
806,0.010403438000139431
807,0.010369686999183614
808,0.010472964000655338
809,0.010503802999664913
810,0.010392348000095808
811,0.010551560000749305
812,0.010587279000901617
813,0.010516137001104653
814,0.010350630000175443
815,0.010480720000487054
816,0.010364341000240529
817,0.010636827000780613
818,0.010503089000849286
819,0.010434760000862298
820,0.01050973199926375
821,0.010565668999333866
822,0.010467304999110638
823,0.010519987999941804
824,0.010359396001149435
825,0.010488921001524432
826,0.010451883001223905
827,0.010659100998964277
828,0.010556266001003678
829,0.010445793999679154
830,0.010384040000644745
831,0.010641884000506252
832,0.010571568998784642
833,0.010707477998948889
834,0.00990488500065112
835,0.010592177000944503
836,0.010310509000191814
837,0.010144878999199136
838,0.010317966000002343
839,0.010174929000640986
840,0.010311027999705402
841,0.010046409001006396
842,0.010311965999790118
843,0.010326851001082105
844,0.01031537400012894
845,0.010254601000269759
846,0.010090682999361889
847,0.010585770998659427
848,0.010029032000602456
849,0.009943805998773314
850,0.01047578899851942
851,0.01052885100034473
852,0.010519908000787836
853,0.010456739999426645
854,0.010635134000040125
855,0.010436845001095207
856,0.010448986000483274
857,0.010680722998586134
858,0.010612471998683759
859,0.010554767999565229
860,0.01038120299926959
861,0.010546438999881502
862,0.010506931001145858
863,0.010407801999463118
864,0.01047648100029619
865,0.010636009001245839
866,0.010634951000611181
867,0.010446850999869639
868,0.010615684999720543
869,0.010434084999360493
870,0.010466548999829683
871,0.010439748000862892
872,0.010451056001329562
873,0.010430493000967545
874,0.010622828000123263
875,0.010445985000842484
876,0.010484057000212488
877,0.010479894001036882
878,0.010487769000974367
879,0.010481747000085306
880,0.010484184000233654
881,0.010576791000858066
882,0.010349297999709961
883,0.01019292300043162
884,0.01035296199916047
885,0.010483625999768265
886,0.010409771999547957
887,0.010627707999447011
888,0.010482219000550685
889,0.010374632000093698
890,0.01053967199914041
891,0.010353621999456664
892,0.010322320000341279
893,0.01045139400048356
894,0.010401371000625659
895,0.010350120001021423
896,0.010355858999901102
897,0.010351271999752498
898,0.010456521000378416
899,0.010380024001278798
900,0.010449804000018048
901,0.010445676000017556
902,0.010421052000310738
903,0.010536218998822733
904,0.010268744999848423
905,0.010419715999887558
906,0.010524105000513373
907,0.01031003899879579
908,0.010283379999236786
909,0.010437807999551296
910,0.010495260001334827
911,0.010377524999057641
912,0.010418666000987287
913,0.01048374299898569
914,0.010511811999094789
915,0.01051704200108361
916,0.010483829999429872
917,0.01048845700097445
918,0.010412482999527128
919,0.010440349000418792
920,0.010371512000347138
921,0.010334543001590646
922,0.010473632000866928
923,0.010519383000428206
924,0.010352020999562228
925,0.010361939001086284
926,0.010441768999953638
927,0.010385595000116155
928,0.010479349999513943
929,0.010384978000729461
930,0.010486392999155214
931,0.01043169799959287
932,0.01046241999938502
933,0.010418359999675886
934,0.01047081800061278
935,0.010416806000648648
936,0.010533055999985663
937,0.010514872999920044
938,0.010487604999070754
939,0.010465239000041038
940,0.010558068999671377
941,0.010573037001449848
942,0.010343075000491808
943,0.010553655001785955
944,0.010478160998900421
945,0.01046071199925791
946,0.010376692998761428
947,0.010609258000840782
948,0.010134227999515133
949,0.010469058999660774
950,0.010401070001535118
951,0.0105438470000081
952,0.010618051999699674
953,0.010566463999566622
954,0.01021876399863686
955,0.010545348999585258
956,0.010400299001048552
957,0.010426513001220883
958,0.010426365999592235
959,0.010502016000828007
960,0.010568738000074518
961,0.01058371599901875
962,0.010500983999008895
963,0.010424026999316993
964,0.010626234001392731
965,0.010591485999611905
966,0.010481164999873727
967,0.010770173999844701
968,0.009923534000336076
969,0.010451884001668077
970,0.010620538001603563
971,0.01064889699955529
972,0.010232974000246031
973,0.01066180300040287
974,0.010699918999307556
975,0.01056239799981995
976,0.010068052999486099
977,0.009985425000195391
978,0.010178618000281858
979,0.010176688001592993
980,0.010169709999900078
981,0.01033399100015231
982,0.010319522998543107
983,0.010207623001406319
984,0.010542748001171276
985,0.010095261999595095
986,0.010382317999756197
987,0.01038400399920647
988,0.01044747199921403
989,0.010573685000053956
990,0.010336768000343
991,0.010302099000909948
992,0.010467476000485476
993,0.010076217999085202
994,0.009867149999990943
995,0.010025247000157833
996,0.01063773200075957
997,0.009803369999644929
998,0.010492448000150034
999,0.010052989999167039
1000,0.0098831559989776
1001,0.01050578200010932
1002,0.010240957999485545
1003,0.010377110998888384
1004,0.010299817000486655
1005,0.010475770999619272
1006,0.010347839001042303
1007,0.010518983001020388
1008,0.010440316998938215
1009,0.010396469000625075
1010,0.010475814000528771
1011,0.01027764699938416
1012,0.010428995999973267
1013,0.01056467400121619
1014,0.010724657000537263
1015,0.009605794999515638
1016,0.010445173000334762
1017,0.010485119000804843
1018,0.010572033999778796
1019,0.010542770998654305
1020,0.010529442999541061
1021,0.010293720000845497
1022,0.010362073999203858
1023,0.010539077999055735
1024,0.010414305999802309
1025,0.010307231001206674
1026,0.010615147999487817
1027,0.01056586699996842
1028,0.01093671600028756
1029,0.010247098000036203
1030,0.010370713998781866
1031,0.011233391000132542
1032,0.009774586000276031
1033,0.01034263200017449
1034,0.010582437998891692
1035,0.010440568999911193
1036,0.010581567999906838
1037,0.0106014029988728
1038,0.010627346000546822
1039,0.01041209300092305
1040,0.010569108000709093
1041,0.010657744000127423
1042,0.010623779000525246
1043,0.010660623000148917
1044,0.010636221000822843
1045,0.010432248998768046
1046,0.010523095999815268
1047,0.010729608999099582
1048,0.009813581998969312
1049,0.010176321999097127
1050,0.010270882999975584
1051,0.01009328399959486
1052,0.010446848998981295
1053,0.010764410999399843
1054,0.01002293600140547
1055,0.010387260001152754
1056,0.010693850999814458
1057,0.010092462000102387
1058,0.01059085899942147
1059,0.010428929001136567
1060,0.010378077000495978
1061,0.009984021999116521
1062,0.010447097998621757
