	onset	duration	trial_type	real_time
0	2.8615159000270083	15.00002930033952	preaudio_metronome	14:33:59:432030
1	5.789396499749273	0.0	Trigger_received	14:34:02:364538
2	5.989463400095701	0.0	Right-Max	14:34:02:564350
3	8.589167700149119	0.0	Trigger_received	14:34:05:163845
4	9.08982490003109	0.0	Left-Min	14:34:05:665225
5	10.588784799911082	0.0	Right-Max	14:34:07:163840
6	11.489587699994445	0.0	Trigger_received	14:34:08:064749
7	11.789533599745482	0.0	Left-Min	14:34:08:364256
8	12.689536000136286	0.0	Right-Max	14:34:09:264723
9	13.389558299910277	0.0	Left-Min	14:34:09:964730
10	14.389587299898267	0.0	Trigger_received	14:34:10:964761
11	14.489055700134486	0.0	Right-Max	14:34:11:064240
12	16.089759499765933	0.0	Left-Min	14:34:12:664936
13	17.18945399997756	0.0	Trigger_received	14:34:13:764652
14	18.78976560011506	0.0	Right-Max	14:34:15:364931
15	20.08976660016924	0.0	Trigger_received	14:34:16:664923
16	22.289234300144017	0.0	Left-Min	14:34:18:864660
17	22.889237499795854	0.0	Trigger_received	14:34:19:464364
18	25.78965390007943	0.0	Trigger_received	14:34:22:364871
19	26.689548700116575	0.0	Right-Max	14:34:23:264723
20	28.68922339985147	0.0	Trigger_received	14:34:25:264468
21	29.289136299863458	0.0	Left-Min	14:34:25:864519
22	31.48970799986273	0.0	Trigger_received	14:34:28:064888
23	34.189276500139385	0.0	Right-Max	14:34:30:764652
24	34.39007820002735	0.0	Trigger_received	14:34:30:965161
25	37.18991310009733	0.0	Left-Min	14:34:33:765043
26	37.19355560000986	0.0	Trigger_received	14:34:33:769033
27	38.58977370010689	0.0	Right-Max	14:34:35:164930
28	39.59001850010827	0.0	Left-Min	14:34:36:165190
29	40.090313700027764	0.0	Trigger_received	14:34:36:665438
30	40.59006469976157	0.0	Right-Max	14:34:37:165141
31	41.49004499986768	0.0	Left-Min	14:34:38:065234
32	42.59035339998081	0.0	Right-Max	14:34:39:165533
33	42.990157099906355	0.0	Trigger_received	14:34:39:565352
34	44.09054719982669	0.0	Left-Min	14:34:40:665955
35	45.78997620008886	0.0	Trigger_received	14:34:42:365180
36	47.0900524999015	0.0	Right-Max	14:34:43:665218
37	48.690352600067854	0.0	Trigger_received	14:34:45:265501
38	50.79006320005283	0.0	Left-Min	14:34:47:365237
39	51.50117339985445	0.0	Trigger_received	14:34:48:076326
40	54.40133190015331	0.0	Trigger_received	14:34:50:976481
41	54.90099939983338	0.0	Right-Max	14:34:51:476177
42	57.20101359998807	0.0	Trigger_received	14:34:53:776212
43	57.290147699881345	0.0	Left-Min	14:34:53:865275
44	60.090149300172925	0.0	Trigger_received	14:34:56:665262
45	62.28973989980295	0.0	Right-Max	14:34:58:865111
46	62.99029619991779	0.0	Trigger_received	14:34:59:565440
47	65.0900836000219	0.0	Left-Min	14:35:01:665261
48	65.79036970017478	0.0	Trigger_received	14:35:02:365555
49	66.80114249978215	0.0	Right-Max	14:35:03:376317
50	67.39024670002982	0.0	Left-Min	14:35:03:965014
51	68.69026529975235	0.0	Right-Max	14:35:05:265338
52	68.69300319999456	0.0	Trigger_received	14:35:05:268338
53	69.50138989975676	0.0	Left-Min	14:35:06:076560
54	70.60116429999471	0.0	Right-Max	14:35:07:176338
55	71.50118139991537	0.0	Trigger_received	14:35:08:076363
56	71.99015920003876	0.0	Left-Min	14:35:08:565329
57	74.30197629984468	0.0	Right-Max	14:35:10:877168
58	74.39004749991	0.0	Trigger_received	14:35:10:965177
59	77.29027340002358	0.0	Trigger_received	14:35:13:865419
60	78.90105640003458	0.0	Left-Min	14:35:15:476419
61	80.10156340012327	0.0	Trigger_received	14:35:16:676757
62	82.79061450017616	0.0	Right-Max	14:35:19:365939
63	82.9906363999471	0.0	Trigger_received	14:35:19:565872
64	85.50188469979912	0.0	Left-Min	14:35:22:077073
65	85.90111650014296	0.0	Trigger_received	14:35:22:476328
66	88.70158969983459	0.0	Trigger_received	14:35:25:276779
67	89.99015410011634	0.0	Right-Max	14:35:26:565512
68	91.59081669989973	0.0	Trigger_received	14:35:28:166125
69	93.3899725000374	0.0	Left-Min	14:35:29:965316
70	94.39104270003736	0.0	Trigger_received	14:35:30:966228
71	94.70171599974856	0.0	Right-Max	14:35:31:276877
72	95.79069929989055	0.0	Left-Min	14:35:32:365864
73	96.79068529978395	0.0	Right-Max	14:35:33:365941
74	97.30243169981986	0.0	Trigger_received	14:35:33:877378
75	97.39029560005292	0.0	Left-Min	14:35:33:965642
76	98.7016563997604	0.0	Right-Max	14:35:35:276810
77	99.9909923998639	0.0	Left-Min	14:35:36:566158
78	100.1905257999897	0.0	Trigger_received	14:35:36:765738
79	102.9016287997365	0.0	Right-Max	14:35:39:476786
80	102.99042249983177	0.0	Trigger_received	14:35:39:565628
81	105.8909749998711	0.0	Trigger_received	14:35:42:466192
82	106.40205819997936	0.0	Left-Min	14:35:42:977208
83	108.70213289977983	0.0	Trigger_received	14:35:45:277322
84	110.59097300004214	0.0	Right-Max	14:35:47:166184
85	111.60312859993428	0.0	Trigger_received	14:35:48:178025
86	113.30174579983577	0.0	Left-Min	14:35:49:876929
87	114.40228309994563	0.0	Trigger_received	14:35:50:977460
88	117.290972399991	0.0	Trigger_received	14:35:53:865682
89	118.10154159972444	0.0	Right-Max	14:35:54:676652
90	120.20202790014446	0.0	Trigger_received	14:35:56:777188
91	121.20208449987695	0.0	Left-Min	14:35:57:777232
92	122.10188970016316	0.0	Right-Max	14:35:58:676852
93	123.00213410006836	0.0	Trigger_received	14:35:59:577339
94	123.50219500018284	0.0	Left-Min	14:36:00:076829
95	124.70269409986213	0.0	Right-Max	14:36:01:277858
96	125.70238639973104	0.0	Left-Min	14:36:02:277529
97	125.9020238998346	0.0	Trigger_received	14:36:02:477013
98	126.60240670014173	0.0	Right-Max	14:36:03:177577
99	128.00219429982826	0.0	Left-Min	14:36:04:577399
100	128.70213710004464	0.0	Trigger_received	14:36:05:277314
101	130.002129400149	0.0	Right-Max	14:36:06:577288
102	131.60231339978054	0.0	Trigger_received	14:36:08:177662
103	134.50213330006227	0.0	Trigger_received	14:36:11:076786
104	134.70173149975017	0.0	Left-Min	14:36:11:276888
105	137.30247690016404	0.0	Trigger_received	14:36:13:877955
106	138.90185499982908	0.0	Right-Max	14:36:15:476959
107	140.20197820011526	0.0	Trigger_received	14:36:16:777160
108	140.70244670007378	0.0	Left-Min	14:36:17:277586
109	143.0022494001314	0.0	Trigger_received	14:36:19:577433
110	145.90214869985357	0.0	Trigger_received	14:36:22:476803
111	146.30250519979745	0.0	Right-Max	14:36:22:877649
112	148.80148730007932	0.0	Trigger_received	14:36:25:376717
113	149.10253789974377	0.0	Left-Min	14:36:25:677726
114	150.40221499977633	0.0	Right-Max	14:36:26:977361
115	151.6022394001484	0.0	Left-Min	14:36:28:176818
116	151.60516689997166	0.0	Trigger_received	14:36:28:179810
117	152.4023361997679	0.0	Right-Max	14:36:28:977488
118	153.5017128000036	0.0	Left-Min	14:36:30:076286
119	154.50193919986486	0.0	Trigger_received	14:36:31:077066
120	154.60247999988496	0.0	Right-Max	14:36:31:177672
121	156.10190929984674	0.0	Left-Min	14:36:32:677092
122	157.30205659987405	0.0	Trigger_received	14:36:33:877302
