	onset	duration	trial_type	real_time
0	0.7780382666426533	15.000031599774957	preaudio_metronome	14:56:49:513858
1	1.626340199727565	0.0	Trigger_received	14:56:50:365591
2	2.3269588998518884	0.0	Trigger_received	14:56:51:066351
3	3.125272599980235	0.0	Trigger_received	14:56:51:864531
4	3.9259895998984575	0.0	Trigger_received	14:56:52:665522
5	4.625541999936104	0.0	Trigger_received	14:56:53:364797
6	5.425716199912131	0.0	Trigger_received	14:56:54:164977
7	6.225869699846953	0.0	Trigger_received	14:56:54:965221
8	6.925928299780935	0.0	Trigger_received	14:56:55:665177
9	7.7254667999222875	0.0	Trigger_received	14:56:56:464674
10	8.525188900064677	0.0	Trigger_received	14:56:57:264545
11	9.22551769996062	0.0	Trigger_received	14:56:57:964777
12	10.025941799860448	0.0	Trigger_received	14:56:58:765166
13	10.82565899984911	0.0	Trigger_received	14:56:59:564954
14	11.525341900065541	0.0	Trigger_received	14:57:00:264598
15	12.325306399725378	0.0	Trigger_received	14:57:01:064830
16	13.12591109983623	0.0	Trigger_received	14:57:01:865128
17	13.825619500130415	0.0	Trigger_received	14:57:02:564895
18	14.625817199703306	0.0	Trigger_received	14:57:03:365039
19	15.425741999875754	0.0	Trigger_received	14:57:04:164970
20	16.125658600125462	0.0	Trigger_received	14:57:04:864940
21	16.92577590001747	0.0	Trigger_received	14:57:05:665044
22	17.725755599793047	0.0	Trigger_received	14:57:06:464991
23	18.42547219991684	0.0	Trigger_received	14:57:07:164774
24	19.225425699725747	0.0	Trigger_received	14:57:07:964706
25	20.025369599927217	0.0	Trigger_received	14:57:08:764645
26	20.725474399980158	0.0	Trigger_received	14:57:09:464820
27	21.5256492998451	0.0	Trigger_received	14:57:10:264988
28	22.32581159984693	0.0	Trigger_received	14:57:11:065060
29	23.025771399959922	0.0	Trigger_received	14:57:11:765063
30	23.825793199706823	0.0	Trigger_received	14:57:12:564496
31	24.625651800073683	0.0	Trigger_received	14:57:13:364996
32	25.326039799954742	0.0	Trigger_received	14:57:14:065518
33	26.125432800035924	0.0	Trigger_received	14:57:14:864734
34	26.92565879970789	0.0	Trigger_received	14:57:15:664917
35	27.62531840009615	0.0	Trigger_received	14:57:16:364628
36	28.4257958997041	0.0	Trigger_received	14:57:17:165107
37	29.225620899815112	0.0	Trigger_received	14:57:17:964881
38	29.92548259999603	0.0	Trigger_received	14:57:18:664798
39	30.72573269996792	0.0	Trigger_received	14:57:19:465053
40	31.52522449987009	0.0	Trigger_received	14:57:20:264550
41	32.2255637999624	0.0	Trigger_received	14:57:20:964926
42	33.02540249982849	0.0	Trigger_received	14:57:21:764710
43	33.82577200001106	0.0	Trigger_received	14:57:22:565044
44	34.52570990007371	0.0	Trigger_received	14:57:23:265029
45	35.325587099883705	0.0	Trigger_received	14:57:24:064970
46	36.125456399749964	0.0	Trigger_received	14:57:24:864747
47	36.82504569971934	0.0	Trigger_received	14:57:25:564609
48	37.625508499797434	0.0	Trigger_received	14:57:26:364834
49	38.425950000062585	0.0	Trigger_received	14:57:27:165292
