,audio_status,audio_status_time,audio_status_realtime,audio_status_globaltime
73,1,2140383.5167642,14:33:59:972855,3.397409599740058
74,1,2140383.518613,14:33:59:974687,3.3992602000944316
75,1,2140383.5197729,14:33:59:975851,3.400423299986869
76,1,2140383.5207774,14:33:59:976857,3.4014285998418927
77,1,2140383.5227174,14:33:59:978845,3.4033518000505865
78,1,2140383.6082599,14:34:00:064284,3.488882400095463
79,1,2140383.6104163,14:34:00:066500,3.49106639996171
80,1,2140383.6115905,14:34:00:067670,3.4922405001707375
81,1,2140383.6125435,14:34:00:068672,3.49317769985646
82,1,2140383.6144101,14:34:00:070537,3.4950450998730958
83,1,2140383.6165495,14:34:00:072671,3.497185999993235
84,1,2140383.6184737,14:34:00:074514,3.4991234997287393
85,1,2140383.6195693,14:34:00:075648,3.50022009992972
86,1,2140383.6215529,14:34:00:077634,3.5022029001265764
87,1,2140383.6225607,14:34:00:078641,3.5032116998918355
88,1,2140383.6245071,14:34:00:080629,3.505159200169146
89,1,2140383.7076917,14:34:00:163653,3.588314199820161
90,1,2140383.708782,14:34:00:164864,3.5894327997229993
91,1,2140383.7099763,14:34:00:166034,3.59062679996714
92,1,2140383.7109578,14:34:00:167037,3.5916085997596383
93,1,2140383.7119107,14:34:00:168039,3.5925448001362383
94,1,2140383.7139402,14:34:00:170032,3.5945778000168502
95,1,2140383.7159205,14:34:00:172008,3.5965732000768185
96,1,2140383.7169399,14:34:00:173020,3.59759010002017
97,1,2140383.7189122,14:34:00:175002,3.599560100119561
98,1,2140383.71989,14:34:00:176016,3.6005253000184894
99,1,2140383.721867,14:34:00:177992,3.6025029998272657
100,1,2140383.8079985,14:34:00:263934,3.68862110003829
101,1,2140383.8088964,14:34:00:264966,3.6895318999886513
102,1,2140383.8108599,14:34:00:266952,3.6914957999251783
103,1,2140383.8129765,14:34:00:269093,3.693610299844295
104,1,2140383.8142311,14:34:00:270313,3.694881800096482
105,1,2140383.815348,14:34:00:271473,3.695983000099659
106,1,2140383.8163477,14:34:00:272474,3.6969821001403034
107,1,2140383.8174467,14:34:00:273482,3.6981024998240173
108,1,2140383.8194144,14:34:00:275472,3.7000651000998914
109,1,2140383.8213317,14:34:00:277457,3.7019666000269353
110,1,2140383.8223826,14:34:00:278461,3.7030325001105666
111,1,2140383.9056576,14:34:00:361575,3.786280400119722
112,1,2140383.9067109,14:34:00:362792,3.7873609997332096
113,1,2140383.9078818,14:34:00:363962,3.7885322999209166
114,1,2140383.9098428,14:34:00:365964,3.7904802998527884
115,1,2140383.910886,14:34:00:366965,3.791536800097674
116,1,2140383.9118596,14:34:00:367969,3.7924975999630988
117,1,2140383.9138381,14:34:00:369954,3.7944757998920977
118,1,2140383.9157789,14:34:00:371828,3.796447900123894
119,1,2140383.9168427,14:34:00:372937,3.7974860998801887
120,1,2140383.9188412,14:34:00:374941,3.7994841998443007
121,1,2140383.9208197,14:34:00:376942,3.8014561999589205
122,1,2140384.0142971,14:34:00:470048,3.8949195998720825
123,1,2140384.0159526,14:34:00:472052,3.8965876000002027
124,1,2140384.0169789,14:34:00:473077,3.897612600121647
125,1,2140384.0189829,14:34:00:475079,3.8996168999001384
126,1,2140384.0200131,14:34:00:476105,3.9006472998298705
127,1,2140384.0220416,14:34:00:478138,3.9026751997880638
128,1,2140384.0234253,14:34:00:479463,3.9040760998614132
129,1,2140384.0245371,14:34:00:480604,3.905181699898094
130,1,2140384.0255802,14:34:00:481611,3.9062310997396708
131,1,2140384.0275185,14:34:00:483622,3.9081556000746787
132,1,2140384.0286892,14:34:00:484768,3.9093237998895347
133,1,2140384.1079385,14:34:00:563887,3.988560900092125
134,1,2140384.1090168,14:34:00:565098,3.98966610012576
135,1,2140384.1101887,14:34:00:566267,3.9908386999741197
136,1,2140384.1121605,14:34:00:568219,3.9928109999746084
137,1,2140384.1131811,14:34:00:569264,3.993830299936235
138,1,2140384.1141598,14:34:00:570266,3.9947990998625755
139,1,2140384.116135,14:34:00:572260,3.9967706999741495
140,1,2140384.1180441,14:34:00:574124,3.9986978000961244
141,1,2140384.1191838,14:34:00:575241,3.99983419990167
142,1,2140384.1201244,14:34:00:576251,4.000758899841458
143,1,2140384.1219427,14:34:00:578066,4.002578899729997
144,1,2140384.2083483,14:34:00:664387,4.088970799930394
145,1,2140384.2095168,14:34:00:665534,4.090173199772835
146,1,2140384.210477,14:34:00:666605,4.0911107999272645
147,1,2140384.2116568,14:34:00:667777,4.092293499968946
148,1,2140384.213652,14:34:00:669768,4.094292699825019
149,1,2140384.2154816,14:34:00:671595,4.09612450003624
150,1,2140384.2166399,14:34:00:672768,4.097273699939251
151,1,2140384.2184608,14:34:00:674587,4.0990952998399734
152,1,2140384.2195551,14:34:00:675636,4.100204799789935
153,1,2140384.2215101,14:34:00:677632,4.102146700024605
154,1,2140384.2226143,14:34:00:678741,4.10324880015105
155,1,2140384.3085769,14:34:00:764545,4.189199400134385
156,1,2140384.3096822,14:34:00:765763,4.190332599915564
157,1,2140384.3108593,14:34:00:766939,4.1915099998004735
158,1,2140384.3128175,14:34:00:768942,4.19345310004428
159,1,2140384.3148586,14:34:00:770939,4.19550979975611
160,1,2140384.3168073,14:34:00:772930,4.197443100158125
161,1,2140384.3186496,14:34:00:774742,4.199296100065112
162,1,2140384.3198319,14:34:00:775911,4.200482999905944
163,1,2140384.3208344,14:34:00:776912,4.201485000085086
164,1,2140384.3227637,14:34:00:778891,4.203398100100458
165,1,2140384.3248245,14:34:00:780904,4.205475099850446
166,1,2140384.4083103,14:34:00:864276,4.288932700175792
167,1,2140384.4094127,14:34:00:865440,4.290062900166959
168,1,2140384.4103575,14:34:00:866449,4.291005900129676
169,1,2140384.4123578,14:34:00:868476,4.292996000032872
170,1,2140384.4135648,14:34:00:869643,4.294215600006282
171,1,2140384.41539,14:34:00:871471,4.296040299814194
172,1,2140384.4165558,14:34:00:872644,4.297202500049025
173,1,2140384.4184847,14:34:00:874512,4.299143800046295
174,1,2140384.4195601,14:34:00:875640,4.300211799796671
175,1,2140384.4214931,14:34:00:877619,4.302128499839455
176,1,2140384.4234828,14:34:00:879610,4.304117599967867
177,1,2140384.5083507,14:34:00:964313,4.388975599780679
178,1,2140384.5094415,14:34:00:965523,4.390091300010681
179,1,2140384.5106114,14:34:00:966690,4.391262500081211
180,1,2140384.5116116,14:34:00:967691,4.392262499779463
181,1,2140384.5125711,14:34:00:968699,4.393205099739134
182,1,2140384.5145812,14:34:00:970695,4.395219199825078
183,1,2140384.516547,14:34:00:972667,4.397183099761605
184,1,2140384.5184014,14:34:00:974502,4.399040599819273
185,1,2140384.5195879,14:34:00:975667,4.400238600093871
186,1,2140384.5215277,14:34:00:977653,4.402163200080395
187,1,2140384.5235428,14:34:00:979650,4.4041782999411225
188,1,2140384.608247,14:34:01:064144,4.488869599997997
189,1,2140384.609195,14:34:01:065291,4.489829699974507
190,1,2140384.61105,14:34:01:067177,4.491684299893677
191,1,2140384.6121927,14:34:01:068320,4.492827599868178
192,1,2140384.614205,14:34:01:070318,4.494839199818671
193,1,2140384.6161968,14:34:01:072326,4.496830599848181
194,1,2140384.6180909,14:34:01:074208,4.498725699726492
195,1,2140384.6192852,14:34:01:075406,4.499918899964541
196,1,2140384.6203217,14:34:01:076440,4.500956399831921
197,1,2140384.6214393,14:34:01:077562,4.50207359995693
198,1,2140384.6224892,14:34:01:078567,4.503139699809253
199,1,2140384.7080678,14:34:01:164031,4.588690300006419
200,1,2140384.7091688,14:34:01:165191,4.58981900010258
201,1,2140384.7101309,14:34:01:166256,4.590766499750316
202,1,2140384.7113475,14:34:01:167428,4.591998400166631
203,1,2140384.7133515,14:34:01:169433,4.59400250017643
204,1,2140384.7151644,14:34:01:171248,4.5958142997697
205,1,2140384.716283,14:34:01:172411,4.596917300019413
206,1,2140384.7182941,14:34:01:174281,4.59895099978894
207,1,2140384.7193731,14:34:01:175416,4.600022600032389
208,1,2140384.7212649,14:34:01:177388,4.601900599896908
209,1,2140384.7222624,14:34:01:178389,4.602897199802101
210,1,2140384.8087256,14:34:01:264695,4.689347899984568
211,1,2140384.8098264,14:34:01:265908,4.690477499738336
212,1,2140384.8109982,14:34:01:267078,4.69164860015735
213,1,2140384.8129521,14:34:01:269080,4.693586300127208
214,1,2140384.8150166,14:34:01:271077,4.695680399890989
215,1,2140384.816843,14:34:01:272947,4.697478400077671
216,1,2140384.8189754,14:34:01:275061,4.699624499771744
217,1,2140384.8199377,14:34:01:276066,4.700571400113404
218,1,2140384.82175,14:34:01:277879,4.702383699826896
219,1,2140384.8229597,14:34:01:279042,4.703608199954033
220,1,2140384.823986,14:34:01:280042,4.704636899754405
221,1,2140384.9080021,14:34:01:363974,4.788624600041658
222,1,2140384.9091087,14:34:01:365190,4.78975939983502
223,1,2140384.9102842,14:34:01:366363,4.790934499818832
224,1,2140384.9122742,14:34:01:368355,4.792924799956381
225,1,2140384.9143078,14:34:01:370368,4.79495960008353
226,1,2140384.9162285,14:34:01:372352,4.796864000149071
227,1,2140384.9181397,14:34:01:374209,4.798794699832797
228,1,2140384.9192621,14:34:01:375342,4.799913399852812
229,1,2140384.921112,14:34:01:377207,4.801757799927145
230,1,2140384.9230838,14:34:01:379193,4.80372399976477
231,1,2140384.9250847,14:34:01:381154,4.805718999821693
232,1,2140385.0085228,14:34:01:464474,4.889145200140774
233,1,2140385.0095713,14:34:01:465649,4.890222299844027
234,1,2140385.0105214,14:34:01:466649,4.891155200079083
235,1,2140385.012553,14:34:01:468635,4.893201699946076
236,1,2140385.0135295,14:34:01:469636,4.894166199956089
237,1,2140385.0145266,14:34:01:470645,4.895162099972367
238,1,2140385.0165048,14:34:01:472627,4.897141099907458
239,1,2140385.018426,14:34:01:474496,4.899093300104141
240,1,2140385.0195367,14:34:01:475616,4.900186900049448
241,1,2140385.0214773,14:34:01:477601,4.902113100048155
242,1,2140385.0225525,14:34:01:478607,4.903202999848872
243,1,2140385.1084365,14:34:01:564422,4.989058900158852
244,1,2140385.1095365,14:34:01:565593,4.990187299903482
245,1,2140385.1104903,14:34:01:566601,4.99112890008837
246,1,2140385.1114742,14:34:01:567602,4.992108299862593
247,1,2140385.1134793,14:34:01:569594,4.994115700013936
248,1,2140385.1153808,14:34:01:571456,4.996031600050628
249,1,2140385.1164547,14:34:01:572581,4.997089699842036
250,1,2140385.1183746,14:34:01:574444,4.99904889985919
251,1,2140385.1194818,14:34:01:575561,5.000133200082928
252,1,2140385.1214265,14:34:01:577551,5.002062799874693
253,1,2140385.1234401,14:34:01:579545,5.004076499957591
254,1,2140385.2086195,14:34:01:664621,5.089241900015622
255,1,2140385.2097124,14:34:01:665792,5.090362700168043
256,1,2140385.21167,14:34:01:667798,5.092304199934006
257,1,2140385.2137305,14:34:01:669788,5.094380400143564
258,1,2140385.2155416,14:34:01:671606,5.096206000074744
259,1,2140385.2174854,14:34:01:673607,5.098121699877083
260,1,2140385.2196793,14:34:01:675771,5.100326799787581
261,1,2140385.221631,14:34:01:677751,5.102268499787897
262,1,2140385.2226784,14:34:01:678757,5.1033292999491096
263,1,2140385.2246145,14:34:01:680742,5.1052484000101686
264,1,2140385.2256697,14:34:01:681748,5.106320399791002
265,1,2140385.3084712,14:34:01:764446,5.189093600027263
266,1,2140385.3095338,14:34:01:765613,5.190184600185603
267,1,2140385.3104928,14:34:01:766621,5.191126700025052
268,1,2140385.3123527,14:34:01:768477,5.1929883998818696
269,1,2140385.3135236,14:34:01:769611,5.194171200040728
270,1,2140385.3153477,14:34:01:771430,5.195998900104314
271,1,2140385.3165023,14:34:01:772594,5.197140499949455
272,1,2140385.318385,14:34:01:774454,5.199037699960172
273,1,2140385.3195094,14:34:01:775588,5.200160400010645
274,1,2140385.3214568,14:34:01:777564,5.202094600070268
275,1,2140385.3225017,14:34:01:778580,5.203151999972761
276,1,2140385.4084805,14:34:01:864507,5.289102899841964
277,1,2140385.4096373,14:34:01:865718,5.290287800133228
278,1,2140385.4108079,14:34:01:866887,5.29145810008049
279,1,2140385.4128052,14:34:01:868886,5.293455599807203
280,1,2140385.4147592,14:34:01:870885,5.295393600128591
281,1,2140385.4167587,14:34:01:872881,5.297393799759448
282,1,2140385.4186062,14:34:01:874698,5.299253600183874
283,1,2140385.4197928,14:34:01:875870,5.300443000160158
284,1,2140385.4217032,14:34:01:877754,5.3023691000416875
285,1,2140385.4227738,14:34:01:878853,5.303424200043082
286,1,2140385.4238017,14:34:01:879858,5.304452000185847
287,1,2140385.5080667,14:34:01:963526,5.3886890998110175
288,1,2140385.5086282,14:34:01:964735,5.389269900042564
289,1,2140385.5097674,14:34:01:965896,5.390401099808514
290,1,2140385.5107889,14:34:01:966901,5.391428899951279
291,1,2140385.5117823,14:34:01:967908,5.39241770002991
292,1,2140385.5137951,14:34:01:969902,5.394430699758232
293,1,2140385.5157679,14:34:01:971897,5.3964019999839365
294,1,2140385.5176321,14:34:01:973760,5.398265900090337
295,1,2140385.518795,14:34:01:974880,5.399443000089377
296,1,2140385.519765,14:34:01:975894,5.4003988998010755
297,1,2140385.5216007,14:34:01:977703,5.402234999928623
298,1,2140385.608327,14:34:02:064317,5.488949299789965
299,1,2140385.6094063,14:34:02:065486,5.490057799965143
300,1,2140385.6103939,14:34:02:066491,5.491040799766779
301,1,2140385.6123535,14:34:02:068481,5.492987600155175
302,1,2140385.6143946,14:34:02:070474,5.4950449001044035
303,1,2140385.6163485,14:34:02:072470,5.496984699741006
304,1,2140385.6173525,14:34:02:073479,5.497999900020659
305,1,2140385.6194019,14:34:02:075457,5.500052299816161
306,1,2140385.6213203,14:34:02:077444,5.501956399995834
307,1,2140385.6233127,14:34:02:079439,5.503947699908167
308,1,2140385.6243689,14:34:02:080447,5.505019399803132
309,1,2140385.7085377,14:34:02:164663,5.58916090009734
310,1,2140385.7097871,14:34:02:165869,5.590437800157815
311,1,2140385.710961,14:34:02:167040,5.591612000018358
312,1,2140385.7129647,14:34:02:169046,5.593615499790758
313,1,2140385.7149492,14:34:02:171030,5.595600800123066
314,1,2140385.7168981,14:34:02:173023,5.59753410005942
315,1,2140385.7187545,14:34:02:174848,5.599400800187141
316,1,2140385.719941,14:34:02:176017,5.600593499839306
317,1,2140385.7218402,14:34:02:177898,5.6024907999672
318,1,2140385.7229623,14:34:02:179003,5.60361470002681
319,1,2140385.7249178,14:34:02:180998,5.605568300001323
320,1,2140385.8080363,14:34:02:264028,5.688658699858934
321,1,2140385.8091172,14:34:02:265196,5.68976810015738
322,1,2140385.8100991,14:34:02:266206,5.690738699864596
323,1,2140385.8120909,14:34:02:268205,5.692727599758655
324,1,2140385.8141186,14:34:02:270184,5.694764100015163
325,1,2140385.81608,14:34:02:272185,5.696735200006515
326,1,2140385.8179577,14:34:02:274046,5.698601000010967
327,1,2140385.8190946,14:34:02:275173,5.699744400102645
328,1,2140385.8200783,14:34:02:276184,5.7007178999483585
329,1,2140385.8220308,14:34:02:278155,5.702667099889368
330,1,2140385.8240798,14:34:02:280159,5.704730299767107
331,1,2140385.9113941,14:34:02:367533,5.792016800027341
332,1,2140385.912664,14:34:02:368745,5.793314700014889
333,1,2140385.9138341,14:34:02:369913,5.794484599959105
334,1,2140385.9147937,14:34:02:370921,5.795427800156176
335,1,2140385.9167848,14:34:02:372908,5.797420700080693
336,1,2140385.9186579,14:34:02:374733,5.799304599873722
337,1,2140385.9198209,14:34:02:375899,5.800471100024879
338,1,2140385.9208215,14:34:02:376899,5.801473199855536
339,1,2140385.9227538,14:34:02:378881,5.803388699889183
340,1,2140385.923861,14:34:02:379887,5.8045087000355124
341,1,2140385.9257945,14:34:02:381874,5.8064449997618794
342,1,2140386.0080815,14:34:02:464064,5.888704000040889
343,1,2140386.0091748,14:34:02:465232,5.889825799968094
344,1,2140386.0101262,14:34:02:466237,5.890763999894261
345,1,2140386.0111156,14:34:02:467243,5.891749700065702
346,1,2140386.0131251,14:34:02:469240,5.893761899787933
347,1,2140386.0149808,14:34:02:471088,5.895620800089091
348,1,2140386.0161146,14:34:02:472219,5.896755000110716
349,1,2140386.0171109,14:34:02:473225,5.897748500108719
350,1,2140386.0191243,14:34:02:475204,5.899774699937552
351,1,2140386.0200829,14:34:02:476209,5.900717199780047
352,1,2140386.0220637,14:34:02:478188,5.902699700091034
353,1,2140386.1114993,14:34:02:567343,5.9921218999661505
354,1,2140386.1124687,14:34:02:568552,5.993118799757212
355,1,2140386.1136215,14:34:02:569730,5.994255399797112
356,1,2140386.1154359,14:34:02:571554,5.996073400136083
357,1,2140386.1165926,14:34:02:572721,5.997226600069553
358,1,2140386.1184135,14:34:02:574538,5.999049500096589
359,1,2140386.1196512,14:34:02:575707,6.000303099863231
360,1,2140386.1215679,14:34:02:577692,6.002203600015491
361,1,2140386.1226175,14:34:02:578694,6.003267999738455
362,1,2140386.1245902,14:34:02:580681,6.005227299872786
363,1,2140386.1256067,14:34:02:581685,6.006257900036871
364,1,2140386.2081347,14:34:02:664114,6.088757500052452
365,1,2140386.2092382,14:34:02:665318,6.089888299815357
366,1,2140386.2104102,14:34:02:666489,6.0910605997778475
367,1,2140386.2124009,14:34:02:668480,6.093051599804312
368,1,2140386.213403,14:34:02:669483,6.0940533997491
369,1,2140386.2143668,14:34:02:670494,6.095000799745321
370,1,2140386.2163692,14:34:02:672484,6.09700659988448
371,1,2140386.2182664,14:34:02:674328,6.098918799776584
372,1,2140386.2194045,14:34:02:675461,6.100055799819529
373,1,2140386.2213257,14:34:02:677451,6.101961399894208
374,1,2140386.2233228,14:34:02:679449,6.103957399725914
375,1,2140386.3084732,14:34:02:764534,6.189104099757969
376,1,2140386.3096644,14:34:02:765745,6.190314299892634
377,1,2140386.3108349,14:34:02:766913,6.191486299969256
378,1,2140386.3118356,14:34:02:767914,6.192485900130123
379,1,2140386.3127874,14:34:02:768914,6.193421599920839
380,1,2140386.3148079,14:34:02:770913,6.195447300095111
381,1,2140386.3167872,14:34:02:772910,6.197422199882567
382,1,2140386.318632,14:34:02:774725,6.199278300162405
383,1,2140386.319722,14:34:02:775788,6.200372899882495
384,1,2140386.3207602,14:34:02:776881,6.201396499760449
385,1,2140386.3227921,14:34:02:778884,6.20343830017373
386,1,2140386.4081858,14:34:02:864171,6.288808099925518
387,1,2140386.4092638,14:34:02:865341,6.289914600085467
388,1,2140386.4102384,14:34:02:866344,6.290877100080252
389,1,2140386.4112216,14:34:02:867349,6.29185579996556
390,1,2140386.4132522,14:34:02:869347,6.293893800117075
391,1,2140386.415103,14:34:02:871206,6.295738399960101
392,1,2140386.4162445,14:34:02:872333,6.296881900168955
393,1,2140386.4180995,14:34:02:874172,6.2987493998371065
394,1,2140386.4192338,14:34:02:875312,6.29988420009613
395,1,2140386.4201938,14:34:02:876320,6.300828000064939
396,1,2140386.422173,14:34:02:878297,6.302809599786997
397,1,2140386.508593,14:34:02:964494,6.3892155000939965
398,1,2140386.5105846,14:34:02:966665,6.39123519975692
399,1,2140386.5117155,14:34:02:967842,6.392362599726766
400,1,2140386.5137576,14:34:02:969838,6.394408099818975
401,1,2140386.5155722,14:34:02:971655,6.396222199779004
402,1,2140386.5167027,14:34:02:972829,6.397336699999869
403,1,2140386.5185742,14:34:02:974647,6.39922109991312
404,1,2140386.5197332,14:34:02:975811,6.400384400039911
405,1,2140386.5215271,14:34:02:977639,6.402186899911612
406,1,2140386.5227251,14:34:02:978803,6.40337589988485
407,1,2140386.5237531,14:34:02:979803,6.404403899796307
408,1,2140386.6086346,14:34:03:064471,6.489257299806923
409,1,2140386.6094884,14:34:03:065597,6.490122700110078
410,1,2140386.6106131,14:34:03:066740,6.4912474998272955
411,1,2140386.6126088,14:34:03:068736,6.49324329989031
412,1,2140386.6146021,14:34:03:070729,6.495236800052226
413,1,2140386.6166128,14:34:03:072725,6.497248199768364
414,1,2140386.6184893,14:34:03:074615,6.499123899731785
415,1,2140386.6195337,14:34:03:075661,6.500168500002474
416,1,2140386.6214848,14:34:03:077606,6.502119499724358
417,1,2140386.6225813,14:34:03:078709,6.503215699922293
418,1,2140386.6235929,14:34:03:079709,6.5042272000573575
419,1,2140386.7085404,14:34:03:164148,6.589162900112569
420,1,2140386.7093146,14:34:03:165356,6.589988700114191
421,1,2140386.7104107,14:34:03:166539,6.591044399887323
422,1,2140386.7124018,14:34:03:168530,6.59303590003401
423,1,2140386.7144007,14:34:03:170522,6.595036699902266
424,1,2140386.7163949,14:34:03:172523,6.597028799820691
425,1,2140386.7182075,14:34:03:174335,6.598842199891806
426,1,2140386.7194206,14:34:03:175499,6.600071100052446
427,1,2140386.7213185,14:34:03:177422,6.601965200155973
428,1,2140386.7224001,14:34:03:178494,6.603044900111854
429,1,2140386.724438,14:34:03:180479,6.605083900038153
430,1,2140386.8087611,14:34:03:264583,6.689383499789983
431,1,2140386.8096978,14:34:03:265776,6.69034820003435
432,1,2140386.8116225,14:34:03:267750,6.692256500013173
433,1,2140386.8126773,14:34:03:268754,6.693327299784869
434,1,2140386.814643,14:34:03:270748,6.69528240012005
435,1,2140386.8166542,14:34:03:272735,6.697304700035602
436,1,2140386.8185251,14:34:03:274591,6.699174600187689
437,1,2140386.8197151,14:34:03:275795,6.700366199947894
438,1,2140386.820831,14:34:03:276955,6.701466599944979
439,1,2140386.8228795,14:34:03:278958,6.70353090018034
440,1,2140386.8238794,14:34:03:279958,6.704529799986631
441,1,2140386.9083397,14:34:03:364426,6.788962199818343
442,1,2140386.9096087,14:34:03:365590,6.790265399962664
443,1,2140386.9113835,14:34:03:367448,6.792029699776322
444,1,2140386.9133533,14:34:03:369442,6.793997399974614
445,1,2140386.9145419,14:34:03:370622,6.7951934998854995
446,1,2140386.9155108,14:34:03:371634,6.796146099921316
447,1,2140386.9166731,14:34:03:372800,6.797307400032878
448,1,2140386.9185273,14:34:03:374618,6.799174800049514
449,1,2140386.9197008,14:34:03:375779,6.800351100042462
450,1,2140386.9216294,14:34:03:377754,6.802279000170529
451,1,2140386.9226958,14:34:03:378773,6.803345799911767
452,1,2140387.0083066,14:34:03:464280,6.888929000124335
453,1,2140387.0093688,14:34:03:465448,6.890019199810922
454,1,2140387.0103437,14:34:03:466455,6.890980899799615
455,1,2140387.0123584,14:34:03:468469,6.892996000126004
456,1,2140387.0143005,14:34:03:470428,6.8949342998676
457,1,2140387.0163208,14:34:03:472444,6.896956100128591
458,1,2140387.0182382,14:34:03:474288,6.898890699725598
459,1,2140387.0193435,14:34:03:475422,6.8999938000924885
460,1,2140387.0211239,14:34:03:477248,6.901759900152683
461,1,2140387.0222785,14:34:03:478405,6.902913199737668
462,1,2140387.0243324,14:34:03:480410,6.904982999898493
463,1,2140387.108466,14:34:03:564452,6.98908849991858
464,1,2140387.109362,14:34:03:565452,6.990011099725962
465,1,2140387.1104898,14:34:03:566610,6.991139200050384
466,1,2140387.111503,14:34:03:567628,6.9921387997455895
467,1,2140387.1134995,14:34:03:569612,6.994137499947101
468,1,2140387.1153547,14:34:03:571435,6.996005499735475
469,1,2140387.116523,14:34:03:572602,6.997173700015992
470,1,2140387.1184184,14:34:03:574472,6.9990958999842405
471,1,2140387.1203435,14:34:03:576422,7.000994300004095
472,1,2140387.1215185,14:34:03:577592,7.002193400170654
473,1,2140387.1234928,14:34:03:579573,7.0041442001238465
474,1,2140387.2084306,14:34:03:664425,7.08905309997499
475,1,2140387.2095461,14:34:03:665593,7.090196900069714
476,1,2140387.2104891,14:34:03:666605,7.091124699916691
477,1,2140387.2124835,14:34:03:668599,7.093119699973613
