,audio_status,audio_status_time,audio_status_realtime,audio_status_globaltime
173,1,2142124.0165045,15:03:00:492082,2.223837200086564
174,1,2142124.0184427,15:03:00:494054,2.2257599998265505
175,1,2142124.0202836,15:03:00:495886,2.227606600150466
176,1,2142124.0214921,15:03:00:497055,2.228825000114739
177,1,2142124.1106506,15:03:00:586198,2.3179562999866903
178,1,2142124.1118103,15:03:00:587376,2.3191434000618756
179,1,2142124.1129837,15:03:00:588558,2.3203050000593066
180,1,2142124.1150133,15:03:00:590545,2.322360100224614
181,1,2142124.115954,15:03:00:591558,2.3232730999588966
182,1,2142124.1179367,15:03:00:593543,2.325255600269884
183,1,2142124.1199398,15:03:00:595528,2.32726400019601
184,1,2142124.1219575,15:03:00:597521,2.329290899913758
185,1,2142124.123794,15:03:00:599363,2.3311278000473976
186,1,2142124.1249466,15:03:00:600510,2.3322800998575985
187,1,2142124.1269358,15:03:00:602502,2.334269099868834
188,1,2142124.2076178,15:03:00:682829,2.414923599921167
189,1,2142124.209297,15:03:00:684903,2.4166166000068188
190,1,2142124.2105012,15:03:00:686071,2.417833299841732
191,1,2142124.2114929,15:03:00:687082,2.4188191001303494
192,1,2142124.2134622,15:03:00:689067,2.420782099943608
193,1,2142124.2154678,15:03:00:691070,2.4227887000888586
194,1,2142124.2164602,15:03:00:692072,2.4237776999361813
195,1,2142124.2184853,15:03:00:694059,2.4258075999096036
196,1,2142124.2203169,15:03:00:695877,2.427655200008303
197,1,2142124.2214846,15:03:00:697047,2.4288180000148714
198,1,2142124.2234102,15:03:00:699016,2.4307308001443744
199,1,2142124.3068016,15:03:00:782253,2.514107500202954
200,1,2142124.3079348,15:03:00:783463,2.51527989981696
201,1,2142124.3090722,15:03:00:784633,2.5164076001383364
202,1,2142124.3100908,15:03:00:785636,2.51742359995842
203,1,2142124.3120197,15:03:00:787631,2.5193374999798834
204,1,2142124.314054,15:03:00:789630,2.5213814000599086
205,1,2142124.3160454,15:03:00:791626,2.5233733002096415
206,1,2142124.3179985,15:03:00:793610,2.5253162998706102
207,1,2142124.3198253,15:03:00:795433,2.527144799940288
208,1,2142124.3220067,15:03:00:797598,2.52933289995417
209,1,2142124.3239848,15:03:00:799590,2.531304699834436
210,1,2142124.4073146,15:03:00:882665,2.6146204001270235
211,1,2142124.4082279,15:03:00:883703,2.6155838002450764
212,1,2142124.4101482,15:03:00:885689,2.6174734998494387
213,1,2142124.4121116,15:03:00:887685,2.6194290998391807
214,1,2142124.4142965,15:03:00:889802,2.621633700095117
215,1,2142124.4163,15:03:00:891865,2.6236330000683665
216,1,2142124.4174683,15:03:00:893033,2.6248023002408445
217,1,2142124.4192533,15:03:00:894860,2.6265730001032352
218,1,2142124.4202533,15:03:00:895863,2.627571899909526
219,1,2142124.4214612,15:03:00:897025,2.628794400021434
220,1,2142124.4234107,15:03:00:899012,2.6307442001998425
221,1,2142124.5071234,15:03:00:982574,2.7144292001612484
222,1,2142124.5081893,15:03:00:983689,2.7155226999893785
223,1,2142124.5091789,15:03:00:984789,2.7164964000694454
224,1,2142124.5103911,15:03:00:985956,2.7177245998755097
225,1,2142124.5123917,15:03:00:987956,2.7197249000892043
226,1,2142124.5133963,15:03:00:988960,2.7207292998209596
227,1,2142124.5153525,15:03:00:990961,2.7226713998243213
228,1,2142124.517336,15:03:00:992939,2.7246691999025643
229,1,2142124.5191751,15:03:00:994765,2.7264995998702943
230,1,2142124.5202251,15:03:00:995813,2.727544500026852
231,1,2142124.5213751,15:03:00:996939,2.728708399925381
232,1,2142124.6073895,15:03:01:082864,2.814695400185883
233,1,2142124.6083165,15:03:01:083864,2.815651500131935
234,1,2142124.6094315,15:03:01:085037,2.816750600002706
235,1,2142124.6113212,15:03:01:086909,2.8186479001305997
236,1,2142124.6132934,15:03:01:088898,2.820612399838865
237,1,2142124.615278,15:03:01:090890,2.822595799807459
238,1,2142124.6163021,15:03:01:091896,2.823621000163257
239,1,2142124.6184417,15:03:01:094006,2.825774200260639
240,1,2142124.620259,15:03:01:095864,2.827579999808222
241,1,2142124.6214387,15:03:01:097002,2.828771600034088
242,1,2142124.6234125,15:03:01:098983,2.830731099937111
243,1,2142124.7072168,15:03:01:182618,2.9145225998945534
244,1,2142124.708169,15:03:01:183668,2.915502100251615
245,1,2142124.7092254,15:03:01:184836,2.916543200146407
246,1,2142124.7104386,15:03:01:186003,2.917771600186825
247,1,2142124.7114643,15:03:01:187004,2.9188053002581
248,1,2142124.7134171,15:03:01:189009,2.9207351999357343
249,1,2142124.7154023,15:03:01:190999,2.9227225999347866
250,1,2142124.7174003,15:03:01:193000,2.924719600006938
251,1,2142124.7192218,15:03:01:194812,2.9265438998118043
252,1,2142124.7202542,15:03:01:195863,2.9275730000808835
253,1,2142124.7213451,15:03:01:196888,2.9286780999973416
254,1,2142124.8070587,15:03:01:282518,3.014364399947226
255,1,2142124.8081743,15:03:01:283666,3.015507800038904
256,1,2142124.8091292,15:03:01:284740,3.016446600202471
257,1,2142124.8103168,15:03:01:285929,3.0176340001635253
258,1,2142124.81231,15:03:01:287921,3.0196281000971794
259,1,2142124.8143133,15:03:01:289905,3.021649899892509
260,1,2142124.8163063,15:03:01:291890,3.023632800206542
261,1,2142124.8183571,15:03:01:293903,3.0256869001314044
262,1,2142124.8202148,15:03:01:295808,3.0275440998375416
263,1,2142124.8213152,15:03:01:296878,3.0286480002105236
264,1,2142124.8232609,15:03:01:298873,3.030578900128603
265,1,2142124.9104028,15:03:01:385970,3.117708600126207
266,1,2142124.9125649,15:03:01:388139,3.1198952002450824
267,1,2142124.9144396,15:03:01:390052,3.121757199987769
268,1,2142124.9155136,15:03:01:391126,3.1228308002464473
269,1,2142124.917435,15:03:01:393047,3.124753199983388
270,1,2142124.9185099,15:03:01:394118,3.1258287001401186
271,1,2142124.920369,15:03:01:395935,3.127690200228244
272,1,2142124.9215156,15:03:01:397096,3.128846200183034
273,1,2142124.9235094,15:03:01:399090,3.1308312001638114
274,1,2142124.9245131,15:03:01:400091,3.131843499839306
275,1,2142124.926473,15:03:01:402080,3.133791900239885
276,1,2142125.0070825,15:03:01:482546,3.214388200081885
277,1,2142125.0081562,15:03:01:483692,3.215491000097245
278,1,2142125.0091174,15:03:01:484722,3.216436999849975
279,1,2142125.0111124,15:03:01:486713,3.218432200141251
280,1,2142125.0132504,15:03:01:488728,3.2206119000911713
281,1,2142125.0151293,15:03:01:490700,3.22246399987489
282,1,2142125.0170762,15:03:01:492687,3.224394400138408
283,1,2142125.018115,15:03:01:493688,3.225444999989122
284,1,2142125.0200667,15:03:01:495673,3.2273860001005232
285,1,2142125.0220754,15:03:01:497670,3.229398400057107
286,1,2142125.023113,15:03:01:498678,3.230445799883455
287,1,2142125.1073614,15:03:01:582822,3.314667200203985
288,1,2142125.1083067,15:03:01:583874,3.315639699809253
289,1,2142125.1094431,15:03:01:585048,3.31676260009408
290,1,2142125.1114909,15:03:01:587057,3.3188232998363674
291,1,2142125.1134112,15:03:01:588962,3.320740200113505
292,1,2142125.1144207,15:03:01:590018,3.3217422999441624
293,1,2142125.1154273,15:03:01:591031,3.322747000027448
294,1,2142125.1164206,15:03:01:592033,3.323738200124353
295,1,2142125.1184925,15:03:01:594038,3.325824100058526
296,1,2142125.1202604,15:03:01:595867,3.3275819001719356
297,1,2142125.1215003,15:03:01:597012,3.328866799827665
298,1,2142125.2073007,15:03:01:682776,3.414606399834156
299,1,2142125.2082233,15:03:01:683777,3.415556500200182
300,1,2142125.2093457,15:03:01:684953,3.4166652001440525
301,1,2142125.2113816,15:03:01:686926,3.418715000152588
302,1,2142125.2123679,15:03:01:687934,3.419699899852276
303,1,2142125.2143292,15:03:01:689937,3.421648300252855
304,1,2142125.2163062,15:03:01:691912,3.4236276000738144
305,1,2142125.2173518,15:03:01:692929,3.424680099822581
306,1,2142125.2183186,15:03:01:693931,3.425636200234294
307,1,2142125.2202276,15:03:01:695813,3.4275473998859525
308,1,2142125.2223072,15:03:01:697899,3.429632400162518
309,1,2142125.3074275,15:03:01:782896,3.514733999967575
310,1,2142125.3083274,15:03:01:783896,3.5156597001478076
311,1,2142125.3093031,15:03:01:784909,3.5166203998960555
312,1,2142125.3104427,15:03:01:786055,3.517760000191629
313,1,2142125.3114609,15:03:01:787061,3.5187842999584973
314,1,2142125.3134753,15:03:01:789058,3.520795800257474
315,1,2142125.3154643,15:03:01:791065,3.522784899920225
316,1,2142125.3174439,15:03:01:793042,3.524764600209892
317,1,2142125.3192734,15:03:01:794867,3.526597599964589
318,1,2142125.320258,15:03:01:795867,3.527577099855989
319,1,2142125.3215052,15:03:01:797031,3.528847500216216
320,1,2142125.4068089,15:03:01:882267,3.6141146002337337
321,1,2142125.4076562,15:03:01:883267,3.6149742999114096
322,1,2142125.4088125,15:03:01:884426,3.616129800211638
323,1,2142125.4098151,15:03:01:885428,3.6171323000453413
324,1,2142125.4118527,15:03:01:887425,3.6191831999458373
325,1,2142125.4128159,15:03:01:888429,3.62013310007751
326,1,2142125.4138593,15:03:01:889436,3.621178800240159
327,1,2142125.4156663,15:03:01:891245,3.622984600253403
328,1,2142125.4176563,15:03:01:893240,3.6249736002646387
329,1,2142125.4196503,15:03:01:895234,3.6269677001982927
330,1,2142125.4218357,15:03:01:897400,3.629169600084424
331,1,2142125.5065573,15:03:01:981946,3.7138629998080432
332,1,2142125.5075824,15:03:01:983150,3.714915399905294
333,1,2142125.5087356,15:03:01:984327,3.716054500080645
334,1,2142125.509723,15:03:01:985335,3.7170406002551317
335,1,2142125.5117407,15:03:01:987329,3.7190636000595987
336,1,2142125.5137563,15:03:01:989323,3.7210884001106024
337,1,2142125.5156975,15:03:01:991306,3.723017199896276
338,1,2142125.5167141,15:03:01:992313,3.724034800194204
339,1,2142125.5187179,15:03:01:994295,3.7260679001919925
340,1,2142125.5206256,15:03:01:996149,3.727975499816239
341,1,2142125.5217715,15:03:01:997297,3.7291299998760223
342,1,2142125.6069095,15:03:02:082381,3.8142153001390398
343,1,2142125.608004,15:03:02:083549,3.8153490000404418
344,1,2142125.608963,15:03:02:084563,3.8162833000533283
345,1,2142125.6109533,15:03:02:086541,3.8182765999808908
346,1,2142125.6119534,15:03:02:087542,3.8192767002619803
347,1,2142125.6129692,15:03:02:088546,3.820294499862939
348,1,2142125.6149761,15:03:02:090545,3.822302000131458
349,1,2142125.6169191,15:03:02:092530,3.824237400200218
350,1,2142125.6188202,15:03:02:094404,3.826150100212544
351,1,2142125.6199558,15:03:02:095520,3.827289199922234
352,1,2142125.6219488,15:03:02:097512,3.8292820998467505
353,1,2142125.7125479,15:03:02:187702,3.9198537999764085
354,1,2142125.7131198,15:03:02:188730,3.920438500121236
355,1,2142125.7143207,15:03:02:189865,3.9216617001220584
356,1,2142125.7163055,15:03:02:191868,3.9236408001743257
357,1,2142125.7183231,15:03:02:193863,3.92565910005942
358,1,2142125.7202146,15:03:02:195812,3.927544599864632
359,1,2142125.7212796,15:03:02:196845,3.928612600080669
360,1,2142125.7232347,15:03:02:198838,3.930567800067365
361,1,2142125.7252712,15:03:02:200835,3.9326046998612583
362,1,2142125.7272556,15:03:02:202823,3.9345899000763893
363,1,2142125.7282609,15:03:02:203826,3.9355939999222755
364,1,2142125.8069012,15:03:02:282370,4.014207100030035
365,1,2142125.8080068,15:03:02:283539,4.0153514998964965
366,1,2142125.8089469,15:03:02:284550,4.016266600228846
367,1,2142125.8109507,15:03:02:286552,4.0182705000042915
368,1,2142125.8129657,15:03:02:288548,4.0202909000217915
369,1,2142125.814783,15:03:02:290351,4.022116899956018
370,1,2142125.815961,15:03:02:291518,4.023297999985516
371,1,2142125.8179525,15:03:02:293521,4.025286499876529
372,1,2142125.8199053,15:03:02:295498,4.027229500003159
373,1,2142125.8219226,15:03:02:297504,4.029251200146973
374,1,2142125.8229649,15:03:02:298508,4.030298300087452
375,1,2142125.9073182,15:03:02:382435,4.114623900037259
376,1,2142125.9088933,15:03:02:384490,4.116213600151241
377,1,2142125.9099668,15:03:02:385542,4.117283900268376
378,1,2142125.9121216,15:03:02:387690,4.119454700034112
379,1,2142125.9133361,15:03:02:388871,4.120669799856842
380,1,2142125.9152993,15:03:02:390867,4.1226328001357615
381,1,2142125.9172526,15:03:02:392861,4.124573200009763
382,1,2142125.9190656,15:03:02:394674,4.126385299954563
383,1,2142125.9202729,15:03:02:395821,4.127604600042105
384,1,2142125.9212714,15:03:02:396836,4.12860479997471
385,1,2142125.9232147,15:03:02:398828,4.130532199982554
386,1,2142126.0068038,15:03:02:482269,4.214109799824655
387,1,2142126.0078777,15:03:02:483442,4.215210599824786
388,1,2142126.0088541,15:03:02:484448,4.21617679996416
389,1,2142126.0108402,15:03:02:486440,4.218160800170153
390,1,2142126.012873,15:03:02:488444,4.220202500000596
391,1,2142126.014685,15:03:02:490250,4.222016700077802
392,1,2142126.0166693,15:03:02:492245,4.224000399932265
393,1,2142126.0178679,15:03:02:493411,4.225200300104916
394,1,2142126.0198276,15:03:02:495395,4.2271608998999
395,1,2142126.0217961,15:03:02:497393,4.229121699929237
396,1,2142126.0228308,15:03:02:498396,4.230163900181651
397,1,2142126.1069174,15:03:02:582388,4.314223099965602
398,1,2142126.1080227,15:03:02:583556,4.315367300063372
399,1,2142126.1099321,15:03:02:585544,4.317250300198793
400,1,2142126.1109817,15:03:02:586548,4.318314100150019
401,1,2142126.1119639,15:03:02:587558,4.319286200217903
402,1,2142126.1139361,15:03:02:589549,4.321253700181842
403,1,2142126.1159312,15:03:02:591541,4.32325050001964
404,1,2142126.1179733,15:03:02:593539,4.325306199956685
405,1,2142126.1199311,15:03:02:595516,4.327256999909878
406,1,2142126.1219327,15:03:02:597517,4.329261600039899
407,1,2142126.1239179,15:03:02:599504,4.331242599990219
408,1,2142126.2072784,15:03:02:682607,4.414584199897945
409,1,2142126.208184,15:03:02:683787,4.415501500014216
410,1,2142126.2093315,15:03:02:684945,4.416648699901998
411,1,2142126.2113262,15:03:02:686940,4.418643199838698
412,1,2142126.2123322,15:03:02:687945,4.419649300165474
413,1,2142126.2144036,15:03:02:689950,4.421739700250328
414,1,2142126.2163736,15:03:02:691929,4.423712099902332
415,1,2142126.2182239,15:03:02:693762,4.425559500232339
416,1,2142126.2201682,15:03:02:695756,4.4274860001169145
417,1,2142126.2221663,15:03:02:697751,4.4294838001951575
418,1,2142126.2233552,15:03:02:698920,4.43068870017305
419,1,2142126.3067721,15:03:02:782247,4.514077700208873
420,1,2142126.3078538,15:03:02:783416,4.515203900169581
421,1,2142126.3088288,15:03:02:784428,4.516149899922311
422,1,2142126.3108249,15:03:02:786420,4.518147999886423
423,1,2142126.3128106,15:03:02:788411,4.520130900200456
424,1,2142126.3146479,15:03:02:790228,4.521972000133246
425,1,2142126.3158265,15:03:02:791397,4.52315830020234
426,1,2142126.3168319,15:03:02:792397,4.524164900183678
427,1,2142126.317812,15:03:02:793404,4.525129999965429
428,1,2142126.3197694,15:03:02:795378,4.527089400216937
429,1,2142126.321813,15:03:02:797383,4.5291458000428975
430,1,2142126.4101848,15:03:02:885673,4.617490699980408
431,1,2142126.411281,15:03:02:886847,4.618614799808711
432,1,2142126.4132214,15:03:02:888835,4.620539200026542
433,1,2142126.4152641,15:03:02:890831,4.622597500216216
434,1,2142126.4162203,15:03:02:891833,4.623543600086123
435,1,2142126.4182198,15:03:02:893811,4.625554000027478
436,1,2142126.4201002,15:03:02:895676,4.627429400105029
437,1,2142126.4210751,15:03:02:896688,4.62839230010286
438,1,2142126.4220786,15:03:02:897692,4.629395499825478
439,1,2142126.4232575,15:03:02:898801,4.630591200198978
440,1,2142126.4251737,15:03:02:900788,4.632490999996662
441,1,2142126.5072854,15:03:02:982586,4.7145911999978125
442,1,2142126.5080954,15:03:02:983637,4.715428399853408
443,1,2142126.5091352,15:03:02:984748,4.716452700085938
444,1,2142126.5101548,15:03:02:985755,4.717475399840623
445,1,2142126.5111577,15:03:02:986755,4.71847840026021
446,1,2142126.513154,15:03:02:988748,4.720471899956465
447,1,2142126.5141449,15:03:02:989753,4.721464400179684
448,1,2142126.5161365,15:03:02:991741,4.723456500098109
449,1,2142126.5181304,15:03:02:993727,4.725451400037855
450,1,2142126.5201716,15:03:02:995725,4.727505200076848
451,1,2142126.5221434,15:03:02:997711,4.729498399887234
452,1,2142126.6067339,15:03:03:082182,4.814039700198919
453,1,2142126.6077835,15:03:03:083350,4.815117900259793
454,1,2142126.6087639,15:03:03:084368,4.816084300167859
455,1,2142126.6107443,15:03:03:086347,4.818065000232309
456,1,2142126.6127104,15:03:03:088274,4.820035700220615
457,1,2142126.6137559,15:03:03:089335,4.821082899812609
458,1,2142126.615715,15:03:03:091325,4.823033600114286
459,1,2142126.6167599,15:03:03:092325,4.824093900155276
460,1,2142126.6177574,15:03:03:093331,4.825079699978232
461,1,2142126.6197241,15:03:03:095311,4.827047400176525
462,1,2142126.6217708,15:03:03:097312,4.829104800242931
463,1,2142126.7069203,15:03:03:182390,4.914226000197232
464,1,2142126.7080261,15:03:03:183560,4.915370900183916
465,1,2142126.7089588,15:03:03:184563,4.916277999989688
466,1,2142126.7099519,15:03:03:185565,4.917269200086594
467,1,2142126.7118824,15:03:03:187434,4.919208200182766
468,1,2142126.7129564,15:03:03:188551,4.920277600176632
469,1,2142126.7139615,15:03:03:189553,4.921282799914479
470,1,2142126.7159367,15:03:03:191547,4.923255200032145
471,1,2142126.7179589,15:03:03:193537,4.925287399906665
472,1,2142126.7197708,15:03:03:195358,4.92709770007059
473,1,2142126.7219672,15:03:03:197532,4.929301000200212
