,audio_status,audio_status_time,audio_status_realtime,audio_status_globaltime
68,1,2141753.590114,14:56:50:065298,1.325777200050652
69,1,2141753.5912833,14:56:50:066460,1.3269460001029074
70,1,2141753.5932229,14:56:50:068348,1.328902999870479
71,1,2141753.5942742,14:56:50:069465,1.329937499947846
72,1,2141753.5963311,14:56:50:071457,1.3320128000341356
73,1,2141753.5983187,14:56:50:073462,1.3339987001381814
74,1,2141753.6003068,14:56:50:075452,1.3359865001402795
75,1,2141753.6022656,14:56:50:077429,1.3379357997328043
76,1,2141753.6042676,14:56:50:079433,1.3399391998536885
77,1,2141753.6062701,14:56:50:081432,1.3419356001541018
78,1,2141753.6902018,14:56:50:165021,1.42585329990834
79,1,2141753.6911197,14:56:50:166195,1.426798999775201
80,1,2141753.6930467,14:56:50:168235,1.4287120001390576
81,1,2141753.6942625,14:56:50:169405,1.4299416998401284
82,1,2141753.6962871,14:56:50:171402,1.4319834001362324
83,1,2141753.6982468,14:56:50:173405,1.4339189999736845
84,1,2141753.7002476,14:56:50:175398,1.4359236997552216
85,1,2141753.7022475,14:56:50:177398,1.4379507997073233
86,1,2141753.7042022,14:56:50:179372,1.4398731999099255
87,1,2141753.7051899,14:56:50:180375,1.4408674999140203
88,1,2141753.7071885,14:56:50:182360,1.4428594000637531
89,1,2141753.7901283,14:56:50:265134,1.5257798000238836
90,1,2141753.791068,14:56:50:266170,1.5267476998269558
91,1,2141753.7931837,14:56:50:268342,1.5288581997156143
92,1,2141753.794371,14:56:50:269512,1.5300496998243034
93,1,2141753.7953269,14:56:50:270519,1.5309898001141846
94,1,2141753.7973264,14:56:50:272507,1.532991699874401
95,1,2141753.7993431,14:56:50:274507,1.5350148999132216
96,1,2141753.8013254,14:56:50:276486,1.5369937000796199
97,1,2141753.803159,14:56:50:278318,1.5388428997248411
98,1,2141753.8043393,14:56:50:279482,1.5400185999460518
99,1,2141753.8062775,14:56:50:281470,1.5419406001456082
100,1,2141753.8934697,14:56:50:368586,1.6291212998330593
101,1,2141753.8946548,14:56:50:369800,1.630334199871868
102,1,2141753.8958051,14:56:50:370978,1.6314729996956885
103,1,2141753.8977568,14:56:50:372890,1.6334422999061644
104,1,2141753.8987998,14:56:50:373952,1.6344753000885248
105,1,2141753.8997851,14:56:50:374963,1.6354513997212052
106,1,2141753.9016576,14:56:50:376838,1.6373239001259208
107,1,2141753.902834,14:56:50:377950,1.6385262999683619
108,1,2141753.9047954,14:56:50:379940,1.6404745997861028
109,1,2141753.9057977,14:56:50:380940,1.6414773999713361
110,1,2141753.9077381,14:56:50:382929,1.6434017000719905
111,1,2141753.9896342,14:56:50:464689,1.725285700056702
112,1,2141753.9907651,14:56:50:465844,1.7264447999186814
113,1,2141753.9917015,14:56:50:466867,1.727378100156784
114,1,2141753.9929369,14:56:50:468082,1.7286159000359476
115,1,2141753.9938904,14:56:50:469082,1.7295535998418927
116,1,2141753.995092,14:56:50:470215,1.7307703997939825
117,1,2141753.9961326,14:56:50:471246,1.731812299694866
118,1,2141753.997075,14:56:50:472260,1.732739099767059
119,1,2141753.9989003,14:56:50:474087,1.734577499795705
120,1,2141754.0000591,14:56:50:475251,1.7357220998965204
121,1,2141754.0018709,14:56:50:477061,1.7375350999645889
122,1,2141754.0896936,14:56:50:564425,1.82534520002082
123,1,2141754.0912761,14:56:50:566421,1.8269409998320043
124,1,2141754.0932672,14:56:50:568415,1.8289302997291088
125,1,2141754.0952841,14:56:50:570446,1.8309466997161508
126,1,2141754.0972823,14:56:50:572443,1.8329460001550615
127,1,2141754.0994676,14:56:50:574613,1.8351464001461864
128,1,2141754.1006394,14:56:50:575783,1.8363183997571468
129,1,2141754.1025997,14:56:50:577767,1.838268999941647
130,1,2141754.1046287,14:56:50:579771,1.8403088999912143
131,1,2141754.1066079,14:56:50:581757,1.842287499923259
132,1,2141754.107576,14:56:50:582757,1.8432539999485016
133,1,2141754.1895421,14:56:50:664540,1.9251935998909175
134,1,2141754.19061,14:56:50:665753,1.926313600037247
135,1,2141754.1917017,14:56:50:666827,1.9273820999078453
136,1,2141754.192777,14:56:50:667921,1.9284561998210847
137,1,2141754.1937343,14:56:50:668928,1.9293975001201034
138,1,2141754.19572,14:56:50:670913,1.9313829997554421
139,1,2141754.1977759,14:56:50:672919,1.9334549000486732
140,1,2141754.199763,14:56:50:674915,1.93543880013749
141,1,2141754.2015743,14:56:50:676726,1.9372529000975192
142,1,2141754.2026913,14:56:50:677884,1.9383539999835193
143,1,2141754.2047439,14:56:50:679887,1.9404237000271678
144,1,2141754.2894236,14:56:50:764433,2.0250750998966396
145,1,2141754.2905012,14:56:50:765646,2.0261812997050583
146,1,2141754.2916905,14:56:50:766816,2.027374600060284
147,1,2141754.2926305,14:56:50:767822,2.0282948999665678
148,1,2141754.2946445,14:56:50:769824,2.0303110000677407
149,1,2141754.2966518,14:56:50:771813,2.0323173999786377
150,1,2141754.2986657,14:56:50:773798,2.0343407997861505
151,1,2141754.3006543,14:56:50:775803,2.0363324000500143
152,1,2141754.3025937,14:56:50:777777,2.0382594000548124
153,1,2141754.3046311,14:56:50:779782,2.040308099705726
154,1,2141754.3066238,14:56:50:781769,2.042302899993956
155,1,2141754.3896181,14:56:50:864625,2.1252697999589145
156,1,2141754.3907003,14:56:50:865843,2.1263946001417935
157,1,2141754.3917583,14:56:50:866939,2.127437099814415
158,1,2141754.3928306,14:56:50:868013,2.128495699726045
159,1,2141754.3938359,14:56:50:869015,2.129501899704337
160,1,2141754.3948464,14:56:50:870025,2.1305120000615716
161,1,2141754.3967712,14:56:50:871952,2.1324434000998735
162,1,2141754.397849,14:56:50:873005,2.133523799944669
163,1,2141754.3998168,14:56:50:874991,2.135484399739653
164,1,2141754.4018361,14:56:50:876870,2.1375150997191668
165,1,2141754.4036974,14:56:50:878860,2.1393689000979066
166,1,2141754.4893669,14:56:50:964390,2.2250183997675776
167,1,2141754.490456,14:56:50:965603,2.226135400123894
168,1,2141754.4916647,14:56:50:966770,2.2273472999222577
169,1,2141754.4925888,14:56:50:967780,2.2282531997188926
170,1,2141754.4945991,14:56:50:969775,2.230278499890119
171,1,2141754.496568,14:56:50:971759,2.2322319000959396
172,1,2141754.4986061,14:56:50:973764,2.2342785000801086
173,1,2141754.5006013,14:56:50:975753,2.2362786000594497
174,1,2141754.5025464,14:56:50:977737,2.2382109998725355
175,1,2141754.504415,14:56:50:979569,2.2400938998907804
176,1,2141754.5055742,14:56:50:980718,2.2412537997588515
177,1,2141754.5940166,14:56:51:068378,2.3296682997606695
178,1,2141754.5954092,14:56:51:070555,2.3310878998599946
179,1,2141754.5966117,14:56:51:071734,2.3322903998196125
180,1,2141754.5985861,14:56:51:073733,2.334265799727291
181,1,2141754.6005593,14:56:51:075707,2.336238699965179
182,1,2141754.6015802,14:56:51:076717,2.3372665997594595
183,1,2141754.6034752,14:56:51:078565,2.3391589000821114
184,1,2141754.6055034,14:56:51:080692,2.34116780012846
185,1,2141754.6065509,14:56:51:081696,2.3422312000766397
186,1,2141754.608462,14:56:51:083603,2.3441566000692546
187,1,2141754.6095431,14:56:51:084686,2.345222400035709
188,1,2141754.6896598,14:56:51:164442,2.425311299972236
189,1,2141754.690531,14:56:51:165602,2.4262115000747144
190,1,2141754.6914736,14:56:51:166666,2.4271370000205934
191,1,2141754.6926536,14:56:51:167845,2.42831869982183
192,1,2141754.6946645,14:56:51:169828,2.4303374998271465
193,1,2141754.6966953,14:56:51:171845,2.43237469997257
194,1,2141754.6986242,14:56:51:173819,2.434287399984896
195,1,2141754.7006123,14:56:51:175761,2.4362909998744726
196,1,2141754.7026692,14:56:51:177817,2.4383469000458717
197,1,2141754.704658,14:56:51:179802,2.440337900072336
198,1,2141754.706642,14:56:51:181790,2.442321799695492
199,1,2141754.7896136,14:56:51:264661,2.5252650999464095
200,1,2141754.7907392,14:56:51:265821,2.5264185001142323
201,1,2141754.7916788,14:56:51:266843,2.5273619000799954
202,1,2141754.7935632,14:56:51:268687,2.5292385998182
203,1,2141754.7957105,14:56:51:270858,2.531389799900353
204,1,2141754.7968804,14:56:51:272026,2.5325593999587
205,1,2141754.7988087,14:56:51:273958,2.534487399738282
206,1,2141754.7998703,14:56:51:275020,2.535547200124711
207,1,2141754.8008534,14:56:51:276027,2.536520699970424
208,1,2141754.8028553,14:56:51:278008,2.5385352997109294
209,1,2141754.8039251,14:56:51:279013,2.539613099768758
210,1,2141754.8894414,14:56:51:364473,2.625092700123787
211,1,2141754.8905345,14:56:51:365681,2.626212799921632
212,1,2141754.8917102,14:56:51:366852,2.627406899817288
213,1,2141754.8926594,14:56:51:367852,2.628323399927467
214,1,2141754.8946927,14:56:51:369845,2.6303687999024987
215,1,2141754.8957066,14:56:51:370852,2.6313849999569356
216,1,2141754.8967202,14:56:51:371859,2.632386699784547
217,1,2141754.8986379,14:56:51:373833,2.63430120004341
218,1,2141754.900678,14:56:51:375839,2.636350699700415
219,1,2141754.9026315,14:56:51:377812,2.63829779997468
220,1,2141754.9046624,14:56:51:379817,2.640339400153607
221,1,2141754.9890567,14:56:51:463981,2.7247083000838757
222,1,2141754.990119,14:56:51:465169,2.7258035000413656
223,1,2141754.9919626,14:56:51:467097,2.7276405999436975
224,1,2141754.9929842,14:56:51:468177,2.728648199699819
225,1,2141754.9942245,14:56:51:469352,2.7299060998484492
226,1,2141754.9962094,14:56:51:471359,2.7318887999281287
227,1,2141754.9981955,14:56:51:473350,2.7338712997734547
228,1,2141755.0001917,14:56:51:475342,2.735870299860835
229,1,2141755.0020275,14:56:51:477159,2.7377073001116514
230,1,2141755.0029861,14:56:51:478177,2.7386503000743687
231,1,2141755.0051477,14:56:51:480309,2.7408181000500917
232,1,2141755.089723,14:56:51:564721,2.8253744998946786
233,1,2141755.0908293,14:56:51:565973,2.8265094999223948
234,1,2141755.0918617,14:56:51:567038,2.827539499849081
235,1,2141755.0929952,14:56:51:568142,2.8286749999970198
236,1,2141755.0939606,14:56:51:569156,2.829624299891293
237,1,2141755.0959556,14:56:51:571139,2.831620799843222
238,1,2141755.0980555,14:56:51:573146,2.833741699811071
239,1,2141755.0998192,14:56:51:574984,2.8354923999868333
240,1,2141755.1017873,14:56:51:576983,2.8374592000618577
241,1,2141755.1037793,14:56:51:578974,2.8394431001506746
242,1,2141755.1049534,14:56:51:580112,2.840629799757153
243,1,2141755.1894388,14:56:51:664460,2.925090199802071
244,1,2141755.1904242,14:56:51:665505,2.9261141000315547
245,1,2141755.1914878,14:56:51:666670,2.927155399695039
246,1,2141755.1926558,14:56:51:667846,2.9283209000714123
247,1,2141755.1936541,14:56:51:668849,2.929317499976605
248,1,2141755.1956523,14:56:51:670844,2.931316599715501
249,1,2141755.1976692,14:56:51:672837,2.933333999942988
250,1,2141755.1996393,14:56:51:674821,2.935304899699986
251,1,2141755.2015274,14:56:51:676700,2.9371913000941277
252,1,2141755.2026663,14:56:51:677813,2.9383458998054266
253,1,2141755.2046588,14:56:51:679804,2.9403383997268975
254,1,2141755.2893259,14:56:51:764383,3.024977399967611
255,1,2141755.2904062,14:56:51:765552,3.026085800025612
256,1,2141755.2913611,14:56:51:766556,3.0270247999578714
257,1,2141755.2933425,14:56:51:768536,3.0290079000405967
258,1,2141755.2943907,14:56:51:769547,3.0300671998411417
259,1,2141755.2953688,14:56:51:770548,3.0310356998816133
260,1,2141755.297363,14:56:51:772533,3.0330316997133195
261,1,2141755.2992013,14:56:51:774359,3.034876899793744
262,1,2141755.3003794,14:56:51:775526,3.0360590000636876
263,1,2141755.3023914,14:56:51:777521,3.0380711001344025
264,1,2141755.3043274,14:56:51:779505,3.039998299907893
265,1,2141755.3924883,14:56:51:867532,3.128140199929476
266,1,2141755.3935431,14:56:51:868690,3.129222400020808
267,1,2141755.3954996,14:56:51:870695,3.1311630001291633
268,1,2141755.3975232,14:56:51:872681,3.1331973001360893
269,1,2141755.3995425,14:56:51:874689,3.135223099961877
270,1,2141755.4005516,14:56:51:875699,3.136231299955398
271,1,2141755.4024661,14:56:51:877660,3.138130399864167
272,1,2141755.4045147,14:56:51:879665,3.1401923997327685
273,1,2141755.406556,14:56:51:881649,3.142237499821931
274,1,2141755.4084249,14:56:51:883617,3.1440897998400033
275,1,2141755.4095077,14:56:51:884654,3.1451872000470757
276,1,2141755.4891567,14:56:51:964197,3.22480810014531
277,1,2141755.4902172,14:56:51:965365,3.225896999705583
278,1,2141755.4920165,14:56:51:967197,3.2276824000291526
279,1,2141755.4932097,14:56:51:968358,3.2288890001364052
280,1,2141755.4942568,14:56:51:969381,3.229936100076884
281,1,2141755.496166,14:56:51:971362,3.2318290998227894
282,1,2141755.498186,14:56:51:973347,3.2338590999133885
283,1,2141755.4992442,14:56:51:974355,3.2349303998053074
284,1,2141755.5011887,14:56:51:976336,3.23686800012365
285,1,2141755.5029926,14:56:51:978183,3.2386587001383305
286,1,2141755.5041441,14:56:51:979321,3.2398135997354984
287,1,2141755.589534,14:56:52:064587,3.325185500085354
288,1,2141755.5905998,14:56:52:065746,3.3262947001494467
289,1,2141755.5916024,14:56:52:066767,3.3272715997882187
290,1,2141755.5934285,14:56:52:068578,3.3291031001135707
291,1,2141755.5943905,14:56:52:069587,3.3300537997856736
292,1,2141755.5965197,14:56:52:071716,3.3321831999346614
293,1,2141755.5985783,14:56:52:073736,3.334254799876362
294,1,2141755.5995463,14:56:52:074744,3.3352091000415385
295,1,2141755.6014177,14:56:52:076614,3.337080799974501
296,1,2141755.6025502,14:56:52:077720,3.3382131000980735
297,1,2141755.6045195,14:56:52:079715,3.340184699743986
298,1,2141755.6889238,14:56:52:163979,3.4245751998387277
299,1,2141755.6898451,14:56:52:165000,3.425524099729955
300,1,2141755.6908975,14:56:52:166093,3.426560699939728
301,1,2141755.6929686,14:56:52:168151,3.428635499905795
302,1,2141755.6949704,14:56:52:170152,3.4306367998942733
303,1,2141755.696982,14:56:52:172133,3.432660900056362
304,1,2141755.6989773,14:56:52:174127,3.4346564998850226
305,1,2141755.7009736,14:56:52:176133,3.43665219983086
306,1,2141755.7029127,14:56:52:178103,3.438590200152248
307,1,2141755.7049206,14:56:52:180100,3.4405883997678757
308,1,2141755.7059695,14:56:52:181116,3.4416493996977806
309,1,2141755.7900214,14:56:52:265080,3.525673700030893
310,1,2141755.791011,14:56:52:266147,3.5266913999803364
311,1,2141755.7930646,14:56:52:268257,3.528728900011629
312,1,2141755.7950642,14:56:52:270254,3.5307293999940157
313,1,2141755.7971096,14:56:52:272239,3.5327885998412967
314,1,2141755.7980441,14:56:52:273241,3.5337072000838816
315,1,2141755.8000719,14:56:52:275228,3.53574759978801
316,1,2141755.8019579,14:56:52:277101,3.537637900095433
317,1,2141755.8029421,14:56:52:278125,3.538614399731159
318,1,2141755.8040677,14:56:52:279216,3.5397473997436464
319,1,2141755.8060049,14:56:52:281202,3.5416677999310195
320,1,2141755.8894901,14:56:52:364546,3.625141699798405
321,1,2141755.8905924,14:56:52:365713,3.6262739999219775
322,1,2141755.8915358,14:56:52:366719,3.6272013997659087
323,1,2141755.8925247,14:56:52:367719,3.6281886999495327
324,1,2141755.8945205,14:56:52:369707,3.6301862001419067
325,1,2141755.8955701,14:56:52:370709,3.6312445998191833
326,1,2141755.8965243,14:56:52:371710,3.632190200034529
327,1,2141755.8985202,14:56:52:373706,3.634184699971229
328,1,2141755.900566,14:56:52:375701,3.636255499906838
329,1,2141755.9023965,14:56:52:377546,3.6380727998912334
330,1,2141755.9043407,14:56:52:379538,3.640004700049758
331,1,2141755.9892048,14:56:52:464258,3.72485619969666
332,1,2141755.9902794,14:56:52:465427,3.725958100054413
333,1,2141755.9920887,14:56:52:467253,3.7277540997602046
334,1,2141755.9933493,14:56:52:468418,3.729030099697411
335,1,2141755.9952245,14:56:52:470414,3.730889900121838
336,1,2141755.9972627,14:56:52:472414,3.732942400034517
337,1,2141755.9992745,14:56:52:474421,3.734954900108278
338,1,2141756.0012377,14:56:52:476403,3.736909399740398
339,1,2141756.0030516,14:56:52:478224,3.7387199997901917
340,1,2141756.0041999,14:56:52:479381,3.739868499804288
341,1,2141756.0062202,14:56:52:481386,3.741893599741161
342,1,2141756.089565,14:56:52:564620,3.8252163999713957
343,1,2141756.0906391,14:56:52:565786,3.8263427997007966
344,1,2141756.091619,14:56:52:566797,3.8272862997837365
345,1,2141756.093592,14:56:52:568787,3.8292561997659504
346,1,2141756.0956395,14:56:52:570796,3.8313156999647617
347,1,2141756.0976342,14:56:52:572768,3.8333112997934222
348,1,2141756.0986177,14:56:52:573769,3.83429710008204
349,1,2141756.0995757,14:56:52:574774,3.835238799918443
350,1,2141756.1014957,14:56:52:576673,3.837162199895829
351,1,2141756.1026055,14:56:52:577755,3.8382843998260796
352,1,2141756.1045746,14:56:52:579742,3.840248600114137
353,1,2141756.1930801,14:56:52:667518,3.9287315998226404
354,1,2141756.1944368,14:56:52:669514,3.9301207000389695
355,1,2141756.1955499,14:56:52:670681,3.9312387998215854
356,1,2141756.1974693,14:56:52:672667,3.9331326000392437
357,1,2141756.1985137,14:56:52:673674,3.9341881000436842
358,1,2141756.1995066,14:56:52:674677,3.935181399807334
359,1,2141756.2004909,14:56:52:675681,3.9361557997763157
360,1,2141756.2025228,14:56:52:677662,3.9381981999613345
361,1,2141756.2044712,14:56:52:679651,3.9401401998475194
362,1,2141756.2055032,14:56:52:680658,3.941181099973619
363,1,2141756.2074841,14:56:52:682639,3.943163199815899
364,1,2141756.2894866,14:56:52:764544,4.025138000026345
365,1,2141756.2905611,14:56:52:765710,4.02624040003866
366,1,2141756.2915396,14:56:52:766724,4.027205499820411
367,1,2141756.2935044,14:56:52:768699,4.029169099871069
368,1,2141756.294527,14:56:52:769710,4.030193699989468
369,1,2141756.2965347,14:56:52:771710,4.032203100156039
370,1,2141756.2985425,14:56:52:773708,4.034216099884361
371,1,2141756.3004923,14:56:52:775691,4.036155699752271
372,1,2141756.3025857,14:56:52:777683,4.0382647998631
373,1,2141756.3044857,14:56:52:779666,4.040154799818993
374,1,2141756.3055227,14:56:52:780671,4.041201899759471
375,1,2141756.3892458,14:56:52:864293,4.124897200148553
376,1,2141756.3903143,14:56:52:865463,4.125994099769741
377,1,2141756.3920984,14:56:52:867294,4.127763299737126
378,1,2141756.3933014,14:56:52:868452,4.128980999812484
379,1,2141756.3953828,14:56:52:870424,4.13109129993245
380,1,2141756.3973278,14:56:52:872447,4.133007199969143
381,1,2141756.3992961,14:56:52:874447,4.13497560005635
382,1,2141756.4012922,14:56:52:876444,4.136971099767834
383,1,2141756.4031279,14:56:52:878258,4.1388129000552
384,1,2141756.4042896,14:56:52:879438,4.139969700016081
385,1,2141756.4062116,14:56:52:881410,4.141874900087714
386,1,2141756.4895497,14:56:52:964605,4.225201100111008
387,1,2141756.490639,14:56:52:965771,4.226330799981952
388,1,2141756.4915961,14:56:52:966780,4.227261799853295
389,1,2141756.4934697,14:56:52:968650,4.229138399939984
390,1,2141756.4945939,14:56:52:969763,4.230264000128955
391,1,2141756.4955653,14:56:52:970764,4.231228500138968
392,1,2141756.4965828,14:56:52:971771,4.232247599866241
393,1,2141756.4985853,14:56:52:973765,4.234252799768001
394,1,2141756.5005948,14:56:52:975758,4.236267100088298
395,1,2141756.5025845,14:56:52:977732,4.2382557997480035
396,1,2141756.5045843,14:56:52:979733,4.240264299791306
397,1,2141756.5894065,14:56:53:064452,4.325057900045067
398,1,2141756.5904738,14:56:53:065623,4.326152499765158
399,1,2141756.5924094,14:56:53:067594,4.328076499979943
400,1,2141756.5934359,14:56:53:068627,4.3291015001013875
401,1,2141756.5954918,14:56:53:070617,4.331172700040042
402,1,2141756.5973966,14:56:53:072594,4.33306029997766
403,1,2141756.5984467,14:56:53:073597,4.334126099944115
404,1,2141756.5994193,14:56:53:074602,4.335085399914533
405,1,2141756.6013839,14:56:53:076580,4.3370483997277915
406,1,2141756.602439,14:56:53:077588,4.338118699844927
407,1,2141756.6043914,14:56:53:079576,4.3400598000735044
408,1,2141756.6893912,14:56:53:164445,4.4250424997881055
409,1,2141756.6904623,14:56:53:165613,4.42614179989323
410,1,2141756.6914387,14:56:53:166625,4.427104699891061
411,1,2141756.692433,14:56:53:167629,4.42809720011428
412,1,2141756.694419,14:56:53:169611,4.430085599888116
413,1,2141756.6954169,14:56:53:170617,4.431080000009388
414,1,2141756.6974408,14:56:53:172605,4.4331076997332275
415,1,2141756.6993736,14:56:53:174539,4.435047499835491
416,1,2141756.7004309,14:56:53:175589,4.4361068001016974
417,1,2141756.7014154,14:56:53:176593,4.437084800098091
418,1,2141756.7032973,14:56:53:178437,4.4390007997862995
419,1,2141756.7895648,14:56:53:264629,4.5252163000404835
420,1,2141756.7906772,14:56:53:265810,4.52636789996177
421,1,2141756.7916271,14:56:53:266812,4.527293200138956
422,1,2141756.7935902,14:56:53:268787,4.529254499822855
423,1,2141756.7956697,14:56:53:270787,4.531357000116259
424,1,2141756.7965945,14:56:53:271789,4.532273199874908
425,1,2141756.7985739,14:56:53:273773,4.534236999694258
426,1,2141756.7996266,14:56:53:274776,4.535306400153786
427,1,2141756.8006072,14:56:53:275784,4.536275299731642
428,1,2141756.802596,14:56:53:277761,4.5382622997276485
429,1,2141756.8045907,14:56:53:279757,4.540262799710035
430,1,2141756.8926678,14:56:53:367791,4.628319500014186
431,1,2141756.8938096,14:56:53:368961,4.629489100072533
432,1,2141756.8947623,14:56:53:369962,4.630425499752164
433,1,2141756.895766,14:56:53:370966,4.631428899709135
434,1,2141756.8977782,14:56:53:372962,4.633444800041616
435,1,2141756.8997908,14:56:53:374953,4.635465799830854
436,1,2141756.9016452,14:56:53:376796,4.637322700116783
437,1,2141756.9027921,14:56:53:377931,4.638486300129443
438,1,2141756.9038358,14:56:53:378932,4.639515500050038
439,1,2141756.9057168,14:56:53:380916,4.641380399931222
440,1,2141756.9067708,14:56:53:381921,4.642449600156397
441,1,2141756.9899042,14:56:53:464799,4.725555699784309
442,1,2141756.9907734,14:56:53:465896,4.726452900096774
443,1,2141756.9917841,14:56:53:466983,4.727447799872607
444,1,2141756.9937818,14:56:53:468967,4.729449199978262
445,1,2141756.9957703,14:56:53:470965,4.731434399727732
446,1,2141756.9978395,14:56:53:472959,4.733509799931198
447,1,2141756.9998049,14:56:53:474958,4.735484499949962
448,1,2141757.0016989,14:56:53:476823,4.7373810997232795
449,1,2141757.0037479,14:56:53:478926,4.73941779974848
450,1,2141757.004731,14:56:53:479931,4.740394100081176
451,1,2141757.0067662,14:56:53:481925,4.742443799972534
452,1,2141757.0894737,14:56:53:564410,4.825125299859792
453,1,2141757.0904546,14:56:53:565497,4.826142100151628
454,1,2141757.091542,14:56:53:566721,4.827211299911141
455,1,2141757.0927136,14:56:53:567904,4.828379199840128
456,1,2141757.0947034,14:56:53:569895,4.830368499737233
457,1,2141757.0967148,14:56:53:571892,4.832384400069714
458,1,2141757.0987211,14:56:53:573891,4.834392100106925
459,1,2141757.100655,14:56:53:575819,4.836330099962652
460,1,2141757.102728,14:56:53:577862,4.838409699965268
461,1,2141757.104705,14:56:53:579857,4.840384699869901
462,1,2141757.1066954,14:56:53:581849,4.84237529989332
463,1,2141757.1892786,14:56:53:664339,4.924929999746382
464,1,2141757.1903553,14:56:53:665507,4.926034899894148
465,1,2141757.1913134,14:56:53:666513,4.926977099850774
466,1,2141757.1933257,14:56:53:668510,4.928992399945855
467,1,2141757.1953553,14:56:53:670506,4.931034000124782
468,1,2141757.1973445,14:56:53:672499,4.9330246997997165
469,1,2141757.1991955,14:56:53:674364,4.934872199781239
470,1,2141757.2011645,14:56:53:676357,4.93683010013774
471,1,2141757.2021602,14:56:53:677361,4.937823799904436
472,1,2141757.2043161,14:56:53:679469,4.939995000138879
