,flip_time
567,0.00932284400005301
568,0.008726633999685873
569,0.008971100000053411
570,0.009824618000493501
571,0.009377112999573
572,0.009568004999891855
573,0.008466843999485718
574,0.009333447998869815
575,0.009769725000296603
576,0.009800805999475415
577,0.00959142000101565
578,0.009293215000070632
579,0.009603865999451955
580,0.010060704998977599
581,0.008708351000677794
582,0.009344534000774729
583,0.009398359999977401
584,0.009602310999980546
585,0.009228044000337832
586,0.00914200199986226
587,0.009409659000084503
588,0.009422777000509086
589,0.00953598699925351
590,0.009476224000536604
591,0.009011938000185182
592,0.017399161000867025
593,0.009442287000638316
594,0.009482939000008628
595,0.00966245500057994
596,0.009762289000718738
597,0.009259266000299249
598,0.009659391000241158
599,0.008990431000711396
600,0.009268242998587084
601,0.009356599000966526
602,0.008831749999444582
603,0.009066173999599414
604,0.009611968000172055
605,0.009301097999923513
606,0.00934132799920917
607,0.012449992000256316
608,0.005121800999404513
609,0.00940138900114107
610,0.009485352000410785
611,0.00914267000007385
612,0.008842000999720767
613,0.0090134729998681
614,0.008919166000850964
615,0.008834592999846791
616,0.0086665950002498
617,0.009425182999621029
618,0.009855538000920205
619,0.00909620699894731
620,0.00934040699939942
621,0.009647412998674554
622,0.00929040899973188
623,0.009160797999356873
624,0.01231938000091759
625,0.00913460199990368
626,0.005847922999237198
627,0.009273677000237512
628,0.010160756000914262
629,0.008647598000607104
630,0.009333906000392744
631,0.009729874998811283
632,0.009364317000290612
633,0.009429931998965912
634,0.008688910998898791
635,0.009482145000220044
636,0.009043109001140692
637,0.009413795000000391
638,0.009757658999660634
639,0.012394200999551686
640,0.005106403999889153
641,0.008614586000476265
642,0.009303075999923749
643,0.009234578999894438
644,0.009206212998833507
645,0.008534136000889703
646,0.009669630000644247
647,0.009724819999973988
648,0.008807280999462819
649,0.009084600998903625
650,0.00930755199988198
651,0.008948083999712253
652,0.009301186000811867
653,0.008744558999751462
654,0.009431233998839161
655,0.009430072001123335
656,0.009489522000876605
657,0.00942651500008651
658,0.013214928998422693
659,0.005192454998905305
660,0.00943228299911425
661,0.00867378100156202
662,0.009359160001622513
663,0.008920522999687819
664,0.008366300999114173
665,0.009351751001304365
666,0.009537374000501586
667,0.00833386900012556
668,0.009902959000100964
669,0.009009601999423467
670,0.009512628001175472
671,0.00883970300128567
672,0.009286079999583308
673,0.009117679999690154
674,0.009499644998868462
675,0.008347005001269281
676,0.009881705000225338
677,0.013989560999107198
678,0.02130055999987235
679,0.009298380000473117
680,0.009048758000062662
681,0.008918458999687573
682,0.009418654999535647
683,0.009147974998995778
684,0.009178891001283773
685,0.009058738000021549
686,0.009297035001509357
687,0.008853479999743286
688,0.008673766998981591
689,0.008823907000987674
690,0.008755474000281538
691,0.00976947100025427
692,0.008889321999959066
693,0.008943759001340368
694,0.009668787999544293
695,0.008986558999822591
696,0.009194526999635855
697,0.008964526999989175
698,0.009613042000637506
699,0.008922540000639856
700,0.009372597000037786
701,0.009077328999410383
702,0.0112463769983151
703,0.007997796001291135
704,0.009482513998591457
705,0.009585234000041964
706,0.009260132001145394
707,0.009585675999915111
708,0.009673176999058342
709,0.009200783000778756
710,0.00969957599954796
711,0.009647812999901362
712,0.009352659000796848
713,0.009580834001098992
714,0.008853035998981795
715,0.007954442000482231
716,0.009332024999821442
717,0.008584035000239965
718,0.009353343000839232
719,0.009480267000981257
720,0.01206813800126838
721,0.006082523001168738
722,0.009507623999525094
723,0.008819823999147047
724,0.009179329999824404
725,0.008602154999607592
726,0.008800927000265801
727,0.008631732998765074
728,0.008114337999359122
729,0.008674639999298961
730,0.009114980999584077
731,0.009428904000742477
732,0.009385598999870126
733,0.008939119001297513
734,0.008755066999583505
735,0.009601474001101451
736,0.009219543000654085
737,0.009067983999557327
738,0.009019578999868827
739,0.008833201000015833
740,0.00899772299999313
741,0.00847470799999428
742,0.009127281000473886
743,0.009224661000189371
744,0.009339243999420432
745,0.009398320000400417
746,0.00892677400042885
747,0.009737256001244532
748,0.009250103999875137
749,0.00917935200050124
750,0.009501190999799292
751,0.009079978999579907
752,0.008579287001339253
753,0.009241394000127912
754,0.006092351000916096
755,0.009787625000171829
756,0.009835302000283264
757,0.01027648800118186
758,0.00962594100019487
759,0.010180430999753298
760,0.009742784000991378
761,0.009826022000197554
762,0.010182404999795835
763,0.010023729999375064
764,0.010028767999756383
765,0.011021243000868708
766,0.009024416000102065
767,0.009788253999431618
768,0.009724158999233623
769,0.01006582499940123
770,0.010102120000738068
771,0.009790296000574017
772,0.010199414000453544
773,0.009885838999252883
774,0.009561883000060334
775,0.01037960500070767
776,0.009918507999827852
777,0.009944864999852143
778,0.010019250999903306
779,0.010192693000135478
780,0.00984260999939579
781,0.010288737999871955
782,0.00984160299958603
783,0.009866475000308128
784,0.009925673999532592
785,0.01009306500054663
786,0.00947244799863256
787,0.010549305998210912
788,0.00967100499838125
789,0.009778432000530302
790,0.00967620600022201
791,0.009801443999094772
792,0.009704673999294755
793,0.009603876998880878
794,0.00997746099892538
795,0.014563912998710293
796,0.006352156000502873
797,0.00992781099921558
798,0.009831234001467237
799,0.009744495000632014
800,0.010033759999714675
801,0.009931477999998606
802,0.009605880000890465
803,0.009477230998527375
804,0.0098036810013582
805,0.009675655999672017
806,0.010058091998871532
807,0.009386789999553002
808,0.010204076999798417
809,0.01006764299927454
810,0.009560287000567769
811,0.009562320999975782
812,0.009740785000758478
813,0.009979252999983146
814,0.010280270000293967
815,0.009766076000232715
816,0.009415246999196825
817,0.010416364000775502
818,0.009528943000987056
819,0.010066462999020587
820,0.010032661999503034
821,0.009990049000407453
822,0.00948966800024209
823,0.010305383999366313
824,0.009184697999444325
825,0.009826436000366812
826,0.009811848000026657
827,0.010201420000157668
828,0.010163257999010966
829,0.009778920999451657
830,0.006406316999346018
831,0.009756285000548814
832,0.00985705300081463
833,0.010020386998803588
834,0.009463342999879387
835,0.009896524999930989
836,0.010303275999831385
837,0.010221820000879234
838,0.013633009000841412
839,0.006443157999456162
840,0.009671654001067509
841,0.009974754999348079
842,0.009985757000322337
843,0.01034616800097865
844,0.010155585998290917
845,0.009735363999425317
846,0.009925542999553727
847,0.010279130001435988
848,0.010008097000536509
849,0.009343242998511414
850,0.010141172000658116
851,0.00893280000127561
852,0.010079005998704815
853,0.009987412000555196
854,0.010093973000039114
855,0.01014831599968602
856,0.009986059998482233
857,0.010328007001589867
858,0.010146733000510721
859,0.009440526000616956
860,0.00979529300093418
861,0.009865557000011904
862,0.009765794000486494
863,0.009858895000434131
864,0.009617460000299616
865,0.009981556999264285
866,0.009713996001664782
867,0.010635722001097747
868,0.009416806999070104
869,0.009842998000749503
870,0.010119550999661442
871,0.010347178000301938
872,0.010590239999146434
873,0.009526469999400433
874,0.009952391001206706
875,0.010340617000110797
876,0.010367371998654562
877,0.010358364999774494
878,0.009250877999875229
879,0.010043266998764011
880,0.010046007000710233
881,0.010084382000059122
882,0.01017946299907635
883,0.010075636999317794
884,0.010234964000119362
885,0.010479317999852356
886,0.01009715799955302
887,0.010682136000468745
888,0.009470398999837926
889,0.010624832000758033
890,0.01033457800076576
891,0.00965404799899261
892,0.010409438000351656
893,0.0096809389997361
894,0.010073649000332807
895,0.009637621998990653
896,0.010165093999603414
897,0.009985405999032082
898,0.01026918299976387
899,0.01023058300052071
900,0.009955199000614812
901,0.010776802000691532
902,0.00999842599958356
903,0.010282619999998133
904,0.009876705000351649
905,0.009954852001101244
906,0.009531207999316393
907,0.009708806001071935
908,0.009907167999699595
909,0.009491654000157723
910,0.009798258999580867
911,0.00969312500092201
912,0.009724337000079686
913,0.009731275000376627
914,0.009881484000288765
915,0.009873611001239624
916,0.010127900999577832
917,0.009588830000211601
918,0.00996265100002347
919,0.009514367999145179
920,0.010578432000329485
921,0.009978592999686953
922,0.010098048000145354
923,0.010191310000664089
924,0.010193228999924031
925,0.00985211400075059
926,0.01008552600069379
927,0.010114058000908699
928,0.009996704999139183
929,0.010475080000105663
930,0.00989341500098817
931,0.01026622399876942
932,0.009948087999873678
933,0.010217551000096137
934,0.009997893001127522
935,0.009838740001214319
936,0.00995740700091119
937,0.009986447999835946
938,0.010113619999174261
939,0.010132759000043734
940,0.009484824000537628
941,0.010097189000589424
942,0.009887404001347022
943,0.01014749099886103
944,0.009447385000385111
945,0.010037092000857228
946,0.010094080000271788
947,0.010155165999094606
948,0.009755827999470057
949,0.010085763999086339
950,0.009482444998866413
951,0.009968575001039426
952,0.0102514810005232
953,0.009902894000333617
954,0.009730010000566836
955,0.00985018199935439
956,0.010007544999098172
957,0.009774721000212594
958,0.010077808001369704
959,0.009827296998992097
960,0.009616716000891756
961,0.010278984000251512
962,0.009401380999406683
963,0.010589715000605793
964,0.012690364001173293
965,0.007214885999928811
966,0.009191821000058553
967,0.009656055999585078
968,0.009804557001189096
969,0.009543213000142714
970,0.009854640999037656
971,0.01010789900101372
972,0.008291784999528318
973,0.0100236420003057
974,0.010150318999876617
975,0.010183817999859457
976,0.009340446000351221
977,0.010171288999117678
978,0.009962580999854254
979,0.00955942899963702
980,0.010039434000645997
981,0.010260426000968437
982,0.009768596999492729
983,0.010156960999665898
984,0.009927049999532755
985,0.010045490998891182
986,0.01034267000068212
987,0.010189851000177441
988,0.009467717000006814
989,0.014052928001547116
990,0.006508377999125514
991,0.009501878001174191
992,0.010090439000123297
993,0.010042777001217473
994,0.009802611000850447
995,0.009864955998637015
996,0.010816063000675058
997,0.010142775001440896
998,0.010164770999836037
999,0.00991037700077868
1000,0.009937746001014602
1001,0.009983779998947284
1002,0.01027405400054704
1003,0.009840204000283848
1004,0.00981639599922346
1005,0.010318706999896676
1006,0.009851797998635448
1007,0.009296432001065114
1008,0.011897269998371485
1009,0.00841749100072775
1010,0.009832353000092553
1011,0.010229860001345514
1012,0.010073623998323455
1013,0.010030313998868223
1014,0.010096473999510636
1015,0.00999452799987921
1016,0.009990356000344036
1017,0.009849482001300203
1018,0.010072045000924845
1019,0.009742295998876216
1020,0.013212620000558672
1021,0.006962486999327666
1022,0.010201316999882692
1023,0.009911122000630712
1024,0.01016032999905292
1025,0.010198001999015105
1026,0.010532393998801126
1027,0.010116560999449575
1028,0.010047706000477774
1029,0.009410560000105761
1030,0.01042031799988763
1031,0.010118801999851712
1032,0.010296641999957501
1033,0.009478795000177342
1034,0.010509777999686776
1035,0.009650295000028564
1036,0.010544570999627467
1037,0.010371690001193201
1038,0.010560991999227554
1039,0.010480565999387181
1040,0.010421315000712639
1041,0.010623715001202072
1042,0.010527439999350463
1043,0.010524771001655608
1044,0.010418554000352742
1045,0.01054568400104472
1046,0.01069564600038575
1047,0.010379092000221135
1048,0.010463919999892823
1049,0.010428643001432647
1050,0.010473921000084374
1051,0.010513332001210074
1052,0.010418158999527805
1053,0.010304553999958443
1054,0.01014087300063693
1055,0.010571152000920847
