,loop_start_time,loop_end_time,loop_length
558,2984.574289397,2984.590894865,0.016605467999852408
559,2984.590959782,2984.607546951,0.01658716900010404
560,2984.607610109,2984.624200562,0.01659045300038997
561,2984.624274441,2984.640910056,0.016635614999813697
562,2984.640973347,2984.657571642,0.016598295000221697
563,2984.657642898,2984.674139586,0.016496687999733695
564,2984.674216781,2984.690960945,0.01674416400010159
565,2984.691025223,2984.707617784,0.0165925609999249
566,2984.70768104,2984.724345831,0.01666479100003926
567,2984.724414178,2984.740957036,0.0165428579998661
568,2984.741022432,2984.75752199,0.016499557999850367
569,2984.757585101,2984.774350251,0.01676515000008294
570,2984.774426706,2984.790942031,0.016515325000000303
571,2984.791009467,2984.807625432,0.01661596499980078
572,2984.807719055,2984.824260347,0.016541292000056274
573,2984.824333001,2984.840944674,0.016611673000170413
574,2984.841013715,2984.857595664,0.016581949000283203
575,2984.857662657,2984.874165416,0.016502758999649814
576,2984.874251961,2984.890924122,0.016672160999860353
577,2984.890994286,2984.907686756,0.016692470000180037
578,2984.907753403,2984.924220076,0.016466673000195442
579,2984.924285624,2984.940960033,0.01667440900018846
580,2984.941022903,2984.957607871,0.016584968000188383
581,2984.957671463,2984.974378107,0.016706643999896187
582,2984.974481938,2984.990930455,0.016448517000299034
583,2984.990995223,2985.007600155,0.016604932000063855
584,2985.007668222,2985.024267209,0.01659898699972473
585,2985.024339212,2985.040892912,0.01655369999980394
586,2985.040966671,2985.057590627,0.01662395599987576
587,2985.057658948,2985.074205702,0.01654675400004635
588,2985.074290313,2985.090907276,0.016616963000160467
589,2985.091024366,2985.107579572,0.016555205999793543
590,2985.107655175,2985.12423716,0.016581984999902488
591,2985.124301031,2985.140938302,0.01663727100003598
592,2985.141004877,2985.157556714,0.016551836999951774
593,2985.1576208,2985.174202714,0.016581913999743847
594,2985.174270634,2985.190884996,0.016614361999927496
595,2985.190946553,2985.207725981,0.01677942800006349
596,2985.207827535,2985.224297749,0.01647021400003723
597,2985.224376439,2985.240916065,0.016539625999939744
598,2985.240991098,2985.257591682,0.016600584000116214
599,2985.257658263,2985.274746941,0.01708867800016378
600,2985.274844443,2985.2912122,0.01636775699989812
601,2985.291279415,2985.307999702,0.016720286999770906
602,2985.308072386,2985.324598919,0.01652653300016027
603,2985.324743641,2985.34124078,0.01649713899996641
604,2985.34134348,2985.358073148,0.016729668000152742
605,2985.358183967,2985.374879838,0.01669587100013814
606,2985.374976121,2985.391134138,0.016158016999725078
607,2985.391204063,2985.407640798,0.01643673500029763
608,2985.407719363,2985.424488636,0.01676927300013631
609,2985.424561287,2985.4408889,0.016327613000157726
610,2985.440955587,2985.45770126,0.01674567299960472
611,2985.457790976,2985.474602003,0.016811027000130707
612,2985.474672716,2985.491181339,0.01650862299993605
613,2985.491265757,2985.507903724,0.01663796699995146
614,2985.508041065,2985.524643861,0.01660279600037029
615,2985.524740434,2985.541474017,0.016733583000132057
616,2985.541562263,2985.558133844,0.016571581000334845
617,2985.558221102,2985.574464419,0.016243316999862145
618,2985.574535447,2985.590964217,0.01642876999994769
619,2985.59103967,2985.60760344,0.016563769999720535
620,2985.60767055,2985.624354946,0.01668439600007332
621,2985.624465541,2985.641244593,0.016779051999947114
622,2985.641333227,2985.658203923,0.016870696000296448
623,2985.65827714,2985.674409974,0.016132834000018192
624,2985.674538251,2985.690884882,0.016346631000033085
625,2985.690947466,2985.707587476,0.01664000999971904
626,2985.7076573,2985.724310836,0.016653535999921587
627,2985.724382316,2985.741048117,0.016665800999817293
628,2985.741129631,2985.757523938,0.016394306999700348
629,2985.75758915,2985.774425916,0.016836765999869385
630,2985.774488551,2985.790989506,0.016500955000083195
631,2985.791057704,2985.807543599,0.01648589499973241
632,2985.807616735,2985.824217282,0.016600547000052757
633,2985.824279341,2985.840916441,0.016637100000025384
634,2985.840978162,2985.857803295,0.016825133000111236
635,2985.857895628,2985.874435829,0.016540201000225352
636,2985.874566522,2985.891355506,0.016788983999958873
637,2985.891436231,2985.907986906,0.01655067499996221
638,2985.908088695,2985.924643738,0.01655504300015309
639,2985.924749027,2985.941565579,0.01681655199990928
640,2985.941661943,2985.958028781,0.01636683800006722
641,2985.958104018,2985.974783597,0.016679579000083322
642,2985.974880443,2985.991352397,0.016471953999825928
643,2985.991470142,2986.008058598,0.01658845600013592
644,2986.008160189,2986.024601359,0.01644116999977996
645,2986.024696041,2986.041042727,0.016346685999906185
646,2986.041159381,2986.057674696,0.016515315000106057
647,2986.057771977,2986.074428879,0.01665690200024983
648,2986.074508026,2986.091245441,0.016737415000079636
649,2986.091348751,2986.107698201,0.01634944999977961
650,2986.107814884,2986.124317722,0.01650283799972385
651,2986.124390119,2986.140955283,0.01656516399998509
652,2986.141020388,2986.158332323,0.0173119350001798
653,2986.158439124,2986.175091344,0.016652220000196394
654,2986.175193836,2986.191678004,0.01648416800026098
655,2986.191794829,2986.208440308,0.016645478999635088
656,2986.208538591,2986.224880479,0.016341888000170002
657,2986.224968102,2986.241616237,0.016648135000195907
658,2986.241707352,2986.258329562,0.016622210000150517
659,2986.258416066,2986.275114952,0.016698886000085622
660,2986.275216784,2986.292903037,0.017686253000192664
661,2986.293130841,2986.308289746,0.01515890499968009
662,2986.308388255,2986.324867822,0.01647956700026043
663,2986.324970037,2986.342426189,0.01745615199979511
664,2986.342514354,2986.358233868,0.01571951400001126
665,2986.358331879,2986.376229203,0.01789732399993227
666,2986.376354228,2986.391490643,0.015136415000142733
667,2986.391583375,2986.408382909,0.016799533999801497
668,2986.408497553,2986.424775519,0.016277965999961452
669,2986.424881227,2986.441767518,0.016886290999991616
670,2986.441873618,2986.458184243,0.01631062499973268
671,2986.458344819,2986.475050146,0.01670532699972682
672,2986.475157826,2986.491426632,0.016268805999970937
673,2986.491524042,2986.508412681,0.01688863900017168
674,2986.508564742,2986.525370655,0.01680591300009837
675,2986.525498583,2986.541662798,0.016164214999662363
676,2986.541763108,2986.558778193,0.017015084999911778
677,2986.558880659,2986.575386712,0.016506053000284737
678,2986.575510357,2986.591724151,0.016213794000123016
679,2986.591816818,2986.608905697,0.017088878999857116
680,2986.609054403,2986.624871161,0.015816758000255504
681,2986.625092579,2986.641147037,0.016054457999871374
682,2986.641212036,2986.657884942,0.016672905999712384
683,2986.658037306,2986.674615674,0.016578367999954935
684,2986.674682296,2986.691322307,0.016640011000163213
685,2986.691413498,2986.707859023,0.01644552499965357
686,2986.707958221,2986.724499201,0.016540980000172567
687,2986.724561881,2986.741226362,0.016664480999679654
688,2986.741293632,2986.757890944,0.01659731199970338
689,2986.758029628,2986.774545921,0.016516293000222504
690,2986.774699176,2986.791202541,0.01650336500006233
691,2986.791333341,2986.807770423,0.0164370819998112
692,2986.807834782,2986.824491976,0.016657193999890296
693,2986.824570576,2986.841280543,0.016709966999769676
694,2986.841408145,2986.857737282,0.016329136999956972
695,2986.857799883,2986.874501429,0.016701545999694645
696,2986.874608857,2986.891151999,0.01654314200004592
697,2986.891231346,2986.907769256,0.016537909999897238
698,2986.907957017,2986.924588677,0.01663165999980265
699,2986.924699948,2986.941317684,0.016617735999716388
700,2986.941385963,2986.957837801,0.016451838000193675
701,2986.957902322,2986.974809079,0.016906757000015205
702,2986.974896899,2986.991333266,0.016436366999641905
703,2986.991399585,2987.008025141,0.016625555999780772
704,2987.008121021,2987.024980741,0.016859719999956724
705,2987.025081263,2987.041503402,0.01642213900004208
706,2987.041597144,2987.057834055,0.016236910999850807
707,2987.057921618,2987.074461916,0.016540298000109033
708,2987.074574592,2987.091363867,0.016789275000064663
709,2987.091458626,2987.107951017,0.016492390999701456
710,2987.108043469,2987.124503637,0.016460167999866826
711,2987.124611186,2987.141136722,0.01652553599979001
712,2987.141240112,2987.15783776,0.016597647999788023
713,2987.157907998,2987.174901303,0.016993304999687098
714,2987.174990588,2987.191399204,0.016408615999807807
715,2987.19148774,2987.208183074,0.016695333999905415
716,2987.208274742,2987.224877782,0.01660304000006363
717,2987.224975816,2987.241604496,0.016628679999939777
718,2987.241699745,2987.257921916,0.01622217100020862
719,2987.25802787,2987.274795309,0.016767438999977458
720,2987.2748912,2987.291306026,0.016414825999618188
721,2987.291374562,2987.307889072,0.016514509999979055
722,2987.307987422,2987.324604275,0.01661685299995952
723,2987.324694324,2987.341245394,0.016551069999877654
724,2987.341324867,2987.358035758,0.016710891000002448
725,2987.358128623,2987.374812462,0.016683839000052103
726,2987.374902744,2987.391308384,0.016405639999902633
727,2987.391377664,2987.407785919,0.016408254999987548
728,2987.407851918,2987.424519505,0.016667587000029016
729,2987.424709738,2987.441207236,0.016497498000262567
730,2987.441332297,2987.457875745,0.016543447999993077
731,2987.457995235,2987.474596559,0.016601324000021123
732,2987.474731136,2987.491381234,0.016650097999900026
733,2987.491494827,2987.508105354,0.016610526999556896
734,2987.508240794,2987.524636283,0.01639548899993315
735,2987.524731297,2987.541266655,0.016535358000055567
736,2987.541395456,2987.557901063,0.016505606999999145
737,2987.557967522,2987.574684156,0.01671663399974932
738,2987.574778355,2987.591397658,0.016619302999970387
739,2987.591465666,2987.607762186,0.016296519999741577
740,2987.607871543,2987.624503664,0.01663212099992961
741,2987.624565427,2987.641224804,0.01665937699999631
742,2987.641288634,2987.657854895,0.016566261000207305
743,2987.65796882,2987.674544667,0.016575847000240174
744,2987.674607522,2987.691138706,0.016531184000086796
745,2987.691201723,2987.708174319,0.016972595999959594
746,2987.708271992,2987.724952417,0.01668042500023148
747,2987.725062152,2987.74126823,0.016206077999868285
748,2987.74139464,2987.757932363,0.0165377229996011
749,2987.75800598,2987.774476056,0.016470076000132394
750,2987.774540679,2987.791285977,0.016745297999932518
751,2987.791384182,2987.807911235,0.01652705300011803
752,2987.80799026,2987.824530393,0.016540132999580237
753,2987.824599952,2987.841232196,0.01663224399999308
754,2987.841298069,2987.857905443,0.016607374000159325
755,2987.857970074,2987.874615356,0.016645281999899453
756,2987.874705056,2987.891210825,0.01650576900010492
757,2987.891284678,2987.90792414,0.016639462000057392
758,2987.907999108,2987.924687624,0.016688516000158415
759,2987.924774859,2987.94124586,0.016471000999899843
760,2987.943793927,2987.957923639,0.01412971199988533
761,2987.957933877,2987.974598786,0.016664909000155603
762,2987.974609907,2987.991428215,0.016818307999983517
763,2987.991444469,2988.008116034,0.016671565000251576
764,2988.008131399,2988.024624536,0.01649313699999766
765,2988.024634495,2988.041317835,0.01668333999987226
766,2988.041328915,2988.05791175,0.016582835000008345
767,2988.057924742,2988.074549419,0.016624676999981602
768,2988.074560194,2988.091229315,0.016669121000177256
769,2988.091239189,2988.107901065,0.01666187599994373
770,2988.10791518,2988.124640834,0.01672565399985615
771,2988.124651936,2988.141204586,0.016552649999994173
772,2988.141218865,2988.157947684,0.01672881900003631
773,2988.157958124,2988.174953828,0.01699570400023731
774,2988.174968699,2988.191617376,0.016648676999921008
775,2988.191677739,2988.208356779,0.016679039999871748
776,2988.208372107,2988.224987105,0.01661499800002275
777,2988.224998696,2988.241528507,0.016529811000054906
778,2988.241543903,2988.258408914,0.016865010999936203
779,2988.258424637,2988.274794033,0.016369395999845437
780,2988.27480766,2988.291699881,0.016892221000034624
781,2988.291716467,2988.308360274,0.01664380700003676
782,2988.308373418,2988.324836791,0.016463373000078718
783,2988.324853164,2988.341516219,0.016663054999753513
784,2988.341534309,2988.358256764,0.016722455000035552
785,2988.358272159,2988.374864079,0.01659191999988252
786,2988.374880936,2988.391516637,0.016635701000268455
787,2988.39153042,2988.408240376,0.016709955999886006
788,2988.408256351,2988.424961148,0.016704796999874816
789,2988.42497803,2988.441603505,0.016625474999727885
790,2988.441619284,2988.458254347,0.01663506300019435
791,2988.458270143,2988.474718311,0.016448167999897123
792,2988.474732164,2988.491599679,0.016867514999830746
793,2988.491615859,2988.508750437,0.017134577999968315
794,2988.508766699,2988.525123041,0.01635634200010827
795,2988.525137299,2988.541634323,0.01649702399981834
796,2988.541650364,2988.558258984,0.01660862000017005
797,2988.558277949,2988.574881639,0.01660369000001083
798,2988.574897718,2988.591624069,0.016726350999761053
799,2988.591639834,2988.607944596,0.016304761999890616
800,2988.60795608,2988.624717353,0.016761273000156507
801,2988.624728378,2988.641388271,0.016659892999996373
802,2988.641399353,2988.657922548,0.016523194999990665
803,2988.657932956,2988.674508228,0.016575271999954566
804,2988.674518177,2988.691220684,0.016702506999990874
805,2988.691230555,2988.707856433,0.016625878000013472
806,2988.70786646,2988.724377681,0.01651122100020075
807,2988.724387383,2988.741222474,0.016835091000302782
808,2988.741234357,2988.757836865,0.016602508000232774
809,2988.757852464,2988.774462186,0.01660972200033939
810,2988.774472083,2988.791163837,0.01669175400002132
811,2988.791175082,2988.807872003,0.016696920999947906
812,2988.807881784,2988.824378299,0.01649651499974425
813,2988.824388949,2988.841172801,0.016783852000116894
814,2988.841188113,2988.857813669,0.016625555999780772
815,2988.857824727,2988.874515955,0.016691227999672265
816,2988.874525658,2988.891094738,0.01656907999995383
817,2988.891104503,2988.907941204,0.01683670100010204
818,2988.907951865,2988.924535705,0.016583839999839256
819,2988.92454566,2988.94123683,0.01669116999983089
820,2988.941249377,2988.957888779,0.01663940199978242
821,2988.957898715,2988.974456904,0.016558189000079437
822,2988.974482747,2988.991359329,0.01687658199989528
823,2988.991372264,2989.00798519,0.01661292600010711
824,2989.007996194,2989.02461902,0.016622826000002533
825,2989.024628875,2989.041302257,0.01667338200013546
826,2989.041314584,2989.057903614,0.016589030000432103
827,2989.05791534,2989.074703863,0.01678852300028666
828,2989.074714239,2989.091182301,0.016468062000058126
829,2989.091192739,2989.107856938,0.01666419900038818
830,2989.107866975,2989.124733543,0.01686656799984121
831,2989.124744198,2989.141292099,0.016547901000194543
832,2989.141304025,2989.157952615,0.016648589999931573
833,2989.157963935,2989.174640906,0.01667697099992438
834,2989.174651703,2989.191345154,0.01669345099981001
835,2989.191357527,2989.208065774,0.01670824699976947
836,2989.208081429,2989.224660463,0.016579034000187676
837,2989.224671375,2989.241377042,0.016705666999769164
838,2989.241389879,2989.25793973,0.016549851000036142
839,2989.257955404,2989.274672824,0.016717420000077254
840,2989.274683939,2989.291332465,0.016648525999698904
841,2989.291345029,2989.307935668,0.016590639000241936
842,2989.307946577,2989.324590987,0.016644410000026255
843,2989.324601108,2989.341281074,0.01667996600008337
844,2989.341293687,2989.357905748,0.016612061000159883
845,2989.357916674,2989.374640545,0.016723871000067447
846,2989.374651818,2989.391118884,0.016467066000132036
847,2989.391128664,2989.407815229,0.016686564999872644
848,2989.407824981,2989.424636522,0.01681154100015192
849,2989.424649197,2989.441246359,0.016597162000380195
850,2989.441258147,2989.457817912,0.01655976499978351
851,2989.457827978,2989.474563338,0.016735359999984212
852,2989.474574314,2989.491317149,0.01674283500005913
853,2989.49132859,2989.507825097,0.016496506999828853
854,2989.50783778,2989.52458619,0.01674840999976368
855,2989.524603155,2989.54127243,0.016669274999912886
856,2989.541287169,2989.557952164,0.016664995000155614
857,2989.557963279,2989.574601119,0.016637839999930293
858,2989.574611945,2989.591178242,0.01656629699982659
859,2989.591206637,2989.607789221,0.016582583999934286
860,2989.607799234,2989.624564507,0.01676527299969166
861,2989.62457738,2989.641324767,0.01674738699966838
862,2989.641336452,2989.657918077,0.016581625000071654
863,2989.657929419,2989.674489314,0.01655989499977295
864,2989.674498735,2989.69127197,0.016773235000073328
865,2989.691284962,2989.707881937,0.016596975000084058
866,2989.70789168,2989.724513557,0.016621877000034146
867,2989.72452364,2989.74115784,0.016634200000225974
868,2989.741171274,2989.75779958,0.016628306000256998
869,2989.757809057,2989.774509542,0.01670048500000121
870,2989.774520064,2989.791317914,0.016797849999875325
871,2989.791329589,2989.807974039,0.016644450000057986
872,2989.807984328,2989.824614845,0.016630516999612155
873,2989.824625589,2989.841228761,0.01660317200003192
874,2989.841242474,2989.857879459,0.016636984999877313
875,2989.857895236,2989.87459731,0.01670207400002255
876,2989.87460844,2989.891166638,0.01655819799998426
877,2989.89117604,2989.907838469,0.01666242900000725
878,2989.907849296,2989.924561178,0.016711881999981415
879,2989.924571627,2989.94126886,0.016697232999831613
880,2989.941278746,2989.957920699,0.016641953000089416
881,2989.957933041,2989.974665502,0.01673246099971948
882,2989.974680031,2989.991254947,0.01657491600008143
883,2989.991264559,2990.00805063,0.016786071000296943
884,2990.00806284,2990.024627739,0.016564899000059086
885,2990.024638142,2990.041360847,0.01672270499966544
886,2990.041371965,2990.057962695,0.01659072999973432
887,2990.057978878,2990.074639482,0.01666060399975322
888,2990.074650096,2990.091252537,0.01660244100003183
889,2990.091263106,2990.10788903,0.01662592399998175
890,2990.107899925,2990.125037836,0.017137911000190797
891,2990.125052545,2990.141309437,0.016256892000001244
892,2990.141320487,2990.158046416,0.016725929000131146
893,2990.158056881,2990.174615507,0.01655862600000546
894,2990.17462574,2990.191563268,0.016937528000198654
895,2990.191577001,2990.208043599,0.016466598000079102
896,2990.20805518,2990.224721204,0.016666024000187463
897,2990.224731298,2990.241231202,0.016499904000284005
898,2990.241241237,2990.257885861,0.016644624000036856
899,2990.25789638,2990.274570465,0.016674084999976913
900,2990.274581597,2990.291278219,0.01669662199992672
901,2990.291289439,2990.307894401,0.016604961999746592
902,2990.307905564,2990.324623419,0.01671785500002443
903,2990.324634084,2990.341339834,0.0167057499998009
904,2990.341350724,2990.357917468,0.01656674399964686
905,2990.357928429,2990.37469927,0.016770840999924985
906,2990.374709149,2990.391266432,0.016557283000111056
907,2990.391279779,2990.408019119,0.01673934000018562
908,2990.408030949,2990.42461175,0.016580801000145584
909,2990.424622019,2990.44129753,0.0166755110003578
910,2990.44130912,2990.457836546,0.016527426000266132
911,2990.457846059,2990.474557989,0.016711929999928543
912,2990.47456842,2990.491176764,0.016608343999905628
913,2990.491186376,2990.508011405,0.016825029000301583
914,2990.508022475,2990.524659145,0.016636670000025333
915,2990.5246687,2990.541274402,0.01660570200010625
916,2990.541284431,2990.557911532,0.01662710100026743
917,2990.557923954,2990.574614761,0.016690806999577035
918,2990.574625272,2990.591305082,0.01667980999991414
919,2990.591314949,2990.607940678,0.016625728999770217
920,2990.607950576,2990.624557158,0.016606581999894843
921,2990.624566678,2990.641333979,0.01676730100007262
922,2990.641345123,2990.65791774,0.01657261699983792
923,2990.657928673,2990.674604538,0.016675865000252088
924,2990.674614282,2990.691287328,0.01667304599959607
925,2990.691298777,2990.707992025,0.01669324799968308
926,2990.708003973,2990.724584477,0.016580504000103247
927,2990.72460049,2990.741271637,0.01667114700012462
928,2990.741308822,2990.757954913,0.016646090999984153
929,2990.757966813,2990.77473603,0.016769216999819037
930,2990.774746705,2990.791265551,0.0165188460000536
931,2990.791275735,2990.80802303,0.01674729500018657
932,2990.808033701,2990.82462084,0.016587138999966555
933,2990.824630633,2990.841213955,0.016583321999860345
934,2990.841223599,2990.857917225,0.016693626000233053
935,2990.857930112,2990.874526521,0.01659640900015802
936,2990.874536342,2990.891233883,0.016697541000212368
937,2990.891243473,2990.908064881,0.016821407999941584
938,2990.908075273,2990.924618431,0.016543157999876712
939,2990.924628583,2990.941291639,0.016663056000197685
940,2990.941301858,2990.958025873,0.01672401500036358
941,2990.958036106,2990.974649338,0.016613232000054268
942,2990.974659441,2990.991472896,0.016813454999919486
943,2990.991483536,2991.008108825,0.01662528899987592
944,2991.008119847,2991.024734341,0.016614493999895785
945,2991.024745061,2991.041426545,0.016681483999946067
946,2991.041437077,2991.058034978,0.01659790099984093
947,2991.058046153,2991.07472514,0.016678986999977496
948,2991.074736277,2991.091303192,0.016566915000112203
949,2991.09131327,2991.108114237,0.016800967000108358
950,2991.108126037,2991.124682576,0.016556538999793702
951,2991.124692976,2991.141245392,0.01655241600019508
952,2991.141255235,2991.157987741,0.01673250600015308
953,2991.15799816,2991.174862896,0.016864736000115954
954,2991.174877027,2991.191425912,0.01654888499979279
955,2991.191438078,2991.208096278,0.01665820000016538
956,2991.208107437,2991.224611875,0.01650443800008361
957,2991.224622258,2991.241349972,0.016727713999898697
958,2991.241361348,2991.258068146,0.016706798000086565
959,2991.258077949,2991.274716359,0.016638410000268777
960,2991.274726878,2991.29148364,0.016756762000113667
961,2991.291495063,2991.307975243,0.016480179999689426
962,2991.307985152,2991.32476315,0.016777997999724903
963,2991.324772883,2991.341693157,0.016920273999858182
964,2991.341707079,2991.358325895,0.01661881599966364
965,2991.3583378,2991.374782185,0.016444385000340844
966,2991.374798113,2991.39144857,0.016650457000196184
967,2991.391459683,2991.408093082,0.01663339900005667
968,2991.408104578,2991.424738136,0.01663355800019417
969,2991.424748512,2991.441284777,0.016536265000013373
970,2991.441294707,2991.458105423,0.016810715999781678
971,2991.458117823,2991.474730317,0.01661249400012821
972,2991.474746785,2991.491466001,0.016719215999728476
973,2991.49147639,2991.508054112,0.016577721999965433
974,2991.508064461,2991.524777936,0.0167134750004152
975,2991.524795389,2991.541392583,0.01659719400004178
976,2991.54140341,2991.558945963,0.017542553000112093
977,2991.558961898,2991.574883028,0.015921130000151607
978,2991.574894283,2991.591389441,0.0164951579999979
979,2991.591399237,2991.608215825,0.016816587999983312
980,2991.608229831,2991.624642028,0.016412197000136075
981,2991.624651937,2991.641297232,0.016645294999761973
982,2991.641307033,2991.657968703,0.016661669999848527
983,2991.657978658,2991.674560336,0.016581677999965905
984,2991.674570305,2991.691325332,0.016755026999817346
985,2991.691340435,2991.707969677,0.016629242000362865
986,2991.707980028,2991.724630188,0.016650160000153846
987,2991.724640031,2991.741263952,0.016623920999791153
988,2991.741274748,2991.758207953,0.01693320499998663
989,2991.758220177,2991.774657432,0.016437254999800643
990,2991.774667871,2991.791328068,0.016660196999964683
991,2991.791342842,2991.807985831,0.016642989000047237
992,2991.807995621,2991.824633266,0.016637645000173507
993,2991.824643472,2991.841295873,0.016652401000101236
994,2991.841305659,2991.858371952,0.017066292999970756
995,2991.85838412,2991.874963872,0.016579751999870496
996,2991.87497681,2991.891625636,0.016648825999709516
997,2991.89163646,2991.908028207,0.01639174699994328
998,2991.908039188,2991.924711602,0.01667241399991326
999,2991.924722304,2991.941441423,0.016719118999844795
1000,2991.941451544,2991.958059828,0.016608284000085405
1001,2991.958070668,2991.974687636,0.01661696800010759
1002,2991.974697467,2991.991366423,0.01666895599964846
1003,2991.99137807,2992.00807498,0.016696910000064236
1004,2992.008086292,2992.024661441,0.0165751489998911
1005,2992.024671106,2992.041377285,0.016706179000266275
1006,2992.041388517,2992.057981083,0.016592565999872022
1007,2992.057990707,2992.074750158,0.01675945099987075
1008,2992.074760221,2992.091357725,0.01659750399994664
1009,2992.091368432,2992.108017881,0.01664944899994225
1010,2992.108028122,2992.12465222,0.016624097999738296
1011,2992.124662282,2992.141362271,0.016699989000244386
1012,2992.141372854,2992.158031188,0.016658334000112518
1013,2992.158041827,2992.174724394,0.016682566999861592
1014,2992.174734993,2992.191326919,0.016591925999819068
1015,2992.191336391,2992.20812095,0.01678455900037079
1016,2992.20813222,2992.224700962,0.016568741999890335
1017,2992.22471138,2992.241326477,0.01661509699988528
1018,2992.241337658,2992.258090498,0.01675284000020838
1019,2992.258106921,2992.274681038,0.016574116999890975
1020,2992.274690762,2992.291468225,0.016777462999925774
1021,2992.291480083,2992.307975362,0.01649527900008252
1022,2992.307985814,2992.324764583,0.01677876900021147
1023,2992.324774519,2992.341345024,0.016570504999890545
1024,2992.341354704,2992.358056752,0.016702047999842762
1025,2992.358068438,2992.374706316,0.016637877999983175
1026,2992.374716274,2992.391321431,0.016605156999958126
1027,2992.391332056,2992.408058294,0.016726238000046578
1028,2992.408068196,2992.424706765,0.01663856899995153
1029,2992.424718642,2992.441434755,0.016716113000256883
1030,2992.44146403,2992.457996562,0.016532531999928324
1031,2992.458007462,2992.474697402,0.016689940000105707
1032,2992.474707142,2992.491381825,0.016674683000019286
1033,2992.491419443,2992.507986899,0.016567456000302627
1034,2992.508012746,2992.524737309,0.016724563000025228
1035,2992.524747098,2992.541469482,0.016722384000331658
1036,2992.541480498,2992.558132338,0.01665184000012232
1037,2992.558144737,2992.574776267,0.01663152999981321
1038,2992.574786538,2992.591407541,0.0166210030001821
1039,2992.59141763,2992.608272513,0.016854883000178233
1040,2992.608282922,2992.625222778,0.016939856000135478
1041,2992.625234456,2992.641753438,0.016518981999979587
1042,2992.641762903,2992.658174702,0.01641179899979761
1043,2992.658185792,2992.67471886,0.016533068000171625
1044,2992.674728399,2992.691542577,0.016814178000004176
1045,2992.691554003,2992.708171079,0.016617075999874942
1046,2992.708180952,2992.724785058,0.016604106000158936
1047,2992.724794789,2992.741402949,0.016608160000032512
1048,2992.741413523,2992.758042282,0.016628759000013815
1049,2992.758052039,2992.774757019,0.016704979999758507
1050,2992.774766758,2992.791405144,0.016638385999613092
1051,2992.791418784,2992.808149522,0.016730737999751
1052,2992.808163203,2992.824703219,0.01654001600036281
1053,2992.824713219,2992.841491028,0.016777808999904664
1054,2992.84150577,2992.858083563,0.016577793000124075
1055,2992.858104552,2992.87473254,0.016627987999981997
1056,2992.874742198,2992.891442953,0.016700754999874334
1057,2992.891454563,2992.891535715,8.115199989333632e-05
