	onset	duration	trial_type	real_time
0	0.7614434999413788	15.00002829998266	preaudio_metronome	15:13:31:033677
1	1.615611799992621	0.0	Trigger_received	15:13:31:889360
2	2.3147154999896884	0.0	Trigger_received	15:13:32:589112
3	3.115603700047359	0.0	Trigger_received	15:13:33:390157
4	3.831101299962029	0.0	Trigger_received	15:13:34:105230
5	4.633184100035578	0.0	Trigger_received	15:13:34:907701
6	5.431833300041035	0.0	Trigger_received	15:13:35:706211
7	6.231843100045808	0.0	Trigger_received	15:13:36:506311
8	6.932129899971187	0.0	Trigger_received	15:13:37:206572
9	7.7314719000132754	0.0	Trigger_received	15:13:38:006219
10	8.448535699979402	0.0	Trigger_received	15:13:38:722974
11	9.249531300039962	0.0	Trigger_received	15:13:39:523917
12	10.04898389999289	0.0	Trigger_received	15:13:40:323380
13	10.748524599941447	0.0	Trigger_received	15:13:41:023162
14	11.54918109998107	0.0	Trigger_received	15:13:41:823631
15	12.34892919997219	0.0	Trigger_received	15:13:42:622879
16	13.048773600021377	0.0	Trigger_received	15:13:43:323242
17	13.848995900014415	0.0	Trigger_received	15:13:44:123464
18	14.648781199939549	0.0	Trigger_received	15:13:44:923193
19	15.348847500048578	0.0	Trigger_received	15:13:45:623322
20	16.149762299959548	0.0	Trigger_received	15:13:46:424522
21	16.948879400035366	0.0	Trigger_received	15:13:47:223315
22	17.64909640001133	0.0	Trigger_received	15:13:47:923745
23	18.448501399951056	0.0	Trigger_received	15:13:48:722902
24	19.248901900020428	0.0	Trigger_received	15:13:49:523334
25	19.94903949997388	0.0	Trigger_received	15:13:50:223518
26	20.748155600042082	0.0	Trigger_received	15:13:51:022835
27	21.548812299966812	0.0	Trigger_received	15:13:51:823270
28	22.249423400033265	0.0	Trigger_received	15:13:52:524093
29	23.048909700009972	0.0	Trigger_received	15:13:53:323229
30	23.84869150002487	0.0	Trigger_received	15:13:54:122586
31	24.54853299993556	0.0	Trigger_received	15:13:54:822438
32	25.348420599941164	0.0	Trigger_received	15:13:55:622937
33	26.148597099934705	0.0	Trigger_received	15:13:56:423072
34	26.848640399985015	0.0	Trigger_received	15:13:57:122578
35	27.650319500011392	0.0	Trigger_received	15:13:57:925048
36	28.4488938000286	0.0	Trigger_received	15:13:58:723456
37	29.14975870004855	0.0	Trigger_received	15:13:59:424415
38	29.94896660000086	0.0	Trigger_received	15:14:00:223522
39	30.74901150004007	0.0	Trigger_received	15:14:01:023519
40	31.449021499953233	0.0	Trigger_received	15:14:01:723758
41	32.24951700004749	0.0	Trigger_received	15:14:02:524205
42	33.04900819994509	0.0	Trigger_received	15:14:03:323528
43	33.74979859997984	0.0	Trigger_received	15:14:04:024294
44	34.54892189998645	0.0	Trigger_received	15:14:04:823481
45	35.34906839998439	0.0	Trigger_received	15:14:05:623604
46	36.04899319994729	0.0	Trigger_received	15:14:06:323560
47	36.84910250001121	0.0	Trigger_received	15:14:07:123980
48	37.64905579993501	0.0	Trigger_received	15:14:07:923586
