,audio_status,audio_status_time,audio_status_realtime,audio_status_globaltime
46,1,191977.5501976,15:06:30:109812,3.1841950000089128
47,1,191977.5511813,15:06:30:110871,3.185165600007167
48,1,191977.5521961,15:06:30:111874,3.1861873000161722
49,1,191977.553375,15:06:30:113036,3.1873721000156365
50,1,191977.5553747,15:06:30:115037,3.1893729000003077
51,1,191977.5573169,15:06:30:117021,3.1912998000043444
52,1,191977.5593591,15:06:30:119028,3.1933557000011206
53,1,191977.5603253,15:06:30:120032,3.1943115000030957
54,1,191977.5622276,15:06:30:121895,3.1962115000060294
55,1,191977.5633441,15:06:30:123009,3.197340900020208
56,1,191977.6488078,15:06:30:207601,3.282777700020233
57,1,191977.6501046,15:06:30:209766,3.2841024000081234
58,1,191977.6520953,15:06:30:211760,3.2860919999948237
59,1,191977.6530767,15:06:30:212772,3.287061700015329
60,1,191977.6550823,15:06:30:214776,3.2890673000074457
61,1,191977.6570518,15:06:30:216758,3.291034599998966
62,1,191977.6589523,15:06:30:218575,3.2929570999986026
63,1,191977.6600765,15:06:30:219738,3.2940739000041503
64,1,191977.6620237,15:06:30:221729,3.2960064000217244
65,1,191977.6630674,15:06:30:222729,3.297065200022189
66,1,191977.6650088,15:06:30:224718,3.2989903000125196
67,1,191977.7491532,15:06:30:308040,3.3831231000076514
68,1,191977.7493232,15:06:30:309040,3.383301499998197
69,1,191977.7506232,15:06:30:310211,3.3846463999943808
70,1,191977.752541,15:06:30:312205,3.3865384999953676
71,1,191977.7545456,15:06:30:314208,3.3885432000097353
72,1,191977.7563655,15:06:30:316021,3.3903622000070754
73,1,191977.7574884,15:06:30:317197,3.3914702000038233
74,1,191977.7595217,15:06:30:319185,3.3935193000070285
75,1,191977.7604758,15:06:30:320186,3.394457300018985
76,1,191977.7624606,15:06:30:322166,3.3964439000119455
77,1,191977.7634604,15:06:30:323169,3.39744190001511
78,1,191977.8484993,15:06:30:408040,3.4824693000118714
79,1,191977.849587,15:06:30:409252,3.4835842000029515
80,1,191977.8507611,15:06:30:410426,3.484758900012821
81,1,191977.8527506,15:06:30:412415,3.486748900002567
82,1,191977.8537798,15:06:30:413421,3.4877761999960057
83,1,191977.8547131,15:06:30:414423,3.488694600004237
84,1,191977.8565299,15:06:30:416236,3.490513500000816
85,1,191977.8577021,15:06:30:417412,3.4916909000021406
86,1,191977.859732,15:06:30:419394,3.4937300000165123
87,1,191977.8606969,15:06:30:420399,3.4946816000156105
88,1,191977.8626905,15:06:30:422382,3.4966813000210095
89,1,191977.9490897,15:06:30:508653,3.583059600001434
90,1,191977.9501982,15:06:30:509864,3.584195700008422
91,1,191977.9513972,15:06:30:511040,3.58539490000112
92,1,191977.9533278,15:06:30:513038,3.5873101000033785
93,1,191977.9543799,15:06:30:514045,3.588377900014166
94,1,191977.9561807,15:06:30:515879,3.5901668000151403
95,1,191977.9572939,15:06:30:517001,3.591275700018741
96,1,191977.9593491,15:06:30:519022,3.593345400004182
97,1,191977.9603124,15:06:30:520022,3.5942940000095405
98,1,191977.9621929,15:06:30:521900,3.596176499995636
99,1,191977.9643102,15:06:30:524000,3.5982989000040106
100,1,191978.0488725,15:06:30:608431,3.6828425000130665
101,1,191978.0498536,15:06:30:609492,3.683851000008872
102,1,191978.0509989,15:06:30:610703,3.684982900012983
103,1,191978.0522069,15:06:30:611872,3.686204600002384
104,1,191978.054199,15:06:30:613867,3.6881972000119276
105,1,191978.0561993,15:06:30:615854,3.6901964000135195
106,1,191978.0571554,15:06:30:616865,3.6911379999946803
107,1,191978.059186,15:06:30:618851,3.6931833999988157
108,1,191978.0610617,15:06:30:620728,3.695061700011138
109,1,191978.0630282,15:06:30:622728,3.6970132999995258
110,1,191978.0651698,15:06:30:624834,3.699167100014165
111,1,191978.1488542,15:06:30:708436,3.7828360999992583
112,1,191978.1499774,15:06:30:709646,3.7839750999992248
113,1,191978.1511716,15:06:30:710838,3.785169400012819
114,1,191978.1529437,15:06:30:712641,3.786931300011929
115,1,191978.1541077,15:06:30:713821,3.788089100009529
116,1,191978.1560466,15:06:30:715684,3.790046500012977
117,1,191978.1570927,15:06:30:716803,3.7910749000147916
118,1,191978.1589482,15:06:30:718626,3.79294110002229
119,1,191978.1601267,15:06:30:719792,3.7941246000118554
120,1,191978.1620728,15:06:30:721781,3.7960560000210535
121,1,191978.1640718,15:06:30:723771,3.798057300009532
122,1,191978.2491567,15:06:30:808088,3.8831269000074826
123,1,191978.2493672,15:06:30:809088,3.8833455000130925
124,1,191978.250421,15:06:30:810135,3.8844021999975666
125,1,191978.2524155,15:06:30:812130,3.8863969999947585
126,1,191978.2544226,15:06:30:814124,3.8884121000010055
127,1,191978.2563835,15:06:30:816074,3.8903657000046223
128,1,191978.2583657,15:06:30:818068,3.8923429000133183
129,1,191978.2603479,15:06:30:820058,3.894324399996549
130,1,191978.2613956,15:06:30:821060,3.895408500015037
131,1,191978.2633889,15:06:30:823056,3.8973714000021573
132,1,191978.264478,15:06:30:824192,3.8984598999959417
133,1,191978.3487433,15:06:30:908426,3.982713200006401
134,1,191978.3499236,15:06:30:909593,3.9839209000056144
135,1,191978.3519343,15:06:30:911603,3.9859323000127915
136,1,191978.35376,15:06:30:913415,3.987765900004888
137,1,191978.3549022,15:06:30:914586,3.9888925999985076
138,1,191978.3568688,15:06:30:916573,3.9908537000010256
139,1,191978.3587723,15:06:30:918406,3.992770600016229
140,1,191978.3598987,15:06:30:919567,3.993895599996904
141,1,191978.3608704,15:06:30:920569,3.994856700010132
142,1,191978.3628397,15:06:30:922551,3.9968225000193343
143,1,191978.3648305,15:06:30:924545,3.998812200006796
144,1,191978.4493484,15:06:31:008903,4.083318300021347
145,1,191978.450444,15:06:31:010114,4.084441000013612
146,1,191978.4516017,15:06:31:011251,4.085599400015781
147,1,191978.452609,15:06:31:012278,4.086606400000164
148,1,191978.453594,15:06:31:013292,4.087580599996727
149,1,191978.4555688,15:06:31:015273,4.08955390000483
150,1,191978.4565695,15:06:31:016281,4.090552000008756
151,1,191978.4584678,15:06:31:018142,4.09248240001034
152,1,191978.459588,15:06:31:019257,4.093585199996596
153,1,191978.4605595,15:06:31:020276,4.094540999998571
154,1,191978.462537,15:06:31:022245,4.0965211000002455
155,1,191978.5485569,15:06:31:108076,4.182526799995685
156,1,191978.549483,15:06:31:109112,4.183479800005443
157,1,191978.550575,15:06:31:110291,4.184556499996688
158,1,191978.5516912,15:06:31:111346,4.185687599994708
159,1,191978.5527951,15:06:31:112463,4.186793100001523
160,1,191978.5546467,15:06:31:114282,4.188643700006651
161,1,191978.5567287,15:06:31:116440,4.190712700015865
162,1,191978.5585791,15:06:31:118273,4.192568400001619
163,1,191978.5596766,15:06:31:119325,4.193673500005389
164,1,191978.5607884,15:06:31:120451,4.194802000012714
165,1,191978.5627116,15:06:31:122424,4.196694400015986
166,1,191978.6491963,15:06:31:208754,4.283168599999044
167,1,191978.6502915,15:06:31:209965,4.284289400005946
168,1,191978.6514644,15:06:31:211135,4.285461499996018
169,1,191978.6534677,15:06:31:213141,4.287465100002009
170,1,191978.6554556,15:06:31:215131,4.289472900010878
171,1,191978.6564475,15:06:31:216142,4.290430299995933
172,1,191978.6583113,15:06:31:217976,4.292308000003686
173,1,191978.6594453,15:06:31:219113,4.293443200003821
174,1,191978.6613835,15:06:31:221098,4.295366200007265
175,1,191978.6634245,15:06:31:223095,4.297408800019184
176,1,191978.6644266,15:06:31:224097,4.29842410000856
177,1,191978.7491356,15:06:31:308711,4.383105600019917
178,1,191978.7502494,15:06:31:309923,4.3842474000121
179,1,191978.7514204,15:06:31:311093,4.385418000019854
180,1,191978.7534253,15:06:31:313099,4.387422900006641
181,1,191978.7553887,15:06:31:315065,4.389385999995284
182,1,191978.7572016,15:06:31:316908,4.391188500012504
183,1,191978.7582909,15:06:31:317966,4.392287700000452
184,1,191978.7593971,15:06:31:319069,4.393394600017928
185,1,191978.7603617,15:06:31:320081,4.394343299994944
186,1,191978.7621806,15:06:31:321894,4.3961640000052284
187,1,191978.7633906,15:06:31:323062,4.397388800018234
188,1,191978.8488855,15:06:31:408448,4.482855500013102
189,1,191978.8499763,15:06:31:409663,4.483969299995806
190,1,191978.8511372,15:06:31:410838,4.485118800017517
191,1,191978.853051,15:06:31:412738,4.4870357000036165
192,1,191978.8541185,15:06:31:413830,4.488104500022018
193,1,191978.8559382,15:06:31:415650,4.489923900022404
194,1,191978.8570899,15:06:31:416810,4.491071099997498
195,1,191978.8591044,15:06:31:418821,4.493087400012882
196,1,191978.8609713,15:06:31:420669,4.494953700021142
197,1,191978.8629107,15:06:31:422631,4.49689209999633
198,1,191978.8641622,15:06:31:423788,4.49816380001721
199,1,191978.9492212,15:06:31:508780,4.583199800021248
200,1,191978.9503202,15:06:31:509995,4.584317600005306
201,1,191978.951451,15:06:31:511104,4.585449400008656
202,1,191978.9524863,15:06:31:512160,4.58648450000328
203,1,191978.9534674,15:06:31:513167,4.587454199994681
204,1,191978.955463,15:06:31:515167,4.589449100021739
205,1,191978.957478,15:06:31:517153,4.591472700005397
206,1,191978.9594699,15:06:31:519143,4.593466799997259
207,1,191978.9614134,15:06:31:521128,4.59539699999732
208,1,191978.9624093,15:06:31:522129,4.596391900005983
209,1,191978.9644036,15:06:31:524121,4.598385300021619
210,1,191979.0488034,15:06:31:608327,4.6827733000100125
211,1,191979.0498466,15:06:31:609541,4.68382930001826
212,1,191979.0510017,15:06:31:610724,4.684983500017552
213,1,191979.052994,15:06:31:612716,4.686976199998753
214,1,191979.0549985,15:06:31:614712,4.688983100000769
215,1,191979.0569723,15:06:31:616690,4.690955900005065
216,1,191979.0587987,15:06:31:618520,4.692780100012897
217,1,191979.0600151,15:06:31:619690,4.694011700019473
218,1,191979.0618698,15:06:31:621563,4.695857300015632
219,1,191979.0629665,15:06:31:622668,4.696948199998587
220,1,191979.0639984,15:06:31:623672,4.69799570000032
221,1,191979.1493322,15:06:31:708880,4.783302199997706
222,1,191979.1503516,15:06:31:710066,4.784333200019319
223,1,191979.1515048,15:06:31:711228,4.785486300010234
224,1,191979.1535527,15:06:31:713229,4.787549900007434
225,1,191979.1545255,15:06:31:714234,4.788510500016855
226,1,191979.1565145,15:06:31:716233,4.790511700004572
227,1,191979.1584527,15:06:31:718076,4.792449500004295
228,1,191979.1595385,15:06:31:719213,4.793536300014239
229,1,191979.1604909,15:06:31:720213,4.794472200010205
230,1,191979.1624806,15:06:31:722198,4.796464100014418
231,1,191979.163478,15:06:31:723200,4.797459599998547
232,1,191979.2487748,15:06:31:808345,4.882744800008368
233,1,191979.2498421,15:06:31:809516,4.883840199996484
234,1,191979.2508296,15:06:31:810519,4.88482110001496
235,1,191979.2528235,15:06:31:812501,4.8868208000203595
236,1,191979.2538327,15:06:31:813508,4.887830799998483
237,1,191979.254785,15:06:31:814509,4.888766699994449
238,1,191979.2567838,15:06:31:816502,4.890766900003655
239,1,191979.2587246,15:06:31:818358,4.892721900017932
240,1,191979.2598091,15:06:31:819486,4.893806800013408
241,1,191979.2607977,15:06:31:820505,4.894785200012848
242,1,191979.2627549,15:06:31:822473,4.896737900009612
243,1,191979.3488528,15:06:31:908440,4.982822799996939
244,1,191979.3499344,15:06:31:909612,4.983931900002062
245,1,191979.3509061,15:06:31:910617,4.984891800006153
246,1,191979.3527965,15:06:31:912521,4.986778000020422
247,1,191979.3539295,15:06:31:913607,4.987927100009983
248,1,191979.3557325,15:06:31:915423,4.989725000021281
249,1,191979.3568932,15:06:31:916593,4.990882400015835
250,1,191979.3588042,15:06:31:918452,4.99279899999965
251,1,191979.3599445,15:06:31:919587,4.993941900000209
252,1,191979.3608762,15:06:31:920588,4.994860400009202
253,1,191979.3628278,15:06:31:922421,4.996836700011045
254,1,191979.449399,15:06:32:008974,5.083368799998425
255,1,191979.4504861,15:06:32:010141,5.084483900020132
256,1,191979.4514418,15:06:32:011151,5.085427100013476
257,1,191979.4534501,15:06:32:013114,5.087435399997048
258,1,191979.4544305,15:06:32:014132,5.088418300001649
259,1,191979.4554099,15:06:32:015135,5.089391500019701
260,1,191979.4574048,15:06:32:017125,5.091387799999211
261,1,191979.4594488,15:06:32:019134,5.093445000005886
262,1,191979.4613881,15:06:32:021105,5.09537240001373
263,1,191979.4633757,15:06:32:023099,5.097358200000599
264,1,191979.4644272,15:06:32:024105,5.098425200005295
265,1,191979.5487763,15:06:32:108366,5.1827462000073865
266,1,191979.5498588,15:06:32:109538,5.183856799994828
267,1,191979.550847,15:06:32:110552,5.1848347000195645
268,1,191979.5528435,15:06:32:112552,5.186829500016756
269,1,191979.5548383,15:06:32:114518,5.18883719999576
270,1,191979.5568061,15:06:32:116528,5.190788800013252
271,1,191979.5587463,15:06:32:118401,5.192744100000709
272,1,191979.5598265,15:06:32:119506,5.1938240000163205
273,1,191979.5608049,15:06:32:120516,5.194790200010175
274,1,191979.5627694,15:06:32:122490,5.196752400021069
275,1,191979.563765,15:06:32:123491,5.197746499994537
276,1,191979.6489719,15:06:32:208551,5.282941800018307
277,1,191979.6500366,15:06:32:209717,5.284033500007354
278,1,191979.6510116,15:06:32:210733,5.284995299996808
279,1,191979.6529982,15:06:32:212714,5.286982999998145
280,1,191979.6540435,15:06:32:213724,5.288040300016291
281,1,191979.6558881,15:06:32:215588,5.289871100016171
282,1,191979.6569859,15:06:32:216709,5.2909680000157095
283,1,191979.6588369,15:06:32:218527,5.2928307999973185
284,1,191979.6600114,15:06:32:219692,5.294008400000166
285,1,191979.661887,15:06:32:221576,5.2958734999992885
286,1,191979.6629719,15:06:32:222678,5.296953900018707
287,1,191979.7490467,15:06:32:308624,5.3830167000123765
288,1,191979.7501027,15:06:32:309784,5.384100299997954
289,1,191979.751086,15:06:32:310794,5.3850719000038225
290,1,191979.7531018,15:06:32:312776,5.387092300021322
291,1,191979.7540958,15:06:32:313777,5.388093200017465
292,1,191979.7550691,15:06:32:314796,5.389050800004043
293,1,191979.7570516,15:06:32:316776,5.391035100008594
294,1,191979.758909,15:06:32:318601,5.392903300002217
295,1,191979.7600825,15:06:32:319764,5.3940796999959275
296,1,191979.7619335,15:06:32:321627,5.395918299996993
297,1,191979.7630208,15:06:32:322748,5.397002300014719
298,1,191979.8493531,15:06:32:408934,5.48332300002221
299,1,191979.8504204,15:06:32:410101,5.484417700004997
300,1,191979.8513924,15:06:32:411107,5.485378100012895
301,1,191979.8523812,15:06:32:412110,5.4863673000072595
302,1,191979.8544053,15:06:32:414109,5.488392800005386
303,1,191979.8562219,15:06:32:415918,5.490212700009579
304,1,191979.8582799,15:06:32:417953,5.492297400021926
305,1,191979.8593976,15:06:32:419079,5.493395299999975
306,1,191979.8603535,15:06:32:420082,5.494334999995772
307,1,191979.8621776,15:06:32:421902,5.496160700015025
308,1,191979.8633993,15:06:32:423080,5.497396699996898
309,1,191979.9489256,15:06:32:508640,5.582896400010213
310,1,191979.9501086,15:06:32:509819,5.584094100020593
311,1,191979.9512673,15:06:32:510997,5.585248600022169
312,1,191979.9532755,15:06:32:512985,5.5872645000054035
313,1,191979.9552576,15:06:32:514976,5.589244000002509
314,1,191979.9572462,15:06:32:516976,5.591227900004014
315,1,191979.9592558,15:06:32:518979,5.5932404000195675
316,1,191979.9610621,15:06:32:520792,5.595043400011491
317,1,191979.9632809,15:06:32:522958,5.5972738999989815
318,1,191979.9652541,15:06:32:524941,5.599251000006916
319,1,191979.9672082,15:06:32:526937,5.601190000015777
320,1,191980.0490114,15:06:32:608605,5.68298130002222
321,1,191980.0500882,15:06:32:609771,5.68408570002066
322,1,191980.0510634,15:06:32:610779,5.685049599997001
323,1,191980.0530825,15:06:32:612779,5.687067200022284
324,1,191980.0550646,15:06:32:614752,5.6890606000088155
325,1,191980.0570313,15:06:32:616758,5.691013800009387
326,1,191980.0588896,15:06:32:618581,5.692884300020523
327,1,191980.0600605,15:06:32:619744,5.694058000022778
328,1,191980.0619689,15:06:32:621679,5.6959636000101455
329,1,191980.0640458,15:06:32:623735,5.698039600014454
330,1,191980.0660363,15:06:32:625721,5.700033500004793
331,1,191980.1522422,15:06:32:711996,5.786212200007867
332,1,191980.1534766,15:06:32:713162,5.787473800010048
333,1,191980.1545026,15:06:32:714187,5.788500399998156
334,1,191980.1562593,15:06:32:715986,5.790242200018838
335,1,191980.1574697,15:06:32:717152,5.791467100003501
336,1,191980.1594603,15:06:32:719145,5.793457799998578
337,1,191980.1604193,15:06:32:720151,5.794400900020264
338,1,191980.1624053,15:06:32:722132,5.796387900016271
339,1,191980.164447,15:06:32:724134,5.798442300001625
340,1,191980.1664254,15:06:32:726119,5.800423200009391
341,1,191980.1673898,15:06:32:727119,5.801371700013988
342,1,191980.2489515,15:06:32:808542,5.882921400014311
343,1,191980.2500237,15:06:32:809709,5.884021700010635
344,1,191980.2510069,15:06:32:810725,5.884992500010412
345,1,191980.2529907,15:06:32:812712,5.886975600005826
346,1,191980.2550109,15:06:32:814703,5.8890079999982845
347,1,191980.2569767,15:06:32:816705,5.890959800017299
348,1,191980.2588237,15:06:32:818519,5.892817700019805
349,1,191980.2600101,15:06:32:819695,5.894007399998372
350,1,191980.2618183,15:06:32:821512,5.895805200008908
351,1,191980.262954,15:06:32:822666,5.896936400007689
352,1,191980.2649888,15:06:32:824678,5.898984900006326
353,1,191980.3491906,15:06:32:908787,5.983160700008739
354,1,191980.3502692,15:06:32:909954,5.984267499996349
355,1,191980.3522165,15:06:32:911948,5.986198600003263
356,1,191980.3532416,15:06:32:912957,5.987223200005246
357,1,191980.3552397,15:06:32:914956,5.989225900004385
358,1,191980.3572335,15:06:32:916952,5.991219699993962
359,1,191980.3592536,15:06:32:918946,5.993248800019501
360,1,191980.3610425,15:06:32:920758,5.99502620002022
361,1,191980.3632389,15:06:32:922925,5.9972363999986555
362,1,191980.3652239,15:06:32:924911,5.999220600002445
363,1,191980.3672975,15:06:32:926903,6.001310799998464
364,1,191980.4487577,15:06:33:008340,6.082727700006217
365,1,191980.4498505,15:06:33:009514,6.08384720000322
366,1,191980.4517739,15:06:33:011497,6.085758400004124
367,1,191980.4528128,15:06:33:012502,6.086808199994266
368,1,191980.4547802,15:06:33:014503,6.088765799999237
369,1,191980.4567731,15:06:33:016503,6.090756200021133
370,1,191980.458714,15:06:33:018359,6.092708900017897
371,1,191980.4598678,15:06:33:019474,6.09387810001499
372,1,191980.4607742,15:06:33:020494,6.094759400002658
373,1,191980.4627355,15:06:33:022464,6.09671840001829
374,1,191980.4647745,15:06:33:024468,6.09876809999696
375,1,191980.5490238,15:06:33:108148,6.182993800000986
376,1,191980.5496538,15:06:33:109359,6.183644500008086
377,1,191980.5507947,15:06:33:110530,6.184776000009151
378,1,191980.5528043,15:06:33:112529,6.186790700012352
379,1,191980.554795,15:06:33:114527,6.188779000018258
380,1,191980.5567883,15:06:33:116523,6.190770200017141
381,1,191980.5586595,15:06:33:118342,6.192644499999005
382,1,191980.5598197,15:06:33:119503,6.1938187000050675
383,1,191980.5618095,15:06:33:121458,6.195819800021127
384,1,191980.5627734,15:06:33:122486,6.19675550001557
385,1,191980.56479,15:06:33:124491,6.1987833000021055
386,1,191980.6493638,15:06:33:208945,6.283334100007778
387,1,191980.6504297,15:06:33:210115,6.284429100021953
388,1,191980.651398,15:06:33:211124,6.28538300000946
389,1,191980.6534092,15:06:33:213104,6.287397300009616
390,1,191980.6544231,15:06:33:214107,6.288423000019975
391,1,191980.6554138,15:06:33:215116,6.28941220001434
392,1,191980.6573784,15:06:33:217107,6.29136230002041
393,1,191980.6594078,15:06:33:219101,6.2934071000199765
394,1,191980.6612275,15:06:33:220916,6.295217100006994
395,1,191980.6622515,15:06:33:221959,6.29624120000517
396,1,191980.6642142,15:06:33:223951,6.298195600014878
397,1,191980.7489876,15:06:33:308584,6.382957599998917
398,1,191980.7500638,15:06:33:309753,6.3840618999965955
399,1,191980.7510363,15:06:33:310759,6.385022000002209
400,1,191980.7520267,15:06:33:311764,6.386008300003596
401,1,191980.7539688,15:06:33:313674,6.387954100006027
402,1,191980.7550969,15:06:33:314744,6.389093500009039
403,1,191980.7570041,15:06:33:316727,6.39098890000605
404,1,191980.7588626,15:06:33:318561,6.392855800018879
405,1,191980.7600349,15:06:33:319724,6.394034400000237
406,1,191980.7619003,15:06:33:321601,6.395901300013065
407,1,191980.7629851,15:06:33:322713,6.39696919999551
408,1,191980.8523577,15:06:33:412101,6.486327899998287
409,1,191980.853579,15:06:33:413269,6.487576800020179
410,1,191980.8555888,15:06:33:415280,6.489586800016696
411,1,191980.8575376,15:06:33:417270,6.491521100018872
412,1,191980.859564,15:06:33:419254,6.493561800016323
413,1,191980.860543,15:06:33:420262,6.494529400020838
414,1,191980.8625098,15:06:33:422242,6.49649310001405
415,1,191980.8645452,15:06:33:424241,6.498540600005072
416,1,191980.8664995,15:06:33:426231,6.500482400006149
417,1,191980.8685375,15:06:33:428228,6.502534700004617
418,1,191980.870524,15:06:33:430215,6.504521800001385
419,1,191980.9490717,15:06:33:508668,6.583041700010654
420,1,191980.9501095,15:06:33:509843,6.584092800010694
421,1,191980.9521062,15:06:33:511844,6.586088000010932
422,1,191980.9541019,15:06:33:513834,6.588085800001863
423,1,191980.9559751,15:06:33:515688,6.589959800010547
424,1,191980.9570787,15:06:33:516812,6.591061900020577
425,1,191980.9590788,15:06:33:518816,6.593072000017855
426,1,191980.9609547,15:06:33:520688,6.594936800014693
427,1,191980.9630691,15:06:33:522800,6.597052700002678
428,1,191980.9650758,15:06:33:524792,6.599066499999026
429,1,191980.9670418,15:06:33:526781,6.601023399998667
430,1,191981.0494189,15:06:33:608904,6.683388900011778
431,1,191981.0503207,15:06:33:610015,6.684318100014934
432,1,191981.0514523,15:06:33:611192,6.685434000013629
433,1,191981.0535103,15:06:33:613202,6.687508000002708
434,1,191981.0554866,15:06:33:615181,6.689485000009881
435,1,191981.0574393,15:06:33:617154,6.691422300005797
436,1,191981.059469,15:06:33:619161,6.693465999996988
437,1,191981.0604244,15:06:33:620164,6.69440599999507
438,1,191981.0624137,15:06:33:622149,6.696396900020773
439,1,191981.0645022,15:06:33:624149,6.698502900020685
440,1,191981.0664064,15:06:33:626136,6.700390100013465
441,1,191981.1489629,15:06:33:708566,6.7829329000087455
442,1,191981.150039,15:06:33:709733,6.7840372000064235
443,1,191981.1510075,15:06:33:710736,6.784993000008399
444,1,191981.1519974,15:06:33:711737,6.7859787000052165
445,1,191981.154031,15:06:33:713723,6.788028900016798
446,1,191981.1550628,15:06:33:714732,6.7890602000115905
447,1,191981.1570312,15:06:33:716718,6.791023900004802
448,1,191981.1588397,15:06:33:718543,6.792834799998673
449,1,191981.1600134,15:06:33:719706,6.79401169999619
450,1,191981.1618901,15:06:33:721593,6.79589589999523
451,1,191981.1629755,15:06:33:722695,6.79696619999595
452,1,191981.2494215,15:06:33:809121,6.883391600014875
453,1,191981.2504589,15:06:33:810166,6.884444199997233
454,1,191981.2523734,15:06:33:812114,6.886355499998899
455,1,191981.2534341,15:06:33:813158,6.887416500016116
456,1,191981.2555111,15:06:33:815252,6.889492999995127
457,1,191981.2575033,15:06:33:817245,6.8914859000069555
458,1,191981.2595026,15:06:33:819243,6.8934847000055015
459,1,191981.2605089,15:06:33:820251,6.89449040000909
460,1,191981.2625074,15:06:33:822249,6.8964893000083975
461,1,191981.2644994,15:06:33:824241,6.8984806000080425
462,1,191981.2655238,15:06:33:825248,6.899511700001312
463,1,191981.3491896,15:06:33:908635,6.983159900002647
464,1,191981.3501111,15:06:33:909807,6.9841098000179045
465,1,191981.351067,15:06:33:910810,6.98504870000761
466,1,191981.3520678,15:06:33:911810,6.9860493000014685
467,1,191981.3540872,15:06:33:913793,6.98807890000171
468,1,191981.3560754,15:06:33:915780,6.990069399995264
469,1,191981.3570462,15:06:33:916788,6.991027500014752
470,1,191981.3589273,15:06:33:918613,6.992929700005334
471,1,191981.3598947,15:06:33:919637,6.993876399996225
472,1,191981.3618917,15:06:33:921633,6.995880400005262
473,1,191981.3638915,15:06:33:923634,6.997872900014045
474,1,191981.4486697,15:06:34:008274,7.082639600004768
475,1,191981.4497185,15:06:34:009456,7.083702700008871
476,1,191981.4517064,15:06:34:011450,7.085688299994217
477,1,191981.4535625,15:06:34:013263,7.0875488000165205
478,1,191981.4546903,15:06:34:014430,7.088674300001003
479,1,191981.4566808,15:06:34:016425,7.090666900010547
480,1,191981.4576915,15:06:34:017435,7.091679100005422
481,1,191981.4596922,15:06:34:019427,7.093677299999399
482,1,191981.4616425,15:06:34:021376,7.0956244000117294
483,1,191981.4626662,15:06:34:022398,7.0966476000030525
484,1,191981.4644895,15:06:34:024233,7.098470700002508
485,1,191981.5491385,15:06:34:108745,7.183108600002015
486,1,191981.5502154,15:06:34:109913,7.184213100001216
487,1,191981.5511886,15:06:34:110919,7.18517390001216
488,1,191981.5532289,15:06:34:112915,7.187220799998613
489,1,191981.5551828,15:06:34:114893,7.189174800005276
490,1,191981.5571783,15:06:34:116898,7.191172699996969
491,1,191981.5591939,15:06:34:118899,7.193190699996194
492,1,191981.5601573,15:06:34:119899,7.1941388999985065
493,1,191981.5620109,15:06:34:121712,7.196000099997036
