,audio_status,audio_status_time,audio_status_realtime,audio_status_globaltime
54,1,191434.0399569,14:57:26:594665,1.120149099995615
55,1,191434.0418441,14:57:26:596472,1.1220489999977872
56,1,191434.1285536,14:57:26:683131,1.2087328000052366
57,1,191434.1295589,14:57:26:684168,1.2097659999853931
58,1,191434.1306224,14:57:26:685340,1.2108138999901712
59,1,191434.1318383,14:57:26:686509,1.2120440999860875
60,1,191434.1338556,14:57:26:688510,1.2140618999837898
61,1,191434.135789,14:57:26:690506,1.2159805999835953
62,1,191434.1377895,14:57:26:692499,1.2179835999850184
63,1,191434.1397311,14:57:26:694451,1.2199219999893103
64,1,191434.1416854,14:57:26:696365,1.2219025999947917
65,1,191434.1428314,14:57:26:697496,1.2230371999903582
66,1,191434.1447478,14:57:26:699467,1.2249384000024293
67,1,191434.228807,14:57:26:783363,1.3089861999906134
68,1,191434.2297337,14:57:26:784413,1.309938799997326
69,1,191434.2308728,14:57:26:785594,1.3110635000048205
70,1,191434.232883,14:57:26:787592,1.313078899984248
71,1,191434.2348737,14:57:26:789582,1.3150716999953147
72,1,191434.2367614,14:57:26:791455,1.3169611000048462
73,1,191434.2378633,14:57:26:792573,1.318061600002693
74,1,191434.2388886,14:57:26:793577,1.3190822000033222
75,1,191434.2406697,14:57:26:795386,1.3208633000031114
76,1,191434.2417113,14:57:26:796432,1.3219119999848772
77,1,191434.2428568,14:57:26:797544,1.323058799986029
78,1,191434.3286118,14:57:26:883203,1.4087911999959033
79,1,191434.3296131,14:57:26:884238,1.4098197999992408
80,1,191434.3306811,14:57:26:885402,1.4108718000061344
81,1,191434.3318962,14:57:26:886571,1.4121028000081424
82,1,191434.3338956,14:57:26:888572,1.4141014000051655
83,1,191434.3357193,14:57:26:890391,1.4159208000055514
84,1,191434.3368501,14:57:26:891561,1.4170429999940097
85,1,191434.3388919,14:57:26:893566,1.4190973000077065
86,1,191434.3407012,14:57:26:895378,1.420908000000054
87,1,191434.3417445,14:57:26:896420,1.4219546999956947
88,1,191434.3428677,14:57:26:897540,1.4230761000071652
89,1,191434.4281333,14:57:26:982584,1.5083123999938834
90,1,191434.4299324,14:57:26:984581,1.5101267999853007
91,1,191434.4319081,14:57:26:986576,1.512098999985028
92,1,191434.4339168,14:57:26:988622,1.514107499999227
93,1,191434.4349309,14:57:26:989654,1.5151214000070468
94,1,191434.4369433,14:57:26:991666,1.517133899993496
95,1,191434.4389392,14:57:26:993662,1.519129599997541
96,1,191434.4409313,14:57:26:995654,1.521121800004039
97,1,191434.4429133,14:57:26:997602,1.523105200001737
98,1,191434.4449183,14:57:26:999641,1.5251089000084903
99,1,191434.4459216,14:57:27:000645,1.5261120999930426
100,1,191434.5318664,14:57:27:086544,1.61204569999245
101,1,191434.5330496,14:57:27:087726,1.6132566999876872
102,1,191434.5350278,14:57:27:089705,1.6152348000032362
103,1,191434.5360311,14:57:27:090706,1.6162373999832198
104,1,191434.5380005,14:57:27:092701,1.6181946999859065
105,1,191434.5389963,14:57:27:093701,1.619187400006922
106,1,191434.5400021,14:57:27:094713,1.6201964000065345
107,1,191434.5418262,14:57:27:096519,1.6220296999963466
108,1,191434.5430196,14:57:27:097694,1.6232256999937817
109,1,191434.5449962,14:57:27:099672,1.6252026000001933
110,1,191434.5460017,14:57:27:100678,1.6262082000030205
111,1,191434.6283011,14:57:27:182865,1.7084886000084225
112,1,191434.6294065,14:57:27:184025,1.7096148999989964
113,1,191434.631357,14:57:27:186078,1.7115488999988884
114,1,191434.6325711,14:57:27:187249,1.7127778999856673
115,1,191434.6345774,14:57:27:189254,1.7147842999838758
116,1,191434.6365659,14:57:27:191243,1.716772999992827
117,1,191434.6385573,14:57:27:193243,1.7187591000110842
118,1,191434.6404098,14:57:27:195095,1.7206142999930307
119,1,191434.6414061,14:57:27:196107,1.7215984000067692
120,1,191434.6425433,14:57:27:197218,1.722749999986263
121,1,191434.644483,14:57:27:199207,1.7246737999957986
122,1,191434.7285412,14:57:27:282962,1.808720600005472
123,1,191434.7302619,14:57:27:284961,1.8104531999852043
124,1,191434.7322575,14:57:27:286950,1.8124480000115
125,1,191434.7342578,14:57:27:288956,1.8144490999984555
126,1,191434.7362405,14:57:27:290922,1.8164329999999609
127,1,191434.7372783,14:57:27:291943,1.8174703000113368
128,1,191434.7392167,14:57:27:293902,1.8194083999842405
129,1,191434.7413529,14:57:27:296060,1.8215443000080995
130,1,191434.7425073,14:57:27:297231,1.822698500007391
131,1,191434.7436532,14:57:27:298378,1.823844900005497
132,1,191434.7456463,14:57:27:300371,1.8258375999866985
133,1,191434.828216,14:57:27:382805,1.9083953000081237
134,1,191434.8293631,14:57:27:383962,1.9095928999886382
135,1,191434.8303154,14:57:27:385025,1.9105122000037227
136,1,191434.831465,14:57:27:386189,1.9116559000103734
137,1,191434.8325173,14:57:27:387196,1.9127230999874882
138,1,191434.8335033,14:57:27:388204,1.913701299985405
139,1,191434.8354166,14:57:27:390143,1.9156074000056833
140,1,191434.8364978,14:57:27:391183,1.9166998000000603
141,1,191434.8374915,14:57:27:392197,1.9176875999837648
142,1,191434.8394754,14:57:27:394185,1.9196698000014294
143,1,191434.8413845,14:57:27:396093,1.9215868999890517
144,1,191434.9283474,14:57:27:482884,2.0085265999950934
145,1,191434.9294231,14:57:27:484044,2.0096392999985255
146,1,191434.930376,14:57:27:485102,2.010567199991783
147,1,191434.9315971,14:57:27:486275,2.011802599998191
148,1,191434.9335132,14:57:27:488171,2.01371850000578
149,1,191434.9345892,14:57:27:489268,2.0147949999955017
150,1,191434.9355672,14:57:27:490276,2.0157619999954477
151,1,191434.9375529,14:57:27:492261,2.0177490999922156
152,1,191434.9385363,14:57:27:493263,2.0187272999901325
153,1,191434.9403689,14:57:27:495078,2.020562299992889
154,1,191434.9414009,14:57:27:496126,2.02159250000841
155,1,191435.0285617,14:57:27:582927,2.1087409000028856
156,1,191435.0294514,14:57:27:584087,2.1096620000025723
157,1,191435.031333,14:57:27:585965,2.1115284000115935
158,1,191435.0324446,14:57:27:587128,2.1126508000015747
159,1,191435.0336365,14:57:27:588296,2.113843300001463
160,1,191435.0356184,14:57:27:590301,2.1158247999846935
161,1,191435.0376188,14:57:27:592301,2.117825499997707
162,1,191435.0395706,14:57:27:594298,2.1197614000120666
163,1,191435.0414223,14:57:27:596145,2.1216159999894444
164,1,191435.0425669,14:57:27:597283,2.122762099985266
165,1,191435.0445755,14:57:27:599268,2.124771500006318
166,1,191435.1284094,14:57:27:682967,2.2085885999840684
167,1,191435.1293728,14:57:27:684013,2.209578899986809
168,1,191435.1305103,14:57:27:685232,2.2107033999927808
169,1,191435.1317242,14:57:27:686405,2.2119309999980032
170,1,191435.1337325,14:57:27:688415,2.2139399999869056
171,1,191435.1357186,14:57:27:690401,2.21592519999831
172,1,191435.13759,14:57:27:692216,2.2178077999851666
173,1,191435.1387016,14:57:27:693386,2.2188946999958716
174,1,191435.140654,14:57:27:695369,2.22084910000558
175,1,191435.1426708,14:57:27:697370,2.222870800003875
176,1,191435.1446479,14:57:27:699366,2.224840899987612
177,1,191435.2313993,14:57:27:785659,2.3115786999987904
178,1,191435.2321442,14:57:27:786832,2.3123497999913525
179,1,191435.2340967,14:57:27:788827,2.3142874999903142
180,1,191435.2360893,14:57:27:790816,2.316281400009757
181,1,191435.2380833,14:57:27:792814,2.318273799988674
182,1,191435.2390833,14:57:27:793814,2.3192738000070676
183,1,191435.2410744,14:57:27:795801,2.321266499988269
184,1,191435.2430723,14:57:27:797803,2.3232629999984056
185,1,191435.2451292,14:57:27:799792,2.3253339999937452
186,1,191435.2469554,14:57:27:801668,2.3271529999910854
187,1,191435.2479389,14:57:27:802670,2.3281297000066843
188,1,191435.3284007,14:57:27:882809,2.408579999988433
189,1,191435.3293016,14:57:27:883919,2.4095082999847364
190,1,191435.3302886,14:57:27:885018,2.410479399986798
191,1,191435.331406,14:57:27:886120,2.4115991999860853
192,1,191435.3325269,14:57:27:887210,2.4127333000069484
193,1,191435.334491,14:57:27:889193,2.414682000002358
194,1,191435.3364493,14:57:27:891180,2.4166401000111364
195,1,191435.3384769,14:57:27:893182,2.418670699989889
196,1,191435.3402667,14:57:27:894994,2.420459299988579
197,1,191435.3414,14:57:27:896096,2.4215940999856684
198,1,191435.3424759,14:57:27:897157,2.4226826000085566
199,1,191435.42835,14:57:27:982867,2.5085291999857873
200,1,191435.4293671,14:57:27:983987,2.5095735999930184
201,1,191435.4303572,14:57:27:985087,2.5105506000109017
202,1,191435.4316231,14:57:27:986253,2.5118413000018336
203,1,191435.4335343,14:57:27:988262,2.5137261000054423
204,1,191435.4355419,14:57:27:990246,2.5157410000101663
205,1,191435.437559,14:57:27:992252,2.5177621000038926
206,1,191435.4395308,14:57:27:994243,2.519722400000319
207,1,191435.441388,14:57:27:996117,2.521581500011962
208,1,191435.4425332,14:57:27:997195,2.522740199987311
209,1,191435.4434869,14:57:27:998219,2.52367769999546
210,1,191435.5282416,14:57:28:082806,2.608420800010208
211,1,191435.529335,14:57:28:083955,2.6095418999902904
212,1,191435.5302941,14:57:28:085025,2.6104850999836344
213,1,191435.5314801,14:57:28:086213,2.6116707999899518
214,1,191435.5334837,14:57:28:088206,2.613676899985876
215,1,191435.5355065,14:57:28:090197,2.6157101999851875
216,1,191435.5374987,14:57:28:092187,2.61770410000463
217,1,191435.539453,14:57:28:094185,2.619643799989717
218,1,191435.5413835,14:57:28:096097,2.6215862999961246
219,1,191435.5424789,14:57:28:097164,2.6226859999878798
220,1,191435.5444396,14:57:28:099152,2.624630400008755
221,1,191435.6284943,14:57:28:183057,2.7086734999902546
222,1,191435.6294455,14:57:28:184100,2.7096604999969713
223,1,191435.6305218,14:57:28:185255,2.710712700005388
224,1,191435.6317378,14:57:28:186423,2.711944399983622
225,1,191435.6337659,14:57:28:188407,2.7139758999983314
226,1,191435.6356167,14:57:28:190294,2.715824699989753
227,1,191435.6375604,14:57:28:192294,2.717751499993028
228,1,191435.6397142,14:57:28:194399,2.7199203000054695
229,1,191435.6415064,14:57:28:196228,2.7217030999890994
230,1,191435.6427405,14:57:28:197425,2.722947700007353
231,1,191435.644647,14:57:28:199381,2.724837799993111
232,1,191435.7285587,14:57:28:283154,2.808737799990922
233,1,191435.7294667,14:57:28:284154,2.809674599993741
234,1,191435.7305984,14:57:28:285334,2.8107891000108793
235,1,191435.7325081,14:57:28:287242,2.8126998000079766
236,1,191435.7335932,14:57:28:288314,2.813790899992455
237,1,191435.735419,14:57:28:290143,2.8156099999905564
238,1,191435.7366394,14:57:28:291307,2.816851299983682
239,1,191435.7386112,14:57:28:293297,2.818818100000499
240,1,191435.7404325,14:57:28:295124,2.8206393999862485
241,1,191435.7414115,14:57:28:296135,2.821605200006161
242,1,191435.7426861,14:57:28:297285,2.822907599998871
243,1,191435.8286489,14:57:28:383238,2.9088281999866012
244,1,191435.8295932,14:57:28:384289,2.909797600004822
245,1,191435.8307308,14:57:28:385466,2.910921700007748
246,1,191435.8327337,14:57:28:387452,2.9129325000103563
247,1,191435.8345679,14:57:28:389291,2.9147653999971226
248,1,191435.8367186,14:57:28:391440,2.9169164999912027
249,1,191435.8377569,14:57:28:392444,2.9179633999883663
250,1,191435.838709,14:57:28:393444,2.9188995999866165
251,1,191435.8406877,14:57:28:395422,2.920880399993621
252,1,191435.8427338,14:57:28:397426,2.9229380000033416
253,1,191435.8445426,14:57:28:399252,2.9247364999901038
254,1,191435.9282412,14:57:28:482709,3.008420500002103
255,1,191435.9292434,14:57:28:483864,3.0094481999985874
256,1,191435.9301909,14:57:28:484927,3.010381600004621
257,1,191435.9313648,14:57:28:486096,3.011557999998331
258,1,191435.932371,14:57:28:487107,3.0125748999998905
259,1,191435.9343726,14:57:28:489100,3.0145688999909908
260,1,191435.9363817,14:57:28:491109,3.0165780000097584
261,1,191435.9383515,14:57:28:493089,3.018542100006016
262,1,191435.9401776,14:57:28:494904,3.0203745999897365
263,1,191435.9414111,14:57:28:496069,3.021620299987262
264,1,191435.9434018,14:57:28:498058,3.0236087999946903
265,1,191436.0315133,14:57:28:586241,3.11169270001119
266,1,191436.0327432,14:57:28:587423,3.112965999986045
267,1,191436.0347155,14:57:28:589405,3.114921400003368
268,1,191436.0367494,14:57:28:591410,3.1169587000040337
269,1,191436.0386648,14:57:28:593394,3.118874500010861
270,1,191436.0406618,14:57:28:595377,3.1208608000015374
271,1,191436.0426735,14:57:28:597380,3.122873599990271
272,1,191436.0446444,14:57:28:599371,3.12483779998729
273,1,191436.0456838,14:57:28:600374,3.1258907000010367
274,1,191436.0476688,14:57:28:602359,3.1278756000101566
275,1,191436.0486748,14:57:28:603364,3.12888119998388
276,1,191436.1279331,14:57:28:682518,3.208112299995264
277,1,191436.1289796,14:57:28:683697,3.2091724000056274
278,1,191436.1309466,14:57:28:685685,3.211137200007215
279,1,191436.1329659,14:57:28:687682,3.2131651999952737
280,1,191436.1349429,14:57:28:689668,3.21513940001023
281,1,191436.1359485,14:57:28:690670,3.216144300007727
282,1,191436.1379444,14:57:28:692677,3.2181515999836847
283,1,191436.1398632,14:57:28:694602,3.2200653000036255
284,1,191436.1409367,14:57:28:695651,3.2211352000012994
285,1,191436.1429208,14:57:28:697645,3.223116100009065
286,1,191436.1439397,14:57:28:698648,3.224140999984229
287,1,191436.2281746,14:57:28:782778,3.3083538000064436
288,1,191436.2292777,14:57:28:783941,3.309484600002179
289,1,191436.2302228,14:57:28:784950,3.3104159999929834
290,1,191436.2312153,14:57:28:785954,3.3114059999934398
291,1,191436.2332309,14:57:28:787952,3.3134253000025637
292,1,191436.2352612,14:57:28:789948,3.315459400007967
293,1,191436.2371291,14:57:28:791767,3.3173557000118308
294,1,191436.238113,14:57:28:792789,3.3183172999997623
295,1,191436.2390692,14:57:28:793808,3.3192600999900606
296,1,191436.2410567,14:57:28:795797,3.3212475999898743
297,1,191436.2430511,14:57:28:797791,3.3232419999840204
298,1,191436.3283466,14:57:28:882951,3.408525799983181
299,1,191436.329352,14:57:28:884015,3.4095580999855883
300,1,191436.330407,14:57:28:885126,3.410599299997557
301,1,191436.3313874,14:57:28:886127,3.411578200000804
302,1,191436.3333926,14:57:28:888121,3.4135860000096727
303,1,191436.3354107,14:57:28:890111,3.4156151000061072
304,1,191436.3363716,14:57:28:891112,3.4165623000008054
305,1,191436.3383571,14:57:28:893095,3.418549499998335
306,1,191436.3394022,14:57:28:894095,3.4196086000010837
307,1,191436.3413483,14:57:28:896078,3.421558100002585
308,1,191436.3433523,14:57:28:898074,3.4235506000113674
309,1,191436.4282199,14:57:28:982817,3.508399799990002
310,1,191436.4292891,14:57:28:983954,3.509496399987256
311,1,191436.4302914,14:57:28:985001,3.5104847000038717
312,1,191436.4322352,14:57:28:986956,3.5124261000019033
313,1,191436.4332538,14:57:28:987976,3.513448999990942
314,1,191436.4342595,14:57:28:988984,3.514453499985393
315,1,191436.4362541,14:57:28:990975,3.516449599992484
316,1,191436.4382503,14:57:28:992979,3.518443799985107
317,1,191436.4401743,14:57:28:994841,3.5203818999871146
318,1,191436.4412139,14:57:28:995951,3.52140570001211
319,1,191436.442252,14:57:28:996952,3.5224558000045363
320,1,191436.5280471,14:57:29:082647,3.6082262999843806
321,1,191436.5291399,14:57:29:083815,3.609350499988068
322,1,191436.531073,14:57:29:085807,3.6112660999933723
323,1,191436.5330963,14:57:29:087823,3.6132906999846455
324,1,191436.5351489,14:57:29:089822,3.6153553999902215
325,1,191436.5370038,14:57:29:091679,3.617213699995773
326,1,191436.5380781,14:57:29:092790,3.6182756999915
327,1,191436.5390681,14:57:29:093795,3.6192617999913637
328,1,191436.5410749,14:57:29:095783,3.621274400007678
329,1,191436.5430444,14:57:29:097770,3.623241599998437
330,1,191436.5441038,14:57:29:098798,3.624309799983166
331,1,191436.6281992,14:57:29:182757,3.708378499984974
332,1,191436.6292478,14:57:29:183925,3.7094671000086237
333,1,191436.6301846,14:57:29:184927,3.710375800001202
334,1,191436.6322161,14:57:29:186919,3.7124181000108365
335,1,191436.6342094,14:57:29:188906,3.714416300004814
336,1,191436.6352143,14:57:29:189910,3.715420599997742
337,1,191436.6361823,14:57:29:190925,3.7163732000044547
338,1,191436.6381682,14:57:29:192902,3.7183626999903936
339,1,191436.6392088,14:57:29:193904,3.7194144999957643
340,1,191436.6402749,14:57:29:194908,3.7204963999975007
341,1,191436.6421651,14:57:29:196882,3.7223646999918856
342,1,191436.7283288,14:57:29:282934,3.8085079999873415
343,1,191436.7293203,14:57:29:283988,3.8095275000086986
344,1,191436.7303985,14:57:29:285109,3.8105918999935966
345,1,191436.7323781,14:57:29:287099,3.8125745999859646
346,1,191436.7342587,14:57:29:288972,3.8144591999880504
347,1,191436.7362185,14:57:29:290962,3.8164094999956433
348,1,191436.7381921,14:57:29:292935,3.8183835000090767
349,1,191436.7392223,14:57:29:293955,3.8194211999943946
350,1,191436.7411654,14:57:29:295902,3.8213561000011396
351,1,191436.7423963,14:57:29:297088,3.8226055999984965
352,1,191436.744316,14:57:29:299060,3.824507099983748
353,1,191436.8313323,14:57:29:386040,3.9115116999892052
354,1,191436.8324958,14:57:29:387127,3.9127085999934934
355,1,191436.8335052,14:57:29:388173,3.913699500000803
356,1,191436.8354688,14:57:29:390213,3.9156595999957062
357,1,191436.8367277,14:57:29:391404,3.9169383000116795
358,1,191436.8386896,14:57:29:393388,3.918895300012082
359,1,191436.8406942,14:57:29:395362,3.920907799998531
360,1,191436.8426343,14:57:29:397360,3.9228320000111125
361,1,191436.8446349,14:57:29:399363,3.9248316999874078
362,1,191436.8456777,14:57:29:400375,3.9258836999943014
363,1,191436.8476403,14:57:29:402344,3.9278424000076484
364,1,191436.928033,14:57:29:482637,4.008212199987611
365,1,191436.9291251,14:57:29:483804,4.0093429000116885
366,1,191436.9300793,14:57:29:484814,4.010272799991071
367,1,191436.9320472,14:57:29:486771,4.012238299997989
368,1,191436.9331017,14:57:29:487792,4.013311299990164
369,1,191436.9340751,14:57:29:488803,4.014268200000515
370,1,191436.9360694,14:57:29:490788,4.016265799989924
371,1,191436.9380461,14:57:29:492778,4.0182403000071645
372,1,191436.9390373,14:57:29:493783,4.019228099990869
373,1,191436.9410672,14:57:29:495773,4.021269299992127
374,1,191436.9430697,14:57:29:497767,4.023275799991097
375,1,191437.0277866,14:57:29:582389,4.107966000010492
376,1,191437.0287879,14:57:29:583534,4.1089792999846395
377,1,191437.0307966,14:57:29:585544,4.110986999992747
378,1,191437.032789,14:57:29:587537,4.112979600002291
379,1,191437.0347848,14:57:29:589533,4.1149755000078585
380,1,191437.0368492,14:57:29:591531,4.11706009999034
381,1,191437.0378338,14:57:29:592533,4.1180407000065316
382,1,191437.038797,14:57:29:593544,4.118987800000468
383,1,191437.0408274,14:57:29:595525,4.121033000003081
384,1,191437.0426815,14:57:29:597400,4.122881999996025
385,1,191437.0446195,14:57:29:599346,4.1248107999854255
386,1,191437.1282637,14:57:29:682893,4.208443000010448
387,1,191437.1292885,14:57:29:683961,4.209495999995852
388,1,191437.1303279,14:57:29:685066,4.210521300003165
389,1,191437.1313433,14:57:29:686072,4.211538200004725
390,1,191437.133307,14:57:29:688043,4.213500699988799
391,1,191437.1353367,14:57:29:690049,4.215530799992848
392,1,191437.1371894,14:57:29:691871,4.217395499988925
393,1,191437.1383372,14:57:29:693037,4.218544300005306
394,1,191437.1402453,14:57:29:694915,4.220452999987174
395,1,191437.1413589,14:57:29:696029,4.2215685000119265
396,1,191437.1433139,14:57:29:698017,4.223520200001076
397,1,191437.2285191,14:57:29:782798,4.308698300010292
398,1,191437.2300868,14:57:29:784781,4.310277999989921
399,1,191437.2320743,14:57:29:786775,4.312264799984405
400,1,191437.2330706,14:57:29:787812,4.31326120000449
401,1,191437.2340933,14:57:29:788843,4.31428419999429
402,1,191437.236277,14:57:29:790974,4.316486399999121
403,1,191437.238232,14:57:29:792978,4.318424800003413
404,1,191437.2401506,14:57:29:794838,4.320356599986553
405,1,191437.2413063,14:57:29:795967,4.321517600008519
406,1,191437.2432403,14:57:29:797946,4.323446900001727
407,1,191437.2441983,14:57:29:798947,4.3243892999889795
408,1,191437.3279491,14:57:29:882555,4.40812839998398
409,1,191437.3290294,14:57:29:883727,4.409261199994944
410,1,191437.3300202,14:57:29:884737,4.410213800001657
411,1,191437.3319891,14:57:29:886728,4.412182200001553
412,1,191437.3340075,14:57:29:888726,4.414206999994349
413,1,191437.3358444,14:57:29:890566,4.416046600003028
414,1,191437.336825,14:57:29:891568,4.417016699997475
415,1,191437.3388079,14:57:29:893558,4.418998999986798
416,1,191437.340802,14:57:29:895552,4.420992800005479
417,1,191437.3429329,14:57:29:897625,4.423137100005988
418,1,191437.343928,14:57:29:898674,4.4241204999852926
419,1,191437.4278317,14:57:29:982377,4.508011300000362
420,1,191437.4288859,14:57:29:983590,4.509093000000576
421,1,191437.4300157,14:57:29:984765,4.510206999984803
422,1,191437.4320259,14:57:29:986764,4.51221980000264
423,1,191437.4340228,14:57:29:988760,4.514217099989764
424,1,191437.4360229,14:57:29:990746,4.5162219000048935
425,1,191437.4380201,14:57:29:992749,4.518216900003608
426,1,191437.439906,14:57:29:994656,4.520109000004595
427,1,191437.4409449,14:57:29:995666,4.521139199991012
428,1,191437.4431331,14:57:29:997724,4.523347499984084
429,1,191437.4440299,14:57:29:998732,4.524236600002041
430,1,191437.5314415,14:57:30:086167,4.6116206999868155
431,1,191437.532631,14:57:30:087335,4.612837799999397
432,1,191437.5336318,14:57:30:088336,4.613837699987926
433,1,191437.5345898,14:57:30:089342,4.6147807000088505
434,1,191437.5365818,14:57:30:091323,4.616774800000712
435,1,191437.5386051,14:57:30:093310,4.618811499996809
436,1,191437.5395952,14:57:30:094328,4.619786099996418
437,1,191437.5414195,14:57:30:096166,4.621613900002558
438,1,191437.5426046,14:57:30:097308,4.622811699984595
439,1,191437.5445413,14:57:30:099294,4.624732099997345
440,1,191437.5455958,14:57:30:100299,4.625802299997304
441,1,191437.6288452,14:57:30:183250,4.709024699986912
442,1,191437.6305312,14:57:30:185246,4.71072329999879
443,1,191437.6325199,14:57:30:187241,4.712711300002411
444,1,191437.63465,14:57:30:189402,4.714841200009687
445,1,191437.6357943,14:57:30:190545,4.715985699993325
446,1,191437.6378022,14:57:30:192555,4.7179928999976255
447,1,191437.6398024,14:57:30:194549,4.719993600010639
448,1,191437.6417005,14:57:30:196450,4.721891799999867
449,1,191437.6430055,14:57:30:197654,4.723221599997487
450,1,191437.6441177,14:57:30:198822,4.724324799986789
451,1,191437.6461159,14:57:30:200822,4.726322500006063
452,1,191437.7275876,14:57:30:282192,4.807766699988861
453,1,191437.7286013,14:57:30:283353,4.8087922999984585
454,1,191437.7306488,14:57:30:285355,4.810854699986521
455,1,191437.7316505,14:57:30:286356,4.811857299995609
456,1,191437.7336063,14:57:30:288359,4.81379799998831
457,1,191437.7355876,14:57:30:290296,4.815795000002254
458,1,191437.7365974,14:57:30:291349,4.816788900003303
459,1,191437.7385949,14:57:30:293344,4.81878780000261
460,1,191437.7406149,14:57:30:295323,4.820821300003445
461,1,191437.7425846,14:57:30:297319,4.822782000002917
462,1,191437.7446064,14:57:30:299314,4.824804800009588
463,1,191437.8281279,14:57:30:382744,4.9083071000059135
464,1,191437.8292262,14:57:30:383914,4.909444299992174
465,1,191437.8301789,14:57:30:384922,4.910371999983909
466,1,191437.8321731,14:57:30:386893,4.912373400002252
467,1,191437.8332264,14:57:30:387909,4.913433200010331
468,1,191437.8341693,14:57:30:388910,4.914363299991237
469,1,191437.8361662,14:57:30:390906,4.9163609000097495
470,1,191437.838147,14:57:30:392890,4.918341199983843
471,1,191437.8400995,14:57:30:394767,4.920304400002351
472,1,191437.8411715,14:57:30:395877,4.921386400004849
473,1,191437.8422059,14:57:30:396878,4.922413299995242
474,1,191437.9279796,14:57:30:482586,5.008158899989212
475,1,191437.9290251,14:57:30:483749,5.009227600006852
476,1,191437.9300352,14:57:30:484773,5.01022580001154
477,1,191437.9320024,14:57:30:486758,5.012193200003821
478,1,191437.9339927,14:57:30:488748,5.014183799998136
479,1,191437.9359897,14:57:30:490745,5.016180899983738
480,1,191437.9379897,14:57:30:492746,5.01818079999066
481,1,191437.9398595,14:57:30:494615,5.02006199999596
482,1,191437.9409593,14:57:30:495716,5.021149999985937
483,1,191437.9429653,14:57:30:497713,5.023159600008512
484,1,191437.9449887,14:57:30:499711,5.025188300001901
485,1,191438.0279392,14:57:30:582540,5.108118400006788
486,1,191438.0289108,14:57:30:583578,5.109116999985417
487,1,191438.0300022,14:57:30:584756,5.110194400011096
488,1,191438.0312165,14:57:30:585926,5.1114213000109885
489,1,191438.0332026,14:57:30:587912,5.113409399986267
