,audio_status,audio_status_time,audio_status_realtime,audio_status_globaltime
220,1,192465.6585838,15:14:38:222560,4.708743199997116
221,1,192465.7446514,15:14:38:308476,4.794783199991798
222,1,192465.745488,15:14:38:309476,4.795644599973457
223,1,192465.7466284,15:14:38:310654,4.796771699999226
224,1,192465.7486256,15:14:38:312634,4.7987766999867745
225,1,192465.7506281,15:14:38:314638,4.800778399978299
226,1,192465.7526111,15:14:38:316637,4.802754299977096
227,1,192465.754564,15:14:38:318574,4.804713899997296
228,1,192465.7558135,15:14:38:319793,4.805971999972826
229,1,192465.7569845,15:14:38:320961,4.8071438999904785
230,1,192465.7589898,15:14:38:322936,4.8091536999854725
231,1,192465.7599812,15:14:38:323956,4.810140199988382
232,1,192465.8442374,15:14:38:408146,4.894369199988432
233,1,192465.8453588,15:14:38:409307,4.895519999990938
234,1,192465.8463037,15:14:38:410319,4.896449699997902
235,1,192465.8483016,15:14:38:412307,4.898449799977243
236,1,192465.8493578,15:14:38:413316,4.899515999975847
237,1,192465.8511769,15:14:38:415179,4.901324399979785
238,1,192465.8523673,15:14:38:416308,4.902527999976883
239,1,192465.8542769,15:14:38:418295,4.904423100000713
240,1,192465.8561733,15:14:38:420175,4.906336899992311
241,1,192465.8573448,15:14:38:421284,4.907506499992451
242,1,192465.8592569,15:14:38:423269,4.90940549998777
243,1,192465.9446016,15:14:38:508492,4.994733399973484
244,1,192465.9456898,15:14:38:509672,4.995846199977677
245,1,192465.9476301,15:14:38:511658,4.997773299983237
246,1,192465.9496259,15:14:38:513639,4.999774799973238
247,1,192465.9506648,15:14:38:514683,5.000810899975477
248,1,192465.9518733,15:14:38:515901,5.002016499987803
249,1,192465.9530063,15:14:38:517034,5.003155099984724
250,1,192465.9540603,15:14:38:518076,5.004203499993309
251,1,192465.9550493,15:14:38:519077,5.00519239998539
252,1,192465.9570322,15:14:38:521053,5.007177799998317
253,1,192465.9590296,15:14:38:523049,5.009176099993056
254,1,192466.0448787,15:14:38:608720,5.095010499993805
255,1,192466.0457172,15:14:38:609739,5.095862799993483
256,1,192466.0468692,15:14:38:610858,5.097024599992437
257,1,192466.0478413,15:14:38:611870,5.097984799998812
258,1,192466.0498247,15:14:38:613853,5.0999681999965105
259,1,192466.0518299,15:14:38:615856,5.101974599994719
260,1,192466.053852,15:14:38:617866,5.103995899989968
261,1,192466.0558171,15:14:38:619845,5.105960899993079
262,1,192466.0576356,15:14:38:621663,5.107779499987373
263,1,192466.0587884,15:14:38:622818,5.1089314999990165
264,1,192466.0607907,15:14:38:624815,5.11093549997895
265,1,192466.1444091,15:14:38:708295,5.194540799973765
266,1,192466.1453985,15:14:38:709351,5.1955569999990985
267,1,192466.1464659,15:14:38:710470,5.1966213999839965
268,1,192466.1484411,15:14:38:712468,5.198585499980254
269,1,192466.150443,15:14:38:714449,5.2005930999876
270,1,192466.1524514,15:14:38:716466,5.202598799980478
271,1,192466.1544739,15:14:38:718454,5.20463279998512
272,1,192466.1563664,15:14:38:720320,5.2065364999871235
273,1,192466.1574267,15:14:38:721426,5.207573499996215
274,1,192466.1594057,15:14:38:723419,5.2095541000016965
275,1,192466.1604438,15:14:38:724423,5.210602299979655
276,1,192466.2439998,15:14:38:807909,5.294131599977845
277,1,192466.2451193,15:14:38:809084,5.295289299974684
278,1,192466.2460601,15:14:38:810089,5.296204399986891
279,1,192466.2480696,15:14:38:812068,5.298221399978502
280,1,192466.2500885,15:14:38:814071,5.300247199978912
281,1,192466.2520498,15:14:38:816063,5.302198399993358
282,1,192466.2530378,15:14:38:817068,5.303181299997959
283,1,192466.2550637,15:14:38:819060,5.305217299988726
284,1,192466.2569332,15:14:38:820926,5.307089199981419
285,1,192466.2588891,15:14:38:822919,5.3090324999939185
286,1,192466.2609019,15:14:38:824913,5.311045199981891
287,1,192466.3441261,15:14:38:908016,5.394257999985712
288,1,192466.345235,15:14:38:909184,5.395404599985341
289,1,192466.3461781,15:14:38:910197,5.396324199973606
290,1,192466.3481781,15:14:38:912194,5.398325699992711
291,1,192466.3499738,15:14:38:914003,5.400118299992755
292,1,192466.3510997,15:14:38:915121,5.401259199978085
293,1,192466.352227,15:14:38:916182,5.402387699985411
294,1,192466.3541214,15:14:38:918152,5.404265299992403
295,1,192466.3551794,15:14:38:919158,5.405338799988385
296,1,192466.3571101,15:14:38:921137,5.407257099985145
297,1,192466.3591935,15:14:38:923149,5.409355799987679
298,1,192466.4446979,15:14:39:007958,5.494829999981448
299,1,192466.4459588,15:14:39:009987,5.496103299985407
300,1,192466.4479162,15:14:39:011947,5.498059999983525
301,1,192466.4490722,15:14:39:013087,5.499216299998807
302,1,192466.4509608,15:14:39:014991,5.501105099974666
303,1,192466.4520486,15:14:39:016080,5.502192299987655
304,1,192466.4530502,15:14:39:017081,5.503194099990651
305,1,192466.4550407,15:14:39:019072,5.505184199981159
306,1,192466.4570373,15:14:39:021069,5.507180799992057
307,1,192466.4590321,15:14:39:023063,5.509175799990771
308,1,192466.461029,15:14:39:025060,5.511172899976373
309,1,192466.5440028,15:14:39:107886,5.594135399995139
310,1,192466.5450746,15:14:39:109055,5.595258699991973
311,1,192466.546052,15:14:39:110070,5.596199499996146
312,1,192466.548033,15:14:39:112061,5.59817749998183
313,1,192466.5492785,15:14:39:113264,5.599437500000931
314,1,192466.5504474,15:14:39:114431,5.600606599997263
315,1,192466.5524097,15:14:39:116437,5.602556300000288
316,1,192466.5544674,15:14:39:118429,5.60462679999182
317,1,192466.5562608,15:14:39:120248,5.6064189999888185
318,1,192466.557459,15:14:39:121415,5.6076336999831256
319,1,192466.559417,15:14:39:123402,5.609576499991817
320,1,192466.6440513,15:14:39:207854,5.694183299987344
321,1,192466.6450733,15:14:39:209059,5.695234499988146
322,1,192466.6462446,15:14:39:210211,5.696399899985408
323,1,192466.6472085,15:14:39:211232,5.697354699979769
324,1,192466.6481992,15:14:39:212233,5.6983426999941
325,1,192466.6502407,15:14:39:214234,5.700396699976409
326,1,192466.6522004,15:14:39:216222,5.702347299986286
327,1,192466.6540168,15:14:39:218044,5.704162199981511
328,1,192466.6552135,15:14:39:219203,5.705370599986054
329,1,192466.6571624,15:14:39:221193,5.707307399978163
330,1,192466.6582156,15:14:39:222200,5.70837589999428
331,1,192466.7474787,15:14:39:310718,5.7976106999849435
332,1,192466.7488958,15:14:39:312882,5.7990547999797855
333,1,192466.7508866,15:14:39:314870,5.801061199977994
334,1,192466.7527619,15:14:39:316754,5.802920999994967
335,1,192466.754714,15:14:39:318745,5.8048574999847915
336,1,192466.7567056,15:14:39:320740,5.806849099986721
337,1,192466.7586838,15:14:39:322719,5.808827000000747
338,1,192466.7608731,15:14:39:324857,5.811032300000079
339,1,192466.7628534,15:14:39:326840,5.813013499981025
340,1,192466.7648242,15:14:39:328830,5.814968799997587
341,1,192466.7658499,15:14:39:329834,5.816009499976644
342,1,192466.8439863,15:14:39:407894,5.894118199998047
343,1,192466.8450763,15:14:39:409062,5.895235299976775
344,1,192466.8460532,15:14:39:410076,5.896200499992119
345,1,192466.8480267,15:14:39:412052,5.898173399997177
346,1,192466.8490548,15:14:39:413054,5.899208899994846
347,1,192466.8508597,15:14:39:414878,5.901022399979411
348,1,192466.8519708,15:14:39:415996,5.902117799996631
349,1,192466.8532138,15:14:39:417201,5.903373599983752
350,1,192466.8544128,15:14:39:418378,5.904571599996416
351,1,192466.8562058,15:14:39:420196,5.906364999973448
352,1,192466.8574128,15:14:39:421369,5.907574799988652
353,1,192466.9440868,15:14:39:507983,5.99421859998256
354,1,192466.9451967,15:14:39:509150,5.995366899995133
355,1,192466.946132,15:14:39:510159,5.996278199978406
356,1,192466.9481406,15:14:39:512162,5.99828709999565
357,1,192466.950086,15:14:39:514104,6.000234299979638
358,1,192466.9511731,15:14:39:515163,6.001320599985775
359,1,192466.9523757,15:14:39:516302,6.0025572999729775
360,1,192466.9534836,15:14:39:517472,6.003642700001365
361,1,192466.9544454,15:14:39:518481,6.004589099989971
362,1,192466.9562614,15:14:39:520294,6.006407399981981
363,1,192466.9574449,15:14:39:521445,6.007593499991344
364,1,192467.0442634,15:14:39:607364,6.094395199994324
365,1,192467.0453832,15:14:39:609414,6.095527899975423
366,1,192467.0465018,15:14:39:610538,6.096645799989346
367,1,192467.0484927,15:14:39:612529,6.098636599985184
368,1,192467.0504856,15:14:39:614520,6.100629799999297
369,1,192467.0524921,15:14:39:616527,6.102636199997505
370,1,192467.0544897,15:14:39:618504,6.104640499979723
371,1,192467.0563644,15:14:39:620384,6.1065132999792695
372,1,192467.0584859,15:14:39:622497,6.108638199977577
373,1,192467.0604762,15:14:39:624490,6.110625899978913
374,1,192467.0624845,15:14:39:626484,6.112640099978307
375,1,192467.1445763,15:14:39:707964,6.194708199996967
376,1,192467.1450837,15:14:39:709121,6.195227199990768
377,1,192467.1460838,15:14:39:710121,6.196227199980058
378,1,192467.1480743,15:14:39:712113,6.198217699973611
379,1,192467.1500361,15:14:39:714074,6.200179499981459
380,1,192467.1511162,15:14:39:715088,6.201279100001557
381,1,192467.1521121,15:14:39:716113,6.202264299994567
382,1,192467.1530805,15:14:39:717118,6.203223899996374
383,1,192467.1550859,15:14:39:719113,6.205249899998307
384,1,192467.1570658,15:14:39:721099,6.207211000000825
385,1,192467.1590956,15:14:39:723094,6.209252000000561
386,1,192467.2444359,15:14:39:808335,6.294567699980689
387,1,192467.2454401,15:14:39:809387,6.295599599980051
388,1,192467.2464816,15:14:39:810510,6.296627499978058
389,1,192467.2483758,15:14:39:812380,6.298532999993768
390,1,192467.2503325,15:14:39:814368,6.300475799973356
391,1,192467.2523277,15:14:39:816366,6.302471599978162
392,1,192467.2544877,15:14:39:818478,6.304647299984936
393,1,192467.255448,15:14:39:819486,6.305591699987417
394,1,192467.2574324,15:14:39:821443,6.307578699983424
395,1,192467.2584749,15:14:39:822474,6.308631699997932
396,1,192467.2604199,15:14:39:824457,6.310563599981833
397,1,192467.3443526,15:14:39:908245,6.394484399992507
398,1,192467.3454296,15:14:39:909392,6.395589199993992
399,1,192467.3463886,15:14:39:910417,6.396534499974223
400,1,192467.3483939,15:14:39:912421,6.398539899993921
401,1,192467.3504037,15:14:39:914404,6.400559099973179
402,1,192467.3521935,15:14:39:916226,6.4023400000005495
403,1,192467.3533652,15:14:39:917397,6.4035105999791995
404,1,192467.3554441,15:14:39:919400,6.405602499988163
405,1,192467.3573452,15:14:39:921378,6.407506099989405
406,1,192467.3593708,15:14:39:923367,6.409529999975348
407,1,192467.3603798,15:14:39:924371,6.410539499978768
408,1,192467.444246,15:14:40:008145,6.494377899973188
409,1,192467.4453388,15:14:40:009303,6.495498599979328
410,1,192467.4462949,15:14:40:010324,6.496440999995684
411,1,192467.4482891,15:14:40:012317,6.498435599991353
412,1,192467.450277,15:14:40:014312,6.500421599979745
413,1,192467.4522668,15:14:40:016299,6.502412399975583
414,1,192467.4532606,15:14:40:017301,6.503403899987461
415,1,192467.4552897,15:14:40:019303,6.505439299973659
416,1,192467.4570967,15:14:40:021113,6.507247499976074
417,1,192467.4582506,15:14:40:022270,6.508401799976127
418,1,192467.4602129,15:14:40:024251,6.510356699989643
419,1,192467.5445075,15:14:40:108411,6.594639199989615
420,1,192467.5455129,15:14:40:109465,6.595672799972817
421,1,192467.5465538,15:14:40:110584,6.596699899993837
422,1,192467.5475854,15:14:40:111593,6.597743699996499
423,1,192467.5495345,15:14:40:113561,6.5996814999962226
424,1,192467.5505596,15:14:40:114570,6.600711899984162
425,1,192467.5525505,15:14:40:116581,6.602696899994044
426,1,192467.5545661,15:14:40:118559,6.604725099983625
427,1,192467.5564772,15:14:40:120440,6.6066364999860525
428,1,192467.5585182,15:14:40:122535,6.608669699984603
429,1,192467.5603337,15:14:40:124371,6.610478799993871
430,1,192467.6446303,15:14:40:208525,6.694762099999934
431,1,192467.646667,15:14:40:210704,6.696812099980889
432,1,192467.6486687,15:14:40:212690,6.698819799988996
433,1,192467.6506593,15:14:40:214693,6.700805100001162
434,1,192467.6526417,15:14:40:216684,6.702785000001313
435,1,192467.6546502,15:14:40:218676,6.704799200000707
436,1,192467.6556397,15:14:40:219682,6.7057827999815345
437,1,192467.6574568,15:14:40:221499,6.707599899993511
438,1,192467.6586792,15:14:40:222672,6.7088512999762315
439,1,192467.6606076,15:14:40:224650,6.710750999976881
440,1,192467.6616595,15:14:40:225654,6.711819399992237
441,1,192467.7445472,15:14:40:308452,6.794678999984171
442,1,192467.7455118,15:14:40:309506,6.7956712000013795
443,1,192467.7465928,15:14:40:310617,6.7967408999975305
444,1,192467.7476203,15:14:40:311618,6.797778099979041
445,1,192467.7486024,15:14:40:312628,6.7987495999841485
446,1,192467.7505932,15:14:40:314620,6.800740399979986
447,1,192467.7525927,15:14:40:316619,6.802740999992238
448,1,192467.7545659,15:14:40:318589,6.804710399999749
449,1,192467.7555782,15:14:40:319597,6.80572769997525
450,1,192467.7575055,15:14:40:321474,6.8076782999851275
451,1,192467.7594627,15:14:40:323464,6.809623199980706
452,1,192467.8448771,15:14:40:408794,6.895008899999084
453,1,192467.8459649,15:14:40:409959,6.896118499978911
454,1,192467.8469217,15:14:40:410966,6.89706550000119
455,1,192467.8489184,15:14:40:412960,6.899062599986792
456,1,192467.8507932,15:14:40:414823,6.900950199982617
457,1,192467.8519878,15:14:40:416023,6.902134099975228
458,1,192467.8531729,15:14:40:417190,6.903325999999652
459,1,192467.8552095,15:14:40:419200,6.905371100001503
460,1,192467.8571796,15:14:40:421173,6.907341999991331
461,1,192467.8591716,15:14:40:423165,6.909323499974562
462,1,192467.8601868,15:14:40:424175,6.910349999991013
463,1,192467.9442962,15:14:40:508189,6.994428099977085
464,1,192467.9453679,15:14:40:509331,6.995530299987877
465,1,192467.9463312,15:14:40:510367,6.996476699976483
466,1,192467.9483322,15:14:40:512363,6.998480099980952
467,1,192467.9503059,15:14:40:514350,7.0004500999930315
468,1,192467.9523343,15:14:40:516338,7.002489499980584
469,1,192467.9543287,15:14:40:518346,7.004479199997149
470,1,192467.9563073,15:14:40:520278,7.006467999977758
471,1,192467.9573677,15:14:40:521325,7.007534099975601
472,1,192467.9592937,15:14:40:523311,7.009448500000872
473,1,192467.96127,15:14:40:525299,7.01141729997471
474,1,192468.04443,15:14:40:608328,7.094561899983091
475,1,192468.0454171,15:14:40:609381,7.095578799984651
476,1,192468.0464719,15:14:40:610504,7.096618599985959
477,1,192468.0484557,15:14:40:612501,7.098599699995248
478,1,192468.0505364,15:14:40:614488,7.100706899975194
479,1,192468.0524508,15:14:40:616491,7.102597099990817
480,1,192468.0545173,15:14:40:618485,7.104678499978036
481,1,192468.0563977,15:14:40:620349,7.106562899978599
482,1,192468.0574894,15:14:40:621452,7.107654299994465
483,1,192468.058458,15:14:40:622462,7.108614699973259
484,1,192468.0604042,15:14:40:624449,7.110547799995402
485,1,192468.1445011,15:14:40:708369,7.19463299997733
486,1,192468.1454658,15:14:40:709436,7.195626799977617
487,1,192468.1464882,15:14:40:710533,7.196632599981967
488,1,192468.1475095,15:14:40:711543,7.197656599979382
489,1,192468.1495136,15:14:40:713541,7.199662799976068
490,1,192468.1513555,15:14:40:715353,7.201513399981195
491,1,192468.1525247,15:14:40:716520,7.2026847999950405
492,1,192468.1544572,15:14:40:718428,7.204616399976658
493,1,192468.1555152,15:14:40:719512,7.205675499979407
494,1,192468.1574203,15:14:40:721448,7.207576599990716
