,flip_time
443,0.008982681998531916
444,0.009452682999835815
445,0.009145804000581848
446,0.009185517999867443
447,0.010008075998484856
448,0.009733128999869223
449,0.009659719999035588
450,0.009772235000127694
451,0.009735564999573398
452,0.010356555998441763
453,0.010314121000192245
454,0.010308431999874301
455,0.010136775999853853
456,0.010085032999995747
457,0.009998494999308605
458,0.010313594999388442
459,0.010183874001086224
460,0.010006903999965289
461,0.010138053001355729
462,0.01003560400022252
463,0.010238785998808453
464,0.009997068000302534
465,0.010155048001251998
466,0.010011400998337194
467,0.010076829999889014
468,0.009817841000767658
469,0.009956832998796017
470,0.010083723000207101
471,0.009937742999682087
472,0.010161680000237538
473,0.010037314999863156
474,0.010090948999277316
475,0.009977288000300177
476,0.01004908300092211
477,0.00999715200123319
478,0.010065980999570456
479,0.010008020000896067
480,0.01037163699947996
481,0.009421613000085927
482,0.009315839000919368
483,0.00937552399955166
484,0.00952939799935848
485,0.009577167000315967
486,0.00973974499902397
487,0.009620658000130788
488,0.009753289999935078
489,0.00968882099914481
490,0.009910197999488446
491,0.009672000000136904
492,0.009291458000006969
493,0.009487565001109033
494,0.009308685999712907
495,0.0095375189994229
496,0.009864588999334956
497,0.009232901998984744
498,0.009742639998876257
499,0.009776835000593564
500,0.009862500000963337
501,0.008939916999224806
502,0.009530512999845087
503,0.009027219999552472
504,0.010227740000118501
505,0.009382598000229336
506,0.008615700999143883
507,0.009884649000014178
508,0.010135295000509359
509,0.010031263000200852
510,0.009616832998290192
511,0.009566382001139573
512,0.009789392001039232
513,0.009843080999416998
514,0.010037324000222725
515,0.009918850000758539
516,0.009849418998783221
517,0.009750000999702024
518,0.009885519000818022
519,0.010204828999121673
520,0.009936106000168365
521,0.009763948999534477
522,0.009925530999680632
523,0.010298446999513544
524,0.009879211000225041
525,0.00986753999859502
526,0.010081278000143357
527,0.010145124999326072
528,0.009793735000130255
529,0.010090677000334836
530,0.0101103270008025
531,0.010137593999388628
532,0.010055193999505718
533,0.009959166998669389
534,0.010016148999056895
535,0.01028184099959617
536,0.009883593998893048
537,0.009573543000442442
538,0.009552483999868855
539,0.00931020499956503
540,0.010057774999950198
541,0.009455486999286222
542,0.009944120000000112
543,0.010081083000841318
544,0.00996091900015017
545,0.010072387000036542
546,0.010304379999070079
547,0.009804762999920058
548,0.01000934299918299
549,0.0097097149991896
550,0.009863157998552197
551,0.009695140999610885
552,0.009872165999695426
553,0.009702088000267395
554,0.00988853299895709
555,0.009895438999592443
556,0.009858115001406986
557,0.009814380000534584
558,0.009692745999927865
559,0.00966967400017893
560,0.009792740998818772
561,0.010003130000768579
562,0.009913897998558241
563,0.01014705700072227
564,0.009619626000130665
565,0.010091034000652144
566,0.009892250000120839
567,0.010045930999694974
568,0.009541763000015635
569,0.009795293999559362
570,0.009900081000523642
571,0.009902281000904622
572,0.01025485900026979
573,0.01032292700074322
574,0.010053508000055444
575,0.01010858100016776
576,0.010018176999437856
577,0.009655376999944565
578,0.009945563999281148
579,0.009748685000886326
580,0.009845818000030704
581,0.010081706001074053
582,0.00982294700042985
583,0.009861517999524949
584,0.009577771999829565
585,0.009809094999582157
586,0.00997043300048972
587,0.009760446000655065
588,0.009983714999179938
589,0.00977766799951496
590,0.009973652000553557
591,0.009782351000467315
592,0.010001689001001068
593,0.009887152000374044
594,0.00963222899918037
595,0.009818303999054478
596,0.009958673999790335
597,0.009764004998942255
598,0.009928801999194548
599,0.00977600700025505
600,0.009882782998829498
601,0.009869859999525943
602,0.009564797001075931
603,0.010078770999825792
604,0.009895412998957909
605,0.010071591999803786
606,0.010298283999873092
607,0.010062227000162238
608,0.01008498199917085
609,0.010110612000062247
610,0.01017407200015441
611,0.010203443000136758
612,0.010124476000783034
613,0.009990079999624868
614,0.010070485999676748
615,0.010088406999784638
616,0.010199007998380694
617,0.010150271000384237
618,0.010184885999478865
619,0.010164654999243794
620,0.010110441000506398
621,0.010211459999482031
622,0.009935686999597237
623,0.009910456999932649
624,0.009979030000977218
625,0.01004686399937782
626,0.010093414999573724
627,0.009974832999432692
628,0.010241354000754654
629,0.010087470000144094
630,0.010250381999867386
631,0.010122453999429126
632,0.009888305999993463
633,0.010014950999902794
634,0.009820937999393209
635,0.009928921999744489
636,0.010196240000368562
637,0.009663501999966684
638,0.01007005800056504
639,0.010104835000674939
640,0.010234584000500035
641,0.010239066001304309
642,0.010125474998858408
643,0.01014857900008792
644,0.00986018699950364
645,0.010105696999744396
646,0.010053923999294057
647,0.010118354000951513
648,0.01028682199830655
649,0.009609017999537173
650,0.009855344998868532
651,0.010183353000684292
652,0.009998825998991379
653,0.010090845000377158
654,0.009952386000804836
655,0.010144718000447028
656,0.010007992999817361
657,0.00997822399949655
658,0.01008834099957312
659,0.009954189999916707
660,0.01012668800103711
661,0.009974155000236351
662,0.009969381000701105
663,0.010161260001041228
664,0.009813152999413433
665,0.009936300000845222
666,0.01034055700074532
667,0.009917280998706701
668,0.010119524999026908
669,0.009949224999218131
670,0.010229350000372506
671,0.010168790999159683
672,0.010116047000337858
673,0.010269299998981296
674,0.010006405998865375
675,0.010131323999303277
676,0.01019236499996623
677,0.009946985001079156
678,0.010289532001479529
679,0.01012821000040276
680,0.01050863999989815
681,0.009567712999341893
682,0.01012162999904831
683,0.009972162000849494
684,0.010094676001244807
685,0.01012321500093094
686,0.010227097000097274
687,0.009943279999788501
688,0.01012474100025429
689,0.009852923998550978
690,0.01056266500017955
691,0.009865429999990738
692,0.010269206000884878
693,0.010254073999021784
694,0.010276872999384068
695,0.010129709000466391
696,0.010213169000053313
697,0.01006436999887228
698,0.010030030000052648
699,0.010062424998977804
700,0.010150645999601693
701,0.009888563999993494
702,0.009960772000340512
703,0.010181311999986065
704,0.009986949000449385
705,0.010048834001281648
706,0.01030293499934487
707,0.010205826998571865
708,0.00994055499904789
709,0.010230546000457252
710,0.010801251999509986
711,0.008849481999277486
712,0.010037634001491824
713,0.010015256999395206
714,0.010001562999605085
715,0.010078990000693011
716,0.009949944000254618
717,0.010223421999398852
718,0.00983989499945892
719,0.010176443998716422
720,0.010219824998785043
721,0.0103946300005191
722,0.009862167000392219
723,0.009727673001179937
724,0.009987736999391927
725,0.009910087001117063
726,0.010097160999066546
727,0.009867441000096733
728,0.009999404999689432
729,0.010021558999142144
730,0.01018116200066288
731,0.010033082000518334
732,0.00996251700053108
733,0.010047712001323816
734,0.010157631000765832
735,0.009988796000470757
736,0.010318796999854385
737,0.01014480899902992
738,0.010211236000031931
739,0.010054080999907455
740,0.009960618999684812
741,0.010159556999497
742,0.010137801000382751
743,0.009812928999963333
744,0.009899329999825568
745,0.010206181999819819
746,0.01003253599992604
747,0.010034292999989702
748,0.010077307000756264
749,0.009970442999474471
750,0.010033177999503096
751,0.010050004999357043
752,0.009940662999724736
753,0.00998007099951792
754,0.010099949000505148
755,0.009984681000787532
756,0.010143514000446885
757,0.010213731999101583
758,0.010258664000502904
759,0.006652060001215432
760,0.010648573001162731
761,0.010893076001593727
762,0.010035649000201374
763,0.010446096999658039
764,0.010473644000740023
765,0.010426828999698046
766,0.010482719000719953
767,0.010441766000440111
768,0.010534860999541706
769,0.01040998900134582
770,0.010577410999758285
771,0.010422965000543627
772,0.010530333000133396
773,0.010378561999459635
774,0.010503281999262981
775,0.010130661001312546
776,0.01039229599882674
777,0.01048470200112206
778,0.010507655999390408
779,0.010244158998830244
780,0.010587254000711255
781,0.010535834999245708
782,0.010624330998325604
783,0.010577451999779441
784,0.010574465999525273
785,0.010345149999920977
786,0.01044753399946785
787,0.010521084999709274
788,0.010472718000528403
789,0.010329730999728781
790,0.010597812000924023
791,0.010424636999232462
792,0.010520460999032366
793,0.01052937100030249
794,0.010433161998662399
795,0.010527328000534908
796,0.010538028000155464
797,0.01053064500047185
798,0.010501505999854999
799,0.010530867000852595
800,0.010592349999569706
801,0.010440708998430637
802,0.010604445998978917
803,0.010470043000168516
804,0.01046741099889914
805,0.01052962399990065
806,0.01048958300088998
807,0.010495292999621597
808,0.010593583998343092
809,0.010564571000941214
810,0.010646836999512743
811,0.010448977000123705
812,0.010582397999314708
813,0.010524077000809484
814,0.0105686289989535
815,0.01065001799906895
816,0.010623117999784881
817,0.010693824000554741
818,0.010526916999879177
819,0.01058455100064748
820,0.010439478000989766
821,0.01055982099933317
822,0.010535997000260977
823,0.01054121299966937
824,0.010503978999622632
825,0.01111327699982212
826,0.009824806000324315
827,0.010484846998224384
828,0.010555349999776809
829,0.010648515999491792
830,0.010575825001069461
831,0.010535130999414832
832,0.010522904000026756
833,0.010621326000546105
834,0.01061383199885313
835,0.010572626000794116
836,0.01043165000010049
837,0.010590308000246296
838,0.010918802998276078
839,0.009612025000024005
840,0.010380278999946313
841,0.010227646000203094
842,0.010291375001543202
843,0.010430452000946389
844,0.01039124700037064
845,0.010332100999221439
846,0.010313015000065207
847,0.010797426000863197
848,0.010457280999617069
849,0.01041588599946408
850,0.01057149699954607
851,0.010502285998882144
852,0.010658197999873664
853,0.010418847999972058
854,0.010471677998793893
855,0.010452950999024324
856,0.010544723998464178
857,0.010451361000377801
858,0.010544785000092816
859,0.010478148999027326
860,0.01055134299895144
861,0.010725476999141392
862,0.010617361000186065
863,0.010551643999860971
864,0.010575754999081255
865,0.010620905000905623
866,0.010562695000771782
867,0.010651919999872916
868,0.010600989000522532
869,0.010700175000238232
870,0.01028627800042159
871,0.010136031998627004
872,0.010487081999599468
873,0.010420388998682029
874,0.010638504001690308
875,0.010455684001499321
876,0.01051103000099829
877,0.01045864099978644
878,0.010935791999145295
879,0.010341613000491634
880,0.010292180000760709
881,0.010584629000732093
882,0.010391558000264922
883,0.009811707001063041
884,0.010241859999950975
885,0.010339954000301077
886,0.01046901900008379
887,0.010425708000184386
888,0.010490425000170944
889,0.010457039999892004
890,0.010477944999365718
891,0.010473095000634203
892,0.010507368000617134
893,0.010454556000695447
894,0.010390912000730168
895,0.010495219999938854
896,0.010538544000155525
897,0.010486626999409054
898,0.010484964001079788
899,0.01047498300067673
900,0.01050354899962258
901,0.010497639999812236
902,0.010495372000150383
903,0.010509173000173178
904,0.010544175000177347
905,0.010482441999556613
906,0.010495701999388984
907,0.010554308999417117
908,0.010321006999220117
909,0.010483228999873972
910,0.010497003999262233
911,0.01048353300029703
912,0.010474477001480409
913,0.010509362000448164
914,0.010594879000564106
915,0.010587662998659653
916,0.010623871999996481
917,0.010583156999928178
918,0.010613517000820138
919,0.010582696999335894
920,0.010464290000527399
921,0.010461191999638686
922,0.010421078000945272
923,0.0105372529997112
924,0.010524482000619173
925,0.010422483999718679
926,0.010525326000788482
927,0.0105359840017627
928,0.010525072999371332
929,0.010492326999155921
930,0.010413259000415565
931,0.010381131000031019
932,0.01042195999980322
933,0.010507815000892151
934,0.010543307000261848
935,0.010418965999633656
936,0.010519501000089804
937,0.01039087000026484
938,0.010542833000727114
939,0.01055641499988269
940,0.01053253000100085
941,0.010609254999508266
942,0.010473739001099602
943,0.01054264499907731
944,0.010476304998519481
945,0.010535182000239729
946,0.010592436001388705
947,0.010445997999340761
948,0.010571365999567206
949,0.010523343000386376
950,0.010666559001037967
951,0.01067915200110292
952,0.010481138999239192
953,0.010754941000413965
954,0.010133918000065023
955,0.010593738001261954
956,0.010585717000139994
957,0.01067530100044678
958,0.01053251499979524
959,0.010554689999480615
960,0.010444380999615532
961,0.010405417999209021
962,0.010449368999616127
963,0.01060581199999433
964,0.010385997000412317
965,0.010263993999615195
966,0.010144390000277781
967,0.010586849999526748
968,0.010551203000431997
969,0.010501718999876175
970,0.01056390099984128
971,0.01045804500063241
972,0.010650922000422725
973,0.01053985799990187
974,0.010235936000754009
975,0.0103506670002389
976,0.010623205998854246
977,0.009924660000251606
978,0.009861354999884497
979,0.010319813000023714
980,0.010124590999112115
981,0.01008984899999632
982,0.009652769000240369
983,0.010184796999965329
984,0.01008795500092674
985,0.010702514999138657
986,0.01039103200128011
987,0.010288252999089309
988,0.010148527000637841
989,0.009920690999933868
990,0.010265371000059531
991,0.01041778000035265
992,0.010442116999911377
993,0.009930788999554352
994,0.00987835599880782
995,0.010327407999284333
996,0.00993482000012591
997,0.010536644998865086
998,0.01031068799966306
999,0.01036039999962668
1000,0.010376071999417036
1001,0.009939139999914914
1002,0.010430592999910004
1003,0.010099917999468744
1004,0.010323047999918344
1005,0.01035825800136081
1006,0.010106357998665771
1007,0.010507068998776958
1008,0.010074352998344693
1009,0.009964475000742823
1010,0.01045168500058935
1011,0.010531928999625961
1012,0.010548759999437607
1013,0.010501543998543639
1014,0.010473312000613078
1015,0.010497944000235293
1016,0.01054689600096026
1017,0.01054503999876033
1018,0.010532373000387452
1019,0.010596066000289284
1020,0.010400159000710119
1021,0.010374524999861023
1022,0.010483234998901025
1023,0.010450436000610352
1024,0.01048790799904964
1025,0.010435879999931785
1026,0.010528528999202535
1027,0.010536892999880365
1028,0.010774551999929827
1029,0.010646799000824103
1030,0.010648595000020578
1031,0.010574026999165653
1032,0.010479864999069832
1033,0.010596533000352792
1034,0.010552542998993886
1035,0.010569967000265024
1036,0.01047537000158627
1037,0.01039930099977937
1038,0.010446033000334864
1039,0.01042045699978189
1040,0.010511672000575345
1041,0.010569815000053495
1042,0.010476216999450116
1043,0.01032680100070138
1044,0.010559538000961766
1045,0.010472746998857474
1046,0.010617166000884026
1047,0.010353851001127623
1048,0.010548002001087298
1049,0.010501984999791603
1050,0.010543042999415775
1051,0.010534330000155023
1052,0.010602884000036283
1053,0.010428637000586605
1054,0.010520460999032366
1055,0.010515177000343101
1056,0.010569600999588147
1057,0.010545375000219792
1058,0.010393601000032504
1059,0.010436950000439538
1060,0.010479062999365851
