,flip_time,pre_flip_time
58,0.009736292000525282,0.006171402000290982
59,0.00969889600037277,0.006242071999622567
60,0.01005832000009832,0.006269419999625825
61,0.010258382000756683,0.006036750000021129
62,0.010375593000389927,0.005966665999949328
63,0.010316728000361763,0.0060017040004822775
64,0.010260300000481948,0.006044507999831694
65,0.010369655000431521,0.006111549000706873
66,0.00948770200011495,0.006722195999827818
67,0.009487673000876384,0.006622765999964031
68,0.009349823999400542,0.00632904000030976
69,0.010063927000373951,0.006231713000488526
70,0.01008419500067248,0.00628447100007179
71,0.010092765999615949,0.006136660000265692
72,0.01591652100069041,0.006129970999609213
73,0.005155470000318019,0.011582215999624168
74,0.009928294999554055,0.006400188999577949
75,0.010067476999211067,0.006197251999765285
76,0.010532658000556694,0.006252935000702564
77,0.009316204999777256,0.006422751000172866
78,0.009819688999414211,0.006481579999672249
79,0.01000020300034521,0.00659285199981241
80,0.009171963000881078,0.006360829999721318
81,0.009957209999811312,0.0063351019998663105
82,0.010369446000368043,0.006110954999712703
83,0.009643219000281533,0.006252725000194914
84,0.010274126000695105,0.006315654999525577
85,0.009727483999995457,0.006310673999905703
86,0.009647941999901377,0.006713349000165181
87,0.009543244000269624,0.006601778000003833
88,0.009511001000646502,0.006560755000464269
89,0.009664979000262974,0.006472711999776948
90,0.00974305199997616,0.00628583600064303
91,0.01005557200005569,0.00629831500009459
92,0.009831878000113647,0.006362267999975302
93,0.010172493000027316,0.006174748999910662
94,0.009720912000375392,0.006267306000154349
95,0.01003606199992646,0.006229014999917126
96,0.01012403499953507,0.006210784000359126
97,0.010195921000558883,0.0060457230001702555
98,0.01008337900020706,0.006235638999896764
99,0.010599547999845527,0.006149152000034519
100,0.009724720000122034,0.006649551000009524
101,0.008919549999518495,0.0065986250001515145
102,0.009956916000191995,0.006210847999682301
103,0.010257330000058573,0.0060361859996191924
104,0.010066018000543409,0.006082613000216952
105,0.010268262999488798,0.006076673999814375
106,0.010087966999890341,0.006092665000323905
107,0.010212993999630271,0.006047563000720402
108,0.010225317999356776,0.006070751000152086
109,0.010055344000647892,0.006152508000013768
110,0.015723452999736764,0.006153657000140811
111,0.015900160999990476,0.012017369999739458
112,0.009894668000015372,0.0064095899997482775
113,0.009918967999510642,0.006323235999843746
114,0.009815923000132898,0.006455555999309581
115,0.010102489999553654,0.0062063929999567335
116,0.010034810999968613,0.006216630999915651
117,0.00995924200014997,0.0063486199996987125
118,0.0099255400000402,0.0062980489992696675
119,0.010046657000202686,0.006231167999430909
120,0.010083523000503192,0.006178546999763057
121,0.010016395000093326,0.006302216000221961
122,0.010403971999949135,0.006002596000143967
123,0.010297488999640336,0.006325784999717143
124,0.009863618999588653,0.0066492659998402814
125,0.008463180000035209,0.00685461699958978
126,0.009804049000194937,0.006484659000307147
127,0.009920558999510831,0.006294408000030671
128,0.010247127000184264,0.0060317329998724745
129,0.010165830000005371,0.006037871999978961
130,0.010138726999684877,0.006230419000530674
131,0.010145688000193331,0.006147289000182354
132,0.009945234000042547,0.0061572089998662705
133,0.01018690199998673,0.006162098000459082
134,0.00990752599955158,0.0063307950003945734
135,0.010503821999918728,0.006202352999935101
136,0.009291823999774351,0.006637065000177245
137,0.009718074999909732,0.006416899000214471
138,0.010417471000437217,0.006390292999640224
139,0.009100158999899577,0.006540026000038779
140,0.009845570999459596,0.006328032000055828
141,0.009733343999869248,0.006497740000668273
142,0.009439120999559236,0.0068337499997142
143,0.009758213000168325,0.0064810040003067115
144,0.009690150999631442,0.006416283999897132
145,0.00949382599992532,0.006555996999850322
146,0.009515122999800951,0.00655814800029475
147,0.00955785400037712,0.006296304999523272
148,0.013680390000445186,0.03613088699967193
149,0.0098998510002275,0.006336370000099123
150,0.009667182999692159,0.006317544000012276
151,0.010027111999988847,0.0063050279995877645
152,0.009902980999868305,0.006337364000501111
153,0.009997202999329602,0.006290700999670662
154,0.00980411699947581,0.0064315899999201065
155,0.010085195999636198,0.006296964000284788
156,0.009735362000355963,0.006353984999805107
157,0.01003347100049723,0.006307560000095691
158,0.009827043000768754,0.006420640999749594
159,0.010108544000104303,0.006326669000372931
160,0.009783735999917553,0.006365608000123757
161,0.00998663399968791,0.006350267000016174
162,0.010355100000197126,0.006177569000101357
163,0.009805595999750949,0.0064468499995200546
164,0.009769586999937019,0.006297520999396511
165,0.010291329999745358,0.006348540999169927
166,0.009587775999534642,0.006455457999436476
167,0.009814259000449965,0.0065100020001409575
168,0.009725994000291394,0.0066195589997732895
169,0.009651037999901746,0.006501564999780385
170,0.009848558999692614,0.006489007000709535
171,0.0096851569996943,0.006505741999717429
172,0.009383362000335183,0.006622265000260086
173,0.0100842140000168,0.006480975000158651
174,0.00964378300068347,0.006357387999742059
175,0.009700949999569275,0.006571896999957971
176,0.009489291999670968,0.0064917569998215185
177,0.009722802999931446,0.006515084000056959
178,0.009784021000086796,0.006603482000173244
179,0.009840953000093577,0.006364021000081266
180,0.00945331300044927,0.006497282000054838
181,0.009884414999760338,0.006495511000139231
182,0.009517957999378268,0.006506031999379047
183,0.009443682999517478,0.006583813999895938
184,0.009750549999807845,0.006682275000457594
185,0.027106082000500464,0.011565479999262607
186,0.01910320299975865,0.008061827999881643
187,0.010162909999962721,0.006643994999649294
188,0.00897078700018028,0.006455319999986386
189,0.009709140999802912,0.006556319999617699
190,0.00856973600002675,0.007162635999520717
191,0.009060375000444765,0.0069648379994760035
192,0.009518873999695643,0.0066949129995919066
193,0.008167529000274953,0.006783533000088937
194,0.008571921999646293,0.006649818000369123
195,0.008876366000549751,0.006619355999646359
196,0.008701040000232751,0.0066373209992889315
197,0.009111542000027839,0.00675002800016955
198,0.007690909999837459,0.006834472999798891
199,0.0083467060003386,0.006921143999534252
200,0.009286769000027562,0.006731285000569187
201,0.009271783999793115,0.006659233999926073
202,0.009602001999155618,0.006526198000756267
203,0.009799632999602181,0.0064825879999261815
204,0.00956088400016597,0.006645272000241675
205,0.009850931000073615,0.006571353000254021
206,0.009756948999893211,0.006416865000574035
207,0.009594097999979567,0.006417146999410761
208,0.009612589999960619,0.006853291999505018
209,0.009500018999460735,0.006684869999844523
210,0.009531192999929772,0.006504080000013346
211,0.008561800999814295,0.00681514400002925
212,0.009145072000137588,0.006703926000227511
213,0.00894672999947943,0.00669453299997258
214,0.008462746000077459,0.006863800000246556
215,0.009260052999707113,0.0067148080006518285
216,0.0075812339991898625,0.0065562939998926595
217,0.009239852000064275,0.006885710999995354
218,0.008229846000176622,0.006644130000495352
219,0.008684198999617365,0.006826295999417198
220,0.008794669999588223,0.007019155999842042
221,0.008365009000044665,0.0068460599995887605
222,0.009007482000015443,0.006715272999826993
223,0.01834238799983723,0.032375442000557086
224,0.007060515999910422,0.007721800000581425
225,0.009481556000537239,0.0066437369996492635
226,0.005636918999698537,0.0071738369997547125
227,0.008424835000369058,0.007188659000348707
228,0.009976516999813612,0.006775992999791924
229,0.0077793360005671275,0.006550707000315015
230,0.009429147000446392,0.006520584000099916
231,0.009397689999786962,0.006692676000056963
232,0.009616444000130286,0.006516148999253346
233,0.009822263000387466,0.006409059999896272
234,0.009687358999144635,0.006428946999221807
235,0.009676050000052783,0.006434388000343461
236,0.009344601000520925,0.00702427699980035
237,0.009644875000049069,0.006378306999977212
238,0.009631394999814802,0.0066581020000739954
239,0.0077596920000360114,0.006945430000087072
240,0.009219016999850282,0.0069194429997878615
241,0.008633470999484416,0.006434357999751228
242,0.007580948999930115,0.007279845000084606
243,0.00816657099949225,0.006721233999996912
244,0.008220790999985184,0.006714402999932645
245,0.00912634300038917,0.006610547000491351
246,0.008449203999589372,0.006819375999839394
247,0.008762480000768846,0.006718050999552361
248,0.009053547999428702,0.006681058000140183
249,0.008840186000270478,0.0067799270000250544
250,0.00892595599998458,0.006647848999818962
251,0.009079449000637396,0.0066051569992851
252,0.009478289999606204,0.006539361999784887
253,0.009577301999343035,0.006569270999534638
254,0.00847835300010047,0.00667424299990671
255,0.008758861999922374,0.006421908999982406
256,0.008427552999819454,0.006464783999945212
257,0.009857943000497471,0.006535110999720928
258,0.009075324000150431,0.006590496000171697
259,0.009303691999775765,0.006617401999392314
260,0.01591602200005582,0.03345976199943834
261,0.008723961999749008,0.006971410000005562
262,0.010198771999966993,0.006503964999865275
263,0.00926017499932641,0.006476376000136952
264,0.01144417599971348,0.006491766000181087
265,0.008692570999301097,0.006956887000342249
266,0.009006260000205657,0.006924303000232612
267,0.008953187999395595,0.006879276999825379
268,0.008741605000068375,0.0067449990001478
269,0.009255392999875767,0.006678849000309128
270,0.008325709000018833,0.006720072000462096
271,0.009253940999769839,0.0069166579996817745
272,0.00900720900062879,0.0068001729996467475
273,0.008287988000120095,0.006936028000382066
274,0.009537547999570961,0.0068357959999048035
275,0.007833634000235179,0.006531140000333835
276,0.010432326000227476,0.006785300999581523
277,0.006207776999872294,0.007303543000489299
278,0.009288965999985521,0.006706813999699079
279,0.008654588999888801,0.007329234000280849
280,0.010297743000592163,0.0068530930002452806
281,0.006698600000163424,0.007361201999628975
282,0.007985408999957144,0.007343598999796086
283,0.008894759000213526,0.007079596000039601
284,0.0267927819995748,0.0073295960000905325
285,0.023642749999453372,0.006557204999808164
286,0.02333599499979755,0.006815073000325356
287,0.006704472999444988,0.006708952999360918
288,0.009446852000110084,0.006656796999777725
289,0.00910804300019663,0.006635301000642357
290,0.008698833000380546,0.00699519599947962
291,0.008973818000413303,0.006655292999312223
292,0.008803288000308385,0.0068002280004293425
293,0.008969006999905105,0.0065611449999778415
294,0.02479983200009883,0.006837519999862707
295,0.017858285999864165,0.006656149999798799
296,0.008184076999896206,0.007050198999422719
297,0.007531850000304985,0.006658853000772069
298,0.008370984000066528,0.006523158999698353
299,0.00835337599983177,0.0066573540007084375
300,0.0093262769996727,0.006724855000356911
301,0.008240494999881776,0.006767322999621683
302,0.008360996000192245,0.006894516000102158
303,0.00985500300066633,0.006490542999927129
304,0.009344244000203616,0.006532516000333999
305,0.009843017000093823,0.00649600399992778
306,0.009618547999707516,0.006621267000809894
307,0.009946904000571521,0.006474802000411728
308,0.009491702000559599,0.006633721000071091
309,0.009328598999672977,0.0065826529998957994
310,0.009810365000703314,0.006467877000432054
311,0.009664224000516697,0.0065540020004846156
312,0.0083660249993045,0.006803911999668344
313,0.008668808000038553,0.0066409629998815944
314,0.00844562699967355,0.00680595700032427
315,0.008543917000679357,0.0067014739997830475
316,0.00857453800017538,0.0067625190004036995
317,0.00882982599978277,0.006693916000585887
318,0.008999804999803018,0.006534560000545753
319,0.009605652000573173,0.006370255999172514
320,0.008340442000189796,0.006553659000019252
321,0.009446394000406144,0.006583129999853554
322,0.008072171000094386,0.006579895999493601
323,0.009249641999304004,0.006778359999771055
324,0.008859927000230527,0.00662475999979506
325,0.008424883999396116,0.006741915999555204
326,0.007907900999271078,0.0068790029999945546
327,0.009498332000475784,0.006561631000295165
328,0.008883642000000691,0.006518320000395761
329,0.008987185000478348,0.006754200000614219
330,0.008801960000710096,0.006688618999760365
331,0.013666626000485849,0.006883508000100846
332,0.011709252999935416,0.007044168999527756
333,0.008539434999875084,0.006654404999608232
334,0.009150166999461362,0.006873537000501528
335,0.00819358800072223,0.0067702480000662035
336,0.008448470000075758,0.006830308000644436
337,0.008207498000047053,0.0069651960002374835
338,0.00912247800079058,0.00666933100001188
339,0.008236981000663945,0.006985916999838082
340,0.008292395000353281,0.006917126000189455
341,0.007845114999327052,0.007102650999513571
342,0.008847760999742604,0.006775412000024517
343,0.008243156000389718,0.0069958929998392705
344,0.009013515000333427,0.007024634999652335
345,0.0094295709996004,0.006663900000603462
346,0.00953779100018437,0.0065712660007193335
347,0.008133074999932433,0.006701612000142632
348,0.009032717000081902,0.006948125999770127
349,0.008490094999615394,0.006923962000655592
350,0.008526592999260174,0.00701260900041234
351,0.008465773000352783,0.007010823999735294
352,0.008411816999796429,0.006989991999944323
353,0.00908333000006678,0.006681349000245973
354,0.009155903000646504,0.006651989999227226
355,0.008755610999287455,0.006799679999858199
356,0.008467523000035726,0.0068466339998849435
357,0.009135910000622971,0.0067127100001016515
358,0.007569556999442284,0.00687844000003679
359,0.06126368100012769,0.007203503999335226
360,0.02448317899961694,0.007377676999567484
361,0.006676275999780046,0.007673484999941138
362,0.00823413200032519,0.0073089750003418885
363,0.009916881000208377,0.00789204700049595
364,0.02787786400040204,0.010058517000288703
365,0.016745734000323864,0.008591506999437115
366,0.0066693769995254115,0.009414246999767784
367,0.022205786999620614,0.010119141000359377
368,0.007647119000466773,0.008293010999295802
369,0.006484179999461048,0.00819044399941049
370,0.008798610999292578,0.008397770000556193
371,0.007305271999939578,0.007782969000800222
372,0.007098206999216927,0.007644129000254907
373,0.00901556100052403,0.007421299999805342
374,0.008207318999666313,0.0075208420003036736
375,0.00912625199998729,0.007086435999553942
376,0.020547563000036462,0.012533905999589479
377,0.008908425999834435,0.0070375219993366045
378,0.009303798000473762,0.007014580000031856
379,0.007803030000104627,0.007492873000046529
380,0.0090621999997893,0.007156841000323766
381,0.009039517999553937,0.007108542000423768
382,0.008356853999430314,0.0074790429998756736
383,0.007481443999495241,0.008989089999886346
384,0.00903755400031514,0.009188775999973586
385,0.005840666999574751,0.007487619000130508
386,0.008889556999747583,0.007159838999541535
387,0.00925325200023508,0.006748130999767454
388,0.009576003999427485,0.00663322399941535
389,0.009423958999832394,0.006523749000734824
390,0.009301604999564006,0.006711190999340033
391,0.009458241999709571,0.006741498000337742
392,0.00948441000036837,0.006561466000675864
393,0.00953874300012103,0.006623874000069918
394,0.009154760000456008,0.007081026999912865
395,0.009632321000026423,0.006533189000037964
396,0.00926267100021505,0.007004782999501913
397,0.009293795000303362,0.0069101079998290516
398,0.009549574000629946,0.006431846999475965
399,0.009041187999173417,0.007090297999639006
400,0.00965660800011392,0.006711998000355379
401,0.009118099999795959,0.00687219700012065
402,0.009417070999916177,0.006864746999781346
403,0.01217141500001162,0.007755776000522019
404,0.0065716200006136205,0.007409700999232882
405,0.00850891799927922,0.006953751000764896
406,0.009280659000069136,0.007136500999877171
407,0.009022447999996075,0.006654877000073611
408,0.008537031999367173,0.007409822999761673
409,0.009085611000045901,0.007281399000021338
410,0.007994083000085084,0.00761001099999703
411,0.00720211299994844,0.007280681999873195
412,0.008411745000557858,0.0084900789997846
413,0.008469911999782198,0.007281838000380958
414,0.007897697999396769,0.007345668000198202
415,0.00772688399956678,0.0071689659998810384
416,0.009520134000013059,0.006825438999840117
417,0.00898925900037284,0.006956322999940312
418,0.010435199000312423,0.007341792999795871
419,0.006164162999994005,0.026231429000290518
420,0.005029398000260699,0.01036099000066315
421,0.0066641330004131305,0.008434325000052922
422,0.007688325999879453,0.007698909000282583
423,0.008443157000328938,0.007823936000022513
424,0.009097387000110757,0.007387814999674447
425,0.008612605999587686,0.007199832999503997
426,0.009780821999811451,0.006676662000245415
427,0.00888769199991657,0.007030009000118298
428,0.00946501900034491,0.006720938000398746
429,0.015190713000265532,0.007079169000462571
430,0.005101306000142358,0.006744410000464995
431,0.007960087000355998,0.006732438999279111
432,0.00991781699940475,0.006503886000245984
433,0.009418416999324108,0.006877808999888657
434,0.023874491999777092,0.008643412999845168
435,0.024086978000013914,0.011106150999694364
436,0.014072762000068906,0.014170919999742182
437,0.025050889999874926,0.00927804599996307
438,0.0469012389994532,0.020032842000546225
439,0.02447037099955196,0.019244494000304257
440,0.023212912999952096,0.011018770999726257
441,0.044327691000034974,0.008858715999849665
442,0.0079170939998221,0.007943409999825235
443,0.006368987999849196,0.007884830999500991
444,0.004868895000072371,0.008136315000228933
445,0.002359522000006109,0.007816737999746692
446,0.0021674290001101326,0.008844650000355614
447,0.0017015140001603868,0.007404811999549565
448,0.0024547960001655156,0.007458525999936683
449,0.0027597139996942133,0.007838239999728103
450,0.004153262999352592,0.008028231999560376
451,0.0023571169995193486,0.00733474299977388
452,0.0032182810000449535,0.007338253000853001
453,0.002693014999749721,0.006820234000770142
454,0.006542154999806371,0.008165821000147844
455,0.007401664000099117,0.010729200999776367
456,0.0031683810002505197,0.007860583000365295
457,0.00542622000011761,0.008465691000310471
458,0.0037847940002393443,0.009968157000002975
459,0.0035689320002347813,0.009230609000042023
460,0.0033066000005419482,0.009474665999732679
461,0.007097767000232125,0.008372559000235924
462,0.009840998999607109,0.008367770999939239
463,0.004637127000023611,0.012846088999140193
464,0.0038909340000827797,0.008765059999859659
465,0.002723525999499543,0.008997777000331553
466,0.002634762999150553,0.007663667999622703
467,0.002873329000067315,0.008270342999821878
468,0.0028854660004071775,0.00835816899962083
469,0.0028832719999627443,0.013384039999436936
470,0.006036997999217419,0.00827236199984327
471,0.0037611689995173947,0.008350705999873753
472,0.002488999999513908,0.009550937000312842
473,0.0025493850007478613,0.007649500999832526
474,0.003531282000039937,0.008705074000317836
475,0.0023730700004307437,0.007956159000059415
476,0.003604036999604432,0.010259460000270337
477,0.002715518000513839,0.00976007600002049
478,0.0030696470003022114,0.007117231999473006
479,0.0036663049995695474,0.0075573080002868664
480,0.002835731999766722,0.008143104000737367
481,0.002027861999522429,0.00868183000056888
482,0.002899790999435936,0.0070778120007162215
483,0.0029928020003353595,0.007756891000099131
484,0.002566705000390357,0.008050477000324463
485,0.0029665970005225972,0.008366929000658274
486,0.0019715230000656447,0.007895932000792527
487,0.0034229449993290473,0.007272928999555006
488,0.004651491000004171,0.007979590000104508
489,0.004699886999333103,0.008795939000265207
490,0.002110275999257283,0.008998385000268172
491,0.00318477300061204,0.008140175000335148
492,0.003683293999529269,0.008030132000385493
493,0.002824127000167209,0.007875186999626749
494,0.003513964999910968,0.00803545800044958
495,0.005647360999319062,0.008662084999741637
496,0.0060965630000282545,0.009547810999720241
497,0.0051282929998706095,0.009734750999996322
498,0.0028139779997218284,0.007408116999613412
499,0.01662075200056279,0.011626946000433236
500,0.0028292500001043663,0.011565910000172153
501,0.007734601999800361,0.02577683499930572
502,0.0028647999997701845,0.013585383999270562
503,0.0046506020007655025,0.02650339100000565
504,0.015346000000135973,0.013414424000075087
505,0.0034294170000066515,0.015631444999598898
506,0.00351554999997461,0.010726123000495136
507,0.003322742999444017,0.01015427800030011
508,0.005320682000274246,0.0092407229994933
509,0.0051962010002171155,0.00831799499974295
510,0.0036548970001604175,0.008677384999828064
511,0.0025032880002981983,0.007988632999513356
512,0.004265163000127359,0.00791896899954736
513,0.0025504169998384896,0.008701039000698074
514,0.09573987699968711,0.029915459999756422
515,0.004377129999738827,0.010618190999593935
516,0.005546121999941533,0.013767444000222895
517,0.0064222020000670454,0.01553425200017955
518,0.009919076999722165,0.03196137700069812
519,0.005905370000618859,0.012267637999684666
520,0.003943316999539093,0.011403274000258534
521,0.003383473000212689,0.010591359000500233
522,0.0029038680004305206,0.00819644100010919
523,0.003401844000109122,0.009393411000019114
524,0.0019638209996628575,0.0071039909998944495
525,0.0031891690005068085,0.009601595999811252
526,0.00421533700045984,0.009577669000464084
527,0.005235677999735344,0.009019142999932228
528,0.01290781199986668,0.00785961400015367
529,0.0027437489998192177,0.03150943200034817
530,0.0031551540005239076,0.015961380000589998
531,0.028666127000178676,0.02409584500037454
532,0.03388247600014438,0.010187455999584927
533,0.01551898900015658,0.019408183000450663
534,0.00277068400009739,0.0103483459997733
535,0.003528615000504942,0.011056106999603799
536,0.004578141999445506,0.01371203999951831
537,0.003955508000217378,0.01095685299969773
538,0.0025943209993783967,0.009254280000277504
539,0.0035195740001654485,0.008358592000149656
540,0.0028733560002365266,0.007582569000078365
541,0.0031539410001641954,0.007928375000119559
542,0.002578071999778331,0.007532349999564758
543,0.0026978169998983503,0.007273637000253075
544,0.002199582000685041,0.007708721000199148
545,0.002976304000185337,0.007119019000128901
546,0.00213731599978928,0.006968806999793742
547,0.0024148719994627754,0.007175175999691419
548,0.0041192359994965955,0.006929782999577583
549,0.011079902999881597,0.012881182000455738
550,0.00283796900021116,0.009140289999777451
551,0.002231532999758201,0.006968185999539855
552,0.0023147349993450916,0.007001488999776484
553,0.0026768670004457817,0.007163858000239998
554,0.044723919000716705,0.007793001999743865
555,0.028078560000722064,0.09609619799994107
556,0.005241104999186064,0.01270304199988459
557,0.003006963000188989,0.006882951000079629
558,0.0026057869999931427,0.010918840000158525
559,0.0034203320001324755,0.00888087900057144
560,0.0024213599999711732,0.010386561999439436
561,0.009678886000074272,0.00763925399951404
562,0.005408982000517426,0.01169978899997659
563,0.00358919500013144,0.008953927999755251
564,0.003988165000009758,0.008086120999905688
565,0.002731673000198498,0.008055084000261559
566,0.00505742499990447,0.00963825500002713
567,0.003297403999567905,0.013651573000061035
568,0.003025351999895065,0.009455739999793877
569,0.00409713999943051,0.006941730000107782
570,0.0021624860000883928,0.007468982000318647
571,0.0020656809992942726,0.007983455000612594
572,0.0019468330001473078,0.00641210100002354
573,0.0019006189995707246,0.007464258000254631
574,0.002848214000550797,0.007796758000040427
575,0.0025724029992488795,0.006895262000398361
576,0.002459475000250677,0.0068164249996698345
577,0.003861707999931241,0.007576969000183453
578,0.0024397219995080377,0.0071197650004251045
579,0.0022513700005220016,0.006821542000579939
580,0.0019006510001418064,0.006905482000547636
581,0.0019415750002735876,0.007853250999687589
582,0.00413734299945645,0.006620422000196413
583,0.002083325000057812,0.007906058999651577
584,0.003307637999569124,0.009105082000132825
585,0.005539354000575258,0.007657135000044946
586,0.0057102880000456935,0.006716113999573281
587,0.002671708000889339,0.0066880559998026
588,0.002564252999945893,0.012484918000154721
589,0.0028735510004480602,0.009279117000005499
590,0.00882782699954987,0.006925196999873151
591,0.00344852299986087,0.00984829700064438
592,0.0028265420005482156,0.010918969999693218
593,0.0026123799998458708,0.007250876999933098
594,0.001846801000283449,0.007797113999913563
595,0.0023483450004277984,0.007082545999764989
596,0.0026786360003825394,0.007974823000040487
597,0.0022573759997612797,0.008190131999981531
598,0.002099787000588549,0.007615495999743871
599,0.002670085999852745,0.007724998000412597
600,0.0030922159994588583,0.006595464000383799
601,0.0017958039998120512,0.006959187000575184
602,0.0019396970001253067,0.0072373319999314845
603,0.0020543639993775287,0.00648518499929196
604,0.003394438000213995,0.007309227999940049
605,0.0029843519996575196,0.006888257000355225
606,0.0019003919996976038,0.00654820700037817
607,0.0019284979998701601,0.007011150999460369
608,0.002167485999962082,0.006914128000062192
609,0.0018234629997095908,0.007199957000011636
610,0.0042610489999788115,0.006524716000058106
611,0.0034381870000288473,0.01876300399999309
612,0.01374230900000839,0.03378350999992108
613,0.027557134000744554,0.13794166400020913
614,0.0242654660005428,0.007547363000412588
615,0.0217797139994218,0.007589262999317725
616,0.006424042000617192,0.008198917000299843
617,0.011669159000120999,0.008625937999568123
618,0.022362803999385505,0.009055507000084617
619,0.00781631199970434,0.008091508000688918
620,0.006868544999633741,0.007916317000308482
621,0.006450103000133822,0.007822921000297356
622,0.007536767999226868,0.008263675000307558
623,0.009686798999609891,0.009343263999653573
624,0.006718324999383185,0.007295811999938451
625,0.006085943000471161,0.00860088699937478
626,0.008908515999792144,0.007737965999695007
627,0.023188062000372156,0.01073239899960754
628,0.006974296999942453,0.00842279399967083
629,0.007787602000462357,0.007227631000205292
630,0.00964336800007004,0.007245398000122805
631,0.02229557800001203,0.02651986900036718
632,0.006988524999542278,0.008964691999608476
633,0.0052453509997576475,0.008953526000368583
634,0.008156291999512177,0.008873030999893672
635,0.009658961999775784,0.007460670999535068
636,0.02226105899990216,0.00937583899940364
637,0.008631126999716798,0.007873556000049575
638,0.007677583999793569,0.008026088999940839
639,0.008396599999286991,0.008230675000049814
640,0.007324502999836113,0.008130931999403401
641,0.0232516249998298,0.009931081999638991
642,0.008305339999424177,0.008384161999856587
643,0.007230043999697955,0.007938488000036159
644,0.008202084999538783,0.007580440000310773
645,0.007377141000688425,0.008250887999565748
646,0.008994193000035011,0.007522398000219255
647,0.008383472000787151,0.007436691000293649
648,0.008627694000097108,0.00810940799965465
649,0.007712528999945789,0.007872750999922573
650,0.008071965999988606,0.00787287099956302
651,0.0067432179994284525,0.008272117000160506
652,0.008400167999752739,0.007506026999180904
653,0.008556520000638557,0.00706628400075715
654,0.008290673000374227,0.008021908000046096
655,0.00917074200060597,0.006974182999329059
656,0.009008766999613727,0.006778328000109468
657,0.008931740000662103,0.007340655999541923
658,0.008325644999786164,0.007311212999411509
659,0.008846661000461609,0.007754949999252858
660,0.008312818000376865,0.0072695119997661095
661,0.00894425400019827,0.006942029999663646
662,0.0084503770003721,0.00746107499981008
663,0.010342947999561147,0.007426588000271295
664,0.007671757000025536,0.006855472000097507
665,0.00826695599971572,0.0073628079999252805
666,0.009343341000203509,0.006875983999634627
667,0.009868599000583345,0.006750422999175498
668,0.008283044000563677,0.006768896000721725
669,0.007787288999679731,0.008143100999404851
670,0.009311486999649787,0.0069660290000683744
671,0.009115412999562977,0.0067788850001306855
672,0.009732172999974864,0.006460612000410038
673,0.007796896999934688,0.007731874999990396
674,0.009887941000670253,0.006670837000456231
675,0.008614522000243596,0.006999702000030084
676,0.008753514999625622,0.007148978999794053
677,0.009697807000520697,0.006651814000179002
678,0.007696128000134195,0.00791473000026599
679,0.008863725000082923,0.008052655999563285
680,0.023415020999891567,0.00882944699969812
681,0.007060566999825824,0.008587303999775031
682,0.00745205499970325,0.008573136000450177
683,0.007146609000301396,0.008183990999896196
684,0.007655551000425476,0.00871865000044636
685,0.007222121000268089,0.008704114000465779
686,0.008783484000559838,0.007139211000321666
687,0.00893619500038767,0.007158829999752925
688,0.00860892499986221,0.00731847299994115
689,0.009958832999473088,0.008277482999801578
