	onset	duration	trial_type	real_time
0	0.8114635200239739	15.000030199997127	preaudio_metronome	15:47:03:487218
1	1.6201218999922276	0.0	Trigger_received	15:47:04:340163
2	2.320033200085163	0.0	Trigger_received	15:47:05:039868
3	3.12179909972474	0.0	Trigger_received	15:47:05:841754
4	3.920271299779415	0.0	Trigger_received	15:47:06:640127
5	4.119090300053358	0.0	Right-Max	15:47:06:838883
6	4.61977449990809	0.0	Trigger_received	15:47:07:339047
7	5.419748699758202	0.0	Trigger_received	15:47:08:139059
8	6.220184899866581	0.0	Trigger_received	15:47:08:940207
9	6.920638499781489	0.0	Left-Min	15:47:09:640512
10	6.923342699650675	0.0	Trigger_received	15:47:09:643505
11	7.72015929967165	0.0	Trigger_received	15:47:10:439517
12	8.420497999992222	0.0	Right-Max	15:47:11:140324
13	8.520070199854672	0.0	Trigger_received	15:47:11:240056
14	9.219940999988467	0.0	Trigger_received	15:47:11:939291
15	9.419555999804288	0.0	Left-Min	15:47:12:139437
16	10.01991180004552	0.0	Trigger_received	15:47:12:739821
17	10.42009409982711	0.0	Right-Max	15:47:13:139955
18	10.82008419977501	0.0	Trigger_received	15:47:13:539934
19	11.319460399914533	0.0	Left-Min	15:47:14:039353
20	11.519401799887419	0.0	Trigger_received	15:47:14:239320
21	12.322246700059623	0.0	Trigger_received	15:47:15:042297
22	12.619506899733096	0.0	Right-Max	15:47:15:339421
23	13.120171299669892	0.0	Trigger_received	15:47:15:840039
24	13.819804300088435	0.0	Trigger_received	15:47:16:539734
25	13.919480199925601	0.0	Left-Min	15:47:16:639347
26	14.620988700073212	0.0	Trigger_received	15:47:17:340354
27	15.420491799712181	0.0	Trigger_received	15:47:18:140479
28	15.91944930003956	0.0	Right-Max	15:47:18:639383
29	16.120317100081593	0.0	Trigger_received	15:47:18:840251
30	16.92006039991975	0.0	Trigger_received	15:47:19:640087
31	17.719907499849796	0.0	Trigger_received	15:47:20:439841
32	18.42001699982211	0.0	Trigger_received	15:47:21:140001
33	19.219924699980766	0.0	Trigger_received	15:47:21:939924
34	20.020266599953175	0.0	Trigger_received	15:47:22:740261
35	20.519487400073558	0.0	Left-Min	15:47:23:239493
