,audio_status,audio_status_time,audio_status_realtime,audio_status_globaltime
1686,1,1550544.692291,13:18:12:815983,16.01291189994663
1687,1,1550544.6934433,13:18:12:817152,16.014045799849555
1688,1,1550544.6954028,13:18:12:819095,16.01602609991096
1689,1,1550544.6964504,13:18:12:820158,16.017054500058293
1690,1,1550544.6984458,13:18:12:822143,16.019059400074184
1691,1,1550544.7004302,13:18:12:824138,16.021047200076282
1692,1,1550544.7024617,13:18:12:826164,16.023082499857992
1693,1,1550544.7035005,13:18:12:827209,16.02411130000837
1694,1,1550544.7046831,13:18:12:828379,16.025304100010544
1695,1,1550544.7894063,13:18:12:912715,16.10999109991826
1696,1,1550544.7901627,13:18:12:913833,16.110789600061253
1697,1,1550544.7922231,13:18:12:915860,16.112842899980024
1698,1,1550544.7931994,13:18:12:916865,16.113800900056958
1699,1,1550544.7942098,13:18:12:917926,16.114809300052002
1700,1,1550544.7954018,13:18:12:919100,16.116022699978203
1701,1,1550544.7974136,13:18:12:921111,16.118033499922603
1702,1,1550544.7992897,13:18:12:922966,16.119909700006247
1703,1,1550544.8003858,13:18:12:924084,16.121023999992758
1704,1,1550544.8023696,13:18:12:926069,16.122990400064737
1705,1,1550544.8043678,13:18:12:928071,16.1249836999923
1706,1,1550544.8925586,13:18:13:015766,16.213143500033766
1707,1,1550544.8933719,13:18:13:017051,16.21399739990011
1708,1,1550544.8945023,13:18:13:018218,16.215102199930698
1709,1,1550544.8956858,13:18:13:019384,16.216306400019675
1710,1,1550544.8976946,13:18:13:021393,16.21831490006298
1711,1,1550544.8996768,13:18:13:023375,16.220297999912873
1712,1,1550544.9016968,13:18:13:025389,16.22232019994408
1713,1,1550544.9035373,13:18:13:027239,16.224159699864686
1714,1,1550544.9046725,13:18:13:028359,16.225282799918205
1715,1,1550544.9066609,13:18:13:030362,16.227277899859473
1716,1,1550544.9086557,13:18:13:032354,16.229276899946854
1717,1,1550544.9906231,13:18:13:113859,16.31120799994096
1718,1,1550544.9923662,13:18:13:116067,16.312986499862745
1719,1,1550544.9934112,13:18:13:117107,16.314056999981403
1720,1,1550544.9945622,13:18:13:118238,16.31518210005015
1721,1,1550544.9965386,13:18:13:120240,16.317159299971536
1722,1,1550544.9985272,13:18:13:122231,16.319139400031418
1723,1,1550545.0005384,13:18:13:124236,16.32118249987252
1724,1,1550545.0025495,13:18:13:126252,16.323169299867004
1725,1,1550545.0035779,13:18:13:127288,16.32418809994124
1726,1,1550545.004757,13:18:13:128455,16.325378200039268
1727,1,1550545.0067543,13:18:13:130452,16.327374099986628
1728,1,1550545.0897817,13:18:13:213370,16.41036650002934
1729,1,1550545.0906727,13:18:13:214370,16.411309599876404
1730,1,1550545.0918326,13:18:13:215531,16.412452399963513
1731,1,1550545.0928208,13:18:13:216540,16.4134189998731
1732,1,1550545.0948225,13:18:13:218526,16.415434999857098
1733,1,1550545.0958387,13:18:13:219537,16.41645839996636
1734,1,1550545.0976366,13:18:13:221351,16.418241000035778
1735,1,1550545.0988181,13:18:13:222517,16.41943660005927
1736,1,1550545.1006882,13:18:13:224390,16.421308299992234
1737,1,1550545.1026934,13:18:13:226392,16.42331420001574
1738,1,1550545.1037841,13:18:13:227494,16.424394899979234
1739,1,1550545.189642,13:18:13:313251,16.510226999875158
1740,1,1550545.1905515,13:18:13:314251,16.511174799874425
1741,1,1550545.1917227,13:18:13:315422,16.51234279992059
1742,1,1550545.1927048,13:18:13:316424,16.5133028998971
1743,1,1550545.1947069,13:18:13:318406,16.515326699940488
1744,1,1550545.1957131,13:18:13:319412,16.516333000035957
1745,1,1550545.1967054,13:18:13:320418,16.51730929990299
1746,1,1550545.1986975,13:18:13:322404,16.519311199896038
1747,1,1550545.2005559,13:18:13:324271,16.521158899879083
1748,1,1550545.2026734,13:18:13:326381,16.523285599891096
1749,1,1550545.2046693,13:18:13:328372,16.52526729996316
1750,1,1550545.2895244,13:18:13:412934,16.61010929988697
1751,1,1550545.2904053,13:18:13:414026,16.6110395998694
1752,1,1550545.2923589,13:18:13:416050,16.61297869984992
1753,1,1550545.2934411,13:18:13:417156,16.614040599903092
1754,1,1550545.2945404,13:18:13:418219,16.615160800050944
1755,1,1550545.2955076,13:18:13:419227,16.616106000030413
1756,1,1550545.2967026,13:18:13:420400,16.617322499863803
1757,1,1550545.2987006,13:18:13:422401,16.619320099940524
1758,1,1550545.3005446,13:18:13:424263,16.621144299861044
1759,1,1550545.3026817,13:18:13:426379,16.623302799882367
1760,1,1550545.3046694,13:18:13:428375,16.62528460007161
1761,1,1550545.3893005,13:18:13:512627,16.70988540002145
1762,1,1550545.3901083,13:18:13:513791,16.71073370007798
1763,1,1550545.3921211,13:18:13:515825,16.712741299998015
1764,1,1550545.3933381,13:18:13:517008,16.713941799942404
1765,1,1550545.3953228,13:18:13:519025,16.715942400041968
1766,1,1550545.3965115,13:18:13:520211,16.717131099896505
1767,1,1550545.3985116,13:18:13:522212,16.71913169999607
1768,1,1550545.4005164,13:18:13:524195,16.721135400002822
1769,1,1550545.4025162,13:18:13:526221,16.723135799868032
1770,1,1550545.403544,13:18:13:527255,16.72415479994379
1771,1,1550545.4047233,13:18:13:528421,16.725344100035727
1772,1,1550545.4896822,13:18:13:613010,16.81026709987782
1773,1,1550545.4913404,13:18:13:615005,16.81194099993445
1774,1,1550545.4925096,13:18:13:616202,16.81312879989855
1775,1,1550545.4935184,13:18:13:617206,16.81412660004571
1776,1,1550545.4946668,13:18:13:618346,16.815331799909472
1777,1,1550545.4956679,13:18:13:619369,16.816288399975747
1778,1,1550545.4966505,13:18:13:620371,16.817248499952257
1779,1,1550545.4976604,13:18:13:621374,16.818263999884948
1780,1,1550545.4996676,13:18:13:623367,16.820287100039423
1781,1,1550545.5014733,13:18:13:625182,16.822076899930835
1782,1,1550545.5026481,13:18:13:626347,16.82326960004866
1783,1,1550545.5926444,13:18:13:715802,16.91322929994203
1784,1,1550545.5933853,13:18:13:717067,16.914009399944916
1785,1,1550545.5945426,13:18:13:718244,16.915142900077626
1786,1,1550545.5965406,13:18:13:720237,16.91716039995663
1787,1,1550545.5985331,13:18:13:722231,16.919152799993753
