	onset	duration	trial_type	real_time
112	267.5394020997919	0.0	Left-Min	12:56:07:382414
113	271.5479828999378	0.0	Right-Max	12:56:11:391014
114	274.74860800011083	0.0	Left-Min	12:56:14:591845
115	276.52478330023587	0.0	Right-Max	12:56:16:368072
116	277.1822763001546	0.0	Left-Min	12:56:17:025378
117	278.78490100009367	0.0	Right-Max	12:56:18:628018
118	279.35212799999863	0.0	Left-Min	12:56:19:195247
119	280.67027030000463	0.0	Right-Max	12:56:20:512767
120	281.9974048999138	0.0	Left-Min	12:56:21:840569
121	284.0589670999907	0.0	Right-Max	12:56:23:902147
122	287.80920629994944	0.0	Left-Min	12:56:27:652393
123	292.5805621999316	0.0	Right-Max	12:56:32:423807
124	294.2738132998347	0.0	Left-Min	12:56:34:116975
125	299.27236719988286	0.0	Right-Max	12:56:39:115681
126	303.2232355000451	0.0	Left-Min	12:56:43:066612
127	303.9607425997965	0.0	Right-Max	12:56:43:804101
128	305.4523183000274	0.0	Left-Min	12:56:45:295696
129	12.762610000092536	303.17002267573696	HauntedHouse_5min2s	12:51:52:602841
130	315.9326326758295	10.096175324202363	postaudio_metronome	12:56:55:772864
