	onset	duration	trial_type	real_time
0	0.778099966646792	15.000029799994081	preaudio_metronome	14:44:50:044868
1	1.6016908999881707	0.0	Trigger_received	14:44:50:878116
2	2.4015952999761794	0.0	Trigger_received	14:44:51:678144
3	3.101671099982923	0.0	Trigger_received	14:44:52:378191
4	3.9015505999850575	0.0	Trigger_received	14:44:53:177928
5	4.601594799984014	0.0	Trigger_received	14:44:53:878102
6	5.4016173999989405	0.0	Trigger_received	14:44:54:678196
7	6.201716299983673	0.0	Trigger_received	14:44:55:478215
8	7.001785499975085	0.0	Trigger_received	14:44:56:278380
9	7.701821399998153	0.0	Trigger_received	14:44:56:978108
10	8.501571899978444	0.0	Trigger_received	14:44:57:778273
11	9.301890699978685	0.0	Trigger_received	14:44:58:578237
12	10.001663299975917	0.0	Trigger_received	14:44:59:278252
13	10.80178569999407	0.0	Trigger_received	14:45:00:078355
14	11.601740299985977	0.0	Trigger_received	14:45:00:878359
15	12.302048999990802	0.0	Trigger_received	14:45:01:578657
16	13.101913699996658	0.0	Trigger_received	14:45:02:378660
17	13.901706599979661	0.0	Trigger_received	14:45:03:178359
18	14.601751099980902	0.0	Trigger_received	14:45:03:878386
19	15.402445599989733	0.0	Trigger_received	14:45:04:679028
20	16.201868299976923	0.0	Trigger_received	14:45:05:478563
21	16.902027699979953	0.0	Trigger_received	14:45:06:178697
22	17.701648999995086	0.0	Trigger_received	14:45:06:978443
23	18.501756999990903	0.0	Trigger_received	14:45:07:778478
24	19.20194809997338	0.0	Trigger_received	14:45:08:478633
25	20.00202609997359	0.0	Trigger_received	14:45:09:278842
26	20.801708499988308	0.0	Trigger_received	14:45:10:078453
27	21.502074299991364	0.0	Trigger_received	14:45:10:778712
28	22.30190419999417	0.0	Trigger_received	14:45:11:578579
29	23.102327799977502	0.0	Trigger_received	14:45:12:379097
30	23.802252199995564	0.0	Trigger_received	14:45:13:078508
31	24.602271699986886	0.0	Trigger_received	14:45:13:878947
32	25.402128699992318	0.0	Trigger_received	14:45:14:678933
33	26.1023259999929	0.0	Trigger_received	14:45:15:379071
34	26.902159599994775	0.0	Trigger_received	14:45:16:178879
35	27.702206999994814	0.0	Trigger_received	14:45:16:979064
36	28.402214699977776	0.0	Trigger_received	14:45:17:678982
37	29.20228669999051	0.0	Trigger_received	14:45:18:478945
38	30.002363699983107	0.0	Trigger_received	14:45:19:279185
