	onset	duration	trial_type	real_time
0	0.7780570666693762	15.00002870001481	preaudio_metronome	15:22:58:956626
1	1.6095442000078037	0.0	Trigger_received	15:22:59:798451
2	2.309250999998767	0.0	Trigger_received	15:23:00:498383
3	3.1086247000203002	0.0	Trigger_received	15:23:01:297599
4	3.9088364000199363	0.0	Trigger_received	15:23:02:097776
5	4.608601100015221	0.0	Left-Min	15:23:02:797578
6	4.611279200005811	0.0	Trigger_received	15:23:02:800571
7	5.408705200010445	0.0	Trigger_received	15:23:03:597700
8	6.208890000008978	0.0	Trigger_received	15:23:04:397847
9	6.908591500017792	0.0	Trigger_received	15:23:05:097596
10	7.708739099995	0.0	Trigger_received	15:23:05:897738
11	8.508917700004531	0.0	Trigger_received	15:23:06:697934
12	8.808718500018585	0.0	Right-Max	15:23:06:997710
13	9.209082500019576	0.0	Trigger_received	15:23:07:397692
14	10.008688800007803	0.0	Trigger_received	15:23:08:197728
15	10.809028100018622	0.0	Trigger_received	15:23:08:998026
16	11.508866999996826	0.0	Trigger_received	15:23:09:697922
17	11.708646000013687	0.0	Left-Min	15:23:09:897677
18	12.308903099998133	0.0	Trigger_received	15:23:10:497957
19	13.109081800008425	0.0	Right-Max	15:23:11:298125
20	13.111758300015936	0.0	Trigger_received	15:23:11:301128
21	13.808859900018433	0.0	Trigger_received	15:23:11:997296
22	14.408887800003868	0.0	Left-Min	15:23:12:598133
23	14.60918960001436	0.0	Trigger_received	15:23:12:798263
24	15.108863200002816	0.0	Right-Max	15:23:13:297923
25	15.40901100001065	0.0	Trigger_received	15:23:13:598052
26	16.1088013999979	0.0	Trigger_received	15:23:14:297893
27	16.308757899998454	0.0	Left-Min	15:23:14:497677
28	16.909130700019887	0.0	Trigger_received	15:23:15:098254
29	17.309090700000525	0.0	Right-Max	15:23:15:498128
30	17.70875469999737	0.0	Trigger_received	15:23:15:897730
31	18.40950629999861	0.0	Trigger_received	15:23:16:598797
32	18.608986100007314	0.0	Left-Min	15:23:16:798061
33	19.20888069999637	0.0	Trigger_received	15:23:17:398055
34	20.00893609999912	0.0	Trigger_received	15:23:18:198160
35	20.709159199992428	0.0	Trigger_received	15:23:18:898293
36	21.51031129999319	0.0	Trigger_received	15:23:19:699594
37	21.608813500002725	0.0	Right-Max	15:23:19:797901
38	22.309241300012218	0.0	Trigger_received	15:23:20:498323
39	23.0089346000168	0.0	Trigger_received	15:23:21:198079
40	23.809033600002294	0.0	Trigger_received	15:23:21:998333
41	24.609030099993106	0.0	Trigger_received	15:23:22:798152
42	25.409651199996006	0.0	Trigger_received	15:23:23:599025
43	25.509094400011236	0.0	Left-Min	15:23:23:698415
44	26.108924100000877	0.0	Trigger_received	15:23:24:298088
45	26.90897170000244	0.0	Trigger_received	15:23:25:098261
46	27.709165300009772	0.0	Trigger_received	15:23:25:898384
47	28.40906219999306	0.0	Trigger_received	15:23:26:598260
48	29.20920969999861	0.0	Trigger_received	15:23:27:398312
49	29.409447100013494	0.0	Right-Max	15:23:27:598688
50	30.008945900015533	0.0	Trigger_received	15:23:28:198197
51	30.709651100012707	0.0	Trigger_received	15:23:28:898817
52	31.509103100019274	0.0	Trigger_received	15:23:29:698266
53	32.30931490001967	0.0	Trigger_received	15:23:30:498286
54	32.70938590000151	0.0	Left-Min	15:23:30:898637
55	33.00940310000442	0.0	Trigger_received	15:23:31:198640
56	33.80973390000872	0.0	Trigger_received	15:23:31:998948
57	34.60927420001826	0.0	Trigger_received	15:23:32:798644
58	35.309193099994445	0.0	Trigger_received	15:23:33:498450
59	36.10897860000841	0.0	Trigger_received	15:23:34:298323
60	36.508839300018735	0.0	Right-Max	15:23:34:698262
61	36.90946280001663	0.0	Trigger_received	15:23:35:098763
62	37.60947650001617	0.0	Trigger_received	15:23:35:798745
63	38.40921310000704	0.0	Trigger_received	15:23:36:598378
64	39.209260400006315	0.0	Trigger_received	15:23:37:398586
65	39.70908870000858	0.0	Left-Min	15:23:37:898259
66	39.909462700015865	0.0	Trigger_received	15:23:38:098630
67	40.709589500009315	0.0	Trigger_received	15:23:38:898847
68	41.20945290001691	0.0	Right-Max	15:23:39:398736
69	41.50972870000987	0.0	Trigger_received	15:23:39:698476
70	42.109393199993065	0.0	Left-Min	15:23:40:298959
71	42.20954820001498	0.0	Trigger_received	15:23:40:398855
72	43.00921210000524	0.0	Trigger_received	15:23:41:198478
73	43.30915119999554	0.0	Right-Max	15:23:41:498643
74	43.80930900000385	0.0	Trigger_received	15:23:41:998647
75	44.109388500015484	0.0	Left-Min	15:23:42:298686
76	44.50951639999403	0.0	Trigger_received	15:23:42:698846
77	45.308846200001426	0.0	Trigger_received	15:23:43:498321
78	45.40917100000661	0.0	Right-Max	15:23:43:598473
79	46.109636100009084	0.0	Trigger_received	15:23:44:299008
80	46.80961950001074	0.0	Trigger_received	15:23:44:998972
81	47.00975309999194	0.0	Left-Min	15:23:45:199075
82	47.60962629999267	0.0	Trigger_received	15:23:45:798922
83	48.409505899995565	0.0	Trigger_received	15:23:46:598905
84	49.109829799999716	0.0	Trigger_received	15:23:47:298797
85	49.90958690000116	0.0	Trigger_received	15:23:48:098883
86	50.00982120001572	0.0	Right-Max	15:23:48:199425
87	50.70963490000577	0.0	Trigger_received	15:23:48:899046
88	51.40963609999744	0.0	Trigger_received	15:23:49:599025
89	52.20982710001408	0.0	Trigger_received	15:23:50:399082
90	53.00968580000335	0.0	Trigger_received	15:23:51:199277
91	53.509774800011655	0.0	Left-Min	15:23:51:699157
92	53.70961839999654	0.0	Trigger_received	15:23:51:899035
93	54.50976570000057	0.0	Trigger_received	15:23:52:699117
94	55.30958689999534	0.0	Trigger_received	15:23:53:499060
95	56.00966640000115	0.0	Trigger_received	15:23:54:199005
96	56.80980180000188	0.0	Trigger_received	15:23:54:999202
97	57.60951850001584	0.0	Right-Max	15:23:55:798734
98	57.6123682000034	0.0	Trigger_received	15:23:55:801729
99	58.309715400013374	0.0	Trigger_received	15:23:56:499167
100	59.10955789999571	0.0	Trigger_received	15:23:57:298981
101	59.90938220001408	0.0	Trigger_received	15:23:58:098699
102	60.60984099999769	0.0	Trigger_received	15:23:58:799313
103	60.80925560000469	0.0	Left-Min	15:23:58:998895
104	61.410154900018824	0.0	Trigger_received	15:23:59:599551
105	62.20990950000123	0.0	Trigger_received	15:24:00:399344
106	62.909960999997566	0.0	Trigger_received	15:24:01:099454
107	63.70939840000938	0.0	Trigger_received	15:24:01:898959
108	64.50927330000559	0.0	Trigger_received	15:24:02:698776
109	64.60933420000947	0.0	Right-Max	15:24:02:799006
110	65.20985780001502	0.0	Trigger_received	15:24:03:399545
111	66.00974120001774	0.0	Trigger_received	15:24:04:199220
112	66.81006909999996	0.0	Trigger_received	15:24:04:999542
113	67.50987110001734	0.0	Trigger_received	15:24:05:699383
114	68.00995800000965	0.0	Left-Min	15:24:06:199466
115	68.31012840001495	0.0	Trigger_received	15:24:06:499674
116	68.71005799999693	0.0	Right-Max	15:24:06:899626
117	69.10975080000935	0.0	Trigger_received	15:24:07:299220
118	69.81009199999971	0.0	Trigger_received	15:24:07:999619
119	70.409373100003	0.0	Left-Min	15:24:08:599091
120	70.60983390000183	0.0	Trigger_received	15:24:08:799337
121	71.2098418000096	0.0	Right-Max	15:24:09:399367
122	71.40979890001472	0.0	Trigger_received	15:24:09:599365
123	72.11023019999266	0.0	Trigger_received	15:24:10:299791
124	72.31009479999193	0.0	Left-Min	15:24:10:499623
125	72.90993340002024	0.0	Trigger_received	15:24:11:099499
126	73.410057400004	0.0	Right-Max	15:24:11:599574
127	73.71282839999185	0.0	Trigger_received	15:24:11:902551
128	74.40973620000295	0.0	Trigger_received	15:24:12:599324
129	74.51034949999303	0.0	Left-Min	15:24:12:700050
130	75.20959899999434	0.0	Trigger_received	15:24:13:399185
131	76.0103594000102	0.0	Trigger_received	15:24:14:200246
132	76.71067920001224	0.0	Trigger_received	15:24:14:900099
133	77.51013219999732	0.0	Right-Max	15:24:15:699653
134	77.51305460001458	0.0	Trigger_received	15:24:15:702647
135	78.30985940000392	0.0	Trigger_received	15:24:16:499422
136	79.00988719999441	0.0	Trigger_received	15:24:17:199508
137	79.81015720000141	0.0	Trigger_received	15:24:17:999786
138	80.61006470001303	0.0	Trigger_received	15:24:18:799791
139	81.11009729999932	0.0	Left-Min	15:24:19:299675
140	81.31031820000499	0.0	Trigger_received	15:24:19:499961
141	82.11044910000055	0.0	Trigger_received	15:24:20:300106
142	82.90980980001041	0.0	Trigger_received	15:24:21:099409
143	83.61000790001708	0.0	Trigger_received	15:24:21:799671
144	84.41001439999673	0.0	Trigger_received	15:24:22:599204
145	85.21033450000687	0.0	Trigger_received	15:24:23:399967
146	85.61052620000555	0.0	Right-Max	15:24:23:800140
147	85.90980560000753	0.0	Trigger_received	15:24:24:099473
148	86.71038820000831	0.0	Trigger_received	15:24:24:900049
149	87.51061200001277	0.0	Trigger_received	15:24:25:700254
150	88.21022169999196	0.0	Trigger_received	15:24:26:399930
151	88.30974900000729	0.0	Left-Min	15:24:26:499526
152	89.00997730001109	0.0	Trigger_received	15:24:27:199685
153	89.81030430001556	0.0	Trigger_received	15:24:27:999970
154	90.51013569999486	0.0	Trigger_received	15:24:28:699837
