	onset	duration	trial_type	real_time
0	0.7784668666756858	15.000029599992558	preaudio_metronome	15:29:07:870502
1	1.6119694999943022	0.0	Trigger_received	15:29:08:715191
2	2.3121499000117183	0.0	Trigger_received	15:29:09:415342
3	3.1122623000119347	0.0	Trigger_received	15:29:10:215497
4	3.9122308999940287	0.0	Trigger_received	15:29:11:015421
5	4.61223090000567	0.0	Trigger_received	15:29:11:715464
6	5.41241849999642	0.0	Trigger_received	15:29:12:515630
7	6.212272000004305	0.0	Trigger_received	15:29:13:314969
8	6.911931300011929	0.0	Trigger_received	15:29:14:015197
9	7.712221099995077	0.0	Trigger_received	15:29:14:814930
10	8.51234819999081	0.0	Trigger_received	15:29:15:615570
11	9.211339300003601	0.0	Trigger_received	15:29:16:314662
12	10.011865800013766	0.0	Trigger_received	15:29:17:115138
13	10.812414599990007	0.0	Trigger_received	15:29:17:915667
14	11.51229680000688	0.0	Trigger_received	15:29:18:615581
15	12.312172800011467	0.0	Trigger_received	15:29:19:415468
16	13.11196629999904	0.0	Trigger_received	15:29:20:215270
17	13.811726599989925	0.0	Trigger_received	15:29:20:914636
18	14.612515499989968	0.0	Trigger_received	15:29:21:715823
19	15.411941900005331	0.0	Trigger_received	15:29:22:515396
20	16.111449399992125	0.0	Trigger_received	15:29:23:214771
21	16.912379499990493	0.0	Trigger_received	15:29:24:015725
22	17.712123800010886	0.0	Trigger_received	15:29:24:815371
23	18.411834700003965	0.0	Trigger_received	15:29:25:515169
24	19.212068199994974	0.0	Trigger_received	15:29:26:315596
25	20.011720000009518	0.0	Trigger_received	15:29:27:114498
26	20.71226130001014	0.0	Trigger_received	15:29:27:815625
27	21.51186970001436	0.0	Trigger_received	15:29:28:615279
28	22.312196699989727	0.0	Trigger_received	15:29:29:415715
29	23.112004299997352	0.0	Trigger_received	15:29:30:214977
30	23.812147599994205	0.0	Trigger_received	15:29:30:914993
31	24.61211089999415	0.0	Trigger_received	15:29:31:715416
32	25.312652199994773	0.0	Trigger_received	15:29:32:416028
33	26.112018799991347	0.0	Trigger_received	15:29:33:215434
34	26.912021600001026	0.0	Trigger_received	15:29:34:015554
35	27.711745600012364	0.0	Trigger_received	15:29:34:815268
36	28.41226199999801	0.0	Trigger_received	15:29:35:515695
37	29.21333689999301	0.0	Trigger_received	15:29:36:316764
38	30.011725799995475	0.0	Trigger_received	15:29:37:115212
39	30.712175199994817	0.0	Trigger_received	15:29:37:815624
