	onset	duration	trial_type	real_time
232	303.1954312000016	0.0	Trigger_received	15:11:30:123543
233	303.59584399999585	0.0	Right-Max	15:11:30:523943
234	306.095916100021	0.0	Trigger_received	15:11:33:023997
235	307.7954949999985	0.0	Left-Min	15:11:34:723663
236	308.8957610000216	0.0	Trigger_received	15:11:35:823949
237	311.3959522000223	0.0	Right-Max	15:11:38:324117
238	311.79575540000224	0.0	Trigger_received	15:11:38:723856
239	313.9951580000052	0.0	Left-Min	15:11:40:923544
240	314.6958600000071	0.0	Trigger_received	15:11:41:624134
241	317.49552990001393	0.0	Trigger_received	15:11:44:423171
242	318.4957867000194	0.0	Right-Max	15:11:45:424009
243	320.39575100000366	0.0	Trigger_received	15:11:47:324046
244	321.6956533000048	0.0	Left-Min	15:11:48:623926
245	323.0956472000107	0.0	Right-Max	15:11:50:023914
246	323.195358500001	0.0	Trigger_received	15:11:50:123143
247	324.1955242000113	0.0	Left-Min	15:11:51:123794
248	17.86203519999401	300.03338069998426	PieMan_5min_MBC	15:06:44:782303
249	317.89537919999566	6.9997155999881215	postaudio_metronome	15:11:44:823749
