,audio_status,audio_status_time,audio_status_realtime,audio_status_globaltime
69,1,966733.5984497,15:29:49:675729,3.468029599986039
70,1,966733.5994072,15:29:49:676732,3.468980300007388
71,1,966733.6004338,15:29:49:677743,3.4699985999614
72,1,966733.602355,15:29:49:679679,3.471914099995047
73,1,966733.6042199,15:29:49:681544,3.4737831000238657
74,1,966733.6063931,15:29:49:683687,3.4759846000233665
75,1,966733.6083982,15:29:49:685703,3.477981199976057
76,1,966733.6103857,15:29:49:687697,3.4799661999568343
77,1,966733.6115567,15:29:49:688866,3.481136800022796
78,1,966733.6948558,15:29:49:771370,3.564400800038129
79,1,966733.6950476,15:29:49:772379,3.564601800055243
80,1,966733.6962439,15:29:49:773537,3.5658283999655396
81,1,966733.698261,15:29:49:775576,3.567839900031686
82,1,966733.6994747,15:29:49:776788,3.569054099963978
83,1,966733.7006489,15:29:49:777959,3.570228400058113
84,1,966733.701652,15:29:49:778959,3.5712352000409737
85,1,966733.7036297,15:29:49:780959,3.5731887000147253
86,1,966733.7056506,15:29:49:782944,3.5752288000658154
87,1,966733.7076174,15:29:49:784933,3.5772043999750167
88,1,966733.7095997,15:29:49:786926,3.5791596999624744
89,1,966733.7951255,15:29:49:872414,3.664670499972999
90,1,966733.7963056,15:29:49:873589,3.665890699950978
91,1,966733.7983092,15:29:49:875622,3.66788910003379
92,1,966733.7995426,15:29:49:876796,3.6691291000461206
93,1,966733.800501,15:29:49:877812,3.6700813999632373
94,1,966733.802284,15:29:49:879614,3.671843699994497
95,1,966733.8034563,15:29:49:880786,3.6730156999547035
96,1,966733.8052899,15:29:49:882607,3.674864900065586
97,1,966733.806363,15:29:49:883661,3.6759557999903336
98,1,966733.8084946,15:29:49:885768,3.678099900018424
99,1,966733.8104447,15:29:49:887755,3.680004799971357
100,1,966733.895052,15:29:49:971407,3.764605400036089
101,1,966733.8963047,15:29:49:973557,3.765889000031166
102,1,966733.8983103,15:29:49:975624,3.7678893000120297
103,1,966733.8994746,15:29:49:976803,3.7690348000032827
104,1,966733.9005243,15:29:49:977814,3.7701041999971494
105,1,966733.9024209,15:29:49:979746,3.77198610000778
106,1,966733.9034591,15:29:49:980788,3.7730177000630647
107,1,966733.9052912,15:29:49:982609,3.7748652000445873
108,1,966733.9063656,15:29:49:983659,3.7759607000043616
109,1,966733.9085056,15:29:49:985770,3.7780964999692515
110,1,966733.9104294,15:29:49:987759,3.7799899999517947
111,1,966733.9949634,15:29:50:071375,3.8645081999711692
112,1,966733.996257,15:29:50:073552,3.865842100000009
113,1,966733.998227,15:29:50:075538,3.86780730006285
114,1,966734.0002413,15:29:50:077553,3.869821900036186
115,1,966734.0021081,15:29:50:079372,3.871714900014922
116,1,966734.0040802,15:29:50:081387,3.873673200025223
117,1,966734.0060694,15:29:50:083394,3.87563709996175
118,1,966734.007071,15:29:50:084400,3.876632299972698
119,1,966734.0090473,15:29:50:086336,3.878608400002122
120,1,966734.0100553,15:29:50:087385,3.879614599980414
121,1,966734.0120295,15:29:50:089360,3.8815883999923244
122,1,966734.0950274,15:29:50:172084,3.9645723999710754
123,1,966734.0959589,15:29:50:173249,3.965539800003171
124,1,966734.0979616,15:29:50:175289,3.967525999993086
125,1,966734.0991666,15:29:50:176498,3.9687250000424683
126,1,966734.1003474,15:29:50:177669,3.9699137000134215
127,1,966734.1022634,15:29:50:179577,3.971843700041063
128,1,966734.1033414,15:29:50:180673,3.972899500047788
129,1,966734.105166,15:29:50:182485,3.9747422999935225
130,1,966734.1062409,15:29:50:183539,3.9758336000377312
131,1,966734.1083779,15:29:50:185647,3.977980999974534
132,1,966734.1103233,15:29:50:187632,3.9798905999632552
133,1,966734.1948802,15:29:50:271301,4.064425199991092
134,1,966734.1961808,15:29:50:273476,4.0657659999560565
135,1,966734.1981941,15:29:50:275511,4.0677740999963135
136,1,966734.1994282,15:29:50:276743,4.0690083999652416
137,1,966734.2006231,15:29:50:277914,4.070203899987973
138,1,966734.2026026,15:29:50:279918,4.072183400043286
139,1,966734.2044546,15:29:50:281779,4.074023599969223
140,1,966734.2055896,15:29:50:282900,4.075171699980274
141,1,966734.2065865,15:29:50:283918,4.076144600054249
142,1,966734.2084286,15:29:50:285728,4.078017399995588
143,1,966734.2095501,15:29:50:286880,4.079108300036751
144,1,966734.2949357,15:29:50:372106,4.164480600040406
145,1,966734.2958996,15:29:50:373208,4.16548069997225
146,1,966734.2979313,15:29:50:375259,4.167495000059716
147,1,966734.2991319,15:29:50:376464,4.168690099962987
148,1,966734.3003042,15:29:50:377629,4.169868799974211
149,1,966734.3013193,15:29:50:378632,4.170899400021881
150,1,966734.3032981,15:29:50:380630,4.172857200028375
151,1,966734.3051556,15:29:50:382452,4.174732599989511
152,1,966734.3063075,15:29:50:383605,4.175900400034152
153,1,966734.3082395,15:29:50:385514,4.177853300003335
154,1,966734.3092709,15:29:50:386602,4.178830399992876
155,1,966734.3949246,15:29:50:471424,4.264469500049017
156,1,966734.3962962,15:29:50:473591,4.265882099978626
157,1,966734.3983067,15:29:50:475624,4.26788589998614
158,1,966734.3995149,15:29:50:476836,4.269084800034761
159,1,966734.4006995,15:29:50:478012,4.2702795000514016
160,1,966734.4027171,15:29:50:480003,4.272302999976091
161,1,966734.4036713,15:29:50:481003,4.273230600054376
162,1,966734.4056889,15:29:50:483006,4.275266799959354
163,1,966734.4076632,15:29:50:484984,4.2772351000458
164,1,966734.4096423,15:29:50:486975,4.2792015000013635
165,1,966734.41069,15:29:50:487980,4.28027089999523
166,1,966734.494829,15:29:50:572107,4.364373999997042
167,1,966734.4960157,15:29:50:573258,4.365617800038308
168,1,966734.4978343,15:29:50:575099,4.367400399991311
169,1,966734.4997894,15:29:50:577113,4.369347700034268
170,1,966734.5009532,15:29:50:578286,4.370511700049974
171,1,966734.5020074,15:29:50:579340,4.371565700042993
172,1,966734.503095,15:29:50:580428,4.372653500060551
173,1,966734.5049466,15:29:50:582278,4.374505599960685
174,1,966734.5060922,15:29:50:583424,4.375650600064546
175,1,966734.5079374,15:29:50:585270,4.3774959000293165
176,1,966734.5090781,15:29:50:586411,4.37863659998402
177,1,966734.594696,15:29:50:671981,4.464240900008008
178,1,966734.5958619,15:29:50:673134,4.465454900055192
179,1,966734.5976923,15:29:50:674974,4.467255300027318
180,1,966734.5988636,15:29:50:676169,4.46844319999218
181,1,966734.6000242,15:29:50:677338,4.469604499987327
182,1,966734.6010361,15:29:50:678349,4.470616200007498
183,1,966734.6030228,15:29:50:680349,4.472588100004941
184,1,966734.6049557,15:29:50:682199,4.47455489996355
185,1,966734.6060291,15:29:50:683325,4.4756129999877885
186,1,966734.608007,15:29:50:685318,4.477588200010359
187,1,966734.6099878,15:29:50:687306,4.479560900013894
188,1,966734.6951723,15:29:50:772328,4.564717200002633
189,1,966734.6961308,15:29:50:773404,4.565715500037186
190,1,966734.6981378,15:29:50:775437,4.567726599983871
191,1,966734.6992942,15:29:50:776608,4.568874199991114
192,1,966734.7013078,15:29:50:778622,4.570887699956074
193,1,966734.7032697,15:29:50:780603,4.57282939995639
194,1,966734.7051496,15:29:50:782428,4.574734600028023
195,1,966734.7062676,15:29:50:783569,4.5758602999849245
196,1,966734.7082076,15:29:50:785482,4.577788800001144
197,1,966734.7092435,15:29:50:786576,4.578803100041114
198,1,966734.7112647,15:29:50:788578,4.580845099990256
199,1,966734.7951776,15:29:50:871533,4.664722500019707
200,1,966734.7963011,15:29:50:873571,4.665895499987528
201,1,966734.7984254,15:29:50:875737,4.6680050999857485
202,1,966734.7995969,15:29:50:876911,4.66917710006237
203,1,966734.8015923,15:29:50:878905,4.671175400028005
204,1,966734.8025777,15:29:50:879911,4.672136900015175
205,1,966734.8044489,15:29:50:881776,4.674014399992302
206,1,966734.8056193,15:29:50:882896,4.675203299964778
207,1,966734.8065655,15:29:50:883899,4.676123799989
208,1,966734.808487,15:29:50:885766,4.67807719996199
209,1,966734.8095404,15:29:50:886874,4.679100499954075
210,1,966734.8948888,15:29:50:971679,4.764433800010011
211,1,966734.8955591,15:29:50:972833,4.765139100025408
212,1,966734.8975546,15:29:50:974889,4.7671129000373185
213,1,966734.8987287,15:29:50:976063,4.768286500009708
214,1,966734.9007261,15:29:50:978057,4.770290500018746
215,1,966734.9027205,15:29:50:980055,4.772278300020844
216,1,966734.9045697,15:29:50:981903,4.77412880002521
217,1,966734.9057243,15:29:50:983037,4.775288400007412
218,1,966734.9067076,15:29:50:984042,4.776265599997714
219,1,966734.9087641,15:29:50:986084,4.778343699988909
220,1,966734.9099435,15:29:50:987277,4.77950319997035
221,1,966734.9950507,15:29:51:072269,4.864595700055361
222,1,966734.9961092,15:29:51:073386,4.8656944000395015
223,1,966734.9981163,15:29:51:075423,4.867694700020365
224,1,966734.9993195,15:29:51:076637,4.868898399989121
225,1,966735.0004932,15:29:51:077808,4.870073399972171
226,1,966735.0014984,15:29:51:078813,4.871079899952747
227,1,966735.0034567,15:29:51:080791,4.873015700024553
228,1,966735.0054768,15:29:51:082791,4.875057799974456
229,1,966735.0064592,15:29:51:083794,4.876017600065097
230,1,966735.0083856,15:29:51:085650,4.877965799998492
231,1,966735.0094522,15:29:51:086776,4.879025700036436
232,1,966735.09536,15:29:51:172531,4.964905000058934
233,1,966735.0971959,15:29:51:174451,4.9667791000101715
234,1,966735.098331,15:29:51:175638,4.967911000014283
235,1,966735.0995319,15:29:51:176849,4.969111299957149
236,1,966735.1007245,15:29:51:178018,4.970305799972266
237,1,966735.1026994,15:29:51:180019,4.972279199981131
238,1,966735.1036854,15:29:51:181021,4.97324409999419
239,1,966735.105699,15:29:51:183020,4.975276799988933
240,1,966735.1074997,15:29:51:184831,4.977064199978486
241,1,966735.1096791,15:29:51:186994,4.979259000043385
242,1,966735.1106848,15:29:51:188000,4.9802647000178695
243,1,966735.195036,15:29:51:272279,5.0645809000125155
244,1,966735.1961616,15:29:51:273446,5.065758700016886
245,1,966735.1981834,15:29:51:275493,5.0677629000274464
246,1,966735.1993537,15:29:51:276666,5.06893329997547
247,1,966735.2003643,15:29:51:277676,5.069944099988788
248,1,966735.2021597,15:29:51:279489,5.071725700050592
249,1,966735.2033413,15:29:51:280677,5.0728994000237435
250,1,966735.2051966,15:29:51:282485,5.0747812000336125
251,1,966735.2062453,15:29:51:283562,5.0758368000388145
252,1,966735.2083451,15:29:51:285618,5.077958600013517
253,1,966735.2093026,15:29:51:286638,5.078863000031561
254,1,966735.2983459,15:29:51:375259,5.167890900047496
255,1,966735.2991435,15:29:51:376451,5.168723699986003
256,1,966735.3003234,15:29:51:377660,5.1698819999583066
257,1,966735.3015124,15:29:51:378828,5.171093899989501
258,1,966735.3025026,15:29:51:379838,5.172061700024642
259,1,966735.3043196,15:29:51:381652,5.173883800045587
260,1,966735.3055252,15:29:51:382819,5.175134500022978
261,1,966735.3074777,15:29:51:384807,5.177046800032258
262,1,966735.3094981,15:29:51:386815,5.1790774000110105
263,1,966735.311483,15:29:51:388800,5.181064100004733
264,1,966735.3124851,15:29:51:389801,5.182065700064413
265,1,966735.394911,15:29:51:471620,5.264455900061876
266,1,966735.3955051,15:29:51:472777,5.265077200019732
267,1,966735.3964997,15:29:51:473836,5.266065299976617
268,1,966735.3975779,15:29:51:474836,5.267145300051197
269,1,966735.3987381,15:29:51:476000,5.268318000016734
270,1,966735.4007154,15:29:51:478041,5.270287099992856
271,1,966735.4018009,15:29:51:479137,5.2713597000110894
272,1,966735.402888,15:29:51:480224,5.272447200026363
273,1,966735.4047616,15:29:51:482061,5.274343900033273
274,1,966735.4058869,15:29:51:483202,5.275469399988651
275,1,966735.4078746,15:29:51:485197,5.2774476000340655
276,1,966735.4950514,15:29:51:572288,5.364596200059168
277,1,966735.4961512,15:29:51:573441,5.36573610000778
278,1,966735.4981576,15:29:51:575466,5.3677381000015885
279,1,966735.4993581,15:29:51:576683,5.368927499977872
280,1,966735.5005405,15:29:51:577857,5.370121299987659
281,1,966735.5025378,15:29:51:579858,5.372118600062095
282,1,966735.5035227,15:29:51:580859,5.3730816000606865
283,1,966735.505549,15:29:51:582841,5.375130000058562
284,1,966735.5065098,15:29:51:583847,5.376068499987014
285,1,966735.5084129,15:29:51:585699,5.378010699991137
286,1,966735.5095119,15:29:51:586828,5.379092899966054
287,1,966735.5954683,15:29:51:672580,5.465013099950738
288,1,966735.5963251,15:29:51:673603,5.465916299959645
289,1,966735.5983406,15:29:51:675660,5.467920299968682
290,1,966735.5995212,15:29:51:676838,5.469100899994373
291,1,966735.6015193,15:29:51:678840,5.471098999958485
292,1,966735.6034873,15:29:51:680820,5.473050900036469
293,1,966735.6054967,15:29:51:682812,5.475078799994662
294,1,966735.6064864,15:29:51:683824,5.476045000017621
295,1,966735.6084128,15:29:51:685693,5.478002400021069
296,1,966735.6094664,15:29:51:686802,5.4790262000169605
297,1,966735.6114796,15:29:51:688796,5.481059800018556
298,1,966735.6954655,15:29:51:772439,5.565010400023311
299,1,966735.6961794,15:29:51:773503,5.565770099987276
300,1,966735.6981995,15:29:51:775519,5.567779500037432
301,1,966735.6993712,15:29:51:776689,5.568950699991547
302,1,966735.7004012,15:29:51:777697,5.569982000044547
303,1,966735.7013687,15:29:51:778698,5.570934099960141
304,1,966735.7033666,15:29:51:780683,5.572948500048369
305,1,966735.7051804,15:29:51:782503,5.574757999973372
306,1,966735.7062526,15:29:51:783558,5.575844999984838
307,1,966735.7083592,15:29:51:785637,5.5779491000575945
308,1,966735.7093209,15:29:51:786654,5.578880800050683
309,1,966735.795063,15:29:51:872329,5.6646090999711305
310,1,966735.7962054,15:29:51:873484,5.665791300009005
311,1,966735.7982142,15:29:51:875535,5.6677940000081435
312,1,966735.7993872,15:29:51:876705,5.668967699981295
313,1,966735.8003957,15:29:51:877714,5.669975799974054
314,1,966735.8013901,15:29:51:878716,5.670958500006236
315,1,966735.8033498,15:29:51:880680,5.672922700061463
316,1,966735.8052196,15:29:51:882520,5.674806199967861
317,1,966735.8062221,15:29:51:883559,5.675780600053258
318,1,966735.8082058,15:29:51:885543,5.677773499977775
319,1,966735.8102062,15:29:51:887544,5.679764200001955
320,1,966735.8954851,15:29:51:972236,5.7650299000088125
321,1,966735.8960886,15:29:51:973388,5.765668599982746
322,1,966735.8981093,15:29:51:975386,5.767694200039841
323,1,966735.8991071,15:29:51:976441,5.768670400022529
324,1,966735.9001036,15:29:51:977442,5.769662700011395
325,1,966735.9013101,15:29:51:978629,5.770890100044198
326,1,966735.9032868,15:29:51:980618,5.772853999980725
327,1,966735.9051222,15:29:51:982431,5.774701799964532
328,1,966735.9061812,15:29:51:983487,5.775773399975151
329,1,966735.9083136,15:29:51:985591,5.777896699961275
330,1,966735.9102589,15:29:51:987578,5.779819100047462
331,1,966735.9950352,15:29:52:072298,5.86458010005299
332,1,966735.996204,15:29:52:073461,5.865797300008126
333,1,966735.9981763,15:29:52:075486,5.867755600018427
334,1,966735.9993704,15:29:52:076703,5.868936200044118
335,1,966736.0005765,15:29:52:077873,5.870156400022097
336,1,966736.002569,15:29:52:079891,5.872149500064552
337,1,966736.0044088,15:29:52:081743,5.873974399990402
338,1,966736.0055489,15:29:52:082857,5.875151599990204
339,1,966736.006534,15:29:52:083872,5.876092200051062
340,1,966736.0083835,15:29:52:085703,5.877973900060169
341,1,966736.0095067,15:29:52:086844,5.879065399989486
342,1,966736.0950283,15:29:52:172289,5.9645730999764055
343,1,966736.0961847,15:29:52:173441,5.965779399964958
344,1,966736.0981786,15:29:52:175479,5.967783999978565
345,1,966736.0993563,15:29:52:176690,5.968921500025317
346,1,966736.1005393,15:29:52:177859,5.970119799952954
347,1,966736.102543,15:29:52:179866,5.9721239999635145
348,1,966736.1043438,15:29:52:181679,5.973907400039025
349,1,966736.105558,15:29:52:182845,5.975138799985871
350,1,966736.1065134,15:29:52:183853,5.97607189998962
351,1,966736.1084535,15:29:52:185769,5.9780332000227645
352,1,966736.1096274,15:29:52:186966,5.9791869999608025
353,1,966736.1952236,15:29:52:272439,6.064768500044011
354,1,966736.1961988,15:29:52:273476,6.0657829999690875
355,1,966736.1982005,15:29:52:275512,6.067780400044285
356,1,966736.1993652,15:29:52:276695,6.068930299952626
357,1,966736.2013703,15:29:52:278686,6.070950399967842
358,1,966736.2033535,15:29:52:280685,6.072917000041343
359,1,966736.2052187,15:29:52:282496,6.074804799980484
360,1,966736.206328,15:29:52:283643,6.075939400005154
361,1,966736.2082615,15:29:52:285547,6.0778429000638425
362,1,966736.2093154,15:29:52:286653,6.078875000006519
363,1,966736.2105272,15:29:52:287824,6.08010739996098
364,1,966736.2950569,15:29:52:372326,6.164602100034244
365,1,966736.2961941,15:29:52:373542,6.165779700037092
366,1,966736.2982146,15:29:52:375528,6.167795600020327
367,1,966736.2993814,15:29:52:376698,6.168961400049739
368,1,966736.3012572,15:29:52:378578,6.170837400015444
369,1,966736.303183,15:29:52:380521,6.172744199982844
370,1,966736.3042064,15:29:52:381546,6.173764999955893
371,1,966736.305229,15:29:52:382568,6.1747993000317365
372,1,966736.3063326,15:29:52:383639,6.175926199997775
373,1,966736.3081896,15:29:52:385511,6.177773999981582
374,1,966736.3093607,15:29:52:386679,6.178945100051351
375,1,966736.39496,15:29:52:471356,6.2645048999693245
376,1,966736.3962352,15:29:52:473517,6.265820299973711
377,1,966736.3982523,15:29:52:475566,6.267831700039096
378,1,966736.3994253,15:29:52:476742,6.269005300011486
379,1,966736.4014343,15:29:52:478750,6.271014800062403
380,1,966736.4033837,15:29:52:480723,6.2729427999584
381,1,966736.40446,15:29:52:481793,6.274029099964537
382,1,966736.4055953,15:29:52:482890,6.275175599963404
383,1,966736.4065668,15:29:52:483907,6.2761254999786615
384,1,966736.408422,15:29:52:485730,6.278012500028126
385,1,966736.4095665,15:29:52:486878,6.279181499965489
386,1,966736.4950507,15:29:52:572324,6.364595700055361
387,1,966736.4961744,15:29:52:573525,6.365770100033842
388,1,966736.4982059,15:29:52:575529,6.367786300019361
389,1,966736.4993767,15:29:52:576697,6.368956799968146
390,1,966736.5003783,15:29:52:577700,6.369958700030111
391,1,966736.5013774,15:29:52:578706,6.3709462999831885
392,1,966736.5033356,15:29:52:580669,6.3729222000110894
393,1,966736.5052239,15:29:52:582550,6.374803900020197
394,1,966736.5071678,15:29:52:584508,6.376727299997583
395,1,966736.5082047,15:29:52:585545,6.377763299969956
396,1,966736.5093078,15:29:52:586648,6.378866199986078
397,1,966736.5950366,15:29:52:672294,6.464581600041129
398,1,966736.5961612,15:29:52:673488,6.465753299999051
399,1,966736.5981714,15:29:52:675483,6.46775740000885
400,1,966736.5993672,15:29:52:676690,6.468946999986656
401,1,966736.600551,15:29:52:677858,6.470120599959046
402,1,966736.601544,15:29:52:678865,6.471126400050707
403,1,966736.6025265,15:29:52:679867,6.472085900022648
404,1,966736.6043907,15:29:52:681727,6.473954700049944
405,1,966736.605533,15:29:52:682848,6.475114000029862
406,1,966736.6065225,15:29:52:683863,6.476081000058912
407,1,966736.6084434,15:29:52:685723,6.47803360002581
408,1,966736.6951456,15:29:52:772345,6.564690500032157
409,1,966736.6962032,15:29:52:773530,6.56579420005437
410,1,966736.6982134,15:29:52:775537,6.5677931000245735
411,1,966736.6993858,15:29:52:776708,6.568965699989349
412,1,966736.7003898,15:29:52:777711,6.569970699958503
413,1,966736.7021962,15:29:52:779532,6.5717610999708995
414,1,966736.703361,15:29:52:780702,6.572919200058095
415,1,966736.7052131,15:29:52:782522,6.57478899997659
416,1,966736.7062884,15:29:52:783576,6.575891399988905
417,1,966736.7082852,15:29:52:785567,6.577874399954453
418,1,966736.7093341,15:29:52:786675,6.578893800033256
419,1,966736.7953341,15:29:52:872570,6.664879000047222
420,1,966736.7973532,15:29:52:874499,6.666933199972846
421,1,966736.7984002,15:29:52:875702,6.667992600006983
422,1,966736.7995513,15:29:52:876873,6.669131700065918
423,1,966736.8005599,15:29:52:877881,6.670140000060201
424,1,966736.8023582,15:29:52:879695,6.671924100024626
425,1,966736.8035234,15:29:52:880865,6.673081699991599
426,1,966736.8055338,15:29:52:882854,6.675115199992433
427,1,966736.8065245,15:29:52:883866,6.676082900026813
428,1,966736.8083664,15:29:52:885690,6.677956899977289
429,1,966736.8094963,15:29:52:886837,6.679054699954577
430,1,966736.8949361,15:29:52:971429,6.764481000020169
431,1,966736.8962921,15:29:52:973586,6.765876600053161
432,1,966736.8983005,15:29:52:975614,6.767879800056107
433,1,966736.8994999,15:29:52:976824,6.769079799996689
434,1,966736.9006997,15:29:52:977993,6.770280900062062
435,1,966736.9016772,15:29:52:978996,6.771274300059304
436,1,966736.9036392,15:29:52:980980,6.773198200040497
437,1,966736.9056574,15:29:52:982984,6.775235499953851
438,1,966736.9075144,15:29:52:984806,6.777103299973533
439,1,966736.9085075,15:29:52:985848,6.778078100061975
440,1,966736.9104997,15:29:52:987842,6.780057600000873
441,1,966736.9950923,15:29:53:072366,6.864637200022116
442,1,966736.9962327,15:29:53:073516,6.865818800055422
443,1,966736.9982319,15:29:53:075547,6.867811999982223
444,1,966736.9994234,15:29:53:076721,6.868991299998015
445,1,966737.0012483,15:29:53:078575,6.870829500025138
446,1,966737.00225,15:29:53:079575,6.871831199969165
447,1,966737.0034373,15:29:53:080761,6.87301760003902
448,1,966737.0052565,15:29:53:082567,6.874833000008948
449,1,966737.0063261,15:29:53:083637,6.87591970001813
450,1,966737.0083277,15:29:53:085613,6.877922600018792
451,1,966737.0093815,15:29:53:086723,6.878941499977373
452,1,966737.0952465,15:29:53:172439,6.964791400008835
453,1,966737.0962277,15:29:53:173513,6.965820800047368
454,1,966737.0982686,15:29:53:175563,6.967861799988896
455,1,966737.0994182,15:29:53:176738,6.968993699993007
456,1,966737.1014273,15:29:53:178745,6.971007299958728
457,1,966737.1033902,15:29:53:180731,6.972949699964374
458,1,966737.1052188,15:29:53:182547,6.9747955000493675
459,1,966737.1063072,15:29:53:183604,6.9758918000152335
460,1,966737.1083074,15:29:53:185594,6.9778977000387385
461,1,966737.1093617,15:29:53:186699,6.978933800011873
462,1,966737.1104207,15:29:53:187718,6.980001199990511
463,1,966737.1952542,15:29:53:272560,7.064799100044183
464,1,966737.1964216,15:29:53:273716,7.0660070000449196
465,1,966737.1984502,15:29:53:275767,7.068029499961995
466,1,966737.1996221,15:29:53:276942,7.069202000042424
467,1,966737.2016101,15:29:53:278930,7.071190100046806
468,1,966737.2036067,15:29:53:280941,7.073173200013116
469,1,966737.2056087,15:29:53:282935,7.075186399975792
470,1,966737.2075032,15:29:53:284838,7.077075600042008
471,1,966737.2085469,15:29:53:285873,7.07812710001599
472,1,966737.2097198,15:29:53:287042,7.079300099983811
473,1,966737.2117157,15:29:53:289038,7.081296300049871
474,1,966737.2950282,15:29:53:372298,7.164573100046255
475,1,966737.2961649,15:29:53:373452,7.165758699993603
476,1,966737.2981678,15:29:53:375483,7.167751400033012
477,1,966737.2993591,15:29:53:376701,7.168919199961238
478,1,966737.3005466,15:29:53:377871,7.170127099961974
479,1,966737.3025511,15:29:53:379878,7.172131399973296
480,1,966737.3044015,15:29:53:381741,7.173965699970722
481,1,966737.3055574,15:29:53:382856,7.175138900056481
482,1,966737.3065259,15:29:53:383870,7.176084200036712
483,1,966737.3083678,15:29:53:385694,7.177957399981096
484,1,966737.3095244,15:29:53:386848,7.179105199989863
485,1,966737.3953817,15:29:53:472542,7.264926900039427
486,1,966737.3971799,15:29:53:474509,7.266761800041422
487,1,966737.3983561,15:29:53:475680,7.2679362000199035
488,1,966737.3993595,15:29:53:476683,7.268940199981444
489,1,966737.4013456,15:29:53:478675,7.270917500020005
490,1,966737.4033215,15:29:53:480665,7.272880500066094
491,1,966737.4051602,15:29:53:482491,7.274737700005062
492,1,966737.4062319,15:29:53:483547,7.275858300039545
493,1,966737.4082023,15:29:53:485507,7.277783100027591
494,1,966737.4091868,15:29:53:486530,7.278745600022376
