,audio_status,audio_status_time,audio_status_realtime,audio_status_globaltime
104,1,966221.4779872,15:21:17:553052,3.7715083999792114
105,1,966221.4791667,15:21:17:554229,3.772687599994242
106,1,966221.4801728,15:21:17:555230,3.773693299968727
107,1,966221.4811876,15:21:17:556233,3.77470060007181
108,1,966221.4831475,15:21:17:558226,3.7766503000166267
109,1,966221.4849554,15:21:17:560036,3.7784553000237793
110,1,966221.4860044,15:21:17:561082,3.7795080000068992
111,1,966221.5741714,15:21:17:648947,3.8676575999706984
112,1,966221.5758581,15:21:17:650929,3.8693587000016123
113,1,966221.5769052,15:21:17:651940,3.8704067000653595
114,1,966221.5778999,15:21:17:652979,3.8714001000626013
115,1,966221.579909,15:21:17:654956,3.8734681999776512
116,1,966221.5810229,15:21:17:656105,3.8745222999714315
117,1,966221.5830037,15:21:17:658079,3.876502600032836
118,1,966221.5840598,15:21:17:659114,3.8775688000023365
119,1,966221.585904,15:21:17:660980,3.8794037000043318
120,1,966221.5869078,15:21:17:661989,3.880414400016889
121,1,966221.5888831,15:21:17:663965,3.882382799987681
122,1,966221.6737701,15:21:17:748698,3.967256300034933
123,1,966221.6747583,15:21:17:749714,3.9682881999760866
124,1,966221.6758646,15:21:17:750877,3.9693686000537127
125,1,966221.6779073,15:21:17:752865,3.971441400004551
126,1,966221.6788539,15:21:17:753934,3.9723535000812262
127,1,966221.6800405,15:21:17:755103,3.9735619999701157
128,1,966221.6819769,15:21:17:757041,3.9755011000670493
129,1,966221.6830301,15:21:17:758096,3.9765467999968678
130,1,966221.6840183,15:21:17:759101,3.977517500054091
131,1,966221.6859067,15:21:17:760973,3.979426100035198
132,1,966221.6880209,15:21:17:763083,3.9815434999763966
133,1,966221.7737973,15:21:17:848686,4.067283399985172
134,1,966221.7748223,15:21:17:849815,4.068345800042152
135,1,966221.7759718,15:21:17:851029,4.069491700036451
136,1,966221.7770309,15:21:17:852030,4.070534000056796
137,1,966221.7781313,15:21:17:853195,4.0716528000775725
138,1,966221.7791176,15:21:17:854201,4.072617099969648
139,1,966221.780139,15:21:17:855203,4.073659299989231
140,1,966221.7820507,15:21:17:857124,4.075560000026599
141,1,966221.7831269,15:21:17:858205,4.0766319000395015
142,1,966221.7851138,15:21:17:860180,4.078630100004375
143,1,966221.7869287,15:21:17:862003,4.0804532000329345
144,1,966221.8737832,15:21:17:948679,4.167269399971701
145,1,966221.8747382,15:21:17:949794,4.168291900074109
146,1,966221.8759326,15:21:17:950963,4.169467100058682
147,1,966221.8779301,15:21:17:952948,4.171450800029561
148,1,966221.8789317,15:21:17:954000,4.172431700048037
149,1,966221.8801066,15:21:17:955171,4.173627100070007
150,1,966221.8811071,15:21:17:956171,4.17462850001175
151,1,966221.882094,15:21:17:957172,4.175598800065927
152,1,966221.8840766,15:21:17:959155,4.177582500036806
153,1,966221.885915,15:21:17:960984,4.179419500054792
154,1,966221.8869511,15:21:17:962028,4.180460900068283
155,1,966221.974123,15:21:18:048718,4.267609199974686
156,1,966221.975745,15:21:18:050825,4.269250700017437
157,1,966221.9779297,15:21:18:052993,4.271452400018461
158,1,966221.9798131,15:21:18:054866,4.273337800055742
159,1,966221.9809169,15:21:18:055985,4.274431199999526
160,1,966221.9819099,15:21:18:056994,4.2754092999966815
161,1,966221.9839081,15:21:18:058988,4.277413100004196
162,1,966221.9857845,15:21:18:060852,4.279305399977602
163,1,966221.9878887,15:21:18:062962,4.281415199977346
164,1,966221.9898685,15:21:18:064952,4.283369000069797
165,1,966221.9909222,15:21:18:065964,4.284443399985321
166,1,966222.0735426,15:21:18:148166,4.367028800072148
167,1,966222.0743031,15:21:18:149328,4.36781940003857
168,1,966222.0761332,15:21:18:151193,4.369641100056469
169,1,966222.0772865,15:21:18:152371,4.370785800041631
170,1,966222.0784616,15:21:18:153547,4.371961100026965
171,1,966222.0804757,15:21:18:155532,4.373981900047511
172,1,966222.0824593,15:21:18:157542,4.375963300000876
173,1,966222.0844412,15:21:18:159521,4.37794560007751
174,1,966222.0863121,15:21:18:161397,4.3798112000804394
175,1,966222.0874533,15:21:18:162518,4.380974099971354
176,1,966222.0894244,15:21:18:164510,4.38292340002954
177,1,966222.1736818,15:21:18:248208,4.467168100061826
178,1,966222.1742656,15:21:18:249315,4.467767799971625
179,1,966222.1753566,15:21:18:250425,4.468877700041048
180,1,966222.176394,15:21:18:251475,4.469919000053778
181,1,966222.1775251,15:21:18:252591,4.471045600017533
182,1,966222.1795221,15:21:18:254589,4.47304339997936
183,1,966222.1815076,15:21:18:256574,4.475027300068177
184,1,966222.1824954,15:21:18:257581,4.475995599990711
185,1,966222.1845053,15:21:18:259576,4.478017400018871
186,1,966222.1863786,15:21:18:261447,4.479884000029415
187,1,966222.1884978,15:21:18:263562,4.482020900002681
188,1,966222.2735961,15:21:18:348574,4.567082299967296
189,1,966222.2745757,15:21:18:349613,4.568126199999824
190,1,966222.2757026,15:21:18:350740,4.569208199973218
191,1,966222.2777085,15:21:18:352776,4.57123010000214
192,1,966222.2788837,15:21:18:353950,4.57240509998519
193,1,966222.2798846,15:21:18:354951,4.573405900038779
194,1,966222.2808948,15:21:18:355964,4.574409799999557
195,1,966222.2818942,15:21:18:356970,4.575403900002129
196,1,966222.2838696,15:21:18:358950,4.577376700006425
197,1,966222.285676,15:21:18:360758,4.579188300063834
198,1,966222.2878569,15:21:18:362922,4.5814008000306785
199,1,966222.3737983,15:21:18:448407,4.667284399969503
200,1,966222.3745386,15:21:18:449558,4.668058000039309
201,1,966222.3755399,15:21:18:450560,4.6690412000752985
202,1,966222.3775129,15:21:18:452599,4.671019200002775
203,1,966222.3786901,15:21:18:453777,4.6721890000626445
204,1,966222.3806995,15:21:18:455764,4.674205400049686
205,1,966222.3826825,15:21:18:457766,4.676188900019042
206,1,966222.3846724,15:21:18:459755,4.678177800029516
207,1,966222.3865628,15:21:18:461580,4.680100199999288
208,1,966222.387685,15:21:18:462750,4.681207900051959
209,1,966222.3896626,15:21:18:464740,4.683170999982394
210,1,966222.4737584,15:21:18:548753,4.767244799993932
211,1,966222.4758871,15:21:18:550959,4.769420200027525
212,1,966222.4769542,15:21:18:551959,4.770453399978578
213,1,966222.4780582,15:21:18:553126,4.771579200052656
214,1,966222.4790543,15:21:18:554136,4.772559400065802
215,1,966222.4810507,15:21:18:556118,4.77457210002467
216,1,966222.4830482,15:21:18:558118,4.776569299981929
217,1,966222.4840449,15:21:18:559128,4.777549399994314
218,1,966222.4858695,15:21:18:560936,4.779383199987933
219,1,966222.4880335,15:21:18:563099,4.78155750001315
220,1,966222.4899979,15:21:18:565085,4.783497099997476
221,1,966222.5735982,15:21:18:648557,4.8670843000290915
222,1,966222.5745676,15:21:18:649593,4.868098300066777
223,1,966222.5756585,15:21:18:650721,4.869158299989067
224,1,966222.5776971,15:21:18:652709,4.87121760006994
225,1,966222.5786743,15:21:18:653761,4.872174200019799
226,1,966222.5798642,15:21:18:654933,4.87338590004947
227,1,966222.5818687,15:21:18:656935,4.875392400077544
228,1,966222.5838471,15:21:18:658920,4.877362200058997
229,1,966222.5856797,15:21:18:660755,4.879193700035103
230,1,966222.5877015,15:21:18:662771,4.8812244000146165
231,1,966222.5888114,15:21:18:663899,4.882311600027606
232,1,966222.6736727,15:21:18:748362,4.967158799991012
233,1,966222.675279,15:21:18:750332,4.968788500060327
234,1,966222.6772648,15:21:18:752297,4.9707642999710515
235,1,966222.6784333,15:21:18:753503,4.971953800064512
236,1,966222.6795941,15:21:18:754663,4.973115400061943
237,1,966222.681606,15:21:18:756675,4.975127600017004
238,1,966222.6825943,15:21:18:757681,4.976094200043008
239,1,966222.6845983,15:21:18:759664,4.978119199979119
240,1,966222.686423,15:21:18:761484,4.9799575000070035
241,1,966222.6876011,15:21:18:762668,4.981124900048599
242,1,966222.689551,15:21:18:764639,4.983050000038929
243,1,966222.7732039,15:21:18:848161,5.066690000006929
244,1,966222.7742631,15:21:18:849332,5.067786699975841
245,1,966222.7752499,15:21:18:850337,5.068749599973671
246,1,966222.7770685,15:21:18:852153,5.070571799995378
247,1,966222.7782512,15:21:18:853319,5.071774100069888
248,1,966222.7802628,15:21:18:855329,5.073800900019705
249,1,966222.7821241,15:21:18:857193,5.075647799996659
250,1,966222.783238,15:21:18:858310,5.076752100023441
251,1,966222.7842285,15:21:18:859312,5.07773320004344
252,1,966222.7861042,15:21:18:861177,5.0796149000525475
253,1,966222.7882276,15:21:18:863296,5.08174880000297
254,1,966222.8734529,15:21:18:948056,5.16693900001701
255,1,966222.8741753,15:21:18:949225,5.1677079000510275
256,1,966222.8751433,15:21:18:950231,5.16864330007229
257,1,966222.8769916,15:21:18:952075,5.170519800041802
258,1,966222.878145,15:21:18:953213,5.171668000053614
259,1,966222.8791266,15:21:18:954216,5.172625900013372
260,1,966222.8801423,15:21:18:955225,5.173647699994035
261,1,966222.8820584,15:21:18:957131,5.175574699998833
262,1,966222.8831285,15:21:18:958202,5.176643499988131
263,1,966222.885055,15:21:18:960143,5.178567299968563
264,1,966222.8869911,15:21:18:962070,5.180525699979626
265,1,966222.9731039,15:21:19:047306,5.266590100014582
266,1,966222.9732148,15:21:19:048306,5.2667099999962375
267,1,966222.9744363,15:21:19:049491,5.267968000029214
268,1,966222.9762599,15:21:19:051345,5.269764099968597
269,1,966222.9773992,15:21:19:052483,5.270901900017634
270,1,966222.9793769,15:21:19:054461,5.272881100070663
271,1,966222.981268,15:21:19:056343,5.274783300003037
272,1,966222.9833909,15:21:19:058458,5.276915400056168
273,1,966222.9854024,15:21:19:060456,5.278935000067577
274,1,966222.9871823,15:21:19:062269,5.280685200006701
275,1,966222.9883665,15:21:19:063434,5.281889899983071
276,1,966223.0736643,15:21:19:148631,5.367150300065987
277,1,966223.0746353,15:21:19:149698,5.368189200060442
278,1,966223.0757241,15:21:19:150809,5.369228100054897
279,1,966223.0777253,15:21:19:152796,5.371246800059453
280,1,966223.0797206,15:21:19:154792,5.373241399996914
281,1,966223.0817156,15:21:19:156786,5.375236700056121
282,1,966223.0836961,15:21:19:158772,5.377210800070316
283,1,966223.0847076,15:21:19:159778,5.378228300018236
284,1,966223.0866212,15:21:19:161636,5.380153700010851
285,1,966223.0876972,15:21:19:162766,5.381219699978828
286,1,966223.0896914,15:21:19:164763,5.383211000007577
287,1,966223.1736852,15:21:19:248648,5.467171199969016
288,1,966223.1746514,15:21:19:249715,5.468205000041053
289,1,966223.1757593,15:21:19:250825,5.469284599996172
290,1,966223.1777413,15:21:19:252813,5.471262600040063
291,1,966223.1797524,15:21:19:254823,5.473274199990556
292,1,966223.1817355,15:21:19:256808,5.475256300065666
293,1,966223.1837175,15:21:19:258794,5.477232899982482
294,1,966223.184746,15:21:19:259795,5.4782997000729665
295,1,966223.1865773,15:21:19:261616,5.480101100052707
296,1,966223.1877116,15:21:19:262781,5.481235000072047
297,1,966223.1897078,15:21:19:264780,5.483225299976766
298,1,966223.2738481,15:21:19:348735,5.567334100021981
299,1,966223.275841,15:21:19:350907,5.569366100011393
300,1,966223.2769169,15:21:19:351907,5.570421700016595
301,1,966223.278032,15:21:19:353080,5.571559000061825
302,1,966223.2799803,15:21:19:355070,5.573480000020936
303,1,966223.281023,15:21:19:356074,5.574544099974446
304,1,966223.2819917,15:21:19:357077,5.575495299999602
305,1,966223.2839729,15:21:19:359064,5.577478500083089
306,1,966223.2858557,15:21:19:360930,5.579376699985005
307,1,966223.2868549,15:21:19:361933,5.5803575000027195
308,1,966223.2879743,15:21:19:363047,5.581495200050995
309,1,966223.3737489,15:21:19:448687,5.6672358000651
310,1,966223.3758448,15:21:19:450919,5.669370500021614
311,1,966223.3768351,15:21:19:451920,5.670353300054558
312,1,966223.3780239,15:21:19:453096,5.671544500044547
313,1,966223.3790049,15:21:19:454097,5.6725043000187725
314,1,966223.3810133,15:21:19:456095,5.674522300017998
315,1,966223.3830017,15:21:19:458077,5.676522099995054
316,1,966223.3849917,15:21:19:460071,5.67850180005189
317,1,966223.3868545,15:21:19:461940,5.6803724999772385
318,1,966223.3879898,15:21:19:463060,5.681513000046834
319,1,966223.389981,15:21:19:465054,5.683499600039795
320,1,966223.4745978,15:21:19:549517,5.768083899980411
321,1,966223.4755948,15:21:19:550686,5.7690939999883994
322,1,966223.4766233,15:21:19:551715,5.770122900023125
323,1,966223.4777529,15:21:19:552845,5.771252000005916
324,1,966223.4787774,15:21:19:553852,5.772294100024737
325,1,966223.4797668,15:21:19:554856,5.77326579997316
326,1,966223.4807656,15:21:19:555858,5.774265000014566
327,1,966223.4827577,15:21:19:557850,5.7762567000463605
328,1,966223.4847455,15:21:19:559836,5.77824600005988
329,1,966223.4866149,15:21:19:561667,5.780116499983706
330,1,966223.4877555,15:21:19:562827,5.781279099988751
331,1,966223.5732078,15:21:19:648196,5.866693899966776
332,1,966223.5742937,15:21:19:649366,5.867818100028671
333,1,966223.5752813,15:21:19:650372,5.868780800024979
334,1,966223.5771641,15:21:19:652252,5.870682700071484
335,1,966223.5782963,15:21:19:653368,5.871818699990399
336,1,966223.5802521,15:21:19:655345,5.873751500039361
337,1,966223.5812976,15:21:19:656349,5.874819300021045
338,1,966223.583253,15:21:19:658344,5.876754299970344
339,1,966223.5851703,15:21:19:660229,5.878692100057378
340,1,966223.5870768,15:21:19:662161,5.880587100051343
341,1,966223.5883031,15:21:19:663326,5.881843700073659
342,1,966223.6733665,15:21:19:748344,5.966852499986999
343,1,966223.6744551,15:21:19:749525,5.967983299982734
344,1,966223.6754433,15:21:19:750527,5.968949400004931
345,1,966223.6774274,15:21:19:752514,5.970934099983424
346,1,966223.6794104,15:21:19:754499,5.972914000041783
347,1,966223.6804634,15:21:19:755500,5.973988000070676
348,1,966223.6814293,15:21:19:756513,5.974935300066136
349,1,966223.683408,15:21:19:758497,5.9769120999844745
350,1,966223.6844259,15:21:19:759501,5.977947600069456
351,1,966223.686275,15:21:19:761360,5.979787099990062
352,1,966223.6874122,15:21:19:762486,5.980933899991214
353,1,966223.7738052,15:21:19:848390,6.067291600047611
354,1,966223.7745222,15:21:19:849551,6.068071400048211
355,1,966223.776457,15:21:19:851515,6.069971600081772
356,1,966223.7783785,15:21:19:853410,6.071913799969479
357,1,966223.7795036,15:21:19:854596,6.073003700003028
358,1,966223.7806855,15:21:19:855760,6.074206700082868
359,1,966223.7816937,15:21:19:856768,6.075215100077912
360,1,966223.7826891,15:21:19:857777,6.07619439996779
361,1,966223.7846804,15:21:19:859763,6.0781875000102445
362,1,966223.7864985,15:21:19:861581,6.080022600013763
363,1,966223.7876727,15:21:19:862747,6.081194399972446
364,1,966223.87342,15:21:19:948392,6.1669060999993235
365,1,966223.8744738,15:21:19:949547,6.168010900029913
366,1,966223.87549,15:21:19:950572,6.168998399982229
367,1,966223.8774658,15:21:19:952553,6.170972399995662
368,1,966223.8784695,15:21:19:953564,6.171969100018032
369,1,966223.8804838,15:21:19:955545,6.173994000069797
370,1,966223.8822909,15:21:19:957371,6.175808000029065
371,1,966223.8835076,15:21:19:958542,6.1770429000025615
372,1,966223.884471,15:21:19:959546,6.177992800017819
373,1,966223.8863246,15:21:19:961411,6.179831600049511
374,1,966223.8874526,15:21:19:962525,6.18097550002858
375,1,966223.9735814,15:21:20:048525,6.267067400040105
376,1,966223.9745704,15:21:20:049556,6.26809939998202
377,1,966223.9757142,15:21:20:050723,6.2692181000020355
378,1,966223.9777238,15:21:20:052761,6.271266299998388
379,1,966223.9788591,15:21:20:053934,6.272380999987945
380,1,966223.9798429,15:21:20:054938,6.273342199972831
381,1,966223.9818531,15:21:20:056937,6.275362099986523
382,1,966223.9838575,15:21:20:058934,6.277378899976611
383,1,966223.9856962,15:21:20:060743,6.279249000013806
384,1,966223.9878364,15:21:20:062910,6.281360300024971
385,1,966223.9898257,15:21:20:064904,6.283339600078762
386,1,966224.0736714,15:21:20:148651,6.367157400003634
387,1,966224.0746258,15:21:20:149687,6.368157500051893
388,1,966224.075787,15:21:20:150828,6.369301800034009
389,1,966224.0777485,15:21:20:152824,6.371269499999471
390,1,966224.0797353,15:21:20:154811,6.373256399994716
391,1,966224.0807465,15:21:20:155822,6.374268100014888
392,1,966224.0827264,15:21:20:157815,6.376234099967405
393,1,966224.0847228,15:21:20:159797,6.378244700026698
394,1,966224.0865405,15:21:20:161620,6.380065300036222
395,1,966224.0877097,15:21:20:162784,6.381233200081624
396,1,966224.089703,15:21:20:164783,6.383215100038797
397,1,966224.1736557,15:21:20:248621,6.467142099980265
398,1,966224.1746201,15:21:20:249677,6.46814400004223
399,1,966224.1757087,15:21:20:250799,6.469212400028482
400,1,966224.1777066,15:21:20:252781,6.471229000017047
401,1,966224.1786966,15:21:20:253792,6.472195900045335
402,1,966224.1807157,15:21:20:255776,6.474234499968588
403,1,966224.1816851,15:21:20:256781,6.475184299983084
404,1,966224.1826888,15:21:20:257784,6.476189100067131
405,1,966224.1846917,15:21:20:259767,6.478208100073971
406,1,966224.1865182,15:21:20:261603,6.480029599973932
407,1,966224.187683,15:21:20:262757,6.481206599972211
408,1,966224.273734,15:21:20:348638,6.567220099968836
409,1,966224.274633,15:21:20:349651,6.56815559999086
410,1,966224.2757561,15:21:20:350856,6.569256399990991
411,1,966224.2779412,15:21:20:353017,6.571464500040747
412,1,966224.279935,15:21:20:355012,6.573456200072542
413,1,966224.2809392,15:21:20:356015,6.574460500036366
414,1,966224.2819367,15:21:20:357024,6.5754439000738785
415,1,966224.2839057,15:21:20:358997,6.577410600031726
416,1,966224.2849266,15:21:20:360001,6.578449600026943
417,1,966224.2868049,15:21:20:361823,6.580331700039096
418,1,966224.2879153,15:21:20:362989,6.581438799970783
419,1,966224.3739532,15:21:20:448604,6.6674393999855965
420,1,966224.3755411,15:21:20:450598,6.66904509998858
421,1,966224.3775492,15:21:20:452593,6.671049399999902
422,1,966224.3795339,15:21:20:454588,6.673043100046925
423,1,966224.3805632,15:21:20:455617,6.674063100013882
424,1,966224.3817308,15:21:20:456739,6.675270700012334
425,1,966224.3826992,15:21:20:457795,6.676199399982579
426,1,966224.3838733,15:21:20:458970,6.677372500067577
427,1,966224.385781,15:21:20:460841,6.6792994000716135
428,1,966224.3878802,15:21:20:462955,6.6814037000294775
429,1,966224.3898496,15:21:20:464946,6.6833501000655815
430,1,966224.4735356,15:21:20:548511,6.767021700041369
431,1,966224.4745244,15:21:20:549563,6.768061900045723
432,1,966224.4755915,15:21:20:550685,6.7691058000782505
433,1,966224.4775956,15:21:20:552672,6.771118900040165
434,1,966224.4795775,15:21:20:554669,6.7730829999782145
435,1,966224.4806161,15:21:20:555672,6.774137799977325
436,1,966224.4815839,15:21:20:556674,6.775089300004765
437,1,966224.4834582,15:21:20:558554,6.776959600043483
438,1,966224.4845721,15:21:20:559656,6.778083899989724
439,1,966224.48645,15:21:20:561535,6.7799731000559404
440,1,966224.4875663,15:21:20:562644,6.7810873000416905
441,1,966224.5738004,15:21:20:648729,6.8672864000545815
442,1,966224.5757703,15:21:20:650814,6.869304200052284
443,1,966224.5778119,15:21:20:652882,6.871332100010477
444,1,966224.5789727,15:21:20:654052,6.872494000010192
445,1,966224.5799817,15:21:20:655060,6.873503600014374
446,1,966224.581939,15:21:20:657008,6.875466300058179
447,1,966224.5838486,15:21:20:658920,6.877370800008066
448,1,966224.5858137,15:21:20:660872,6.879319600062445
449,1,966224.586792,15:21:20:661889,6.880305500002578
450,1,966224.5888013,15:21:20:663899,6.882310100016184
451,1,966224.589947,15:21:20:665025,6.883468699990772
452,1,966224.6735891,15:21:20:747768,6.967075300053693
453,1,966224.675769,15:21:20:750829,6.969294500071555
454,1,966224.6778497,15:21:20:752927,6.97137190005742
455,1,966224.6788473,15:21:20:753936,6.9723551999777555
456,1,966224.6808637,15:21:20:755943,6.974383700056933
457,1,966224.6828378,15:21:20:757920,6.976359399966896
458,1,966224.6838303,15:21:20:758929,6.977329900022596
459,1,966224.6856577,15:21:20:760736,6.9791675000451505
460,1,966224.6878223,15:21:20:762901,6.98134439997375
461,1,966224.6898443,15:21:20:764904,6.983396399999037
462,1,966224.6918088,15:21:20:766885,6.985330300056376
463,1,966224.7736548,15:21:20:848632,7.067140800063498
464,1,966224.7746399,15:21:20:849702,7.068164000054821
465,1,966224.7757182,15:21:20:850812,7.069221800076775
466,1,966224.7777153,15:21:20:852794,7.071236500050873
467,1,966224.7797119,15:21:20:854792,7.073233400005847
468,1,966224.781705,15:21:20:856786,7.075226400047541
469,1,966224.7827049,15:21:20:857795,7.0762187000364065
470,1,966224.7846854,15:21:20:859783,7.078185199992731
471,1,966224.7865145,15:21:20:861600,7.0800259000388905
472,1,966224.7876929,15:21:20:862770,7.081215300015174
473,1,966224.7896697,15:21:20:864766,7.08317190001253
474,1,966224.8739079,15:21:20:948802,7.1673939999891445
475,1,966224.8757724,15:21:20:950797,7.169303699978627
476,1,966224.8778337,15:21:20:952832,7.1713881000177935
477,1,966224.8798097,15:21:20:954892,7.173330600024201
478,1,966224.8809821,15:21:20:956063,7.174503199988976
479,1,966224.8820034,15:21:20:957081,7.175527699990198
480,1,966224.8839805,15:21:20:959076,7.1774844999890774
481,1,966224.8857947,15:21:20:960879,7.1792994000716135
482,1,966224.8868592,15:21:20:961945,7.180363100022078
483,1,966224.8879681,15:21:20:963048,7.181490199989639
484,1,966224.889961,15:21:20:965042,7.183480400010012
485,1,966224.9739335,15:21:21:048849,7.267419600044377
486,1,966224.9757255,15:21:21:050812,7.269254400045611
487,1,966224.9767123,15:21:21:051812,7.270211499999277
488,1,966224.9788955,15:21:21:053976,7.2724171000299975
489,1,966224.9809097,15:21:21:055991,7.27443079999648
490,1,966224.9828873,15:21:21:057970,7.276408500038087
491,1,966224.98488,15:21:21:059974,7.278385000070557
492,1,966224.9868694,15:21:21:061786,7.2803740000817925
493,1,966224.9878771,15:21:21:062955,7.281399199971929
494,1,966224.9897921,15:21:21:064892,7.283291400060989
