,audio_status,audio_status_time,audio_status_realtime,audio_status_globaltime
122,1,1377096.0195056,14:48:07:855874,3.9003735000733286
123,1,1377096.0200926,14:48:07:856904,3.9009720999747515
124,1,1377096.0220885,14:48:07:858902,3.902967399917543
125,1,1377096.024078,14:48:07:860893,3.904956799931824
126,1,1377096.0260684,14:48:07:862914,3.9069588999263942
127,1,1377096.0271021,14:48:07:863947,3.9079861000645906
128,1,1377096.0290938,14:48:07:865939,3.90997330006212
129,1,1377096.0311089,14:48:07:867936,3.911989599931985
130,1,1377096.0330874,14:48:07:869928,3.913968399865553
131,1,1377096.0350717,14:48:07:871917,3.915963799925521
132,1,1377096.0370657,14:48:07:873911,3.917945299996063
133,1,1377096.1191116,14:48:07:955774,3.999979200074449
134,1,1377096.1200287,14:48:07:956829,4.000923699932173
135,1,1377096.1211055,14:48:07:957952,4.0019849999807775
136,1,1377096.1231601,14:48:07:959951,4.004055199911818
137,1,1377096.1251283,14:48:07:961926,4.006023800000548
138,1,1377096.1261312,14:48:07:962928,4.007025100057945
139,1,1377096.1280801,14:48:07:964924,4.008959699887782
140,1,1377096.1291354,14:48:07:965933,4.010030299890786
141,1,1377096.1309108,14:48:07:967745,4.011794300051406
142,1,1377096.1320136,14:48:07:968785,4.012915699975565
143,1,1377096.1331083,14:48:07:969906,4.014003099873662
144,1,1377096.2195425,14:48:08:056241,4.1004099999554455
145,1,1377096.2205765,14:48:08:057419,4.101457099895924
146,1,1377096.2225774,14:48:08:059423,4.103456899989396
147,1,1377096.2245816,14:48:08:061426,4.10546200000681
148,1,1377096.2265649,14:48:08:063400,4.107447399990633
149,1,1377096.2285559,14:48:08:065396,4.109438699902967
150,1,1377096.2305548,14:48:08:067393,4.111437699990347
151,1,1377096.2325294,14:48:08:069369,4.11341099999845
152,1,1377096.234529,14:48:08:071375,4.115408200072125
153,1,1377096.2365227,14:48:08:073359,4.117406100034714
154,1,1377096.2375344,14:48:08:074361,4.118420100072399
155,1,1377096.3190171,14:48:08:155692,4.19988469989039
156,1,1377096.3199724,14:48:08:156751,4.200867400038987
157,1,1377096.3210051,14:48:08:157851,4.201884299982339
158,1,1377096.3220186,14:48:08:158856,4.202900500036776
159,1,1377096.3240387,14:48:08:160870,4.2049219000618905
160,1,1377096.3260458,14:48:08:162843,4.206940500065684
161,1,1377096.3279208,14:48:08:164760,4.208801999920979
162,1,1377096.3291652,14:48:08:165964,4.210060300072655
163,1,1377096.3303339,14:48:08:167131,4.2112294000107795
164,1,1377096.3321454,14:48:08:168960,4.213035000022501
165,1,1377096.3333358,14:48:08:170133,4.2142314000520855
166,1,1377096.4192155,14:48:08:255891,4.300082999980077
167,1,1377096.4201408,14:48:08:256943,4.3010358000174165
168,1,1377096.4212189,14:48:08:258066,4.302098100073636
169,1,1377096.4232676,14:48:08:260070,4.304160899948329
170,1,1377096.4252582,14:48:08:262061,4.306152499979362
171,1,1377096.4262147,14:48:08:263062,4.30709380004555
172,1,1377096.4282033,14:48:08:265048,4.309083000058308
173,1,1377096.4302308,14:48:08:267041,4.311122699873522
174,1,1377096.4320519,14:48:08:268859,4.312942499993369
175,1,1377096.433268,14:48:08:270026,4.314177799969912
176,1,1377096.4351346,14:48:08:271906,4.3160327998921275
177,1,1377096.519673,14:48:08:356356,4.400548700010404
178,1,1377096.5207393,14:48:08:357538,4.401634200010449
179,1,1377096.522678,14:48:08:359526,4.403557099867612
180,1,1377096.5246812,14:48:08:361518,4.405563300009817
181,1,1377096.5267486,14:48:08:363533,4.407646999927238
182,1,1377096.528734,14:48:08:365513,4.4096293998882174
183,1,1377096.5306265,14:48:08:367420,4.4115238999947906
184,1,1377096.5326915,14:48:08:369495,4.413585499860346
185,1,1377096.5346324,14:48:08:371478,4.4155124998651445
186,1,1377096.535683,14:48:08:372481,4.416578599950299
187,1,1377096.5376686,14:48:08:374469,4.418563900049776
188,1,1377096.6191236,14:48:08:455235,4.499991300050169
189,1,1377096.6206223,14:48:08:457448,4.50150979985483
190,1,1377096.6217764,14:48:08:458625,4.502660299884155
191,1,1377096.6237887,14:48:08:460616,4.504674999974668
192,1,1377096.625782,14:48:08:462616,4.506665599998087
193,1,1377096.6277794,14:48:08:464621,4.508661400061101
194,1,1377096.6297645,14:48:08:466604,4.5106460999231786
195,1,1377096.6315927,14:48:08:468435,4.512481600046158
196,1,1377096.6327306,14:48:08:469579,4.513609499903396
197,1,1377096.634769,14:48:08:471576,4.515661699930206
198,1,1377096.6367223,14:48:08:473572,4.51760119991377
199,1,1377096.7188513,14:48:08:555522,4.599718899931759
200,1,1377096.7198056,14:48:08:556560,4.600701099960133
201,1,1377096.7208847,14:48:08:557726,4.6017656999174505
202,1,1377096.7220949,14:48:08:558893,4.602990499930456
203,1,1377096.7241163,14:48:08:560897,4.605011899955571
204,1,1377096.7260923,14:48:08:562893,4.606987699866295
205,1,1377096.7280467,14:48:08:564873,4.608931599883363
206,1,1377096.7290448,14:48:08:565880,4.609927299898118
207,1,1377096.730907,14:48:08:567703,4.611798000056297
208,1,1377096.7319799,14:48:08:568732,4.612884700065479
209,1,1377096.7330124,14:48:08:569857,4.613891700049862
210,1,1377096.8188442,14:48:08:655539,4.69971159985289
211,1,1377096.8197991,14:48:08:656593,4.70069419988431
212,1,1377096.8216874,14:48:08:658534,4.702567599946633
213,1,1377096.8228974,14:48:08:659697,4.703792699845508
214,1,1377096.8248982,14:48:08:661698,4.705792400054634
215,1,1377096.8267832,14:48:08:663550,4.7076774998568
216,1,1377096.8278212,14:48:08:664662,4.7087023998610675
217,1,1377096.8290695,14:48:08:665871,4.709964300040156
218,1,1377096.8302411,14:48:08:667040,4.711135799996555
219,1,1377096.83208,14:48:08:668867,4.7129748000297695
220,1,1377096.833234,14:48:08:670034,4.7141290998551995
221,1,1377096.9187072,14:48:08:755378,4.799574800068513
222,1,1377096.919771,14:48:08:756552,4.800666699884459
223,1,1377096.9217103,14:48:08:758559,4.8025895999744534
224,1,1377096.9237461,14:48:08:760553,4.804638299858198
225,1,1377096.9256493,14:48:08:762412,4.806542899925262
226,1,1377096.9266925,14:48:08:763526,4.8075899998657405
227,1,1377096.9276992,14:48:08:764540,4.808580899843946
228,1,1377096.9295099,14:48:08:766351,4.810400299960747
229,1,1377096.9305713,14:48:08:767389,4.8114608998876065
230,1,1377096.9316522,14:48:08:768418,4.81257879990153
231,1,1377096.9327125,14:48:08:769513,4.8136082999408245
232,1,1377097.01914,14:48:08:855846,4.900007399963215
233,1,1377097.020041,14:48:08:856846,4.900935800047591
234,1,1377097.0211578,14:48:08:858008,4.902037200052291
235,1,1377097.0229945,14:48:08:859838,4.903876999858767
236,1,1377097.0241903,14:48:08:861006,4.905075900023803
237,1,1377097.0251587,14:48:08:862009,4.906037400010973
238,1,1377097.0269768,14:48:08:863827,4.907856599893421
239,1,1377097.0281513,14:48:08:864991,4.909034899901599
240,1,1377097.0301616,14:48:08:866991,4.911050599999726
241,1,1377097.0320544,14:48:08:868858,4.912945699878037
242,1,1377097.0341777,14:48:08:870978,4.915072799893096
243,1,1377097.118954,14:48:08:955664,4.999821800040081
244,1,1377097.1199163,14:48:08:956716,5.000811799895018
245,1,1377097.1209982,14:48:08:957842,5.001892799977213
246,1,1377097.1230201,14:48:08:959827,5.003913699882105
247,1,1377097.1250267,14:48:08:961829,5.005920900031924
248,1,1377097.1268664,14:48:08:963645,5.007761100074276
249,1,1377097.1280094,14:48:08:964811,5.0089046999346465
250,1,1377097.1300118,14:48:08:966817,5.010907199932262
251,1,1377097.1318643,14:48:08:968664,5.012768100015819
252,1,1377097.1329949,14:48:08:969795,5.013889899943024
253,1,1377097.1349346,14:48:08:971785,5.0158138000406325
254,1,1377097.2194906,14:48:09:056207,5.100358200026676
255,1,1377097.2205958,14:48:09:057375,5.101490800036117
256,1,1377097.2215314,14:48:09:058382,5.102410699939355
257,1,1377097.2233788,14:48:09:060199,5.104260199936107
258,1,1377097.2245363,14:48:09:061363,5.105421599932015
259,1,1377097.2255385,14:48:09:062376,5.10642209998332
260,1,1377097.2275247,14:48:09:064362,5.108407599851489
261,1,1377097.2294588,14:48:09:066305,5.110339199891314
262,1,1377097.2305134,14:48:09:067361,5.111393200000748
263,1,1377097.2316792,14:48:09:068442,5.112593699945137
264,1,1377097.2327272,14:48:09:069528,5.11362239997834
265,1,1377097.3187369,14:48:09:155464,5.199604499852285
266,1,1377097.3197209,14:48:09:156516,5.200615499867126
267,1,1377097.3208018,14:48:09:157642,5.201683399965987
268,1,1377097.3228318,14:48:09:159639,5.2037233998999
269,1,1377097.3248138,14:48:09:161616,5.205709700006992
270,1,1377097.3257829,14:48:09:162624,5.206665999954566
271,1,1377097.3277769,14:48:09:164616,5.208659099880606
272,1,1377097.3297783,14:48:09:166620,5.21066079987213
273,1,1377097.3316278,14:48:09:168443,5.212526599876583
274,1,1377097.3327983,14:48:09:169600,5.2136943999212235
275,1,1377097.3347327,14:48:09:171584,5.215611899970099
276,1,1377097.4191923,14:48:09:255917,5.3000598000362515
277,1,1377097.4202814,14:48:09:257099,5.301172399893403
278,1,1377097.4222324,14:48:09:259084,5.303111199988052
279,1,1377097.4242658,14:48:09:261081,5.305156099842861
280,1,1377097.4262284,14:48:09:263081,5.307107100030407
281,1,1377097.4282205,14:48:09:265073,5.309099300066009
282,1,1377097.4302084,14:48:09:267054,5.31109009985812
283,1,1377097.432032,14:48:09:268884,5.312910899985582
284,1,1377097.4331948,14:48:09:270044,5.314074499998242
285,1,1377097.4342196,14:48:09:271045,5.315108999842778
286,1,1377097.435238,14:48:09:272047,5.316130100050941
287,1,1377097.5192138,14:48:09:355923,5.400081600062549
288,1,1377097.5202939,14:48:09:357104,5.4011802999302745
289,1,1377097.5212546,14:48:09:358107,5.40213349997066
290,1,1377097.5231507,14:48:09:360000,5.404030299978331
291,1,1377097.5243674,14:48:09:361204,5.405252899974585
292,1,1377097.5255393,14:48:09:362366,5.4064265000633895
293,1,1377097.5266082,14:48:09:363393,5.4075078999157995
294,1,1377097.5285362,14:48:09:365375,5.409419399918988
295,1,1377097.5305067,14:48:09:367327,5.411395499948412
296,1,1377097.5315751,14:48:09:368354,5.412501699989662
297,1,1377097.5333928,14:48:09:370182,5.414298400050029
298,1,1377097.6188925,14:48:09:455621,5.499760099919513
299,1,1377097.619849,14:48:09:456654,5.500743600074202
300,1,1377097.6219273,14:48:09:458779,5.502806599950418
301,1,1377097.6229593,14:48:09:459794,5.5038457999471575
302,1,1377097.6249732,14:48:09:461791,5.505856799893081
303,1,1377097.6268257,14:48:09:463602,5.507723900023848
304,1,1377097.6279459,14:48:09:464769,5.508833899861202
305,1,1377097.6289672,14:48:09:465770,5.5098621000070125
306,1,1377097.6299321,14:48:09:466773,5.510814900044352
307,1,1377097.6317855,14:48:09:468589,5.512675900012255
308,1,1377097.6329502,14:48:09:469752,5.513844900066033
309,1,1377097.7186791,14:48:09:555180,5.599547300022095
310,1,1377097.7195533,14:48:09:556379,5.600434300024062
311,1,1377097.7206973,14:48:09:557551,5.6015760998707265
312,1,1377097.722705,14:48:09:559546,5.603587799938396
313,1,1377097.7247073,14:48:09:561550,5.605590299936011
314,1,1377097.726705,14:48:09:563544,5.6075885000173
315,1,1377097.728609,14:48:09:565448,5.609492799965665
316,1,1377097.7298267,14:48:09:566666,5.6107103000395
317,1,1377097.730972,14:48:09:567825,5.611850899877027
318,1,1377097.7329838,14:48:09:569824,5.613866199972108
319,1,1377097.7350224,14:48:09:571819,5.6159240999259055
320,1,1377097.8187982,14:48:09:655511,5.699665799969807
321,1,1377097.8197828,14:48:09:656567,5.7006776998750865
322,1,1377097.8208425,14:48:09:657688,5.701723600039259
323,1,1377097.8228466,14:48:09:659681,5.703730100067332
324,1,1377097.8248807,14:48:09:661687,5.705774100031704
325,1,1377097.8267584,14:48:09:663545,5.707656000042334
326,1,1377097.82785,14:48:09:664669,5.708739799913019
327,1,1377097.8298118,14:48:09:666664,5.710704599972814
328,1,1377097.8316807,14:48:09:668485,5.712594399927184
329,1,1377097.8328475,14:48:09:669651,5.713743000058457
330,1,1377097.8347991,14:48:09:671631,5.71567830001004
331,1,1377097.9224466,14:48:09:758392,5.803314100019634
332,1,1377097.9237621,14:48:09:760566,5.80465679988265
333,1,1377097.9257378,14:48:09:762553,5.806632699910551
334,1,1377097.9277056,14:48:09:764552,5.80858700000681
335,1,1377097.9297,14:48:09:766550,5.810580800054595
336,1,1377097.9315803,14:48:09:768415,5.812462399946526
337,1,1377097.9327244,14:48:09:769528,5.813619999913499
338,1,1377097.9346676,14:48:09:771521,5.815546900033951
339,1,1377097.9367592,14:48:09:773523,5.817680699983612
340,1,1377097.9387056,14:48:09:775511,5.819601200055331
341,1,1377097.9407109,14:48:09:777514,5.821606500074267
342,1,1377098.0187119,14:48:09:855422,5.899579299846664
343,1,1377098.0196935,14:48:09:856491,5.900587799958885
344,1,1377098.0207583,14:48:09:857603,5.901640000054613
345,1,1377098.0226675,14:48:09:859499,5.9035537000745535
346,1,1377098.0239002,14:48:09:860707,5.904795199865475
347,1,1377098.025028,14:48:09:861881,5.905907100066543
348,1,1377098.0268633,14:48:09:863702,5.907743499847129
349,1,1377098.0280625,14:48:09:864866,5.908957500010729
350,1,1377098.0290904,14:48:09:865868,5.909985299920663
351,1,1377098.0310005,14:48:09:867851,5.911880899919197
352,1,1377098.033052,14:48:09:869863,5.9139465999323875
353,1,1377098.1186953,14:48:09:955418,5.999562900047749
354,1,1377098.1195836,14:48:09:956419,6.000464899931103
355,1,1377098.1206396,14:48:09:957455,6.001519399927929
356,1,1377098.1217634,14:48:09:958581,6.00265989988111
357,1,1377098.1237441,14:48:09:960585,6.004628399852663
358,1,1377098.1257458,14:48:09:962583,6.0066317999735475
359,1,1377098.1277329,14:48:09:964579,6.00861439993605
360,1,1377098.1297314,14:48:09:966575,6.010613099904731
361,1,1377098.1316006,14:48:09:968442,6.012480000033975
362,1,1377098.132725,14:48:09:969552,6.013613299932331
363,1,1377098.1347111,14:48:09:971542,6.015592499868944
364,1,1377098.2181544,14:48:10:054777,6.099021899979562
365,1,1377098.2191197,14:48:10:055964,6.09999949997291
366,1,1377098.2202537,14:48:10:057108,6.1011332999914885
367,1,1377098.2222636,14:48:10:059119,6.10314240003936
368,1,1377098.2242588,14:48:10:061114,6.105137599864975
369,1,1377098.2262526,14:48:10:063108,6.107131500029936
370,1,1377098.2273001,14:48:10:064114,6.108192499959841
371,1,1377098.2282753,14:48:10:065130,6.109154199948534
372,1,1377098.2292766,14:48:10:066132,6.110155399888754
373,1,1377098.2312482,14:48:10:068101,6.112128200009465
374,1,1377098.2330749,14:48:10:069929,6.113953799940646
375,1,1377098.3185425,14:48:10:155276,6.199409999884665
376,1,1377098.3196274,14:48:10:156425,6.200522699858993
377,1,1377098.3206056,14:48:10:157449,6.201488599879667
378,1,1377098.3226218,14:48:10:159464,6.203503599856049
379,1,1377098.3245799,14:48:10:161433,6.205458999844268
380,1,1377098.3255804,14:48:10:162436,6.206459499895573
381,1,1377098.3275804,14:48:10:164432,6.208460499998182
382,1,1377098.3295957,14:48:10:166427,6.210475399857387
383,1,1377098.3315835,14:48:10:168416,6.212465799879283
384,1,1377098.3335914,14:48:10:170398,6.214486799901351
385,1,1377098.3345992,14:48:10:171403,6.215494199888781
386,1,1377098.4188539,14:48:10:255551,6.299721400020644
387,1,1377098.4198108,14:48:10:256603,6.300705600064248
388,1,1377098.4208751,14:48:10:257729,6.301754700019956
389,1,1377098.4229153,14:48:10:259725,6.3038095000665635
390,1,1377098.4248914,14:48:10:261709,6.305786199867725
391,1,1377098.4267399,14:48:10:263582,6.307619999861345
392,1,1377098.4279019,14:48:10:264708,6.3087962998542935
393,1,1377098.4298598,14:48:10:266701,6.310743700014427
394,1,1377098.4317401,14:48:10:268519,6.312631899956614
395,1,1377098.4327582,14:48:10:269569,6.313651900039986
396,1,1377098.4347172,14:48:10:271563,6.315596499945968
397,1,1377098.5190615,14:48:10:355732,6.399928899947554
398,1,1377098.5210924,14:48:10:357911,6.4019843998830765
399,1,1377098.5230468,14:48:10:359889,6.403932099929079
400,1,1377098.5240476,14:48:10:360904,6.404926500050351
401,1,1377098.5260564,14:48:10:362903,6.4069399000145495
402,1,1377098.5280309,14:48:10:364883,6.4089120998978615
403,1,1377098.5290506,14:48:10:365890,6.4099363998975605
404,1,1377098.5310121,14:48:10:367858,6.411894700024277
405,1,1377098.5330469,14:48:10:369861,6.413941500009969
406,1,1377098.5349993,14:48:10:371854,6.415878499858081
407,1,1377098.5370462,14:48:10:373851,6.417941199848428
408,1,1377098.6187782,14:48:10:455476,6.499645599862561
409,1,1377098.6197184,14:48:10:456526,6.500608799979091
410,1,1377098.6207786,14:48:10:457635,6.5016574000474066
411,1,1377098.6227958,14:48:10:459647,6.503676899941638
412,1,1377098.6247884,14:48:10:461641,6.505669299978763
413,1,1377098.6266556,14:48:10:463510,6.507539599901065
414,1,1377098.6277661,14:48:10:464621,6.508645799942315
415,1,1377098.6287734,14:48:10:465626,6.509655199944973
416,1,1377098.6306029,14:48:10:467460,6.511481799883768
417,1,1377098.6327644,14:48:10:469602,6.513650499982759
418,1,1377098.6347698,14:48:10:471601,6.515655499882996
419,1,1377098.7190073,14:48:10:555720,6.59987480007112
420,1,1377098.7199262,14:48:10:556720,6.600820099934936
421,1,1377098.7210262,14:48:10:557883,6.601905100047588
422,1,1377098.7220316,14:48:10:558884,6.602911799913272
423,1,1377098.7240342,14:48:10:560879,6.604918299941346
424,1,1377098.7260465,14:48:10:562888,6.606932499911636
425,1,1377098.7280221,14:48:10:564876,6.608902599895373
426,1,1377098.7300351,14:48:10:566881,6.610918899998069
427,1,1377098.7318804,14:48:10:568726,6.612760300049558
428,1,1377098.7330074,14:48:10:569848,6.613892799941823
429,1,1377098.7340089,14:48:10:570849,6.614894700003788
430,1,1377098.8187786,14:48:10:654736,6.699646099936217
431,1,1377098.8210894,14:48:10:657897,6.7019845000468194
432,1,1377098.8230936,14:48:10:659902,6.703988099936396
433,1,1377098.825106,14:48:10:661896,6.7059992998838425
434,1,1377098.8260401,14:48:10:662897,6.706919299904257
435,1,1377098.8280395,14:48:10:664884,6.708922199904919
436,1,1377098.8300855,14:48:10:666894,6.710980399977416
437,1,1377098.8319603,14:48:10:668754,6.712869100039825
438,1,1377098.8330579,14:48:10:669866,6.713953699916601
439,1,1377098.8350157,14:48:10:671855,6.715908800018951
440,1,1377098.8360564,14:48:10:672863,6.716952200047672
441,1,1377098.9192227,14:48:10:755943,6.800090400036424
442,1,1377098.9202846,14:48:10:757115,6.801172799896449
443,1,1377098.9212584,14:48:10:758117,6.802137200022116
444,1,1377098.9232542,14:48:10:760110,6.804133699974045
445,1,1377098.925071,14:48:10:761929,6.80594990006648
446,1,1377098.9262847,14:48:10:763094,6.8071796000003815
447,1,1377098.9280698,14:48:10:764921,6.808951299870387
448,1,1377098.9292467,14:48:10:766097,6.8101373999379575
449,1,1377098.931139,14:48:10:767959,6.812030199915171
450,1,1377098.933114,14:48:10:769913,6.813994699856266
451,1,1377098.9350638,14:48:10:771906,6.815943300025538
452,1,1377099.0187682,14:48:10:855474,6.899635700043291
453,1,1377099.0197258,14:48:10:856527,6.9006208998616785
454,1,1377099.0208203,14:48:10:857631,6.901708999881521
455,1,1377099.0227869,14:48:10:859644,6.9036660999991
456,1,1377099.0248387,14:48:10:861647,6.905734200030565
457,1,1377099.0267825,14:48:10:863572,6.907690200023353
458,1,1377099.0278071,14:48:10:864622,6.908699200022966
459,1,1377099.0287718,14:48:10:865629,6.909650699933991
460,1,1377099.0306296,14:48:10:867485,6.911509099882096
461,1,1377099.03277,14:48:10:869600,6.913659899961203
462,1,1377099.0347578,14:48:10:871599,6.915646000066772
463,1,1377099.1190043,14:48:10:955428,6.9998717999551445
464,1,1377099.1195908,14:48:10:956429,7.000472699990496
465,1,1377099.1207446,14:48:10:957601,7.001624000025913
466,1,1377099.1218872,14:48:10:958745,7.002766699995846
467,1,1377099.1228887,14:48:10:959746,7.003767899936065
468,1,1377099.1248242,14:48:10:961676,7.005703100003302
469,1,1377099.1259069,14:48:10:962751,7.006785999983549
470,1,1377099.1279447,14:48:10:964753,7.008838899899274
471,1,1377099.1289196,14:48:10:965763,7.009804999921471
472,1,1377099.130885,14:48:10:967737,7.011765999952331
473,1,1377099.1329192,14:48:10:969732,7.013813100056723
474,1,1377099.2187025,14:48:11:055438,7.0995699998456985
475,1,1377099.2197659,14:48:11:056569,7.100661099888384
476,1,1377099.2207399,14:48:11:057597,7.101619199849665
477,1,1377099.221771,14:48:11:058622,7.102652099914849
