,audio_status,audio_status_time,audio_status_realtime,audio_status_globaltime
84,1,178566.9960226,11:22:59:390730,1.426987699989695
85,1,178566.9972354,11:22:59:391930,1.4282064999861177
86,1,178566.9982271,11:22:59:392930,1.42919319999055
87,1,178566.9992291,11:22:59:393940,1.4301933999813627
88,1,178567.0004258,11:22:59:395096,1.4314056999864988
89,1,178567.0860865,11:22:59:480316,1.5170394999731798
90,1,178567.0868248,11:22:59:481520,1.5177915999956895
91,1,178567.087859,11:22:59:482570,1.5188233999942895
92,1,178567.0898513,11:22:59:484563,1.5208156000007875
93,1,178567.0918469,11:22:59:486559,1.5228112999757286
94,1,178567.0938256,11:22:59:488503,1.5247910999751184
95,1,178567.0949983,11:22:59:489670,1.5259760999761056
96,1,178567.0969453,11:22:59:491657,1.5279095000005327
97,1,178567.0989405,11:22:59:493653,1.529904999973951
98,1,178567.0999945,11:22:59:494658,1.530975399975432
99,1,178567.1019685,11:22:59:496653,1.5329350999963935
100,1,178567.1778334,11:22:59:571809,1.608786400000099
101,1,178567.1793341,11:22:59:573997,1.610313799988944
102,1,178567.1813148,11:22:59:575985,1.612294499995187
103,1,178567.1831715,11:22:59:577834,1.614156700001331
104,1,178567.1843058,11:22:59:578969,1.6152852999803144
105,1,178567.1852571,11:22:59:579970,1.616221799980849
106,1,178567.1870735,11:22:59:581783,1.618053099984536
107,1,178567.1882924,11:22:59:582958,1.619270899973344
108,1,178567.1902916,11:22:59:584959,1.6212724999932107
109,1,178567.1922089,11:22:59:586917,1.6231742999807466
110,1,178567.1934588,11:22:59:588126,1.62443979998352
111,1,178567.2853981,11:22:59:679949,1.7163510999816936
112,1,178567.2864701,11:22:59:681173,1.7174370999855455
113,1,178567.2874842,11:22:59:682173,1.718448699975852
114,1,178567.2886442,11:22:59:683311,1.7196302999800537
115,1,178567.2906451,11:22:59:685342,1.7216155999922194
116,1,178567.2916419,11:22:59:686353,1.7226076999795623
117,1,178567.2936296,11:22:59:688340,1.7245957999839447
118,1,178567.2956156,11:22:59:690322,1.726582099974621
119,1,178567.297617,11:22:59:692323,1.728583999996772
120,1,178567.2994345,11:22:59:694141,1.7304058999870904
121,1,178567.3006524,11:22:59:695316,1.7316338999953587
122,1,178567.3855485,11:22:59:779447,1.8165014999976847
123,1,178567.3857975,11:22:59:780478,1.8167624999769032
124,1,178567.3878209,11:22:59:782474,1.8187935999885667
125,1,178567.3897867,11:22:59:784470,1.8207510999927763
126,1,178567.3917495,11:22:59:786431,1.8227150999882724
127,1,178567.3937493,11:22:59:788426,1.8247144999913871
128,1,178567.395738,11:22:59:790420,1.8267030999995768
129,1,178567.3968551,11:22:59:791517,1.827822199993534
130,1,178567.3988798,11:22:59:793594,1.829844599997159
131,1,178567.3999152,11:22:59:794629,1.8308799999940675
132,1,178567.401024,11:22:59:795737,1.8319888999976683
133,1,178567.4852449,11:22:59:879825,1.9161979999917094
134,1,178567.4862566,11:22:59:880969,1.917221999989124
135,1,178567.4882536,11:22:59:882965,1.9192234999791253
136,1,178567.4892509,11:22:59:883966,1.9202164999733213
137,1,178567.4912421,11:22:59:885957,1.922206899995217
138,1,178567.4932359,11:22:59:887951,1.9242006999847945
139,1,178567.4942494,11:22:59:888965,1.9252134999842383
140,1,178567.4962408,11:22:59:890957,1.9272048999846447
141,1,178567.4973102,11:22:59:891966,1.928284800000256
142,1,178567.4991836,11:22:59:893892,1.9301575999998022
143,1,178567.5002888,11:22:59:894954,1.931270199973369
144,1,178567.5853732,11:22:59:979897,2.0163260999834165
145,1,178567.586437,11:22:59:981106,2.0174166999931913
146,1,178567.5874567,11:22:59:982155,2.018424599984428
147,1,178567.5886038,11:22:59:983271,2.0195848000003025
148,1,178567.5906012,11:22:59:985272,2.021582599991234
149,1,178567.5915568,11:22:59:986273,2.0225218999839853
150,1,178567.593569,11:22:59:988263,2.0245456999982707
151,1,178567.5955827,11:22:59:990252,2.0265635999967344
152,1,178567.5966332,11:22:59:991256,2.0276231999741867
153,1,178567.5975416,11:22:59:992257,2.0285067999793682
154,1,178567.5985441,11:22:59:993260,2.02950899998541
155,1,178567.6862007,11:23:00:080751,2.1171535999746993
156,1,178567.6872611,11:23:00:081873,2.118247499980498
157,1,178567.6882499,11:23:00:082920,2.1192151999857742
158,1,178567.6901028,11:23:00:084743,2.1210773999919184
159,1,178567.6920689,11:23:00:086737,2.123034699994605
160,1,178567.694058,11:23:00:088731,2.125022499996703
161,1,178567.69629,11:23:00:090960,2.127270699973451
162,1,178567.6974106,11:23:00:092128,2.1283752999734133
163,1,178567.6992433,11:23:00:093955,2.1302099999738857
164,1,178567.7004511,11:23:00:095119,2.1314321999961976
165,1,178567.7024019,11:23:00:097116,2.1333687999867834
166,1,178567.7861709,11:23:00:180858,2.217123799986439
167,1,178567.7883923,11:23:00:183063,2.219372599996859
168,1,178567.7895285,11:23:00:184243,2.2205083000008017
169,1,178567.791523,11:23:00:186239,2.222488200000953
170,1,178567.7935491,11:23:00:188231,2.224523399985628
171,1,178567.7953682,11:23:00:190047,2.2263448999729007
172,1,178567.7965107,11:23:00:191202,2.227480999979889
173,1,178567.7983635,11:23:00:193040,2.22933789997478
174,1,178567.799401,11:23:00:194097,2.230366799980402
175,1,178567.8014269,11:23:00:196037,2.2323918999754824
176,1,178567.8033777,11:23:00:198030,2.234369299985701
177,1,178567.889041,11:23:00:283691,2.3199940999911632
178,1,178567.8901927,11:23:00:284865,2.321172999974806
179,1,178567.8913633,11:23:00:286032,2.3223439999856055
180,1,178567.893355,11:23:00:288026,2.3243356999882963
181,1,178567.8943604,11:23:00:289031,2.3253408999880776
182,1,178567.8953247,11:23:00:290044,2.326289499993436
183,1,178567.8972869,11:23:00:292001,2.328252799983602
184,1,178567.898476,11:23:00:293192,2.3294411999813747
185,1,178567.8995304,11:23:00:294225,2.3305149999796413
186,1,178567.9007,11:23:00:295369,2.3316801999753807
187,1,178567.9026816,11:23:00:297346,2.3336555999994744
188,1,178567.98601,11:23:00:380451,2.4169629999960307
189,1,178567.9869933,11:23:00:381664,2.417989299981855
190,1,178567.988145,11:23:00:382848,2.4191139999893494
191,1,178567.9900248,11:23:00:384737,2.4210056999872904
192,1,178567.9911206,11:23:00:385823,2.4220896999759134
193,1,178567.9921672,11:23:00:386845,2.423136400000658
194,1,178567.994117,11:23:00:388824,2.425084999995306
195,1,178567.9961391,11:23:00:390827,2.427112599980319
196,1,178567.9979264,11:23:00:392638,2.4288928999740165
197,1,178567.9990773,11:23:00:393795,2.430043999978807
198,1,178568.0001305,11:23:00:394802,2.4311116999888327
199,1,178568.0888595,11:23:00:482765,2.519812499987893
200,1,178568.090266,11:23:00:484938,2.5212470999977086
201,1,178568.0922144,11:23:00:486934,2.523179899988463
202,1,178568.0942489,11:23:00:488930,2.5252269999764394
203,1,178568.0962235,11:23:00:490908,2.527198199997656
204,1,178568.0972541,11:23:00:491911,2.528230600000825
205,1,178568.0991924,11:23:00:493896,2.5301600999955554
206,1,178568.1002265,11:23:00:494899,2.5312072999950033
207,1,178568.1021695,11:23:00:496890,2.53313419999904
208,1,178568.1040573,11:23:00:498771,2.5350248999893665
209,1,178568.1052233,11:23:00:499806,2.5362456000002567
210,1,178568.1858149,11:23:00:580295,2.616767899977276
211,1,178568.1868336,11:23:00:581508,2.617813999997452
212,1,178568.1880256,11:23:00:582681,2.6190051999874413
213,1,178568.1899664,11:23:00:584688,2.6209310999838635
214,1,178568.1919557,11:23:00:586677,2.6229203999973834
215,1,178568.193947,11:23:00:588659,2.624913799983915
216,1,178568.1949869,11:23:00:589663,2.6259666999976616
217,1,178568.195954,11:23:00:590663,2.6269217999943066
218,1,178568.1978868,11:23:00:592605,2.6288530999736395
219,1,178568.1989234,11:23:00:593642,2.6298884999996517
220,1,178568.2007703,11:23:00:595476,2.631741899996996
221,1,178568.2857336,11:23:00:680222,2.7166868999775033
222,1,178568.2867553,11:23:00:681431,2.717735999991419
223,1,178568.2878259,11:23:00:682541,2.718793799984269
224,1,178568.2888845,11:23:00:683604,2.7198626999743283
225,1,178568.2899286,11:23:00:684609,2.7208975999965332
226,1,178568.2918726,11:23:00:686594,2.722837699984666
227,1,178568.2939202,11:23:00:688595,2.7249013999826275
228,1,178568.2958642,11:23:00:690570,2.726833599997917
229,1,178568.2968933,11:23:00:691578,2.727868399990257
230,1,178568.2986873,11:23:00:693402,2.7296556999790482
231,1,178568.3006999,11:23:00:695396,2.731674099981319
232,1,178568.3858463,11:23:00:780449,2.8167991999944206
233,1,178568.3870051,11:23:00:781631,2.818002099986188
234,1,178568.3879259,11:23:00:782636,2.8188948999741115
235,1,178568.3898864,11:23:00:784604,2.8208533999859355
236,1,178568.3919032,11:23:00:786615,2.822870599979069
237,1,178568.3937231,11:23:00:788430,2.8246937999792863
238,1,178568.3948669,11:23:00:789588,2.825831800000742
239,1,178568.3958764,11:23:00:790600,2.826840900001116
240,1,178568.396892,11:23:00:791604,2.827873299975181
241,1,178568.398881,11:23:00:793585,2.82985209999606
242,1,178568.4008892,11:23:00:795586,2.831862799997907
243,1,178568.4859664,11:23:00:880377,2.9169192999834195
244,1,178568.4866953,11:23:00:881417,2.917660099978093
245,1,178568.487979,11:23:00:882670,2.918956599984085
246,1,178568.4889865,11:23:00:883709,2.9199514999927487
247,1,178568.4899942,11:23:00:884718,2.9209596999862697
248,1,178568.4921329,11:23:00:886858,2.923097899998538
249,1,178568.4932769,11:23:00:888000,2.9242414999753237
250,1,178568.4954289,11:23:00:890153,2.9263929999724496
251,1,178568.496484,11:23:00:891158,2.9274650999868754
252,1,178568.4974412,11:23:00:892167,2.9284060999925714
253,1,178568.4986007,11:23:00:893321,2.9295661999785807
254,1,178568.5857268,11:23:00:980337,3.0166797999991104
255,1,178568.5868297,11:23:00:981503,3.017810399993323
256,1,178568.587948,11:23:00:982672,3.018913599982625
257,1,178568.5891151,11:23:00:983840,3.0200794999836944
258,1,178568.5901702,11:23:00:984852,3.0211502999882214
259,1,178568.5923572,11:23:00:987017,3.0233368999906816
260,1,178568.59345,11:23:00:988174,3.0244147999910638
261,1,178568.5944532,11:23:00:989180,3.025417999975616
262,1,178568.5956724,11:23:00:990346,3.0266536999843083
263,1,178568.5979324,11:23:00:992513,3.0289316999842413
264,1,178568.5992406,11:23:00:993930,3.030219999986002
265,1,178568.6889271,11:23:01:083091,3.119880199985346
266,1,178568.6895844,11:23:01:084271,3.1205636999802664
267,1,178568.6907113,11:23:01:085437,3.1216803999850526
268,1,178568.6928724,11:23:01:087587,3.123842999979388
269,1,178568.6938837,11:23:01:088610,3.124851699976716
270,1,178568.6951281,11:23:01:089802,3.126108699972974
271,1,178568.6972975,11:23:01:091948,3.1282779999892227
272,1,178568.6985206,11:23:01:093245,3.1294866999960504
273,1,178568.6995791,11:23:01:094279,3.130550999980187
274,1,178568.7006755,11:23:01:095398,3.1316407999838702
275,1,178568.7028964,11:23:01:097570,3.1338767999841366
276,1,178568.7856327,11:23:01:180215,3.21658569999272
277,1,178568.7867028,11:23:01:181378,3.2176842999760993
278,1,178568.788051,11:23:01:182756,3.21901689999504
279,1,178568.7892053,11:23:01:183931,3.2201716999989003
280,1,178568.7902086,11:23:01:184931,3.221173899975838
281,1,178568.7917903,11:23:01:186517,3.22275489999447
282,1,178568.7929692,11:23:01:187696,3.2239336999773514
283,1,178568.7944706,11:23:01:189197,3.2254359999787994
284,1,178568.795642,11:23:01:190369,3.2266066999873146
285,1,178568.7978541,11:23:01:192527,3.228851499996381
286,1,178568.7996487,11:23:01:194356,3.230624899995746
287,1,178568.8856621,11:23:01:280270,3.316614999988815
288,1,178568.888103,11:23:01:282795,3.319082799978787
289,1,178568.8892404,11:23:01:283966,3.3202050999971107
290,1,178568.891448,11:23:01:286125,3.322428699990269
291,1,178568.8936362,11:23:01:288287,3.3246261999884155
292,1,178568.8957781,11:23:01:290455,3.3267587999871466
293,1,178568.8969993,11:23:01:291728,3.327963899995666
294,1,178568.8980624,11:23:01:292789,3.329027200001292
295,1,178568.899248,11:23:01:293894,3.3302320999791846
296,1,178568.901168,11:23:01:295882,3.3321378999971785
297,1,178568.9023694,11:23:01:297046,3.333349399996223
298,1,178568.9858212,11:23:01:379630,3.4167740999837406
299,1,178568.98714,11:23:01:381797,3.4181278999894857
300,1,178568.9891154,11:23:01:383800,3.4200963999901433
301,1,178568.9902841,11:23:01:384962,3.4212646999803837
302,1,178568.9924479,11:23:01:387126,3.423428399983095
303,1,178568.994416,11:23:01:389125,3.4253869999956805
304,1,178568.99562,11:23:01:390305,3.426601399987703
305,1,178568.996786,11:23:01:391463,3.4277669999864884
306,1,178568.997824,11:23:01:392477,3.4288188999926206
307,1,178568.9989585,11:23:01:393636,3.4299390999949537
308,1,178569.0009516,11:23:01:395630,3.4319318999769166
309,1,178569.0858001,11:23:01:480406,3.5167542999843135
310,1,178569.086892,11:23:01:481573,3.5178722999989986
311,1,178569.0878836,11:23:01:482579,3.5188528999860864
312,1,178569.0898706,11:23:01:484585,3.5208391999767628
313,1,178569.0918914,11:23:01:486575,3.5228703999891877
314,1,178569.09383,11:23:01:488560,3.5247950999764726
315,1,178569.095918,11:23:01:490562,3.5269005999725778
316,1,178569.0977494,11:23:01:492428,3.5287256999872625
317,1,178569.0996896,11:23:01:494420,3.530653900001198
318,1,178569.1016967,11:23:01:496416,3.5326699999859557
319,1,178569.1036628,11:23:01:498393,3.5346270999871194
320,1,178569.1855697,11:23:01:580181,3.61652260000119
321,1,178569.1866798,11:23:01:581362,3.6176604999927804
322,1,178569.1886283,11:23:01:583356,3.619594199990388
323,1,178569.1905229,11:23:01:585210,3.6215040999813937
324,1,178569.1924767,11:23:01:587195,3.623441699979594
325,1,178569.1944603,11:23:01:589191,3.6254246999742463
326,1,178569.1966397,11:23:01:591322,3.6276198999839835
327,1,178569.1975994,11:23:01:592330,3.6285641999857035
328,1,178569.1994841,11:23:01:594177,3.6304571999935433
329,1,178569.2005794,11:23:01:595304,3.631545799988089
330,1,178569.2024197,11:23:01:597143,3.633386799978325
331,1,178569.2860017,11:23:01:680592,3.716954599978635
332,1,178569.287089,11:23:01:681766,3.718087999994168
333,1,178569.2880746,11:23:01:682779,3.71905169999809
334,1,178569.2900187,11:23:01:684750,3.7209832999797072
335,1,178569.291068,11:23:01:685752,3.7220464999845717
336,1,178569.2920445,11:23:01:686757,3.7230138999875635
337,1,178569.2940376,11:23:01:688742,3.7250155999790877
338,1,178569.2960532,11:23:01:690747,3.7270286999992095
339,1,178569.2979901,11:23:01:692694,3.7289838999859057
340,1,178569.2990756,11:23:01:693728,3.730068399978336
341,1,178569.3001937,11:23:01:694880,3.73117379998439
342,1,178569.3855747,11:23:01:779579,3.8165276999934576
343,1,178569.3870137,11:23:01:781742,3.817979599989485
344,1,178569.3880328,11:23:01:782747,3.818997499998659
345,1,178569.389028,11:23:01:783762,3.819992299977457
346,1,178569.3902275,11:23:01:784921,3.8211997999751475
347,1,178569.3912254,11:23:01:785930,3.8221996999927796
348,1,178569.3923671,11:23:01:787099,3.823331399995368
349,1,178569.3943982,11:23:01:789130,3.8253624999779277
350,1,178569.3955668,11:23:01:790269,3.82654249999905
351,1,178569.3967129,11:23:01:791444,3.827677599998424
352,1,178569.3989217,11:23:01:793601,3.8299026999739
353,1,178569.489148,11:23:01:882637,3.9201010999968275
354,1,178569.4892979,11:23:01:883987,3.9202645999903325
355,1,178569.4904264,11:23:01:885128,3.921391299983952
356,1,178569.4924277,11:23:01:887125,3.9233924000000115
357,1,178569.4935821,11:23:01:888269,3.9245470999740064
358,1,178569.4955639,11:23:01:890259,3.926528599986341
359,1,178569.4975609,11:23:01:892258,3.9285257999727037
360,1,178569.4987092,11:23:01:893397,3.9296741999860387
361,1,178569.5006885,11:23:01:895388,3.9316532999800984
362,1,178569.5026668,11:23:01:897246,3.9336316999979317
363,1,178569.5046635,11:23:01:899242,3.9356281999789644
364,1,178569.5852529,11:23:01:979685,4.0162057999987155
365,1,178569.5872839,11:23:01:981946,4.018250399996759
366,1,178569.5892463,11:23:01:983940,4.020211799972458
367,1,178569.5906414,11:23:01:985231,4.0216062999970745
368,1,178569.592655,11:23:01:987223,4.023627299990039
369,1,178569.594649,11:23:01:989228,4.025613399979193
370,1,178569.5966544,11:23:01:991253,4.027618799998891
371,1,178569.5986862,11:23:01:993251,4.02965059998678
372,1,178569.6007099,11:23:01:995387,4.031677799997851
373,1,178569.6027018,11:23:01:997385,4.033667099982267
374,1,178569.6037342,11:23:01:998388,4.0347101999796
375,1,178569.6852253,11:23:02:079395,4.116178199998103
376,1,178569.6859103,11:23:02:080552,4.1168880999903195
377,1,178569.6868876,11:23:02:081573,4.117852099996526
378,1,178569.6888666,11:23:02:083556,4.119830899988301
379,1,178569.6900529,11:23:02:084717,4.121019799989881
380,1,178569.6920288,11:23:02:086703,4.122999599989271
381,1,178569.6932174,11:23:02:087852,4.124197999975877
382,1,178569.694226,11:23:02:088862,4.12520769998082
383,1,178569.6961576,11:23:02:090848,4.127122499980032
384,1,178569.6973617,11:23:02:091998,4.128341299976455
385,1,178569.699219,11:23:02:093882,4.130186199996388
386,1,178569.7857207,11:23:02:180305,4.216673599992646
387,1,178569.786788,11:23:02:181476,4.217768899980001
388,1,178569.7877422,11:23:02:182476,4.218708499975037
389,1,178569.7887439,11:23:02:183480,4.219708799995715
390,1,178569.7907648,11:23:02:185464,4.221740099979797
391,1,178569.7928015,11:23:02:187475,4.22378089997801
392,1,178569.7947413,11:23:02:189462,4.225711899984162
393,1,178569.7957268,11:23:02:190462,4.226691399991978
394,1,178569.7977255,11:23:02:192428,4.228694399993401
395,1,178569.7989418,11:23:02:193630,4.229922499973327
396,1,178569.8001101,11:23:02:194797,4.231090299988864
397,1,178569.8857722,11:23:02:280367,4.316725199983921
398,1,178569.8868498,11:23:02:281539,4.3178325999761
399,1,178569.8888117,11:23:02:283542,4.3197789999831
400,1,178569.890815,11:23:02:285540,4.3217835999967065
401,1,178569.8928145,11:23:02:287525,4.323786099994322
402,1,178569.894834,11:23:02:289532,4.325809699977981
403,1,178569.8968117,11:23:02:291516,4.32778779999353
404,1,178569.8977961,11:23:02:292523,4.328760899981717
405,1,178569.89965,11:23:02:294360,4.330623899993952
406,1,178569.9008134,11:23:02:295501,4.331793599994853
407,1,178569.9028448,11:23:02:297487,4.333828799979528
408,1,178569.9854086,11:23:02:380005,4.416361399984453
409,1,178569.9864835,11:23:02:381173,4.417464300000574
410,1,178569.9884368,11:23:02:383172,4.419403399981093
411,1,178569.9894782,11:23:02:384174,4.420454599981895
412,1,178569.9904735,11:23:02:385182,4.42144519998692
413,1,178569.9922893,11:23:02:387027,4.423254399996949
414,1,178569.9934412,11:23:02:388152,4.42441829998279
415,1,178569.9954714,11:23:02:390162,4.426452399988193
416,1,178569.9965493,11:23:02:391165,4.427538699994329
417,1,178569.9983143,11:23:02:393012,4.4292895999969915
418,1,178569.9992774,11:23:02:394015,4.430242399976123
419,1,178570.085914,11:23:02:480526,4.516866899997694
420,1,178570.0870054,11:23:02:481681,4.5179881999793
421,1,178570.0879873,11:23:02:482712,4.518955999985337
422,1,178570.0898151,11:23:02:484518,4.520782999985386
423,1,178570.0909923,11:23:02:485683,4.521973899973091
424,1,178570.0919465,11:23:02:486686,4.522911299980478
425,1,178570.0939926,11:23:02:488682,4.524972099985462
426,1,178570.0959726,11:23:02:490665,4.526952999993227
427,1,178570.0969421,11:23:02:491680,4.527919199987082
428,1,178570.0979484,11:23:02:492687,4.528912899986608
429,1,178570.0997925,11:23:02:494492,4.530770799989114
430,1,178570.188783,11:23:02:583499,4.619736099994043
431,1,178570.1899445,11:23:02:584673,4.620913999999175
432,1,178570.1909344,11:23:02:585675,4.621898899989901
433,1,178570.1927494,11:23:02:587489,4.623713999986649
434,1,178570.1939169,11:23:02:588654,4.624882599979173
435,1,178570.1959567,11:23:02:590657,4.626937299995916
436,1,178570.1978617,11:23:02:592581,4.628844699996989
437,1,178570.1989482,11:23:02:593640,4.629920999985188
438,1,178570.2009343,11:23:02:595626,4.631915599980857
439,1,178570.2019424,11:23:02:596633,4.632923099998152
440,1,178570.2038918,11:23:02:598631,4.634856999997282
441,1,178570.2861551,11:23:02:680649,4.717108099983307
442,1,178570.2871595,11:23:02:681819,4.7181629999831785
443,1,178570.2881054,11:23:02:682822,4.719077999994624
444,1,178570.2900785,11:23:02:684813,4.721045099984622
445,1,178570.2921262,11:23:02:686819,4.723106799996458
446,1,178570.2941157,11:23:02:688813,4.725096999987727
447,1,178570.2960707,11:23:02:690810,4.727035699994303
448,1,178570.2980477,11:23:02:692784,4.729013399977703
449,1,178570.2991319,11:23:02:693786,4.730115799990017
450,1,178570.3010466,11:23:02:695774,4.732016599999042
451,1,178570.3020872,11:23:02:696780,4.733067599998321
452,1,178570.3858375,11:23:02:780464,4.816790399985621
453,1,178570.3869419,11:23:02:781634,4.817923399998108
454,1,178570.3879105,11:23:02:782637,4.818880099977832
455,1,178570.3888967,11:23:02:783638,4.819861299998593
456,1,178570.3909292,11:23:02:785640,4.821901999996044
457,1,178570.3928284,11:23:02:787499,4.823812499991618
458,1,178570.3939333,11:23:02:788626,4.824913899996318
459,1,178570.3959392,11:23:02:790613,4.826920999999857
460,1,178570.396878,11:23:02:791619,4.82784279997577
461,1,178570.3978775,11:23:02:792619,4.828841999988072
462,1,178570.3997287,11:23:02:794429,4.83070749999024
463,1,178570.4857558,11:23:02:880380,4.916708799981279
464,1,178570.486859,11:23:02:881553,4.917839399975492
465,1,178570.4888558,11:23:02:883543,4.9198471999843605
466,1,178570.4898403,11:23:02:884543,4.920815699995728
467,1,178570.490808,11:23:02:885551,4.921772699977737
468,1,178570.492835,11:23:02:887546,4.923813599976711
469,1,178570.4948418,11:23:02:889541,4.925819199997932
470,1,178570.4968382,11:23:02:891535,4.927817399991909
471,1,178570.498803,11:23:02:893509,4.92977869999595
472,1,178570.5007805,11:23:02:895504,4.931751999974949
473,1,178570.5018138,11:23:02:896506,4.93279469999834
474,1,178570.5857906,11:23:02:980391,5.0167434999893885
475,1,178570.586892,11:23:02:981573,5.01787469998817
476,1,178570.5888195,11:23:02:983548,5.019788199977484
477,1,178570.5898427,11:23:02:984565,5.020812099974137
478,1,178570.5908624,11:23:02:985566,5.021833999984665
479,1,178570.5928191,11:23:02:987549,5.02378679998219
480,1,178570.5948294,11:23:02:989550,5.025800199975492
481,1,178570.5968471,11:23:02:991551,5.027820899995277
482,1,178570.5988081,11:23:02:993518,5.029782300000079
483,1,178570.6007255,11:23:02:995404,5.031698899983894
484,1,178570.6017695,11:23:02:996511,5.032734599983087
485,1,178570.685596,11:23:03:080198,5.116548999998486
486,1,178570.6866711,11:23:03:081367,5.117651999986265
487,1,178570.6886323,11:23:03:083374,5.119598799996311
488,1,178570.6906232,11:23:03:085368,5.121587899979204
489,1,178570.6925211,11:23:03:087214,5.123498699977063
490,1,178570.6944697,11:23:03:089205,5.125436499976786
