,audio_status,audio_status_time,audio_status_realtime,audio_status_globaltime
94,1,178190.462919,11:16:42:854068,1.5008009000157472
95,1,178190.4648749,11:16:42:856071,1.5027421000122558
96,1,178190.4667992,11:16:42:857929,1.504681900027208
97,1,178190.4679289,11:16:42:859056,1.505811500013806
98,1,178190.4698497,11:16:42:861043,1.5077181000087876
99,1,178190.4718974,11:16:42:863048,1.5097783000092022
100,1,178190.5603041,11:16:42:950681,1.5981591000163462
101,1,178190.5617125,11:16:42:952863,1.5995947000046726
102,1,178190.5636649,11:16:42:954849,1.601538300019456
103,1,178190.5655231,11:16:42:956716,1.6033915000152774
104,1,178190.5676781,11:16:42:958829,1.6055603000277188
105,1,178190.5696177,11:16:42:960817,1.6074840000073891
106,1,178190.5706712,11:16:42:961820,1.6085538000043016
107,1,178190.5726805,11:16:42:963809,1.6105625000200234
108,1,178190.5736627,11:16:42:964814,1.6115452000231016
109,1,178190.5756006,11:16:42:966800,1.6134670000174083
110,1,178190.5776508,11:16:42:968800,1.6155332000053022
111,1,178190.6570595,11:16:43:048083,1.6949145000253338
112,1,178190.6581423,11:16:43:049295,1.6960237000021152
113,1,178190.6593154,11:16:43:050466,1.697197600005893
114,1,178190.6613196,11:16:43:052471,1.6992015000141691
115,1,178190.663272,11:16:43:054395,1.70115400000941
116,1,178190.6652645,11:16:43:056461,1.7031329000019468
117,1,178190.6671579,11:16:43:058311,1.7050397000275552
118,1,178190.6683003,11:16:43:059451,1.7061835000058636
119,1,178190.6702773,11:16:43:061429,1.708158800000092
120,1,178190.6712842,11:16:43:062435,1.709166600019671
121,1,178190.6730903,11:16:43:064259,1.710969900013879
122,1,178190.7569027,11:16:43:148096,1.7947576000005938
123,1,178190.7579582,11:16:43:149125,1.795825600012904
124,1,178190.7599741,11:16:43:151124,1.7978403000161052
125,1,178190.7619542,11:16:43:153148,1.7998205000185408
126,1,178190.7629783,11:16:43:154179,1.8008447000174783
127,1,178190.7650123,11:16:43:156148,1.8028865000233054
128,1,178190.7659979,11:16:43:157197,1.8038649000227451
129,1,178190.7679956,11:16:43:159184,1.8058638000220526
130,1,178190.7699614,11:16:43:161161,1.8078284000221174
131,1,178190.7720702,11:16:43:163271,1.8099371000134852
132,1,178190.7740648,11:16:43:165266,1.8119313000061084
133,1,178190.856501,11:16:43:247485,1.8943559000035748
134,1,178190.8574796,11:16:43:248629,1.8953586000134237
135,1,178190.8593238,11:16:43:250478,1.8971908000239637
136,1,178190.8613019,11:16:43:252473,1.899168500007363
137,1,178190.8633194,11:16:43:254468,1.9011861000035424
138,1,178190.86433,11:16:43:255494,1.9021959000092465
139,1,178190.8663702,11:16:43:257493,1.9042516000044998
140,1,178190.868511,11:16:43:259665,1.9063933000143152
141,1,178190.8696832,11:16:43:260835,1.907566100009717
142,1,178190.8706854,11:16:43:261837,1.9085681000142358
143,1,178190.8726596,11:16:43:263825,1.9105282000091393
144,1,178190.9566275,11:16:43:347653,1.9944823000114411
145,1,178190.9576741,11:16:43:348871,1.995542300021043
146,1,178190.9588411,11:16:43:350045,1.9967073000152595
147,1,178190.9607598,11:16:43:351933,1.9986332000116818
148,1,178190.9618413,11:16:43:353036,1.9997112000128254
149,1,178190.9628535,11:16:43:354039,2.0007197000086308
150,1,178190.9648318,11:16:43:356036,2.002697900024941
151,1,178190.9666777,11:16:43:357876,2.004547700023977
152,1,178190.9678304,11:16:43:359020,2.005700900015654
153,1,178190.9698253,11:16:43:361011,2.0076974000257906
154,1,178190.9708433,11:16:43:362014,2.0087201000133064
155,1,178191.0569928,11:16:43:448210,2.0948478000063915
156,1,178191.058259,11:16:43:449362,2.0961416000209283
157,1,178191.0602522,11:16:43:451412,2.0981343000021297
158,1,178191.0614337,11:16:43:452588,2.0993163000093773
159,1,178191.0634286,11:16:43:454585,2.1013109000050463
160,1,178191.0652826,11:16:43:456484,2.103149600006873
161,1,178191.0672321,11:16:43:458397,2.1051126000238582
162,1,178191.0684288,11:16:43:459560,2.10631070000818
163,1,178191.0703913,11:16:43:461547,2.1082746000029147
164,1,178191.0713957,11:16:43:462550,2.109278900024947
165,1,178191.0733349,11:16:43:464539,2.111201100022299
166,1,178191.156537,11:16:43:547579,2.194392200006405
167,1,178191.1576395,11:16:43:548797,2.195521700021345
168,1,178191.1588086,11:16:43:549965,2.1966911000199616
169,1,178191.1608006,11:16:43:551956,2.1986841000034474
170,1,178191.1617979,11:16:43:552958,2.199676200019894
171,1,178191.1627593,11:16:43:553964,2.200625500001479
172,1,178191.1647707,11:16:43:555966,2.202640400006203
173,1,178191.1666877,11:16:43:557832,2.204587900021579
174,1,178191.1678163,11:16:43:558931,2.2057082000246737
175,1,178191.1697236,11:16:43:560928,2.207589800003916
176,1,178191.1707772,11:16:43:561932,2.208660200005397
177,1,178191.2609877,11:16:43:651360,2.2988427000236697
178,1,178191.2623679,11:16:43:653524,2.300250300002517
179,1,178191.2633868,11:16:43:654527,2.3012656000209972
180,1,178191.2653261,11:16:43:656530,2.3031929000280797
181,1,178191.2672032,11:16:43:658344,2.305085700005293
182,1,178191.2683517,11:16:43:659509,2.3062336000148207
183,1,178191.2693595,11:16:43:660515,2.30724170000758
184,1,178191.2712883,11:16:43:662494,2.309154700022191
185,1,178191.2723107,11:16:43:663498,2.3101818000141066
186,1,178191.2743383,11:16:43:665496,2.3122220000077505
187,1,178191.2764095,11:16:43:667483,2.3143101000168826
188,1,178191.35777,11:16:43:748687,2.3956248000031337
189,1,178191.3586998,11:16:43:749848,2.3965819000150077
190,1,178191.3598123,11:16:43:751019,2.397678300010739
191,1,178191.3618585,11:16:43:753020,2.399740799999563
192,1,178191.3628139,11:16:43:754021,2.400680100021418
193,1,178191.3648022,11:16:43:756008,2.4026690000027884
194,1,178191.3667028,11:16:43:757859,2.404582000017399
195,1,178191.3678554,11:16:43:758993,2.4057373000250664
196,1,178191.3698051,11:16:43:760989,2.4076859000197146
197,1,178191.3718152,11:16:43:762975,2.409699300013017
198,1,178191.3728228,11:16:43:763979,2.4107061000249814
199,1,178191.4571044,11:16:43:848101,2.4949591000040527
200,1,178191.4581402,11:16:43:849270,2.496022700011963
201,1,178191.4590714,11:16:43:850277,2.4969405000156257
202,1,178191.461076,11:16:43:852275,2.498944000020856
203,1,178191.4630771,11:16:43:854258,2.500951600028202
204,1,178191.4650584,11:16:43:856259,2.5029274000262376
205,1,178191.4669851,11:16:43:858136,2.5048691000265535
206,1,178191.4680859,11:16:43:859245,2.5059681000129785
207,1,178191.4700214,11:16:43:861229,2.507887700019637
208,1,178191.4710754,11:16:43:862235,2.508958000020357
209,1,178191.4730918,11:16:43:864229,2.510974400007399
210,1,178191.55716,11:16:43:948228,2.5950147000257857
211,1,178191.5582816,11:16:43:949443,2.5961632000107784
212,1,178191.5594583,11:16:43:950618,2.5973411000159103
213,1,178191.5614631,11:16:43:952605,2.5993465000065044
214,1,178191.5624564,11:16:43:953607,2.6003323000040837
215,1,178191.5634059,11:16:43:954615,2.6012721000006422
216,1,178191.565398,11:16:43:956605,2.6032657000178006
217,1,178191.5672649,11:16:43:958423,2.6051455000124406
218,1,178191.56843,11:16:43:959590,2.6063124000211246
219,1,178191.5704748,11:16:43:961574,2.6083577000244986
220,1,178191.5714224,11:16:43:962581,2.609304900019197
221,1,178191.656599,11:16:44:047611,2.694453700009035
222,1,178191.6576593,11:16:44:048821,2.695541700028116
223,1,178191.6588269,11:16:44:049988,2.696710400021402
224,1,178191.6608332,11:16:44:051996,2.6987156000104733
225,1,178191.6628031,11:16:44:053936,2.700684400013415
226,1,178191.6647775,11:16:44:055980,2.702646600024309
227,1,178191.6666785,11:16:44:057838,2.704586500010919
228,1,178191.6677961,11:16:44:058965,2.7056701000256
229,1,178191.6697586,11:16:44:060967,2.7076250000100117
230,1,178191.6717913,11:16:44:062954,2.709673000004841
231,1,178191.6737807,11:16:44:064942,2.711664100002963
232,1,178191.7569913,11:16:44:148071,2.7948461000050884
233,1,178191.7581207,11:16:44:149282,2.796004500007257
234,1,178191.7592915,11:16:44:150452,2.797173200000543
235,1,178191.761278,11:16:44:152452,2.799160100024892
236,1,178191.7632235,11:16:44:154433,2.801089700020384
237,1,178191.7642341,11:16:44:155443,2.802101400011452
238,1,178191.7661053,11:16:44:157313,2.803973900008714
239,1,178191.7682694,11:16:44:159431,2.8061515000008512
240,1,178191.7701141,11:16:44:161286,2.8079955000139307
241,1,178191.7713299,11:16:44:162454,2.8092124000249896
242,1,178191.7731523,11:16:44:164281,2.8110388000204694
243,1,178191.856539,11:16:44:247619,2.8943937000003643
244,1,178191.8575765,11:16:44:248786,2.8954427000135183
245,1,178191.8596186,11:16:44:250784,2.897500900027808
246,1,178191.8605739,11:16:44:251786,2.898439900018275
247,1,178191.8625877,11:16:44:253779,2.900453700014623
248,1,178191.8645624,11:16:44:255774,2.902428500005044
249,1,178191.8664483,11:16:44:257640,2.9043161000008695
250,1,178191.8675966,11:16:44:258761,2.9054790000081994
251,1,178191.8695348,11:16:44:260747,2.9074009000032675
252,1,178191.8715314,11:16:44:262742,2.9093986000225414
253,1,178191.873588,11:16:44:264751,2.911471300001722
254,1,178191.9566743,11:16:44:347243,2.9945289000170305
255,1,178191.9572585,11:16:44:348443,2.995133500022348
256,1,178191.9584114,11:16:44:349624,2.9962778000044636
257,1,178191.9604013,11:16:44:351615,2.9982675000210293
258,1,178191.962232,11:16:44:353433,3.0001029000268318
259,1,178191.9633896,11:16:44:354593,3.0012734000047203
260,1,178191.9643963,11:16:44:355609,3.002262600028189
261,1,178191.9653977,11:16:44:356611,3.0032640999997966
262,1,178191.9673868,11:16:44:358581,3.0052553999994416
263,1,178191.9693692,11:16:44:360576,3.0072375000163447
264,1,178191.971384,11:16:44:362576,3.0092578000039794
265,1,178192.0595929,11:16:44:450795,3.097447900014231
266,1,178192.0607964,11:16:44:451961,3.0986782000109088
267,1,178192.0627937,11:16:44:453961,3.100676800007932
268,1,178192.0637488,11:16:44:454961,3.1016283000062685
269,1,178192.0647536,11:16:44:455966,3.1026207000249997
270,1,178192.0666409,11:16:44:457801,3.104522400011774
271,1,178192.0678301,11:16:44:458945,3.10571240002173
272,1,178192.0697152,11:16:44:460928,3.107581400021445
273,1,178192.0707706,11:16:44:461934,3.108653500006767
274,1,178192.0727834,11:16:44:463927,3.1106657000200357
275,1,178192.0747426,11:16:44:465919,3.112625300011132
276,1,178192.1568149,11:16:44:547697,3.1946698000247125
277,1,178192.1576929,11:16:44:548858,3.19557540002279
278,1,178192.1586596,11:16:44:549874,3.196525700011989
279,1,178192.1606449,11:16:44:551803,3.1985136000148486
280,1,178192.1616555,11:16:44:552866,3.1995225000136998
281,1,178192.1635405,11:16:44:554752,3.201421100005973
282,1,178192.1646531,11:16:44:555865,3.2025202000222635
283,1,178192.1666148,11:16:44:557715,3.204512300028
284,1,178192.1685032,11:16:44:559716,3.206370200001402
285,1,178192.1696684,11:16:44:560832,3.2075513000017963
286,1,178192.1716042,11:16:44:562819,3.209483300015563
287,1,178192.2566414,11:16:44:647717,3.294496100017568
288,1,178192.2577173,11:16:44:648884,3.2955998000106774
289,1,178192.2586862,11:16:44:649888,3.296555000008084
290,1,178192.2606888,11:16:44:651893,3.2985577000072226
291,1,178192.2626852,11:16:44:653884,3.3005560000019614
292,1,178192.2646672,11:16:44:655870,3.3025372000120115
293,1,178192.2666109,11:16:44:657761,3.3044983000145294
294,1,178192.2677193,11:16:44:658851,3.3055954000155907
295,1,178192.2696276,11:16:44:660844,3.3075058000104036
296,1,178192.2706296,11:16:44:661845,3.308495600009337
297,1,178192.2726595,11:16:44:663847,3.3105344000214245
298,1,178192.3568603,11:16:44:747931,3.3947150000021793
299,1,178192.3579667,11:16:44:749103,3.395847900013905
300,1,178192.3589109,11:16:44:750112,3.3967811000184156
301,1,178192.3607242,11:16:44:751923,3.398593300022185
302,1,178192.3618839,11:16:44:753098,3.399751000019023
303,1,178192.3637719,11:16:44:754967,3.4016397000232246
304,1,178192.3648716,11:16:44:756087,3.4027382000058424
305,1,178192.3667998,11:16:44:757947,3.404692900017835
306,1,178192.3688836,11:16:44:760068,3.4067622000002302
307,1,178192.3708564,11:16:44:762060,3.40872920001857
308,1,178192.3729135,11:16:44:764059,3.4107960000110324
309,1,178192.456845,11:16:44:847943,3.4947005000140052
310,1,178192.4579492,11:16:44:849118,3.495831000007456
311,1,178192.4589303,11:16:44:850126,3.4968016000057105
312,1,178192.4608805,11:16:44:852098,3.498746500001289
313,1,178192.4619314,11:16:44:853101,3.4998130000021774
314,1,178192.4629311,11:16:44:854108,3.5008027000003494
315,1,178192.4649078,11:16:44:856111,3.502778699999908
316,1,178192.4667949,11:16:44:857943,3.504690000001574
317,1,178192.4679181,11:16:44:859086,3.505801200022688
318,1,178192.469868,11:16:44:861071,3.5077393000246957
319,1,178192.4718907,11:16:44:863077,3.5097669000097085
320,1,178192.5569775,11:16:44:948051,3.5948321000032593
321,1,178192.5578899,11:16:44:949051,3.5957794000278227
322,1,178192.5599943,11:16:44:951209,3.5978619000234175
323,1,178192.5610911,11:16:44:952231,3.5989794000051916
324,1,178192.5628969,11:16:44:954067,3.6007768000126816
325,1,178192.5648426,11:16:44:956060,3.6027090000279713
326,1,178192.5668542,11:16:44:958070,3.6047222000197507
327,1,178192.5680405,11:16:44:959191,3.6059199000010267
328,1,178192.5699643,11:16:44:961182,3.6078306000272278
329,1,178192.5719825,11:16:44:963179,3.609858100011479
330,1,178192.5738339,11:16:44:965041,3.6117063000274356
331,1,178192.6565145,11:16:45:047592,3.6943696000089403
332,1,178192.657612,11:16:45:048761,3.6954947000194807
333,1,178192.65856,11:16:45:049763,3.6964299000101164
334,1,178192.6605596,11:16:45:051752,3.6984309000254143
335,1,178192.6625786,11:16:45:053763,3.700456100021256
336,1,178192.6645306,11:16:45:055748,3.7023975000192877
337,1,178192.6655301,11:16:45:056749,3.703396100027021
338,1,178192.6673836,11:16:45:058566,3.705263500014553
339,1,178192.6685596,11:16:45:059728,3.7064420000242535
340,1,178192.6696243,11:16:45:060729,3.7075099000066984
341,1,178192.671377,11:16:45:062585,3.709246800019173
342,1,178192.7568437,11:16:45:147455,3.7946985000162385
343,1,178192.7574728,11:16:45:148611,3.79537160001928
344,1,178192.7584468,11:16:45:149667,3.79631290002726
345,1,178192.7595945,11:16:45:150808,3.797462800022913
346,1,178192.7608075,11:16:45:152007,3.7986818000208586
347,1,178192.7620654,11:16:45:153176,3.79994880000595
348,1,178192.7637864,11:16:45:155002,3.801654500013683
349,1,178192.7649602,11:16:45:156180,3.802826400002232
350,1,178192.7668797,11:16:45:158040,3.804773900017608
351,1,178192.7679846,11:16:45:159156,3.8058673000195995
352,1,178192.7699171,11:16:45:161138,3.8077833999996074
353,1,178192.860565,11:16:45:251064,3.8984200000122655
354,1,178192.8608827,11:16:45:252100,3.8987508000282105
355,1,178192.8620235,11:16:45:253244,3.8998903000028804
356,1,178192.8639135,11:16:45:255134,3.9017800000146963
357,1,178192.8650178,11:16:45:256239,3.902884200011613
358,1,178192.8668756,11:16:45:258087,3.904742700018687
359,1,178192.8680123,11:16:45:259216,3.9058790000271983
360,1,178192.8690057,11:16:45:260227,3.906872100022156
361,1,178192.8710089,11:16:45:262221,3.9088810000102967
362,1,178192.8728818,11:16:45:264101,3.910748500027694
363,1,178192.874878,11:16:45:266098,3.9127448000072036
364,1,178192.9565268,11:16:45:347607,3.9943817000021227
365,1,178192.9576234,11:16:45:348775,3.995505700004287
366,1,178192.9585814,11:16:45:349785,3.9964512000151444
367,1,178192.9605649,11:16:45:351776,3.998433600005228
368,1,178192.9625685,11:16:45:353766,4.000440500007244
369,1,178192.9645497,11:16:45:355765,4.002417900017463
370,1,178192.9664321,11:16:45:357629,4.004309600015404
371,1,178192.9675865,11:16:45:358760,4.005468000017572
372,1,178192.9695115,11:16:45:360734,4.007377500005532
373,1,178192.9705668,11:16:45:361739,4.0084484000108205
374,1,178192.9725727,11:16:45:363726,4.010455500014359
375,1,178193.0567308,11:16:45:447968,4.094586000021081
376,1,178193.0579987,11:16:45:449175,4.095879800006514
377,1,178193.0591709,11:16:45:450345,4.097053800011054
378,1,178193.0601775,11:16:45:451352,4.098059800016927
379,1,178193.0611302,11:16:45:452353,4.0989962000167
380,1,178193.0631011,11:16:45:454283,4.100968400016427
381,1,178193.0641187,11:16:45:455340,4.101985400018748
382,1,178193.0660968,11:16:45:457293,4.103965400019661
383,1,178193.0681449,11:16:45:459319,4.10602660002769
384,1,178193.0700817,11:16:45:461305,4.107947800017428
385,1,178193.0711369,11:16:45:462310,4.109019700001227
386,1,178193.1568596,11:16:45:547943,4.1947143000143114
387,1,178193.1577636,11:16:45:548943,4.195645700005116
388,1,178193.1588817,11:16:45:550106,4.1967477000143845
389,1,178193.160897,11:16:45:552097,4.198778400023002
390,1,178193.161922,11:16:45:553101,4.199801700015087
391,1,178193.1628899,11:16:45:554114,4.20075600000564
392,1,178193.1649124,11:16:45:556103,4.202785600005882
393,1,178193.1668339,11:16:45:557990,4.204728200013051
394,1,178193.1679291,11:16:45:559082,4.2058115000254475
395,1,178193.169847,11:16:45:561071,4.207712900009938
396,1,178193.1709249,11:16:45:562076,4.208806800015736
397,1,178193.2567095,11:16:45:647697,4.294564200012246
398,1,178193.2577851,11:16:45:648866,4.2956765000126325
399,1,178193.2596352,11:16:45:650850,4.297501600027317
400,1,178193.2608439,11:16:45:652019,4.2987256000051275
401,1,178193.2617965,11:16:45:653021,4.299662700010231
402,1,178193.2628009,11:16:45:654026,4.3006671000039205
403,1,178193.264791,11:16:45:656014,4.30265870000585
404,1,178193.2666819,11:16:45:657860,4.304569300002186
405,1,178193.2678247,11:16:45:658997,4.305708800005959
406,1,178193.2697631,11:16:45:660988,4.307629400020232
407,1,178193.2717752,11:16:45:662984,4.309646100009559
408,1,178193.3566323,11:16:45:747238,4.394487100013066
409,1,178193.3570677,11:16:45:748244,4.394936500000767
410,1,178193.3582226,11:16:45:749448,4.396088900015457
411,1,178193.3594095,11:16:45:750636,4.397275700001046
412,1,178193.361403,11:16:45:752628,4.399269500019727
413,1,178193.3633709,11:16:45:754593,4.401251000002958
414,1,178193.3643878,11:16:45:755614,4.402253700012807
415,1,178193.3662026,11:16:45:757429,4.404068700008793
416,1,178193.3682293,11:16:45:759454,4.406096200022148
417,1,178193.3692304,11:16:45:760456,4.407096400012961
418,1,178193.3712184,11:16:45:762445,4.409084500017343
419,1,178193.4565838,11:16:45:847660,4.494438500027172
420,1,178193.4576547,11:16:45:848833,4.495537500013597
421,1,178193.458622,11:16:45:849836,4.4964922000071965
422,1,178193.460611,11:16:45:851829,4.498480100010056
423,1,178193.4626049,11:16:45:853825,4.500472800020361
424,1,178193.4645957,11:16:45:855819,4.502477600006387
425,1,178193.466491,11:16:45:857685,4.5043805000022985
426,1,178193.4676208,11:16:45:858797,4.505499900027644
427,1,178193.468572,11:16:45:859797,4.506438100012019
428,1,178193.4706019,11:16:45:861795,4.508477600000333
429,1,178193.4726215,11:16:45:863798,4.510504000005312
430,1,178193.5569626,11:16:45:947958,4.5948174000077415
431,1,178193.5579909,11:16:45:949172,4.595874300022842
432,1,178193.5591768,11:16:45:950347,4.597060200001579
433,1,178193.5611325,11:16:45:952304,4.599017600005027
434,1,178193.5621406,11:16:45:953338,4.600013900024351
435,1,178193.5639859,11:16:45:955189,4.601858100009849
436,1,178193.5651136,11:16:45:956331,4.602982800017344
437,1,178193.5670619,11:16:45:958199,4.604953100002604
438,1,178193.5690224,11:16:45:960202,4.606904500018572
439,1,178193.5701313,11:16:45:961310,4.608013400022173
440,1,178193.5720732,11:16:45:963299,4.609940200025449
441,1,178193.6601359,11:16:46:050485,4.697991200024262
442,1,178193.6614668,11:16:46:052658,4.69934820002527
443,1,178193.6633381,11:16:46:054567,4.701205300021684
444,1,178193.6644216,11:16:46:055649,4.702288200001931
445,1,178193.6662548,11:16:46:057468,4.704127300006803
446,1,178193.6684554,11:16:46:059630,4.706341000011889
447,1,178193.6704665,11:16:46:061621,4.708350700006122
448,1,178193.6714454,11:16:46:062622,4.709330200013937
449,1,178193.6733805,11:16:46:064609,4.711247000028379
450,1,178193.6744959,11:16:46:065617,4.712382100027753
451,1,178193.6754456,11:16:46:066621,4.713330500002485
452,1,178193.7564528,11:16:46:147511,4.794307700009085
453,1,178193.7575051,11:16:46:148682,4.795389300008537
454,1,178193.7594543,11:16:46:150684,4.797320800018497
455,1,178193.7614625,11:16:46:152677,4.799333300004946
456,1,178193.7633485,11:16:46:154522,4.801233400008641
457,1,178193.7654421,11:16:46:156669,4.803321800020058
458,1,178193.7673295,11:16:46:158485,4.805223000003025
459,1,178193.7684759,11:16:46:159627,4.80635820000316
460,1,178193.7694109,11:16:46:160638,4.807278899999801
461,1,178193.7714703,11:16:46:162647,4.809355100005632
462,1,178193.7734562,11:16:46:164631,4.811341500026174
463,1,178193.8566794,11:16:46:247265,4.894534100021701
464,1,178193.857277,11:16:46:248478,4.895152200013399
465,1,178193.8584265,11:16:46:249639,4.896292600024026
466,1,178193.85942,11:16:46:250640,4.8972906000271905
467,1,178193.8614151,11:16:46:252645,4.899282200000016
468,1,178193.8634134,11:16:46:254638,4.901282200007699
469,1,178193.8654051,11:16:46:256636,4.903271200018935
470,1,178193.867226,11:16:46:258454,4.905093500012299
471,1,178193.8684447,11:16:46:259626,4.906327600008808
472,1,178193.8704258,11:16:46:261608,4.908309300022665
473,1,178193.8714275,11:16:46:262609,4.9093107000226155
474,1,178193.956587,11:16:46:347677,4.994441800023196
475,1,178193.9576647,11:16:46:348847,4.995547200000146
476,1,178193.9586322,11:16:46:349851,4.996501300018281
477,1,178193.9606458,11:16:46:351857,4.998516100022243
478,1,178193.9626261,11:16:46:353824,5.0005008000007365
479,1,178193.9645337,11:16:46:355704,5.0024022000143304
480,1,178193.9655039,11:16:46:356722,5.003373800020199
481,1,178193.9674583,11:16:46:358651,5.005338000017218
482,1,178193.9687113,11:16:46:359816,5.006602500012377
483,1,178193.9706189,11:16:46:361803,5.0085013000061736
484,1,178193.9716247,11:16:46:362807,5.009507000009762
485,1,178194.0569603,11:16:46:448051,5.094815000018571
486,1,178194.0580341,11:16:46:449217,5.095916700025555
487,1,178194.0590029,11:16:46:450221,5.096873900009086
488,1,178194.0599917,11:16:46:451223,5.097858300025109
489,1,178194.0619874,11:16:46:453199,5.099855100008426
