,audio_status,audio_status_time,audio_status_realtime,audio_status_globaltime
143,1,177341.507938,11:02:33:890846,4.015962700010277
144,1,177341.60265,11:02:33:985400,4.110652000003029
145,1,177341.6037134,11:02:33:986610,4.111743399989791
146,1,177341.6046718,11:02:33:987611,4.112687100016046
147,1,177341.6058977,11:02:33:988793,4.113927300000796
148,1,177341.607837,11:02:33:990763,4.115855999989435
149,1,177341.6088741,11:02:33:991768,4.11690369999269
150,1,177341.610877,11:02:33:993762,4.118908400007058
151,1,177341.6128524,11:02:33:995749,4.12088189998758
152,1,177341.6138565,11:02:33:996753,4.1218869000149425
153,1,177341.6158159,11:02:33:998735,4.123832300014328
154,1,177341.617833,11:02:34:000744,4.125857900013216
155,1,177341.6919951,11:02:34:073992,4.199997399991844
156,1,177341.693253,11:02:34:076152,4.201282499998342
157,1,177341.6944239,11:02:34:077321,4.202454400015995
158,1,177341.6953884,11:02:34:078333,4.203402300016023
159,1,177341.6973941,11:02:34:080327,4.20541090000188
160,1,177341.6992315,11:02:34:082139,4.207255399989663
161,1,177341.7012245,11:02:34:084134,4.209250699990662
162,1,177341.7024064,11:02:34:085302,4.210436399996979
163,1,177341.7043031,11:02:34:087176,4.212342200014973
164,1,177341.7053964,11:02:34:088286,4.2134186000039335
165,1,177341.7063821,11:02:34:089296,4.214399499993306
166,1,177341.8027153,11:02:34:185495,4.310717299988028
167,1,177341.8038191,11:02:34:186719,4.31184859998757
168,1,177341.8049371,11:02:34:187879,4.312952600012068
169,1,177341.8069799,11:02:34:189882,4.315006699995138
170,1,177341.808971,11:02:34:191870,4.317000899987761
171,1,177341.8099777,11:02:34:192875,4.3180074999982025
172,1,177341.8119342,11:02:34:194860,4.319948699994711
173,1,177341.8139402,11:02:34:196845,4.321961100009503
174,1,177341.8159373,11:02:34:198836,4.323967200005427
175,1,177341.8179103,11:02:34:200844,4.325928300007945
176,1,177341.8188976,11:02:34:201844,4.32691150001483
177,1,177341.8918251,11:02:34:274766,4.399827299988829
178,1,177341.893032,11:02:34:275932,4.401067700004205
179,1,177341.8939976,11:02:34:276934,4.402013899991289
180,1,177341.8959986,11:02:34:278935,4.404013899998972
181,1,177341.8980175,11:02:34:280924,4.406041999987792
182,1,177341.8999842,11:02:34:282926,4.407999699993525
183,1,177341.9020277,11:02:34:284907,4.4100569000002
184,1,177341.902968,11:02:34:285915,4.410981499997433
185,1,177341.9049886,11:02:34:287916,4.4130069999955595
186,1,177341.9069974,11:02:34:289909,4.415019700012635
187,1,177341.9088825,11:02:34:291773,4.416906900005415
188,1,177342.0028561,11:02:34:385625,4.51085819999571
189,1,177342.0039331,11:02:34:386835,4.5119626999949105
190,1,177342.0048915,11:02:34:387835,4.512908300006529
191,1,177342.0060653,11:02:34:388995,4.5140795999905095
192,1,177342.0070992,11:02:34:389998,4.5151286000036635
193,1,177342.0081094,11:02:34:391009,4.516139200015459
194,1,177342.010038,11:02:34:392983,4.5180521000002045
195,1,177342.0110884,11:02:34:393988,4.519117899995763
196,1,177342.0120912,11:02:34:394990,4.5201212000101805
197,1,177342.0140252,11:02:34:396973,4.522039000003133
198,1,177342.0150762,11:02:34:397976,4.52310680001392
199,1,177342.0917957,11:02:34:474582,4.599797800008673
200,1,177342.0928878,11:02:34:475740,4.600917200004915
201,1,177342.0948459,11:02:34:477793,4.60286119999364
202,1,177342.0960826,11:02:34:478962,4.604112000000896
203,1,177342.0970155,11:02:34:479964,4.605029800004559
204,1,177342.0980203,11:02:34:480970,4.6060339999967255
205,1,177342.1000221,11:02:34:482944,4.6080381000065245
206,1,177342.1020495,11:02:34:484950,4.61007910000626
207,1,177342.1030012,11:02:34:485950,4.611015500006033
208,1,177342.1050183,11:02:34:487953,4.6130373000050895
209,1,177342.1069655,11:02:34:489909,4.614981099992292
210,1,177342.2028188,11:02:34:585457,4.710820700012846
211,1,177342.2044537,11:02:34:587319,4.712502700014738
212,1,177342.2055639,11:02:34:588514,4.71357709998847
213,1,177342.2067518,11:02:34:589679,4.714774599997327
214,1,177342.2077566,11:02:34:590680,4.715780900005484
215,1,177342.2097426,11:02:34:592673,4.7177613000094425
216,1,177342.2117778,11:02:34:594680,4.719807299989043
217,1,177342.213755,11:02:34:596657,4.721785000001546
218,1,177342.2147566,11:02:34:597659,4.7227855999954045
219,1,177342.2166026,11:02:34:599539,4.724621500005014
220,1,177342.2178229,11:02:34:600653,4.7258528000093065
221,1,177342.291671,11:02:34:674465,4.7996730000013486
222,1,177342.2926314,11:02:34:675500,4.800660600012634
223,1,177342.2937336,11:02:34:676631,4.80174850000185
224,1,177342.295733,11:02:34:678676,4.803748900012579
225,1,177342.296951,11:02:34:679853,4.804980899993097
226,1,177342.2988269,11:02:34:681726,4.806857599993236
227,1,177342.2998975,11:02:34:682846,4.807925000000978
228,1,177342.301919,11:02:34:684823,4.809948999987682
229,1,177342.3039661,11:02:34:686836,4.8119982999924105
230,1,177342.3059274,11:02:34:688832,4.813957600010326
231,1,177342.3079042,11:02:34:690813,4.81593119999161
232,1,177342.4026388,11:02:34:785450,4.910640799993416
233,1,177342.4037151,11:02:34:786617,4.91174549999414
234,1,177342.4056569,11:02:34:788605,4.9136720999958925
235,1,177342.4067046,11:02:34:789608,4.914734999998473
236,1,177342.4085693,11:02:34:791473,4.916599399992265
237,1,177342.4096396,11:02:34:792589,4.917654899996705
238,1,177342.4114783,11:02:34:794428,4.9194932999962475
239,1,177342.4136908,11:02:34:796595,4.921720300015295
240,1,177342.4156744,11:02:34:798579,4.92371090000961
241,1,177342.4176722,11:02:34:800577,4.9257145000156015
242,1,177342.418639,11:02:34:801587,4.926654899987625
243,1,177342.4918524,11:02:34:874580,4.999854499998037
244,1,177342.4928425,11:02:34:875748,5.000872500007972
245,1,177342.4938048,11:02:34:876758,5.00181899999734
246,1,177342.4956385,11:02:34:878572,5.003669700003229
247,1,177342.4968235,11:02:34:879738,5.004847800009884
248,1,177342.4977951,11:02:34:880748,5.005808799993247
249,1,177342.4997972,11:02:34:882742,5.007826199987903
250,1,177342.5018119,11:02:34:884717,5.009841199993389
251,1,177342.5028083,11:02:34:885741,5.010822400014149
252,1,177342.5047725,11:02:34:887722,5.012788299995009
253,1,177342.5067986,11:02:34:889713,5.014824100013357
254,1,177342.6021409,11:02:34:984934,5.110142799996538
255,1,177342.6030897,11:02:34:985969,5.111129099997925
256,1,177342.6040248,11:02:34:986979,5.1120389999996405
257,1,177342.6059372,11:02:34:988882,5.113953699998092
258,1,177342.6071775,11:02:34:990085,5.115207299997564
259,1,177342.6083486,11:02:34:991254,5.11637800000608
260,1,177342.6093492,11:02:34:992254,5.117379300005268
261,1,177342.6112822,11:02:34:994237,5.119295600015903
262,1,177342.6123419,11:02:34:995247,5.12037109999801
263,1,177342.6143224,11:02:34:997228,5.1223521000065375
264,1,177342.6153274,11:02:34:998233,5.123357700009365
265,1,177342.6915867,11:02:35:074401,5.19958869999391
266,1,177342.6926609,11:02:35:075569,5.200690400000894
267,1,177342.6936508,11:02:35:076583,5.201669300004141
268,1,177342.6956251,11:02:35:078559,5.203641700005392
269,1,177342.696647,11:02:35:079566,5.204671699990286
270,1,177342.6976623,11:02:35:080574,5.205681799998274
271,1,177342.6996109,11:02:35:082562,5.207625999988522
272,1,177342.7016397,11:02:35:084557,5.209667399991304
273,1,177342.7035872,11:02:35:086541,5.211601499991957
274,1,177342.7055923,11:02:35:088535,5.213610900013009
275,1,177342.7076215,11:02:35:090529,5.215651400008937
276,1,177342.8026227,11:02:35:185373,5.310624700010521
277,1,177342.8034591,11:02:35:186374,5.311477200011723
278,1,177342.8055057,11:02:35:188460,5.313519899995299
279,1,177342.8066507,11:02:35:189606,5.314664800011087
280,1,177342.8086443,11:02:35:191600,5.3166578999953344
281,1,177342.8096544,11:02:35:192611,5.3176678000018
282,1,177342.8116573,11:02:35:194608,5.319671000004746
283,1,177342.8127027,11:02:35:195612,5.320732699998189
284,1,177342.8146458,11:02:35:197602,5.3226596000022255
285,1,177342.8156996,11:02:35:198607,5.323729099996854
286,1,177342.8177074,11:02:35:200590,5.325737500010291
287,1,177342.8916503,11:02:35:274452,5.3996522999950685
288,1,177342.8927315,11:02:35:275619,5.400762300007045
289,1,177342.8937264,11:02:35:276624,5.401747500000056
290,1,177342.8956603,11:02:35:278616,5.403674300003331
291,1,177342.8977068,11:02:35:280617,5.405736999993678
292,1,177342.8997219,11:02:35:282613,5.407769500016002
293,1,177342.901688,11:02:35:284597,5.409718500013696
294,1,177342.9026464,11:02:35:285603,5.410661200003233
295,1,177342.9044663,11:02:35:287420,5.4124822999874596
296,1,177342.9056386,11:02:35:288596,5.4136526999936905
297,1,177342.9066922,11:02:35:289601,5.414721800014377
298,1,177343.0024445,11:02:35:385247,5.510446700005559
299,1,177343.0035497,11:02:35:386461,5.5115786000096705
300,1,177343.0045163,11:02:35:387461,5.512531799991848
301,1,177343.0057158,11:02:35:388626,5.513746200012974
302,1,177343.007683,11:02:35:390562,5.515713300002972
303,1,177343.008706,11:02:35:391620,5.516739399987273
304,1,177343.0096623,11:02:35:392620,5.517675700015388
305,1,177343.0106709,11:02:35:393630,5.518684500013478
306,1,177343.0127068,11:02:35:395622,5.520725600013975
307,1,177343.0147126,11:02:35:397631,5.522738300001947
308,1,177343.0166127,11:02:35:399545,5.524628399987705
309,1,177343.1031887,11:02:35:486002,5.611191200005123
310,1,177343.1042924,11:02:35:487170,5.612327400012873
311,1,177343.1062049,11:02:35:489160,5.614220199990086
312,1,177343.1082463,11:02:35:491163,5.6162728999916
313,1,177343.110272,11:02:35:493147,5.618313999992097
314,1,177343.1121332,11:02:35:495027,5.620169100002386
315,1,177343.1130708,11:02:35:496030,5.6210843000153545
316,1,177343.1142329,11:02:35:497144,5.62226269999519
317,1,177343.1161711,11:02:35:499130,5.6241855999978725
318,1,177343.11822,11:02:35:501133,5.626248899992788
319,1,177343.119227,11:02:35:502138,5.627257100015413
320,1,177343.1917702,11:02:35:574578,5.699772199994186
321,1,177343.1928669,11:02:35:575758,5.700895999994827
322,1,177343.1938326,11:02:35:576763,5.701859199994942
323,1,177343.1957828,11:02:35:578743,5.703796899993904
324,1,177343.1978331,11:02:35:580748,5.705860299989581
325,1,177343.1997921,11:02:35:582738,5.707822900003521
326,1,177343.201809,11:02:35:584722,5.709839499992086
327,1,177343.2027721,11:02:35:585733,5.7107860000105575
328,1,177343.2045938,11:02:35:587546,5.712611599999946
329,1,177343.2057441,11:02:35:588705,5.71375789999729
330,1,177343.2077989,11:02:35:590707,5.715823400008958
331,1,177343.3055948,11:02:35:687709,5.8135970000003
332,1,177343.30696,11:02:35:689873,5.814989500009688
333,1,177343.3089454,11:02:35:691860,5.816974599991227
334,1,177343.3099517,11:02:35:692865,5.81798130000243
335,1,177343.3119103,11:02:35:694852,5.819924799987348
336,1,177343.3139379,11:02:35:696856,5.821965500013903
337,1,177343.3158779,11:02:35:698839,5.823892000014894
338,1,177343.3179278,11:02:35:700843,5.8259565999906044
339,1,177343.3198689,11:02:35:702831,5.82788269998855
340,1,177343.3209229,11:02:35:703832,5.828953799995361
341,1,177343.321924,11:02:35:704837,5.829953600012232
342,1,177343.3919155,11:02:35:774737,5.899917500006268
343,1,177343.3930035,11:02:35:775904,5.901037300005555
344,1,177343.3939609,11:02:35:776909,5.901978100009728
345,1,177343.395963,11:02:35:778899,5.903981100011151
346,1,177343.3977642,11:02:35:780723,5.905780400004005
347,1,177343.3987776,11:02:35:781732,5.906794300011825
348,1,177343.3999411,11:02:35:782900,5.9079565000138246
349,1,177343.4019789,11:02:35:784872,5.910008700011531
350,1,177343.4029253,11:02:35:785887,5.910939199995482
351,1,177343.4049378,11:02:35:787889,5.912954600004014
352,1,177343.4069463,11:02:35:789888,5.914965800009668
353,1,177343.5027694,11:02:35:885123,6.01077140000416
354,1,177343.5034202,11:02:35:886347,6.011445200012531
355,1,177343.5044423,11:02:35:887396,6.012456399999792
356,1,177343.5055549,11:02:35:888508,6.013571999996202
357,1,177343.5065557,11:02:35:889509,6.014574200002244
358,1,177343.5075949,11:02:35:890519,6.01562200000626
359,1,177343.5095371,11:02:35:892495,6.0175537999894
360,1,177343.5115374,11:02:35:894493,6.01955560001079
361,1,177343.5135497,11:02:35:896504,6.021568900003331
362,1,177343.5154052,11:02:35:898358,6.023424399987562
363,1,177343.5165475,11:02:35:899458,6.024577700009104
364,1,177343.6032549,11:02:35:986079,6.1112569000106305
365,1,177343.6043278,11:02:35:987225,6.112363799999002
366,1,177343.6053139,11:02:35:988254,6.1133390000031795
367,1,177343.6072912,11:02:35:990256,6.115305299987085
368,1,177343.6093865,11:02:35:992246,6.117416199995205
369,1,177343.6113222,11:02:35:994244,6.119349899992812
370,1,177343.613309,11:02:35:996231,6.121335700008785
371,1,177343.6151931,11:02:35:998144,6.123210399993695
372,1,177343.6162983,11:02:35:999215,6.124327900004573
373,1,177343.61825,11:02:36:001202,6.126269100001082
374,1,177343.619307,11:02:36:002222,6.127336700010346
375,1,177343.703232,11:02:36:086054,6.2112339999875985
376,1,177343.7042832,11:02:36:087239,6.212298300000839
377,1,177343.7062419,11:02:36:089208,6.214255500002764
378,1,177343.7072624,11:02:36:090210,6.21528189998935
379,1,177343.7092693,11:02:36:092211,6.217290900007356
380,1,177343.7112762,11:02:36:094206,6.2193006000015885
381,1,177343.7132549,11:02:36:096189,6.221290599991335
382,1,177343.7152181,11:02:36:098184,6.223232199990889
383,1,177343.7162711,11:02:36:099188,6.2243019999878015
384,1,177343.7182273,11:02:36:101176,6.226247699989472
385,1,177343.7192657,11:02:36:102183,6.227295199991204
386,1,177343.7917275,11:02:36:174537,6.2997293999942485
387,1,177343.7928101,11:02:36:175709,6.300839400006225
388,1,177343.7937534,11:02:36:176717,6.3017671999987215
389,1,177343.7957394,11:02:36:178703,6.3037540999939665
390,1,177343.7977862,11:02:36:180700,6.305816700012656
391,1,177343.7998006,11:02:36:182697,6.3078393999894615
392,1,177343.8017551,11:02:36:184684,6.309803699987242
393,1,177343.802728,11:02:36:185685,6.31074250000529
394,1,177343.8045439,11:02:36:187503,6.312559899990447
395,1,177343.8057086,11:02:36:188673,6.313722199993208
396,1,177343.8067599,11:02:36:189674,6.314789900003234
397,1,177343.9029397,11:02:36:285684,6.41094180001528
398,1,177343.9039709,11:02:36:286893,6.4120009999896865
399,1,177343.9050954,11:02:36:288058,6.4131105999986175
400,1,177343.9071377,11:02:36:290057,6.4151657999900635
401,1,177343.9089518,11:02:36:291882,6.4169818999944255
402,1,177343.9101347,11:02:36:293054,6.418164500006242
403,1,177343.9121359,11:02:36:295036,6.4201649999886286
404,1,177343.9131228,11:02:36:296041,6.421152900002198
405,1,177343.9150617,11:02:36:298027,6.423076800012495
406,1,177343.9170019,11:02:36:299904,6.4250462999916635
407,1,177343.9180551,11:02:36:301019,6.426069900015136
408,1,177343.9915298,11:02:36:374346,6.499531900015427
409,1,177343.9926548,11:02:36:375522,6.5007138999935705
410,1,177343.9945405,11:02:36:377501,6.502557300002081
411,1,177343.9955862,11:02:36:378504,6.503615599998739
412,1,177343.9965642,11:02:36:379513,6.504582699999446
413,1,177343.9985023,11:02:36:381470,6.506517300003907
414,1,177343.999537,11:02:36:382502,6.507551999995485
415,1,177344.0015742,11:02:36:384505,6.5096025000093505
416,1,177344.0035149,11:02:36:386481,6.511529100011103
417,1,177344.0055285,11:02:36:388484,6.513546200003475
418,1,177344.0074617,11:02:36:390357,6.515491700003622
419,1,177344.1026542,11:02:36:485483,6.610656200005906
420,1,177344.1037288,11:02:36:486650,6.611758300015936
421,1,177344.1056919,11:02:36:488658,6.613707500015153
422,1,177344.1077545,11:02:36:490655,6.6157846999994945
423,1,177344.1097197,11:02:36:492642,6.617749900004128
424,1,177344.1117216,11:02:36:494647,6.6197520999994595
425,1,177344.1136585,11:02:36:496628,6.621672200009925
426,1,177344.1155157,11:02:36:498450,6.623538000014378
427,1,177344.1166164,11:02:36:499561,6.62464260001434
428,1,177344.1176927,11:02:36:500614,6.625722900003893
429,1,177344.1196299,11:02:36:502599,6.627643399988301
430,1,177344.2033145,11:02:36:586133,6.711316700006137
431,1,177344.2043683,11:02:36:587269,6.712406800012104
432,1,177344.2053508,11:02:36:588316,6.713365500007058
433,1,177344.207346,11:02:36:590305,6.715361500013387
434,1,177344.2093707,11:02:36:592303,6.717394400009653
435,1,177344.2113112,11:02:36:594280,6.719325699988985
436,1,177344.213347,11:02:36:596291,6.721366000012495
437,1,177344.2143363,11:02:36:597291,6.72235319999163
438,1,177344.216319,11:02:36:599268,6.724336899991613
439,1,177344.2183236,11:02:36:601261,6.726345200004289
440,1,177344.2193524,11:02:36:602270,6.727381600008812
441,1,177344.303156,11:02:36:685829,6.811158299999079
442,1,177344.3039242,11:02:36:686857,6.8119386000034865
443,1,177344.3059614,11:02:36:688879,6.813975600001868
444,1,177344.3078802,11:02:36:690850,6.815894700004719
445,1,177344.3090219,11:02:36:691992,6.817040299996734
446,1,177344.3100256,11:02:36:692997,6.818039600009797
447,1,177344.3120482,11:02:36:695005,6.820065500010969
448,1,177344.3140361,11:02:36:697003,6.822051299997838
449,1,177344.3160628,11:02:36:698994,6.824093200004427
450,1,177344.3180182,11:02:36:700988,6.826032200013287
451,1,177344.3190437,11:02:36:701991,6.827066900004866
452,1,177344.3919792,11:02:36:774806,6.899981199996546
453,1,177344.3931137,11:02:36:775974,6.901142899994738
454,1,177344.3950103,11:02:36:777982,6.903024100000039
455,1,177344.3970429,11:02:36:779983,6.905066700011957
456,1,177344.3989483,11:02:36:781853,6.906983199995011
457,1,177344.400012,11:02:36:782967,6.908036900014849
458,1,177344.4020308,11:02:36:784955,6.9100613000046
459,1,177344.4029856,11:02:36:785958,6.9109993999882136
460,1,177344.4050047,11:02:36:787962,6.91302259999793
461,1,177344.4070069,11:02:36:789941,6.915024999994785
462,1,177344.4088642,11:02:36:791764,6.916901199991116
463,1,177344.5027289,11:02:36:885560,7.010730900015915
464,1,177344.5038045,11:02:36:886730,7.011834400007501
465,1,177344.5057668,11:02:36:888738,7.013781599991489
466,1,177344.5077837,11:02:36:890722,7.015809300006367
467,1,177344.5087995,11:02:36:891724,7.016829000000143
468,1,177344.5107275,11:02:36:893701,7.018741600011708
469,1,177344.5117846,11:02:36:894709,7.019815000006929
470,1,177344.5127793,11:02:36:895719,7.0207994999946095
471,1,177344.5147194,11:02:36:897691,7.022733699996024
472,1,177344.516677,11:02:36:899574,7.024715000006836
473,1,177344.5177329,11:02:36:900688,7.025752299989108
474,1,177344.6031344,11:02:36:985966,7.111136299994541
475,1,177344.6042433,11:02:36:987138,7.112279699998908
476,1,177344.6061609,11:02:36:989120,7.114178099989658
477,1,177344.6071996,11:02:36:990125,7.115229599992745
478,1,177344.6082019,11:02:36:991129,7.1162325000041164
479,1,177344.6101426,11:02:36:993113,7.118158900004346
480,1,177344.612184,11:02:36:995115,7.120211100002052
481,1,177344.6140986,11:02:36:996995,7.122127200011164
482,1,177344.6151833,11:02:36:998110,7.123213699989719
483,1,177344.6170615,11:02:36:999959,7.1250908999936655
484,1,177344.6181809,11:02:37:001107,7.1262114999990445
485,1,177344.6917276,11:02:37:073913,7.199729499989189
486,1,177344.6919911,11:02:37:074923,7.200005799997598
487,1,177344.6929859,11:02:37:075952,7.200999399996363
488,1,177344.6940103,11:02:37:076986,7.202023699996062
489,1,177344.6961677,11:02:37:079114,7.204189899988705
490,1,177344.6971528,11:02:37:080129,7.205166400002781
491,1,177344.6989635,11:02:37:081939,7.2069776999996975
492,1,177344.7000152,11:02:37:082991,7.208028699998977
493,1,177344.7022955,11:02:37:085120,7.210339699988253
