	onset	duration	trial_type	real_time
0	0.8118859002366747	15.000030199997127	preaudio_metronome	12:33:22:053278
1	1.6189039000310004	0.0	Trigger_received	12:33:22:903654
2	2.1195163000375032	0.0	Left-Min	12:33:23:404362
3	2.3188296998851	0.0	Trigger_received	12:33:23:603591
4	3.1187387998215854	0.0	Trigger_received	12:33:24:403190
5	3.518667500000447	0.0	Right-Max	12:33:24:803179
6	3.9189876997843385	0.0	Trigger_received	12:33:25:203757
7	4.619107400067151	0.0	Trigger_received	12:33:25:904047
8	4.718666799832135	0.0	Left-Min	12:33:26:003457
9	5.4196210000664	0.0	Trigger_received	12:33:26:704585
10	5.818097400013357	0.0	Right-Max	12:33:27:103010
11	6.218241999857128	0.0	Trigger_received	12:33:27:503285
12	6.618953799828887	0.0	Left-Min	12:33:27:903879
13	6.919727500062436	0.0	Trigger_received	12:33:28:204279
14	7.720066700130701	0.0	Right-Max	12:33:29:005088
15	7.722782299853861	0.0	Trigger_received	12:33:29:007085
16	8.51880559977144	0.0	Trigger_received	12:33:29:803672
17	9.21875480003655	0.0	Left-Min	12:33:30:503600
18	9.221471100114286	0.0	Trigger_received	12:33:30:506625
19	10.019698299933225	0.0	Trigger_received	12:33:31:304703
20	10.818806299939752	0.0	Trigger_received	12:33:32:103232
21	11.118616399820894	0.0	Right-Max	12:33:32:403592
22	11.518546199891716	0.0	Trigger_received	12:33:32:803510
23	12.320280199870467	0.0	Trigger_received	12:33:33:605509
24	13.11864330014214	0.0	Trigger_received	12:33:34:403568
25	13.819143800064921	0.0	Trigger_received	12:33:35:104191
26	14.619536299724132	0.0	Trigger_received	12:33:35:904501
27	15.41882500005886	0.0	Left-Min	12:33:36:703208
28	15.421638699714094	0.0	Trigger_received	12:33:36:706192
29	16.119253700133413	0.0	Trigger_received	12:33:37:404280
30	16.919435100164264	0.0	Trigger_received	12:33:38:204442
31	17.718717999756336	0.0	Trigger_received	12:33:39:003622
32	18.419060399755836	0.0	Trigger_received	12:33:39:704123
33	19.219045599922538	0.0	Trigger_received	12:33:40:504172
34	19.418745799921453	0.0	Right-Max	12:33:40:703990
35	20.018366899807006	0.0	Trigger_received	12:33:41:302889
36	20.718533699866384	0.0	Trigger_received	12:33:42:003617
37	21.41866850014776	0.0	Left-Min	12:33:42:703743
38	21.520028499886394	0.0	Trigger_received	12:33:42:805379
39	22.318665099795908	0.0	Trigger_received	12:33:43:603741
40	23.018415700178593	0.0	Trigger_received	12:33:44:303557
41	23.81915820017457	0.0	Trigger_received	12:33:45:104290
42	24.619245999958366	0.0	Trigger_received	12:33:45:903725
43	25.318554100114852	0.0	Trigger_received	12:33:46:603723
44	26.119405299890786	0.0	Trigger_received	12:33:47:404643
45	26.219262199942023	0.0	Right-Max	12:33:47:504285
46	26.919422099832445	0.0	Trigger_received	12:33:48:204540
47	27.618662800174206	0.0	Trigger_received	12:33:48:903870
48	28.418311099987477	0.0	Trigger_received	12:33:49:703505
49	29.218997499905527	0.0	Trigger_received	12:33:50:504215
50	29.91891080001369	0.0	Left-Min	12:33:51:204039
51	29.921697599813342	0.0	Trigger_received	12:33:51:207033
52	30.71853889990598	0.0	Trigger_received	12:33:52:003758
53	31.219091000035405	0.0	Right-Max	12:33:52:504367
54	31.51907159993425	0.0	Trigger_received	12:33:52:804608
55	32.21889839973301	0.0	Trigger_received	12:33:53:504136
56	32.518672599922866	0.0	Left-Min	12:33:53:803567
57	33.01884330017492	0.0	Trigger_received	12:33:54:304095
58	33.61830969993025	0.0	Right-Max	12:33:54:903150
59	33.81876499997452	0.0	Trigger_received	12:33:55:104000
60	34.41837400011718	0.0	Left-Min	12:33:55:703686
61	34.51914419978857	0.0	Trigger_received	12:33:55:804471
62	35.318994499742985	0.0	Trigger_received	12:33:56:603708
63	35.61851099971682	0.0	Right-Max	12:33:56:903830
64	36.11912210006267	0.0	Trigger_received	12:33:57:404373
65	36.81868809973821	0.0	Trigger_received	12:33:58:104057
66	36.918431600090116	0.0	Left-Min	12:33:58:203728
67	37.61877489974722	0.0	Trigger_received	12:33:58:904110
68	38.41884159995243	0.0	Trigger_received	12:33:59:704186
69	39.2186306999065	0.0	Trigger_received	12:34:00:503453
70	39.61973340017721	0.0	Right-Max	12:34:00:904832
71	39.91865020012483	0.0	Trigger_received	12:34:01:204052
72	40.718300899956375	0.0	Trigger_received	12:34:02:003693
73	41.41883620014414	0.0	Trigger_received	12:34:02:704284
74	42.218610499985516	0.0	Trigger_received	12:34:03:504054
75	43.019997499883175	0.0	Trigger_received	12:34:04:305516
76	43.518311799969524	0.0	Left-Min	12:34:04:803672
77	43.81859700009227	0.0	Trigger_received	12:34:05:103781
78	44.518366400152445	0.0	Trigger_received	12:34:05:803838
79	45.31947829993442	0.0	Trigger_received	12:34:06:604962
80	46.11927739996463	0.0	Trigger_received	12:34:07:404710
81	46.81849330011755	0.0	Trigger_received	12:34:08:103944
82	47.618975799996406	0.0	Right-Max	12:34:08:904017
83	47.62212819978595	0.0	Trigger_received	12:34:08:907009
84	48.418972100131214	0.0	Trigger_received	12:34:09:704483
85	49.11851659975946	0.0	Trigger_received	12:34:10:403801
86	49.41858629975468	0.0	Left-Min	12:34:10:704048
87	49.91860680002719	0.0	Trigger_received	12:34:11:204048
88	50.718596999999136	0.0	Trigger_received	12:34:12:004160
89	51.418409700039774	0.0	Trigger_received	12:34:12:703597
90	52.218420499935746	0.0	Trigger_received	12:34:13:503885
91	53.019587100017816	0.0	Trigger_received	12:34:14:305328
92	53.71853519976139	0.0	Trigger_received	12:34:15:004080
93	54.5198853998445	0.0	Trigger_received	12:34:15:805385
