	onset	duration	trial_type	real_time
0	0.7782696672404938	15.000029499642551	preaudio_metronome	12:47:20:934128
1	1.6013667997904122	0.0	Trigger_received	12:47:21:768045
2	2.4022467001341283	0.0	Left-Min	12:47:22:568995
3	2.4050674000754952	0.0	Trigger_received	12:47:22:571990
4	3.1017959001474082	0.0	Trigger_received	12:47:23:268763
5	3.6015837001614273	0.0	Right-Max	12:47:23:768477
6	3.9020974999293685	0.0	Trigger_received	12:47:24:069026
7	4.601604700088501	0.0	Trigger_received	12:47:24:768138
8	4.800680899992585	0.0	Left-Min	12:47:24:967805
9	5.401921299751848	0.0	Trigger_received	12:47:25:568882
10	5.902271099854261	0.0	Right-Max	12:47:26:069201
11	6.201700999867171	0.0	Trigger_received	12:47:26:368478
12	6.801694800145924	0.0	Left-Min	12:47:26:968854
13	7.002061800099909	0.0	Trigger_received	12:47:27:169069
14	7.702029199805111	0.0	Trigger_received	12:47:27:868508
15	7.802570200059563	0.0	Right-Max	12:47:27:969598
16	8.501925699878484	0.0	Trigger_received	12:47:28:668877
17	9.002189099788666	0.0	Left-Min	12:47:29:168842
18	9.302540199831128	0.0	Trigger_received	12:47:29:469619
19	10.002015799749643	0.0	Trigger_received	12:47:30:169042
20	10.802106199786067	0.0	Trigger_received	12:47:30:969085
21	11.602130599785596	0.0	Right-Max	12:47:31:769107
22	11.604821499902755	0.0	Trigger_received	12:47:31:772100
23	12.301860500127077	0.0	Trigger_received	12:47:32:468857
24	13.10186060005799	0.0	Trigger_received	12:47:33:268872
25	13.901854900177568	0.0	Trigger_received	12:47:34:068973
26	14.602278099860996	0.0	Trigger_received	12:47:34:769364
27	15.403162399772555	0.0	Left-Min	12:47:35:570094
28	15.405887700151652	0.0	Trigger_received	12:47:35:573093
29	16.20207790005952	0.0	Trigger_received	12:47:36:369154
30	16.90191280003637	0.0	Trigger_received	12:47:37:068524
31	17.701991899870336	0.0	Trigger_received	12:47:37:869067
32	18.502192500047386	0.0	Trigger_received	12:47:38:669364
33	19.202612000051886	0.0	Trigger_received	12:47:39:369766
34	19.301632800139487	0.0	Right-Max	12:47:39:468697
35	20.001903799828142	0.0	Trigger_received	12:47:40:169076
36	20.802157700061798	0.0	Trigger_received	12:47:40:969151
37	21.50263029988855	0.0	Trigger_received	12:47:41:669333
38	21.80169040011242	0.0	Left-Min	12:47:41:969043
39	22.302319100126624	0.0	Trigger_received	12:47:42:469275
40	23.101941700093448	0.0	Trigger_received	12:47:43:269382
41	23.802145899739116	0.0	Trigger_received	12:47:43:968801
42	24.602040799800307	0.0	Trigger_received	12:47:44:768868
43	25.402706500142813	0.0	Trigger_received	12:47:45:570014
44	26.10216260002926	0.0	Trigger_received	12:47:46:269552
45	26.302782299928367	0.0	Right-Max	12:47:46:469987
46	26.902552200015634	0.0	Trigger_received	12:47:47:069713
47	27.701848700176924	0.0	Trigger_received	12:47:47:869209
48	28.402212699875236	0.0	Trigger_received	12:47:48:569139
49	29.20243169972673	0.0	Trigger_received	12:47:49:369651
50	29.701682900078595	0.0	Left-Min	12:47:49:868910
51	30.001918099820614	0.0	Trigger_received	12:47:50:169232
52	30.702304100152105	0.0	Trigger_received	12:47:50:869269
53	31.40260919975117	0.0	Right-Max	12:47:51:569879
54	31.502421100158244	0.0	Trigger_received	12:47:51:669684
55	32.302376499865204	0.0	Trigger_received	12:47:52:469722
56	32.60251160012558	0.0	Left-Min	12:47:52:769480
57	33.00247459998354	0.0	Trigger_received	12:47:53:169550
58	33.702001799829304	0.0	Right-Max	12:47:53:869326
59	33.80261640017852	0.0	Trigger_received	12:47:53:970218
60	34.601795999798924	0.0	Trigger_received	12:47:54:769406
61	34.70372000010684	0.0	Left-Min	12:47:54:871028
62	35.30233999993652	0.0	Trigger_received	12:47:55:469589
63	35.702405999880284	0.0	Right-Max	12:47:55:869733
64	36.10224730009213	0.0	Trigger_received	12:47:56:269518
65	36.902165200095624	0.0	Trigger_received	12:47:57:069548
66	37.00227789999917	0.0	Left-Min	12:47:57:169609
67	37.60259719984606	0.0	Trigger_received	12:47:57:769963
68	38.40262609999627	0.0	Trigger_received	12:47:58:569955
69	39.203430799767375	0.0	Right-Max	12:47:59:370709
70	39.20615720003843	0.0	Trigger_received	12:47:59:373702
71	39.90283179981634	0.0	Trigger_received	12:48:00:069947
72	40.702401199843735	0.0	Trigger_received	12:48:00:869694
73	41.50271299993619	0.0	Trigger_received	12:48:01:670183
74	42.20244310004637	0.0	Left-Min	12:48:02:369811
75	42.20524709997699	0.0	Trigger_received	12:48:02:372805
76	43.002934999763966	0.0	Trigger_received	12:48:03:170280
77	43.80250129988417	0.0	Trigger_received	12:48:03:969894
78	44.50250279996544	0.0	Trigger_received	12:48:04:669958
79	45.302314300090075	0.0	Trigger_received	12:48:05:469662
80	46.10444060014561	0.0	Trigger_received	12:48:06:271933
81	46.80314090009779	0.0	Trigger_received	12:48:06:970630
82	47.30277399998158	0.0	Right-Max	12:48:07:470260
83	47.60250320006162	0.0	Trigger_received	12:48:07:770337
84	48.402453899849206	0.0	Trigger_received	12:48:08:570033
85	49.10249279998243	0.0	Trigger_received	12:48:09:270021
86	49.90313469991088	0.0	Trigger_received	12:48:10:070819
87	50.002541800029576	0.0	Left-Min	12:48:10:170036
88	50.70283810002729	0.0	Trigger_received	12:48:10:869981
89	51.40259040007368	0.0	Trigger_received	12:48:11:570225
90	52.2027505999431	0.0	Trigger_received	12:48:12:369962
91	53.002667599823326	0.0	Trigger_received	12:48:13:170264
92	53.7134695998393	0.0	Trigger_received	12:48:13:881122
93	54.0027454001829	0.0	Right-Max	12:48:14:170291
94	54.503405899740756	0.0	Trigger_received	12:48:14:670925
95	55.30309950001538	0.0	Trigger_received	12:48:15:470748
96	56.01365069998428	0.0	Trigger_received	12:48:16:181301
97	56.802435299847275	0.0	Trigger_received	12:48:16:969609
98	57.60269899992272	0.0	Trigger_received	12:48:17:770322
99	57.91316309990361	0.0	Left-Min	12:48:18:080790
100	58.302214900031686	0.0	Trigger_received	12:48:18:469737
101	59.10243359999731	0.0	Trigger_received	12:48:19:270117
102	59.71322079980746	0.0	Right-Max	12:48:19:880728
103	59.9031515000388	0.0	Trigger_received	12:48:20:070436
104	60.61976779997349	0.0	Left-Min	12:48:20:787435
105	60.6226474000141	0.0	Trigger_received	12:48:20:790429
106	61.43047099979594	0.0	Trigger_received	12:48:21:598317
107	61.631488599814475	0.0	Right-Max	12:48:21:799234
108	62.23031509993598	0.0	Trigger_received	12:48:22:398127
109	62.5197215997614	0.0	Left-Min	12:48:22:687275
110	62.91962679987773	0.0	Trigger_received	12:48:23:087298
111	63.7196463001892	0.0	Right-Max	12:48:23:887256
112	63.72255840012804	0.0	Trigger_received	12:48:23:890250
113	64.51902130013332	0.0	Trigger_received	12:48:24:686831
114	64.91963749984279	0.0	Left-Min	12:48:25:086871
115	65.21923439996317	0.0	Trigger_received	12:48:25:386984
116	66.01963539980352	0.0	Trigger_received	12:48:26:187368
117	66.73102740012109	0.0	Trigger_received	12:48:26:898641
118	67.3302388000302	0.0	Right-Max	12:48:27:497536
119	67.5302840997465	0.0	Trigger_received	12:48:27:697784
120	68.33029319997877	0.0	Trigger_received	12:48:28:498035
121	69.11931490013376	0.0	Trigger_received	12:48:29:287163
122	69.83061579987407	0.0	Trigger_received	12:48:29:998460
123	70.6197921000421	0.0	Trigger_received	12:48:30:787744
124	71.21900769975036	0.0	Left-Min	12:48:31:386898
125	71.41950140008703	0.0	Trigger_received	12:48:31:587379
126	72.13018229976296	0.0	Trigger_received	12:48:32:298036
127	72.91975669981912	0.0	Trigger_received	12:48:33:087588
128	73.71923300018534	0.0	Trigger_received	12:48:33:887156
129	74.41943639982492	0.0	Trigger_received	12:48:34:587306
130	75.23022989975289	0.0	Right-Max	12:48:35:397526
131	75.2332903998904	0.0	Trigger_received	12:48:35:400514
132	76.01984459999949	0.0	Trigger_received	12:48:36:187653
133	76.73047300009057	0.0	Trigger_received	12:48:36:898398
134	77.51971529982984	0.0	Trigger_received	12:48:37:687585
135	78.0191008001566	0.0	Left-Min	12:48:38:187071
136	78.32989599974826	0.0	Trigger_received	12:48:38:497894
137	79.03100309986621	0.0	Trigger_received	12:48:39:198979
138	79.83037139987573	0.0	Trigger_received	12:48:39:998378
139	80.63055359991267	0.0	Trigger_received	12:48:40:798580
140	81.32987330015749	0.0	Trigger_received	12:48:41:497520
141	82.11974039999768	0.0	Right-Max	12:48:42:287620
142	82.12260319991037	0.0	Trigger_received	12:48:42:290614
143	82.9192555998452	0.0	Trigger_received	12:48:43:087172
144	83.63076969981194	0.0	Trigger_received	12:48:43:798239
145	84.43096840009093	0.0	Trigger_received	12:48:44:599113
146	85.21901569981128	0.0	Trigger_received	12:48:45:387156
147	85.73015439976007	0.0	Left-Min	12:48:45:898438
148	85.93051690002903	0.0	Trigger_received	12:48:46:098555
149	86.73060839995742	0.0	Trigger_received	12:48:46:898628
150	87.41938279988244	0.0	Right-Max	12:48:47:586844
151	87.53025399986655	0.0	Trigger_received	12:48:47:697703
152	88.21950230002403	0.0	Trigger_received	12:48:48:386922
153	88.61972500011325	0.0	Left-Min	12:48:48:787796
154	89.01940139988437	0.0	Trigger_received	12:48:49:187469
155	89.61932649975643	0.0	Right-Max	12:48:49:787450
156	89.81939980015159	0.0	Trigger_received	12:48:49:987516
157	90.5308289998211	0.0	Trigger_received	12:48:50:699007
158	90.61980309989303	0.0	Left-Min	12:48:50:787516
159	91.33078869991004	0.0	Trigger_received	12:48:51:498869
160	91.81951300008222	0.0	Right-Max	12:48:51:987154
161	92.13084700005129	0.0	Trigger_received	12:48:52:298480
162	92.81999870017171	0.0	Trigger_received	12:48:52:988128
163	93.13037330005318	0.0	Left-Min	12:48:53:298487
164	93.61930999998003	0.0	Trigger_received	12:48:53:787244
165	94.41919660009444	0.0	Trigger_received	12:48:54:587189
166	95.13038810016587	0.0	Trigger_received	12:48:55:297987
167	95.3300867001526	0.0	Right-Max	12:48:55:497834
168	95.9308782001026	0.0	Trigger_received	12:48:56:098974
169	96.73084949981421	0.0	Trigger_received	12:48:56:899008
170	97.41948630008847	0.0	Trigger_received	12:48:57:587705
171	98.21917599998415	0.0	Trigger_received	12:48:58:387433
172	98.930664899759	0.0	Left-Min	12:48:59:098837
173	99.019464999903	0.0	Trigger_received	12:48:59:187720
174	99.7306011999026	0.0	Trigger_received	12:48:59:898896
175	100.51968309981748	0.0	Trigger_received	12:49:00:687480
176	101.31987470015883	0.0	Trigger_received	12:49:01:488071
177	102.0201795999892	0.0	Trigger_received	12:49:02:188278
178	102.8195644998923	0.0	Trigger_received	12:49:02:987851
179	103.51981019973755	0.0	Right-Max	12:49:03:688011
180	103.6305399001576	0.0	Trigger_received	12:49:03:798852
181	104.31958250002936	0.0	Trigger_received	12:49:04:487878
182	105.12005090015009	0.0	Trigger_received	12:49:05:288348
183	105.63097249995917	0.0	Left-Min	12:49:05:799342
184	105.93093879986554	0.0	Trigger_received	12:49:06:099219
185	106.62020719982684	0.0	Trigger_received	12:49:06:788520
186	107.42041839985177	0.0	Trigger_received	12:49:07:588244
187	108.21997579978779	0.0	Trigger_received	12:49:08:388146
188	108.93058389984071	0.0	Trigger_received	12:49:09:098700
189	109.7309681000188	0.0	Trigger_received	12:49:09:899268
190	110.51997689995915	0.0	Trigger_received	12:49:10:688386
191	110.73093440011144	0.0	Right-Max	12:49:10:899262
192	111.21995319984853	0.0	Trigger_received	12:49:11:387974
193	112.03097379999235	0.0	Trigger_received	12:49:12:199333
194	112.83057110011578	0.0	Trigger_received	12:49:12:998502
195	113.53106509987265	0.0	Trigger_received	12:49:13:699472
196	113.8194057000801	0.0	Left-Min	12:49:13:987912
197	114.33021209994331	0.0	Trigger_received	12:49:14:498481
198	115.131248800084	0.0	Trigger_received	12:49:15:299651
199	115.3302528001368	0.0	Right-Max	12:49:15:498668
200	115.82996220001951	0.0	Trigger_received	12:49:15:997810
201	116.62005549995229	0.0	Trigger_received	12:49:16:787854
202	116.73079069983214	0.0	Left-Min	12:49:16:898715
203	117.42000229982659	0.0	Trigger_received	12:49:17:588434
204	117.72028299979866	0.0	Right-Max	12:49:17:888720
205	118.1308693997562	0.0	Trigger_received	12:49:18:298751
206	118.73080570017919	0.0	Left-Min	12:49:18:899165
207	118.93050129991025	0.0	Trigger_received	12:49:19:098966
208	119.73061939980835	0.0	Right-Max	12:49:19:899062
209	119.73372660018504	0.0	Trigger_received	12:49:19:902056
210	120.43117969995365	0.0	Trigger_received	12:49:20:599193
211	121.22004680009559	0.0	Left-Min	12:49:21:388216
212	121.22380820009857	0.0	Trigger_received	12:49:21:392210
213	122.03129119984806	0.0	Trigger_received	12:49:22:199766
214	122.73134090006351	0.0	Trigger_received	12:49:22:899845
215	123.43090859986842	0.0	Right-Max	12:49:23:599449
216	123.53089749999344	0.0	Trigger_received	12:49:23:699523
217	124.33124620001763	0.0	Trigger_received	12:49:24:499778
218	125.03096369979903	0.0	Trigger_received	12:49:25:198878
219	125.83082430018112	0.0	Trigger_received	12:49:25:999397
220	126.63101040013134	0.0	Trigger_received	12:49:26:799715
221	127.33138359989971	0.0	Trigger_received	12:49:27:499996
222	127.81943150004372	0.0	Left-Min	12:49:27:988239
223	128.13151609990746	0.0	Trigger_received	12:49:28:300147
224	128.9311036001891	0.0	Trigger_received	12:49:29:099661
225	129.63113969983533	0.0	Trigger_received	12:49:29:799847
226	130.43094479991123	0.0	Trigger_received	12:49:30:599611
227	131.13099419977516	0.0	Right-Max	12:49:31:299624
228	131.23090479988605	0.0	Trigger_received	12:49:31:398982
229	131.932096300181	0.0	Trigger_received	12:49:32:100725
230	132.73119689989835	0.0	Trigger_received	12:49:32:899869
231	133.5312032001093	0.0	Trigger_received	12:49:33:699862
232	133.9309960999526	0.0	Left-Min	12:49:34:099653
233	134.2306463997811	0.0	Trigger_received	12:49:34:398769
234	135.03177300002426	0.0	Trigger_received	12:49:35:200480
235	135.8314223997295	0.0	Trigger_received	12:49:36:000085
236	136.53114059986547	0.0	Trigger_received	12:49:36:699388
237	137.330942499917	0.0	Trigger_received	12:49:37:499320
238	138.13185440003872	0.0	Right-Max	12:49:38:300416
239	138.13492830004543	0.0	Trigger_received	12:49:38:303410
240	138.83096970012411	0.0	Trigger_received	12:49:38:999714
241	139.63184309983626	0.0	Trigger_received	12:49:39:800649
242	140.43141239974648	0.0	Trigger_received	12:49:40:600142
243	141.13202610006556	0.0	Trigger_received	12:49:41:300722
244	141.53167090006173	0.0	Left-Min	12:49:41:699866
245	141.93106970004737	0.0	Trigger_received	12:49:42:099914
246	142.73146810010076	0.0	Trigger_received	12:49:42:900230
247	143.23076759977266	0.0	Right-Max	12:49:43:399438
248	143.4309308999218	0.0	Trigger_received	12:49:43:599511
249	144.2306419000961	0.0	Trigger_received	12:49:44:399634
