	onset	duration	trial_type	real_time
198	257.5936404000968	0.0	Right-Max	12:23:34:400399
199	258.79374250024557	0.0	Left-Min	12:23:35:600330
200	259.5938173001632	0.0	Right-Max	12:23:36:400399
201	260.29386430000886	0.0	Trigger_received	12:23:37:100478
202	260.59343839995563	0.0	Left-Min	12:23:37:400236
203	261.7938252002932	0.0	Right-Max	12:23:38:600440
204	262.99380990024656	0.0	Left-Min	12:23:39:800464
205	263.19382859999314	0.0	Trigger_received	12:23:40:000424
206	265.29371220013127	0.0	Right-Max	12:23:42:100357
207	265.9937979001552	0.0	Trigger_received	12:23:42:800418
208	268.89440570026636	0.0	Trigger_received	12:23:45:701012
209	269.793853700161	0.0	Left-Min	12:23:46:600598
210	271.7938409000635	0.0	Trigger_received	12:23:48:600677
211	273.09412900032476	0.0	Right-Max	12:23:49:900903
212	274.5942718000151	0.0	Trigger_received	12:23:51:401146
213	276.39402200002223	0.0	Left-Min	12:23:53:200641
214	277.49402000010014	0.0	Trigger_received	12:23:54:300849
215	280.29390650009736	0.0	Trigger_received	12:23:57:100674
216	280.99449370009825	0.0	Right-Max	12:23:57:801377
217	283.19394560018554	0.0	Trigger_received	12:24:00:000831
218	284.1939913001843	0.0	Left-Min	12:24:01:000941
219	285.39407820021734	0.0	Right-Max	12:24:02:201019
220	286.0938261002302	0.0	Trigger_received	12:24:02:900846
221	286.7940739002079	0.0	Left-Min	12:24:03:601037
222	287.69406330026686	0.0	Right-Max	12:24:04:500881
223	288.6940874001011	0.0	Left-Min	12:24:05:501073
224	288.89406049996614	0.0	Trigger_received	12:24:05:700618
225	289.69387880014256	0.0	Right-Max	12:24:06:500883
226	291.19431859999895	0.0	Left-Min	12:24:08:001367
227	291.79411950008944	0.0	Trigger_received	12:24:08:601209
228	293.69394410029054	0.0	Right-Max	12:24:10:501257
229	294.5939937001094	0.0	Trigger_received	12:24:11:401216
230	297.4945437000133	0.0	Trigger_received	12:24:14:301642
231	297.8942511002533	0.0	Left-Min	12:24:14:701361
232	300.3941039000638	0.0	Trigger_received	12:24:17:201161
233	301.6945219999179	0.0	Right-Max	12:24:18:501332
234	303.1943514999002	0.0	Trigger_received	12:24:20:001568
235	304.29445170005783	0.0	Left-Min	12:24:21:101530
236	306.0944721000269	0.0	Trigger_received	12:24:22:901562
237	308.59399940026924	0.0	Right-Max	12:24:25:401286
238	308.8947050003335	0.0	Trigger_received	12:24:25:702029
239	311.79495200002566	0.0	Trigger_received	12:24:28:602248
240	311.89430480031297	0.0	Left-Min	12:24:28:701614
241	313.39447860000655	0.0	Right-Max	12:24:30:201800
242	314.69468250032514	0.0	Left-Min	12:24:31:501729
243	314.6977495001629	0.0	Trigger_received	12:24:31:504614
244	315.69440870033577	0.0	Right-Max	12:24:32:501793
245	316.6943638003431	0.0	Left-Min	12:24:33:501719
246	317.4940545000136	0.0	Trigger_received	12:24:34:301482
247	317.69440020015463	0.0	Right-Max	12:24:34:501790
248	318.9941354999319	0.0	Left-Min	12:24:35:801551
249	320.3951996001415	0.0	Trigger_received	12:24:37:202606
250	321.3945295000449	0.0	Right-Max	12:24:38:201985
251	323.1945378999226	0.0	Trigger_received	12:24:40:002029
252	17.909380309609702	299.99949279055	PhoneCallHome_5min_MBC	12:19:34:658110
253	317.90886009996757	6.985577099956572	postaudio_metronome	12:24:34:715935
