	onset	duration	trial_type	real_time
0	2.8784739663514003	15.000029499642551	preaudio_metronome	12:25:36:431702
1	5.79972040001303	0.0	Trigger_received	12:25:39:366997
2	8.599411699920893	0.0	Trigger_received	12:25:42:166779
3	11.499509499873966	0.0	Trigger_received	12:25:45:066789
4	14.399327899795026	0.0	Trigger_received	12:25:47:966780
5	17.199390899855644	0.0	Trigger_received	12:25:50:766820
6	20.099510199856013	0.0	Trigger_received	12:25:53:666988
7	22.900157399941236	0.0	Trigger_received	12:25:56:467716
8	25.799718199763447	0.0	Trigger_received	12:25:59:367220
9	28.599656600039452	0.0	Trigger_received	12:26:02:167233
10	31.499759499914944	0.0	Trigger_received	12:26:05:067378
11	34.399612799752504	0.0	Trigger_received	12:26:07:967221
12	37.200061900075525	0.0	Trigger_received	12:26:10:767571
13	40.099624999798834	0.0	Trigger_received	12:26:13:667348
14	42.9996255999431	0.0	Trigger_received	12:26:16:567505
15	45.800498500000685	0.0	Trigger_received	12:26:19:367917
16	48.700884599704295	0.0	Trigger_received	12:26:22:268702
17	51.50042749987915	0.0	Trigger_received	12:26:25:068178
18	54.400588099844754	0.0	Trigger_received	12:26:27:968476
19	57.20017489977181	0.0	Trigger_received	12:26:30:768075
20	60.10056750010699	0.0	Trigger_received	12:26:33:668598
21	63.00029890006408	0.0	Trigger_received	12:26:36:568254
22	65.80029980000108	0.0	Trigger_received	12:26:39:368339
23	68.70049900002778	0.0	Trigger_received	12:26:42:268593
24	71.60040759993717	0.0	Trigger_received	12:26:45:168636
25	74.40067359991372	0.0	Trigger_received	12:26:47:968680
26	77.30022670002654	0.0	Trigger_received	12:26:50:868555
27	80.10078189987689	0.0	Trigger_received	12:26:53:669067
28	83.00070259999484	0.0	Trigger_received	12:26:56:569032
29	85.80079959984869	0.0	Trigger_received	12:26:59:369178
30	88.70045419968665	0.0	Trigger_received	12:27:02:268880
31	91.60054440004751	0.0	Trigger_received	12:27:05:169041
32	94.40101150004193	0.0	Trigger_received	12:27:07:969422
33	97.30079249991104	0.0	Trigger_received	12:27:10:869347
34	100.20629799971357	0.0	Trigger_received	12:27:13:774979
35	103.0010885996744	0.0	Trigger_received	12:27:16:569770
36	105.90092210005969	0.0	Trigger_received	12:27:19:469641
37	108.70125810010359	0.0	Trigger_received	12:27:22:269959
38	111.60111359972507	0.0	Trigger_received	12:27:25:169525
39	114.40071099996567	0.0	Trigger_received	12:27:27:969681
40	117.3006118000485	0.0	Trigger_received	12:27:30:869507
41	120.20104179996997	0.0	Trigger_received	12:27:33:769931
42	123.00122369965538	0.0	Trigger_received	12:27:36:570138
43	125.90123549988493	0.0	Trigger_received	12:27:39:470178
44	128.70109279965982	0.0	Trigger_received	12:27:42:270130
45	131.60152229992673	0.0	Trigger_received	12:27:45:170571
46	134.5018017999828	0.0	Trigger_received	12:27:48:070818
47	137.3014036999084	0.0	Trigger_received	12:27:50:870522
