,audio_status,audio_status_time,audio_status_realtime,audio_status_globaltime
59,1,587176.3357547,15:07:05:542449,1.206069300067611
60,1,587176.3367443,15:07:05:543451,1.2070523999864236
61,1,587176.3377561,15:07:05:544466,1.208063800004311
62,1,587176.3397458,15:07:05:546455,1.210053400020115
63,1,587176.3417481,15:07:05:548451,1.212057500029914
64,1,587176.3435636,15:07:05:550263,1.2138784000417218
65,1,587176.3447072,15:07:05:551422,1.215013400069438
66,1,587176.3467155,15:07:05:553421,1.217024500016123
67,1,587176.431228,15:07:05:637777,1.3015231000026688
68,1,587176.4322767,15:07:05:638985,1.3025849000550807
69,1,587176.433447,15:07:05:640146,1.303753299987875
70,1,587176.4354602,15:07:05:642152,1.3057751000160351
71,1,587176.4374356,15:07:05:644139,1.3077443999936804
72,1,587176.4384524,15:07:05:645139,1.3087616000557318
73,1,587176.4394307,15:07:05:646146,1.3097367000300437
74,1,587176.441426,15:07:05:648135,1.3117461999645457
75,1,587176.4433281,15:07:05:650023,1.3136364000383765
76,1,587176.4444017,15:07:05:651116,1.3147077000467107
77,1,587176.4464135,15:07:05:653117,1.316722200019285
78,1,587176.5312104,15:07:05:737357,1.4015051999595016
79,1,587176.5318527,15:07:05:738485,1.402168900007382
80,1,587176.5328113,15:07:05:739527,1.403117600013502
81,1,587176.533815,15:07:05:740531,1.4041212999727577
82,1,587176.5357997,15:07:05:742511,1.4061085999710485
83,1,587176.5378189,15:07:05:744515,1.4081272999756038
84,1,587176.5397645,15:07:05:746477,1.4100720999995247
85,1,587176.5407883,15:07:05:747501,1.411095799994655
86,1,587176.5417924,15:07:05:748507,1.4120992000680417
87,1,587176.5436582,15:07:05:750372,1.4139647000702098
88,1,587176.5447809,15:07:05:751485,1.4150949000613764
89,1,587176.6321954,15:07:05:838775,1.502490199985914
90,1,587176.6332912,15:07:05:839961,1.5036148000508547
91,1,587176.6344646,15:07:05:841131,1.5047878000186756
92,1,587176.6364673,15:07:05:843135,1.50679020001553
93,1,587176.6384462,15:07:05:845123,1.5087683000601828
94,1,587176.6394092,15:07:05:846125,1.509715300053358
95,1,587176.6414449,15:07:05:848115,1.5117561999941245
96,1,587176.6432746,15:07:05:849939,1.5135935000143945
97,1,587176.6444128,15:07:05:851096,1.5147301000542939
98,1,587176.6453863,15:07:05:852101,1.5156926000490785
99,1,587176.6472176,15:07:05:853926,1.5175259000388905
100,1,587176.7362309,15:07:05:942722,1.6065258999587968
101,1,587176.7370614,15:07:05:943770,1.6073703999863937
102,1,587176.7380545,15:07:05:944770,1.6083604999585077
103,1,587176.740212,15:07:05:946879,1.6105344999814406
104,1,587176.7412122,15:07:05:947879,1.611534700030461
105,1,587176.7421733,15:07:05:948889,1.6124796000076458
106,1,587176.744102,15:07:05:950759,1.6144277000566944
107,1,587176.7452223,15:07:05:951865,1.6155450000660494
108,1,587176.747187,15:07:05:953855,1.617509700008668
109,1,587176.7482117,15:07:05:954856,1.618534000008367
110,1,587176.7501622,15:07:05:956850,1.620471499976702
111,1,587176.8312912,15:07:06:037782,1.7015861000400037
112,1,587176.832326,15:07:06:038996,1.7026487999828532
113,1,587176.8335257,15:07:06:040170,1.7038476000307128
114,1,587176.8354984,15:07:06:042168,1.7058207000372931
115,1,587176.8374299,15:07:06:044147,1.7077361000701785
116,1,587176.8385058,15:07:06:045152,1.708828300004825
117,1,587176.8394512,15:07:06:046157,1.7097598999971524
118,1,587176.8414558,15:07:06:048161,1.71176460001152
119,1,587176.8433817,15:07:06:049970,1.7137062000110745
120,1,587176.8443651,15:07:06:051025,1.7146874000318348
121,1,587176.8454566,15:07:06:052124,1.715779299964197
122,1,587176.9346813,15:07:06:140640,1.8049761999864131
123,1,587176.9349215,15:07:06:141640,1.8052281000418589
124,1,587176.9359774,15:07:06:142683,1.8062840000493452
125,1,587176.9379595,15:07:06:144677,1.808265500003472
126,1,587176.9399746,15:07:06:146671,1.8102811999851838
127,1,587176.9419321,15:07:06:148650,1.8122490000678226
128,1,587176.9439499,15:07:06:150661,1.8142579999985173
129,1,587176.9459165,15:07:06:152633,1.816223100060597
130,1,587176.9469191,15:07:06:153634,1.8172258000122383
131,1,587176.9479222,15:07:06:154637,1.8182290999684483
132,1,587176.9489441,15:07:06:155649,1.8192571999970824
133,1,587177.0341294,15:07:06:240680,1.9044242000672966
134,1,587177.0352216,15:07:06:241892,1.9055439999792725
135,1,587177.0363988,15:07:06:243068,1.9067214999813586
136,1,587177.0383949,15:07:06:245065,1.9087173000443727
137,1,587177.0403835,15:07:06:247063,1.9107052000472322
138,1,587177.0422969,15:07:06:249011,1.91260489996057
139,1,587177.0433332,15:07:06:250032,1.913643200066872
140,1,587177.0454091,15:07:06:252037,1.9157407999737188
141,1,587177.0473064,15:07:06:254024,1.9176126000238582
142,1,587177.0483812,15:07:06:255028,1.9187032000627369
143,1,587177.0502966,15:07:06:257015,1.9206029999768361
144,1,587177.134297,15:07:06:340843,2.0045917000388727
145,1,587177.1353826,15:07:06:342053,2.0057054000208154
146,1,587177.1365522,15:07:06:343222,2.0068746999604627
147,1,587177.1384774,15:07:06:345194,2.008785199956037
148,1,587177.139499,15:07:06:346216,2.0098057000432163
149,1,587177.1413677,15:07:06:348040,2.0116915999678895
150,1,587177.1424257,15:07:06:349142,2.0127328999806195
151,1,587177.1444435,15:07:06:351081,2.0147669999860227
152,1,587177.1455258,15:07:06:352196,2.0158484999556094
153,1,587177.1465418,15:07:06:353210,2.0168654000153765
154,1,587177.1484743,15:07:06:355193,2.018780600046739
155,1,587177.2341676,15:07:06:440718,2.104462399962358
156,1,587177.2351217,15:07:06:441759,2.1054444999899715
157,1,587177.23621,15:07:06:442928,2.1065162000013515
158,1,587177.2374255,15:07:06:444094,2.107747600064613
159,1,587177.2394198,15:07:06:446090,2.1097425000043586
160,1,587177.2412444,15:07:06:447917,2.1115670000435784
161,1,587177.2423789,15:07:06:449096,2.112685300060548
162,1,587177.2443303,15:07:06:450954,2.114666200010106
163,1,587177.2454076,15:07:06:452076,2.1157303999643773
164,1,587177.247268,15:07:06:453955,2.117585900006816
165,1,587177.2492353,15:07:06:455945,2.1195432000095025
166,1,587177.334243,15:07:06:540813,2.204537900048308
167,1,587177.3353094,15:07:06:541980,2.2056325000012293
168,1,587177.3362825,15:07:06:542989,2.206592099973932
169,1,587177.3382819,15:07:06:544990,2.208590800059028
170,1,587177.3402912,15:07:06:546923,2.2106183000141755
171,1,587177.3422714,15:07:06:548972,2.2125855999765918
172,1,587177.3442011,15:07:06:550845,2.2145384000614285
173,1,587177.3452859,15:07:06:551954,2.215609100065194
174,1,587177.3472236,15:07:06:553942,2.217529800022021
175,1,587177.3482966,15:07:06:554943,2.218619200051762
176,1,587177.3492772,15:07:06:555947,2.219599200063385
177,1,587177.4377594,15:07:06:643660,2.308054200024344
178,1,587177.4391555,15:07:06:645826,2.3094773000339046
179,1,587177.4401309,15:07:06:646831,2.3104421000462025
180,1,587177.441121,15:07:06:647838,2.31142899999395
181,1,587177.4431321,15:07:06:649812,2.313452900038101
182,1,587177.445136,15:07:06:651806,2.315459500066936
183,1,587177.4470747,15:07:06:653794,2.317380900029093
184,1,587177.4481316,15:07:06:654801,2.3184540000511333
185,1,587177.450111,15:07:06:656786,2.3204331999877468
186,1,587177.4520657,15:07:06:658784,2.3223723999690264
187,1,587177.4531382,15:07:06:659787,2.3234603999881074
188,1,587177.5342135,15:07:06:740626,2.404508400009945
189,1,587177.5351652,15:07:06:741839,2.405487700016238
190,1,587177.5363055,15:07:06:743013,2.4066147999837995
191,1,587177.5382328,15:07:06:744883,2.4085668000625446
192,1,587177.5392897,15:07:06:746008,2.409596599987708
193,1,587177.5412863,15:07:06:748004,2.4115938000613824
194,1,587177.5433527,15:07:06:749996,2.413699100026861
195,1,587177.5453109,15:07:06:751982,2.415634399978444
196,1,587177.5472494,15:07:06:753969,2.4175558000570163
197,1,587177.5483288,15:07:06:754976,2.418651800020598
198,1,587177.5502896,15:07:06:756961,2.4206127000506967
199,1,587177.6340734,15:07:06:839887,2.504368199966848
200,1,587177.6353904,15:07:06:842056,2.5057110000634566
201,1,587177.6363399,15:07:06:843059,2.5066462999675423
202,1,587177.63834,15:07:06:845059,2.508646300062537
203,1,587177.6403318,15:07:06:847052,2.5106392999878153
204,1,587177.6423268,15:07:06:849048,2.5126329000340775
205,1,587177.6441995,15:07:06:850908,2.514513000031002
206,1,587177.6453524,15:07:06:852024,2.515675700036809
207,1,587177.6473309,15:07:06:854012,2.51765230007004
208,1,587177.6492871,15:07:06:856007,2.519593400065787
209,1,587177.6503446,15:07:06:857015,2.5206672999775037
210,1,587177.7341437,15:07:06:940695,2.6044385000132024
211,1,587177.7351141,15:07:06:941753,2.6054371000500396
212,1,587177.7361888,15:07:06:942909,2.6064949999563396
213,1,587177.7374135,15:07:06:944086,2.607735999976285
214,1,587177.7393932,15:07:06:946068,2.609716400038451
215,1,587177.7403718,15:07:06:947078,2.6106813000515103
216,1,587177.7423348,15:07:06:949052,2.6126552000641823
217,1,587177.7442641,15:07:06:950932,2.6146007999777794
218,1,587177.7453833,15:07:06:952055,2.6157058000098914
219,1,587177.7473223,15:07:06:954043,2.6176285999827087
220,1,587177.7483742,15:07:06:955046,2.6186970999697223
221,1,587177.8341256,15:07:07:040678,2.7044203999685124
222,1,587177.8352148,15:07:07:041841,2.7055374999763444
223,1,587177.8371839,15:07:07:043897,2.707492999965325
224,1,587177.8383386,15:07:07:045060,2.708644700003788
225,1,587177.839403,15:07:07:046076,2.7097259999718517
226,1,587177.8411847,15:07:07:047890,2.7114966000663117
227,1,587177.8423437,15:07:07:049064,2.7126502000028268
228,1,587177.8442508,15:07:07:050919,2.714601599960588
229,1,587177.8453739,15:07:07:052047,2.715696100029163
230,1,587177.847313,15:07:07:054034,2.717619300005026
231,1,587177.8483644,15:07:07:055036,2.7186876999912784
232,1,587177.9340422,15:07:07:140609,2.8043370000086725
233,1,587177.9351046,15:07:07:141775,2.8054279000498354
234,1,587177.9360759,15:07:07:142785,2.8063854000065476
235,1,587177.9380807,15:07:07:144788,2.8083910000277683
236,1,587177.9401233,15:07:07:146783,2.8104396000271663
237,1,587177.9419459,15:07:07:148641,2.8122662999667227
238,1,587177.9430366,15:07:07:149750,2.813345800037496
239,1,587177.9449628,15:07:07:151638,2.81528530002106
240,1,587177.9469026,15:07:07:153625,2.8172088999999687
241,1,587177.9488966,15:07:07:155619,2.8192029000492766
242,1,587177.9510742,15:07:07:157747,2.8213967999909073
243,1,587178.0341217,15:07:07:240703,2.904416500008665
244,1,587178.0352076,15:07:07:241882,2.905530699994415
245,1,587178.0371314,15:07:07:243822,2.90744400001131
246,1,587178.0381743,15:07:07:244867,2.9084879000438377
247,1,587178.0401447,15:07:07:246862,2.910452299984172
248,1,587178.0421448,15:07:07:248864,2.9124533999711275
249,1,587178.0440646,15:07:07:250712,2.9143910000566393
250,1,587178.0451766,15:07:07:251851,2.9154991999967024
251,1,587178.0471077,15:07:07:253830,2.9174136000219733
252,1,587178.0491594,15:07:07:255832,2.9194826000602916
253,1,587178.0501613,15:07:07:256833,2.920484200003557
254,1,587178.133388,15:07:07:339975,3.0036827999865636
255,1,587178.1344292,15:07:07:341150,3.0047358999727294
256,1,587178.1355746,15:07:07:342297,3.005881099961698
257,1,587178.1375644,15:07:07:344287,3.0078709999797866
258,1,587178.1395742,15:07:07:346298,3.0098802000284195
259,1,587178.1416298,15:07:07:348315,3.0119500999571756
260,1,587178.1434266,15:07:07:350129,3.0137334000319242
261,1,587178.1456254,15:07:07:352294,3.0159502000315115
262,1,587178.1476072,15:07:07:354277,3.0179316999856383
263,1,587178.1486152,15:07:07:355283,3.018939599976875
264,1,587178.1505522,15:07:07:357275,3.020858700037934
265,1,587178.2375589,15:07:07:444105,3.1078539000591263
266,1,587178.2385928,15:07:07:445267,3.108915999997407
267,1,587178.2395549,15:07:07:446278,3.1098611999768764
268,1,587178.2413733,15:07:07:448094,3.1116803999757394
269,1,587178.2424448,15:07:07:449166,3.112752399989404
270,1,587178.2444871,15:07:07:451117,3.1148089000489563
271,1,587178.2455758,15:07:07:452251,3.1158989999676123
272,1,587178.2465814,15:07:07:453255,3.1169041000539437
273,1,587178.2485137,15:07:07:455237,3.118819799972698
274,1,587178.2495831,15:07:07:456258,3.1199058999773115
275,1,587178.2515082,15:07:07:458231,3.1218142999568954
276,1,587178.3344903,15:07:07:541069,3.204785200068727
277,1,587178.3355672,15:07:07:542242,3.205889799981378
278,1,587178.336541,15:07:07:543246,3.206851499970071
279,1,587178.3375443,15:07:07:544246,3.207850300008431
280,1,587178.3385364,15:07:07:545249,3.2088452000170946
281,1,587178.3405364,15:07:07:547238,3.2108468000078574
282,1,587178.3424453,15:07:07:549167,3.2127534999744967
283,1,587178.3444368,15:07:07:551093,3.2147631000261754
284,1,587178.3456153,15:07:07:552208,3.2159591000527143
285,1,587178.3474822,15:07:07:554196,3.2177924000425264
286,1,587178.3485265,15:07:07:555201,3.2188500000629574
287,1,587178.4341922,15:07:07:640940,3.3044870999874547
288,1,587178.4352559,15:07:07:641943,3.3055634000338614
289,1,587178.4372363,15:07:07:643925,3.307543099974282
290,1,587178.439246,15:07:07:645920,3.309561899979599
291,1,587178.4412299,15:07:07:647947,3.3115359999937937
292,1,587178.4424348,15:07:07:649090,3.3127621000166982
293,1,587178.4443485,15:07:07:651007,3.3146746000275016
294,1,587178.4454327,15:07:07:652109,3.315755999996327
295,1,587178.4473725,15:07:07:654096,3.317678799969144
296,1,587178.4484234,15:07:07:655098,3.3187460000626743
297,1,587178.4504006,15:07:07:657087,3.3207235999871045
298,1,587178.534067,15:07:07:740646,3.4043618000578135
299,1,587178.53515,15:07:07:741826,3.405472800019197
300,1,587178.536132,15:07:07:742842,3.4064413000596687
301,1,587178.5379986,15:07:07:744711,3.4083120999857783
302,1,587178.5391257,15:07:07:745805,3.409444299992174
303,1,587178.5409548,15:07:07:747630,3.4112769999774173
304,1,587178.5421128,15:07:07:748797,3.412431800039485
305,1,587178.5440022,15:07:07:750650,3.4143318999558687
306,1,587178.5451114,15:07:07:751787,3.41543409996666
307,1,587178.5470526,15:07:07:753777,3.4173588000703603
308,1,587178.549051,15:07:07:755772,3.4193603000603616
309,1,587178.6339735,15:07:07:840553,3.5042692000279203
310,1,587178.6350492,15:07:07:841726,3.5053705000318587
311,1,587178.6360356,15:07:07:842729,3.5063555999659
312,1,587178.6380016,15:07:07:844706,3.5083081000484526
313,1,587178.6390339,15:07:07:845713,3.509354899986647
314,1,587178.6400079,15:07:07:846719,3.5103175999829546
315,1,587178.6419975,15:07:07:848717,3.512306099990383
316,1,587178.6439078,15:07:07:850558,3.5142576000653207
317,1,587178.6450189,15:07:07:851694,3.5153420000569895
318,1,587178.6469585,15:07:07:853684,3.517265300033614
319,1,587178.6480085,15:07:07:854684,3.5183320000069216
320,1,587178.7372989,15:07:07:944019,3.607593800057657
321,1,587178.7385102,15:07:07:945187,3.608832500060089
322,1,587178.7394668,15:07:07:946193,3.6097733000060543
323,1,587178.7412855,15:07:07:948009,3.611593100009486
324,1,587178.7424255,15:07:07:949150,3.6127320000668988
325,1,587178.7443925,15:07:07:951049,3.6147285000188276
326,1,587178.7454897,15:07:07:952166,3.6158118000021204
327,1,587178.7474477,15:07:07:954153,3.617759400047362
328,1,587178.7495501,15:07:07:956162,3.619871300063096
329,1,587178.7514672,15:07:07:958145,3.6217904000077397
330,1,587178.7524699,15:07:07:959147,3.6227924999548122
331,1,587178.8341282,15:07:08:040704,3.70442299998831
332,1,587178.8351924,15:07:08:041871,3.7055145000340417
333,1,587178.8361613,15:07:08:042881,3.706469099968672
334,1,587178.8381584,15:07:08:044873,3.7084679000545293
335,1,587178.8401772,15:07:08:046872,3.7104912999784574
336,1,587178.8421985,15:07:08:048878,3.712514300015755
337,1,587178.8440584,15:07:08:050708,3.714394500013441
338,1,587178.8451685,15:07:08:051845,3.7154900999739766
339,1,587178.8471036,15:07:08:053830,3.717409700038843
340,1,587178.8481794,15:07:08:054834,3.718503599986434
341,1,587178.8500384,15:07:08:056719,3.720361900050193
342,1,587178.9340461,15:07:08:139850,3.8043410000391304
343,1,587178.9351633,15:07:08:141845,3.8054708000272512
344,1,587178.9371502,15:07:08:143835,3.8074571000179276
345,1,587178.9391248,15:07:08:145816,3.8094314000336453
346,1,587178.9410879,15:07:08:147815,3.8113937999587506
347,1,587178.9423109,15:07:08:148983,3.8126510999863967
348,1,587178.9433295,15:07:08:149984,3.813671699957922
349,1,587178.9452995,15:07:08:151977,3.815622100024484
350,1,587178.9471778,15:07:08:153903,3.817484200000763
351,1,587178.9482903,15:07:08:154967,3.818613399984315
352,1,587178.9502662,15:07:08:156955,3.82058820000384
353,1,587179.0371921,15:07:08:243925,3.9074870999902487
354,1,587179.0384172,15:07:08:245093,3.9087402999866754
355,1,587179.0393697,15:07:08:246097,3.9096759000094607
356,1,587179.0412133,15:07:08:247915,3.9115263000130653
357,1,587179.0423647,15:07:08:249087,3.912672400008887
358,1,587179.0442655,15:07:08:250934,3.9146006000228226
359,1,587179.0463878,15:07:08:253057,3.9167087000096217
360,1,587179.0483657,15:07:08:255056,3.9186879000626504
361,1,587179.0493848,15:07:08:256064,3.919707000022754
362,1,587179.0513217,15:07:08:258049,3.9216277999803424
363,1,587179.052374,15:07:08:259051,3.922696999972686
364,1,587179.1341306,15:07:08:340855,4.004425500053912
365,1,587179.1353172,15:07:08:341967,4.00563210004475
366,1,587179.1363219,15:07:08:343050,4.006627800059505
367,1,587179.1375,15:07:08:344216,4.007811299990863
368,1,587179.1384908,15:07:08:345216,4.0087973000481725
369,1,587179.1395002,15:07:08:346219,4.009810099960305
370,1,587179.1413159,15:07:08:348039,4.011624600039795
371,1,587179.1424241,15:07:08:349152,4.012730099959299
372,1,587179.1443755,15:07:08:351046,4.014688099967316
373,1,587179.1465307,15:07:08:353205,4.01685560005717
374,1,587179.1485347,15:07:08:355188,4.018859600066207
375,1,587179.2343805,15:07:08:440883,4.104675499955192
376,1,587179.2353306,15:07:08:442058,4.105637400061823
377,1,587179.2375737,15:07:08:444231,4.107896700035781
378,1,587179.2395511,15:07:08:446231,4.109873599954881
379,1,587179.2415025,15:07:08:448222,4.111811600043438
380,1,587179.2433549,15:07:08:450039,4.113674500025809
381,1,587179.2444265,15:07:08:451079,4.114747200044803
382,1,587179.2455254,15:07:08:452205,4.11584840004798
383,1,587179.2475094,15:07:08:454189,4.117831600015052
384,1,587179.2485114,15:07:08:455191,4.118834299966693
385,1,587179.2504547,15:07:08:457183,4.120760899968445
386,1,587179.3341811,15:07:08:540848,4.204476000042632
387,1,587179.3362559,15:07:08:542858,4.206580300000496
388,1,587179.3373876,15:07:08:544070,4.207709799986333
389,1,587179.3385589,15:07:08:545239,4.208881900063716
390,1,587179.3395716,15:07:08:546250,4.209893899969757
391,1,587179.3415041,15:07:08:548231,4.211811600020155
392,1,587179.3434076,15:07:08:550087,4.213724800036289
393,1,587179.3444242,15:07:08:551094,4.214749200036749
394,1,587179.3455394,15:07:08:552218,4.215862200013362
395,1,587179.3475254,15:07:08:554206,4.217848000000231
396,1,587179.3485298,15:07:08:555210,4.218852899968624
397,1,587179.433953,15:07:08:639716,4.304247800027952
398,1,587179.4360603,15:07:08:642749,4.30637690005824
399,1,587179.4370473,15:07:08:643776,4.307353800046258
400,1,587179.4380527,15:07:08:644781,4.308359400019981
401,1,587179.4400591,15:07:08:646789,4.310365200042725
402,1,587179.44224,15:07:08:648913,4.312563300016336
403,1,587179.4441157,15:07:08:650768,4.314465200062841
404,1,587179.4452152,15:07:08:651895,4.315538499969989
405,1,587179.4471569,15:07:08:653884,4.317463699961081
406,1,587179.448239,15:07:08:654889,4.318562300060876
407,1,587179.4501453,15:07:08:656874,4.3204519000137225
408,1,587179.5339194,15:07:08:740506,4.404214599984698
409,1,587179.5349914,15:07:08:741672,4.405313899973407
410,1,587179.5369477,15:07:08:743674,4.4072681000689045
411,1,587179.5379627,15:07:08:744674,4.4082692000083625
412,1,587179.539953,15:07:08:746675,4.410260900040157
413,1,587179.5419504,15:07:08:748668,4.412259400007315
414,1,587179.5438745,15:07:08:750535,4.414219500031322
415,1,587179.5449759,15:07:08:751656,4.415298199979588
416,1,587179.5467439,15:07:08:753473,4.417050200048834
417,1,587179.5479547,15:07:08:754635,4.418277399963699
418,1,587179.5489799,15:07:08:755661,4.419302699971013
419,1,587179.634123,15:07:08:840707,4.504417799995281
420,1,587179.6350187,15:07:08:841707,4.5053409000393
421,1,587179.6361776,15:07:08:842893,4.506487700040452
422,1,587179.638184,15:07:08:844868,4.508506900048815
423,1,587179.6401856,15:07:08:846868,4.510507900035009
424,1,587179.6421207,15:07:08:848849,4.512428099988028
425,1,587179.6432115,15:07:08:849852,4.513535300036892
426,1,587179.6451426,15:07:08:851839,4.515463800053112
427,1,587179.6471055,15:07:08:853836,4.517411599983461
428,1,587179.6491256,15:07:08:855834,4.51943950005807
429,1,587179.6511432,15:07:08:857828,4.521465600002557
430,1,587179.7338179,15:07:08:940396,4.604112699977122
431,1,587179.734881,15:07:08:941564,4.605203300016001
432,1,587179.7358587,15:07:08:942573,4.606169500038959
433,1,587179.7378454,15:07:08:944565,4.608156300033443
434,1,587179.7388402,15:07:08:945571,4.609146700007841
435,1,587179.7407321,15:07:08:947431,4.611043300013989
436,1,587179.7418331,15:07:08:948561,4.612139999982901
437,1,587179.7437749,15:07:08:950437,4.614110299968161
438,1,587179.7448535,15:07:08:951535,4.615176800056361
439,1,587179.7467961,15:07:08:953527,4.617102200048976
440,1,587179.7478688,15:07:08:954528,4.618191999965347
441,1,587179.837187,15:07:09:043762,4.707481899997219
442,1,587179.8382691,15:07:09:044930,4.708592100068927
443,1,587179.8401879,15:07:09:046920,4.710493899998255
444,1,587179.8422333,15:07:09:048913,4.71257059997879
445,1,587179.8432661,15:07:09:049914,4.713619700050913
446,1,587179.8452866,15:07:09:051908,4.715619600028731
447,1,587179.8471757,15:07:09:053899,4.7174843000248075
448,1,587179.8492144,15:07:09:055897,4.719536900054663
449,1,587179.8511923,15:07:09:057884,4.721515099983662
450,1,587179.8531726,15:07:09:059883,4.723479200038128
451,1,587179.8552132,15:07:09:061894,4.725535799982026
452,1,587179.9339728,15:07:09:140711,4.804267500061542
453,1,587179.9350441,15:07:09:141737,4.805351600050926
454,1,587179.9370095,15:07:09:143704,4.807315899990499
455,1,587179.9390138,15:07:09:145698,4.809320900007151
456,1,587179.9409917,15:07:09:147717,4.811297500040382
457,1,587179.9432031,15:07:09:149874,4.813518599956296
458,1,587179.9451942,15:07:09:151878,4.815517400042154
459,1,587179.9471299,15:07:09:153862,4.817436399986036
460,1,587179.9481836,15:07:09:154867,4.8185063999844715
461,1,587179.950175,15:07:09:156858,4.8204973000101745
462,1,587179.9511785,15:07:09:157859,4.821503099985421
463,1,587180.0341407,15:07:09:240729,4.904435500036925
464,1,587180.035224,15:07:09:241907,4.905546299996786
465,1,587180.0361952,15:07:09:242912,4.906504999962635
466,1,587180.0381553,15:07:09:244888,4.908461999963038
467,1,587180.0392076,15:07:09:245892,4.9095278000459075
468,1,587180.0401767,15:07:09:246894,4.910486300010234
469,1,587180.0421553,15:07:09:248884,4.912463100044988
470,1,587180.0440806,15:07:09:250747,4.914415700011887
471,1,587180.0451881,15:07:09:251871,4.915510599967092
472,1,587180.0471245,15:07:09:253856,4.917430600035004
473,1,587180.0489639,15:07:09:255691,4.919271299964748
474,1,587180.133744,15:07:09:339656,5.004038900020532
475,1,587180.1349074,15:07:09:341595,5.00521720002871
476,1,587180.1368922,15:07:09:343589,5.00719889998436
477,1,587180.138883,15:07:09:345584,5.009189700009301
478,1,587180.1408789,15:07:09:347579,5.011185399955139
479,1,587180.1428768,15:07:09:349574,5.013183500035666
480,1,587180.1439278,15:07:09:350609,5.014240500051528
481,1,587180.1458769,15:07:09:352566,5.016183600062504
482,1,587180.1478729,15:07:09:354561,5.018193600000814
483,1,587180.1500053,15:07:09:356737,5.0203119000652805
484,1,587180.151147,15:07:09:357880,5.0214534000260755
485,1,587180.2341346,15:07:09:440759,5.104436900001019
486,1,587180.2352803,15:07:09:441967,5.105603200034238
487,1,587180.2364521,15:07:09:443136,5.106773799983785
488,1,587180.2384406,15:07:09:445126,5.108763099997304
489,1,587180.2394532,15:07:09:446138,5.109775800025091
