,flip_time
248,0.009104497999942396
249,0.00985055899946019
250,0.00973599499957345
251,0.009809480001422344
252,0.009718280000015511
253,0.009738201999425655
254,0.009381578000102309
255,0.009376952999446075
256,0.009377619000588311
257,0.00982696000028227
258,0.009182967000015196
259,0.016690645999915432
260,0.009147669999947539
261,0.00941686700025457
262,0.008118699999613455
263,0.008096289000604884
264,0.009059637999598635
265,0.008680204999109264
266,0.008784788000411936
267,0.00851795999915339
268,0.008577722001064103
269,0.008989842001028592
270,0.008575689998906455
271,0.008923205999963102
272,0.008622171000752132
273,0.009229505998519016
274,0.009662794998803292
275,0.008280973001092207
276,0.008144416999130044
277,0.009488592000707285
278,0.008152637001330731
279,0.008731276999242255
280,0.009315317000073264
281,0.008777992999966955
282,0.008436894999249489
283,0.008304050999868196
284,0.009036467999976594
285,0.008671212999615818
286,0.008713994000572711
287,0.009447529000681243
288,0.008120233000227017
289,0.008432086999164312
290,0.008024581000427133
291,0.00877374900119321
292,0.008858596000209218
293,0.008735630000956007
294,0.008773080000537448
295,0.009085239000341971
296,0.01114762599900132
297,0.007227602000057232
298,0.009005559000797803
299,0.008526710998921772
300,0.008545962000425789
301,0.008919075000449084
302,0.008517090000168537
303,0.009030390001498745
304,0.00852256899997883
305,0.00881208200007677
306,0.008980835000329535
307,0.009015755000291392
308,0.008584584000345785
309,0.009508383000138565
310,0.00955535399953078
311,0.02441830600037065
312,0.03054951200101641
313,0.031664309000916546
314,0.0072081250000337604
315,0.010076482998556457
316,0.00637414999982866
317,0.00770481200015638
318,0.0079126639993774
319,0.009239352000804502
320,0.007928179000373348
321,0.0074123649992543506
322,0.007409428999380907
323,0.008423127999776625
324,0.00879187999998976
325,0.008713470999282436
326,0.008547240000552847
327,0.00913258900072833
328,0.013696997999431915
329,0.015668273999835947
330,0.007746565999696031
331,0.008763239999098005
332,0.008906462999220821
333,0.008578372999181738
334,0.008812299000055646
335,0.008818430000246735
336,0.00869098099974508
337,0.009298158000092371
338,0.008176268998795422
339,0.009359127998322947
340,0.009551169001497328
341,0.007479910998881678
342,0.009905200999128283
343,0.007071152998832986
344,0.008829983000396169
345,0.008975324999482837
346,0.00918554999952903
347,0.008822439000141458
348,0.00915403499857348
349,0.008694456000739592
350,0.00904134700067516
351,0.007978308000019751
352,0.009199293001074693
353,0.009379291001096135
354,0.008280912999907741
355,0.008797939000942279
356,0.008150569001372787
357,0.0080755990002217
358,0.008282167998913792
359,0.008718917000805959
360,0.007811638999555726
361,0.00912217299992335
362,0.00882315099988773
363,0.008098268999674474
364,0.00910018200011109
365,0.009674277000158327
366,0.007829693999156007
367,0.007614011999976356
368,0.008960156999819446
369,0.008371932000954985
370,0.008153289998517721
371,0.008313801999975112
372,0.008509891998983221
373,0.008930937001423445
374,0.009300747000452247
375,0.008442970998657984
376,0.009671006000644411
377,0.007050753998555592
378,0.00968570599980012
379,0.00834334499995748
380,0.008292784001241671
381,0.00842441399981908
382,0.008499147999827983
383,0.008663729000545572
384,0.009273317000406678
385,0.008739826000237372
386,0.008631381000668625
387,0.009383711001646589
388,0.009443097000257694
389,0.009089323999432963
390,0.009622761999708018
391,0.0094721670011495
392,0.009345586000563344
393,0.009508192999419407
394,0.009604495999155915
395,0.009371438000016497
396,0.009225932000845205
397,0.00889955799902964
398,0.008973741001682356
399,0.009530331999485497
400,0.009030025999891222
401,0.009616227000151412
402,0.009384011000292958
403,0.008839699999953154
404,0.008194078000087757
405,0.008927998000217485
406,0.00835387999904924
407,0.009248222999303835
408,0.008384659999137511
409,0.008727612001166563
410,0.009414440999535145
411,0.008610052000221913
412,0.009388370001033763
413,0.008415397998760454
414,0.008797690999927
415,0.008487687000524602
416,0.008726228999876184
417,0.008273680999991484
418,0.00891128200055391
419,0.009124049998717965
420,0.008686487999511883
421,0.009549291999064735
422,0.008530139999493258
423,0.007863516999350395
424,0.008426678999967407
425,0.00879367400011688
426,0.009319593000327586
427,0.009152582999377046
428,0.008682073999807471
429,0.008528080999894883
430,0.008788649998678011
431,0.00911335099954158
432,0.008919558998968569
433,0.008575472000302398
434,0.00990423599978385
435,0.009478509000473423
436,0.007971830000315094
437,0.00943371500034118
438,0.009160782999970252
439,0.008894661999875098
440,0.008410278000155813
441,0.00876727899958496
442,0.008941860000049928
443,0.009512747999906424
444,0.008674951999637415
445,0.008326472001499496
446,0.009949496999979601
447,0.00921103400105494
448,0.009426459000678733
449,0.00994966799953545
450,0.00971614700029022
451,0.009740207000504597
452,0.009633159999793861
453,0.009850202999587054
454,0.009813954000492231
455,0.00973766100105422
456,0.009429529000044568
457,0.009611038000002736
458,0.007269443000041065
459,0.00931499500075006
460,0.009751277000759728
461,0.009300916999563924
462,0.009564996000335668
463,0.00862845400115475
464,0.00824657299926912
465,0.008416519998718286
466,0.008497368000462302
467,0.008814672000880819
468,0.007954362999953446
469,0.009465975999773946
470,0.008480037000481389
471,0.009835142000156338
472,0.006371595000018715
473,0.008878988999640569
474,0.009993301000577048
475,0.007749353000690462
476,0.02521880099993723
477,0.00733559500076808
478,0.008482752000418259
479,0.007984689000295475
480,0.00857284399899072
481,0.009847168999840505
482,0.00855313400097657
483,0.008413960998950643
484,0.00893611600076838
485,0.008942057998865494
486,0.009715583999422961
487,0.0067050939996988745
488,0.0077287099993554875
489,0.009545799000989064
490,0.009292541000831989
491,0.009321098999862443
492,0.009814060000280733
493,0.009520077999695786
494,0.009619230999305728
495,0.009981856001104461
496,0.009525792000204092
497,0.00907151100000192
498,0.009683420999863301
499,0.009933057999660377
500,0.009672177000538795
501,0.009059854000952328
502,0.009623505999115878
503,0.009347834000436706
504,0.00962459000038507
505,0.00938251900151954
506,0.009795896001378424
507,0.009094294999158592
508,0.009790296000574017
509,0.009491198001342127
510,0.009373557000799337
511,0.00993060200016771
512,0.009570548998453887
513,0.009777101000508992
514,0.00970556399988709
515,0.009803744000237202
516,0.009749114000442205
517,0.009263789001124678
518,0.009333702000731137
519,0.008850312000504346
520,0.009926494998580893
521,0.009263317000659299
522,0.009290937001424027
523,0.009761496999999508
524,0.009711200998935965
525,0.009143387000221992
526,0.009902153000439284
527,0.026748008998765727
528,0.01989799500006484
529,0.008815595998385106
530,0.010369161000198801
531,0.006936373998541967
532,0.010124865999387112
533,0.007911933000286808
534,0.01024988800054416
535,0.0077862489997642115
536,0.007829049000065424
537,0.009551262999593746
538,0.007888780999564915
539,0.0077676410001004115
540,0.008557381999708014
541,0.0081869129990082
542,0.008967056999608758
543,0.006737073001204408
544,0.009675633000369999
545,0.008992363000288606
546,0.009538393998809624
547,0.009842045001278166
548,0.009410242999365437
549,0.009619695998480893
550,0.008805622999716434
551,0.01003662000039185
552,0.009415128000910045
553,0.009986266999476356
554,0.009116474000620656
555,0.009565099999235827
556,0.009400343000379507
557,0.009627617000660393
558,0.009722901999339228
559,0.009933953000654583
560,0.009429636000277242
561,0.009307492999141687
562,0.009007082000607625
563,0.00944766600150615
564,0.009681593999630422
565,0.009315405999586801
566,0.010089755000080913
567,0.008325431001139805
568,0.012485858998843469
569,0.006263983001190354
570,0.010449738998431712
571,0.008476278999296483
572,0.00865556899952935
573,0.0072786020009516506
574,0.007994112998858327
575,0.009106853000048432
576,0.00964497800123354
577,0.007409599000311573
578,0.009120932998484932
579,0.008549927000785829
580,0.009727669999847421
581,0.009177391999401152
582,0.009501245000137715
583,0.009504666999418987
584,0.009809450000830111
585,0.008495347999996739
586,0.00882428200020513
587,0.0081255160002911
588,0.008530266000889242
589,0.009777590001249337
590,0.009656407999500516
591,0.009025430999827222
592,0.007174954998845351
593,0.00941331300055026
594,0.00889977299993916
595,0.008840237998811062
596,0.007614887999807252
597,0.007649406001291936
598,0.00802787599968724
599,0.008598680000432068
600,0.008028929001739016
601,0.007446163999702549
602,0.0089856279992091
603,0.008881120000296505
604,0.010725493999416358
605,0.0055952660004550125
606,0.009436215999812703
607,0.009226011999999173
608,0.009713527999338112
609,0.009599062999768648
610,0.009099388998947688
611,0.009909774000334437
612,0.009130361999268644
613,0.01139917299951776
614,0.002552392999859876
615,0.0034416509988659527
616,0.00271411799985799
617,0.004110460000447347
618,0.0024360400002478855
619,0.0019380499998078449
620,0.0019276699986221502
621,0.0017611019993637456
622,0.0022117049993539695
623,0.0030108389983070083
624,0.003101958000115701
625,0.003774195998630603
626,0.003222426999855088
627,0.0027007909993699286
628,0.049581523999222554
629,0.0025448129999858793
630,0.0021951670005364576
631,0.0025735179988259915
632,0.0021873000005143695
633,0.002189677001297241
634,0.002304952999111265
635,0.0023845560008339817
636,0.002430880000247271
637,0.0021965939995425288
638,0.0032933450002019526
639,0.0024818410001898883
640,0.001826208999773371
641,0.0026291159992979374
642,0.0021097999997437
643,0.0017804059989430243
644,0.007038222000119276
645,0.012865724000221235
646,0.005280396000671317
647,0.012463150998883066
648,0.00935771800141083
649,0.0030719940004928503
650,0.006192570001076092
651,0.07525793399872782
652,0.005475346000821446
653,0.0031836580001254333
654,0.0035567830000218237
655,0.0026129739999305457
656,0.0023823310002626386
657,0.0023014899998088367
658,0.004155934000664274
659,0.0021681419984815875
660,0.0025708180000947323
661,0.003976653000790975
662,0.017686044000583934
663,0.011978433998592664
664,0.0073421859997324646
665,0.012727747998724226
666,0.004593249999743421
667,0.003305397000076482
668,0.0022745629994460614
669,0.002502790999642457
670,0.003178670000124839
671,0.0021129260003363015
672,0.0026760549990285654
673,0.004355226999905426
674,0.00276667400066799
675,0.0030416520003200276
676,0.03544911200151546
677,0.009995468999477453
678,0.018565354999736883
679,0.007885318000262487
680,0.0029075230013404507
681,0.0026775670012284536
682,0.003561630001058802
683,0.002770931998384185
684,0.0068103880003036465
685,0.0058746720005729
686,0.0063420000005862676
687,0.0018005780002567917
688,0.0019559150005079573
689,0.005454304000522825
690,0.0018840939992514905
691,0.0025595360002625966
692,0.004898029999822029
693,0.0019070590005867416
694,0.0029536670008383226
695,0.003625954999733949
696,0.001967164000234334
697,0.0025688129990157904
698,0.005501900999661302
699,0.010447591999763972
700,0.029592625998702715
701,0.006782614000258036
702,0.003938161000405671
703,0.005608085999483592
704,0.002593790999526391
705,0.0028091950007365085
706,0.007453739999618847
707,0.04380004000086046
708,0.003876127000694396
709,0.00268159700135584
710,0.00304762199994002
711,0.0037437210012285504
712,0.003746849999515689
713,0.002877375000025495
714,0.004497077001360594
715,0.0031593109997629654
716,0.0034350820005784044
717,0.005698360000678804
718,0.007619003999934648
719,0.0057273709990113275
720,0.003754763998585986
721,0.002657777999047539
722,0.0023936699999467237
723,0.004234612000800553
724,0.0027472869987832382
725,0.0036532060003082734
726,0.0026750949982670136
727,0.0030129980004858226
728,0.0024219219994847663
729,0.008438625000053435
730,0.002493599999070284
731,0.0024832740000420017
732,0.004691526999522466
733,0.002488362999429228
734,0.0027541889994608937
735,0.002531087999159354
736,0.005706783000277937
737,0.0020061949999217177
738,0.0018008549996011425
739,0.00264437099940551
740,0.0028132379993621726
741,0.00201002300127584
742,0.0023406060008710483
743,0.009644891000789357
744,0.030299619000288658
745,0.006349676999889198
746,0.014299942999059567
747,0.0036602479995053727
748,0.003659378000520519
749,0.002863051999156596
750,0.00277115900098579
751,0.0027690770002664067
752,0.00333468199823983
753,0.006494929999462329
754,0.0023852699996496085
755,0.006615164998947876
756,0.007377404001090326
757,0.0031043560011312366
758,0.0041566119998606155
759,0.004987377000361448
760,0.003076827999393572
761,0.004917496999041759
762,0.0025267840010201326
763,0.006805443001212552
764,0.0022129369990580017
765,0.0025019009990501218
766,0.003458268998656422
767,0.0029576920005638385
768,0.0020966169995517703
769,0.003378420999069931
770,0.002810404999763705
771,0.0019983900001534494
772,0.0019011000003956724
773,0.005846284999279305
774,0.0042432829995959764
775,0.0038122989990370115
776,0.004726170000139973
777,0.005783137001344585
778,0.0037601359999825945
779,0.005022294999434962
780,0.005455881999296253
781,0.007975932001500041
782,0.0032179549998545554
783,0.0032373470003221883
784,0.0037864909991185414
785,0.007746246999886353
786,0.0021826129996043164
787,0.0035803290011244826
788,0.003161758999340236
789,0.0034414729998388793
790,0.00297393399887369
791,0.0037781240007461747
792,0.004709626000476419
793,0.0036496259999694303
794,0.0038200409999262774
795,0.004950414999257191
796,0.002726153999901726
797,0.0019793880001088837
798,0.002264386999740964
799,0.001867602000857005
800,0.001765008999427664
801,0.0016350300011254149
802,0.0016763499988883268
803,0.0016700240012141876
804,0.002025986999797169
805,0.0017679880002106074
806,0.0018936199994641356
807,0.0019521670001267921
808,0.0019633550000435207
809,0.002001246000872925
810,0.0018253489997732686
811,0.001682404999883147
812,0.0026020120003522607
813,0.0018773989995679585
814,0.0019605039997259155
815,0.0021343159987736726
816,0.0020520710004348075
817,0.0017888709990074858
818,0.002018523999140598
819,0.0024696889995539095
820,0.0019255799998063594
821,0.003570019998733187
822,0.0036806499992962927
823,0.002784378999422188
824,0.004742467999676592
825,0.002147530000002007
826,0.00416318899988255
827,0.0040762320004432695
828,0.00356081300014921
829,0.004896150001513888
830,0.00380210199909925
831,0.0039069609993021
832,0.0031723930005682632
833,0.004561027000818285
834,0.0023796949990355643
835,0.004688149998401059
836,0.0038800050006102538
837,0.0018512610004108865
838,0.0030051850008021574
839,0.0029359519994613947
840,0.003242726999815204
841,0.0025581010013411287
842,0.002256624999063206
843,0.005385557999034063
844,0.003138615000352729
845,0.0026493869991099928
846,0.0048842590003914665
847,0.001991859000554541
848,0.0026566649994492764
849,0.0032444629996462027
850,0.0029392699998425087
851,0.0038574830014113104
852,0.0019558860003598966
853,0.0017729880000842968
854,0.004722431000118377
855,0.0029669550003745826
856,0.0030900479996489594
857,0.002685180999833392
858,0.002446951999445446
859,0.0022224830008781282
860,0.0026326910010538995
861,0.0024298850003106054
862,0.0026170369983447017
863,0.0027274240001133876
864,0.0023948569996719016
865,0.0026613120007823454
866,0.002671535999979824
867,0.0037867800001549767
868,0.002409324000836932
869,0.0024248360005003633
870,0.0024104499989334727
871,0.002036146999671473
872,0.005532225999559159
873,0.0029305979987839237
874,0.0021635620014421875
875,0.002283370999066392
876,0.002312835000338964
877,0.0029972529991937336
878,0.002446956999847316
879,0.004368030999103212
880,0.004596511000272585
881,0.004980367000825936
882,0.012932149000334903
883,0.003636950999862165
884,0.008726529998966726
885,0.0019591380005294923
886,0.0025601970010029618
887,0.006362932999763871
888,0.0032595659995422466
889,0.0018546699993748916
890,0.004693307999332319
891,0.00449917900004948
892,0.0033196399999724235
893,0.003708502001245506
894,0.0026444009999977425
895,0.002424967000479228
896,0.004975662001015735
897,0.0032148820009751944
898,0.0023616499984200345
899,0.0024412250004388625
900,0.001933274999828427
901,0.0029185990006226348
902,0.0022744850011804374
903,0.0036462210009631235
904,0.004057374999320018
905,0.002414003000012599
906,0.002064821999738342
907,0.0021424209990072995
908,0.002390661000390537
909,0.00244960199961497
910,0.0019438290000834968
911,0.0017212580005434575
912,0.0018436409991409164
913,0.0016201130001718411
914,0.0021279459997458616
915,0.0017828420004661893
916,0.0018193929990957258
917,0.0017938119999598712
918,0.001693787000476732
919,0.0016943110003921902
920,0.0018772949988488108
921,0.002049520000582561
922,0.0018325430010008859
923,0.0018127540006389609
924,0.0016774800005805446
925,0.00171570999918913
926,0.0018141330001526512
927,0.0020871380002063233
928,0.0021252770002320176
929,0.002224513000328443
930,0.001839729000494117
931,0.001630415999898105
932,0.0017563450001034653
933,0.0016367560001526726
934,0.0020279750006011454
935,0.0016150139999808744
936,0.0016413100001955172
937,0.0016748380003264174
938,0.002102749000187032
939,0.0017419899995729793
940,0.0016540050000912743
941,0.002160534999347874
942,0.0017953679998754524
943,0.0018389050001133
944,0.0018558909996500006
945,0.0016715069996280363
946,0.0017409989995940123
947,0.001814982999349013
948,0.003550855000867159
949,0.0037455909987329505
950,0.0032278130001941463
951,0.0021588630006590392
952,0.0023992169990378898
953,0.0017212229995493544
954,0.0017991780005104374
955,0.0015625460000592284
956,0.0016576530015299795
957,0.0016406279992224881
958,0.001632012999834842
959,0.0016968599993560929
960,0.002200977000029525
961,0.0018110490000253776
962,0.0024562929993408034
963,0.00198389499928453
964,0.001842777001002105
965,0.003955063000830705
966,0.0025814599994191667
967,0.002942963999885251
968,0.0019827309988613706
969,0.0022225350003282074
970,0.0019787080000241986
971,0.0038365130003512604
972,0.0031202720001601847
973,0.002023347000431386
974,0.0022999129996605916
975,0.0019842040001094574
976,0.0030173329996614484
977,0.0033356799995090114
978,0.0030770899993513012
979,0.0019746699999814155
980,0.001955943000211846
981,0.0020445210011530435
982,0.002451990001645754
983,0.002585492000434897
984,0.002370023999901605
985,0.0017584679990250152
986,0.001848019999670214
987,0.0018554430007498013
988,0.002140395999958855
989,0.002575612999862642
990,0.0023375809996650787
991,0.002454670999213704
992,0.0026820059993042378
993,0.002411553999991156
994,0.002278273999763769
995,0.002391624999290798
996,0.001707969999188208
997,0.001796451000700472
998,0.00182661399958306
999,0.0017902950003190199
1000,0.0016201630005525658
1001,0.0021470960000442574
1002,0.0019436679995123995
1003,0.0019056920009461464
1004,0.0018439180003042566
1005,0.002175139999962994
1006,0.0018284050001966534
1007,0.0016876909994607558
1008,0.0017149229988717707
1009,0.0027064770001743454
1010,0.0018845949998649303
1011,0.0017408380008419044
1012,0.001785302998541738
1013,0.00178115800008527
1014,0.0032071469995571533
1015,0.002349796999624232
1016,0.004371192999315099
1017,0.004142088999287807
1018,0.005274864999591955
1019,0.0038669269997626543
1020,0.003107675000137533
1021,0.0024235529999714345
1022,0.003898440998455044
1023,0.002450015001159045
1024,0.002554368000346585
1025,0.002453557999615441
1026,0.004645086000891752
1027,0.0019413730005908292
1028,0.0030198669992387295
1029,0.0018429940009809798
1030,0.0018376319985691225
1031,0.0019904639993910678
1032,0.0017702450004435377
1033,0.0019768519996432588
1034,0.001749017999827629
1035,0.001975571000002674
1036,0.0018328330006625038
1037,0.003049245999136474
1038,0.0019303199987916742
1039,0.0018416750008327654
1040,0.0016679389991622884
1041,0.0019563379992177943
1042,0.0017713810011628084
1043,0.0019731659995159134
1044,0.001836106999689946
1045,0.0021929159993305802
1046,0.0018464090007910272
1047,0.002661327000168967
1048,0.0022522960007336223
1049,0.002683908000108204
1050,0.0025440990011702524
1051,0.002814309000314097
1052,0.00224755199997162
1053,0.0018387220006843563
1054,0.001908853999339044
1055,0.0022022319990355754
1056,0.0020345470002212096
1057,0.0017213169994647615
1058,0.001884109999082284
1059,0.002232040998933371
1060,0.0019911279996449593
1061,0.002122828000210575
1062,0.002172708998841699
1063,0.0018051619990728796
1064,0.0017461630013713147
1065,0.0018069769994326634
1066,0.0017793780007195892
1067,0.0018086669988406356
1068,0.0018272990000696154
1069,0.0017646380001679063
1070,0.0017384259990649298
1071,0.0018091210004058667
1072,0.0016915610012802063
1073,0.0017666719995759195
1074,0.002036357000179123
1075,0.0019448250004643342
1076,0.0017140939999080729
1077,0.001996445000258973
1078,0.001870685999165289
1079,0.0021121570007380797
1080,0.0017077129996323492
1081,0.0018927559995063348
1082,0.0017346540007565636
1083,0.0018873839999287156
1084,0.0016945590014074696
1085,0.0018392940000921953
1086,0.002063023999653524
1087,0.0027637509992928244
1088,0.005453056999613182
1089,0.0028271729988773586
1090,0.0021776850007881876
1091,0.0021996489995217416
1092,0.00326644800043141
1093,0.002393013999608229
1094,0.0023566800009575672
1095,0.002164092999009881
1096,0.002740197000093758
1097,0.0018687629999476485
1098,0.002068936000796384
1099,0.00301680899974599
1100,0.0025468539988651173
1101,0.0019602250013122102
1102,0.0018024509990937077
1103,0.0026373389991931617
1104,0.0021620539991999976
1105,0.0032822819994180463
1106,0.002003197998419637
1107,0.0019811770016531227
1108,0.002030024999839952
1109,0.002007518998652813
1110,0.0016783489991212264
1111,0.0016811670011520619
1112,0.0017088180011342047
1113,0.0015722509997431189
1114,0.0018070999994961312
1115,0.003984172000855324
1116,0.0030121760009933496
1117,0.0019702329991559964
1118,0.00213999300103751
1119,0.005089736001536949
1120,0.003095366000707145
1121,0.0032831419994181488
1122,0.004267200998583576
1123,0.001964200999282184
1124,0.002582031000201823
1125,0.0018163439999625552
1126,0.0021962369992252206
1127,0.003125544000795344
1128,0.0017800259993236978
1129,0.0018123299996659625
1130,0.0019748680006159702
1131,0.002247207999971579
1132,0.003624827999374247
1133,0.0019630309998319717
1134,0.0016710710006009322
1135,0.0017423529989173403
1136,0.001789780999388313
1137,0.001750162999087479
1138,0.004083863999767345
1139,0.004233602001477266
1140,0.002024657998845214
1141,0.0021923770000285003
1142,0.0076824740008305525
1143,0.0019462179989204742
1144,0.001888738001071033
1145,0.003919269000107306
1146,0.0020872439999948256
1147,0.0020299690004321747
1148,0.0016220519992202753
1149,0.0019401489989832044
1150,0.0016365589999622898
1151,0.0018423360015731305
1152,0.0018084309995174408
1153,0.001764725999237271
1154,0.0016867980011738837
1155,0.0019554859991330886
1156,0.0016606560002401238
1157,0.001745294999636826
1158,0.001591345000633737
1159,0.001668711000093026
1160,0.0018202760002168361
1161,0.0017130249998444924
1162,0.0016523149988643127
1163,0.0017242289995920146
1164,0.0017413210007362068
1165,0.0017409489992132876
1166,0.0016130849999171915
1167,0.0016528459982509958
1168,0.0015541669999947771
1169,0.0017429740000807215
1170,0.00204880400087859
1171,0.002100927000356023
1172,0.0017887369995150948
1173,0.002062020001176279
1174,0.00573982100104331
1175,0.0029747019998467294
1176,0.002091476000714465
1177,0.0018877780003094813
1178,0.004456564998690737
1179,0.003166454000165686
1180,0.001956575999429333
1181,0.0018266450006194646
1182,0.0020105989988223882
1183,0.003527236000081757
1184,0.0021360800001275493
1185,0.0021608399983961135
1186,0.0021962329992675222
1187,0.0019436610000411747
1188,0.0019930489997932455
1189,0.0018880350016843295
1190,0.0018458799986547092
1191,0.0019189459999324754
1192,0.003071762001127354
1193,0.0018159190003643744
1194,0.001688235999608878
1195,0.0016607790003035916
1196,0.002118761000019731
1197,0.0018214589999843156
1198,0.0018441989996063057
1199,0.0016520680001121946
1200,0.0017841959997895174
1201,0.0016756830009398982
1202,0.0016905280008359114
1203,0.0017014820004987996
1204,0.0019914099993911805
1205,0.004188491000604699
1206,0.0026479740008653607
1207,0.0016765000000305008
1208,0.0016918109995458508
1209,0.0018405409991828492
1210,0.0016941020003287122
1211,0.0017648280008870643
1212,0.0017190319995279424
1213,0.001759349001076771
1214,0.0016175880009541288
1215,0.0018427019986120285
1216,0.0018135099999199156
