	onset	duration	trial_type	real_time
0	2.8781855666874137	15.00002969999332	preaudio_metronome	11:08:58:052814
1	4.500010399991879	0.0	Right-Max	11:08:59:689817
2	5.800958699983312	0.0	Trigger_received	11:09:00:990599
3	8.10076050000498	0.0	Left-Min	11:09:03:290448
4	8.600717599998461	0.0	Trigger_received	11:09:03:790410
5	10.900864499999443	0.0	Right-Max	11:09:06:090576
6	11.500841700006276	0.0	Trigger_received	11:09:06:690517
7	14.400921199994627	0.0	Trigger_received	11:09:09:590710
8	15.400732199981576	0.0	Left-Min	11:09:10:590515
9	17.20050619999529	0.0	Trigger_received	11:09:12:390201
10	18.40055299998494	0.0	Right-Max	11:09:13:590305
11	19.800592099985806	0.0	Left-Min	11:09:14:990375
12	20.100508899980923	0.0	Trigger_received	11:09:15:290268
13	20.800799499993445	0.0	Right-Max	11:09:15:990582
14	22.10050189998583	0.0	Left-Min	11:09:17:290242
15	22.900208999984898	0.0	Trigger_received	11:09:18:090094
16	24.100959899980808	0.0	Left-Min	11:09:19:290783
17	25.20092949998798	0.0	Right-Max	11:09:20:390995
18	25.800205000006827	0.0	Trigger_received	11:09:20:990020
19	27.300595699984115	0.0	Left-Min	11:09:22:490467
20	28.600975899986224	0.0	Trigger_received	11:09:23:790915
21	31.50059670000337	0.0	Trigger_received	11:09:26:690521
22	32.00069339998299	0.0	Right-Max	11:09:27:190126
23	34.400773400004255	0.0	Trigger_received	11:09:29:590721
24	36.10065449998365	0.0	Left-Min	11:09:31:290639
25	37.19889919998241	0.0	Trigger_received	11:09:32:388892
26	38.30335319999722	0.0	Right-Max	11:09:33:493372
27	40.104138700000476	0.0	Trigger_received	11:09:35:294123
28	42.89913159998832	0.0	Left-Min	11:09:38:089178
29	42.99542940000538	0.0	Trigger_received	11:09:38:185475
30	45.804378999979235	0.0	Trigger_received	11:09:40:994430
31	46.4045882000064	0.0	Right-Max	11:09:41:594613
32	47.60418329999084	0.0	Left-Min	11:09:42:794223
33	48.69543469999917	0.0	Trigger_received	11:09:43:885169
34	48.89931139998953	0.0	Right-Max	11:09:44:089370
35	50.00441689998843	0.0	Left-Min	11:09:45:194486
36	50.79517159998068	0.0	Right-Max	11:09:45:985222
37	51.50415890000295	0.0	Trigger_received	11:09:46:694265
38	52.10379749999265	0.0	Left-Min	11:09:47:293791
39	53.30471070000203	0.0	Right-Max	11:09:48:494993
40	54.39531019999413	0.0	Trigger_received	11:09:49:585389
41	55.79971249998198	0.0	Left-Min	11:09:50:989895
42	57.20458950000466	0.0	Trigger_received	11:09:52:394668
43	59.90385959998821	0.0	Right-Max	11:09:55:094241
44	60.09514729998773	0.0	Trigger_received	11:09:55:285340
45	62.99929529998917	0.0	Trigger_received	11:09:58:189598
46	63.59945089998655	0.0	Left-Min	11:09:58:789649
47	65.7956299999787	0.0	Trigger_received	11:10:00:985835
48	66.2046382999979	0.0	Right-Max	11:10:01:394864
49	68.69956399998046	0.0	Trigger_received	11:10:03:889848
50	70.5958078999829	0.0	Left-Min	11:10:05:785988
51	71.60497529999702	0.0	Trigger_received	11:10:06:795313
52	73.79968490000465	0.0	Right-Max	11:10:08:989897
53	74.39995170000475	0.0	Trigger_received	11:10:09:590256
54	75.50480249998509	0.0	Left-Min	11:10:10:695177
55	76.89487879999797	0.0	Right-Max	11:10:12:085366
56	77.30450889997883	0.0	Trigger_received	11:10:12:494768
57	77.69969409998157	0.0	Left-Min	11:10:12:890023
58	78.80484579998301	0.0	Right-Max	11:10:13:995107
59	79.80000099999597	0.0	Left-Min	11:10:14:990351
60	80.09971660000156	0.0	Trigger_received	11:10:15:290093
61	81.09529759999714	0.0	Right-Max	11:10:16:285847
62	83.004669499991	0.0	Trigger_received	11:10:18:195081
63	83.60512189997826	0.0	Left-Min	11:10:18:795563
64	85.79984049999621	0.0	Trigger_received	11:10:20:990331
65	87.50514789999579	0.0	Right-Max	11:10:22:695580
66	88.7042206999904	0.0	Trigger_received	11:10:23:894031
67	91.59608240000671	0.0	Trigger_received	11:10:26:786529
68	91.79959789998247	0.0	Left-Min	11:10:26:990146
69	93.89997349999612	0.0	Right-Max	11:10:29:090481
70	94.4057077000034	0.0	Trigger_received	11:10:29:595841
71	97.29601439999533	0.0	Trigger_received	11:10:32:485878
72	99.20474329998251	0.0	Left-Min	11:10:34:395345
73	100.10527679999359	0.0	Trigger_received	11:10:35:295857
74	102.00011530000484	0.0	Right-Max	11:10:37:190745
75	102.99642859998858	0.0	Trigger_received	11:10:38:186450
76	103.70552659998066	0.0	Left-Min	11:10:38:896289
77	104.7959572999971	0.0	Right-Max	11:10:39:986539
78	105.80497060000198	0.0	Left-Min	11:10:40:995454
79	105.89993509999476	0.0	Trigger_received	11:10:41:090600
80	106.80029839999042	0.0	Right-Max	11:10:41:990904
81	107.79566689999774	0.0	Left-Min	11:10:42:986467
82	108.69644299999345	0.0	Trigger_received	11:10:43:887071
83	109.10516069998266	0.0	Right-Max	11:10:44:295333
84	111.59997330000624	0.0	Left-Min	11:10:46:790457
85	111.60281519999262	0.0	Trigger_received	11:10:46:793408
86	114.50503679999383	0.0	Trigger_received	11:10:49:695792
87	115.49986280000303	0.0	Right-Max	11:10:50:690753
88	117.30032300000312	0.0	Trigger_received	11:10:52:491067
89	119.7964806999953	0.0	Left-Min	11:10:54:987344
90	120.20550809998531	0.0	Trigger_received	11:10:55:396228
91	122.70044139999663	0.0	Right-Max	11:10:57:891270
92	123.00038219999988	0.0	Trigger_received	11:10:58:191155
93	125.90626519999932	0.0	Trigger_received	11:11:01:097164
94	126.9000785999815	0.0	Left-Min	11:11:02:091089
95	128.7963202999963	0.0	Trigger_received	11:11:03:987183
96	130.1055354999844	0.0	Right-Max	11:11:05:296382
97	131.6053106999898	0.0	Left-Min	11:11:06:796117
98	131.60852730000624	0.0	Trigger_received	11:11:06:799111
99	132.90046469998197	0.0	Right-Max	11:11:08:091336
100	134.0049144999939	0.0	Left-Min	11:11:09:195795
101	134.4965927999874	0.0	Trigger_received	11:11:09:687479
102	134.90542349999305	0.0	Right-Max	11:11:10:096317
103	135.80499499998405	0.0	Left-Min	11:11:10:995904
104	137.30579369998304	0.0	Right-Max	11:11:12:496723
105	137.3086822000041	0.0	Trigger_received	11:11:12:499717
106	139.4054049999977	0.0	Left-Min	11:11:14:596340
107	140.19646259999718	0.0	Trigger_received	11:11:15:387313
108	143.00556540000252	0.0	Trigger_received	11:11:18:196559
109	143.7005105999997	0.0	Right-Max	11:11:18:891498
110	145.89660119998734	0.0	Trigger_received	11:11:21:087667
111	147.90058640000643	0.0	Left-Min	11:11:23:091603
112	148.80077509998227	0.0	Trigger_received	11:11:23:991862
113	150.20562490000157	0.0	Right-Max	11:11:25:396668
114	151.5963527999993	0.0	Trigger_received	11:11:26:787454
115	154.50090210000053	0.0	Trigger_received	11:11:29:691958
116	155.19677730000694	0.0	Left-Min	11:11:30:387828
117	157.29675229999702	0.0	Trigger_received	11:11:32:487251
118	158.30720069998642	0.0	Right-Max	11:11:33:498037
119	159.80594089999795	0.0	Left-Min	11:11:34:997075
120	160.20096289998037	0.0	Trigger_received	11:11:35:392133
121	160.89658390000113	0.0	Right-Max	11:11:36:087757
122	161.90614789997926	0.0	Left-Min	11:11:37:097178
123	162.80570460000308	0.0	Right-Max	11:11:37:996852
124	163.1058056000038	0.0	Trigger_received	11:11:38:297182
125	164.00517249997938	0.0	Left-Min	11:11:39:196210
126	165.20512400000007	0.0	Right-Max	11:11:40:396613
127	165.9011685999867	0.0	Trigger_received	11:11:41:092380
128	168.50614829998813	0.0	Left-Min	11:11:43:696913
129	168.80557239998598	0.0	Trigger_received	11:11:43:996311
130	171.5059255999804	0.0	Right-Max	11:11:46:696756
131	171.60112259999732	0.0	Trigger_received	11:11:46:792397
132	174.505963899981	0.0	Trigger_received	11:11:49:697264
133	176.10050539998338	0.0	Left-Min	11:11:51:291953
134	177.39659180000308	0.0	Trigger_received	11:11:52:587817
135	178.40507049998268	0.0	Right-Max	11:11:53:596539
136	180.2053986999963	0.0	Trigger_received	11:11:55:396253
137	182.40101349999895	0.0	Left-Min	11:11:57:592411
138	183.09715260000667	0.0	Trigger_received	11:11:58:288838
139	185.9078693999909	0.0	Trigger_received	11:12:01:099295
140	186.20596930000465	0.0	Right-Max	11:12:01:397359
141	187.70563759998186	0.0	Left-Min	11:12:02:897039
142	188.79723480000393	0.0	Trigger_received	11:12:03:988908
143	189.0011397000053	0.0	Right-Max	11:12:04:192174
144	189.8053270999808	0.0	Left-Min	11:12:04:996741
145	190.89692889997968	0.0	Right-Max	11:12:06:088312
146	191.70118469998124	0.0	Trigger_received	11:12:06:892611
147	192.00055460000294	0.0	Left-Min	11:12:07:192184
148	193.29677749998518	0.0	Right-Max	11:12:08:488088
149	194.4969508999784	0.0	Trigger_received	11:12:09:688096
150	195.99691200000234	0.0	Left-Min	11:12:11:188093
151	197.40150330000324	0.0	Trigger_received	11:12:12:592384
152	199.89747470000293	0.0	Right-Max	11:12:15:088680
153	200.30612090000068	0.0	Trigger_received	11:12:15:497744
154	203.1013588999922	0.0	Trigger_received	11:12:18:292944
155	204.09726310000406	0.0	Left-Min	11:12:19:289045
156	206.00623440000345	0.0	Trigger_received	11:12:21:197780
157	206.79678509998485	0.0	Right-Max	11:12:21:987866
158	208.80135369999334	0.0	Trigger_received	11:12:23:992981
159	211.29671399999643	0.0	Left-Min	11:12:26:487751
160	211.70640989998356	0.0	Trigger_received	11:12:26:898079
161	214.50090149999596	0.0	Right-Max	11:12:29:692771
162	214.59724339999957	0.0	Trigger_received	11:12:29:788859
163	215.4011530999851	0.0	Left-Min	11:12:30:592902
164	216.79747540000244	0.0	Right-Max	11:12:31:989073
165	217.40760589999263	0.0	Trigger_received	11:12:32:599465
166	218.00606670000707	0.0	Left-Min	11:12:33:197823
167	219.00121970000328	0.0	Right-Max	11:12:34:192930
168	220.2065362999856	0.0	Left-Min	11:12:35:398275
169	220.30054149997886	0.0	Trigger_received	11:12:35:492401
170	221.5008710999973	0.0	Right-Max	11:12:36:692750
171	223.10120380000444	0.0	Trigger_received	11:12:38:292974
172	223.70140429999446	0.0	Left-Min	11:12:38:893148
173	226.00138750000042	0.0	Trigger_received	11:12:41:193135
174	227.30096849999973	0.0	Right-Max	11:12:42:492754
175	228.80664379999507	0.0	Trigger_received	11:12:43:998410
176	231.70636589999776	0.0	Left-Min	11:12:46:897671
177	231.70935349998763	0.0	Trigger_received	11:12:46:900695
178	234.10633179999422	0.0	Right-Max	11:12:49:298167
179	234.60122139999294	0.0	Trigger_received	11:12:49:792650
180	237.40632549999282	0.0	Trigger_received	11:12:52:598246
181	238.80075739999302	0.0	Left-Min	11:12:53:992848
182	240.3064466000069	0.0	Trigger_received	11:12:55:498399
183	242.60131679999176	0.0	Right-Max	11:12:57:792809
184	243.1012766000058	0.0	Trigger_received	11:12:58:293252
185	243.60068370000226	0.0	Left-Min	11:12:58:792820
186	244.89783099998021	0.0	Right-Max	11:13:00:089834
187	245.9026562999934	0.0	Left-Min	11:13:01:094195
188	246.00352369999746	0.0	Trigger_received	11:13:01:195796
189	247.00087249997887	0.0	Right-Max	11:13:02:193031
190	247.9969795999932	0.0	Left-Min	11:13:03:188408
191	248.90136309998343	0.0	Trigger_received	11:13:04:093391
192	249.40687829998205	0.0	Right-Max	11:13:04:598874
193	251.70150609998382	0.0	Trigger_received	11:13:06:893559
194	252.5061382999993	0.0	Left-Min	11:13:07:697551
195	254.60149000000092	0.0	Trigger_received	11:13:09:793486
196	255.701330699987	0.0	Right-Max	11:13:10:893383
197	257.4013753999898	0.0	Trigger_received	11:13:12:593480
198	260.10130239999853	0.0	Left-Min	11:13:15:293399
199	260.30124010000145	0.0	Trigger_received	11:13:15:493423
200	262.8013338999881	0.0	Right-Max	11:13:17:993455
201	263.2015958999982	0.0	Trigger_received	11:13:18:393675
202	266.0014361999929	0.0	Trigger_received	11:13:21:193584
203	267.0014935999934	0.0	Left-Min	11:13:22:193657
204	268.901509599993	0.0	Trigger_received	11:13:24:093688
205	270.50093700000434	0.0	Right-Max	11:13:25:693331
206	271.70165559998713	0.0	Left-Min	11:13:26:893913
207	271.80144270000164	0.0	Trigger_received	11:13:26:993720
208	272.90160519999336	0.0	Right-Max	11:13:28:093826
209	273.90149139999994	0.0	Left-Min	11:13:29:093719
210	274.60148779998417	0.0	Trigger_received	11:13:29:794035
211	274.7016256999923	0.0	Right-Max	11:13:29:893892
212	275.9012570999912	0.0	Left-Min	11:13:31:093025
213	277.3018068999809	0.0	Right-Max	11:13:32:494381
214	277.5013083999802	0.0	Trigger_received	11:13:32:693566
