	onset	duration	trial_type	real_time
0	0.7780493666689523	15.00002759997733	preaudio_metronome	11:22:58:731232
1	1.6061374999990221	0.0	Trigger_received	11:22:59:569813
2	2.3171929999953136	0.0	Trigger_received	11:23:00:280662
3	2.517127499973867	0.0	Right-Max	11:23:00:480769
4	3.117108599981293	0.0	Trigger_received	11:23:01:080104
5	3.917166399973212	0.0	Trigger_received	11:23:01:880605
6	4.617010999994818	0.0	Trigger_received	11:23:02:580505
7	5.417329799995059	0.0	Trigger_received	11:23:03:380842
8	5.916923699987819	0.0	Left-Min	11:23:03:880401
9	6.216898299986497	0.0	Trigger_received	11:23:04:180210
10	6.917265999974916	0.0	Trigger_received	11:23:04:880799
11	7.717044699995313	0.0	Trigger_received	11:23:05:680516
12	8.317562199983513	0.0	Right-Max	11:23:06:281070
13	8.517015699995682	0.0	Trigger_received	11:23:06:480596
14	9.217031799984397	0.0	Trigger_received	11:23:07:180568
15	10.018613299995195	0.0	Trigger_received	11:23:07:982199
16	10.817041199974483	0.0	Trigger_received	11:23:08:780590
17	11.5169118999911	0.0	Trigger_received	11:23:09:480456
18	12.31694069999503	0.0	Trigger_received	11:23:10:280503
19	13.116924899979495	0.0	Trigger_received	11:23:11:079919
20	13.216951299982611	0.0	Left-Min	11:23:11:180501
21	13.817121599975508	0.0	Trigger_received	11:23:11:780669
22	14.617082599987043	0.0	Trigger_received	11:23:12:580697
23	15.417413499992108	0.0	Trigger_received	11:23:13:380865
24	16.116986499982886	0.0	Trigger_received	11:23:14:080527
25	16.31669609999517	0.0	Right-Max	11:23:14:280278
26	16.917358499980764	0.0	Trigger_received	11:23:14:880965
27	17.718439699994633	0.0	Left-Min	11:23:15:681935
28	17.721184499998344	0.0	Trigger_received	11:23:15:684928
29	18.416974399995524	0.0	Trigger_received	11:23:16:380582
30	18.81707959997584	0.0	Right-Max	11:23:16:780676
31	19.217121099994984	0.0	Trigger_received	11:23:17:180625
32	19.717328099999577	0.0	Left-Min	11:23:17:680925
33	20.0172409999941	0.0	Trigger_received	11:23:17:980901
34	20.61696319998009	0.0	Right-Max	11:23:18:580571
35	20.717064999975264	0.0	Trigger_received	11:23:18:680704
36	21.51719789998606	0.0	Trigger_received	11:23:19:480903
37	21.816583399981027	0.0	Left-Min	11:23:19:780192
38	22.317111799988197	0.0	Trigger_received	11:23:20:280798
39	23.017103599995608	0.0	Trigger_received	11:23:20:980762
40	23.217228999972576	0.0	Right-Max	11:23:21:180328
41	23.81713729997864	0.0	Trigger_received	11:23:21:780884
42	24.617237899976317	0.0	Trigger_received	11:23:22:580869
43	25.317397099977825	0.0	Trigger_received	11:23:23:281271
44	26.11704759998247	0.0	Left-Min	11:23:24:080804
45	26.119811099983053	0.0	Trigger_received	11:23:24:082855
46	26.91693189999205	0.0	Trigger_received	11:23:24:880603
47	27.617019899975276	0.0	Trigger_received	11:23:25:580747
48	28.416922199976398	0.0	Trigger_received	11:23:26:380686
49	29.21850639997865	0.0	Trigger_received	11:23:27:182169
50	29.91683329999796	0.0	Right-Max	11:23:27:880557
51	29.919554499996593	0.0	Trigger_received	11:23:27:883550
52	30.716939899983117	0.0	Trigger_received	11:23:28:680660
53	31.51691869998467	0.0	Trigger_received	11:23:29:480127
54	32.216980599972885	0.0	Trigger_received	11:23:30:180726
55	33.01702849997673	0.0	Trigger_received	11:23:30:980849
56	33.81689579997328	0.0	Left-Min	11:23:31:780582
57	33.81969709999976	0.0	Trigger_received	11:23:31:783575
58	34.51703589997487	0.0	Trigger_received	11:23:32:480814
59	35.31737899998552	0.0	Trigger_received	11:23:33:280506
60	35.817058299988275	0.0	Right-Max	11:23:33:780776
61	36.1172187999764	0.0	Trigger_received	11:23:34:080742
62	36.817205899977125	0.0	Trigger_received	11:23:34:780512
63	37.61695189998136	0.0	Trigger_received	11:23:35:580733
64	38.416727699979674	0.0	Trigger_received	11:23:36:380508
65	39.11698329998762	0.0	Trigger_received	11:23:37:080808
66	39.91699809997226	0.0	Trigger_received	11:23:37:880807
67	40.71733649997623	0.0	Trigger_received	11:23:38:681141
68	41.01717379997717	0.0	Left-Min	11:23:38:980993
69	41.417138899996644	0.0	Trigger_received	11:23:39:380994
70	42.216526799980784	0.0	Trigger_received	11:23:40:180432
71	43.01691729997401	0.0	Trigger_received	11:23:40:980731
72	43.717124999995576	0.0	Trigger_received	11:23:41:680974
73	44.2167678999831	0.0	Right-Max	11:23:42:180431
74	44.51736019999953	0.0	Trigger_received	11:23:42:481231
75	45.31752409998444	0.0	Trigger_received	11:23:43:281422
76	45.416881199984346	0.0	Left-Min	11:23:43:380773
77	46.0170202999725	0.0	Trigger_received	11:23:43:980885
78	46.61764909999329	0.0	Right-Max	11:23:44:581497
79	46.81687629999942	0.0	Trigger_received	11:23:44:780775
80	47.61740550000104	0.0	Trigger_received	11:23:45:581263
81	47.81711639999412	0.0	Left-Min	11:23:45:781003
82	48.4168437999906	0.0	Trigger_received	11:23:46:380771
