	onset	duration	trial_type	real_time
0	2.878222466648239	15.000030099996366	preaudio_metronome	10:53:54:021654
1	5.806115699990187	0.0	Trigger_received	10:53:56:964584
2	8.606444600009127	0.0	Trigger_received	10:53:59:764897
3	11.506861900008516	0.0	Trigger_received	10:54:02:665299
4	14.306781299994327	0.0	Trigger_received	10:54:05:465293
5	17.206252600008156	0.0	Trigger_received	10:54:08:364772
6	20.106732199987164	0.0	Trigger_received	10:54:11:265348
7	22.906724700005725	0.0	Trigger_received	10:54:14:065313
8	25.807440000004135	0.0	Trigger_received	10:54:16:966217
9	28.70692679999047	0.0	Trigger_received	10:54:19:865791
10	31.50667030000477	0.0	Trigger_received	10:54:22:665364
11	34.40675870000268	0.0	Trigger_received	10:54:25:565512
12	37.20653510000557	0.0	Trigger_received	10:54:28:365284
13	40.10628199999337	0.0	Trigger_received	10:54:31:265004
14	42.906508199987	0.0	Trigger_received	10:54:34:065312
15	45.80655700000352	0.0	Trigger_received	10:54:36:965301
16	48.70675680000568	0.0	Trigger_received	10:54:39:865575
17	51.5065912999853	0.0	Trigger_received	10:54:42:665484
18	54.40616049998789	0.0	Trigger_received	10:54:45:564812
19	57.20618879998801	0.0	Trigger_received	10:54:48:365145
20	60.106337100005476	0.0	Trigger_received	10:54:51:265317
21	63.0059833000123	0.0	Trigger_received	10:54:54:164660
22	65.80637109998497	0.0	Trigger_received	10:54:56:965407
23	68.70647360000294	0.0	Trigger_received	10:54:59:865492
24	71.50664129998768	0.0	Trigger_received	10:55:02:665739
25	74.4061829999846	0.0	Trigger_received	10:55:05:565318
26	77.30666100000963	0.0	Trigger_received	10:55:08:465883
27	80.10651610000059	0.0	Trigger_received	10:55:11:265701
28	83.00690310000209	0.0	Trigger_received	10:55:14:166078
29	85.80651080000098	0.0	Trigger_received	10:55:16:965754
30	88.70631740000681	0.0	Trigger_received	10:55:19:865600
31	91.6063642000081	0.0	Trigger_received	10:55:22:765716
32	94.40624270000262	0.0	Trigger_received	10:55:25:565585
33	97.30647770001087	0.0	Trigger_received	10:55:28:465804
34	100.10623830000986	0.0	Trigger_received	10:55:31:265636
35	103.00631480000447	0.0	Trigger_received	10:55:34:165712
36	105.90657110000029	0.0	Trigger_received	10:55:37:066076
37	108.70615199999884	0.0	Trigger_received	10:55:39:865654
38	111.60679849999724	0.0	Trigger_received	10:55:42:765637
39	114.40644280001288	0.0	Trigger_received	10:55:45:565981
40	117.30630689999089	0.0	Trigger_received	10:55:48:465916
41	120.20635980000952	0.0	Trigger_received	10:55:51:366012
42	123.0064565000066	0.0	Trigger_received	10:55:54:166097
43	125.90675480000209	0.0	Trigger_received	10:55:57:066366
44	128.7068736999936	0.0	Trigger_received	10:55:59:866559
45	131.60678729999927	0.0	Trigger_received	10:56:02:766646
46	134.50696279999102	0.0	Trigger_received	10:56:05:666669
47	137.30635900000925	0.0	Trigger_received	10:56:08:466148
48	140.2067887999874	0.0	Trigger_received	10:56:11:366568
49	143.00687010001275	0.0	Trigger_received	10:56:14:166716
50	145.90676370001165	0.0	Trigger_received	10:56:17:066644
51	148.80644210000173	0.0	Trigger_received	10:56:19:966305
52	151.60670549998758	0.0	Trigger_received	10:56:22:766530
53	154.50720849999925	0.0	Trigger_received	10:56:25:667094
54	157.30634370000917	0.0	Trigger_received	10:56:28:466339
55	160.21018429999822	0.0	Trigger_received	10:56:31:370169
56	163.11030609998852	0.0	Trigger_received	10:56:34:270576
57	165.91048210000736	0.0	Trigger_received	10:56:37:070605
58	168.8106958999997	0.0	Trigger_received	10:56:39:970764
59	171.61052059999201	0.0	Trigger_received	10:56:42:770674
60	174.51147639998817	0.0	Trigger_received	10:56:45:671093
61	177.41058460000204	0.0	Trigger_received	10:56:48:570819
62	180.21025699999882	0.0	Trigger_received	10:56:51:370477
63	183.11047320000944	0.0	Trigger_received	10:56:54:270471
64	185.91029709999566	0.0	Trigger_received	10:56:57:070580
65	188.8106981999881	0.0	Trigger_received	10:56:59:970985
66	191.71040559999528	0.0	Trigger_received	10:57:02:871003
67	194.510921899986	0.0	Trigger_received	10:57:05:671306
68	197.41098660000716	0.0	Trigger_received	10:57:08:571341
69	200.2103677999985	0.0	Trigger_received	10:57:11:370332
70	203.11079549998976	0.0	Trigger_received	10:57:14:271516
71	206.01067749998765	0.0	Trigger_received	10:57:17:171220
72	208.81098139999085	0.0	Trigger_received	10:57:19:971491
73	211.71108869998716	0.0	Trigger_received	10:57:22:871784
74	214.51050989999203	0.0	Trigger_received	10:57:25:671093
75	217.4111877999967	0.0	Trigger_received	10:57:28:571821
76	220.31081629998516	0.0	Trigger_received	10:57:31:471680
77	223.11124050000217	0.0	Trigger_received	10:57:34:271915
78	226.01137839999865	0.0	Trigger_received	10:57:37:172037
79	228.81124559999444	0.0	Trigger_received	10:57:39:971905
80	231.71131620000233	0.0	Trigger_received	10:57:42:872044
81	234.6112778999959	0.0	Trigger_received	10:57:45:772119
82	237.41104879998602	0.0	Trigger_received	10:57:48:571877
83	240.31099170001107	0.0	Trigger_received	10:57:51:471811
84	243.11135650001233	0.0	Trigger_received	10:57:54:272250
85	246.01164390001213	0.0	Trigger_received	10:57:57:172522
86	248.91155980000622	0.0	Trigger_received	10:58:00:072548
87	251.7114978999889	0.0	Trigger_received	10:58:02:872470
88	254.61136089998763	0.0	Trigger_received	10:58:05:772221
89	257.41155089999666	0.0	Trigger_received	10:58:08:572564
90	260.31172989998595	0.0	Trigger_received	10:58:11:472853
91	263.21141139999963	0.0	Trigger_received	10:58:14:372535
92	266.0115375999885	0.0	Trigger_received	10:58:17:172654
93	268.9082036000036	0.0	Trigger_received	10:58:20:069290
94	271.71168020000914	0.0	Trigger_received	10:58:22:873027
95	274.60799819999374	0.0	Trigger_received	10:58:25:769089
96	277.5117021999904	0.0	Trigger_received	10:58:28:672982
97	280.30816019998747	0.0	Trigger_received	10:58:31:469428
98	283.2083568999951	0.0	Trigger_received	10:58:34:369601
99	286.0079863999854	0.0	Trigger_received	10:58:37:169117
100	288.9082960000087	0.0	Trigger_received	10:58:40:069500
101	291.8081044999999	0.0	Trigger_received	10:58:42:969533
102	294.6080944999994	0.0	Trigger_received	10:58:45:769505
103	297.50837379999575	0.0	Trigger_received	10:58:48:669778
104	300.3081388999999	0.0	Trigger_received	10:58:51:469645
105	303.2083308000001	0.0	Trigger_received	10:58:54:369776
106	306.1082929999975	0.0	Trigger_received	10:58:57:269861
107	308.90863429999445	0.0	Trigger_received	10:59:00:070172
108	311.8085424999881	0.0	Trigger_received	10:59:02:969740
109	314.6084117999999	0.0	Trigger_received	10:59:05:770200
110	317.50870730000315	0.0	Trigger_received	10:59:08:670293
111	320.40874109999277	0.0	Trigger_received	10:59:11:570458
112	323.20847449998837	0.0	Trigger_received	10:59:14:370081
113	17.878252566644605	300.0299499333487	PieMan_5min_MBC	10:54:09:021654
114	317.90816419999464	6.999914899992291	postaudio_metronome	10:59:09:069927
