	onset	duration	trial_type	real_time
130	168.79217449994758	0.0	Trigger_received	14:57:42:013816
131	171.6926211998798	0.0	Trigger_received	14:57:44:914412
132	171.79205739987083	0.0	Left-Min	14:57:45:013914
133	174.49197410000488	0.0	Trigger_received	14:57:47:713674
134	176.1921902000904	0.0	Right-Max	14:57:49:413869
135	177.3929586999584	0.0	Trigger_received	14:57:50:614653
136	177.9923262000084	0.0	Left-Min	14:57:51:214225
137	180.19249220006168	0.0	Trigger_received	14:57:53:414219
138	182.5922864000313	0.0	Right-Max	14:57:55:814060
139	183.0924199000001	0.0	Trigger_received	14:57:56:314144
140	185.79187200008892	0.0	Left-Min	14:57:59:013795
141	185.99280979996547	0.0	Trigger_received	14:57:59:214597
142	187.5929276999086	0.0	Right-Max	14:58:00:814684
143	188.79259909992106	0.0	Left-Min	14:58:02:014347
144	188.79550689994358	0.0	Trigger_received	14:58:02:017341
145	189.99196529993787	0.0	Right-Max	14:58:03:213923
146	190.7933245000895	0.0	Left-Min	14:58:04:015268
147	191.70396779989824	0.0	Trigger_received	14:58:04:925689
148	192.1928713999223	0.0	Right-Max	14:58:05:414623
149	193.19248379999772	0.0	Left-Min	14:58:06:414239
150	194.49260280001909	0.0	Trigger_received	14:58:07:714376
151	195.79341829987243	0.0	Right-Max	14:58:09:015211
152	197.40388919995166	0.0	Trigger_received	14:58:10:625688
153	200.19242840004154	0.0	Trigger_received	14:58:13:414404
154	200.3039820000995	0.0	Left-Min	14:58:13:525779
155	203.0925384000875	0.0	Trigger_received	14:58:16:314135
156	204.0044007000979	0.0	Right-Max	14:58:17:225810
157	206.00461579998955	0.0	Trigger_received	14:58:19:226334
158	206.29260089993477	0.0	Left-Min	14:58:19:514605
159	208.80371230002493	0.0	Trigger_received	14:58:22:025612
160	210.90414689993486	0.0	Right-Max	14:58:24:125975
161	211.70307909999974	0.0	Trigger_received	14:58:24:924533
162	214.39324539992958	0.0	Left-Min	14:58:27:615228
163	214.5041064999532	0.0	Trigger_received	14:58:27:726043
164	215.79273139988072	0.0	Right-Max	14:58:29:014793
165	217.00376660004258	0.0	Left-Min	14:58:30:225817
166	217.4038203000091	0.0	Trigger_received	14:58:30:625701
167	218.00422280002385	0.0	Right-Max	14:58:31:226060
168	218.6930744999554	0.0	Left-Min	14:58:31:914976
169	219.79249670007266	0.0	Right-Max	14:58:33:014340
170	220.30435859994031	0.0	Trigger_received	14:58:33:526484
171	221.4037180999294	0.0	Left-Min	14:58:34:625698
172	223.09319829987362	0.0	Trigger_received	14:58:36:315095
173	223.59322750009596	0.0	Right-Max	14:58:36:815397
174	226.00551609997638	0.0	Trigger_received	14:58:39:227527
175	227.4942383999005	0.0	Left-Min	14:58:40:716330
176	228.90436909999698	0.0	Trigger_received	14:58:42:126319
177	231.40454720007256	0.0	Right-Max	14:58:44:626444
178	231.69343649991788	0.0	Trigger_received	14:58:44:915381
179	234.29327669995837	0.0	Left-Min	14:58:47:514640
180	234.60377399995923	0.0	Trigger_received	14:58:47:825122
181	237.41016949992627	0.0	Trigger_received	14:58:50:632120
182	238.51997300004587	0.0	Right-Max	14:58:51:741466
183	240.31003349996172	0.0	Trigger_received	14:58:53:532026
184	242.12097389996052	0.0	Left-Min	14:58:55:342910
185	243.12114849989302	0.0	Trigger_received	14:58:56:343111
186	243.92126480001025	0.0	Right-Max	14:58:57:143276
187	244.81020190007985	0.0	Left-Min	14:58:58:032178
188	246.0202730000019	0.0	Right-Max	14:58:59:242136
189	246.02340609999374	0.0	Trigger_received	14:58:59:245128
190	246.7208137998823	0.0	Left-Min	14:58:59:942828
191	247.9221568000503	0.0	Right-Max	14:59:01:144242
192	248.82323689991608	0.0	Trigger_received	14:59:02:045212
193	249.2203967999667	0.0	Left-Min	14:59:02:442563
194	251.7219471000135	0.0	Trigger_received	14:59:04:943964
195	252.02140809991397	0.0	Right-Max	14:59:05:243438
196	254.62147270003334	0.0	Trigger_received	14:59:07:843511
197	255.62063380004838	0.0	Left-Min	14:59:08:842053
198	257.41039730003104	0.0	Trigger_received	14:59:10:632421
199	259.31110480008647	0.0	Right-Max	14:59:12:533284
200	260.3234506000299	0.0	Trigger_received	14:59:13:545489
201	261.92129809991457	0.0	Left-Min	14:59:15:143308
202	263.1379853999242	0.0	Trigger_received	14:59:16:359993
203	266.02748539997265	0.0	Trigger_received	14:59:19:249584
204	266.7384103999939	0.0	Right-Max	14:59:19:960119
205	268.93744209990837	0.0	Trigger_received	14:59:22:159603
206	269.93883490003645	0.0	Left-Min	14:59:23:160891
207	271.23864150000736	0.0	Right-Max	14:59:24:460695
208	271.73824830004014	0.0	Trigger_received	14:59:24:960319
209	272.6390933999792	0.0	Left-Min	14:59:25:861030
210	273.73924900009297	0.0	Right-Max	14:59:26:961313
211	274.6382307000458	0.0	Left-Min	14:59:27:859697
212	274.6417843999807	0.0	Trigger_received	14:59:27:863720
213	275.6384954000823	0.0	Right-Max	14:59:28:860620
214	277.23833779990673	0.0	Left-Min	14:59:30:460602
215	277.4386328998953	0.0	Trigger_received	14:59:30:660735
216	279.6385455999989	0.0	Right-Max	14:59:32:860609
217	280.3384720000904	0.0	Trigger_received	14:59:33:560607
218	283.1388016999699	0.0	Left-Min	14:59:36:360897
219	283.14196139993146	0.0	Trigger_received	14:59:36:363891
220	286.0381245999597	0.0	Trigger_received	14:59:39:260359
221	287.23839539987966	0.0	Right-Max	14:59:40:460567
222	288.93842889997177	0.0	Trigger_received	14:59:42:160586
223	290.5398510999512	0.0	Left-Min	14:59:43:761306
224	291.73902760003693	0.0	Trigger_received	14:59:44:961213
225	294.6385019000154	0.0	Trigger_received	14:59:47:860616
226	294.83826539991423	0.0	Right-Max	14:59:48:059781
227	297.43864269996993	0.0	Trigger_received	14:59:50:660826
228	298.23876550002024	0.0	Left-Min	14:59:51:460921
229	299.9385863998905	0.0	Right-Max	14:59:53:160807
230	300.3387037999928	0.0	Trigger_received	14:59:53:560951
231	301.038175099995	0.0	Left-Min	14:59:54:260398
232	301.738127599936	0.0	Right-Max	14:59:54:960611
233	302.7377609000541	0.0	Left-Min	14:59:55:960214
234	303.23875900008716	0.0	Trigger_received	14:59:56:461050
235	303.73785339994356	0.0	Right-Max	14:59:56:960228
236	305.23853829992004	0.0	Left-Min	14:59:58:460798
237	306.03916139993817	0.0	Trigger_received	14:59:59:261442
238	307.7387129999697	0.0	Right-Max	15:00:00:960305
239	308.93850170006044	0.0	Trigger_received	15:00:02:160137
240	310.5387363000773	0.0	Left-Min	15:00:03:760876
241	311.7384500000626	0.0	Trigger_received	15:00:04:960740
242	314.63926599989645	0.0	Trigger_received	15:00:07:861674
243	314.7379077000078	0.0	Right-Max	15:00:07:960323
244	317.5384712999221	0.0	Trigger_received	15:00:10:760680
245	317.6386196000967	0.0	Left-Min	15:00:10:860849
246	320.33882179996	0.0	Trigger_received	15:00:13:561086
247	322.4391769999638	0.0	Right-Max	15:00:15:661406
248	323.2386674999725	0.0	Trigger_received	15:00:16:460950
249	17.861534400051458	300.0111487999093	PieMan_5min_MBC	14:55:11:078055
250	317.87267499999143	7.065450299996883	postaudio_metronome	15:00:11:094429
