	onset	duration	trial_type	real_time
0	2.8614029999822606	15.000029799994081	preaudio_metronome	14:48:06:810989
1	5.8006644998677075	0.0	Trigger_received	14:48:09:756395
2	8.60007489984855	0.0	Trigger_received	14:48:12:555765
3	11.500553899910301	0.0	Trigger_received	14:48:15:456224
4	14.30037930002436	0.0	Trigger_received	14:48:18:256102
5	17.200508199865	0.0	Trigger_received	14:48:21:156245
6	20.100352399982512	0.0	Trigger_received	14:48:24:055424
7	22.90038160001859	0.0	Trigger_received	14:48:26:856150
8	25.800462200073525	0.0	Trigger_received	14:48:29:756248
9	28.600247399881482	0.0	Trigger_received	14:48:32:556047
10	31.50059899990447	0.0	Trigger_received	14:48:35:456388
11	34.40044940006919	0.0	Trigger_received	14:48:38:356219
12	37.2002041998785	0.0	Trigger_received	14:48:41:156021
13	40.10035449988209	0.0	Trigger_received	14:48:44:056201
14	42.899841899983585	0.0	Trigger_received	14:48:46:855903
15	45.80057259998284	0.0	Trigger_received	14:48:49:756423
16	48.70050220005214	0.0	Trigger_received	14:48:52:655958
17	51.50050409999676	0.0	Trigger_received	14:48:55:456433
18	54.39999609999359	0.0	Trigger_received	14:48:58:355903
19	57.200185199966654	0.0	Trigger_received	14:49:01:155461
20	60.1004514999222	0.0	Trigger_received	14:49:04:056331
21	63.00011430005543	0.0	Trigger_received	14:49:06:956092
22	65.80005359998904	0.0	Trigger_received	14:49:09:756033
23	68.70017209998332	0.0	Trigger_received	14:49:12:655841
24	71.50655559985898	0.0	Trigger_received	14:49:15:462370
25	74.40167289995588	0.0	Trigger_received	14:49:18:357336
26	77.30092499987222	0.0	Trigger_received	14:49:21:256398
27	80.1011065999046	0.0	Trigger_received	14:49:24:057074
28	83.00115459994413	0.0	Trigger_received	14:49:26:957088
29	85.7981821000576	0.0	Trigger_received	14:49:29:754175
30	88.70081499987282	0.0	Trigger_received	14:49:32:656822
31	91.60092270001769	0.0	Trigger_received	14:49:35:556990
32	94.40103009995073	0.0	Trigger_received	14:49:38:357113
33	97.30136130005121	0.0	Trigger_received	14:49:41:257349
34	100.10110319987871	0.0	Trigger_received	14:49:44:057189
35	103.00193329993635	0.0	Trigger_received	14:49:46:958170
36	105.90142689994536	0.0	Trigger_received	14:49:49:857554
37	108.70092840003781	0.0	Trigger_received	14:49:52:656376
38	111.60131569998339	0.0	Trigger_received	14:49:55:557352
39	114.40112240007147	0.0	Trigger_received	14:49:58:357236
40	117.30160630005412	0.0	Trigger_received	14:50:01:257729
41	120.20149299991317	0.0	Trigger_received	14:50:04:157572
42	123.00146869989112	0.0	Trigger_received	14:50:06:957615
43	125.9014373999089	0.0	Trigger_received	14:50:09:857570
44	128.70162199996412	0.0	Trigger_received	14:50:12:657788
45	131.60189149994403	0.0	Trigger_received	14:50:15:558072
46	134.50230509997346	0.0	Trigger_received	14:50:18:458590
47	137.30205169995315	0.0	Trigger_received	14:50:21:257827
48	140.2023246998433	0.0	Trigger_received	14:50:24:158526
49	143.00216719997115	0.0	Trigger_received	14:50:26:958574
50	145.90212480002083	0.0	Trigger_received	14:50:29:858402
51	148.80238340003416	0.0	Trigger_received	14:50:32:758149
52	151.60227789985947	0.0	Trigger_received	14:50:35:558524
53	154.50277279992588	0.0	Trigger_received	14:50:38:459034
54	157.30245930003002	0.0	Trigger_received	14:50:41:258757
55	160.20230580004863	0.0	Trigger_received	14:50:44:158542
56	163.1023581000045	0.0	Trigger_received	14:50:47:058687
