	onset	duration	trial_type	real_time
0	0.778164266437912	15.00003039999865	preaudio_metronome	15:09:51:178831
1	1.6045407999772578	0.0	Trigger_received	15:09:52:015257
2	2.3032366998959333	0.0	Left-Min	15:09:52:713654
3	2.305907899979502	0.0	Trigger_received	15:09:52:716649
4	3.1053861000109464	0.0	Trigger_received	15:09:53:516103
5	3.905359199969098	0.0	Trigger_received	15:09:54:316030
6	4.605199499987066	0.0	Trigger_received	15:09:55:015593
7	5.305348899913952	0.0	Right-Max	15:09:55:716039
8	5.406493799993768	0.0	Trigger_received	15:09:55:817395
9	6.205579599831253	0.0	Trigger_received	15:09:56:616153
10	6.905434699961916	0.0	Trigger_received	15:09:57:316162
11	7.705497100017965	0.0	Trigger_received	15:09:58:116225
12	8.507114499807358	0.0	Left-Min	15:09:58:917943
13	8.509818499907851	0.0	Trigger_received	15:09:58:919941
14	9.305217399960384	0.0	Trigger_received	15:09:59:716015
15	10.005167899886146	0.0	Trigger_received	15:10:00:416076
16	10.805503299925476	0.0	Trigger_received	15:10:01:216531
17	11.50635669985786	0.0	Trigger_received	15:10:01:917282
18	12.305842399829999	0.0	Trigger_received	15:10:02:716582
19	12.505715499864891	0.0	Right-Max	15:10:02:916431
20	13.105746799847111	0.0	Trigger_received	15:10:03:516417
21	13.90519590000622	0.0	Trigger_received	15:10:04:316003
22	14.605487999971956	0.0	Trigger_received	15:10:05:016267
23	15.405882499879226	0.0	Trigger_received	15:10:05:816576
24	16.10548529983498	0.0	Left-Min	15:10:06:516221
25	16.205439699813724	0.0	Trigger_received	15:10:06:616260
26	16.906069099903107	0.0	Trigger_received	15:10:07:316890
27	17.505846499931067	0.0	Right-Max	15:10:07:916829
28	17.70607759989798	0.0	Trigger_received	15:10:08:117074
29	18.505218999926	0.0	Trigger_received	15:10:08:916046
30	18.70513889985159	0.0	Left-Min	15:10:09:116096
31	19.205573400016874	0.0	Trigger_received	15:10:09:616338
32	19.806847899919376	0.0	Right-Max	15:10:10:217737
33	20.005515499971807	0.0	Trigger_received	15:10:10:416242
34	20.80582549981773	0.0	Left-Min	15:10:11:216634
35	20.80867509986274	0.0	Trigger_received	15:10:11:219628
36	21.505861499812454	0.0	Trigger_received	15:10:11:916655
37	21.60542459995486	0.0	Right-Max	15:10:12:016143
38	22.30592989991419	0.0	Trigger_received	15:10:12:716229
39	23.10655889986083	0.0	Left-Min	15:10:13:516989
40	23.110213599866256	0.0	Trigger_received	15:10:13:520978
41	23.805493399966508	0.0	Trigger_received	15:10:14:216296
42	24.605919599998742	0.0	Trigger_received	15:10:15:016959
43	25.305936299962923	0.0	Right-Max	15:10:15:716714
44	25.40562259987928	0.0	Trigger_received	15:10:15:816624
45	26.105928199831396	0.0	Trigger_received	15:10:16:516667
46	26.906935199862346	0.0	Trigger_received	15:10:17:317899
47	27.70549859991297	0.0	Trigger_received	15:10:18:116361
48	28.405978600028902	0.0	Trigger_received	15:10:18:816798
49	29.105642499867827	0.0	Left-Min	15:10:19:516277
50	29.205997899873182	0.0	Trigger_received	15:10:19:616813
51	30.00605409988202	0.0	Trigger_received	15:10:20:416928
52	30.705725699895993	0.0	Trigger_received	15:10:21:116529
53	31.5059741998557	0.0	Trigger_received	15:10:21:916743
54	32.306149599840865	0.0	Trigger_received	15:10:22:717030
55	32.70651729987003	0.0	Right-Max	15:10:23:117361
56	33.00576249998994	0.0	Trigger_received	15:10:23:416606
57	33.805937099969015	0.0	Trigger_received	15:10:24:216491
58	34.605849699815735	0.0	Trigger_received	15:10:25:016729
59	35.305822500027716	0.0	Trigger_received	15:10:25:716480
60	35.80547000002116	0.0	Left-Min	15:10:26:215707
61	36.106025899993256	0.0	Trigger_received	15:10:26:516832
62	36.905498599866405	0.0	Trigger_received	15:10:27:315949
63	37.60608759988099	0.0	Trigger_received	15:10:28:016930
64	38.40617479989305	0.0	Trigger_received	15:10:28:816981
65	39.20579719985835	0.0	Trigger_received	15:10:29:616739
66	39.906230399850756	0.0	Trigger_received	15:10:30:317098
67	40.00623039994389	0.0	Right-Max	15:10:30:416572
68	40.7058935998939	0.0	Trigger_received	15:10:31:116554
69	41.505923099815845	0.0	Trigger_received	15:10:31:916838
70	42.20664639980532	0.0	Trigger_received	15:10:32:617529
71	43.005899799987674	0.0	Trigger_received	15:10:33:416753
72	43.60631119995378	0.0	Left-Min	15:10:34:016682
73	43.8057444000151	0.0	Trigger_received	15:10:34:216663
74	44.505914099980146	0.0	Trigger_received	15:10:34:916769
75	45.20610569999553	0.0	Right-Max	15:10:35:617028
76	45.30618519987911	0.0	Trigger_received	15:10:35:716659
77	46.10596009995788	0.0	Trigger_received	15:10:36:516800
78	46.50786829995923	0.0	Left-Min	15:10:36:918711
79	46.806012199958786	0.0	Trigger_received	15:10:37:216878
80	47.60605389997363	0.0	Trigger_received	15:10:38:016863
81	47.70628899987787	0.0	Right-Max	15:10:38:117050
82	48.406377599807456	0.0	Left-Min	15:10:38:816548
83	48.40926799993031	0.0	Trigger_received	15:10:38:819569
84	49.10619299998507	0.0	Trigger_received	15:10:39:517096
85	49.60666379984468	0.0	Right-Max	15:10:40:017516
86	49.90577719989233	0.0	Trigger_received	15:10:40:316609
87	50.70645389985293	0.0	Trigger_received	15:10:41:117557
88	51.005363799864426	0.0	Left-Min	15:10:41:416426
89	51.406174399890006	0.0	Trigger_received	15:10:41:817052
90	52.206352999899536	0.0	Trigger_received	15:10:42:617249
91	53.00595699995756	0.0	Right-Max	15:10:43:416739
92	53.00877099996433	0.0	Trigger_received	15:10:43:419733
93	53.70654169982299	0.0	Trigger_received	15:10:44:117402
94	54.50617960002273	0.0	Trigger_received	15:10:44:917032
95	55.30588119989261	0.0	Trigger_received	15:10:45:716752
96	56.00647669984028	0.0	Trigger_received	15:10:46:417400
97	56.805932899937034	0.0	Trigger_received	15:10:47:216843
98	57.506565899821	0.0	Left-Min	15:10:47:917422
99	57.60623019980267	0.0	Trigger_received	15:10:48:017172
100	58.30681429989636	0.0	Trigger_received	15:10:48:717733
101	59.106923499843106	0.0	Trigger_received	15:10:49:518036
102	59.905798899941146	0.0	Trigger_received	15:10:50:316819
103	60.60601139999926	0.0	Trigger_received	15:10:51:016542
104	61.20642729988322	0.0	Right-Max	15:10:51:616757
105	61.40734369982965	0.0	Trigger_received	15:10:51:817631
106	62.20692429994233	0.0	Trigger_received	15:10:52:617726
107	62.906194699928164	0.0	Trigger_received	15:10:53:316810
108	63.70598690002225	0.0	Left-Min	15:10:54:116744
109	63.709375999867916	0.0	Trigger_received	15:10:54:119711
110	64.50559720001183	0.0	Trigger_received	15:10:54:916430
111	65.20604539988562	0.0	Trigger_received	15:10:55:616675
112	66.00637399987318	0.0	Trigger_received	15:10:56:416848
113	66.80573179991916	0.0	Trigger_received	15:10:57:216087
114	67.5064416998066	0.0	Trigger_received	15:10:57:917381
115	68.10621170001104	0.0	Right-Max	15:10:58:517168
116	68.3062956999056	0.0	Trigger_received	15:10:58:716736
117	69.10628509987146	0.0	Trigger_received	15:10:59:517328
118	69.80614129989408	0.0	Trigger_received	15:11:00:217155
119	70.60643939999864	0.0	Trigger_received	15:11:01:017437
120	71.40595029992983	0.0	Trigger_received	15:11:01:816733
121	72.10611669998616	0.0	Trigger_received	15:11:02:516965
122	72.3062334000133	0.0	Left-Min	15:11:02:717396
123	72.90610489994287	0.0	Trigger_received	15:11:03:317198
124	73.50745299994014	0.0	Right-Max	15:11:03:918670
125	73.7065152998548	0.0	Trigger_received	15:11:04:117378
126	74.40682699996978	0.0	Trigger_received	15:11:04:817478
