	onset	duration	trial_type	real_time
0	0.7614738999400288	15.00003039999865	preaudio_metronome	15:13:14:577673
1	1.601459999801591	0.0	Trigger_received	15:13:15:419666
2	2.300875699846074	0.0	Left-Min	15:13:16:119402
3	2.3035959999542683	0.0	Trigger_received	15:13:16:121397
4	3.0938001999165863	0.0	Trigger_received	15:13:16:912139
5	3.2034173998981714	0.0	Right-Max	15:13:17:021661
6	3.896972900023684	0.0	Trigger_received	15:13:17:715100
7	4.500297899823636	0.0	Left-Min	15:13:18:318532
8	4.600549299968407	0.0	Trigger_received	15:13:18:418730
9	5.400611599907279	0.0	Trigger_received	15:13:19:218869
10	6.203704399988055	0.0	Right-Max	15:13:20:021492
11	6.20639989990741	0.0	Trigger_received	15:13:20:024519
12	6.901126399869099	0.0	Trigger_received	15:13:20:719435
13	7.700190699892119	0.0	Trigger_received	15:13:21:518460
14	8.500626900000498	0.0	Trigger_received	15:13:22:318845
15	9.200735499849543	0.0	Trigger_received	15:13:23:019010
16	10.001047999830917	0.0	Trigger_received	15:13:23:819490
17	10.80049609998241	0.0	Trigger_received	15:13:24:618709
18	11.000530599849299	0.0	Left-Min	15:13:24:818774
19	11.600654299836606	0.0	Trigger_received	15:13:25:418963
20	12.300569799961522	0.0	Trigger_received	15:13:26:118843
21	13.100410899845883	0.0	Trigger_received	15:13:26:918630
22	13.80085639981553	0.0	Trigger_received	15:13:27:619110
23	14.600284999934956	0.0	Trigger_received	15:13:28:418559
24	14.899936399888247	0.0	Right-Max	15:13:28:718177
25	15.400630199816078	0.0	Trigger_received	15:13:29:218913
26	16.200589600019157	0.0	Trigger_received	15:13:30:018905
27	16.900010799989104	0.0	Trigger_received	15:13:30:718270
28	17.500343199819326	0.0	Left-Min	15:13:31:318153
29	17.700737999984995	0.0	Trigger_received	15:13:31:518876
30	18.501381099922583	0.0	Trigger_received	15:13:32:319875
31	19.200654299929738	0.0	Trigger_received	15:13:33:018927
32	20.00033780001104	0.0	Trigger_received	15:13:33:818565
33	20.80045049986802	0.0	Trigger_received	15:13:34:618747
34	21.500197399873286	0.0	Trigger_received	15:13:35:318490
35	22.20036569982767	0.0	Right-Max	15:13:36:018601
36	22.300433699972928	0.0	Trigger_received	15:13:36:118657
37	23.100619899807498	0.0	Trigger_received	15:13:36:919106
38	23.800648199860007	0.0	Trigger_received	15:13:37:618954
39	24.600367999868467	0.0	Trigger_received	15:13:38:418589
40	25.40099969995208	0.0	Trigger_received	15:13:39:219306
41	25.500506300013512	0.0	Left-Min	15:13:39:318758
42	26.1007042999845	0.0	Trigger_received	15:13:39:918974
43	26.900824999902397	0.0	Right-Max	15:13:40:719030
44	26.903479899978265	0.0	Trigger_received	15:13:40:722024
45	27.700735799968243	0.0	Trigger_received	15:13:41:519037
46	28.1005634998437	0.0	Left-Min	15:13:41:918820
47	28.400464999955148	0.0	Trigger_received	15:13:42:218701
48	29.200652599800378	0.0	Right-Max	15:13:43:018809
49	29.20334619982168	0.0	Trigger_received	15:13:43:021803
50	30.000558899948373	0.0	Trigger_received	15:13:43:818881
51	30.20036879996769	0.0	Left-Min	15:13:44:018606
52	30.70058189984411	0.0	Trigger_received	15:13:44:518859
53	31.100351699860767	0.0	Right-Max	15:13:44:918268
54	31.50072339992039	0.0	Trigger_received	15:13:45:318956
