	onset	duration	trial_type	real_time
0	0.7782259665584661	15.000029199989513	preaudio_metronome	14:53:41:697083
1	1.6212579999119043	0.0	Trigger_received	14:53:42:551143
2	2.320619799895212	0.0	Trigger_received	14:53:43:250657
3	3.120888799894601	0.0	Trigger_received	14:53:44:050208
4	3.920935299945995	0.0	Trigger_received	14:53:44:850885
5	4.62105179997161	0.0	Trigger_received	14:53:45:551096
6	5.420939699979499	0.0	Trigger_received	14:53:46:351007
7	6.2205454998183995	0.0	Trigger_received	14:53:47:150707
8	6.920883699785918	0.0	Trigger_received	14:53:47:851023
9	7.72084470000118	0.0	Trigger_received	14:53:48:651167
10	8.520939799956977	0.0	Trigger_received	14:53:49:451136
11	9.22163619985804	0.0	Trigger_received	14:53:50:151700
12	10.0207575999666	0.0	Trigger_received	14:53:50:951079
13	10.820816699881107	0.0	Trigger_received	14:53:51:751118
14	11.520904099801555	0.0	Trigger_received	14:53:52:451312
15	12.320850299904123	0.0	Trigger_received	14:53:53:250672
16	13.120954799931496	0.0	Trigger_received	14:53:54:051380
17	13.820669799810275	0.0	Trigger_received	14:53:54:751199
18	14.620676199905574	0.0	Trigger_received	14:53:55:551235
19	15.421261299867183	0.0	Trigger_received	14:53:56:351745
20	16.120951099786907	0.0	Trigger_received	14:53:57:051585
21	16.921209799824283	0.0	Trigger_received	14:53:57:851898
22	17.72060429980047	0.0	Trigger_received	14:53:58:651274
23	18.421069899806753	0.0	Trigger_received	14:53:59:351331
24	19.220781499985605	0.0	Trigger_received	14:54:00:151575
25	20.02068359986879	0.0	Trigger_received	14:54:00:951031
26	20.720610999967903	0.0	Trigger_received	14:54:01:651507
27	21.520644799806178	0.0	Trigger_received	14:54:02:451564
28	22.32157769985497	0.0	Trigger_received	14:54:03:252677
29	23.020823600003496	0.0	Trigger_received	14:54:03:951786
30	23.82108059991151	0.0	Trigger_received	14:54:04:752234
31	24.62131359986961	0.0	Trigger_received	14:54:05:552507
32	25.320749999955297	0.0	Trigger_received	14:54:06:251880
33	26.120758599834517	0.0	Trigger_received	14:54:07:051970
